https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume WAVES
1524528000,2018-04-24 00:00:00,WAVES/BTC,0.0006277,0.0006279,0.0006111,0.0006155,46.66,75526.78
1524441600,2018-04-23 00:00:00,WAVES/BTC,0.0005845,0.00063,0.0005837,0.0006277,57.82,95696.27
1524355200,2018-04-22 00:00:00,WAVES/BTC,0.0005771,0.0005938,0.0005674,0.0005845,48.68,83904.93
1524268800,2018-04-21 00:00:00,WAVES/BTC,0.0006028,0.0006049,0.0005611,0.0005771,55.9,95848.55
1524182400,2018-04-20 00:00:00,WAVES/BTC,0.0006209,0.0006327,0.0006,0.0006028,49.23,79846.67
1524096000,2018-04-19 00:00:00,WAVES/BTC,0.0006037,0.00063,0.000598,0.0006209,50.92,82319.92
1524009600,2018-04-18 00:00:00,WAVES/BTC,0.0005917,0.000619,0.0005916,0.0006037,49.8,82957.16
1523923200,2018-04-17 00:00:00,WAVES/BTC,0.000599,0.0006036,0.0005858,0.0005917,51.16,85806.22
1523836800,2018-04-16 00:00:00,WAVES/BTC,0.0005896,0.000599,0.0005766,0.000599,51.81,88196.09
1523750400,2018-04-15 00:00:00,WAVES/BTC,0.0005794,0.000598,0.0005763,0.0005896,58.18,99010.44
1523664000,2018-04-14 00:00:00,WAVES/BTC,0.000548,0.000585,0.000541,0.0005794,52.48,94314.51
1523577600,2018-04-13 00:00:00,WAVES/BTC,0.000525,0.0005684,0.0005193,0.000548,52.63,96196.2
1523491200,2018-04-12 00:00:00,WAVES/BTC,0.0005385,0.0005501,0.0005214,0.000525,43.42,80991.16
1523404800,2018-04-11 00:00:00,WAVES/BTC,0.000534,0.0005546,0.0005278,0.0005385,48.94,90428.46
1523318400,2018-04-10 00:00:00,WAVES/BTC,0.0005186,0.0005355,0.0005132,0.000534,30.14,57589.54
1523232000,2018-04-09 00:00:00,WAVES/BTC,0.0005172,0.0005294,0.000514,0.0005186,32.32,62228.03
1523145600,2018-04-08 00:00:00,WAVES/BTC,0.0005178,0.000521,0.0005125,0.0005172,43.62,84340.83
1523059200,2018-04-07 00:00:00,WAVES/BTC,0.0005146,0.000527,0.0005084,0.0005178,43.83,84985.42
1522972800,2018-04-06 00:00:00,WAVES/BTC,0.0005297,0.0005297,0.000511,0.0005146,33.99,65786.39
1522886400,2018-04-05 00:00:00,WAVES/BTC,0.0005252,0.0005351,0.0005144,0.0005297,31.48,60145.32
1522800000,2018-04-04 00:00:00,WAVES/BTC,0.0005447,0.0005481,0.00052,0.0005252,44.04,82848.97
1522713600,2018-04-03 00:00:00,WAVES/BTC,0.0005363,0.0005635,0.0005244,0.0005447,49.73,91818.08
1522627200,2018-04-02 00:00:00,WAVES/BTC,0.0005109,0.0005548,0.000506,0.0005363,19.41,36127.3
1522540800,2018-04-01 00:00:00,WAVES/BTC,0.0005234,0.000526,0.00051,0.0005109,13.8,26472.68
1522454400,2018-03-31 00:00:00,WAVES/BTC,0.0005205,0.00053,0.0005181,0.0005234,44.94,85648.22
1522368000,2018-03-30 00:00:00,WAVES/BTC,0.0005191,0.0005344,0.00051,0.0005205,42.56,81342.98
1522281600,2018-03-29 00:00:00,WAVES/BTC,0.0005355,0.0005404,0.0005144,0.0005191,42.53,80337.51
1522195200,2018-03-28 00:00:00,WAVES/BTC,0.0005302,0.0005453,0.0005234,0.0005355,42.03,79059.42
1522108800,2018-03-27 00:00:00,WAVES/BTC,0.0005391,0.0005422,0.0005128,0.0005302,40.83,77711.74
1522022400,2018-03-26 00:00:00,WAVES/BTC,0.0005603,0.0005654,0.00053,0.0005391,45.29,82328.32
1521936000,2018-03-25 00:00:00,WAVES/BTC,0.0005518,0.000564,0.000541,0.0005603,45.9,83392.57
1521849600,2018-03-24 00:00:00,WAVES/BTC,0.0005348,0.0005572,0.0005313,0.0005518,45.68,83806.16
1521763200,2018-03-23 00:00:00,WAVES/BTC,0.0005521,0.0005554,0.0005312,0.0005348,44.44,81440.27
1521676800,2018-03-22 00:00:00,WAVES/BTC,0.0005604,0.000567,0.00054,0.0005521,27.26,49642.63
1521590400,2018-03-21 00:00:00,WAVES/BTC,0.0005744,0.0005759,0.0005483,0.0005604,36.43,64189.06
1521504000,2018-03-20 00:00:00,WAVES/BTC,0.000563,0.0005797,0.000559,0.0005744,44.97,79070.41
1521417600,2018-03-19 00:00:00,WAVES/BTC,0.0005394,0.000569,0.0005347,0.000563,43.03,77652.17
1521331200,2018-03-18 00:00:00,WAVES/BTC,0.0005855,0.0005898,0.0005252,0.0005394,54.3,97861.6
1521244800,2018-03-17 00:00:00,WAVES/BTC,0.0006052,0.000608,0.0005855,0.0005855,49.44,82557.65
1521158400,2018-03-16 00:00:00,WAVES/BTC,0.0006305,0.0006386,0.0005933,0.0006052,57.01,93715.58
1521072000,2018-03-15 00:00:00,WAVES/BTC,0.0006064,0.0006487,0.0005887,0.0006305,55.58,89866.21
1520985600,2018-03-14 00:00:00,WAVES/BTC,0.0006091,0.000627,0.0006,0.0006064,51.9,84484.06
1520899200,2018-03-13 00:00:00,WAVES/BTC,0.0006124,0.0006166,0.0006062,0.0006091,53.67,87878.64
1520812800,2018-03-12 00:00:00,WAVES/BTC,0.0006163,0.0006204,0.0005998,0.0006124,57.2,93602.35
1520726400,2018-03-11 00:00:00,WAVES/BTC,0.0006311,0.0006317,0.0006041,0.0006163,63.31,102594.4
1520640000,2018-03-10 00:00:00,WAVES/BTC,0.000629,0.0006463,0.0006245,0.0006311,58.79,92756.78
1520553600,2018-03-09 00:00:00,WAVES/BTC,0.0006288,0.0006723,0.0006052,0.000629,69.15,107742.96
1520467200,2018-03-08 00:00:00,WAVES/BTC,0.0006171,0.000657,0.0006016,0.0006288,64.24,101493.43
1520380800,2018-03-07 00:00:00,WAVES/BTC,0.0005752,0.0006274,0.0005575,0.0006171,59.24,101270.5
1520294400,2018-03-06 00:00:00,WAVES/BTC,0.0005893,0.0005918,0.0005707,0.0005752,54.74,94563.59
1520208000,2018-03-05 00:00:00,WAVES/BTC,0.0005974,0.0006129,0.000585,0.0005893,49.39,82795.07
1520121600,2018-03-04 00:00:00,WAVES/BTC,0.0006037,0.0006089,0.0005923,0.0005974,51.9,86757.86
1520035200,2018-03-03 00:00:00,WAVES/BTC,0.0006047,0.0006146,0.0005923,0.0006037,51.99,86519.03
1519948800,2018-03-02 00:00:00,WAVES/BTC,0.0006079,0.00062,0.0005852,0.0006047,52.29,86954.75
1519862400,2018-03-01 00:00:00,WAVES/BTC,0.0006127,0.000629,0.0005973,0.0006079,61.57,100865.66
1519776000,2018-02-28 00:00:00,WAVES/BTC,0.0006259,0.0006559,0.000605,0.0006127,63.08,101961.68
1519689600,2018-02-27 00:00:00,WAVES/BTC,0.0006579,0.000659,0.000619,0.0006259,61.5,96598.06
1519603200,2018-02-26 00:00:00,WAVES/BTC,0.0006762,0.0006893,0.000648,0.0006579,69.31,103889.49
1519516800,2018-02-25 00:00:00,WAVES/BTC,0.0006746,0.0006864,0.0006667,0.0006762,63.19,93615.79
1519430400,2018-02-24 00:00:00,WAVES/BTC,0.0006593,0.0006948,0.000653,0.0006746,65.84,97961.23
1519344000,2018-02-23 00:00:00,WAVES/BTC,0.0006685,0.0006764,0.00065,0.0006593,65.82,99073.43
1519257600,2018-02-22 00:00:00,WAVES/BTC,0.0006902,0.0006984,0.0006594,0.0006685,67.0,98940.79
1519171200,2018-02-21 00:00:00,WAVES/BTC,0.0006972,0.0007413,0.0006847,0.0006902,72.37,101495.89
1519084800,2018-02-20 00:00:00,WAVES/BTC,0.0007182,0.000722,0.00068,0.0006972,73.36,104379.2
1518998400,2018-02-19 00:00:00,WAVES/BTC,0.0007177,0.00076,0.000707,0.0007182,73.38,100731.47
1518912000,2018-02-18 00:00:00,WAVES/BTC,0.0007066,0.000742,0.000681,0.0007177,71.63,101361.58
1518825600,2018-02-17 00:00:00,WAVES/BTC,0.0007604,0.0007667,0.0007009,0.0007066,73.89,101085.9
1518739200,2018-02-16 00:00:00,WAVES/BTC,0.0007834,0.0008,0.0007,0.0007604,81.94,106501.56
1518652800,2018-02-15 00:00:00,WAVES/BTC,0.0006754,0.0007968,0.000672,0.0007834,89.38,122478.75
1518566400,2018-02-14 00:00:00,WAVES/BTC,0.0006588,0.0006779,0.00065,0.0006754,57.26,86730.28
1518480000,2018-02-13 00:00:00,WAVES/BTC,0.0006498,0.000667,0.000638,0.0006588,64.53,99382.9
1518393600,2018-02-12 00:00:00,WAVES/BTC,0.0006746,0.000685,0.000646,0.0006498,65.85,98827.78
1518307200,2018-02-11 00:00:00,WAVES/BTC,0.0006627,0.000677,0.00063,0.0006746,70.56,107161.8
1518220800,2018-02-10 00:00:00,WAVES/BTC,0.0006889,0.0006968,0.0006511,0.0006627,68.31,101253.09
1518134400,2018-02-09 00:00:00,WAVES/BTC,0.0006668,0.000702,0.0006647,0.0006889,69.06,101252.77
1518048000,2018-02-08 00:00:00,WAVES/BTC,0.0006495,0.0007022,0.00062,0.0006668,72.05,110300.85
1517961600,2018-02-07 00:00:00,WAVES/BTC,0.000645,0.0006887,0.0006304,0.0006495,61.97,94979.09
1517875200,2018-02-06 00:00:00,WAVES/BTC,0.0006451,0.0006779,0.000588,0.000645,57.46,91203.42
1517788800,2018-02-05 00:00:00,WAVES/BTC,0.0006966,0.0007155,0.000643,0.0006451,69.91,102038.16
1517702400,2018-02-04 00:00:00,WAVES/BTC,0.0007246,0.000731,0.0006932,0.0006966,56.94,79922.83
1517616000,2018-02-03 00:00:00,WAVES/BTC,0.0007092,0.0007305,0.0006961,0.0007246,64.15,89916.97
1517529600,2018-02-02 00:00:00,WAVES/BTC,0.000738,0.000738,0.0006656,0.0007092,47.05,66830.62
1517443200,2018-02-01 00:00:00,WAVES/BTC,0.000766,0.00077,0.0007247,0.000738,61.59,81936.12
1517356800,2018-01-31 00:00:00,WAVES/BTC,0.0007583,0.00077,0.0007426,0.000766,67.41,89023.24
1517270400,2018-01-30 00:00:00,WAVES/BTC,0.0007768,0.000796,0.0007544,0.0007583,73.73,95142.81
1517184000,2018-01-29 00:00:00,WAVES/BTC,0.0007984,0.0007993,0.00077,0.0007768,78.18,99696.84
1517097600,2018-01-28 00:00:00,WAVES/BTC,0.0008093,0.0008093,0.000784,0.0007984,76.95,96626.29
1517011200,2018-01-27 00:00:00,WAVES/BTC,0.0007959,0.00085,0.0007949,0.0008093,80.59,98659.68
1516924800,2018-01-26 00:00:00,WAVES/BTC,0.0008028,0.000815,0.000777,0.0007959,79.81,100013.85
1516838400,2018-01-25 00:00:00,WAVES/BTC,0.0007926,0.000845,0.0007826,0.0008028,78.43,98000.25
1516752000,2018-01-24 00:00:00,WAVES/BTC,0.0007557,0.0007999,0.000748,0.0007926,82.95,107534.9
1516665600,2018-01-23 00:00:00,WAVES/BTC,0.0007532,0.0007777,0.000745,0.0007557,73.35,96213.2
1516579200,2018-01-22 00:00:00,WAVES/BTC,0.0007148,0.0007745,0.0007091,0.0007532,71.23,96807.19
1516492800,2018-01-21 00:00:00,WAVES/BTC,0.0007499,0.0007584,0.0007059,0.0007148,63.87,86979.03
1516406400,2018-01-20 00:00:00,WAVES/BTC,0.000761,0.00078,0.0007315,0.0007499,64.75,86090.47
1516320000,2018-01-19 00:00:00,WAVES/BTC,0.0007683,0.0007908,0.0007351,0.000761,66.56,87583.37
1516233600,2018-01-18 00:00:00,WAVES/BTC,0.0007131,0.0008,0.00071,0.0007683,65.61,88177.17
1516147200,2018-01-17 00:00:00,WAVES/BTC,0.0007453,0.000761,0.00064,0.0007131,64.89,90370.33
1516060800,2018-01-16 00:00:00,WAVES/BTC,0.0008087,0.0008113,0.0007071,0.0007453,67.03,88912.73
1515974400,2018-01-15 00:00:00,WAVES/BTC,0.0008133,0.0008238,0.000789,0.0008087,67.86,84004.57
1515888000,2018-01-14 00:00:00,WAVES/BTC,0.0008396,0.00084,0.0007993,0.0008133,75.82,92907.95
1515801600,2018-01-13 00:00:00,WAVES/BTC,0.000819,0.00084,0.0008135,0.0008396,73.2,88321.46
1515715200,2018-01-12 00:00:00,WAVES/BTC,0.0008178,0.00085,0.0008102,0.000819,83.07,100412.45
1515628800,2018-01-11 00:00:00,WAVES/BTC,0.0008447,0.0008728,0.00081,0.0008178,81.92,97939.3
1515542400,2018-01-10 00:00:00,WAVES/BTC,0.0008844,0.0009041,0.0008278,0.0008447,74.24,85827.35
1515456000,2018-01-09 00:00:00,WAVES/BTC,0.0008945,0.000945,0.00086,0.0008844,90.62,101870.6
1515369600,2018-01-08 00:00:00,WAVES/BTC,0.0007846,0.0008988,0.000778,0.0008945,103.5,123809.27
1515283200,2018-01-07 00:00:00,WAVES/BTC,0.0007459,0.00083,0.0007298,0.0007846,80.03,102349.58
1515196800,2018-01-06 00:00:00,WAVES/BTC,0.000725,0.00083,0.000695,0.0007459,70.77,94969.75
1515110400,2018-01-05 00:00:00,WAVES/BTC,0.0008254,0.0008989,0.0006945,0.000725,72.49,91727.93
1515024000,2018-01-04 00:00:00,WAVES/BTC,0.0008594,0.0008988,0.0008,0.0008254,79.39,94456.32
1514937600,2018-01-03 00:00:00,WAVES/BTC,0.0008964,0.0008965,0.0008367,0.0008594,71.55,83020.17
1514851200,2018-01-02 00:00:00,WAVES/BTC,0.0009236,0.00096,0.0008212,0.0008964,74.36,81090.34
1514764800,2018-01-01 00:00:00,WAVES/BTC,0.0008961,0.000982,0.0008224,0.0009236,67.13,73789.32
1514678400,2017-12-31 00:00:00,WAVES/BTC,0.00091,0.000985,0.00086,0.0008961,67.62,74253.31
1514592000,2017-12-30 00:00:00,WAVES/BTC,0.0009423,0.00097,0.0008743,0.00091,61.71,67995.39
1514505600,2017-12-29 00:00:00,WAVES/BTC,0.0008898,0.0009878,0.00086,0.0009423,91.32,101686.44
1514419200,2017-12-28 00:00:00,WAVES/BTC,0.0008722,0.0009081,0.0007972,0.0008898,85.95,98911.25
1514332800,2017-12-27 00:00:00,WAVES/BTC,0.0008889,0.000915,0.0008306,0.0008722,62.28,70514.11
1514246400,2017-12-26 00:00:00,WAVES/BTC,0.001029,0.001045,0.00085,0.0008889,97.12,104026.06
1514160000,2017-12-25 00:00:00,WAVES/BTC,0.0009823,0.00106,0.0009627,0.001029,107.87,107858.36
1514073600,2017-12-24 00:00:00,WAVES/BTC,0.000975,0.001012,0.000931,0.0009823,105.78,107573.21
1513987200,2017-12-23 00:00:00,WAVES/BTC,0.000883,0.001054,0.000883,0.000975,112.33,115384.98
1513900800,2017-12-22 00:00:00,WAVES/BTC,0.001034,0.001044,0.00082,0.000883,115.58,124800.28
1513814400,2017-12-21 00:00:00,WAVES/BTC,0.0009486,0.0011,0.0009036,0.001034,116.15,119507.15
1513728000,2017-12-20 00:00:00,WAVES/BTC,0.0008973,0.0009516,0.00084,0.0009486,92.5,103539.21
1513641600,2017-12-19 00:00:00,WAVES/BTC,0.000814,0.00099,0.0008096,0.0008973,130.7,146406.25
1513555200,2017-12-18 00:00:00,WAVES/BTC,0.0007117,0.0008477,0.0007053,0.000814,111.42,142557.48
1513468800,2017-12-17 00:00:00,WAVES/BTC,0.0006847,0.0007499,0.000651,0.0007117,75.91,108454.26
1513382400,2017-12-16 00:00:00,WAVES/BTC,0.0007586,0.0007786,0.0006,0.0006847,70.32,95634.1
1513296000,2017-12-15 00:00:00,WAVES/BTC,0.0008326,0.0008332,0.00068,0.0007586,74.42,99315.88
1513209600,2017-12-14 00:00:00,WAVES/BTC,0.00083,0.0008517,0.000735,0.0008326,81.45,100926.3
1513123200,2017-12-13 00:00:00,WAVES/BTC,0.0008863,0.0009278,0.000781,0.00083,100.25,116487.08
1513036800,2017-12-12 00:00:00,WAVES/BTC,0.0006409,0.0008896,0.0006409,0.0008863,96.15,126872.82
1512950400,2017-12-11 00:00:00,WAVES/BTC,0.000635,0.0006842,0.0005809,0.0006409,64.42,99686.5
1512864000,2017-12-10 00:00:00,WAVES/BTC,0.0005733,0.0006721,0.00056,0.000635,48.91,79842.41
1512777600,2017-12-09 00:00:00,WAVES/BTC,0.0005134,0.00063,0.000511,0.0005733,41.49,72102.12
1512691200,2017-12-08 00:00:00,WAVES/BTC,0.0004876,0.0005591,0.000441,0.0005134,45.8,92228.43
1512604800,2017-12-07 00:00:00,WAVES/BTC,0.0005981,0.00065,0.0004853,0.0004876,44.66,79238.53
1512518400,2017-12-06 00:00:00,WAVES/BTC,0.0006349,0.00064,0.0004259,0.0005981,60.13,102162.37
1512432000,2017-12-05 00:00:00,WAVES/BTC,0.0005717,0.0006623,0.0005675,0.0006349,44.32,71094.59
1512345600,2017-12-04 00:00:00,WAVES/BTC,0.0005539,0.00058,0.0005459,0.0005717,24.64,43724.74
1512259200,2017-12-03 00:00:00,WAVES/BTC,0.000556,0.0005731,0.0005193,0.0005539,26.2,47498.12
1512172800,2017-12-02 00:00:00,WAVES/BTC,0.0005301,0.0005804,0.000517,0.000556,26.92,49186.03
1512086400,2017-12-01 00:00:00,WAVES/BTC,0.0004879,0.0005451,0.0004799,0.0005301,21.91,43724.14
1512000000,2017-11-30 00:00:00,WAVES/BTC,0.0005229,0.0005266,0.00047,0.0004879,30.17,60695.86
1511913600,2017-11-29 00:00:00,WAVES/BTC,0.00059,0.000605,0.0004848,0.0005229,41.65,78758.44
1511827200,2017-11-28 00:00:00,WAVES/BTC,0.0005841,0.0006079,0.0005657,0.00059,25.34,43342.3
1511740800,2017-11-27 00:00:00,WAVES/BTC,0.0006116,0.0006127,0.0005724,0.0005841,33.23,56663.65
1511654400,2017-11-26 00:00:00,WAVES/BTC,0.000614,0.0006373,0.0005928,0.0006116,39.46,64381.58
1511568000,2017-11-25 00:00:00,WAVES/BTC,0.00064,0.00064,0.0006084,0.000614,32.11,51545.74
1511481600,2017-11-24 00:00:00,WAVES/BTC,0.0006483,0.0006507,0.0006141,0.00064,38.36,60691.07
1511395200,2017-11-23 00:00:00,WAVES/BTC,0.0006444,0.000657,0.00063,0.0006483,32.12,49887.73
1511308800,2017-11-22 00:00:00,WAVES/BTC,0.000627,0.000681,0.000627,0.0006444,29.41,45012.81
1511222400,2017-11-21 00:00:00,WAVES/BTC,0.0006357,0.0006489,0.000608,0.000627,28.15,44865.5
1511136000,2017-11-20 00:00:00,WAVES/BTC,0.0006353,0.0006824,0.0006251,0.0006357,35.19,54323.09
1511049600,2017-11-19 00:00:00,WAVES/BTC,0.0006783,0.00071,0.0006218,0.0006353,35.92,53028.68
1510963200,2017-11-18 00:00:00,WAVES/BTC,0.0006138,0.0007118,0.0006138,0.0006783,47.19,71558.81
1510876800,2017-11-17 00:00:00,WAVES/BTC,0.0006069,0.0006348,0.0005859,0.0006138,32.83,53154.38
1510790400,2017-11-16 00:00:00,WAVES/BTC,0.0006936,0.0007132,0.0005895,0.0006069,40.75,62037.55
1510704000,2017-11-15 00:00:00,WAVES/BTC,0.0007548,0.0007833,0.0006611,0.0006936,47.63,66440.76
1510617600,2017-11-14 00:00:00,WAVES/BTC,0.0006702,0.00078,0.0006565,0.0007548,51.22,70638.37
1510531200,2017-11-13 00:00:00,WAVES/BTC,0.0006362,0.0006865,0.0006281,0.0006702,36.18,55277.16
1510444800,2017-11-12 00:00:00,WAVES/BTC,0.0006589,0.0006694,0.0006063,0.0006362,33.8,53010.77
1510358400,2017-11-11 00:00:00,WAVES/BTC,0.000637,0.000679,0.0006304,0.0006589,44.85,68873.82
1510272000,2017-11-10 00:00:00,WAVES/BTC,0.0006836,0.000693,0.0006223,0.000637,40.61,61823.96
1510185600,2017-11-09 00:00:00,WAVES/BTC,0.0006038,0.0007327,0.0006001,0.0006836,56.99,84811.65
1510099200,2017-11-08 00:00:00,WAVES/BTC,0.0005167,0.0006372,0.0005014,0.0006038,41.29,75613.29
1510012800,2017-11-07 00:00:00,WAVES/BTC,0.0005062,0.0005277,0.0004795,0.0005167,31.45,62424.6
1509926400,2017-11-06 00:00:00,WAVES/BTC,0.0004692,0.00053,0.0004586,0.0005062,33.19,67950.83
1509840000,2017-11-05 00:00:00,WAVES/BTC,0.0004882,0.0004909,0.0004401,0.0004692,19.93,42166.79
1509753600,2017-11-04 00:00:00,WAVES/BTC,0.0005077,0.0005226,0.0004755,0.0004882,30.25,60761.3
1509667200,2017-11-03 00:00:00,WAVES/BTC,0.0004481,0.0005537,0.0004068,0.0005077,48.04,100192.47
1509580800,2017-11-02 00:00:00,WAVES/BTC,0.0004352,0.0005552,0.0003551,0.0004481,30.52,70210.9
1509494400,2017-11-01 00:00:00,WAVES/BTC,0.0005064,0.0005064,0.0004098,0.0004352,32.43,70544.6
1509408000,2017-10-31 00:00:00,WAVES/BTC,0.0005615,0.0005694,0.0004918,0.0005064,39.85,74919.83
1509321600,2017-10-30 00:00:00,WAVES/BTC,0.0005725,0.0005933,0.00056,0.0005615,30.16,52546.24
1509235200,2017-10-29 00:00:00,WAVES/BTC,0.0006046,0.0006182,0.0005576,0.0005725,79.81,133258.69
1509148800,2017-10-28 00:00:00,WAVES/BTC,0.0006138,0.0006175,0.0006039,0.0006046,31.73,51995.58
1509062400,2017-10-27 00:00:00,WAVES/BTC,0.0006178,0.0006257,0.0005919,0.0006138,64.26,104576.77
1508976000,2017-10-26 00:00:00,WAVES/BTC,0.0006478,0.0006594,0.0005971,0.0006178,40.88,64873.24
1508889600,2017-10-25 00:00:00,WAVES/BTC,0.0006825,0.0006865,0.0006315,0.0006478,42.71,65289.49
1508803200,2017-10-24 00:00:00,WAVES/BTC,0.000601,0.0007254,0.0005941,0.0006825,51.51,76255.25
1508716800,2017-10-23 00:00:00,WAVES/BTC,0.0005988,0.0006386,0.0005781,0.000601,41.17,68361.49
1508630400,2017-10-22 00:00:00,WAVES/BTC,0.0006,0.0006181,0.0005856,0.0005988,37.03,61692.22
1508544000,2017-10-21 00:00:00,WAVES/BTC,0.0006126,0.00062,0.0005715,0.0006,36.37,60940.12
1508457600,2017-10-20 00:00:00,WAVES/BTC,0.000681,0.0006969,0.000606,0.0006126,43.22,65260.6
1508371200,2017-10-19 00:00:00,WAVES/BTC,0.0007288,0.0007323,0.000664,0.000681,42.53,61077.49
1508284800,2017-10-18 00:00:00,WAVES/BTC,0.0007074,0.0007579,0.00069,0.0007288,40.0,55848.39
1508198400,2017-10-17 00:00:00,WAVES/BTC,0.0007044,0.0007193,0.000683,0.0007074,37.31,53156.35
1508112000,2017-10-16 00:00:00,WAVES/BTC,0.0006694,0.0007307,0.0006507,0.0007044,42.99,63554.37
1508025600,2017-10-15 00:00:00,WAVES/BTC,0.000684,0.0006986,0.0006661,0.0006694,39.15,57904.24
1507939200,2017-10-14 00:00:00,WAVES/BTC,0.0007078,0.0007265,0.00067,0.000684,33.04,47724.2
1507852800,2017-10-13 00:00:00,WAVES/BTC,0.000694,0.0007885,0.000633,0.0007078,49.13,71808.34
1507766400,2017-10-12 00:00:00,WAVES/BTC,0.0008767,0.0008863,0.0006728,0.000694,56.33,71768.31
1507680000,2017-10-11 00:00:00,WAVES/BTC,0.0008773,0.000925,0.0008507,0.0008767,53.93,60654.07
1507593600,2017-10-10 00:00:00,WAVES/BTC,0.0008705,0.000915,0.0008121,0.0008773,47.9,56064.73
1507507200,2017-10-09 00:00:00,WAVES/BTC,0.0009839,0.001042,0.0008561,0.0008705,69.48,72557.07
1507420800,2017-10-08 00:00:00,WAVES/BTC,0.001129,0.001138,0.0009695,0.0009839,67.58,63082.13
1507334400,2017-10-07 00:00:00,WAVES/BTC,0.001141,0.00116,0.001122,0.001129,60.71,53195.44
1507248000,2017-10-06 00:00:00,WAVES/BTC,0.001151,0.001157,0.001129,0.001141,46.63,40668.24
1507161600,2017-10-05 00:00:00,WAVES/BTC,0.001164,0.001167,0.001138,0.001151,76.03,65942.29
1507075200,2017-10-04 00:00:00,WAVES/BTC,0.001092,0.001198,0.001091,0.001164,91.68,79401.24
1506988800,2017-10-03 00:00:00,WAVES/BTC,0.001112,0.001145,0.00109,0.001092,89.13,79847.67
1506902400,2017-10-02 00:00:00,WAVES/BTC,0.001137,0.001137,0.0011,0.001112,124.65,112157.67
1506816000,2017-10-01 00:00:00,WAVES/BTC,0.001158,0.001159,0.00112,0.001137,158.31,138583.77
1506729600,2017-09-30 00:00:00,WAVES/BTC,0.001183,0.001216,0.001152,0.001158,185.58,157245.01
1506643200,2017-09-29 00:00:00,WAVES/BTC,0.001138,0.001202,0.001081,0.001183,225.54,197542.62
1506556800,2017-09-28 00:00:00,WAVES/BTC,0.001231,0.001233,0.00113,0.001138,188.48,161113.23
1506470400,2017-09-27 00:00:00,WAVES/BTC,0.001215,0.0013,0.001204,0.001231,270.28,217384.97
1506384000,2017-09-26 00:00:00,WAVES/BTC,0.001076,0.00124,0.00107,0.001215,187.94,164676.57
1506297600,2017-09-25 00:00:00,WAVES/BTC,0.001084,0.0011,0.001068,0.001076,224.72,207825.91
1506211200,2017-09-24 00:00:00,WAVES/BTC,0.001043,0.001084,0.001036,0.001084,227.91,217931.61
1506124800,2017-09-23 00:00:00,WAVES/BTC,0.00104,0.001048,0.001026,0.001043,210.94,202690.6
1506038400,2017-09-22 00:00:00,WAVES/BTC,0.00101,0.001042,0.001004,0.00104,201.34,197830.25
1505952000,2017-09-21 00:00:00,WAVES/BTC,0.001049,0.00105,0.001,0.00101,178.26,173629.33
1505865600,2017-09-20 00:00:00,WAVES/BTC,0.001061,0.001061,0.001037,0.001049,68.62,65491.21
1505779200,2017-09-19 00:00:00,WAVES/BTC,0.001063,0.001069,0.001025,0.001061,75.92,72448.41
1505692800,2017-09-18 00:00:00,WAVES/BTC,0.0009855,0.001074,0.0009849,0.001063,89.43,87939.75
1505606400,2017-09-17 00:00:00,WAVES/BTC,0.001012,0.001022,0.0009791,0.0009855,36.65,36910.62
1505520000,2017-09-16 00:00:00,WAVES/BTC,0.001023,0.00103,0.0009685,0.001012,4.79,4816.2
1505433600,2017-09-15 00:00:00,WAVES/BTC,0.0009307,0.00105,0.0009245,0.001023,13.5,13787.43
1505347200,2017-09-14 00:00:00,WAVES/BTC,0.00101,0.001037,0.0009295,0.0009307,9.2,9232.94
1505260800,2017-09-13 00:00:00,WAVES/BTC,0.00105,0.001051,0.0009836,0.00101,31.57,31145.36
1505174400,2017-09-12 00:00:00,WAVES/BTC,0.001036,0.001082,0.00102,0.00105,53.49,51358.19
1505088000,2017-09-11 00:00:00,WAVES/BTC,0.001043,0.001064,0.0009957,0.001036,73.79,71800.92
1505001600,2017-09-10 00:00:00,WAVES/BTC,0.001028,0.001071,0.0009711,0.001043,109.94,108412.29
1504915200,2017-09-09 00:00:00,WAVES/BTC,0.001052,0.00107,0.001024,0.001042,64.72,62048.65
1504828800,2017-09-08 00:00:00,WAVES/BTC,0.001074,0.001092,0.00103,0.001052,146.93,138194.01
1504742400,2017-09-07 00:00:00,WAVES/BTC,0.001112,0.001126,0.00105,0.001074,140.1,128869.18
1504656000,2017-09-06 00:00:00,WAVES/BTC,0.001124,0.001132,0.001085,0.001112,56.4,50471.65
1504569600,2017-09-05 00:00:00,WAVES/BTC,0.001086,0.001126,0.001055,0.001124,158.74,145418.47
1504483200,2017-09-04 00:00:00,WAVES/BTC,0.001127,0.001146,0.001001,0.001086,147.26,137268.32
1504396800,2017-09-03 00:00:00,WAVES/BTC,0.001141,0.001186,0.001118,0.001127,122.27,106565.5
1504310400,2017-09-02 00:00:00,WAVES/BTC,0.00117,0.001208,0.001122,0.001141,105.46,90086.98
1504224000,2017-09-01 00:00:00,WAVES/BTC,0.001255,0.00128,0.00117,0.00117,201.0,163521.5
1504137600,2017-08-31 00:00:00,WAVES/BTC,0.001205,0.001255,0.001153,0.001255,166.79,138056.05
1504051200,2017-08-30 00:00:00,WAVES/BTC,0.001177,0.001205,0.001129,0.001205,125.21,108119.02
