https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETC,Volume USDT
1494720000,2017-05-14 00:00:00,ETC/USDT,6.011,6.986,6.011,6.7,1348358.86,206905.54
1494633600,2017-05-13 00:00:00,ETC/USDT,6.149,6.149,5.76,6.011,787739.74,131357.23
1494547200,2017-05-12 00:00:00,ETC/USDT,6.325,6.55,6.002,6.149,791182.85,124285.08
1494460800,2017-05-11 00:00:00,ETC/USDT,6.476,6.68,6.12,6.325,970729.58,152303.41
1494374400,2017-05-10 00:00:00,ETC/USDT,6.186,6.94,5.978,6.476,1391935.79,213490.16
1494288000,2017-05-09 00:00:00,ETC/USDT,6.404,6.507,5.1,6.186,2286939.76,386563.49
1494201600,2017-05-08 00:00:00,ETC/USDT,7.1,7.1,6.4,6.404,2729244.9,404003.7
1494115200,2017-05-07 00:00:00,ETC/USDT,7.129,7.58,6.901,7.1,2621166.76,364142.33
1494028800,2017-05-06 00:00:00,ETC/USDT,7.25,7.286,6.8,7.129,1810917.35,256960.41
1493942400,2017-05-05 00:00:00,ETC/USDT,7.68,7.82,6.77,7.25,3955254.33,529179.4
1493856000,2017-05-04 00:00:00,ETC/USDT,7.174,7.717,7.0,7.68,3811406.65,513514.63
1493769600,2017-05-03 00:00:00,ETC/USDT,7.013,7.299,6.8,7.174,3760459.12,535213.89
1493683200,2017-05-02 00:00:00,ETC/USDT,7.248,7.548,6.599,7.013,3147776.12,445799.91
1493596800,2017-05-01 00:00:00,ETC/USDT,6.781,8.015,6.55,7.248,6103951.86,845826.43
1493510400,2017-04-30 00:00:00,ETC/USDT,5.85,7.02,5.719,6.781,4452762.03,688748.88
1493424000,2017-04-29 00:00:00,ETC/USDT,5.234,5.86,5.127,5.85,2300075.79,417863.29
1493337600,2017-04-28 00:00:00,ETC/USDT,5.41,5.55,4.897,5.234,1822493.47,350487.22
1493251200,2017-04-27 00:00:00,ETC/USDT,4.98,5.59,4.964,5.41,2847738.53,536962.58
1493164800,2017-04-26 00:00:00,ETC/USDT,4.25,5.171,4.199,4.98,2643040.25,565732.78
1493078400,2017-04-25 00:00:00,ETC/USDT,4.285,4.43,4.06,4.25,1864850.92,440511.2
1492992000,2017-04-24 00:00:00,ETC/USDT,3.808,4.35,3.808,4.285,2768858.7,669747.73
1492905600,2017-04-23 00:00:00,ETC/USDT,3.451,3.81,3.4,3.808,1214265.47,336230.82
1492819200,2017-04-22 00:00:00,ETC/USDT,3.35,3.451,3.325,3.451,484957.84,143011.24
1492732800,2017-04-21 00:00:00,ETC/USDT,3.409,3.525,3.284,3.35,870787.32,258077.34
1492646400,2017-04-20 00:00:00,ETC/USDT,3.25,3.57,3.164,3.409,1678266.3,493462.15
1492560000,2017-04-19 00:00:00,ETC/USDT,2.99,3.407,2.905,3.25,1546049.5,486509.92
1492473600,2017-04-18 00:00:00,ETC/USDT,2.673,3.1,2.673,2.99,1026684.97,355518.02
1492387200,2017-04-17 00:00:00,ETC/USDT,2.67,2.7,2.641,2.673,359361.1,134351.69
1492300800,2017-04-16 00:00:00,ETC/USDT,2.711,2.72,2.645,2.67,295971.81,111085.98
1492214400,2017-04-15 00:00:00,ETC/USDT,2.7,2.73,2.65,2.711,170775.27,63533.71
1492128000,2017-04-14 00:00:00,ETC/USDT,2.641,2.76,2.59,2.7,616086.38,232760.06
1492041600,2017-04-13 00:00:00,ETC/USDT,2.661,2.693,2.6,2.641,512719.23,194205.37
1491955200,2017-04-12 00:00:00,ETC/USDT,2.575,2.7,2.555,2.661,444429.76,169328.04
1491868800,2017-04-11 00:00:00,ETC/USDT,2.638,2.64,2.573,2.575,180264.43,69089.54
1491782400,2017-04-10 00:00:00,ETC/USDT,2.67,2.68,2.55,2.638,438795.36,168383.77
1491696000,2017-04-09 00:00:00,ETC/USDT,2.734,2.735,2.596,2.67,324839.11,121668.38
1491609600,2017-04-08 00:00:00,ETC/USDT,2.75,2.82,2.652,2.734,486933.86,178106.0
1491523200,2017-04-07 00:00:00,ETC/USDT,2.68,2.75,2.57,2.75,226851.53,85951.6
1491436800,2017-04-06 00:00:00,ETC/USDT,2.793,2.836,2.45,2.68,756644.93,282436.49
1491350400,2017-04-05 00:00:00,ETC/USDT,2.66,2.81,2.625,2.793,348859.81,129004.41
1491264000,2017-04-04 00:00:00,ETC/USDT,2.561,2.71,2.548,2.66,288945.75,109784.94
1491177600,2017-04-03 00:00:00,ETC/USDT,2.628,2.77,2.473,2.561,327842.44,126302.2
1491091200,2017-04-02 00:00:00,ETC/USDT,2.75,2.801,2.47,2.628,661259.28,249297.45
1491004800,2017-04-01 00:00:00,ETC/USDT,2.82,2.827,2.722,2.75,361389.64,130521.53
1490918400,2017-03-31 00:00:00,ETC/USDT,2.823,3.0,2.584,2.82,1371709.01,493507.2
1490832000,2017-03-30 00:00:00,ETC/USDT,2.316,3.25,2.25,2.823,1064892.39,404569.08
1490745600,2017-03-29 00:00:00,ETC/USDT,2.245,2.377,2.24,2.316,280559.35,122080.74
1490659200,2017-03-28 00:00:00,ETC/USDT,2.115,2.338,2.1,2.245,411568.49,185581.51
1490572800,2017-03-27 00:00:00,ETC/USDT,2.312,2.35,2.091,2.115,483445.52,219520.1
1490486400,2017-03-26 00:00:00,ETC/USDT,2.25,2.371,2.25,2.312,234349.81,101393.46
1490400000,2017-03-25 00:00:00,ETC/USDT,2.397,2.448,2.25,2.25,350620.3,149497.21
1490313600,2017-03-24 00:00:00,ETC/USDT,2.278,2.464,2.23,2.397,755602.12,317895.66
1490227200,2017-03-23 00:00:00,ETC/USDT,2.34,2.35,2.17,2.278,601382.16,267128.08
1490140800,2017-03-22 00:00:00,ETC/USDT,2.354,2.47,2.2,2.34,1146763.2,491731.29
1490054400,2017-03-21 00:00:00,ETC/USDT,1.917,2.41,1.871,2.354,1536627.14,704181.69
1489968000,2017-03-20 00:00:00,ETC/USDT,1.855,1.989,1.804,1.917,463774.28,241596.05
1489881600,2017-03-19 00:00:00,ETC/USDT,1.66,1.927,1.66,1.855,382212.95,211214.26
1489795200,2017-03-18 00:00:00,ETC/USDT,1.807,1.868,1.551,1.66,649360.96,383695.92
1489708800,2017-03-17 00:00:00,ETC/USDT,2.092,2.181,1.676,1.807,1054731.54,553678.56
1489622400,2017-03-16 00:00:00,ETC/USDT,1.8,2.11,1.766,2.092,1015414.59,529502.17
1489536000,2017-03-15 00:00:00,ETC/USDT,1.645,1.8,1.63,1.8,449137.42,262487.65
1489449600,2017-03-14 00:00:00,ETC/USDT,1.631,1.792,1.602,1.645,557391.88,328764.28
1489363200,2017-03-13 00:00:00,ETC/USDT,1.419,1.7,1.4,1.631,607171.26,397161.0
1489276800,2017-03-12 00:00:00,ETC/USDT,1.366,1.43,1.356,1.419,169776.11,121417.16
1489190400,2017-03-11 00:00:00,ETC/USDT,1.286,1.385,1.286,1.366,99040.63,74519.16
1489104000,2017-03-10 00:00:00,ETC/USDT,1.322,1.428,1.181,1.286,254685.39,194779.72
1489017600,2017-03-09 00:00:00,ETC/USDT,1.278,1.339,1.27,1.322,42724.23,32807.12
1488931200,2017-03-08 00:00:00,ETC/USDT,1.37,1.382,1.275,1.278,154040.48,117112.41
1488844800,2017-03-07 00:00:00,ETC/USDT,1.42,1.435,1.332,1.37,102964.87,75586.95
1488758400,2017-03-06 00:00:00,ETC/USDT,1.394,1.44,1.39,1.42,45597.74,32312.3
1488672000,2017-03-05 00:00:00,ETC/USDT,1.43,1.431,1.381,1.394,70999.41,50879.28
1488585600,2017-03-04 00:00:00,ETC/USDT,1.443,1.48,1.382,1.43,137767.77,96579.14
1488499200,2017-03-03 00:00:00,ETC/USDT,1.363,1.443,1.35,1.443,349640.38,248360.24
1488412800,2017-03-02 00:00:00,ETC/USDT,1.403,1.41,1.339,1.363,198902.77,145797.14
1488326400,2017-03-01 00:00:00,ETC/USDT,1.229,1.43,1.226,1.403,294426.65,216790.1
1488240000,2017-02-28 00:00:00,ETC/USDT,1.229,1.256,1.22,1.229,68514.19,55051.36
1488153600,2017-02-27 00:00:00,ETC/USDT,1.244,1.26,1.22,1.229,65789.65,52998.22
1488067200,2017-02-26 00:00:00,ETC/USDT,1.208,1.25,1.192,1.244,67096.96,54175.02
1487980800,2017-02-25 00:00:00,ETC/USDT,1.208,1.219,1.175,1.208,42301.86,35263.89
1487808000,2017-02-23 00:00:00,ETC/USDT,1.219,1.23,1.21,1.216,18076.11,14836.03
1487721600,2017-02-22 00:00:00,ETC/USDT,1.257,1.257,1.216,1.219,40659.89,32985.11
1487635200,2017-02-21 00:00:00,ETC/USDT,1.227,1.26,1.212,1.257,73818.43,59574.7
1487548800,2017-02-20 00:00:00,ETC/USDT,1.219,1.249,1.212,1.227,23730.02,19441.91
1487462400,2017-02-19 00:00:00,ETC/USDT,1.216,1.236,1.214,1.219,15294.7,12495.05
1487376000,2017-02-18 00:00:00,ETC/USDT,1.233,1.25,1.213,1.216,43117.95,35310.4
1487289600,2017-02-17 00:00:00,ETC/USDT,1.235,1.255,1.23,1.233,27569.49,22285.5
1487203200,2017-02-16 00:00:00,ETC/USDT,1.262,1.27,1.235,1.235,70621.16,56453.17
1487116800,2017-02-15 00:00:00,ETC/USDT,1.245,1.277,1.238,1.262,63062.48,50299.53
1487030400,2017-02-14 00:00:00,ETC/USDT,1.187,1.25,1.186,1.245,67999.38,55143.64
1486944000,2017-02-13 00:00:00,ETC/USDT,1.216,1.219,1.177,1.187,79932.38,66804.68
1486857600,2017-02-12 00:00:00,ETC/USDT,1.23,1.23,1.2,1.216,73803.83,60739.79
1486771200,2017-02-11 00:00:00,ETC/USDT,1.266,1.286,1.224,1.23,75625.49,60508.54
1486684800,2017-02-10 00:00:00,ETC/USDT,1.26,1.271,1.207,1.266,83344.36,67124.83
1486598400,2017-02-09 00:00:00,ETC/USDT,1.435,1.453,1.2,1.26,287124.99,226545.7
1486512000,2017-02-08 00:00:00,ETC/USDT,1.46,1.488,1.39,1.435,61431.95,42710.88
1486425600,2017-02-07 00:00:00,ETC/USDT,1.453,1.51,1.44,1.46,85062.32,57368.32
1486339200,2017-02-06 00:00:00,ETC/USDT,1.364,1.477,1.357,1.453,102227.32,71376.7
1486252800,2017-02-05 00:00:00,ETC/USDT,1.374,1.374,1.338,1.364,12540.66,9276.74
1486166400,2017-02-04 00:00:00,ETC/USDT,1.334,1.382,1.334,1.374,22744.1,16713.92
1486080000,2017-02-03 00:00:00,ETC/USDT,1.355,1.363,1.32,1.334,23927.44,17784.94
1485993600,2017-02-02 00:00:00,ETC/USDT,1.35,1.37,1.333,1.355,26606.89,19730.19
1485907200,2017-02-01 00:00:00,ETC/USDT,1.34,1.36,1.332,1.35,10471.22,7802.99
1485820800,2017-01-31 00:00:00,ETC/USDT,1.335,1.382,1.328,1.34,74972.58,55554.66
1485734400,2017-01-30 00:00:00,ETC/USDT,1.293,1.341,1.288,1.335,10163.62,7765.71
1485648000,2017-01-29 00:00:00,ETC/USDT,1.306,1.306,1.29,1.293,6960.76,5385.42
1485561600,2017-01-28 00:00:00,ETC/USDT,1.275,1.313,1.275,1.306,17877.68,13842.82
1485475200,2017-01-27 00:00:00,ETC/USDT,1.33,1.349,1.275,1.275,45268.95,34876.92
1485388800,2017-01-26 00:00:00,ETC/USDT,1.286,1.36,1.272,1.33,50926.3,38380.92
1485302400,2017-01-25 00:00:00,ETC/USDT,1.364,1.374,1.271,1.286,78596.5,60003.51
1485216000,2017-01-24 00:00:00,ETC/USDT,1.389,1.4,1.345,1.364,56884.8,41547.21
1485129600,2017-01-23 00:00:00,ETC/USDT,1.371,1.395,1.37,1.389,54763.1,39726.43
1485043200,2017-01-22 00:00:00,ETC/USDT,1.43,1.479,1.35,1.371,146182.41,104289.7
1484956800,2017-01-21 00:00:00,ETC/USDT,1.349,1.44,1.333,1.43,203441.45,145629.9
1484870400,2017-01-20 00:00:00,ETC/USDT,1.18,1.402,1.16,1.349,272534.15,207405.15
1484784000,2017-01-19 00:00:00,ETC/USDT,1.2,1.215,1.16,1.18,26294.44,22359.46
1484697600,2017-01-18 00:00:00,ETC/USDT,1.21,1.223,1.142,1.2,60467.96,51107.46
1484611200,2017-01-17 00:00:00,ETC/USDT,1.174,1.236,1.174,1.21,57223.15,47306.34
1484524800,2017-01-16 00:00:00,ETC/USDT,1.177,1.195,1.16,1.174,4971.88,4225.91
1484438400,2017-01-15 00:00:00,ETC/USDT,1.201,1.201,1.14,1.177,17187.94,14819.3
1484352000,2017-01-14 00:00:00,ETC/USDT,1.205,1.245,1.186,1.201,10774.85,8912.12
1484265600,2017-01-13 00:00:00,ETC/USDT,1.22,1.25,1.166,1.205,26520.24,21969.98
1484179200,2017-01-12 00:00:00,ETC/USDT,1.205,1.267,1.126,1.22,81800.96,68471.31
1484092800,2017-01-11 00:00:00,ETC/USDT,1.434,1.445,1.15,1.205,238023.01,188688.46
1484006400,2017-01-10 00:00:00,ETC/USDT,1.404,1.45,1.403,1.434,6926.29,4838.75
1483920000,2017-01-09 00:00:00,ETC/USDT,1.454,1.462,1.352,1.404,26165.98,18560.93
1483833600,2017-01-08 00:00:00,ETC/USDT,1.422,1.487,1.41,1.454,23890.48,16372.04
1483747200,2017-01-07 00:00:00,ETC/USDT,1.477,1.498,1.264,1.422,138127.08,102175.37
1483660800,2017-01-06 00:00:00,ETC/USDT,1.564,1.616,1.411,1.477,86591.57,57201.6
1483574400,2017-01-05 00:00:00,ETC/USDT,1.73,1.818,1.39,1.564,444014.23,274864.87
1483488000,2017-01-04 00:00:00,ETC/USDT,1.477,1.77,1.457,1.73,254178.0,155721.56
1483401600,2017-01-03 00:00:00,ETC/USDT,1.424,1.57,1.395,1.477,270084.3,181511.45
1483315200,2017-01-02 00:00:00,ETC/USDT,1.395,1.462,1.364,1.424,165039.46,116492.64
1483228800,2017-01-01 00:00:00,ETC/USDT,1.411,1.51,1.353,1.395,194011.97,139479.04
1483142400,2016-12-31 00:00:00,ETC/USDT,1.521,1.564,1.327,1.411,65625.38,46326.81
1483056000,2016-12-30 00:00:00,ETC/USDT,1.401,1.647,1.401,1.521,196167.0,128570.15
1482969600,2016-12-29 00:00:00,ETC/USDT,1.118,1.461,1.108,1.401,199212.57,151509.45
1482883200,2016-12-28 00:00:00,ETC/USDT,1.059,1.14,1.038,1.118,62530.77,57986.25
1482796800,2016-12-27 00:00:00,ETC/USDT,1.038,1.07,1.032,1.059,59904.08,57016.52
1482710400,2016-12-26 00:00:00,ETC/USDT,1.077,1.087,1.028,1.038,9357.22,8891.25
1482624000,2016-12-25 00:00:00,ETC/USDT,1.1,1.121,1.056,1.077,10283.74,9405.32
1482537600,2016-12-24 00:00:00,ETC/USDT,1.057,1.125,1.03,1.1,20251.43,18491.73
1482451200,2016-12-23 00:00:00,ETC/USDT,1.115,1.115,0.25,1.057,49867.95,50411.7
1482364800,2016-12-22 00:00:00,ETC/USDT,1.127,1.15,1.061,1.115,30276.55,27541.92
1482278400,2016-12-21 00:00:00,ETC/USDT,1.15,1.172,1.09,1.127,34399.26,30494.54
1482192000,2016-12-20 00:00:00,ETC/USDT,1.197,1.31,1.141,1.15,32705.86,27547.38
1482105600,2016-12-19 00:00:00,ETC/USDT,1.047,1.2,1.047,1.197,30088.0,26482.45
1482019200,2016-12-18 00:00:00,ETC/USDT,0.993,1.063,0.993,1.047,23518.53,22631.14
1481932800,2016-12-17 00:00:00,ETC/USDT,1.07,1.073,0.987,0.993,22968.85,22583.09
1481846400,2016-12-16 00:00:00,ETC/USDT,1.085,1.094,1.035,1.07,12162.48,11397.19
1481760000,2016-12-15 00:00:00,ETC/USDT,0.993,1.101,0.9758,1.085,25396.94,23864.65
1481673600,2016-12-14 00:00:00,ETC/USDT,0.986,1.0,0.9534,0.993,40101.12,40791.67
1481587200,2016-12-13 00:00:00,ETC/USDT,0.9111,1.0,0.9057,0.986,21940.5,22797.89
1481500800,2016-12-12 00:00:00,ETC/USDT,0.928,0.9564,0.8922,0.9111,9508.7,10374.18
1481414400,2016-12-11 00:00:00,ETC/USDT,0.8401,0.964,0.8401,0.928,36301.71,39378.42
1481328000,2016-12-10 00:00:00,ETC/USDT,0.8107,0.87,0.799,0.8401,10207.8,12156.95
1481241600,2016-12-09 00:00:00,ETC/USDT,0.8204,0.84,0.799,0.8107,6003.51,7343.74
1481155200,2016-12-08 00:00:00,ETC/USDT,0.8221,0.83,0.7999,0.8204,9784.24,11950.82
1481068800,2016-12-07 00:00:00,ETC/USDT,0.7826,0.8352,0.7587,0.8221,4584.84,5749.61
1480982400,2016-12-06 00:00:00,ETC/USDT,0.8223,0.86,0.731,0.7826,22397.45,28435.75
1480896000,2016-12-05 00:00:00,ETC/USDT,0.759,0.8223,0.7488,0.8223,12787.71,16203.16
1480809600,2016-12-04 00:00:00,ETC/USDT,0.7628,0.7976,0.75,0.759,5598.41,7216.94
1480723200,2016-12-03 00:00:00,ETC/USDT,0.7883,0.8167,0.7582,0.7628,8850.3,11270.28
1480636800,2016-12-02 00:00:00,ETC/USDT,0.7588,0.8184,0.73,0.7883,7425.97,9533.23
1480550400,2016-12-01 00:00:00,ETC/USDT,0.746,0.7854,0.7393,0.7588,2447.1,3207.84
1480464000,2016-11-30 00:00:00,ETC/USDT,0.74,0.767,0.7388,0.746,1604.06,2151.83
1480377600,2016-11-29 00:00:00,ETC/USDT,0.7503,0.79,0.7047,0.74,12637.65,17158.13
1480291200,2016-11-28 00:00:00,ETC/USDT,0.7671,0.7835,0.7503,0.7503,1461.87,1916.49
1480204800,2016-11-27 00:00:00,ETC/USDT,0.7795,0.799,0.76,0.7671,3684.88,4713.27
1480118400,2016-11-26 00:00:00,ETC/USDT,0.8231,0.8479,0.7795,0.7795,9896.66,12384.56
1480032000,2016-11-25 00:00:00,ETC/USDT,0.7691,0.86,0.7594,0.8231,12972.4,16462.98
1479945600,2016-11-24 00:00:00,ETC/USDT,0.809,0.8179,0.7262,0.7691,18715.62,24678.78
1479859200,2016-11-23 00:00:00,ETC/USDT,0.845,0.845,0.7896,0.809,6504.62,7953.23
1479772800,2016-11-22 00:00:00,ETC/USDT,0.85,0.87,0.82,0.845,5322.33,6387.39
1479686400,2016-11-21 00:00:00,ETC/USDT,0.864,0.8678,0.8403,0.85,1010.5,1191.98
1479600000,2016-11-20 00:00:00,ETC/USDT,0.865,0.8791,0.8537,0.864,4797.91,5535.32
1479513600,2016-11-19 00:00:00,ETC/USDT,0.875,0.8792,0.85,0.865,3987.49,4634.03
1479427200,2016-11-18 00:00:00,ETC/USDT,0.887,0.9036,0.8702,0.875,8187.7,9225.16
1479340800,2016-11-17 00:00:00,ETC/USDT,0.91,0.9142,0.885,0.887,18898.46,21057.9
1479254400,2016-11-16 00:00:00,ETC/USDT,0.9231,0.9339,0.9034,0.91,1628.43,1768.67
1479168000,2016-11-15 00:00:00,ETC/USDT,0.891,0.9339,0.8848,0.9231,2961.55,3240.05
1479081600,2016-11-14 00:00:00,ETC/USDT,0.9015,0.9154,0.88,0.891,8155.34,9154.95
1478995200,2016-11-13 00:00:00,ETC/USDT,0.9233,0.925,0.9002,0.9015,5752.83,6342.44
1478908800,2016-11-12 00:00:00,ETC/USDT,0.931,0.94,0.9066,0.9233,6241.95,6766.82
1478822400,2016-11-11 00:00:00,ETC/USDT,0.92,0.9423,0.9065,0.931,4301.54,4705.77
1478736000,2016-11-10 00:00:00,ETC/USDT,0.9235,0.9511,0.9006,0.92,13414.6,14612.16
1478649600,2016-11-09 00:00:00,ETC/USDT,0.9253,0.945,0.905,0.9235,41733.42,45041.27
1478563200,2016-11-08 00:00:00,ETC/USDT,0.9316,0.955,0.9205,0.9253,3619.96,3862.48
1478476800,2016-11-07 00:00:00,ETC/USDT,1.004,1.01,0.9316,0.9316,15739.5,16115.62
1478390400,2016-11-06 00:00:00,ETC/USDT,1.041,1.042,0.9715,1.004,20840.14,20820.94
1478304000,2016-11-05 00:00:00,ETC/USDT,0.9732,1.073,0.9564,1.041,23543.14,23307.96
1478217600,2016-11-04 00:00:00,ETC/USDT,0.8954,1.003,0.8868,0.9732,22145.46,23671.23
1478131200,2016-11-03 00:00:00,ETC/USDT,0.8832,0.9235,0.8832,0.8954,18075.72,20108.32
1478044800,2016-11-02 00:00:00,ETC/USDT,0.8921,0.907,0.8748,0.8832,8345.13,9400.97
1477958400,2016-11-01 00:00:00,ETC/USDT,0.9,0.909,0.8663,0.8921,17330.7,19535.73
1477872000,2016-10-31 00:00:00,ETC/USDT,0.9282,0.9369,0.8934,0.9,9880.18,10844.42
1477785600,2016-10-30 00:00:00,ETC/USDT,0.9075,0.95,0.8815,0.9282,89846.71,98348.01
1477699200,2016-10-29 00:00:00,ETC/USDT,0.945,0.9763,0.8574,0.9075,16177.07,17401.8
1477612800,2016-10-28 00:00:00,ETC/USDT,0.987,1.004,0.9448,0.945,12485.13,12863.05
1477526400,2016-10-27 00:00:00,ETC/USDT,1.03,1.042,0.986,0.987,48005.36,47329.59
1477440000,2016-10-26 00:00:00,ETC/USDT,1.02,1.042,1.005,1.03,14791.22,14396.09
1477353600,2016-10-25 00:00:00,ETC/USDT,1.03,1.05,1.005,1.02,8352.54,8153.98
1477267200,2016-10-24 00:00:00,ETC/USDT,1.048,1.055,1.028,1.03,19630.72,18965.64
1477180800,2016-10-23 00:00:00,ETC/USDT,1.051,1.064,1.028,1.048,5660.06,5402.48
1477094400,2016-10-22 00:00:00,ETC/USDT,1.027,1.066,1.026,1.051,6812.88,6472.05
1477008000,2016-10-21 00:00:00,ETC/USDT,1.042,1.069,1.025,1.027,27563.79,26741.28
1476921600,2016-10-20 00:00:00,ETC/USDT,1.043,1.064,1.032,1.042,3492.41,3335.47
1476835200,2016-10-19 00:00:00,ETC/USDT,1.043,1.084,1.019,1.043,10121.1,9545.03
1476748800,2016-10-18 00:00:00,ETC/USDT,1.075,1.085,1.017,1.043,9388.69,9075.16
1476662400,2016-10-17 00:00:00,ETC/USDT,1.162,1.219,1.064,1.075,48431.2,42697.82
1476576000,2016-10-16 00:00:00,ETC/USDT,0.99,1.24,0.99,1.162,34393.43,31492.83
1476489600,2016-10-15 00:00:00,ETC/USDT,0.9867,1.006,0.9867,0.99,2317.46,2330.33
1476403200,2016-10-14 00:00:00,ETC/USDT,1.004,1.022,0.9852,0.9867,7617.49,7691.58
1476316800,2016-10-13 00:00:00,ETC/USDT,1.042,1.052,0.9852,1.004,11508.46,11439.55
1476230400,2016-10-12 00:00:00,ETC/USDT,1.1,1.108,1.007,1.042,31499.68,30606.27
1476144000,2016-10-11 00:00:00,ETC/USDT,1.153,1.18,1.084,1.1,20926.09,18520.45
1476057600,2016-10-10 00:00:00,ETC/USDT,1.165,1.177,1.151,1.153,4565.25,3938.16
1475971200,2016-10-09 00:00:00,ETC/USDT,1.192,1.192,1.165,1.165,3419.01,2897.19
1475884800,2016-10-08 00:00:00,ETC/USDT,1.165,1.195,1.157,1.192,3737.77,3155.21
1475798400,2016-10-07 00:00:00,ETC/USDT,1.187,1.192,1.155,1.165,5729.83,4930.49
1475712000,2016-10-06 00:00:00,ETC/USDT,1.194,1.194,1.164,1.187,8018.1,6786.16
1475625600,2016-10-05 00:00:00,ETC/USDT,1.166,1.23,1.155,1.194,12051.0,10175.06
1475539200,2016-10-04 00:00:00,ETC/USDT,1.195,1.199,1.154,1.166,25600.59,21771.49
1475452800,2016-10-03 00:00:00,ETC/USDT,1.201,1.22,1.163,1.195,22321.53,18824.17
1475366400,2016-10-02 00:00:00,ETC/USDT,1.182,1.218,1.178,1.201,11894.91,9959.15
1475280000,2016-10-01 00:00:00,ETC/USDT,1.265,1.267,1.17,1.182,18532.23,15398.7
1475193600,2016-09-30 00:00:00,ETC/USDT,1.28,1.282,1.237,1.265,21348.59,17080.14
1475107200,2016-09-29 00:00:00,ETC/USDT,1.245,1.28,1.229,1.28,13965.85,11163.19
1475020800,2016-09-28 00:00:00,ETC/USDT,1.197,1.27,1.195,1.245,14321.91,11603.51
1474934400,2016-09-27 00:00:00,ETC/USDT,1.201,1.209,1.16,1.197,43398.8,36737.61
1474848000,2016-09-26 00:00:00,ETC/USDT,1.213,1.222,1.2,1.201,14051.66,11566.6
1474761600,2016-09-25 00:00:00,ETC/USDT,1.234,1.255,1.205,1.213,26468.65,21544.43
1474675200,2016-09-24 00:00:00,ETC/USDT,1.234,1.256,1.224,1.234,1153.13,931.94
1474588800,2016-09-23 00:00:00,ETC/USDT,1.276,1.299,1.222,1.234,24192.56,19377.41
1474502400,2016-09-22 00:00:00,ETC/USDT,1.221,1.35,1.125,1.276,97890.29,79957.57
1474416000,2016-09-21 00:00:00,ETC/USDT,1.256,1.269,1.21,1.221,32072.24,25925.46
1474329600,2016-09-20 00:00:00,ETC/USDT,1.285,1.285,1.241,1.256,44970.11,35597.87
1474243200,2016-09-19 00:00:00,ETC/USDT,1.337,1.337,1.277,1.285,11210.85,8651.67
1474156800,2016-09-18 00:00:00,ETC/USDT,1.33,1.364,1.314,1.337,10007.28,7501.66
1474070400,2016-09-17 00:00:00,ETC/USDT,1.33,1.33,1.308,1.33,7290.87,5544.29
1473984000,2016-09-16 00:00:00,ETC/USDT,1.288,1.344,1.279,1.33,19716.27,15102.28
1473897600,2016-09-15 00:00:00,ETC/USDT,1.283,1.316,1.277,1.288,16335.61,12548.04
1473811200,2016-09-14 00:00:00,ETC/USDT,1.302,1.32,1.264,1.283,13272.81,10249.57
1473724800,2016-09-13 00:00:00,ETC/USDT,1.33,1.34,1.29,1.302,12786.23,9734.76
1473638400,2016-09-12 00:00:00,ETC/USDT,1.334,1.365,1.307,1.33,12861.59,9723.63
1473552000,2016-09-11 00:00:00,ETC/USDT,1.429,1.433,1.329,1.334,41856.36,30169.18
1473465600,2016-09-10 00:00:00,ETC/USDT,1.405,1.454,1.4,1.429,12803.94,8975.37
1473379200,2016-09-09 00:00:00,ETC/USDT,1.47,1.47,1.383,1.405,45995.44,32013.35
1473292800,2016-09-08 00:00:00,ETC/USDT,1.469,1.535,1.469,1.47,12095.01,8057.87
1473206400,2016-09-07 00:00:00,ETC/USDT,1.472,1.496,1.45,1.469,21034.05,14327.2
1473120000,2016-09-06 00:00:00,ETC/USDT,1.471,1.52,1.445,1.472,41586.13,28072.55
1473033600,2016-09-05 00:00:00,ETC/USDT,1.436,1.543,1.436,1.471,60657.27,40888.75
1472947200,2016-09-04 00:00:00,ETC/USDT,1.351,1.46,1.331,1.436,56489.73,40465.65
1472860800,2016-09-03 00:00:00,ETC/USDT,1.4,1.418,1.311,1.351,43216.0,31792.0
1472774400,2016-09-02 00:00:00,ETC/USDT,1.489,1.495,1.361,1.4,96442.13,68357.39
1472688000,2016-09-01 00:00:00,ETC/USDT,1.198,1.496,1.175,1.489,100037.16,74405.85
1472601600,2016-08-31 00:00:00,ETC/USDT,1.248,1.281,1.16,1.198,110008.91,90063.78
1472515200,2016-08-30 00:00:00,ETC/USDT,1.277,1.316,1.13,1.248,86797.52,71353.77
1472428800,2016-08-29 00:00:00,ETC/USDT,1.311,1.343,1.22,1.277,49642.63,38851.22
1472342400,2016-08-28 00:00:00,ETC/USDT,1.35,1.373,1.28,1.311,61039.45,46375.21
1472256000,2016-08-27 00:00:00,ETC/USDT,1.434,1.46,1.34,1.35,21896.12,15427.3
1472169600,2016-08-26 00:00:00,ETC/USDT,1.38,1.487,1.31,1.434,36410.0,25997.66
1472083200,2016-08-25 00:00:00,ETC/USDT,1.46,1.472,1.256,1.38,65245.85,47425.69
1471996800,2016-08-24 00:00:00,ETC/USDT,1.6,1.65,1.45,1.46,33024.23,21925.14
1471910400,2016-08-23 00:00:00,ETC/USDT,1.621,1.697,1.557,1.6,78553.3,48983.2
1471824000,2016-08-22 00:00:00,ETC/USDT,1.722,1.744,1.611,1.621,72224.03,42823.95
