https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LMR,Volume BTC
1651564800,2022-05-03 08:00:00,LMR/BTC,0.00000193,0.00000193,0.00000193,0.00000193,33.56897823,0.0000647881279839
1651561200,2022-05-03 07:00:00,LMR/BTC,0.00000197,0.00000197,0.00000192,0.00000192,33852.098,0.065526989478
1651557600,2022-05-03 06:00:00,LMR/BTC,0.00000206,0.00000206,0.00000195,0.00000196,68544.9316,0.136789112881
1651554000,2022-05-03 05:00:00,LMR/BTC,0.00000208,0.00000208,0.00000205,0.00000205,5532.4127,0.011459485042
1651550400,2022-05-03 04:00:00,LMR/BTC,0.00000212,0.00000213,0.00000209,0.00000209,8611.9203,0.018027029093
1651546800,2022-05-03 03:00:00,LMR/BTC,0.00000213,0.00000213,0.00000213,0.00000213,2026.0691,0.004315527183
1651543200,2022-05-03 02:00:00,LMR/BTC,0.00000214,0.00000214,0.00000214,0.00000214,17.197,0.00003680158
1651539600,2022-05-03 01:00:00,LMR/BTC,0.00000214,0.00000214,0.00000214,0.00000214,0,0
1651536000,2022-05-03 00:00:00,LMR/BTC,0.00000216,0.00000216,0.00000214,0.00000214,9831.9227,0.02104103231
1651532400,2022-05-02 23:00:00,LMR/BTC,0.00000216,0.00000216,0.00000215,0.00000215,8210.6029,0.017721977079
1651528800,2022-05-02 22:00:00,LMR/BTC,0.00000217,0.0000022,0.00000216,0.00000216,15482.1729,0.033833231734
1651525200,2022-05-02 21:00:00,LMR/BTC,0.00000217,0.00000217,0.00000214,0.00000216,1944.3123,0.004184542496
1651521600,2022-05-02 20:00:00,LMR/BTC,0.00000213,0.00000218,0.00000213,0.00000216,16586.1957,0.03578843377
1651518000,2022-05-02 19:00:00,LMR/BTC,0.00000213,0.00000214,0.00000213,0.00000214,1463.792,0.00313019592
1651514400,2022-05-02 18:00:00,LMR/BTC,0.0000021,0.00000241,0.0000021,0.00000212,123405.73371829,0.2785875210609815
1651510800,2022-05-02 17:00:00,LMR/BTC,0.00000187,0.00000216,0.00000187,0.00000209,42121.5595,0.087359326595
1651507200,2022-05-02 16:00:00,LMR/BTC,0.00000186,0.00000187,0.00000186,0.00000187,416.0424,0.000776198314
1651503600,2022-05-02 15:00:00,LMR/BTC,0.00000185,0.00000187,0.00000185,0.00000186,6276.269,0.011670204821
1651500000,2022-05-02 14:00:00,LMR/BTC,0.00000184,0.00000184,0.00000184,0.00000184,0,0
1651496400,2022-05-02 13:00:00,LMR/BTC,0.00000186,0.00000186,0.00000184,0.00000184,524.3837,0.000970580964
1651492800,2022-05-02 12:00:00,LMR/BTC,0.00000185,0.00000185,0.00000185,0.00000185,0,0
1651489200,2022-05-02 11:00:00,LMR/BTC,0.00000185,0.00000185,0.00000185,0.00000185,159.0906,0.00029431761
1651485600,2022-05-02 10:00:00,LMR/BTC,0.00000184,0.00000184,0.00000184,0.00000184,0,0
1651482000,2022-05-02 09:00:00,LMR/BTC,0.00000184,0.00000184,0.00000184,0.00000184,159.0906,0.000292726704
1651478400,2022-05-02 08:00:00,LMR/BTC,0.00000183,0.00000183,0.00000183,0.00000183,2925.2396,0.005353188468
1651474800,2022-05-02 07:00:00,LMR/BTC,0.00000184,0.00000184,0.00000184,0.00000184,2078.5561,0.003824543224
1651471200,2022-05-02 06:00:00,LMR/BTC,0.00000183,0.00000183,0.00000183,0.00000183,0,0
1651467600,2022-05-02 05:00:00,LMR/BTC,0.00000183,0.00000183,0.00000183,0.00000183,3.2555,0.000005957565
1651464000,2022-05-02 04:00:00,LMR/BTC,0.00000184,0.00000184,0.00000184,0.00000184,2659.1586,0.004892851824
1651460400,2022-05-02 03:00:00,LMR/BTC,0.00000184,0.00000184,0.00000184,0.00000184,9.8214,0.000018071376
1651456800,2022-05-02 02:00:00,LMR/BTC,0.00000185,0.00000185,0.00000185,0.00000185,2177.7027,0.004028749995
1651453200,2022-05-02 01:00:00,LMR/BTC,0.00000184,0.00000184,0.00000184,0.00000184,0,0
1651449600,2022-05-02 00:00:00,LMR/BTC,0.00000185,0.00000186,0.00000167,0.00000184,31755.52279623,0.0574721481009878
1651446000,2022-05-01 23:00:00,LMR/BTC,0.00000186,0.00000186,0.00000186,0.00000186,0,0
1651442400,2022-05-01 22:00:00,LMR/BTC,0.00000186,0.00000186,0.00000186,0.00000186,0,0
1651438800,2022-05-01 21:00:00,LMR/BTC,0.00000186,0.00000186,0.00000186,0.00000186,1022.3994,0.001901662884
1651435200,2022-05-01 20:00:00,LMR/BTC,0.00000188,0.00000189,0.00000187,0.00000187,7963.4462,0.015014496545
1651431600,2022-05-01 19:00:00,LMR/BTC,0.00000188,0.00000188,0.00000188,0.00000188,250.2378,0.000470447064
1651428000,2022-05-01 18:00:00,LMR/BTC,0.00000186,0.00000187,0.00000186,0.00000187,4360.8947,0.008112301781
1651424400,2022-05-01 17:00:00,LMR/BTC,0.00000185,0.00000185,0.00000185,0.00000185,508.5317,0.000940783645
1651420800,2022-05-01 16:00:00,LMR/BTC,0.00000185,0.00000185,0.00000185,0.00000185,178.0012,0.00032930222
1651417200,2022-05-01 15:00:00,LMR/BTC,0.00000188,0.00000188,0.00000186,0.00000186,563.8827,0.001054460649
1651413600,2022-05-01 14:00:00,LMR/BTC,0.00000188,0.00000188,0.00000188,0.00000188,2015.8981,0.003789888428
1651410000,2022-05-01 13:00:00,LMR/BTC,0.00000188,0.00000188,0.00000188,0.00000188,17.1097,0.000032166236
1651406400,2022-05-01 12:00:00,LMR/BTC,0.00000189,0.00000189,0.00000189,0.00000189,0,0
1651402800,2022-05-01 11:00:00,LMR/BTC,0.00000188,0.00000189,0.00000188,0.00000189,4995.1658,0.0094201641
1651399200,2022-05-01 10:00:00,LMR/BTC,0.00000188,0.00000188,0.00000188,0.00000188,3526.7966,0.006630377608
1651395600,2022-05-01 09:00:00,LMR/BTC,0.00000188,0.00000189,0.00000188,0.00000189,3422.5332,0.006443485748
1651392000,2022-05-01 08:00:00,LMR/BTC,0.00000189,0.00000189,0.00000189,0.00000189,0,0
1651388400,2022-05-01 07:00:00,LMR/BTC,0.00000189,0.00000189,0.00000189,0.00000189,0,0
1651384800,2022-05-01 06:00:00,LMR/BTC,0.00000189,0.00000189,0.00000189,0.00000189,3155.161,0.00596325429
1651381200,2022-05-01 05:00:00,LMR/BTC,0.0000019,0.0000019,0.00000189,0.00000189,59.9726,0.000113680327
1651377600,2022-05-01 04:00:00,LMR/BTC,0.00000189,0.00000189,0.00000189,0.00000189,0,0
1651374000,2022-05-01 03:00:00,LMR/BTC,0.00000194,0.00000194,0.00000189,0.00000189,750.98015051,0.0014303316049894
1651370400,2022-05-01 02:00:00,LMR/BTC,0.00000193,0.00000193,0.00000193,0.00000193,203.6755,0.000393093715
1651366800,2022-05-01 01:00:00,LMR/BTC,0.00000195,0.00000195,0.00000193,0.00000193,197.8511,0.000385071588
1651363200,2022-05-01 00:00:00,LMR/BTC,0.00000194,0.00000194,0.00000194,0.00000194,79.6956,0.000154609464
1651359600,2022-04-30 23:00:00,LMR/BTC,0.00000194,0.00000196,0.00000194,0.00000194,2574.8005,0.005037792302
1651356000,2022-04-30 22:00:00,LMR/BTC,0.00000193,0.00000193,0.00000193,0.00000193,171.8008,0.000331575544
1651352400,2022-04-30 21:00:00,LMR/BTC,0.00000192,0.00000192,0.00000192,0.00000192,0,0
1651348800,2022-04-30 20:00:00,LMR/BTC,0.00000191,0.00000192,0.00000191,0.00000192,180.1981,0.000344920744
1651345200,2022-04-30 19:00:00,LMR/BTC,0.00000194,0.00000194,0.00000191,0.00000192,12781.0842,0.024550140157
1651341600,2022-04-30 18:00:00,LMR/BTC,0.00000194,0.00000194,0.00000194,0.00000194,0,0
1651338000,2022-04-30 17:00:00,LMR/BTC,0.00000194,0.00000195,0.00000194,0.00000194,3829.8941,0.00743971013
1651334400,2022-04-30 16:00:00,LMR/BTC,0.00000193,0.00000193,0.00000193,0.00000193,103.5467,0.000199845131
1651330800,2022-04-30 15:00:00,LMR/BTC,0.00000194,0.00000194,0.00000194,0.00000194,9848.1067,0.019105326998
1651327200,2022-04-30 14:00:00,LMR/BTC,0.00000193,0.00000194,0.00000193,0.00000194,103.76398498,0.0002013021300114
1651323600,2022-04-30 13:00:00,LMR/BTC,0.00000193,0.00000193,0.00000193,0.00000193,109.4287,0.000211197391
1651320000,2022-04-30 12:00:00,LMR/BTC,0.00000192,0.00000192,0.00000192,0.00000192,0,0
1651316400,2022-04-30 11:00:00,LMR/BTC,0.0000019,0.00000192,0.0000019,0.00000192,227.2558,0.000435230045
1651312800,2022-04-30 10:00:00,LMR/BTC,0.0000019,0.0000019,0.0000019,0.0000019,0,0
1651309200,2022-04-30 09:00:00,LMR/BTC,0.0000019,0.0000019,0.0000019,0.0000019,0,0
1651305600,2022-04-30 08:00:00,LMR/BTC,0.0000019,0.0000019,0.0000019,0.0000019,292.6956,0.00055612164
1651302000,2022-04-30 07:00:00,LMR/BTC,0.00000191,0.00000191,0.00000191,0.00000191,0,0
1651298400,2022-04-30 06:00:00,LMR/BTC,0.00000191,0.00000191,0.00000191,0.00000191,0,0
1651294800,2022-04-30 05:00:00,LMR/BTC,0.00000191,0.00000191,0.00000191,0.00000191,1539.1949,0.002939862259
1651291200,2022-04-30 04:00:00,LMR/BTC,0.00000193,0.00000193,0.00000193,0.00000193,0,0
1651287600,2022-04-30 03:00:00,LMR/BTC,0.00000193,0.00000193,0.00000193,0.00000193,20.6523,0.000039858939
1651284000,2022-04-30 02:00:00,LMR/BTC,0.00000193,0.00000193,0.00000193,0.00000193,0,0
1651280400,2022-04-30 01:00:00,LMR/BTC,0.00000193,0.00000193,0.00000193,0.00000193,3.56191502,0.0000068744959886
1651276800,2022-04-30 00:00:00,LMR/BTC,0.00000193,0.00000193,0.00000192,0.00000192,103.764,0.000199226881
1651273200,2022-04-29 23:00:00,LMR/BTC,0.00000193,0.00000193,0.00000193,0.00000193,0,0
1651269600,2022-04-29 22:00:00,LMR/BTC,0.00000192,0.00000195,0.00000191,0.00000193,34173.0031,0.066209317861
1651266000,2022-04-29 21:00:00,LMR/BTC,0.00000193,0.00000193,0.00000192,0.00000192,121.1127,0.000232536385
1651262400,2022-04-29 20:00:00,LMR/BTC,0.00000193,0.00000193,0.00000193,0.00000193,0,0
1651258800,2022-04-29 19:00:00,LMR/BTC,0.00000197,0.00000197,0.00000193,0.00000193,6231.1026,0.012159108032
1651255200,2022-04-29 18:00:00,LMR/BTC,0.00000198,0.00000198,0.00000198,0.00000198,129.014,0.00025544772
1651251600,2022-04-29 17:00:00,LMR/BTC,0.00000197,0.00000197,0.00000197,0.00000197,6.1102,0.000012037094
1651248000,2022-04-29 16:00:00,LMR/BTC,0.00000197,0.00000197,0.00000197,0.00000197,129.0141,0.000254157777
1651244400,2022-04-29 15:00:00,LMR/BTC,0.00000196,0.00000196,0.00000196,0.00000196,0,0
1651240800,2022-04-29 14:00:00,LMR/BTC,0.00000196,0.00000196,0.00000196,0.00000196,129.0141,0.000252867636
1651237200,2022-04-29 13:00:00,LMR/BTC,0.00000196,0.00000196,0.00000195,0.00000195,3327.7667,0.006521132591
1651233600,2022-04-29 12:00:00,LMR/BTC,0.00000199,0.00000199,0.00000197,0.00000197,416.9214,0.000825803163
1651230000,2022-04-29 11:00:00,LMR/BTC,0.00000201,0.00000201,0.000002,0.000002,95.7378,0.000191960749
1651226400,2022-04-29 10:00:00,LMR/BTC,0.00000202,0.00000202,0.000002,0.000002,474.7563,0.000952657831
1651222800,2022-04-29 09:00:00,LMR/BTC,0.00000203,0.00000203,0.00000203,0.00000203,5.5638,0.000011294514
1651219200,2022-04-29 08:00:00,LMR/BTC,0.00000203,0.00000203,0.00000203,0.00000203,0,0
1651215600,2022-04-29 07:00:00,LMR/BTC,0.00000203,0.00000203,0.00000203,0.00000203,81.7912,0.000166036136
1651212000,2022-04-29 06:00:00,LMR/BTC,0.00000202,0.00000202,0.00000202,0.00000202,0,0
1651208400,2022-04-29 05:00:00,LMR/BTC,0.00000202,0.00000202,0.00000202,0.00000202,98.6698,0.000199312996
1651204800,2022-04-29 04:00:00,LMR/BTC,0.00000203,0.00000203,0.00000203,0.00000203,5.1681,0.000010491243
1651201200,2022-04-29 03:00:00,LMR/BTC,0.00000202,0.00000203,0.00000202,0.00000203,493.7347,0.001002087631
1651197600,2022-04-29 02:00:00,LMR/BTC,0.00000202,0.00000203,0.00000202,0.00000203,261.46312575,0.000529445655015
1651194000,2022-04-29 01:00:00,LMR/BTC,0.00000201,0.00000201,0.00000201,0.00000201,0,0
1651190400,2022-04-29 00:00:00,LMR/BTC,0.00000201,0.00000201,0.00000201,0.00000201,0,0
1651186800,2022-04-28 23:00:00,LMR/BTC,0.00000197,0.00000201,0.00000197,0.00000201,1434.2863,0.002839043003
1651183200,2022-04-28 22:00:00,LMR/BTC,0.00000198,0.00000198,0.00000196,0.00000196,13614.4472,0.026699305315
1651179600,2022-04-28 21:00:00,LMR/BTC,0.00000202,0.00000202,0.00000196,0.00000197,29343.02237425,0.057985594653985
1651176000,2022-04-28 20:00:00,LMR/BTC,0.00000201,0.00000201,0.000002,0.00000201,4208.5815,0.008419371455
1651172400,2022-04-28 19:00:00,LMR/BTC,0.00000204,0.00000204,0.000002,0.000002,10849.1549,0.021875124393
1651168800,2022-04-28 18:00:00,LMR/BTC,0.00000203,0.00000203,0.00000203,0.00000203,31.1255,0.000063184765
1651165200,2022-04-28 17:00:00,LMR/BTC,0.00000206,0.00000207,0.00000203,0.00000203,10096.0635,0.020646359139
1651161600,2022-04-28 16:00:00,LMR/BTC,0.00000211,0.00000211,0.00000207,0.00000207,19714.9505,0.041241747898
1651158000,2022-04-28 15:00:00,LMR/BTC,0.00000213,0.00000215,0.0000021,0.00000212,3373.4478,0.007148773258
1651154400,2022-04-28 14:00:00,LMR/BTC,0.00000216,0.00000216,0.00000214,0.00000214,15541.4324,0.033262056433
1651150800,2022-04-28 13:00:00,LMR/BTC,0.00000214,0.00000215,0.00000214,0.00000215,6064.0778,0.013035916449
1651147200,2022-04-28 12:00:00,LMR/BTC,0.00000219,0.00000219,0.00000213,0.00000213,1624.9512,0.003525906231
1651143600,2022-04-28 11:00:00,LMR/BTC,0.00000225,0.00000225,0.0000022,0.0000022,5798.4976,0.012978713383
1651140000,2022-04-28 10:00:00,LMR/BTC,0.00000228,0.00000228,0.00000225,0.00000225,4927.3071,0.011134677312
1651136400,2022-04-28 09:00:00,LMR/BTC,0.00000227,0.00000229,0.00000227,0.00000227,6247.589,0.014243725647
1651132800,2022-04-28 08:00:00,LMR/BTC,0.00000235,0.00000235,0.00000227,0.00000229,27365.43056943,0.0632038822389947
1651129200,2022-04-28 07:00:00,LMR/BTC,0.00000236,0.00000236,0.00000234,0.00000234,26475.6026,0.062185640872
1651125600,2022-04-28 06:00:00,LMR/BTC,0.00000239,0.00000239,0.00000237,0.00000237,10249.1183,0.024368065604
1651122000,2022-04-28 05:00:00,LMR/BTC,0.00000241,0.00000241,0.0000024,0.0000024,276.0916,0.000664382436
1651118400,2022-04-28 04:00:00,LMR/BTC,0.00000246,0.00000246,0.00000242,0.00000242,1575.5876,0.003864433744
1651114800,2022-04-28 03:00:00,LMR/BTC,0.00000254,0.00000254,0.00000245,0.00000247,27452.2116,0.068549313434
1651111200,2022-04-28 02:00:00,LMR/BTC,0.00000255,0.00000256,0.00000254,0.00000254,3698.8639,0.009427910492
1651107600,2022-04-28 01:00:00,LMR/BTC,0.00000242,0.00000261,0.00000235,0.00000254,64064.0504,0.159992129231
1651104000,2022-04-28 00:00:00,LMR/BTC,0.00000233,0.00000244,0.00000231,0.00000243,19680.79345441,0.0468687597229807
1651100400,2022-04-27 23:00:00,LMR/BTC,0.00000224,0.00000233,0.00000224,0.00000232,4082.957,0.00925984525
1651096800,2022-04-27 22:00:00,LMR/BTC,0.00000236,0.00000236,0.00000221,0.00000225,25752.1384,0.058878011567
1651093200,2022-04-27 21:00:00,LMR/BTC,0.00000226,0.00000246,0.0000022,0.00000236,57613.461,0.1314365982937074
1651089600,2022-04-27 20:00:00,LMR/BTC,0.00000196,0.00000228,0.00000195,0.00000227,82189.67634618,0.1763065781739814
1651086000,2022-04-27 19:00:00,LMR/BTC,0.00000197,0.00000197,0.00000196,0.00000196,1926.7613,0.003786719761
1651082400,2022-04-27 18:00:00,LMR/BTC,0.00000196,0.00000196,0.00000196,0.00000196,26.7613,0.000052452148
1651078800,2022-04-27 17:00:00,LMR/BTC,0.00000196,0.00000196,0.00000196,0.00000196,0,0
1651075200,2022-04-27 16:00:00,LMR/BTC,0.00000195,0.00000196,0.00000195,0.00000196,240.1936,0.000470752695
1651071600,2022-04-27 15:00:00,LMR/BTC,0.00000196,0.00000196,0.00000195,0.00000195,35.7901,0.000069907744
1651068000,2022-04-27 14:00:00,LMR/BTC,0.00000195,0.00000197,0.00000195,0.00000196,95.3403,0.000186866988
1651064400,2022-04-27 13:00:00,LMR/BTC,0.00000194,0.00000194,0.00000194,0.00000194,26.7613,0.000051916922
1651060800,2022-04-27 12:00:00,LMR/BTC,0.00000196,0.00000197,0.00000195,0.00000195,153.8019,0.000301140367
1651057200,2022-04-27 11:00:00,LMR/BTC,0.00000197,0.00000197,0.00000196,0.00000196,13501.9054,0.026596736196
1651053600,2022-04-27 10:00:00,LMR/BTC,0.00000197,0.00000198,0.00000197,0.00000198,27.31998383,0.0000538527159834
1651050000,2022-04-27 09:00:00,LMR/BTC,0.00000199,0.00000199,0.00000199,0.00000199,0,0
1651046400,2022-04-27 08:00:00,LMR/BTC,0.00000198,0.00000199,0.00000196,0.00000199,240.1923,0.000474978334
1651042800,2022-04-27 07:00:00,LMR/BTC,0.00000201,0.00000201,0.00000199,0.00000199,3874.4071,0.007710472501
1651039200,2022-04-27 06:00:00,LMR/BTC,0.000002,0.000002,0.000002,0.000002,7194.8105,0.014389621
1651035600,2022-04-27 05:00:00,LMR/BTC,0.00000201,0.00000201,0.000002,0.000002,50.8465,0.000101960613
1651032000,2022-04-27 04:00:00,LMR/BTC,0.00000202,0.00000202,0.00000202,0.00000202,0,0
1651028400,2022-04-27 03:00:00,LMR/BTC,0.00000202,0.00000202,0.00000202,0.00000202,0,0
1651024800,2022-04-27 02:00:00,LMR/BTC,0.00000202,0.00000202,0.00000202,0.00000202,17.3571,0.000035061342
1651021200,2022-04-27 01:00:00,LMR/BTC,0.00000202,0.00000202,0.00000202,0.00000202,0,0
1651017600,2022-04-27 00:00:00,LMR/BTC,0.00000202,0.00000202,0.00000202,0.00000202,0,0
1651014000,2022-04-26 23:00:00,LMR/BTC,0.00000202,0.00000203,0.00000202,0.00000202,63.7226,0.000128987265
1651010400,2022-04-26 22:00:00,LMR/BTC,0.00000201,0.00000201,0.000002,0.00000201,4423.746,0.008887116341
1651006800,2022-04-26 21:00:00,LMR/BTC,0.00000202,0.00000202,0.00000201,0.00000201,163.5363,0.000329243189
1651003200,2022-04-26 20:00:00,LMR/BTC,0.00000201,0.00000203,0.00000201,0.00000203,647.8612,0.001308921108
1650999600,2022-04-26 19:00:00,LMR/BTC,0.000002,0.00000203,0.000002,0.00000202,6837.0204,0.013765944915
1650996000,2022-04-26 18:00:00,LMR/BTC,0.000002,0.000002,0.000002,0.000002,3.0697,0.0000061394
1650992400,2022-04-26 17:00:00,LMR/BTC,0.000002,0.00000201,0.000002,0.00000201,53.5226,0.000107312813
1650988800,2022-04-26 16:00:00,LMR/BTC,0.000002,0.000002,0.00000198,0.00000199,12406.3472,0.024689098602
1650985200,2022-04-26 15:00:00,LMR/BTC,0.00000196,0.00000199,0.00000196,0.00000199,228.1363,0.000451489186
1650981600,2022-04-26 14:00:00,LMR/BTC,0.00000193,0.00000195,0.00000193,0.00000195,110.163,0.000213417429
1650978000,2022-04-26 13:00:00,LMR/BTC,0.00000192,0.00000192,0.00000192,0.00000192,26.7613,0.000051381696
1650974400,2022-04-26 12:00:00,LMR/BTC,0.00000189,0.00000191,0.00000189,0.00000191,4249.8596,0.008116428997
1650970800,2022-04-26 11:00:00,LMR/BTC,0.0000019,0.0000019,0.0000019,0.0000019,2.6761,0.00000508459
1650967200,2022-04-26 10:00:00,LMR/BTC,0.00000191,0.00000191,0.0000019,0.0000019,50.8465,0.000096875963
1650963600,2022-04-26 09:00:00,LMR/BTC,0.00000192,0.00000192,0.00000192,0.00000192,0,0
1650960000,2022-04-26 08:00:00,LMR/BTC,0.00000195,0.00000195,0.0000019,0.00000192,4809.0345375,0.009222673706
1650956400,2022-04-26 07:00:00,LMR/BTC,0.00000196,0.00000197,0.00000196,0.00000197,56.7613,0.000111552148
1650952800,2022-04-26 06:00:00,LMR/BTC,0.00000197,0.00000197,0.00000197,0.00000197,2460.167,0.00484652899
1650949200,2022-04-26 05:00:00,LMR/BTC,0.00000196,0.00000196,0.00000196,0.00000196,1339.2131,0.002624857676
1650945600,2022-04-26 04:00:00,LMR/BTC,0.00000197,0.00000197,0.00000197,0.00000197,0,0
1650942000,2022-04-26 03:00:00,LMR/BTC,0.00000197,0.00000197,0.00000197,0.00000197,2354.3079,0.004637986563
1650938400,2022-04-26 02:00:00,LMR/BTC,0.00000196,0.00000196,0.00000196,0.00000196,20.3102,0.000039807992
1650934800,2022-04-26 01:00:00,LMR/BTC,0.00000195,0.00000196,0.00000195,0.00000196,4185.9627,0.008162894878
1650931200,2022-04-26 00:00:00,LMR/BTC,0.00000193,0.00000193,0.00000193,0.00000193,29.5712,0.000057072416
1650927600,2022-04-25 23:00:00,LMR/BTC,0.00000194,0.00000194,0.00000194,0.00000194,0,0
1650924000,2022-04-25 22:00:00,LMR/BTC,0.00000194,0.00000194,0.00000194,0.00000194,34.7342,0.000067384348
1650920400,2022-04-25 21:00:00,LMR/BTC,0.00000195,0.00000195,0.00000195,0.00000195,2.6761,0.000005218395
1650916800,2022-04-25 20:00:00,LMR/BTC,0.00000197,0.00000197,0.00000197,0.00000197,14.655,0.00002887035
1650913200,2022-04-25 19:00:00,LMR/BTC,0.00000198,0.00000198,0.00000195,0.00000195,11167.8359,0.022003745836
1650909600,2022-04-25 18:00:00,LMR/BTC,0.00000199,0.00000199,0.00000196,0.00000197,190.4775,0.000376012948
1650906000,2022-04-25 17:00:00,LMR/BTC,0.00000199,0.00000199,0.00000199,0.00000199,2824.0169,0.005619793631
1650902400,2022-04-25 16:00:00,LMR/BTC,0.000002,0.000002,0.00000199,0.00000199,152.4455,0.000303711267
1650898800,2022-04-25 15:00:00,LMR/BTC,0.00000201,0.00000202,0.00000201,0.00000201,3897.3031,0.007833690718
1650895200,2022-04-25 14:00:00,LMR/BTC,0.00000202,0.00000203,0.00000201,0.00000203,9276.1985,0.018703118413
1650891600,2022-04-25 13:00:00,LMR/BTC,0.00000203,0.00000203,0.00000203,0.00000203,35.5248,0.000072115344
1650888000,2022-04-25 12:00:00,LMR/BTC,0.00000205,0.00000205,0.00000204,0.00000205,804.3677,0.001648612043
1650884400,2022-04-25 11:00:00,LMR/BTC,0.00000208,0.00000208,0.00000205,0.00000206,26022.8891,0.05376480041
1650880800,2022-04-25 10:00:00,LMR/BTC,0.00000209,0.00000209,0.00000209,0.00000209,372.3337,0.000778177433
1650877200,2022-04-25 09:00:00,LMR/BTC,0.00000211,0.00000211,0.0000021,0.0000021,2384.6275,0.005022380899
1650873600,2022-04-25 08:00:00,LMR/BTC,0.00000211,0.00000211,0.00000211,0.00000211,446.1714,0.000941421654
1650870000,2022-04-25 07:00:00,LMR/BTC,0.00000215,0.00000216,0.00000212,0.00000212,2247.608,0.004813467127
1650866400,2022-04-25 06:00:00,LMR/BTC,0.00000215,0.00000217,0.00000215,0.00000217,981.7933,0.002114852377
1650862800,2022-04-25 05:00:00,LMR/BTC,0.00000214,0.00000214,0.00000214,0.00000214,455.5006,0.000974771284
1650859200,2022-04-25 04:00:00,LMR/BTC,0.00000215,0.00000215,0.00000215,0.00000215,0,0
1650855600,2022-04-25 03:00:00,LMR/BTC,0.00000215,0.00000215,0.00000215,0.00000215,472.6774,0.00101625641
1650852000,2022-04-25 02:00:00,LMR/BTC,0.00000216,0.00000216,0.00000216,0.00000216,0,0
1650848400,2022-04-25 01:00:00,LMR/BTC,0.00000218,0.00000218,0.00000216,0.00000216,3734.7961,0.008113892978
1650844800,2022-04-25 00:00:00,LMR/BTC,0.00000218,0.0000022,0.00000217,0.00000219,2153.62425296,0.0047093520909824
1650841200,2022-04-24 23:00:00,LMR/BTC,0.0000022,0.0000022,0.00000217,0.00000217,1522.5764,0.003322805702
1650837600,2022-04-24 22:00:00,LMR/BTC,0.0000022,0.0000022,0.0000022,0.0000022,3162.7501,0.00695805022
1650834000,2022-04-24 21:00:00,LMR/BTC,0.0000022,0.0000022,0.0000022,0.0000022,46.668,0.0001026696
1650830400,2022-04-24 20:00:00,LMR/BTC,0.0000022,0.0000022,0.0000022,0.0000022,166.3209,0.00036590598
1650826800,2022-04-24 19:00:00,LMR/BTC,0.0000022,0.0000022,0.0000022,0.0000022,38.7288,0.00008520336
1650823200,2022-04-24 18:00:00,LMR/BTC,0.00000221,0.00000221,0.0000022,0.0000022,839.6543,0.00185114557
1650819600,2022-04-24 17:00:00,LMR/BTC,0.00000227,0.00000227,0.00000222,0.00000222,14356.987,0.032529824891
