https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BEPRO,Volume BTC
1651104000,2022-04-28 00:00:00,BEPRO/BTC,0.0000001043,0.000000106,0.0000001038,0.000000106,97996.5563,0.01029612626592
1651100400,2022-04-27 23:00:00,BEPRO/BTC,0.0000001044,0.0000001051,0.0000001044,0.0000001051,122723.4058,0.01284841437964
1651096800,2022-04-27 22:00:00,BEPRO/BTC,0.0000001034,0.0000001044,0.0000001033,0.0000001037,27598.7533,0.0028632735843
1651093200,2022-04-27 21:00:00,BEPRO/BTC,0.0000001032,0.0000001043,0.0000001032,0.0000001042,161273.3604,0.01681397292917
1651089600,2022-04-27 20:00:00,BEPRO/BTC,0.0000001032,0.0000001044,0.000000103,0.0000001032,98225.7253277,0.01019563770597911
1651086000,2022-04-27 19:00:00,BEPRO/BTC,0.0000001044,0.0000001044,0.0000001031,0.0000001039,29404.29,0.00304202534184
1651082400,2022-04-27 18:00:00,BEPRO/BTC,0.0000001042,0.0000001045,0.0000001033,0.0000001044,32117.4945,0.00333082699838
1651078800,2022-04-27 17:00:00,BEPRO/BTC,0.0000001052,0.0000001052,0.0000001033,0.0000001038,401078.6603,0.04174764922936
1651075200,2022-04-27 16:00:00,BEPRO/BTC,0.000000105,0.0000001056,0.0000001046,0.000000105,35906.1015,0.00376949976982
1651071600,2022-04-27 15:00:00,BEPRO/BTC,0.0000001046,0.000000106,0.000000104,0.000000105,325892.36483266,0.034144947685579098
1651068000,2022-04-27 14:00:00,BEPRO/BTC,0.0000001075,0.0000001086,0.0000001046,0.0000001048,1260815.8036,0.1330453853495
1651064400,2022-04-27 13:00:00,BEPRO/BTC,0.000000106,0.0000001074,0.0000001051,0.0000001074,669651.8472,0.07117207503853
1651060800,2022-04-27 12:00:00,BEPRO/BTC,0.0000001058,0.0000001074,0.0000001053,0.0000001061,1616923.9401,0.17207729627986
1651057200,2022-04-27 11:00:00,BEPRO/BTC,0.0000001074,0.0000001074,0.0000001051,0.0000001059,179001.5518,0.01899638352302
1651053600,2022-04-27 10:00:00,BEPRO/BTC,0.000000108,0.000000108,0.0000001057,0.0000001075,337779.8854,0.03628675781034
1651050000,2022-04-27 09:00:00,BEPRO/BTC,0.0000001052,0.0000001081,0.0000001052,0.000000108,539602.5342,0.0579284482587
1651046400,2022-04-27 08:00:00,BEPRO/BTC,0.0000001056,0.0000001088,0.0000001035,0.0000001053,3293130.10534689,0.346092934088749096
1651042800,2022-04-27 07:00:00,BEPRO/BTC,0.0000001051,0.000000106,0.0000001041,0.0000001055,302463.0995,0.03180096275199
1651039200,2022-04-27 06:00:00,BEPRO/BTC,0.0000001042,0.0000001059,0.0000001033,0.0000001051,568644.1302,0.05926498370464
1651035600,2022-04-27 05:00:00,BEPRO/BTC,0.0000001024,0.000000105,0.0000001022,0.0000001046,201800.4201,0.0209405450157
1651032000,2022-04-27 04:00:00,BEPRO/BTC,0.0000001042,0.0000001049,0.0000001019,0.000000102,125629.77274496,0.012942910670159872
1651028400,2022-04-27 03:00:00,BEPRO/BTC,0.0000001042,0.0000001047,0.0000001042,0.0000001047,46259.5916,0.0048317729817
1651024800,2022-04-27 02:00:00,BEPRO/BTC,0.0000001029,0.000000104,0.0000001022,0.000000104,490591.2083,0.05062344556234
1651021200,2022-04-27 01:00:00,BEPRO/BTC,0.000000102,0.0000001031,0.0000001012,0.0000001031,566857.1771,0.05830195447261
1651017600,2022-04-27 00:00:00,BEPRO/BTC,0.0000001055,0.0000001059,0.0000001008,0.0000001016,2872500.0544,0.2940840760059
1651014000,2022-04-26 23:00:00,BEPRO/BTC,0.0000001069,0.0000001083,0.0000001026,0.0000001055,1600207.7224,0.16839323940916
1651010400,2022-04-26 22:00:00,BEPRO/BTC,0.000000105,0.0000001129,0.0000001046,0.0000001069,4915923.54442222,0.540616395580885312
1651006800,2022-04-26 21:00:00,BEPRO/BTC,0.0000001024,0.0000001055,0.0000001022,0.0000001051,692497.4919,0.07167688266945
1651003200,2022-04-26 20:00:00,BEPRO/BTC,0.0000001035,0.0000001042,0.0000001015,0.0000001015,892125.5576,0.09139587993433
1650999600,2022-04-26 19:00:00,BEPRO/BTC,0.0000001035,0.0000001057,0.000000102,0.000000103,553662.2827,0.05756432476895
1650996000,2022-04-26 18:00:00,BEPRO/BTC,0.0000001033,0.0000001071,0.0000001022,0.0000001026,1568308.6847,0.16417277744124
1650992400,2022-04-26 17:00:00,BEPRO/BTC,0.0000001003,0.0000001041,0.0000000992,0.0000001034,926027.75667969,0.093839609992113961
1650988800,2022-04-26 16:00:00,BEPRO/BTC,0.0000001019,0.0000001026,0.0000000985,0.0000001012,1261413.08439133,0.126303297691369069
1650985200,2022-04-26 15:00:00,BEPRO/BTC,0.0000001037,0.0000001062,0.0000000997,0.0000001019,3441529.6268,0.35341408201869
1650981600,2022-04-26 14:00:00,BEPRO/BTC,0.0000001044,0.0000001068,0.0000001017,0.0000001038,1014547.3688,0.10557444822758
1650978000,2022-04-26 13:00:00,BEPRO/BTC,0.0000001104,0.0000001112,0.0000001044,0.0000001044,1454565.43937248,0.155067506797469776
1650974400,2022-04-26 12:00:00,BEPRO/BTC,0.000000112,0.0000001144,0.0000001094,0.0000001104,1341900.9791,0.15048551188809
1650970800,2022-04-26 11:00:00,BEPRO/BTC,0.0000001128,0.0000001152,0.0000001102,0.0000001112,2594227.1643,0.29478574565293
1650967200,2022-04-26 10:00:00,BEPRO/BTC,0.0000001061,0.0000001146,0.0000001046,0.0000001133,3309764.48489412,0.371000254777187904
1650963600,2022-04-26 09:00:00,BEPRO/BTC,0.000000105,0.0000001062,0.0000001041,0.0000001061,1403896.5498,0.14757757812669
1650960000,2022-04-26 08:00:00,BEPRO/BTC,0.0000001074,0.0000001092,0.000000105,0.000000105,1112526.57900588,0.119160772308942096
1650956400,2022-04-26 07:00:00,BEPRO/BTC,0.0000001097,0.0000001098,0.0000001066,0.0000001067,2255923.9704,0.24340590096694
1650952800,2022-04-26 06:00:00,BEPRO/BTC,0.0000001146,0.0000001153,0.0000001094,0.0000001097,2111102.5991,0.23591101616262
1650949200,2022-04-26 05:00:00,BEPRO/BTC,0.000000113,0.0000001177,0.0000001084,0.0000001146,1579915.8902,0.17863180594176
1650945600,2022-04-26 04:00:00,BEPRO/BTC,0.000000112,0.0000001141,0.0000001098,0.0000001134,2417958.4487,0.27104656055706
1650942000,2022-04-26 03:00:00,BEPRO/BTC,0.0000001107,0.000000115,0.0000001106,0.0000001121,1214731.97095534,0.135683370984619148
1650938400,2022-04-26 02:00:00,BEPRO/BTC,0.0000001071,0.0000001128,0.0000001064,0.0000001109,1882462.329968,0.2072638493950192
1650934800,2022-04-26 01:00:00,BEPRO/BTC,0.0000001058,0.0000001182,0.0000001057,0.0000001071,9115439.16663019,1.019570166464699014
1650931200,2022-04-26 00:00:00,BEPRO/BTC,0.0000001004,0.0000001064,0.0000000986,0.0000001064,1382535.44238649,0.142641501858592013
1650927600,2022-04-25 23:00:00,BEPRO/BTC,0.0000000958,0.0000001008,0.0000000958,0.0000001003,1066774.45650595,0.10635233148984976
1650924000,2022-04-25 22:00:00,BEPRO/BTC,0.0000000947,0.0000000974,0.0000000947,0.0000000958,328755.0693,0.03182610514026
1650920400,2022-04-25 21:00:00,BEPRO/BTC,0.0000000937,0.0000000949,0.000000093,0.0000000942,158934.3055,0.0149462481802
1650916800,2022-04-25 20:00:00,BEPRO/BTC,0.0000000984,0.0000001003,0.0000000932,0.0000000932,641831.33621099,0.062890064178981416
1650913200,2022-04-25 19:00:00,BEPRO/BTC,0.0000000923,0.0000000985,0.0000000916,0.0000000982,1147013.09138901,0.109458076670707485
1650909600,2022-04-25 18:00:00,BEPRO/BTC,0.0000000932,0.0000000932,0.0000000898,0.0000000923,319363.2655,0.02922338625091
1650906000,2022-04-25 17:00:00,BEPRO/BTC,0.0000000936,0.0000000945,0.0000000923,0.0000000923,242708.6347,0.02261674921279
1650902400,2022-04-25 16:00:00,BEPRO/BTC,0.0000000908,0.0000000956,0.0000000903,0.000000094,1232428.82602626,0.11509166936608585
1650898800,2022-04-25 15:00:00,BEPRO/BTC,0.0000000909,0.0000000929,0.0000000903,0.0000000908,927263.20083326,0.084866687612259854
1650895200,2022-04-25 14:00:00,BEPRO/BTC,0.0000000891,0.0000000927,0.0000000891,0.0000000898,842462.8494743,0.07658798571659957
1650891600,2022-04-25 13:00:00,BEPRO/BTC,0.0000000894,0.0000000918,0.0000000884,0.0000000898,2338550.6033,0.20929299460739
1650888000,2022-04-25 12:00:00,BEPRO/BTC,0.0000000884,0.00000009,0.0000000881,0.0000000895,735580.3628,0.06570396583082
1650884400,2022-04-25 11:00:00,BEPRO/BTC,0.000000089,0.000000089,0.000000086,0.0000000882,762286.56981833,0.066908993417409537
1650880800,2022-04-25 10:00:00,BEPRO/BTC,0.0000000895,0.0000000903,0.0000000889,0.0000000899,222101.64569435,0.019950439425919805
1650877200,2022-04-25 09:00:00,BEPRO/BTC,0.0000000905,0.0000000908,0.0000000877,0.0000000895,1107340.2534,0.09827017087631
1650873600,2022-04-25 08:00:00,BEPRO/BTC,0.0000000887,0.0000000912,0.0000000887,0.0000000911,264310.91839945,0.02381637353355039
1650870000,2022-04-25 07:00:00,BEPRO/BTC,0.0000000891,0.0000000902,0.000000087,0.0000000887,755604.01450055,0.06688532182393961
1650866400,2022-04-25 06:00:00,BEPRO/BTC,0.0000000927,0.0000000927,0.0000000878,0.0000000891,2190252.6897,0.19675128833814
1650862800,2022-04-25 05:00:00,BEPRO/BTC,0.0000000931,0.0000000932,0.0000000917,0.0000000928,197628.7202,0.01827394597377
1650859200,2022-04-25 04:00:00,BEPRO/BTC,0.000000094,0.0000000944,0.0000000926,0.0000000926,241884.1952,0.02263175512435
1650855600,2022-04-25 03:00:00,BEPRO/BTC,0.0000000934,0.0000000942,0.000000092,0.000000094,308318.9213,0.02871081995082
1650852000,2022-04-25 02:00:00,BEPRO/BTC,0.0000000936,0.0000000939,0.0000000923,0.000000093,157842.1518,0.01471165420201
1650848400,2022-04-25 01:00:00,BEPRO/BTC,0.0000000934,0.000000094,0.0000000926,0.0000000926,182191.6332,0.01698122090636
1650844800,2022-04-25 00:00:00,BEPRO/BTC,0.0000000955,0.0000000977,0.0000000934,0.0000000935,856810.35664165,0.081349264581299205
1650841200,2022-04-24 23:00:00,BEPRO/BTC,0.000000096,0.0000000969,0.0000000948,0.0000000948,261129.9312,0.02509122665699
1650837600,2022-04-24 22:00:00,BEPRO/BTC,0.0000000964,0.000000097,0.0000000954,0.0000000963,210271.1754,0.02030008883098
1650834000,2022-04-24 21:00:00,BEPRO/BTC,0.0000000958,0.0000000968,0.0000000944,0.0000000964,390302.6224,0.03713046267466
1650830400,2022-04-24 20:00:00,BEPRO/BTC,0.0000000978,0.000000098,0.0000000952,0.0000000964,1017199.9132,0.09812428290924
1650826800,2022-04-24 19:00:00,BEPRO/BTC,0.0000000977,0.0000000985,0.0000000973,0.0000000985,283943.5724,0.02779395961793
1650823200,2022-04-24 18:00:00,BEPRO/BTC,0.0000000973,0.000000098,0.0000000958,0.0000000977,311380.7313,0.03018400742438
1650819600,2022-04-24 17:00:00,BEPRO/BTC,0.0000000978,0.0000000979,0.0000000968,0.0000000974,578747.15169642,0.056382198623949876
1650816000,2022-04-24 16:00:00,BEPRO/BTC,0.0000000997,0.0000001009,0.0000000978,0.0000000978,468745.43159556,0.0468439843316202
1650812400,2022-04-24 15:00:00,BEPRO/BTC,0.0000001012,0.0000001012,0.0000000987,0.0000000993,960358.20924105,0.095888218265889105
1650808800,2022-04-24 14:00:00,BEPRO/BTC,0.0000001014,0.0000001025,0.0000001,0.0000001012,387574.301,0.0392431590401
1650805200,2022-04-24 13:00:00,BEPRO/BTC,0.0000001007,0.0000001024,0.0000001006,0.0000001015,381400.048,0.03876385996116
1650801600,2022-04-24 12:00:00,BEPRO/BTC,0.0000001008,0.0000001011,0.0000001,0.0000001005,193269.5751,0.01934528006521
1650798000,2022-04-24 11:00:00,BEPRO/BTC,0.0000001026,0.0000001029,0.0000001008,0.0000001008,147344.4969,0.01498684711909
1650794400,2022-04-24 10:00:00,BEPRO/BTC,0.0000001028,0.0000001037,0.0000001026,0.0000001026,21115.3201,0.00217121281433
1650790800,2022-04-24 09:00:00,BEPRO/BTC,0.0000001022,0.0000001035,0.0000001021,0.0000001035,36534.2495,0.00377354163827
1650787200,2022-04-24 08:00:00,BEPRO/BTC,0.000000102,0.0000001029,0.0000001017,0.0000001028,430471.4535,0.04401883609527
1650783600,2022-04-24 07:00:00,BEPRO/BTC,0.0000001022,0.0000001027,0.0000001019,0.0000001019,366898.9758,0.03754710533884
1650780000,2022-04-24 06:00:00,BEPRO/BTC,0.000000102,0.0000001029,0.0000001015,0.0000001024,721740.6288,0.07378495166931
1650776400,2022-04-24 05:00:00,BEPRO/BTC,0.0000001024,0.0000001038,0.0000001021,0.0000001022,426740.3470938,0.044094925158009654
1650772800,2022-04-24 04:00:00,BEPRO/BTC,0.0000001023,0.0000001024,0.0000001014,0.0000001024,30309.7986,0.0030918739771
1650769200,2022-04-24 03:00:00,BEPRO/BTC,0.0000001022,0.0000001032,0.0000001015,0.0000001025,127717.03734268,0.013045200759469092
1650765600,2022-04-24 02:00:00,BEPRO/BTC,0.0000001016,0.0000001032,0.0000001016,0.0000001025,416346.97868625,0.042482006220432708
1650762000,2022-04-24 01:00:00,BEPRO/BTC,0.0000001019,0.0000001021,0.0000001012,0.0000001018,105211.8749,0.01069074527533
1650758400,2022-04-24 00:00:00,BEPRO/BTC,0.0000001008,0.0000001029,0.0000001007,0.0000001014,556988.7273,0.05680744150896
1650754800,2022-04-23 23:00:00,BEPRO/BTC,0.0000001027,0.0000001032,0.0000001001,0.0000001001,715452.2174,0.07288880085693
1650751200,2022-04-23 22:00:00,BEPRO/BTC,0.0000001017,0.0000001027,0.0000001011,0.0000001027,418667.9927,0.04250362485404
1650747600,2022-04-23 21:00:00,BEPRO/BTC,0.0000001025,0.0000001025,0.0000001018,0.0000001018,58644.1146,0.0059725920376
1650744000,2022-04-23 20:00:00,BEPRO/BTC,0.0000001026,0.0000001028,0.0000001022,0.0000001022,44205.4928,0.00452194829481
1650740400,2022-04-23 19:00:00,BEPRO/BTC,0.0000001022,0.000000104,0.0000001022,0.0000001026,337399.70213432,0.03491279516907928
1650736800,2022-04-23 18:00:00,BEPRO/BTC,0.000000102,0.0000001027,0.000000102,0.0000001025,257467.3072,0.02634120644336
1650733200,2022-04-23 17:00:00,BEPRO/BTC,0.0000001024,0.0000001024,0.0000001003,0.0000001024,1246908.4946,0.12701194725739
1650729600,2022-04-23 16:00:00,BEPRO/BTC,0.000000101,0.0000001024,0.0000001006,0.0000001024,1511770.7506,0.15356842069274
1650726000,2022-04-23 15:00:00,BEPRO/BTC,0.0000001024,0.0000001029,0.0000000997,0.0000001012,1105436.98197387,0.112599548830599062
1650722400,2022-04-23 14:00:00,BEPRO/BTC,0.0000001022,0.0000001031,0.0000000992,0.0000001022,2710487.4306,0.27437791883889
1650718800,2022-04-23 13:00:00,BEPRO/BTC,0.0000001037,0.0000001051,0.0000001014,0.0000001026,1966764.3156,0.20340832233137
1650715200,2022-04-23 12:00:00,BEPRO/BTC,0.0000001048,0.0000001054,0.0000001031,0.0000001039,940566.0595,0.09858538893542
1650711600,2022-04-23 11:00:00,BEPRO/BTC,0.0000001052,0.0000001062,0.0000001049,0.0000001049,397568.7572,0.04178005857041
1650708000,2022-04-23 10:00:00,BEPRO/BTC,0.0000001052,0.0000001073,0.000000105,0.0000001054,501895.5954,0.05309706478664
1650704400,2022-04-23 09:00:00,BEPRO/BTC,0.0000001067,0.0000001068,0.0000001051,0.0000001051,576246.1846,0.06087950856559
1650700800,2022-04-23 08:00:00,BEPRO/BTC,0.0000001047,0.0000001084,0.0000001039,0.0000001067,915547.5677,0.09712141571478
1650697200,2022-04-23 07:00:00,BEPRO/BTC,0.0000001052,0.0000001054,0.0000001045,0.0000001048,438612.0491,0.04600046132454
1650693600,2022-04-23 06:00:00,BEPRO/BTC,0.0000001059,0.0000001062,0.0000001049,0.0000001052,717458.5367,0.07562491388504
1650690000,2022-04-23 05:00:00,BEPRO/BTC,0.0000001068,0.0000001069,0.0000001057,0.0000001058,459917.4599,0.04884699722757
1650686400,2022-04-23 04:00:00,BEPRO/BTC,0.0000001074,0.0000001081,0.0000001067,0.000000107,366611.5274,0.03927545766018
1650682800,2022-04-23 03:00:00,BEPRO/BTC,0.0000001075,0.0000001084,0.0000001073,0.0000001073,554767.2036,0.05968760854118
1650679200,2022-04-23 02:00:00,BEPRO/BTC,0.0000001076,0.0000001085,0.000000107,0.0000001075,1520348.0334,0.16332144988396
1650675600,2022-04-23 01:00:00,BEPRO/BTC,0.0000001074,0.0000001085,0.0000001072,0.0000001076,392622.3002,0.0422374078627
1650672000,2022-04-23 00:00:00,BEPRO/BTC,0.000000107,0.0000001084,0.0000001066,0.0000001074,530526.24595106,0.056840437271619162
1650668400,2022-04-22 23:00:00,BEPRO/BTC,0.0000001072,0.0000001077,0.0000001064,0.0000001071,481534.71968098,0.051484272469949154
1650664800,2022-04-22 22:00:00,BEPRO/BTC,0.0000001092,0.0000001097,0.0000001071,0.0000001073,427779.1107,0.04616521919728
1650661200,2022-04-22 21:00:00,BEPRO/BTC,0.0000001098,0.0000001105,0.000000108,0.0000001091,506938.2532,0.05540977593026
1650657600,2022-04-22 20:00:00,BEPRO/BTC,0.0000001105,0.0000001111,0.0000001069,0.0000001098,843147.7683,0.09248301507494
1650654000,2022-04-22 19:00:00,BEPRO/BTC,0.0000001098,0.0000001106,0.0000001092,0.00000011,460131.6254,0.05038355782889
1650650400,2022-04-22 18:00:00,BEPRO/BTC,0.0000001105,0.0000001115,0.0000001086,0.0000001102,382388.5721,0.04205885952386
1650646800,2022-04-22 17:00:00,BEPRO/BTC,0.0000001087,0.0000001105,0.0000001067,0.0000001105,1049152.3466,0.11460401512854
1650643200,2022-04-22 16:00:00,BEPRO/BTC,0.0000001057,0.0000001096,0.000000103,0.0000001086,2191973.60980852,0.233734994762872716
1650639600,2022-04-22 15:00:00,BEPRO/BTC,0.0000001105,0.0000001116,0.000000102,0.0000001049,4159718.80212207,0.437924380733402826
1650636000,2022-04-22 14:00:00,BEPRO/BTC,0.00000011,0.0000001112,0.0000001088,0.0000001106,1232141.9668,0.13596151525173
1650632400,2022-04-22 13:00:00,BEPRO/BTC,0.0000001105,0.000000111,0.0000001087,0.0000001103,390266.27892139,0.042717349035029317
1650628800,2022-04-22 12:00:00,BEPRO/BTC,0.0000001103,0.0000001111,0.0000001087,0.0000001101,296775.2556,0.03276695788532
1650625200,2022-04-22 11:00:00,BEPRO/BTC,0.0000001101,0.0000001108,0.0000001092,0.0000001092,202654.0549,0.02229563149217
1650621600,2022-04-22 10:00:00,BEPRO/BTC,0.0000001137,0.0000001144,0.0000001078,0.0000001101,1458773.17,0.16032145343604
1650618000,2022-04-22 09:00:00,BEPRO/BTC,0.0000001127,0.0000001137,0.0000001113,0.0000001137,224848.887,0.0253198345014
1650614400,2022-04-22 08:00:00,BEPRO/BTC,0.0000001128,0.0000001137,0.0000001128,0.0000001128,66680.4794,0.00756180207123
1650610800,2022-04-22 07:00:00,BEPRO/BTC,0.0000001128,0.0000001135,0.0000001116,0.0000001128,1056466.2804,0.11808103237313
1650607200,2022-04-22 06:00:00,BEPRO/BTC,0.0000001132,0.0000001135,0.0000001127,0.0000001131,1585322.19432257,0.179608648147509438
1650603600,2022-04-22 05:00:00,BEPRO/BTC,0.0000001127,0.0000001131,0.0000001124,0.0000001124,20063.5937,0.00226048219684
1650600000,2022-04-22 04:00:00,BEPRO/BTC,0.0000001154,0.0000001155,0.0000001128,0.0000001134,191428.9008,0.02169406458685
1650596400,2022-04-22 03:00:00,BEPRO/BTC,0.0000001152,0.0000001155,0.0000001139,0.0000001154,157868.0177,0.01808120654784
1650592800,2022-04-22 02:00:00,BEPRO/BTC,0.0000001178,0.0000001178,0.0000001151,0.0000001152,283093.3171,0.03286825996743
1650589200,2022-04-22 01:00:00,BEPRO/BTC,0.0000001163,0.0000001195,0.0000001163,0.0000001183,381999.776,0.04500196003492
1650585600,2022-04-22 00:00:00,BEPRO/BTC,0.0000001161,0.0000001164,0.0000001144,0.0000001159,141008.4821,0.01628082117304
1650582000,2022-04-21 23:00:00,BEPRO/BTC,0.0000001158,0.0000001167,0.000000114,0.0000001167,135396.9586,0.0156185324974
1650578400,2022-04-21 22:00:00,BEPRO/BTC,0.0000001146,0.000000117,0.0000001136,0.000000116,388588.4047,0.0448637256696
1650574800,2022-04-21 21:00:00,BEPRO/BTC,0.0000001139,0.0000001178,0.0000001131,0.0000001146,683388.6097,0.07844851145656
1650571200,2022-04-21 20:00:00,BEPRO/BTC,0.000000114,0.0000001163,0.0000001119,0.0000001134,1474316.2438,0.16783720416641
1650567600,2022-04-21 19:00:00,BEPRO/BTC,0.0000001149,0.0000001166,0.000000113,0.0000001142,895424.205,0.10234890507804
1650564000,2022-04-21 18:00:00,BEPRO/BTC,0.0000001192,0.0000001192,0.0000001142,0.0000001143,1988703.6417,0.22871126991381
1650560400,2022-04-21 17:00:00,BEPRO/BTC,0.0000001198,0.0000001202,0.0000001176,0.0000001191,868533.803,0.10290974868953
1650556800,2022-04-21 16:00:00,BEPRO/BTC,0.0000001189,0.0000001196,0.0000001176,0.0000001196,897008.2654,0.1069315176802
1650553200,2022-04-21 15:00:00,BEPRO/BTC,0.0000001161,0.0000001189,0.0000001157,0.0000001189,210638.6404,0.02476143643737
1650549600,2022-04-21 14:00:00,BEPRO/BTC,0.0000001173,0.000000118,0.0000001151,0.0000001169,254197.6496,0.029552929640595811
1650546000,2022-04-21 13:00:00,BEPRO/BTC,0.0000001181,0.0000001187,0.0000001165,0.000000117,211948.57025811,0.025001239328039547
1650542400,2022-04-21 12:00:00,BEPRO/BTC,0.0000001186,0.0000001192,0.0000001163,0.000000118,588517.1254,0.06948740436643
1650538800,2022-04-21 11:00:00,BEPRO/BTC,0.0000001186,0.0000001194,0.0000001168,0.0000001191,1708254.5835,0.20260562636909
1650535200,2022-04-21 10:00:00,BEPRO/BTC,0.0000001165,0.0000001189,0.0000001163,0.0000001179,119253.7535,0.01401238346504
1650531600,2022-04-21 09:00:00,BEPRO/BTC,0.000000118,0.0000001187,0.0000001163,0.0000001165,424406.4251,0.04994080048781
1650528000,2022-04-21 08:00:00,BEPRO/BTC,0.0000001172,0.0000001192,0.0000001172,0.0000001181,236715.386,0.02797895055678
1650524400,2022-04-21 07:00:00,BEPRO/BTC,0.0000001179,0.0000001198,0.0000001173,0.0000001176,284367.7887,0.0336782068865
1650520800,2022-04-21 06:00:00,BEPRO/BTC,0.0000001171,0.0000001185,0.0000001164,0.000000118,89660.0837,0.01052590497989
1650517200,2022-04-21 05:00:00,BEPRO/BTC,0.0000001189,0.0000001189,0.0000001171,0.0000001171,260713.2129,0.03072650130482
1650513600,2022-04-21 04:00:00,BEPRO/BTC,0.000000119,0.0000001194,0.0000001183,0.0000001193,1057747.4588,0.12530449783679
1650510000,2022-04-21 03:00:00,BEPRO/BTC,0.0000001185,0.0000001207,0.0000001185,0.0000001192,242678.42,0.02906494181831
1650506400,2022-04-21 02:00:00,BEPRO/BTC,0.0000001188,0.0000001197,0.0000001179,0.0000001188,129531.1034,0.01537423744204
1650502800,2022-04-21 01:00:00,BEPRO/BTC,0.0000001187,0.0000001199,0.000000116,0.0000001191,849605.0787,0.10008141781642
