https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EDG,Volume BTC
1650945600,2022-04-26 04:00:00,EDG/BTC,0.0000001009,0.0000001009,0.0000001001,0.0000001001,14719.01140158,0.001474961333119106
1650942000,2022-04-26 03:00:00,EDG/BTC,0.0000001011,0.0000001011,0.0000001011,0.0000001011,0,0
1650938400,2022-04-26 02:00:00,EDG/BTC,0.000000101,0.0000001011,0.000000101,0.0000001011,11543.6045,0.0011664314529
1650934800,2022-04-26 01:00:00,EDG/BTC,0.0000001007,0.0000001013,0.0000001007,0.0000001007,66835.7678,0.00676415286478
1650931200,2022-04-26 00:00:00,EDG/BTC,0.0000001001,0.0000001008,0.0000001001,0.0000001006,26489.6965,0.00266361428662
1650927600,2022-04-25 23:00:00,EDG/BTC,0.0000001006,0.0000001006,0.0000000999,0.0000000999,23605.4437,0.00236699653001
1650924000,2022-04-25 22:00:00,EDG/BTC,0.000000101,0.0000001012,0.0000001009,0.0000001012,15170.2845,0.00153191084125
1650920400,2022-04-25 21:00:00,EDG/BTC,0.0000001015,0.0000001015,0.0000001015,0.0000001015,5811.8639,0.00058990418585
1650916800,2022-04-25 20:00:00,EDG/BTC,0.000000102,0.000000102,0.0000001013,0.0000001019,45502.81807227,0.004617238298359859
1650913200,2022-04-25 19:00:00,EDG/BTC,0.0000001019,0.0000001022,0.0000001012,0.0000001021,56670.2183,0.00577315879725
1650909600,2022-04-25 18:00:00,EDG/BTC,0.000000103,0.0000001034,0.0000001027,0.000000103,90126.5197,0.00926229357941
1650906000,2022-04-25 17:00:00,EDG/BTC,0.0000001033,0.0000001033,0.0000001024,0.0000001024,211866.1658,0.02182117556354
1650902400,2022-04-25 16:00:00,EDG/BTC,0.0000001033,0.0000001038,0.0000001022,0.0000001038,124766.84674878,0.01284229618630995
1650898800,2022-04-25 15:00:00,EDG/BTC,0.0000001032,0.0000001035,0.0000001032,0.0000001032,17224.4471,0.00177882788136
1650895200,2022-04-25 14:00:00,EDG/BTC,0.0000001047,0.0000001047,0.000000103,0.000000103,99254.5129,0.01032215202302
1650891600,2022-04-25 13:00:00,EDG/BTC,0.0000001036,0.0000001046,0.0000001033,0.0000001046,101233.81252579,0.010552090771569581
1650888000,2022-04-25 12:00:00,EDG/BTC,0.0000001013,0.000000103,0.0000001013,0.000000103,257383.84014047,0.026372806442279611
1650884400,2022-04-25 11:00:00,EDG/BTC,0.0000001022,0.0000001027,0.0000001004,0.0000001013,71166.795,0.00721980164291
1650880800,2022-04-25 10:00:00,EDG/BTC,0.0000001012,0.0000001025,0.0000001012,0.0000001021,51482.6121,0.00525480423484
1650877200,2022-04-25 09:00:00,EDG/BTC,0.0000001009,0.0000001012,0.0000001006,0.0000001012,161174.18469782,0.016274569507979384
1650873600,2022-04-25 08:00:00,EDG/BTC,0.0000001018,0.0000001018,0.0000000996,0.000000101,355564.672,0.03573399802962
1650870000,2022-04-25 07:00:00,EDG/BTC,0.0000001023,0.0000001023,0.0000001017,0.0000001021,85437.147,0.00873321957231
1650866400,2022-04-25 06:00:00,EDG/BTC,0.0000001017,0.0000001019,0.0000001014,0.0000001017,35060.8827,0.00356462474288
1650862800,2022-04-25 05:00:00,EDG/BTC,0.000000101,0.0000001018,0.000000101,0.0000001018,79134.7621,0.00803661396671
1650859200,2022-04-25 04:00:00,EDG/BTC,0.0000001023,0.0000001023,0.0000001011,0.0000001014,54833.0361,0.00557233258683
1650855600,2022-04-25 03:00:00,EDG/BTC,0.0000001036,0.0000001036,0.0000001022,0.0000001023,162867.0328,0.01668588980987
1650852000,2022-04-25 02:00:00,EDG/BTC,0.0000001051,0.0000001051,0.0000001043,0.0000001043,18078.6963,0.00189222348834
1650848400,2022-04-25 01:00:00,EDG/BTC,0.0000001074,0.0000001074,0.0000001054,0.0000001054,118864.6668,0.01262648417374
1650844800,2022-04-25 00:00:00,EDG/BTC,0.0000001098,0.0000001098,0.0000001084,0.0000001091,49433.2643,0.00537407533668
1650841200,2022-04-24 23:00:00,EDG/BTC,0.0000001105,0.0000001112,0.0000001086,0.0000001086,64559.671,0.00710289850737
1650837600,2022-04-24 22:00:00,EDG/BTC,0.0000001103,0.0000001103,0.0000001094,0.0000001103,16297.8147,0.00179355199909
1650834000,2022-04-24 21:00:00,EDG/BTC,0.0000001116,0.0000001118,0.0000001099,0.0000001106,20659.7041,0.00229197027427
1650830400,2022-04-24 20:00:00,EDG/BTC,0.0000001183,0.0000001183,0.0000001105,0.0000001121,395587.4243,0.0451795180827
1650826800,2022-04-24 19:00:00,EDG/BTC,0.0000001191,0.0000001214,0.0000001181,0.0000001191,163480.7354,0.01960042882332
1650823200,2022-04-24 18:00:00,EDG/BTC,0.0000001193,0.0000001257,0.0000001189,0.0000001194,391877.7652,0.04810903383538
1650819600,2022-04-24 17:00:00,EDG/BTC,0.0000001106,0.000000137,0.0000001106,0.0000001194,2495072.58512555,0.308627595228014336
1650816000,2022-04-24 16:00:00,EDG/BTC,0.0000001083,0.0000001106,0.0000001083,0.0000001106,151756.22368921,0.016657190211029574
1650812400,2022-04-24 15:00:00,EDG/BTC,0.0000001081,0.0000001081,0.0000001081,0.0000001081,0,0
1650808800,2022-04-24 14:00:00,EDG/BTC,0.0000001086,0.0000001093,0.0000001081,0.0000001081,29398.317,0.00318720009458
1650805200,2022-04-24 13:00:00,EDG/BTC,0.0000001085,0.0000001087,0.0000001085,0.0000001086,21126.6383,0.00229391034173
1650801600,2022-04-24 12:00:00,EDG/BTC,0.0000001082,0.0000001082,0.0000001082,0.0000001082,8.12007393,0.000000878591999226
1650798000,2022-04-24 11:00:00,EDG/BTC,0.0000001082,0.0000001082,0.0000001082,0.0000001082,4238.2951,0.00045858352982
1650794400,2022-04-24 10:00:00,EDG/BTC,0.0000001088,0.0000001088,0.0000001082,0.0000001082,8949.3474,0.00097182528978
1650790800,2022-04-24 09:00:00,EDG/BTC,0.000000109,0.000000109,0.000000109,0.000000109,4426.4112,0.0004824788208
1650787200,2022-04-24 08:00:00,EDG/BTC,0.0000001083,0.0000001083,0.0000001083,0.0000001083,5018.5644,0.00054351052452
1650783600,2022-04-24 07:00:00,EDG/BTC,0.0000001081,0.0000001091,0.0000001075,0.0000001084,121210.046,0.01312174752148
1650780000,2022-04-24 06:00:00,EDG/BTC,0.0000001071,0.0000001088,0.0000001068,0.0000001088,183031.4923,0.01979837980436
1650776400,2022-04-24 05:00:00,EDG/BTC,0.0000001064,0.0000001073,0.0000001063,0.0000001072,118485.4388,0.01266775117814
1650772800,2022-04-24 04:00:00,EDG/BTC,0.0000001063,0.0000001068,0.0000001052,0.0000001059,84974.52404644,0.008985732950289792
1650769200,2022-04-24 03:00:00,EDG/BTC,0.000000106,0.0000001066,0.000000106,0.0000001066,69593.909,0.00741147385004
1650765600,2022-04-24 02:00:00,EDG/BTC,0.0000001061,0.0000001061,0.0000001051,0.0000001052,19459.2129,0.00204976184024
1650762000,2022-04-24 01:00:00,EDG/BTC,0.0000001053,0.0000001064,0.0000001023,0.0000001061,776791.295,0.08122016666939
1650758400,2022-04-24 00:00:00,EDG/BTC,0.0000001026,0.0000001049,0.0000001021,0.0000001046,550400.9632,0.05698024158701
1650754800,2022-04-23 23:00:00,EDG/BTC,0.0000001016,0.0000001024,0.000000101,0.0000001021,298969.6017,0.03046970219867
1650751200,2022-04-23 22:00:00,EDG/BTC,0.0000001009,0.000000102,0.0000001009,0.0000001019,220149.0275,0.02237439147364
1650747600,2022-04-23 21:00:00,EDG/BTC,0.0000001002,0.0000001005,0.0000001002,0.0000001004,19226.733,0.00192998918741
1650744000,2022-04-23 20:00:00,EDG/BTC,0.0000000997,0.0000000997,0.0000000997,0.0000000997,0,0
1650740400,2022-04-23 19:00:00,EDG/BTC,0.0000000997,0.0000000997,0.0000000997,0.0000000997,6799.3734,0.00067789752798
1650736800,2022-04-23 18:00:00,EDG/BTC,0.0000001,0.0000001003,0.0000000996,0.0000000996,161993.0553,0.0162084856191
1650733200,2022-04-23 17:00:00,EDG/BTC,0.0000000995,0.0000001007,0.0000000995,0.0000001007,32944.9398,0.0033131808591
1650729600,2022-04-23 16:00:00,EDG/BTC,0.0000001023,0.0000001026,0.0000000995,0.0000000995,42092.4414,0.0043027165264
1650726000,2022-04-23 15:00:00,EDG/BTC,0.0000001057,0.0000001057,0.000000096,0.0000001,551654.2057238,0.05553247356801906
1650722400,2022-04-23 14:00:00,EDG/BTC,0.0000001062,0.0000001062,0.0000001062,0.0000001062,0,0
1650718800,2022-04-23 13:00:00,EDG/BTC,0.0000001073,0.0000001073,0.0000001061,0.0000001062,114359.1718,0.01216461420887
1650715200,2022-04-23 12:00:00,EDG/BTC,0.0000001076,0.0000001076,0.0000001074,0.0000001074,12701.0137,0.0013652206361
1650711600,2022-04-23 11:00:00,EDG/BTC,0.0000001083,0.0000001083,0.0000001078,0.0000001078,6136.6459,0.00066397852207
1650708000,2022-04-23 10:00:00,EDG/BTC,0.0000001089,0.0000001089,0.0000001081,0.0000001083,82642.6453,0.00894659614313
1650704400,2022-04-23 09:00:00,EDG/BTC,0.0000001093,0.0000001093,0.0000001093,0.0000001093,6101.952,0.0006669433536
1650700800,2022-04-23 08:00:00,EDG/BTC,0.0000001093,0.0000001093,0.0000001092,0.0000001092,4203.3209,0.00045904504275
1650697200,2022-04-23 07:00:00,EDG/BTC,0.0000001096,0.0000001096,0.0000001096,0.0000001096,738.7271,0.00008096449016
1650693600,2022-04-23 06:00:00,EDG/BTC,0.0000001102,0.0000001102,0.00000011,0.00000011,15507.4337,0.00170697928054
1650690000,2022-04-23 05:00:00,EDG/BTC,0.000000111,0.000000111,0.000000111,0.000000111,0,0
1650686400,2022-04-23 04:00:00,EDG/BTC,0.000000111,0.000000111,0.000000111,0.000000111,5359.7575,0.0005949330825
1650682800,2022-04-23 03:00:00,EDG/BTC,0.0000001121,0.0000001121,0.00000011,0.0000001109,318923.0149,0.03525924713642
1650679200,2022-04-23 02:00:00,EDG/BTC,0.000000112,0.0000001123,0.000000112,0.0000001123,17228.7484,0.00193248569414
1650675600,2022-04-23 01:00:00,EDG/BTC,0.0000001115,0.0000001115,0.0000001115,0.0000001115,0,0
1650672000,2022-04-23 00:00:00,EDG/BTC,0.0000001124,0.0000001125,0.0000001115,0.0000001115,20451.6676,0.00229429120653
1650668400,2022-04-22 23:00:00,EDG/BTC,0.0000001126,0.0000001126,0.0000001126,0.0000001126,0,0
1650664800,2022-04-22 22:00:00,EDG/BTC,0.0000001126,0.0000001126,0.0000001126,0.0000001126,4798.7557,0.00054033989182
1650661200,2022-04-22 21:00:00,EDG/BTC,0.0000001134,0.0000001134,0.0000001127,0.0000001127,10571.4642,0.00119141327459
1650657600,2022-04-22 20:00:00,EDG/BTC,0.0000001137,0.0000001139,0.0000001132,0.0000001133,148106.9547,0.01683566231403
1650654000,2022-04-22 19:00:00,EDG/BTC,0.0000001123,0.0000001134,0.0000001118,0.0000001134,50668.5635,0.00571365918559
1650650400,2022-04-22 18:00:00,EDG/BTC,0.0000001119,0.0000001119,0.0000001115,0.0000001118,18197.1786,0.00203327185324
1650646800,2022-04-22 17:00:00,EDG/BTC,0.0000001112,0.0000001112,0.0000001112,0.0000001112,11158.3596,0.00124080958752
1650643200,2022-04-22 16:00:00,EDG/BTC,0.0000001125,0.0000001125,0.0000001116,0.0000001116,72219.7915,0.00808223514341
1650639600,2022-04-22 15:00:00,EDG/BTC,0.0000001124,0.0000001135,0.0000001124,0.0000001135,12801.7751,0.00144211344417
1650636000,2022-04-22 14:00:00,EDG/BTC,0.0000001113,0.0000001124,0.0000001113,0.000000112,34491.1703,0.00386257475531
1650632400,2022-04-22 13:00:00,EDG/BTC,0.0000001116,0.0000001117,0.0000001103,0.0000001117,97537.5645,0.01083060591813
1650628800,2022-04-22 12:00:00,EDG/BTC,0.0000001113,0.0000001113,0.0000001113,0.0000001113,0,0
1650625200,2022-04-22 11:00:00,EDG/BTC,0.0000001126,0.0000001126,0.0000001113,0.0000001113,45500.5381,0.00508551722351
1650621600,2022-04-22 10:00:00,EDG/BTC,0.0000001129,0.0000001131,0.0000001125,0.0000001125,38565.1283,0.00435832949913
1650618000,2022-04-22 09:00:00,EDG/BTC,0.0000001119,0.0000001121,0.0000001119,0.0000001121,10527.8532,0.00117922620526
1650614400,2022-04-22 08:00:00,EDG/BTC,0.000000112,0.0000001126,0.000000112,0.0000001126,22532.5391,0.00253068717269
1650610800,2022-04-22 07:00:00,EDG/BTC,0.0000001137,0.0000001137,0.0000001115,0.0000001121,182469.6444,0.02049010462664
1650607200,2022-04-22 06:00:00,EDG/BTC,0.0000001151,0.0000001158,0.000000113,0.0000001146,218042.1596,0.02503351446443
1650603600,2022-04-22 05:00:00,EDG/BTC,0.0000001154,0.0000001154,0.0000001154,0.0000001154,0,0
1650600000,2022-04-22 04:00:00,EDG/BTC,0.0000001154,0.0000001154,0.0000001154,0.0000001154,4915.4766,0.00056724599964
1650596400,2022-04-22 03:00:00,EDG/BTC,0.000000115,0.000000115,0.000000115,0.000000115,10100,0.0011615
1650592800,2022-04-22 02:00:00,EDG/BTC,0.0000001153,0.0000001153,0.0000001153,0.0000001153,5404.3868,0.00062312579804
1650589200,2022-04-22 01:00:00,EDG/BTC,0.0000001156,0.0000001156,0.0000001153,0.0000001153,11393.1262,0.00131524567075
1650585600,2022-04-22 00:00:00,EDG/BTC,0.0000001152,0.0000001153,0.0000001152,0.0000001153,7880.1449,0.0009082915021
1650582000,2022-04-21 23:00:00,EDG/BTC,0.0000001155,0.0000001155,0.0000001155,0.0000001155,5399.0354,0.0006235885887
1650578400,2022-04-21 22:00:00,EDG/BTC,0.0000001149,0.0000001164,0.0000001149,0.0000001155,180922.5761,0.02096118195351
1650574800,2022-04-21 21:00:00,EDG/BTC,0.0000001149,0.0000001149,0.0000001145,0.0000001145,17429.00518746,0.002000863485639154
1650571200,2022-04-21 20:00:00,EDG/BTC,0.0000001144,0.0000001154,0.0000001144,0.0000001147,86751.9917,0.00998702871951
1650567600,2022-04-21 19:00:00,EDG/BTC,0.0000001145,0.0000001145,0.0000001141,0.0000001141,10657.6323,0.00121815604767
1650564000,2022-04-21 18:00:00,EDG/BTC,0.0000001143,0.0000001146,0.0000001143,0.0000001146,8142.6743,0.00093202352841
1650560400,2022-04-21 17:00:00,EDG/BTC,0.0000001134,0.0000001144,0.0000001134,0.0000001135,63681.5774,0.00724682875626
1650556800,2022-04-21 16:00:00,EDG/BTC,0.0000001124,0.0000001134,0.0000001124,0.0000001133,53662.516894,0.0060618639534196
1650553200,2022-04-21 15:00:00,EDG/BTC,0.0000001117,0.0000001121,0.0000001117,0.000000112,13044.5292,0.00145960250535
1650549600,2022-04-21 14:00:00,EDG/BTC,0.0000001107,0.000000111,0.0000001107,0.000000111,10604.5861,0.00117526014162
1650546000,2022-04-21 13:00:00,EDG/BTC,0.0000001103,0.0000001103,0.0000001101,0.0000001102,16058.06,0.00176956856016
1650542400,2022-04-21 12:00:00,EDG/BTC,0.0000001102,0.000000111,0.00000011,0.000000111,27727.5329,0.00305658526632
1650538800,2022-04-21 11:00:00,EDG/BTC,0.0000001099,0.00000011,0.0000001099,0.00000011,11290.8668,0.00124141505233
1650535200,2022-04-21 10:00:00,EDG/BTC,0.0000001121,0.0000001121,0.0000001104,0.0000001104,80440.6169,0.00896333962886
1650531600,2022-04-21 09:00:00,EDG/BTC,0.0000001111,0.0000001125,0.0000001106,0.0000001122,53196.5205,0.00594671159853
1650528000,2022-04-21 08:00:00,EDG/BTC,0.000000112,0.000000112,0.0000001114,0.0000001114,10278.2423,0.00114803189306
1650524400,2022-04-21 07:00:00,EDG/BTC,0.0000001123,0.0000001123,0.0000001123,0.0000001123,5445.6272,0.00061154393456
1650520800,2022-04-21 06:00:00,EDG/BTC,0.0000001131,0.0000001131,0.0000001131,0.0000001131,0,0
1650517200,2022-04-21 05:00:00,EDG/BTC,0.0000001131,0.0000001131,0.0000001131,0.0000001131,5064.407,0.0005727844317
1650513600,2022-04-21 04:00:00,EDG/BTC,0.0000001127,0.000000113,0.0000001127,0.000000113,6094.8878,0.00068834912815
1650510000,2022-04-21 03:00:00,EDG/BTC,0.0000001127,0.0000001127,0.0000001127,0.0000001127,0,0
1650506400,2022-04-21 02:00:00,EDG/BTC,0.000000113,0.0000001142,0.0000001127,0.0000001127,170992.9553,0.0194044496726
1650502800,2022-04-21 01:00:00,EDG/BTC,0.0000001128,0.0000001128,0.0000001128,0.0000001128,5442.6756,0.00061393380768
1650499200,2022-04-21 00:00:00,EDG/BTC,0.0000001133,0.0000001133,0.0000001133,0.0000001133,5563.2771,0.00063031929543
1650495600,2022-04-20 23:00:00,EDG/BTC,0.0000001133,0.0000001134,0.0000001133,0.0000001134,30062.3073,0.00340855456193
1650492000,2022-04-20 22:00:00,EDG/BTC,0.0000001133,0.0000001133,0.0000001133,0.0000001133,0,0
1650488400,2022-04-20 21:00:00,EDG/BTC,0.0000001126,0.0000001133,0.0000001123,0.0000001133,30876.896,0.00348595091781
1650484800,2022-04-20 20:00:00,EDG/BTC,0.0000001129,0.0000001129,0.0000001128,0.0000001128,11096.5749,0.00125223880474
1650481200,2022-04-20 19:00:00,EDG/BTC,0.000000113,0.0000001131,0.0000001127,0.0000001127,13971.7153,0.0015789423385
1650477600,2022-04-20 18:00:00,EDG/BTC,0.0000001119,0.0000001129,0.0000001119,0.0000001129,81508.6572,0.00917309155328
1650474000,2022-04-20 17:00:00,EDG/BTC,0.0000001125,0.0000001125,0.0000001117,0.0000001117,6002.9722,0.00067140552698
1650470400,2022-04-20 16:00:00,EDG/BTC,0.0000001127,0.0000001127,0.0000001126,0.0000001126,11304.4412,0.00127339584303
1650466800,2022-04-20 15:00:00,EDG/BTC,0.0000001132,0.0000001139,0.000000113,0.000000113,32198.1763,0.00365283600173
1650463200,2022-04-20 14:00:00,EDG/BTC,0.0000001126,0.0000001128,0.0000001126,0.0000001128,11674.0802,0.0013156350234
1650459600,2022-04-20 13:00:00,EDG/BTC,0.0000001117,0.0000001124,0.0000001117,0.0000001124,14996.6762,0.00168026375919
1650456000,2022-04-20 12:00:00,EDG/BTC,0.0000001107,0.0000001107,0.0000001106,0.0000001106,11622.3361,0.00128638535449
1650452400,2022-04-20 11:00:00,EDG/BTC,0.0000001099,0.0000001105,0.0000001099,0.0000001101,22849.5363,0.00251828285893
1650448800,2022-04-20 10:00:00,EDG/BTC,0.0000001108,0.0000001108,0.0000001099,0.00000011,18705.4558,0.0020640304412
1650445200,2022-04-20 09:00:00,EDG/BTC,0.0000001108,0.0000001108,0.0000001102,0.0000001107,34199.7074,0.00378352240202
1650441600,2022-04-20 08:00:00,EDG/BTC,0.0000001128,0.0000001128,0.0000001128,0.0000001128,0,0
1650438000,2022-04-20 07:00:00,EDG/BTC,0.0000001127,0.0000001128,0.0000001127,0.0000001128,19115.4977,0.00215496025581
1650434400,2022-04-20 06:00:00,EDG/BTC,0.0000001131,0.0000001131,0.0000001131,0.0000001131,181.2576,0.00002050023456
1650430800,2022-04-20 05:00:00,EDG/BTC,0.0000001138,0.0000001138,0.0000001138,0.0000001138,0,0
1650427200,2022-04-20 04:00:00,EDG/BTC,0.0000001131,0.0000001138,0.0000001131,0.0000001138,12053.3331,0.00136715980157
1650423600,2022-04-20 03:00:00,EDG/BTC,0.000000114,0.000000114,0.0000001134,0.0000001134,17913.0379,0.0020358604702
1650420000,2022-04-20 02:00:00,EDG/BTC,0.000000114,0.0000001142,0.000000114,0.0000001142,6821.0914,0.00077766344328
1650416400,2022-04-20 01:00:00,EDG/BTC,0.0000001148,0.0000001148,0.0000001148,0.0000001148,0,0
1650412800,2022-04-20 00:00:00,EDG/BTC,0.0000001142,0.0000001148,0.0000001142,0.0000001148,3440.1117,0.00039326959734
1650409200,2022-04-19 23:00:00,EDG/BTC,0.0000001154,0.0000001158,0.0000001143,0.0000001143,94211.6257,0.01081893178689
1650405600,2022-04-19 22:00:00,EDG/BTC,0.0000001127,0.0000001147,0.0000001127,0.0000001147,54506.13,0.0062328365463
1650402000,2022-04-19 21:00:00,EDG/BTC,0.0000001116,0.0000001126,0.0000001116,0.0000001126,47502.325,0.00533173564898
1650398400,2022-04-19 20:00:00,EDG/BTC,0.0000001108,0.0000001115,0.0000001108,0.0000001108,6330.5889,0.0007015464227
1650394800,2022-04-19 19:00:00,EDG/BTC,0.0000001105,0.0000001108,0.0000001105,0.0000001108,12537.6996,0.00138713017305
1650391200,2022-04-19 18:00:00,EDG/BTC,0.0000001112,0.0000001112,0.000000111,0.000000111,11549.6296,0.00128312728386
1650387600,2022-04-19 17:00:00,EDG/BTC,0.0000001114,0.0000001114,0.0000001114,0.0000001114,0,0
1650384000,2022-04-19 16:00:00,EDG/BTC,0.0000001113,0.0000001114,0.0000001113,0.0000001114,15603.4997,0.00173764133541
1650380400,2022-04-19 15:00:00,EDG/BTC,0.0000001102,0.0000001113,0.0000001101,0.0000001113,41788.1626,0.00463029252207
1650376800,2022-04-19 14:00:00,EDG/BTC,0.0000001091,0.0000001105,0.0000001091,0.0000001105,89728.4848,0.00987770667566
1650373200,2022-04-19 13:00:00,EDG/BTC,0.0000001125,0.0000001133,0.000000111,0.0000001112,7550.8383,0.00084689870109
1650369600,2022-04-19 12:00:00,EDG/BTC,0.0000001135,0.0000001156,0.0000001135,0.0000001156,4009.5764,0.00046097374511
1650366000,2022-04-19 11:00:00,EDG/BTC,0.0000001134,0.0000001161,0.0000001134,0.000000116,261989.9768,0.02991199766039
1650362400,2022-04-19 10:00:00,EDG/BTC,0.0000001176,0.0000001176,0.0000001129,0.0000001141,739574.08387584,0.084318171643943344
1650358800,2022-04-19 09:00:00,EDG/BTC,0.0000001176,0.0000001176,0.0000001176,0.0000001176,414.7926,0.00004877960976
1650355200,2022-04-19 08:00:00,EDG/BTC,0.000000117,0.000000117,0.000000117,0.000000117,2749.3827,0.0003216777759
1650351600,2022-04-19 07:00:00,EDG/BTC,0.0000001161,0.0000001161,0.0000001161,0.0000001161,0,0
1650348000,2022-04-19 06:00:00,EDG/BTC,0.0000001174,0.0000001174,0.0000001161,0.0000001161,376115.0987,0.04367504791164
1650344400,2022-04-19 05:00:00,EDG/BTC,0.0000001178,0.0000001178,0.0000001178,0.0000001178,0,0
1650340800,2022-04-19 04:00:00,EDG/BTC,0.0000001178,0.0000001178,0.0000001178,0.0000001178,5382.8747,0.00063410263966
1650337200,2022-04-19 03:00:00,EDG/BTC,0.0000001179,0.0000001179,0.0000001179,0.0000001179,3008.7617,0.00035473300443
1650333600,2022-04-19 02:00:00,EDG/BTC,0.0000001179,0.000000118,0.0000001179,0.000000118,3032.5235,0.00035778907922
1650330000,2022-04-19 01:00:00,EDG/BTC,0.0000001182,0.0000001182,0.0000001172,0.000000118,14625.9386,0.00172478618725
1650326400,2022-04-19 00:00:00,EDG/BTC,0.00000012,0.00000012,0.0000001173,0.0000001179,663966.1533,0.07842907284424
1650322800,2022-04-18 23:00:00,EDG/BTC,0.0000001192,0.0000001192,0.0000001192,0.0000001192,2526.1809,0.00030112076328
1650319200,2022-04-18 22:00:00,EDG/BTC,0.0000001198,0.0000001198,0.0000001192,0.0000001192,37160.0891,0.00443417466852
1650315600,2022-04-18 21:00:00,EDG/BTC,0.0000001177,0.0000001195,0.0000001177,0.0000001195,67574.0543,0.00797189530719
1650312000,2022-04-18 20:00:00,EDG/BTC,0.0000001166,0.0000001177,0.0000001166,0.0000001175,57840.3304,0.0067926816266
1650308400,2022-04-18 19:00:00,EDG/BTC,0.0000001164,0.0000001171,0.0000001164,0.000000117,56430.5759,0.00660449354222
1650304800,2022-04-18 18:00:00,EDG/BTC,0.0000001167,0.000000117,0.0000001158,0.0000001158,129800.9322,0.01511058058571
