https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LUA,Volume USDT
1615060800000.0,2021-03-06 20:00:00,LUA/USDT,0.17775,0.18,0.176,0.17675,33711.204526166905,5958.4554
1615057200000.0,2021-03-06 19:00:00,LUA/USDT,0.17525,0.1815,0.169,0.17775,89125.21772151899,15842.00745
1615053600000.0,2021-03-06 18:00:00,LUA/USDT,0.1725,0.18175,0.1725,0.17525,94005.60770328103,16474.48275
1615050000000.0,2021-03-06 17:00:00,LUA/USDT,0.16925,0.17475,0.16775,0.1725,57100.10072463768,9849.767375
1615046400000.0,2021-03-06 16:00:00,LUA/USDT,0.16275,0.1695,0.1615,0.16925,43273.63914327917,7324.063425
1615042800000.0,2021-03-06 15:00:00,LUA/USDT,0.162,0.1645,0.1605,0.16275,35403.19677419355,5761.870275
1615039200000.0,2021-03-06 14:00:00,LUA/USDT,0.16475,0.16575,0.161,0.162,82321.84120370369,13336.138275
1615035600000.0,2021-03-06 13:00:00,LUA/USDT,0.16625,0.17375,0.16125,0.16475,110695.69377845219,18237.11555
1615032000000.0,2021-03-06 12:00:00,LUA/USDT,0.16625,0.1695,0.161,0.16625,125398.14451127818,20847.441525
1615028400000.0,2021-03-06 11:00:00,LUA/USDT,0.1745,0.176,0.155,0.16625,139315.60842105263,23161.2199
1615024800000.0,2021-03-06 10:00:00,LUA/USDT,0.174,0.1775,0.17125,0.1745,36536.82320916906,6375.67565
1615021200000.0,2021-03-06 09:00:00,LUA/USDT,0.1745,0.17725,0.17225,0.174,10804.722126436782,1880.02165
1615017600000.0,2021-03-06 08:00:00,LUA/USDT,0.1735,0.177,0.1725,0.1745,38507.002865329516,6719.472
1615014000000.0,2021-03-06 07:00:00,LUA/USDT,0.17275,0.17625,0.171,0.1735,15814.881556195965,2743.88195
1615010400000.0,2021-03-06 06:00:00,LUA/USDT,0.1765,0.1775,0.17,0.17275,30365.40955137482,5245.6245
1615006800000.0,2021-03-06 05:00:00,LUA/USDT,0.1805,0.182,0.169,0.1765,72527.5395184136,12801.110725
1615003200000.0,2021-03-06 04:00:00,LUA/USDT,0.1815,0.18275,0.17925,0.1805,12703.508033240998,2292.9832
1614999600000.0,2021-03-06 03:00:00,LUA/USDT,0.18325,0.18325,0.1815,0.1815,13950.86873278237,2532.082675
1614996000000.0,2021-03-06 02:00:00,LUA/USDT,0.1825,0.18725,0.175,0.18325,70856.93206002729,12984.5328
1614992400000.0,2021-03-06 01:00:00,LUA/USDT,0.18225,0.18775,0.179,0.1825,8338.74493150685,1521.82095
1614988800000.0,2021-03-06 00:00:00,LUA/USDT,0.18425,0.187,0.179,0.18225,76800.3196159122,13996.85825
1614985200000.0,2021-03-05 23:00:00,LUA/USDT,0.18625,0.191,0.1825,0.18425,44300.99484396201,8162.4583
1614981600000.0,2021-03-05 22:00:00,LUA/USDT,0.18775,0.20325,0.1845,0.18625,126434.18751677853,23548.367425
1614978000000.0,2021-03-05 21:00:00,LUA/USDT,0.191,0.194,0.18425,0.18775,23313.548069241013,4377.11865
1614974400000.0,2021-03-05 20:00:00,LUA/USDT,0.19,0.192,0.1845,0.191,61865.434685863875,11816.298025
1614970800000.0,2021-03-05 19:00:00,LUA/USDT,0.18575,0.19425,0.184,0.19,43402.25276315789,8246.428025
1614967200000.0,2021-03-05 18:00:00,LUA/USDT,0.17875,0.18725,0.17525,0.18575,131616.03041722748,24447.67765
1614963600000.0,2021-03-05 17:00:00,LUA/USDT,0.1755,0.1835,0.1725,0.17875,57299.294125874134,10242.248825
1614960000000.0,2021-03-05 16:00:00,LUA/USDT,0.17725,0.18,0.172,0.1755,81929.05982905983,14378.55
1614956400000.0,2021-03-05 15:00:00,LUA/USDT,0.17725,0.18,0.176,0.17725,45018.21142454161,7979.477975
1614952800000.0,2021-03-05 14:00:00,LUA/USDT,0.175,0.18225,0.175,0.17725,77380.3365303244,13715.66465
1614949200000.0,2021-03-05 13:00:00,LUA/USDT,0.1765,0.181,0.17275,0.175,36198.602000000006,6334.75535
1614945600000.0,2021-03-05 12:00:00,LUA/USDT,0.17525,0.178,0.17225,0.1765,20052.643909348444,3539.29165
1614942000000.0,2021-03-05 11:00:00,LUA/USDT,0.17275,0.177,0.1725,0.17525,51313.92410841655,8992.7652
1614938400000.0,2021-03-05 10:00:00,LUA/USDT,0.1695,0.17575,0.1685,0.17275,94610.26237337192,16343.922825
1614934800000.0,2021-03-05 09:00:00,LUA/USDT,0.16525,0.171,0.1615,0.1695,45311.157079646015,7680.241125
1614931200000.0,2021-03-05 08:00:00,LUA/USDT,0.1655,0.167,0.162,0.16525,67275.03751891074,11117.19995
1614927600000.0,2021-03-05 07:00:00,LUA/USDT,0.16475,0.16675,0.16,0.1655,107458.71888217522,17784.417975
1614924000000.0,2021-03-05 06:00:00,LUA/USDT,0.16375,0.1655,0.152,0.16475,116923.33368740515,19263.119225
1614920400000.0,2021-03-05 05:00:00,LUA/USDT,0.1655,0.1655,0.15975,0.16375,30419.865954198474,4981.25305
1614916800000.0,2021-03-05 04:00:00,LUA/USDT,0.16475,0.16625,0.161,0.1655,69878.31163141994,11564.860575
1614913200000.0,2021-03-05 03:00:00,LUA/USDT,0.16475,0.1665,0.16225,0.16475,3315.8034901365704,546.278625
1614909600000.0,2021-03-05 02:00:00,LUA/USDT,0.16425,0.167,0.161,0.16475,25352.489529590286,4176.82265
1614906000000.0,2021-03-05 01:00:00,LUA/USDT,0.16725,0.1705,0.161,0.16425,54045.901369863015,8877.0393
1614902400000.0,2021-03-05 00:00:00,LUA/USDT,0.175,0.17525,0.152,0.16725,353949.4834080717,59198.0511
1614898800000.0,2021-03-04 23:00:00,LUA/USDT,0.173,0.179,0.16975,0.175,39507.626142857145,6913.834575
1614895200000.0,2021-03-04 22:00:00,LUA/USDT,0.1745,0.17575,0.17,0.173,51660.104190751445,8937.198025
1614891600000.0,2021-03-04 21:00:00,LUA/USDT,0.175,0.17875,0.17075,0.1745,59626.56489971346,10404.835575
1614888000000.0,2021-03-04 20:00:00,LUA/USDT,0.1775,0.18025,0.1705,0.175,133033.09514285714,23280.79165
1614884400000.0,2021-03-04 19:00:00,LUA/USDT,0.179,0.18225,0.175,0.1775,65862.36535211268,11690.56985
1614880800000.0,2021-03-04 18:00:00,LUA/USDT,0.1975,0.20075,0.1775,0.179,337342.9881284916,60384.394875
1614877200000.0,2021-03-04 17:00:00,LUA/USDT,0.1975,0.20025,0.19225,0.1975,63663.252151898734,12573.4923
1614873600000.0,2021-03-04 16:00:00,LUA/USDT,0.19175,0.19925,0.1915,0.1975,171165.06189873416,33805.099725
1614870000000.0,2021-03-04 15:00:00,LUA/USDT,0.18875,0.19525,0.18525,0.19175,45483.77679269882,8721.5142
1614866400000.0,2021-03-04 14:00:00,LUA/USDT,0.188,0.19775,0.186,0.18875,141815.500397351,26767.6757
1614862800000.0,2021-03-04 13:00:00,LUA/USDT,0.192,0.1955,0.18175,0.188,300220.1553191489,56441.3892
1614859200000.0,2021-03-04 12:00:00,LUA/USDT,0.1895,0.19825,0.1825,0.192,296988.94049479166,57021.876575
1614855600000.0,2021-03-04 11:00:00,LUA/USDT,0.19375,0.19875,0.188,0.1895,159046.98179419525,30139.40305
1614852000000.0,2021-03-04 10:00:00,LUA/USDT,0.19675,0.2,0.191,0.19375,96131.31367741936,18625.442025
1614848400000.0,2021-03-04 09:00:00,LUA/USDT,0.20025,0.206,0.1905,0.19675,278288.9594663278,54753.352775
1614844800000.0,2021-03-04 08:00:00,LUA/USDT,0.20025,0.20475,0.19775,0.20025,83674.60774032459,16755.8402
1614841200000.0,2021-03-04 07:00:00,LUA/USDT,0.1995,0.20725,0.198,0.20025,71418.52646691634,14301.559925
1614837600000.0,2021-03-04 06:00:00,LUA/USDT,0.19925,0.20775,0.19475,0.1995,48485.82593984962,9672.922275
1614834000000.0,2021-03-04 05:00:00,LUA/USDT,0.19475,0.21175,0.19025,0.19925,88275.27001254704,17588.84755
1614830400000.0,2021-03-04 04:00:00,LUA/USDT,0.22375,0.22375,0.19025,0.19475,517829.86354300386,100847.365925
1614826800000.0,2021-03-04 03:00:00,LUA/USDT,0.2215,0.2335,0.2115,0.22375,216236.39687150836,48382.8938
1614823200000.0,2021-03-04 02:00:00,LUA/USDT,0.2155,0.2385,0.21375,0.2215,79094.2316027088,17519.3723
1614819600000.0,2021-03-04 01:00:00,LUA/USDT,0.2115,0.228,0.202,0.2155,140125.53271461718,30197.0523
1614816000000.0,2021-03-04 00:00:00,LUA/USDT,0.21425,0.219,0.21125,0.2115,12688.063829787236,2683.5255
1614812400000.0,2021-03-03 23:00:00,LUA/USDT,0.21575,0.2255,0.212,0.21425,53002.00175029172,11355.678875
1614808800000.0,2021-03-03 22:00:00,LUA/USDT,0.21575,0.218,0.211,0.21575,53168.56755504056,11471.11845
1614805200000.0,2021-03-03 21:00:00,LUA/USDT,0.21525,0.2185,0.208,0.21575,102447.25979142525,22102.9963
1614801600000.0,2021-03-03 20:00:00,LUA/USDT,0.2115,0.21725,0.2085,0.21525,85267.74123112661,18353.8813
1614798000000.0,2021-03-03 19:00:00,LUA/USDT,0.21675,0.21775,0.203,0.2115,156194.99113475176,33035.240625
1614794400000.0,2021-03-03 18:00:00,LUA/USDT,0.22,0.224,0.2105,0.21675,93783.80542099192,20327.639825
1614790800000.0,2021-03-03 17:00:00,LUA/USDT,0.22075,0.22525,0.215,0.22,73412.4134090909,16150.73095
1614787200000.0,2021-03-03 16:00:00,LUA/USDT,0.22175,0.2265,0.214,0.22075,139248.65220838052,30739.139975
1614783600000.0,2021-03-03 15:00:00,LUA/USDT,0.2065,0.2385,0.2045,0.22175,281978.92153325817,62528.82585
1614780000000.0,2021-03-03 14:00:00,LUA/USDT,0.22575,0.226,0.2005,0.2065,661160.1119854721,136529.563125
1614776400000.0,2021-03-03 13:00:00,LUA/USDT,0.233,0.237,0.22,0.22575,306084.45238095237,69098.565125
1614772800000.0,2021-03-03 12:00:00,LUA/USDT,0.23,0.23725,0.22175,0.233,295836.24238197424,68929.844475
1614769200000.0,2021-03-03 11:00:00,LUA/USDT,0.219,0.233,0.219,0.23,562615.4358695652,129401.55025
1614765600000.0,2021-03-03 10:00:00,LUA/USDT,0.20325,0.22125,0.20025,0.219,244229.9672374429,53486.362825
1614762000000.0,2021-03-03 09:00:00,LUA/USDT,0.19625,0.21875,0.195,0.20325,697759.1218942191,141819.541525
1614758400000.0,2021-03-03 08:00:00,LUA/USDT,0.182,0.20275,0.18,0.19625,252382.86891719745,49530.138025
1614754800000.0,2021-03-03 07:00:00,LUA/USDT,0.18975,0.19025,0.18,0.182,165341.73255494508,30092.195325
1614751200000.0,2021-03-03 06:00:00,LUA/USDT,0.18875,0.195,0.18525,0.18975,124961.16152832673,23711.3804
1614747600000.0,2021-03-03 05:00:00,LUA/USDT,0.19025,0.19725,0.1805,0.18875,106979.79549668873,20192.4364
1614744000000.0,2021-03-03 04:00:00,LUA/USDT,0.18275,0.218,0.175,0.19025,321807.80722733244,61223.935325
1614740400000.0,2021-03-03 03:00:00,LUA/USDT,0.184,0.19,0.174,0.18275,111369.69165526677,20352.81115
1614736800000.0,2021-03-03 02:00:00,LUA/USDT,0.18425,0.189,0.17275,0.184,185397.21304347826,34113.0872
1614733200000.0,2021-03-03 01:00:00,LUA/USDT,0.1635,0.18425,0.158,0.18425,293478.43229308,54073.40115
1614729600000.0,2021-03-03 00:00:00,LUA/USDT,0.1615,0.1695,0.1585,0.1635,73301.51972477064,11984.798475
1614726000000.0,2021-03-02 23:00:00,LUA/USDT,0.15775,0.165,0.15725,0.1615,121623.69349845202,19642.2265
1614722400000.0,2021-03-02 22:00:00,LUA/USDT,0.156,0.1665,0.149,0.15775,242923.5023771791,38321.1825
1614718800000.0,2021-03-02 21:00:00,LUA/USDT,0.1545,0.162,0.151,0.156,82048.43717948718,12799.5562
1614715200000.0,2021-03-02 20:00:00,LUA/USDT,0.166,0.1675,0.14525,0.1545,312923.8368932039,48346.7328
1614711600000.0,2021-03-02 19:00:00,LUA/USDT,0.15675,0.17,0.15,0.166,179567.62454819278,29808.225675
1614708000000.0,2021-03-02 18:00:00,LUA/USDT,0.155,0.16025,0.146,0.15675,211256.70861244018,33114.489075
1614704400000.0,2021-03-02 17:00:00,LUA/USDT,0.15775,0.1745,0.14625,0.155,572223.4283870967,88694.6314
1614700800000.0,2021-03-02 16:00:00,LUA/USDT,0.186,0.186,0.155,0.15775,566498.6297939778,89365.15885
1614697200000.0,2021-03-02 15:00:00,LUA/USDT,0.176,0.19675,0.17,0.186,302470.546639785,56259.521675
1614693600000.0,2021-03-02 14:00:00,LUA/USDT,0.18,0.18625,0.1685,0.176,389589.4916193182,68567.750525
1614690000000.0,2021-03-02 13:00:00,LUA/USDT,0.18525,0.19175,0.172,0.18,261516.7713888889,47073.01885
1614686400000.0,2021-03-02 12:00:00,LUA/USDT,0.18,0.1855,0.155,0.18525,537751.6929824561,99618.501125
1614682800000.0,2021-03-02 11:00:00,LUA/USDT,0.21,0.215,0.16125,0.18,626463.1363888889,112763.36455
1614679200000.0,2021-03-02 10:00:00,LUA/USDT,0.2055,0.229,0.2,0.21,195958.9511904762,41151.37975
1614675600000.0,2021-03-02 09:00:00,LUA/USDT,0.193,0.21,0.18675,0.2055,126917.12688564477,26081.469575
1614672000000.0,2021-03-02 08:00:00,LUA/USDT,0.20775,0.2115,0.186,0.193,186520.7577720207,35998.50625
1614668400000.0,2021-03-02 07:00:00,LUA/USDT,0.213,0.228,0.19525,0.20775,511217.02803850785,106205.337575
1614664800000.0,2021-03-02 06:00:00,LUA/USDT,0.22275,0.22675,0.2005,0.213,88272.53274647887,18802.049475
1614661200000.0,2021-03-02 05:00:00,LUA/USDT,0.22625,0.2325,0.215,0.22275,44682.761054994386,9953.085025
1614657600000.0,2021-03-02 04:00:00,LUA/USDT,0.237,0.26375,0.22,0.22625,98933.58276243093,22383.7231
1614654000000.0,2021-03-02 03:00:00,LUA/USDT,0.223,0.237,0.2105,0.237,197188.33860759495,46733.63625
1614650400000.0,2021-03-02 02:00:00,LUA/USDT,0.2425,0.2445,0.21275,0.223,288537.20280269056,64343.796225
1614646800000.0,2021-03-02 01:00:00,LUA/USDT,0.239,0.244,0.23,0.2425,146184.88917525773,35449.835625
1614643200000.0,2021-03-02 00:00:00,LUA/USDT,0.2495,0.271,0.23425,0.239,75118.40836820083,17953.2996
1614639600000.0,2021-03-01 23:00:00,LUA/USDT,0.243,0.273,0.2365,0.2495,58128.90200400802,14503.16105
1614636000000.0,2021-03-01 22:00:00,LUA/USDT,0.254,0.273,0.235,0.243,51747.15,12574.55745
1614632400000.0,2021-03-01 21:00:00,LUA/USDT,0.27,0.27,0.238,0.254,95852.89291338582,24346.6348
1614628800000.0,2021-03-01 20:00:00,LUA/USDT,0.26225,0.27525,0.243,0.27,173045.65351851852,46722.32645
1614625200000.0,2021-03-01 19:00:00,LUA/USDT,0.255,0.264,0.235,0.26225,86642.59056244043,22722.019375
1614621600000.0,2021-03-01 18:00:00,LUA/USDT,0.251,0.257,0.243,0.255,135339.65284313724,34511.611475
1614618000000.0,2021-03-01 17:00:00,LUA/USDT,0.22775,0.267,0.226,0.251,134131.48964143428,33667.0039
1614614400000.0,2021-03-01 16:00:00,LUA/USDT,0.2365,0.27375,0.22575,0.22775,153797.28024149287,35027.330575
1614610800000.0,2021-03-01 15:00:00,LUA/USDT,0.242,0.259,0.22525,0.2365,156824.84175475687,37089.075075
1614607200000.0,2021-03-01 14:00:00,LUA/USDT,0.266,0.269,0.225,0.242,351001.97489669424,84942.477925
1614603600000.0,2021-03-01 13:00:00,LUA/USDT,0.24125,0.275,0.23725,0.266,193770.25629699248,51542.888175
1614600000000.0,2021-03-01 12:00:00,LUA/USDT,0.241,0.278,0.24,0.24125,216686.01761658033,52275.50175
1614596400000.0,2021-03-01 11:00:00,LUA/USDT,0.267,0.2885,0.2255,0.241,605717.9621369294,145978.028875
1614592800000.0,2021-03-01 10:00:00,LUA/USDT,0.28875,0.30275,0.2535,0.267,240525.05627340823,64220.190025
1614589200000.0,2021-03-01 09:00:00,LUA/USDT,0.2955,0.30875,0.245,0.28875,378182.9929004329,109200.3392
1614585600000.0,2021-03-01 08:00:00,LUA/USDT,0.29,0.31975,0.285,0.2955,125961.79653130287,37221.710875
1614582000000.0,2021-03-01 07:00:00,LUA/USDT,0.2865,0.3045,0.28,0.29,108074.29448275862,31341.5454
1614578400000.0,2021-03-01 06:00:00,LUA/USDT,0.27925,0.29,0.27625,0.2865,52444.21745200698,15025.2683
1614574800000.0,2021-03-01 05:00:00,LUA/USDT,0.28525,0.299,0.27525,0.27925,84786.40859444941,23676.6046
1614571200000.0,2021-03-01 04:00:00,LUA/USDT,0.3025,0.3025,0.275,0.28525,143705.56029798422,40992.011075
1614567600000.0,2021-03-01 03:00:00,LUA/USDT,0.29475,0.305,0.2805,0.3025,21444.62776859504,6486.9999
1614564000000.0,2021-03-01 02:00:00,LUA/USDT,0.323,0.323,0.27175,0.29475,112797.4234096692,33247.04055
1614560400000.0,2021-03-01 01:00:00,LUA/USDT,0.32375,0.335,0.27225,0.323,52036.12825077399,16807.669425
1614556800000.0,2021-03-01 00:00:00,LUA/USDT,0.303,0.335,0.3,0.32375,111242.70594594596,36014.82605
1614553200000.0,2021-02-28 23:00:00,LUA/USDT,0.339,0.35975,0.29,0.303,322542.8245049505,97730.475825
1614549600000.0,2021-02-28 22:00:00,LUA/USDT,0.2755,0.38,0.267,0.339,783224.2879793509,265513.033625
1614546000000.0,2021-02-28 21:00:00,LUA/USDT,0.28,0.30025,0.25075,0.2755,183545.55036297638,50566.799125
1614542400000.0,2021-02-28 20:00:00,LUA/USDT,0.2475,0.317,0.24,0.28,408756.4707142857,114451.8118
1614538800000.0,2021-02-28 19:00:00,LUA/USDT,0.2,0.27,0.1825,0.2475,291194.11191919196,72070.5427
1614535200000.0,2021-02-28 18:00:00,LUA/USDT,0.2235,0.23425,0.1825,0.2,452226.029,90445.2058
1614531600000.0,2021-02-28 17:00:00,LUA/USDT,0.22625,0.235,0.22275,0.2235,84405.54440715884,18864.639175
1614528000000.0,2021-02-28 16:00:00,LUA/USDT,0.22375,0.245,0.21925,0.22625,307155.34143646405,69493.896
1614524400000.0,2021-02-28 15:00:00,LUA/USDT,0.2375,0.2495,0.2225,0.22375,563667.0634636871,126120.50545
1614520800000.0,2021-02-28 14:00:00,LUA/USDT,0.25875,0.2635,0.232,0.2375,754996.8163157895,179311.743875
1614517200000.0,2021-02-28 13:00:00,LUA/USDT,0.264,0.264,0.253,0.25875,45077.65429951691,11663.84305
1614513600000.0,2021-02-28 12:00:00,LUA/USDT,0.263,0.268,0.2495,0.264,179122.44914772725,47288.326575
1614510000000.0,2021-02-28 11:00:00,LUA/USDT,0.252,0.264,0.25,0.263,71681.42072243347,18852.21365
1614506400000.0,2021-02-28 10:00:00,LUA/USDT,0.269,0.27075,0.2475,0.252,272471.3540674603,68662.781225
1614502800000.0,2021-02-28 09:00:00,LUA/USDT,0.2525,0.31,0.247,0.269,292613.7714684015,78713.104525
1614499200000.0,2021-02-28 08:00:00,LUA/USDT,0.241,0.28075,0.241,0.2525,604619.4292079208,152666.405875
1614495600000.0,2021-02-28 07:00:00,LUA/USDT,0.26275,0.26375,0.229,0.241,432056.52852697094,104125.623375
1614492000000.0,2021-02-28 06:00:00,LUA/USDT,0.25725,0.26275,0.21625,0.26275,860820.0722169363,226180.473975
1614488400000.0,2021-02-28 05:00:00,LUA/USDT,0.2765,0.28375,0.25,0.25725,158760.78960155492,40841.213125
1614484800000.0,2021-02-28 04:00:00,LUA/USDT,0.29875,0.299,0.25475,0.2765,546109.1811934899,150999.1886
1614481200000.0,2021-02-28 03:00:00,LUA/USDT,0.359,0.36025,0.272,0.29875,463261.1548953975,138399.270025
1614477600000.0,2021-02-28 02:00:00,LUA/USDT,0.3585,0.373,0.35525,0.359,30890.353830083568,11089.637025
1614474000000.0,2021-02-28 01:00:00,LUA/USDT,0.3455,0.373,0.332,0.3585,57606.64832635983,20651.983425
1614470400000.0,2021-02-28 00:00:00,LUA/USDT,0.33675,0.373,0.32775,0.3455,125795.42662807526,43462.3199
1614466800000.0,2021-02-27 23:00:00,LUA/USDT,0.3495,0.3515,0.32775,0.33675,227519.6392724573,76617.238525
1614463200000.0,2021-02-27 22:00:00,LUA/USDT,0.38,0.403,0.33075,0.3495,503356.04549356224,175922.9379
1614459600000.0,2021-02-27 21:00:00,LUA/USDT,0.35825,0.395,0.35825,0.38,130960.49151315789,49764.986775
1614456000000.0,2021-02-27 20:00:00,LUA/USDT,0.365,0.365,0.33025,0.35825,324050.44277739007,116091.071125
1614452400000.0,2021-02-27 19:00:00,LUA/USDT,0.375,0.39,0.36,0.365,180542.21102739725,65897.907025
1614448800000.0,2021-02-27 18:00:00,LUA/USDT,0.379,0.4095,0.3715,0.375,429085.7080666667,160907.140525
1614445200000.0,2021-02-27 17:00:00,LUA/USDT,0.407,0.42,0.373,0.379,422671.5633905013,160192.522525
1614441600000.0,2021-02-27 16:00:00,LUA/USDT,0.39675,0.41975,0.312,0.407,1871541.0226658478,761717.196225
1614438000000.0,2021-02-27 15:00:00,LUA/USDT,0.4255,0.46425,0.389,0.39675,458447.45368620043,181889.02725
1614434400000.0,2021-02-27 14:00:00,LUA/USDT,0.4575,0.471,0.423,0.4255,168774.92967097534,71813.732575
1614430800000.0,2021-02-27 13:00:00,LUA/USDT,0.44575,0.475,0.44575,0.4575,117721.46530054645,53857.570375
1614427200000.0,2021-02-27 12:00:00,LUA/USDT,0.478,0.48625,0.41,0.44575,360639.0941671341,160754.876225
1614423600000.0,2021-02-27 11:00:00,LUA/USDT,0.4445,0.48925,0.43675,0.478,89434.7628661088,42749.81665
1614420000000.0,2021-02-27 10:00:00,LUA/USDT,0.509,0.509,0.4,0.4445,1271386.794769404,565131.430275
1614416400000.0,2021-02-27 09:00:00,LUA/USDT,0.50925,0.533,0.5,0.509,204444.62445972496,104062.31385
1614412800000.0,2021-02-27 08:00:00,LUA/USDT,0.52675,0.5295,0.499,0.50925,216036.3021109475,110016.48685
1614409200000.0,2021-02-27 07:00:00,LUA/USDT,0.508,0.54675,0.46,0.52675,1247719.192928334,657236.084875
1614405600000.0,2021-02-27 06:00:00,LUA/USDT,0.4865,0.51925,0.4735,0.508,132658.8410925197,67390.691275
1614402000000.0,2021-02-27 05:00:00,LUA/USDT,0.48525,0.51,0.48,0.4865,245645.58756423433,119506.57835
1614398400000.0,2021-02-27 04:00:00,LUA/USDT,0.494,0.495,0.46,0.48525,247399.0215868109,120050.375225
1614394800000.0,2021-02-27 03:00:00,LUA/USDT,0.463,0.498,0.45425,0.494,200729.24848178137,99160.24875
1614391200000.0,2021-02-27 02:00:00,LUA/USDT,0.47475,0.47525,0.42575,0.463,202797.50215982719,93895.2435
1614387600000.0,2021-02-27 01:00:00,LUA/USDT,0.463,0.47475,0.46,0.47475,75718.53938915218,35947.376575
1614384000000.0,2021-02-27 00:00:00,LUA/USDT,0.4455,0.46425,0.4455,0.463,67740.47105831534,31363.8381
1614380400000.0,2021-02-26 23:00:00,LUA/USDT,0.4065,0.46225,0.39975,0.4455,265257.4996071829,118172.216075
1614376800000.0,2021-02-26 22:00:00,LUA/USDT,0.4335,0.442,0.371,0.4065,761552.4812423126,309571.083625
1614373200000.0,2021-02-26 21:00:00,LUA/USDT,0.46925,0.483,0.42925,0.4335,270658.8669550173,117330.618825
1614369600000.0,2021-02-26 20:00:00,LUA/USDT,0.4885,0.53,0.39125,0.46925,832587.5067128397,390691.687525
1614366000000.0,2021-02-26 19:00:00,LUA/USDT,0.475,0.49,0.45625,0.4885,326328.43208802457,159411.439075
1614362400000.0,2021-02-26 18:00:00,LUA/USDT,0.43775,0.48225,0.42,0.475,370958.0863684211,176205.091025
1614358800000.0,2021-02-26 17:00:00,LUA/USDT,0.43725,0.44175,0.4,0.43775,333907.6960022844,146168.093925
1614355200000.0,2021-02-26 16:00:00,LUA/USDT,0.44725,0.455,0.39,0.43725,483627.2500857632,211466.0151
1614351600000.0,2021-02-26 15:00:00,LUA/USDT,0.38475,0.45,0.341,0.44725,847771.8608160984,379165.96475
1614348000000.0,2021-02-26 14:00:00,LUA/USDT,0.53325,0.57575,0.3145,0.38475,3083219.179467187,1186268.5793
1614344400000.0,2021-02-26 13:00:00,LUA/USDT,0.4405,0.541,0.4285,0.53325,704708.3596812002,375785.7328
1614340800000.0,2021-02-26 12:00:00,LUA/USDT,0.36075,0.4415,0.3605,0.4405,1057831.004540295,465974.5575
1614337200000.0,2021-02-26 11:00:00,LUA/USDT,0.33825,0.369,0.2935,0.36075,763712.1158004157,275509.145775
1614333600000.0,2021-02-26 10:00:00,LUA/USDT,0.2115,0.34375,0.2115,0.33825,1335396.0232815964,451697.704875
1614330000000.0,2021-02-26 09:00:00,LUA/USDT,0.205,0.21375,0.2005,0.2115,269473.3452718676,56993.612525
1614326400000.0,2021-02-26 08:00:00,LUA/USDT,0.2065,0.2065,0.2005,0.205,544602.9756097561,111643.61
1614322800000.0,2021-02-26 07:00:00,LUA/USDT,0.20925,0.2095,0.19575,0.2065,592138.0313559322,122276.503475
1614319200000.0,2021-02-26 06:00:00,LUA/USDT,0.211,0.211,0.2,0.20925,303151.2109916368,63434.3909
1614315600000.0,2021-02-26 05:00:00,LUA/USDT,0.2115,0.21325,0.20425,0.211,120213.23957345972,25364.99355
1614312000000.0,2021-02-26 04:00:00,LUA/USDT,0.212,0.21325,0.2065,0.2115,96286.63557919623,20364.623425
1614308400000.0,2021-02-26 03:00:00,LUA/USDT,0.21375,0.216,0.2,0.212,360326.4880896227,76389.215475
1614304800000.0,2021-02-26 02:00:00,LUA/USDT,0.21225,0.217,0.1935,0.21375,221484.00549707602,47342.206175
