https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SYS,Volume BTC
1653469200,2022-05-25 09:00:00,SYS/BTC,0.00000672,0.00000711,0.00000672,0.00000675,1616.22807468,0.0110495025859748
1653465600,2022-05-25 08:00:00,SYS/BTC,0.00000667,0.00000667,0.00000663,0.00000667,1265.8721,0.008428084678
1653462000,2022-05-25 07:00:00,SYS/BTC,0.00000666,0.00000666,0.00000663,0.00000664,803.8284,0.005341220282
1653458400,2022-05-25 06:00:00,SYS/BTC,0.00000681,0.00000681,0.00000681,0.00000681,34.0729,0.000232036449
1653454800,2022-05-25 05:00:00,SYS/BTC,0.00000666,0.00000666,0.00000666,0.00000666,310.8181,0.002070048546
1653451200,2022-05-25 04:00:00,SYS/BTC,0.0000067,0.0000067,0.0000067,0.0000067,198.1883,0.00132786161
1653447600,2022-05-25 03:00:00,SYS/BTC,0.00000679,0.0000068,0.00000679,0.00000679,556.8306,0.003782418964
1653444000,2022-05-25 02:00:00,SYS/BTC,0.00000669,0.00000672,0.00000668,0.00000672,498.8226,0.003334573768
1653440400,2022-05-25 01:00:00,SYS/BTC,0.0000068,0.0000068,0.00000665,0.00000672,3218.368,0.021716446327
1653436800,2022-05-25 00:00:00,SYS/BTC,0.00000679,0.00000704,0.00000676,0.00000683,17900.2346,0.123029083703
1653433200,2022-05-24 23:00:00,SYS/BTC,0.0000066,0.0000066,0.0000066,0.0000066,2.1347,0.00001408902
1653429600,2022-05-24 22:00:00,SYS/BTC,0.00000675,0.00000675,0.00000658,0.00000658,10132,0.067181395252
1653426000,2022-05-24 21:00:00,SYS/BTC,0.0000067,0.00000676,0.00000668,0.00000676,2276.3758,0.015347137652
1653422400,2022-05-24 20:00:00,SYS/BTC,0.00000666,0.00000675,0.00000666,0.00000675,828.50580651,0.0055467804759425
1653418800,2022-05-24 19:00:00,SYS/BTC,0.00000664,0.00000664,0.00000664,0.00000664,0,0
1653415200,2022-05-24 18:00:00,SYS/BTC,0.00000655,0.00000664,0.00000655,0.00000664,556.0042,0.003685942284
1653411600,2022-05-24 17:00:00,SYS/BTC,0.0000065,0.00000655,0.0000065,0.00000651,155.2115,0.001013702062
1653408000,2022-05-24 16:00:00,SYS/BTC,0.00000657,0.00000657,0.00000657,0.00000657,0,0
1653404400,2022-05-24 15:00:00,SYS/BTC,0.00000657,0.00000657,0.00000657,0.00000657,68.9064,0.000452715048
1653400800,2022-05-24 14:00:00,SYS/BTC,0.00000665,0.00000667,0.0000065,0.00000652,7201.8333,0.04766244335
1653397200,2022-05-24 13:00:00,SYS/BTC,0.00000703,0.00000703,0.00000668,0.00000668,1234.4476,0.008407481546
1653393600,2022-05-24 12:00:00,SYS/BTC,0.00000703,0.00000703,0.00000703,0.00000703,0,0
1653390000,2022-05-24 11:00:00,SYS/BTC,0.00000688,0.00000703,0.00000688,0.00000703,351.3745,0.002469166045
1653386400,2022-05-24 10:00:00,SYS/BTC,0.00000688,0.00000694,0.00000688,0.00000694,379.4999,0.002620679306
1653382800,2022-05-24 09:00:00,SYS/BTC,0.00000695,0.00000695,0.00000692,0.00000692,285.2985,0.001978550154
1653379200,2022-05-24 08:00:00,SYS/BTC,0.00000699,0.00000699,0.00000689,0.00000689,49.8281,0.000343649809
1653375600,2022-05-24 07:00:00,SYS/BTC,0.00000695,0.00000695,0.00000695,0.00000695,0,0
1653372000,2022-05-24 06:00:00,SYS/BTC,0.00000706,0.00000706,0.00000689,0.00000695,730.7605,0.005111982806
1653368400,2022-05-24 05:00:00,SYS/BTC,0.00000706,0.00000707,0.00000706,0.00000707,334.9078,0.002367756863
1653364800,2022-05-24 04:00:00,SYS/BTC,0.00000703,0.00000703,0.00000695,0.00000695,1674.5518,0.01166447737
1653361200,2022-05-24 03:00:00,SYS/BTC,0.00000695,0.00000695,0.00000695,0.00000695,0,0
1653357600,2022-05-24 02:00:00,SYS/BTC,0.00000695,0.00000695,0.00000695,0.00000695,0,0
1653354000,2022-05-24 01:00:00,SYS/BTC,0.00000695,0.00000695,0.00000695,0.00000695,0,0
1653350400,2022-05-24 00:00:00,SYS/BTC,0.00000695,0.00000695,0.00000695,0.00000695,0,0
1653346800,2022-05-23 23:00:00,SYS/BTC,0.00000695,0.00000695,0.00000695,0.00000695,0,0
1653343200,2022-05-23 22:00:00,SYS/BTC,0.00000707,0.00000707,0.00000689,0.00000695,1032.2239,0.007150960594
1653339600,2022-05-23 21:00:00,SYS/BTC,0.00000707,0.00000707,0.00000707,0.00000707,0,0
1653336000,2022-05-23 20:00:00,SYS/BTC,0.00000707,0.00000707,0.00000707,0.00000707,0,0
1653332400,2022-05-23 19:00:00,SYS/BTC,0.00000709,0.00000709,0.00000707,0.00000707,18735.7271,0.132578837923
1653328800,2022-05-23 18:00:00,SYS/BTC,0.00000721,0.00000721,0.00000721,0.00000721,0,0
1653325200,2022-05-23 17:00:00,SYS/BTC,0.00000716,0.00000721,0.00000715,0.00000721,109.8572,0.000786776245
1653321600,2022-05-23 16:00:00,SYS/BTC,0.00000718,0.00000718,0.00000718,0.00000718,105.7752,0.000759465936
1653318000,2022-05-23 15:00:00,SYS/BTC,0.00000718,0.00000721,0.00000718,0.00000721,129.63061281,0.0009308140999758
1653314400,2022-05-23 14:00:00,SYS/BTC,0.00000711,0.00000711,0.00000708,0.00000709,3302.0661,0.023391750066
1653310800,2022-05-23 13:00:00,SYS/BTC,0.00000715,0.00000719,0.00000715,0.00000719,85.1408,0.000611840296
1653307200,2022-05-23 12:00:00,SYS/BTC,0.0000072,0.00000721,0.00000719,0.00000719,1037.5374,0.007468634022
1653303600,2022-05-23 11:00:00,SYS/BTC,0.00000718,0.0000072,0.00000718,0.0000072,12259.7451,0.088155287719
1653300000,2022-05-23 10:00:00,SYS/BTC,0.00000714,0.00000714,0.00000714,0.00000714,0,0
1653296400,2022-05-23 09:00:00,SYS/BTC,0.00000716,0.00000722,0.00000714,0.00000714,325.1139,0.002326797175
1653292800,2022-05-23 08:00:00,SYS/BTC,0.00000725,0.00000725,0.00000725,0.00000725,6.7297,0.000048790325
1653289200,2022-05-23 07:00:00,SYS/BTC,0.00000709,0.00000709,0.00000709,0.00000709,0,0
1653285600,2022-05-23 06:00:00,SYS/BTC,0.00000709,0.00000709,0.00000709,0.00000709,0,0
1653282000,2022-05-23 05:00:00,SYS/BTC,0.00000709,0.00000709,0.00000709,0.00000709,8.3854,0.000059452486
1653278400,2022-05-23 04:00:00,SYS/BTC,0.00000706,0.00000716,0.00000706,0.00000716,29.42,0.0002104972
1653274800,2022-05-23 03:00:00,SYS/BTC,0.000007,0.000007,0.000007,0.000007,0,0
1653271200,2022-05-23 02:00:00,SYS/BTC,0.0000071,0.00000714,0.000007,0.000007,22752.0955,0.1612230343
1653267600,2022-05-23 01:00:00,SYS/BTC,0.00000696,0.00000714,0.00000696,0.00000702,14658.9755,0.103929726769
1653264000,2022-05-23 00:00:00,SYS/BTC,0.00000701,0.00000701,0.00000701,0.00000701,0,0
1653260400,2022-05-22 23:00:00,SYS/BTC,0.00000701,0.00000701,0.00000701,0.00000701,0,0
1653256800,2022-05-22 22:00:00,SYS/BTC,0.00000692,0.00000701,0.00000692,0.00000701,1369.4231,0.00957149061
1653253200,2022-05-22 21:00:00,SYS/BTC,0.00000695,0.000007,0.00000695,0.000007,22.9238,0.000159893505
1653249600,2022-05-22 20:00:00,SYS/BTC,0.00000691,0.00000691,0.00000691,0.00000691,0,0
1653246000,2022-05-22 19:00:00,SYS/BTC,0.00000691,0.00000691,0.00000691,0.00000691,0,0
1653242400,2022-05-22 18:00:00,SYS/BTC,0.00000689,0.00000693,0.00000689,0.00000691,504.975,0.00349138948
1653238800,2022-05-22 17:00:00,SYS/BTC,0.00000694,0.00000694,0.00000683,0.00000689,253.5243,0.001755932317
1653235200,2022-05-22 16:00:00,SYS/BTC,0.00000714,0.00000714,0.00000714,0.00000714,0,0
1653231600,2022-05-22 15:00:00,SYS/BTC,0.00000707,0.00000714,0.00000707,0.00000714,507.08827899,0.0035999999999886
1653228000,2022-05-22 14:00:00,SYS/BTC,0.00000701,0.00000701,0.00000701,0.00000701,0,0
1653224400,2022-05-22 13:00:00,SYS/BTC,0.00000701,0.00000701,0.00000701,0.00000701,0,0
1653220800,2022-05-22 12:00:00,SYS/BTC,0.00000701,0.00000701,0.00000701,0.00000701,963.3269,0.006752921569
1653217200,2022-05-22 11:00:00,SYS/BTC,0.00000709,0.00000731,0.00000697,0.00000697,594.7545007,0.004194093792117
1653213600,2022-05-22 10:00:00,SYS/BTC,0.00000704,0.00000708,0.00000702,0.00000704,647.8503,0.004570952088
1653210000,2022-05-22 09:00:00,SYS/BTC,0.00000703,0.00000706,0.00000703,0.00000706,334.7794,0.002360185456
1653206400,2022-05-22 08:00:00,SYS/BTC,0.00000706,0.00000706,0.00000706,0.00000706,88.14,0.0006222684
1653202800,2022-05-22 07:00:00,SYS/BTC,0.00000699,0.00000699,0.00000699,0.00000699,97.0388,0.000678301212
1653199200,2022-05-22 06:00:00,SYS/BTC,0.00000709,0.00000709,0.00000709,0.00000709,0,0
1653195600,2022-05-22 05:00:00,SYS/BTC,0.00000709,0.00000709,0.00000709,0.00000709,22.0085,0.000156040265
1653192000,2022-05-22 04:00:00,SYS/BTC,0.00000702,0.00000702,0.00000695,0.00000696,8217.8143,0.05740896836
1653188400,2022-05-22 03:00:00,SYS/BTC,0.00000705,0.00000708,0.00000705,0.00000708,10.162,0.00007179453
1653184800,2022-05-22 02:00:00,SYS/BTC,0.00000707,0.00000707,0.00000707,0.00000707,0,0
1653181200,2022-05-22 01:00:00,SYS/BTC,0.00000698,0.00000709,0.00000698,0.00000707,1170.3128,0.008267161175
1653177600,2022-05-22 00:00:00,SYS/BTC,0.00000696,0.00000696,0.00000696,0.00000696,4.1662,0.000028996752
1653174000,2022-05-21 23:00:00,SYS/BTC,0.00000703,0.00000703,0.00000696,0.00000696,476.3456,0.003327170219
1653170400,2022-05-21 22:00:00,SYS/BTC,0.0000071,0.0000071,0.0000071,0.0000071,0,0
1653166800,2022-05-21 21:00:00,SYS/BTC,0.0000071,0.0000071,0.0000071,0.0000071,0,0
1653163200,2022-05-21 20:00:00,SYS/BTC,0.0000071,0.0000071,0.0000071,0.0000071,0,0
1653159600,2022-05-21 19:00:00,SYS/BTC,0.0000071,0.0000071,0.0000071,0.0000071,0,0
1653156000,2022-05-21 18:00:00,SYS/BTC,0.0000071,0.0000071,0.0000071,0.0000071,0,0
1653152400,2022-05-21 17:00:00,SYS/BTC,0.00000707,0.0000071,0.00000707,0.0000071,61.2843,0.000434199264
1653148800,2022-05-21 16:00:00,SYS/BTC,0.00000705,0.00000706,0.00000705,0.00000705,433.9788,0.003060626743
1653145200,2022-05-21 15:00:00,SYS/BTC,0.00000696,0.00000701,0.00000696,0.00000701,158.562,0.00111082801
1653141600,2022-05-21 14:00:00,SYS/BTC,0.00000689,0.00000696,0.00000689,0.00000696,347.8888,0.002397802559
1653138000,2022-05-21 13:00:00,SYS/BTC,0.00000679,0.00000679,0.00000679,0.00000679,0,0
1653134400,2022-05-21 12:00:00,SYS/BTC,0.0000068,0.00000684,0.00000679,0.00000679,1779.2605,0.012104881433
1653130800,2022-05-21 11:00:00,SYS/BTC,0.00000689,0.00000689,0.00000689,0.00000689,2.7757,0.000019124573
1653127200,2022-05-21 10:00:00,SYS/BTC,0.0000069,0.0000069,0.0000069,0.0000069,2.7756,0.00001915164
1653123600,2022-05-21 09:00:00,SYS/BTC,0.00000708,0.00000708,0.00000708,0.00000708,0,0
1653120000,2022-05-21 08:00:00,SYS/BTC,0.00000708,0.00000708,0.00000708,0.00000708,0,0
1653116400,2022-05-21 07:00:00,SYS/BTC,0.00000695,0.00000708,0.00000695,0.00000708,450.2324,0.003147406586
1653112800,2022-05-21 06:00:00,SYS/BTC,0.00000688,0.00000688,0.00000688,0.00000688,921.5999,0.006340607312
1653109200,2022-05-21 05:00:00,SYS/BTC,0.00000693,0.00000693,0.00000689,0.00000689,184.1551,0.001269732292
1653105600,2022-05-21 04:00:00,SYS/BTC,0.00000691,0.00000693,0.00000691,0.00000693,184.1551,0.001272630751
1653102000,2022-05-21 03:00:00,SYS/BTC,0.000007,0.00000718,0.000007,0.00000718,297.7217,0.002098710776
1653098400,2022-05-21 02:00:00,SYS/BTC,0.00000682,0.00000682,0.00000682,0.00000682,0,0
1653094800,2022-05-21 01:00:00,SYS/BTC,0.00000682,0.00000682,0.00000682,0.00000682,0,0
1653091200,2022-05-21 00:00:00,SYS/BTC,0.00000684,0.00000684,0.00000682,0.00000682,24.8089,0.000169444786
1653087600,2022-05-20 23:00:00,SYS/BTC,0.00000727,0.00000727,0.00000727,0.00000727,0,0
1653084000,2022-05-20 22:00:00,SYS/BTC,0.00000727,0.00000727,0.00000727,0.00000727,0,0
1653080400,2022-05-20 21:00:00,SYS/BTC,0.00000701,0.00000727,0.00000701,0.00000727,74.5943,0.000534734871
1653076800,2022-05-20 20:00:00,SYS/BTC,0.00000718,0.00000726,0.00000716,0.00000716,927.3277,0.006673610118
1653073200,2022-05-20 19:00:00,SYS/BTC,0.00000712,0.00000723,0.0000071,0.00000723,621.4493,0.004469651863
1653069600,2022-05-20 18:00:00,SYS/BTC,0.00000698,0.00000722,0.00000695,0.00000706,3364.2751,0.023764688096
1653066000,2022-05-20 17:00:00,SYS/BTC,0.00000696,0.000007,0.00000696,0.000007,1083.2239,0.007568526157
1653062400,2022-05-20 16:00:00,SYS/BTC,0.0000069,0.0000069,0.0000069,0.0000069,319.172,0.0022022868
1653058800,2022-05-20 15:00:00,SYS/BTC,0.00000732,0.00000732,0.00000697,0.00000697,648.9031,0.004563333207
1653055200,2022-05-20 14:00:00,SYS/BTC,0.00000706,0.00000713,0.00000706,0.00000708,390.524,0.002765775529
1653051600,2022-05-20 13:00:00,SYS/BTC,0.00000718,0.00000721,0.00000718,0.00000721,239.1428,0.001721816024
1653048000,2022-05-20 12:00:00,SYS/BTC,0.00000734,0.00000739,0.00000734,0.00000739,899.4366,0.006605600127
1653044400,2022-05-20 11:00:00,SYS/BTC,0.00000736,0.00000736,0.00000736,0.00000736,6.4371,0.000047377056
1653040800,2022-05-20 10:00:00,SYS/BTC,0.00000733,0.00000733,0.00000732,0.00000733,268.2271,0.00196598007
1653037200,2022-05-20 09:00:00,SYS/BTC,0.00000724,0.00000742,0.00000724,0.0000073,534.1308,0.003884444172
1653033600,2022-05-20 08:00:00,SYS/BTC,0.00000723,0.00000726,0.00000719,0.00000719,368.0967,0.002651433513
1653030000,2022-05-20 07:00:00,SYS/BTC,0.00000756,0.00000756,0.00000726,0.00000726,7046.1021365,0.05119025406894
1653026400,2022-05-20 06:00:00,SYS/BTC,0.00000729,0.00000729,0.00000728,0.00000729,16232.8884,0.11818698967
1653022800,2022-05-20 05:00:00,SYS/BTC,0.00000742,0.00000742,0.00000742,0.00000742,0,0
1653019200,2022-05-20 04:00:00,SYS/BTC,0.00000746,0.00000746,0.00000741,0.00000742,1580.3912,0.011773939284
1653015600,2022-05-20 03:00:00,SYS/BTC,0.00000749,0.00000749,0.00000745,0.00000745,10893.2517,0.081236506589
1653012000,2022-05-20 02:00:00,SYS/BTC,0.00000764,0.000008,0.00000749,0.00000749,4980.1057,0.038468336572
1653008400,2022-05-20 01:00:00,SYS/BTC,0.00000746,0.00000796,0.00000745,0.00000796,6301.579,0.048647507658
1653004800,2022-05-20 00:00:00,SYS/BTC,0.00000743,0.00000798,0.00000743,0.00000748,9348.0007,0.071826418363
1653001200,2022-05-19 23:00:00,SYS/BTC,0.00000744,0.00000752,0.00000734,0.00000746,717.3068,0.005318292624
1652997600,2022-05-19 22:00:00,SYS/BTC,0.00000731,0.00000743,0.00000731,0.00000743,567.9731,0.004171665876
1652994000,2022-05-19 21:00:00,SYS/BTC,0.00000734,0.00000734,0.00000734,0.00000734,3,0.00002202
1652990400,2022-05-19 20:00:00,SYS/BTC,0.00000763,0.00000763,0.00000759,0.0000076,290.2656,0.002206172845
1652986800,2022-05-19 19:00:00,SYS/BTC,0.00000756,0.00000764,0.00000754,0.00000764,137.0904,0.001037068895
1652983200,2022-05-19 18:00:00,SYS/BTC,0.00000748,0.0000075,0.00000748,0.0000075,337.8193,0.00253138268
1652979600,2022-05-19 17:00:00,SYS/BTC,0.00000754,0.00000757,0.00000741,0.00000741,3302.3045,0.024814724553
1652976000,2022-05-19 16:00:00,SYS/BTC,0.00000763,0.00000772,0.00000763,0.00000765,567.2459,0.004344380538
1652972400,2022-05-19 15:00:00,SYS/BTC,0.00000759,0.00000759,0.0000075,0.00000753,813.8839,0.006149312965
1652968800,2022-05-19 14:00:00,SYS/BTC,0.00000762,0.00000763,0.00000757,0.00000757,619.8295,0.004719603295
1652965200,2022-05-19 13:00:00,SYS/BTC,0.00000765,0.00000773,0.00000765,0.00000773,719.6953,0.005540051221
1652961600,2022-05-19 12:00:00,SYS/BTC,0.00000768,0.00000768,0.00000768,0.00000768,0,0
1652958000,2022-05-19 11:00:00,SYS/BTC,0.00000766,0.00000768,0.00000751,0.00000768,2827.5713,0.021448003055
1652954400,2022-05-19 10:00:00,SYS/BTC,0.00000737,0.0000077,0.00000737,0.00000766,1111.64486503,0.0084847405489765
1652950800,2022-05-19 09:00:00,SYS/BTC,0.00000758,0.00000808,0.0000073,0.00000733,5584.055,0.043873727505
1652947200,2022-05-19 08:00:00,SYS/BTC,0.0000079,0.00000793,0.00000758,0.00000758,30421.1095,0.241126956683
1652943600,2022-05-19 07:00:00,SYS/BTC,0.00000793,0.00000793,0.00000767,0.00000772,1633.888,0.012673583784
1652940000,2022-05-19 06:00:00,SYS/BTC,0.00000768,0.00000802,0.00000759,0.00000802,1375.4645,0.010749829981
1652936400,2022-05-19 05:00:00,SYS/BTC,0.00000772,0.0000082,0.00000772,0.00000803,15818.9968,0.128492471166
1652932800,2022-05-19 04:00:00,SYS/BTC,0.00000769,0.00000773,0.00000767,0.00000772,742.1829,0.005715111676
1652929200,2022-05-19 03:00:00,SYS/BTC,0.00000739,0.0000076,0.00000739,0.0000076,225.4488,0.001686476544
1652925600,2022-05-19 02:00:00,SYS/BTC,0.00000745,0.00000745,0.00000731,0.00000731,1571.8764,0.011589793668
1652922000,2022-05-19 01:00:00,SYS/BTC,0.00000757,0.00000757,0.00000749,0.00000749,63.8418,0.000481413586
1652918400,2022-05-19 00:00:00,SYS/BTC,0.00000732,0.00000756,0.0000073,0.00000756,1834.9691,0.013558239021
1652914800,2022-05-18 23:00:00,SYS/BTC,0.00000771,0.00000853,0.00000734,0.00000737,49241.96682594,0.3813370967568724
1652911200,2022-05-18 22:00:00,SYS/BTC,0.0000075,0.00000758,0.0000075,0.00000758,303.609,0.00229859134
1652907600,2022-05-18 21:00:00,SYS/BTC,0.00000753,0.00000766,0.00000753,0.00000761,706.82172676,0.0053759960539816
1652904000,2022-05-18 20:00:00,SYS/BTC,0.00000761,0.00000764,0.00000751,0.00000753,239.2301,0.00181915659
1652900400,2022-05-18 19:00:00,SYS/BTC,0.00000757,0.00000799,0.00000755,0.00000771,2079.4384,0.016291755365
1652896800,2022-05-18 18:00:00,SYS/BTC,0.00000715,0.00000763,0.00000715,0.00000748,7247.381,0.054513911665
1652893200,2022-05-18 17:00:00,SYS/BTC,0.00000715,0.00000715,0.0000071,0.0000071,25.7427,0.000183251345
1652889600,2022-05-18 16:00:00,SYS/BTC,0.00000708,0.0000074,0.000007,0.00000712,4758.96530283,0.034945534162942
1652886000,2022-05-18 15:00:00,SYS/BTC,0.00000728,0.00000739,0.00000698,0.00000699,4990.72079249,0.0354028703639067
1652882400,2022-05-18 14:00:00,SYS/BTC,0.00000728,0.0000075,0.00000722,0.00000722,4512.5136,0.032662607107
1652878800,2022-05-18 13:00:00,SYS/BTC,0.00000739,0.00000751,0.00000725,0.00000726,405.86938358,0.0029555056119328
1652875200,2022-05-18 12:00:00,SYS/BTC,0.00000755,0.00000785,0.00000737,0.00000737,4079.14513566,0.031094448502931
1652871600,2022-05-18 11:00:00,SYS/BTC,0.00000785,0.00000796,0.00000751,0.00000751,6793.72746231,0.0522068787539876
1652868000,2022-05-18 10:00:00,SYS/BTC,0.00000783,0.00000812,0.00000763,0.00000769,60284.2485,0.473869010004
1652864400,2022-05-18 09:00:00,SYS/BTC,0.00000769,0.0000081,0.00000761,0.0000081,22543.9106,0.177738047291
1652860800,2022-05-18 08:00:00,SYS/BTC,0.00000739,0.0000076,0.00000739,0.00000758,1774.9289,0.013369584768
1652857200,2022-05-18 07:00:00,SYS/BTC,0.00000689,0.00000689,0.00000689,0.00000689,79.9857,0.000551101473
1652853600,2022-05-18 06:00:00,SYS/BTC,0.00000694,0.00000694,0.00000694,0.00000694,5.0011,0.000034707634
1652850000,2022-05-18 05:00:00,SYS/BTC,0.0000069,0.0000071,0.0000069,0.0000069,612.7565,0.0042435797
1652846400,2022-05-18 04:00:00,SYS/BTC,0.00000679,0.00000684,0.0000067,0.00000684,1049.4462,0.007066188129
1652842800,2022-05-18 03:00:00,SYS/BTC,0.00000687,0.00000687,0.00000687,0.00000687,61.9515,0.000425606805
1652839200,2022-05-18 02:00:00,SYS/BTC,0.00000683,0.00000688,0.00000683,0.00000688,216.2452,0.001478441891
1652835600,2022-05-18 01:00:00,SYS/BTC,0.00000693,0.00000693,0.00000693,0.00000693,0,0
1652832000,2022-05-18 00:00:00,SYS/BTC,0.00000693,0.00000693,0.00000693,0.00000693,0,0
1652828400,2022-05-17 23:00:00,SYS/BTC,0.00000693,0.00000693,0.00000693,0.00000693,153.4413,0.001063348209
1652824800,2022-05-17 22:00:00,SYS/BTC,0.00000696,0.00000706,0.00000696,0.00000706,78.3266,0.000552164244
1652821200,2022-05-17 21:00:00,SYS/BTC,0.00000683,0.00000705,0.00000683,0.00000704,3293.57435845,0.022630758287981
1652817600,2022-05-17 20:00:00,SYS/BTC,0.0000068,0.0000068,0.0000068,0.0000068,654.368,0.0044497024
1652814000,2022-05-17 19:00:00,SYS/BTC,0.00000675,0.00000696,0.00000674,0.00000674,5164.4492,0.034998463436
1652810400,2022-05-17 18:00:00,SYS/BTC,0.00000684,0.00000706,0.00000642,0.00000672,14663.0661,0.099752569752
1652806800,2022-05-17 17:00:00,SYS/BTC,0.00000682,0.00000689,0.00000682,0.00000688,411.4098,0.002819317932
1652803200,2022-05-17 16:00:00,SYS/BTC,0.00000697,0.00000702,0.00000669,0.00000684,1810.4159,0.012397239996
1652799600,2022-05-17 15:00:00,SYS/BTC,0.0000068,0.00000688,0.00000678,0.00000688,577.7247,0.003946297
1652796000,2022-05-17 14:00:00,SYS/BTC,0.00000693,0.00000693,0.00000678,0.00000678,413.2127,0.00282619684
1652792400,2022-05-17 13:00:00,SYS/BTC,0.00000683,0.00000701,0.00000678,0.00000697,4387.5014,0.030356652691
1652788800,2022-05-17 12:00:00,SYS/BTC,0.0000068,0.0000068,0.0000068,0.0000068,11.3546,0.00007721128
1652785200,2022-05-17 11:00:00,SYS/BTC,0.00000687,0.00000687,0.00000687,0.00000687,42.8947,0.000294686589
1652781600,2022-05-17 10:00:00,SYS/BTC,0.00000693,0.00000693,0.00000693,0.00000693,42.9265,0.000297480645
1652778000,2022-05-17 09:00:00,SYS/BTC,0.00000677,0.00000692,0.00000677,0.00000685,1152.6366,0.007854137486
1652774400,2022-05-17 08:00:00,SYS/BTC,0.00000668,0.00000684,0.00000667,0.00000669,860.421,0.005766319396
1652770800,2022-05-17 07:00:00,SYS/BTC,0.00000681,0.000007,0.00000673,0.00000673,1498.9172,0.010292306004
1652767200,2022-05-17 06:00:00,SYS/BTC,0.00000682,0.000007,0.00000675,0.00000683,879.9027,0.006061428669
1652763600,2022-05-17 05:00:00,SYS/BTC,0.00000672,0.00000672,0.00000672,0.00000672,0,0
1652760000,2022-05-17 04:00:00,SYS/BTC,0.00000666,0.00000672,0.00000666,0.00000672,409.1351,0.002729544144
1652756400,2022-05-17 03:00:00,SYS/BTC,0.00000668,0.00000669,0.00000668,0.00000669,86.3227,0.000576923762
1652752800,2022-05-17 02:00:00,SYS/BTC,0.00000688,0.00000703,0.00000665,0.0000067,1682.3272,0.011604700099
1652749200,2022-05-17 01:00:00,SYS/BTC,0.00000662,0.00000717,0.00000662,0.00000663,1694.933,0.011521525145
1652745600,2022-05-17 00:00:00,SYS/BTC,0.0000065,0.00000661,0.0000065,0.00000661,1048.4039,0.006889923435
1652742000,2022-05-16 23:00:00,SYS/BTC,0.00000654,0.00000655,0.00000654,0.00000655,1005.3,0.006582015
1652738400,2022-05-16 22:00:00,SYS/BTC,0.00000655,0.00000657,0.00000633,0.00000657,863.8206,0.005636137744
1652734800,2022-05-16 21:00:00,SYS/BTC,0.00000652,0.00000667,0.00000652,0.00000667,259.1649,0.001709189225
1652731200,2022-05-16 20:00:00,SYS/BTC,0.00000649,0.00000669,0.00000649,0.00000669,1264.7498,0.00833651874
1652727600,2022-05-16 19:00:00,SYS/BTC,0.00000649,0.00000649,0.00000649,0.00000649,0,0
1652724000,2022-05-16 18:00:00,SYS/BTC,0.00000662,0.00000662,0.00000649,0.00000649,109.8888,0.000727047856
