https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CWAR,Volume BTC
1649786400,2022-04-12 18:00:00,CWAR/BTC,0.00000534,0.00000534,0.00000534,0.00000534,0,0
1649782800,2022-04-12 17:00:00,CWAR/BTC,0.00000541,0.00000544,0.00000534,0.00000534,3010.0177,0.016243840049
1649779200,2022-04-12 16:00:00,CWAR/BTC,0.00000543,0.00000543,0.00000541,0.00000541,1017.4523,0.005524416943
1649775600,2022-04-12 15:00:00,CWAR/BTC,0.00000545,0.00000549,0.00000539,0.0000054,2899.46684553,0.0157092089039597
1649772000,2022-04-12 14:00:00,CWAR/BTC,0.00000552,0.00000552,0.00000541,0.00000541,2007.482,0.01090130064
1649768400,2022-04-12 13:00:00,CWAR/BTC,0.00000547,0.00000567,0.00000544,0.00000556,8986.4797,0.049828133436
1649764800,2022-04-12 12:00:00,CWAR/BTC,0.00000562,0.00000565,0.00000537,0.00000544,13759.2797,0.076804410318
1649761200,2022-04-12 11:00:00,CWAR/BTC,0.00000534,0.00000555,0.00000527,0.00000555,28058.2581,0.154417547558
1649757600,2022-04-12 10:00:00,CWAR/BTC,0.00000533,0.00000552,0.00000533,0.00000533,5430.62580869,0.0292931744309688
1649754000,2022-04-12 09:00:00,CWAR/BTC,0.00000532,0.00000532,0.00000532,0.00000532,114.8667,0.000611090844
1649750400,2022-04-12 08:00:00,CWAR/BTC,0.00000532,0.00000548,0.00000529,0.00000548,4201.4487,0.022528544519
1649746800,2022-04-12 07:00:00,CWAR/BTC,0.00000539,0.00000546,0.00000537,0.00000537,5731.86681208,0.0309605262299568
1649743200,2022-04-12 06:00:00,CWAR/BTC,0.00000539,0.00000551,0.00000536,0.00000551,4434.9884,0.02411980567
1649739600,2022-04-12 05:00:00,CWAR/BTC,0.00000531,0.00000531,0.00000531,0.00000531,168.177,0.00089301987
1649736000,2022-04-12 04:00:00,CWAR/BTC,0.00000527,0.00000527,0.00000523,0.00000523,10.2457,0.000053645011
1649732400,2022-04-12 03:00:00,CWAR/BTC,0.00000528,0.00000528,0.00000528,0.00000528,49.9768,0.000263877504
1649728800,2022-04-12 02:00:00,CWAR/BTC,0.00000533,0.00000533,0.0000053,0.00000531,17161.9407,0.09130034208
1649725200,2022-04-12 01:00:00,CWAR/BTC,0.00000536,0.00000538,0.00000531,0.00000531,4121.8098,0.022082139491
1649721600,2022-04-12 00:00:00,CWAR/BTC,0.00000542,0.00000542,0.00000537,0.00000542,286.7675,0.001549972855
1649718000,2022-04-11 23:00:00,CWAR/BTC,0.00000551,0.00000551,0.00000551,0.00000551,1.5,0.000008265
1649714400,2022-04-11 22:00:00,CWAR/BTC,0.00000549,0.00000562,0.00000549,0.00000549,4796.37391832,0.0267537394419584
1649710800,2022-04-11 21:00:00,CWAR/BTC,0.00000551,0.00000551,0.00000544,0.00000544,4207.7874,0.02299571944
1649707200,2022-04-11 20:00:00,CWAR/BTC,0.0000054,0.00000553,0.0000054,0.00000547,1419.3795,0.007706882093
1649703600,2022-04-11 19:00:00,CWAR/BTC,0.00000549,0.0000055,0.00000543,0.00000548,22831.336,0.124990324155
1649700000,2022-04-11 18:00:00,CWAR/BTC,0.00000551,0.00000551,0.00000551,0.00000551,1247.9203,0.006876040853
1649696400,2022-04-11 17:00:00,CWAR/BTC,0.00000554,0.00000554,0.00000546,0.00000546,2212.377,0.012185300696
1649692800,2022-04-11 16:00:00,CWAR/BTC,0.0000055,0.0000055,0.0000055,0.0000055,0,0
1649689200,2022-04-11 15:00:00,CWAR/BTC,0.00000561,0.00000561,0.0000055,0.0000055,6024.333,0.033272593274
1649685600,2022-04-11 14:00:00,CWAR/BTC,0.00000561,0.00000565,0.00000556,0.00000563,1585.683,0.00890710222
1649682000,2022-04-11 13:00:00,CWAR/BTC,0.00000557,0.0000056,0.00000548,0.0000056,20003.3416,0.111225329381
1649678400,2022-04-11 12:00:00,CWAR/BTC,0.00000571,0.00000571,0.00000551,0.00000553,376.64886383,0.0020882949329799
1649674800,2022-04-11 11:00:00,CWAR/BTC,0.00000578,0.00000585,0.00000565,0.0000058,23946.3849,0.137932675373
1649671200,2022-04-11 10:00:00,CWAR/BTC,0.00000585,0.00000585,0.00000571,0.00000578,3733.5442,0.02154925275
1649667600,2022-04-11 09:00:00,CWAR/BTC,0.00000591,0.00000592,0.00000587,0.00000587,4148.0693,0.024442128177
1649664000,2022-04-11 08:00:00,CWAR/BTC,0.00000593,0.000006,0.00000593,0.000006,208.0763,0.001247415185
1649660400,2022-04-11 07:00:00,CWAR/BTC,0.00000597,0.00000597,0.00000597,0.00000597,258.7001675,0.001544439999975
1649656800,2022-04-11 06:00:00,CWAR/BTC,0.00000591,0.00000591,0.00000591,0.00000591,0,0
1649653200,2022-04-11 05:00:00,CWAR/BTC,0.00000593,0.00000593,0.00000591,0.00000591,1533.6485,0.009074535605
1649649600,2022-04-11 04:00:00,CWAR/BTC,0.00000592,0.00000598,0.00000592,0.00000598,115.373,0.00068342732
1649646000,2022-04-11 03:00:00,CWAR/BTC,0.00000598,0.00000609,0.00000598,0.00000609,1845.277,0.011092849891
1649642400,2022-04-11 02:00:00,CWAR/BTC,0.00000607,0.00000624,0.00000595,0.00000595,13879.4821,0.083621031888
1649638800,2022-04-11 01:00:00,CWAR/BTC,0.00000597,0.00000615,0.00000597,0.00000615,1179.6543,0.007164900581
1649635200,2022-04-11 00:00:00,CWAR/BTC,0.00000623,0.00000623,0.00000591,0.00000598,8038.9207,0.04842071833
1649631600,2022-04-10 23:00:00,CWAR/BTC,0.00000592,0.00000621,0.00000592,0.00000612,32987.24084882,0.1974413576059436
1649628000,2022-04-10 22:00:00,CWAR/BTC,0.00000615,0.00000628,0.00000595,0.00000598,38146.3375,0.229245078754
1649624400,2022-04-10 21:00:00,CWAR/BTC,0.00000624,0.00000624,0.00000612,0.00000612,2762.3209,0.017032006671
1649620800,2022-04-10 20:00:00,CWAR/BTC,0.00000624,0.0000064,0.00000624,0.00000632,350.6447,0.002223621824
1649617200,2022-04-10 19:00:00,CWAR/BTC,0.00000627,0.00000641,0.00000616,0.00000616,8364.2964,0.052651730903
1649613600,2022-04-10 18:00:00,CWAR/BTC,0.00000628,0.00000629,0.00000615,0.00000615,4447.4519,0.027838011413
1649610000,2022-04-10 17:00:00,CWAR/BTC,0.00000589,0.00000628,0.00000589,0.00000628,16669.5842,0.101350017913
1649606400,2022-04-10 16:00:00,CWAR/BTC,0.00000582,0.00000599,0.00000579,0.00000579,11468.6439,0.067928037302
1649602800,2022-04-10 15:00:00,CWAR/BTC,0.0000059,0.0000059,0.00000588,0.00000588,321.2478,0.00189533202
1649599200,2022-04-10 14:00:00,CWAR/BTC,0.0000058,0.00000586,0.0000058,0.00000582,864.5455,0.005040130188
1649595600,2022-04-10 13:00:00,CWAR/BTC,0.00000595,0.00000599,0.00000581,0.00000599,5799.7838,0.033978249536
1649592000,2022-04-10 12:00:00,CWAR/BTC,0.000006,0.000006,0.000006,0.000006,0,0
1649588400,2022-04-10 11:00:00,CWAR/BTC,0.000006,0.000006,0.000006,0.000006,4.2236,0.0000253416
1649584800,2022-04-10 10:00:00,CWAR/BTC,0.00000602,0.00000602,0.00000602,0.00000602,779.2032,0.004690803264
1649581200,2022-04-10 09:00:00,CWAR/BTC,0.00000625,0.00000633,0.00000608,0.00000608,2220.6871,0.013877555675
1649577600,2022-04-10 08:00:00,CWAR/BTC,0.00000629,0.00000637,0.0000061,0.00000619,6067.4586,0.037766145606
1649574000,2022-04-10 07:00:00,CWAR/BTC,0.00000598,0.00000627,0.00000598,0.00000627,18251.4301,0.111972935233
1649570400,2022-04-10 06:00:00,CWAR/BTC,0.00000591,0.00000591,0.00000591,0.00000591,1.5,0.000008865
1649566800,2022-04-10 05:00:00,CWAR/BTC,0.00000591,0.00000591,0.00000591,0.00000591,0,0
1649563200,2022-04-10 04:00:00,CWAR/BTC,0.0000058,0.00000591,0.0000058,0.00000591,14860.5995,0.087815289458
1649559600,2022-04-10 03:00:00,CWAR/BTC,0.00000594,0.000006,0.0000059,0.0000059,10118.6427,0.059834438931
1649556000,2022-04-10 02:00:00,CWAR/BTC,0.00000583,0.00000583,0.00000583,0.00000583,8.0955,0.000047196765
1649552400,2022-04-10 01:00:00,CWAR/BTC,0.00000573,0.00000573,0.00000573,0.00000573,1.2318,0.000007058214
1649548800,2022-04-10 00:00:00,CWAR/BTC,0.00000575,0.00000582,0.00000575,0.00000582,560.24542233,0.0032319242079606
1649545200,2022-04-09 23:00:00,CWAR/BTC,0.00000573,0.00000573,0.00000573,0.00000573,470.3113,0.002694883749
1649541600,2022-04-09 22:00:00,CWAR/BTC,0.00000574,0.00000574,0.00000574,0.00000574,1261.9749,0.007243735926
1649538000,2022-04-09 21:00:00,CWAR/BTC,0.00000572,0.00000572,0.00000572,0.00000572,0,0
1649534400,2022-04-09 20:00:00,CWAR/BTC,0.00000574,0.00000574,0.00000572,0.00000572,1967.4851,0.011281023696
1649530800,2022-04-09 19:00:00,CWAR/BTC,0.00000568,0.00000573,0.00000568,0.00000573,324.3587,0.001855419798
1649527200,2022-04-09 18:00:00,CWAR/BTC,0.0000058,0.0000058,0.0000058,0.0000058,13.238,0.0000767804
1649523600,2022-04-09 17:00:00,CWAR/BTC,0.00000575,0.00000575,0.00000558,0.00000562,20612.3185,0.115626884268
1649520000,2022-04-09 16:00:00,CWAR/BTC,0.00000583,0.00000588,0.00000577,0.00000586,1391.8884,0.008071174997
1649516400,2022-04-09 15:00:00,CWAR/BTC,0.00000595,0.00000595,0.00000595,0.00000595,0,0
1649512800,2022-04-09 14:00:00,CWAR/BTC,0.00000595,0.00000595,0.00000595,0.00000595,45.7107,0.000271978665
1649509200,2022-04-09 13:00:00,CWAR/BTC,0.00000599,0.00000599,0.00000599,0.00000599,0,0
1649505600,2022-04-09 12:00:00,CWAR/BTC,0.0000059,0.00000599,0.0000059,0.00000599,145.789,0.0008723951
1649502000,2022-04-09 11:00:00,CWAR/BTC,0.00000594,0.00000594,0.00000594,0.00000594,0,0
1649498400,2022-04-09 10:00:00,CWAR/BTC,0.00000596,0.00000596,0.00000593,0.00000594,890.3323,0.005285217989
1649494800,2022-04-09 09:00:00,CWAR/BTC,0.00000593,0.00000599,0.00000587,0.00000591,9214.7881,0.054509896223
1649491200,2022-04-09 08:00:00,CWAR/BTC,0.00000597,0.00000597,0.00000587,0.00000587,2839.2857,0.016775632592
1649487600,2022-04-09 07:00:00,CWAR/BTC,0.00000589,0.00000592,0.00000588,0.00000588,2876.3352,0.016940647847
1649484000,2022-04-09 06:00:00,CWAR/BTC,0.00000596,0.00000596,0.00000592,0.00000592,1004.7029,0.005948029284
1649480400,2022-04-09 05:00:00,CWAR/BTC,0.00000596,0.00000596,0.00000596,0.00000596,301.8361,0.001798943156
1649476800,2022-04-09 04:00:00,CWAR/BTC,0.00000587,0.00000592,0.00000587,0.00000591,1088.5549,0.006440842647
1649473200,2022-04-09 03:00:00,CWAR/BTC,0.00000587,0.00000594,0.00000587,0.00000594,5761.3772,0.034202706398
1649469600,2022-04-09 02:00:00,CWAR/BTC,0.00000587,0.00000589,0.00000586,0.00000586,3021.5355,0.017716844095
1649466000,2022-04-09 01:00:00,CWAR/BTC,0.0000059,0.00000593,0.00000588,0.00000588,4000.4924,0.02362808963
1649462400,2022-04-09 00:00:00,CWAR/BTC,0.0000059,0.00000604,0.00000585,0.00000585,5898.80761983,0.0350761366689885
1649458800,2022-04-08 23:00:00,CWAR/BTC,0.00000581,0.0000059,0.00000564,0.00000588,19777.2134,0.114040664962
1649455200,2022-04-08 22:00:00,CWAR/BTC,0.00000602,0.00000602,0.00000583,0.00000591,1875.004,0.011099167254
1649451600,2022-04-08 21:00:00,CWAR/BTC,0.00000582,0.000006,0.00000572,0.000006,20494.6406,0.122442357328
1649448000,2022-04-08 20:00:00,CWAR/BTC,0.00000582,0.00000596,0.00000581,0.00000596,503.3918,0.002930906733
1649444400,2022-04-08 19:00:00,CWAR/BTC,0.00000599,0.00000599,0.00000599,0.00000599,57.2307,0.000342811893
1649440800,2022-04-08 18:00:00,CWAR/BTC,0.00000591,0.00000598,0.00000584,0.00000597,988.6444,0.005806707239
1649437200,2022-04-08 17:00:00,CWAR/BTC,0.00000611,0.00000611,0.00000577,0.00000594,3136.2845,0.018749722835
1649433600,2022-04-08 16:00:00,CWAR/BTC,0.00000612,0.00000628,0.00000608,0.00000618,4338.5889,0.026678410602
1649430000,2022-04-08 15:00:00,CWAR/BTC,0.00000628,0.00000629,0.0000061,0.00000619,2873.8203,0.017749431549
1649426400,2022-04-08 14:00:00,CWAR/BTC,0.00000598,0.00000622,0.0000059,0.00000622,22188.21206842,0.1350883130099936
1649422800,2022-04-08 13:00:00,CWAR/BTC,0.00000611,0.00000611,0.00000587,0.00000594,16264.1735,0.096761788249
1649419200,2022-04-08 12:00:00,CWAR/BTC,0.00000609,0.00000612,0.00000607,0.00000612,11455.2349,0.06987119728
1649415600,2022-04-08 11:00:00,CWAR/BTC,0.00000636,0.00000636,0.00000607,0.00000612,31402.6798,0.193231180844
1649412000,2022-04-08 10:00:00,CWAR/BTC,0.00000638,0.00000638,0.00000636,0.00000636,1212.1159,0.007725536719
1649408400,2022-04-08 09:00:00,CWAR/BTC,0.00000653,0.00000653,0.00000638,0.00000638,2080.4165,0.013437443967
1649404800,2022-04-08 08:00:00,CWAR/BTC,0.00000669,0.00000674,0.00000652,0.00000652,718.038,0.004734642415
1649401200,2022-04-08 07:00:00,CWAR/BTC,0.0000069,0.0000069,0.0000069,0.0000069,0,0
1649397600,2022-04-08 06:00:00,CWAR/BTC,0.00000677,0.0000069,0.00000677,0.0000069,8.9138,0.000060626914
1649394000,2022-04-08 05:00:00,CWAR/BTC,0.0000069,0.0000069,0.0000069,0.0000069,2.1312,0.00001470528
1649390400,2022-04-08 04:00:00,CWAR/BTC,0.00000688,0.00000688,0.00000688,0.00000688,0,0
1649386800,2022-04-08 03:00:00,CWAR/BTC,0.00000688,0.00000688,0.00000688,0.00000688,26.5614,0.000182742432
1649383200,2022-04-08 02:00:00,CWAR/BTC,0.0000069,0.0000069,0.0000069,0.0000069,106.8613,0.00073734297
1649379600,2022-04-08 01:00:00,CWAR/BTC,0.00000688,0.00000688,0.00000688,0.00000688,333.667,0.00229562896
1649376000,2022-04-08 00:00:00,CWAR/BTC,0.00000678,0.00000678,0.00000678,0.00000678,0,0
1649372400,2022-04-07 23:00:00,CWAR/BTC,0.00000678,0.00000678,0.00000678,0.00000678,6161.6527,0.041776005306
1649368800,2022-04-07 22:00:00,CWAR/BTC,0.00000678,0.00000678,0.00000678,0.00000678,43.4141,0.000294347598
1649365200,2022-04-07 21:00:00,CWAR/BTC,0.00000691,0.00000691,0.00000691,0.00000691,0,0
1649361600,2022-04-07 20:00:00,CWAR/BTC,0.00000691,0.00000691,0.00000691,0.00000691,0,0
1649358000,2022-04-07 19:00:00,CWAR/BTC,0.00000692,0.00000692,0.00000691,0.00000691,2205.4732,0.015261513968
1649354400,2022-04-07 18:00:00,CWAR/BTC,0.00000703,0.00000705,0.00000692,0.00000692,657.7451,0.004630340088
1649350800,2022-04-07 17:00:00,CWAR/BTC,0.00000698,0.00000707,0.00000695,0.00000699,556.2677,0.003906837543
1649347200,2022-04-07 16:00:00,CWAR/BTC,0.00000687,0.00000707,0.0000068,0.00000699,5959.1565,0.040935079465
1649343600,2022-04-07 15:00:00,CWAR/BTC,0.0000069,0.00000691,0.00000687,0.00000687,4016.5421,0.027742461839
1649340000,2022-04-07 14:00:00,CWAR/BTC,0.00000689,0.00000703,0.00000689,0.00000696,2922.5212,0.020338974865
1649336400,2022-04-07 13:00:00,CWAR/BTC,0.00000699,0.000007,0.00000686,0.00000686,3720.0643,0.025722356412
1649332800,2022-04-07 12:00:00,CWAR/BTC,0.00000707,0.00000718,0.00000703,0.00000703,2418.6456,0.017273266629
1649329200,2022-04-07 11:00:00,CWAR/BTC,0.0000069,0.000007,0.00000684,0.000007,20809.6928,0.143839215546
1649325600,2022-04-07 10:00:00,CWAR/BTC,0.00000678,0.00000678,0.00000678,0.00000678,321.4384,0.002179352352
1649322000,2022-04-07 09:00:00,CWAR/BTC,0.00000681,0.00000681,0.00000678,0.00000678,1918.0723,0.013015706643
1649318400,2022-04-07 08:00:00,CWAR/BTC,0.00000692,0.00000692,0.00000692,0.00000692,176.5806,0.001221937752
1649314800,2022-04-07 07:00:00,CWAR/BTC,0.00000677,0.00000692,0.00000677,0.00000691,890.0819,0.006034897767
1649311200,2022-04-07 06:00:00,CWAR/BTC,0.0000068,0.0000068,0.0000068,0.0000068,1000,0.0068
1649307600,2022-04-07 05:00:00,CWAR/BTC,0.00000681,0.00000681,0.00000681,0.00000681,0,0
1649304000,2022-04-07 04:00:00,CWAR/BTC,0.00000681,0.00000681,0.00000681,0.00000681,15.4368,0.000105124608
1649300400,2022-04-07 03:00:00,CWAR/BTC,0.00000685,0.00000686,0.00000674,0.00000674,5708.7989,0.038825235855
1649296800,2022-04-07 02:00:00,CWAR/BTC,0.00000683,0.00000692,0.00000676,0.00000692,2372.69115838,0.0161796309929896
1649293200,2022-04-07 01:00:00,CWAR/BTC,0.00000698,0.00000698,0.00000673,0.00000673,4198.3611,0.028393495474
1649289600,2022-04-07 00:00:00,CWAR/BTC,0.00000674,0.00000674,0.00000674,0.00000674,23.6853,0.000159638922
1649286000,2022-04-06 23:00:00,CWAR/BTC,0.00000708,0.00000708,0.00000675,0.0000068,2933.3598,0.020433088547
1649282400,2022-04-06 22:00:00,CWAR/BTC,0.0000074,0.0000074,0.00000712,0.00000712,82070.2693,0.60622415636
1649278800,2022-04-06 21:00:00,CWAR/BTC,0.00000747,0.00000747,0.00000731,0.0000074,5422.1477,0.040187667051
1649275200,2022-04-06 20:00:00,CWAR/BTC,0.00000716,0.00000749,0.00000713,0.00000749,14508.6038,0.107185157532
1649271600,2022-04-06 19:00:00,CWAR/BTC,0.00000676,0.00000712,0.0000067,0.00000712,12414.8472,0.084151452074
1649268000,2022-04-06 18:00:00,CWAR/BTC,0.00000711,0.00000741,0.0000065,0.00000666,89935.8586,0.616996543404
1649264400,2022-04-06 17:00:00,CWAR/BTC,0.0000068,0.00000713,0.0000066,0.00000703,33689.87020349,0.2313651147499371
1649260800,2022-04-06 16:00:00,CWAR/BTC,0.00000707,0.00000711,0.00000689,0.000007,1456.8219,0.010161525083
1649257200,2022-04-06 15:00:00,CWAR/BTC,0.00000699,0.00000713,0.00000692,0.00000699,1255.99434277,0.0088503270579501
1649253600,2022-04-06 14:00:00,CWAR/BTC,0.0000069,0.00000716,0.00000675,0.00000703,66431.6448,0.459698469572
1649250000,2022-04-06 13:00:00,CWAR/BTC,0.00000692,0.00000702,0.00000674,0.00000683,20664.7552,0.142502607157
1649246400,2022-04-06 12:00:00,CWAR/BTC,0.00000694,0.00000707,0.00000671,0.00000685,30239.3349,0.208773430118
1649242800,2022-04-06 11:00:00,CWAR/BTC,0.00000756,0.00000756,0.00000691,0.00000691,10971.9092,0.080114114756
1649239200,2022-04-06 10:00:00,CWAR/BTC,0.0000076,0.00000775,0.00000756,0.00000765,912.2005,0.00696147258
1649235600,2022-04-06 09:00:00,CWAR/BTC,0.00000751,0.0000076,0.0000075,0.00000751,110.0703,0.000833757202
1649232000,2022-04-06 08:00:00,CWAR/BTC,0.00000762,0.00000773,0.00000752,0.00000756,991.6972,0.007522645614
1649228400,2022-04-06 07:00:00,CWAR/BTC,0.00000787,0.00000791,0.00000764,0.00000764,544.8549,0.004206394277
1649224800,2022-04-06 06:00:00,CWAR/BTC,0.00000778,0.00000787,0.00000776,0.00000778,5488.2382,0.042986259139
1649221200,2022-04-06 05:00:00,CWAR/BTC,0.00000808,0.00000808,0.00000784,0.00000784,400.7079,0.003169443254
1649217600,2022-04-06 04:00:00,CWAR/BTC,0.00000808,0.00000818,0.00000808,0.00000818,137.4094,0.001111017558
1649214000,2022-04-06 03:00:00,CWAR/BTC,0.00000784,0.00000818,0.0000077,0.00000818,15926.69741411,0.1290452722729965
1649210400,2022-04-06 02:00:00,CWAR/BTC,0.00000775,0.00000794,0.00000775,0.00000794,30.8159,0.000242598372
1649206800,2022-04-06 01:00:00,CWAR/BTC,0.00000786,0.00000786,0.00000755,0.00000771,7325.61006463,0.0565778385079918
1649203200,2022-04-06 00:00:00,CWAR/BTC,0.0000075,0.00000809,0.0000074,0.00000776,24013.8677,0.18519390313
1649199600,2022-04-05 23:00:00,CWAR/BTC,0.00000772,0.00000772,0.0000075,0.00000751,617.7932,0.004654759626
1649196000,2022-04-05 22:00:00,CWAR/BTC,0.00000799,0.00000813,0.00000774,0.00000775,16644.87559163,0.1318150831819519
1649192400,2022-04-05 21:00:00,CWAR/BTC,0.00000793,0.00000805,0.00000785,0.00000785,5801.62281874,0.045710295835983
1649188800,2022-04-05 20:00:00,CWAR/BTC,0.00000812,0.00000812,0.00000776,0.00000787,13608.8369,0.106267900618
1649185200,2022-04-05 19:00:00,CWAR/BTC,0.00000832,0.00000832,0.00000767,0.00000805,32123.2631,0.256101923285
1649181600,2022-04-05 18:00:00,CWAR/BTC,0.00000832,0.00000867,0.00000818,0.00000838,13432.61298004,0.1113502416619448
1649178000,2022-04-05 17:00:00,CWAR/BTC,0.00000868,0.00000868,0.00000835,0.00000836,5566.2741,0.047418797737
1649174400,2022-04-05 16:00:00,CWAR/BTC,0.00000881,0.00000925,0.00000866,0.00000878,7699.93443285,0.0690880298268625
1649170800,2022-04-05 15:00:00,CWAR/BTC,0.00000878,0.00000896,0.00000847,0.00000885,2560.2132,0.022411569198
1649167200,2022-04-05 14:00:00,CWAR/BTC,0.00000853,0.0000096,0.00000853,0.00000864,39029.97456199,0.3568353195718552
1649163600,2022-04-05 13:00:00,CWAR/BTC,0.00000922,0.00000922,0.00000845,0.0000086,11878.86643188,0.1050299564128792
1649160000,2022-04-05 12:00:00,CWAR/BTC,0.00000874,0.00000921,0.00000864,0.00000921,5027.8329,0.044741635444
1649156400,2022-04-05 11:00:00,CWAR/BTC,0.00000848,0.00000897,0.00000842,0.0000088,19186.11570022,0.1686489211139602
1649152800,2022-04-05 10:00:00,CWAR/BTC,0.00000826,0.0000086,0.00000817,0.00000844,17733.01504028,0.150112328843779
1649149200,2022-04-05 09:00:00,CWAR/BTC,0.00000807,0.00000847,0.00000804,0.00000832,5377.21653431,0.0440127338369395
1649145600,2022-04-05 08:00:00,CWAR/BTC,0.0000082,0.0000083,0.00000794,0.00000808,46447.1647,0.377893169933
1649142000,2022-04-05 07:00:00,CWAR/BTC,0.0000088,0.0000088,0.00000826,0.00000826,2586.3722,0.022428419518
1649138400,2022-04-05 06:00:00,CWAR/BTC,0.00000836,0.00000917,0.00000836,0.00000886,13223.0681,0.113497989381
1649134800,2022-04-05 05:00:00,CWAR/BTC,0.00000826,0.00000843,0.0000082,0.0000083,4778.0427,0.039725417396
1649131200,2022-04-05 04:00:00,CWAR/BTC,0.00000814,0.00000842,0.00000798,0.00000832,24103.2367,0.199110407619
1649127600,2022-04-05 03:00:00,CWAR/BTC,0.00000817,0.00000849,0.00000808,0.0000082,2362.18757762,0.0197523130619938
1649124000,2022-04-05 02:00:00,CWAR/BTC,0.00000761,0.00000836,0.00000755,0.0000082,17004.16526952,0.1376141389619408
1649120400,2022-04-05 01:00:00,CWAR/BTC,0.00000781,0.00000801,0.00000761,0.00000767,3725.75617548,0.0288181426839316
1649116800,2022-04-05 00:00:00,CWAR/BTC,0.0000079,0.0000079,0.0000077,0.00000773,8256.3782,0.064264206283
1649113200,2022-04-04 23:00:00,CWAR/BTC,0.00000818,0.00000828,0.00000796,0.00000796,12717.53424389,0.1038500701799703
1649109600,2022-04-04 22:00:00,CWAR/BTC,0.00000775,0.0000085,0.00000775,0.00000808,48049.6664934,0.382512717001936
1649106000,2022-04-04 21:00:00,CWAR/BTC,0.00000749,0.00000833,0.00000749,0.00000774,62856.7456,0.487589967617
1649102400,2022-04-04 20:00:00,CWAR/BTC,0.00000702,0.0000075,0.0000069,0.0000075,61428.0033,0.455938454938
1649098800,2022-04-04 19:00:00,CWAR/BTC,0.00000682,0.00000702,0.00000674,0.00000694,9016.7636,0.061089597352
1649095200,2022-04-04 18:00:00,CWAR/BTC,0.00000683,0.00000716,0.00000677,0.00000689,32624.536,0.227424475032
1649091600,2022-04-04 17:00:00,CWAR/BTC,0.00000641,0.00000707,0.00000637,0.0000068,76363.5054,0.519211957218
1649088000,2022-04-04 16:00:00,CWAR/BTC,0.00000629,0.00000641,0.0000062,0.00000634,5235.1834,0.032876456414
1649084400,2022-04-04 15:00:00,CWAR/BTC,0.00000657,0.00000658,0.00000634,0.00000634,3818.1718,0.024719423105
1649080800,2022-04-04 14:00:00,CWAR/BTC,0.00000661,0.00000667,0.0000065,0.0000065,8880.228,0.058090288111
1649077200,2022-04-04 13:00:00,CWAR/BTC,0.00000658,0.00000671,0.00000655,0.00000655,5194.6738,0.034311040066
1649073600,2022-04-04 12:00:00,CWAR/BTC,0.00000665,0.0000067,0.00000655,0.00000658,2664.8294,0.017640089362
1649070000,2022-04-04 11:00:00,CWAR/BTC,0.00000642,0.00000664,0.00000642,0.00000664,6193.0640834,0.040550875883938
1649066400,2022-04-04 10:00:00,CWAR/BTC,0.00000646,0.00000649,0.00000634,0.00000642,9331.926,0.059714162384
