https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LTO,Volume BTC
1652137200,2022-05-09 23:00:00,LTO/BTC,0.00000438,0.00000439,0.00000435,0.00000435,1316.1059,0.005757686655
1652133600,2022-05-09 22:00:00,LTO/BTC,0.00000441,0.00000444,0.00000439,0.00000439,1185.3888,0.005217585469
1652130000,2022-05-09 21:00:00,LTO/BTC,0.00000445,0.00000446,0.00000437,0.00000437,1164.7273,0.005154139186
1652126400,2022-05-09 20:00:00,LTO/BTC,0.00000441,0.00000448,0.0000044,0.00000448,1134.5057,0.005031708836
1652122800,2022-05-09 19:00:00,LTO/BTC,0.00000443,0.00000444,0.00000437,0.00000437,3748.9554,0.016439582907
1652119200,2022-05-09 18:00:00,LTO/BTC,0.00000449,0.0000045,0.00000437,0.00000441,3169.8148,0.014059779583
1652115600,2022-05-09 17:00:00,LTO/BTC,0.00000441,0.00000451,0.00000437,0.00000449,1152.2948,0.005128041124
1652112000,2022-05-09 16:00:00,LTO/BTC,0.00000455,0.00000456,0.00000438,0.00000438,3230.6971,0.014463264587
1652108400,2022-05-09 15:00:00,LTO/BTC,0.00000451,0.00000453,0.00000449,0.00000453,1599.956,0.007209361533
1652104800,2022-05-09 14:00:00,LTO/BTC,0.00000453,0.00000464,0.00000449,0.00000451,2868.2774,0.013045263529
1652101200,2022-05-09 13:00:00,LTO/BTC,0.00000443,0.0000045,0.00000441,0.0000045,1617.6816,0.007180358765
1652097600,2022-05-09 12:00:00,LTO/BTC,0.00000449,0.00000449,0.00000443,0.00000445,729.1722,0.003253689222
1652094000,2022-05-09 11:00:00,LTO/BTC,0.00000442,0.00000448,0.00000442,0.00000448,1341.2269,0.005948659108
1652090400,2022-05-09 10:00:00,LTO/BTC,0.00000444,0.00000444,0.00000438,0.00000439,1755.3698,0.00773571889
1652086800,2022-05-09 09:00:00,LTO/BTC,0.00000446,0.00000449,0.00000445,0.00000449,435.3716,0.001945550431
1652083200,2022-05-09 08:00:00,LTO/BTC,0.00000449,0.00000453,0.00000447,0.00000447,540.5084,0.0024284391
1652079600,2022-05-09 07:00:00,LTO/BTC,0.00000451,0.00000453,0.00000449,0.00000453,521.4775,0.002351921201
1652076000,2022-05-09 06:00:00,LTO/BTC,0.0000045,0.00000451,0.00000448,0.00000448,629.4201,0.002832375002
1652072400,2022-05-09 05:00:00,LTO/BTC,0.00000452,0.00000452,0.0000045,0.00000451,1480.7428,0.00669284315
1652068800,2022-05-09 04:00:00,LTO/BTC,0.00000452,0.00000452,0.00000452,0.00000452,173.2624,0.000783146048
1652065200,2022-05-09 03:00:00,LTO/BTC,0.00000455,0.00000455,0.00000453,0.00000453,619.4819,0.002818621407
1652061600,2022-05-09 02:00:00,LTO/BTC,0.00000459,0.00000459,0.00000451,0.00000451,871.2187,0.003966743463
1652058000,2022-05-09 01:00:00,LTO/BTC,0.00000464,0.00000465,0.00000456,0.00000461,1574.1417,0.007243028707
1652054400,2022-05-09 00:00:00,LTO/BTC,0.00000458,0.00000465,0.00000458,0.00000465,932.5917,0.004319923395
1652050800,2022-05-08 23:00:00,LTO/BTC,0.00000458,0.00000461,0.00000457,0.00000457,717.1302,0.003297990231
1652047200,2022-05-08 22:00:00,LTO/BTC,0.00000459,0.00000462,0.00000458,0.00000459,1954.04537108,0.008990840201968
1652043600,2022-05-08 21:00:00,LTO/BTC,0.00000462,0.00000462,0.00000451,0.00000459,79427.9262,0.360532960507
1652040000,2022-05-08 20:00:00,LTO/BTC,0.0000046,0.00000461,0.00000459,0.00000461,549.4195,0.002527186745
1652036400,2022-05-08 19:00:00,LTO/BTC,0.00000461,0.00000462,0.0000046,0.00000462,29.7562,0.000137043422
1652032800,2022-05-08 18:00:00,LTO/BTC,0.00000461,0.00000462,0.00000459,0.00000461,928.7675,0.004270616009
1652029200,2022-05-08 17:00:00,LTO/BTC,0.00000466,0.00000467,0.00000461,0.00000461,2046.1675,0.009489466169
1652025600,2022-05-08 16:00:00,LTO/BTC,0.00000465,0.00000467,0.00000462,0.00000465,3545.1362,0.016484511223
1652022000,2022-05-08 15:00:00,LTO/BTC,0.00000461,0.00000465,0.00000461,0.00000465,651.7363,0.003021069371
1652018400,2022-05-08 14:00:00,LTO/BTC,0.00000462,0.00000463,0.00000459,0.0000046,856.8905,0.003937006791
1652014800,2022-05-08 13:00:00,LTO/BTC,0.00000463,0.00000463,0.00000462,0.00000462,676.0525,0.003128735302
1652011200,2022-05-08 12:00:00,LTO/BTC,0.00000469,0.00000469,0.00000462,0.00000465,1074.5492,0.004997060523
1652007600,2022-05-08 11:00:00,LTO/BTC,0.0000047,0.00000471,0.00000469,0.00000469,129.4689,0.000608637655
1652004000,2022-05-08 10:00:00,LTO/BTC,0.00000472,0.00000473,0.00000471,0.00000473,136.7561,0.000644244542
1652000400,2022-05-08 09:00:00,LTO/BTC,0.0000047,0.00000477,0.0000047,0.00000473,640.1261,0.003035939099
1651996800,2022-05-08 08:00:00,LTO/BTC,0.00000461,0.00000471,0.00000461,0.0000047,827.1947,0.003866407244
1651993200,2022-05-08 07:00:00,LTO/BTC,0.00000462,0.00000465,0.0000046,0.0000046,1858.50918516,0.008600848931994
1651989600,2022-05-08 06:00:00,LTO/BTC,0.00000459,0.00000462,0.00000457,0.00000461,284.1551,0.001310626483
1651986000,2022-05-08 05:00:00,LTO/BTC,0.00000457,0.0000046,0.00000457,0.00000459,839.6665,0.003857805351
1651982400,2022-05-08 04:00:00,LTO/BTC,0.00000457,0.00000458,0.00000457,0.00000458,12.3495,0.000056533733
1651978800,2022-05-08 03:00:00,LTO/BTC,0.00000457,0.00000459,0.00000455,0.00000455,153.784,0.000703309937
1651975200,2022-05-08 02:00:00,LTO/BTC,0.00000457,0.00000459,0.00000455,0.00000455,375.0882,0.001712989202
1651971600,2022-05-08 01:00:00,LTO/BTC,0.00000459,0.00000459,0.00000456,0.00000459,650.7484,0.002975444682
1651968000,2022-05-08 00:00:00,LTO/BTC,0.00000459,0.00000462,0.00000459,0.00000462,687.7174,0.003162282805
1651964400,2022-05-07 23:00:00,LTO/BTC,0.00000464,0.00000464,0.00000458,0.00000461,1018.3268,0.004705209468
1651960800,2022-05-07 22:00:00,LTO/BTC,0.00000467,0.00000468,0.00000464,0.00000464,269.2038,0.001251538351
1651957200,2022-05-07 21:00:00,LTO/BTC,0.00000466,0.00000469,0.00000464,0.00000468,540.0154,0.002521119628
1651953600,2022-05-07 20:00:00,LTO/BTC,0.00000464,0.00000464,0.00000464,0.00000464,2.2142,0.000010273888
1651950000,2022-05-07 19:00:00,LTO/BTC,0.00000467,0.00000467,0.00000467,0.00000467,0,0
1651946400,2022-05-07 18:00:00,LTO/BTC,0.00000464,0.00000467,0.00000464,0.00000467,495.7959,0.002300613724
1651942800,2022-05-07 17:00:00,LTO/BTC,0.00000465,0.00000468,0.00000464,0.00000466,39.4354,0.000183710686
1651939200,2022-05-07 16:00:00,LTO/BTC,0.00000464,0.00000467,0.00000464,0.00000466,982.4622,0.00458322292
1651935600,2022-05-07 15:00:00,LTO/BTC,0.00000466,0.00000466,0.00000465,0.00000465,13.6319,0.000063493078
1651932000,2022-05-07 14:00:00,LTO/BTC,0.00000465,0.00000465,0.00000462,0.00000462,354.6031,0.001646728119
1651928400,2022-05-07 13:00:00,LTO/BTC,0.00000463,0.00000463,0.00000462,0.00000462,129.7791,0.000599593523
1651924800,2022-05-07 12:00:00,LTO/BTC,0.00000464,0.00000465,0.00000464,0.00000465,361.8808,0.001679137316
1651921200,2022-05-07 11:00:00,LTO/BTC,0.00000464,0.00000465,0.00000464,0.00000465,6.5969,0.000030641146
1651917600,2022-05-07 10:00:00,LTO/BTC,0.00000464,0.00000467,0.00000463,0.00000467,276.3818,0.001279840123
1651914000,2022-05-07 09:00:00,LTO/BTC,0.00000465,0.00000467,0.00000465,0.00000466,223.0565,0.001037328245
1651910400,2022-05-07 08:00:00,LTO/BTC,0.00000462,0.00000465,0.00000461,0.00000465,812.4031,0.00375387378
1651906800,2022-05-07 07:00:00,LTO/BTC,0.00000463,0.00000463,0.00000459,0.0000046,11.8725,0.000054719301
1651903200,2022-05-07 06:00:00,LTO/BTC,0.00000461,0.00000464,0.00000461,0.00000462,490.5006,0.002261526127
1651899600,2022-05-07 05:00:00,LTO/BTC,0.0000046,0.00000464,0.0000046,0.00000464,10.5774,0.000048903608
1651896000,2022-05-07 04:00:00,LTO/BTC,0.0000046,0.00000462,0.0000046,0.00000462,4.4707,0.000020628004
1651892400,2022-05-07 03:00:00,LTO/BTC,0.00000462,0.00000463,0.0000046,0.0000046,699.573,0.003231084309
1651888800,2022-05-07 02:00:00,LTO/BTC,0.00000465,0.00000465,0.00000462,0.00000462,40.6173,0.000188471933
1651885200,2022-05-07 01:00:00,LTO/BTC,0.00000464,0.00000465,0.00000464,0.00000465,12.2698,0.000056954159
1651881600,2022-05-07 00:00:00,LTO/BTC,0.00000464,0.00000468,0.00000464,0.00000468,57.0095,0.00026494806
1651878000,2022-05-06 23:00:00,LTO/BTC,0.00000468,0.00000468,0.00000468,0.00000468,0,0
1651874400,2022-05-06 22:00:00,LTO/BTC,0.00000466,0.00000468,0.00000466,0.00000468,110.5372,0.000516142763
1651870800,2022-05-06 21:00:00,LTO/BTC,0.00000463,0.00000465,0.00000463,0.00000465,137.9116,0.000641175794
1651867200,2022-05-06 20:00:00,LTO/BTC,0.0000046,0.00000464,0.0000046,0.00000464,99.985,0.000463707124
1651863600,2022-05-06 19:00:00,LTO/BTC,0.00000462,0.00000463,0.00000462,0.00000463,7156.7863,0.033064420569
1651860000,2022-05-06 18:00:00,LTO/BTC,0.00000461,0.00000461,0.0000046,0.00000461,1331.1577,0.006131911999
1651856400,2022-05-06 17:00:00,LTO/BTC,0.00000464,0.0000051,0.0000046,0.0000046,35020.87908138,0.1669094438119964
1651852800,2022-05-06 16:00:00,LTO/BTC,0.00000462,0.00000463,0.00000459,0.00000463,356.0461,0.001640189405
1651849200,2022-05-06 15:00:00,LTO/BTC,0.00000462,0.00000465,0.00000462,0.00000465,787.20946206,0.0036539144329584
1651845600,2022-05-06 14:00:00,LTO/BTC,0.00000457,0.00000461,0.00000457,0.00000461,1054.0355,0.00484450115
1651842000,2022-05-06 13:00:00,LTO/BTC,0.00000464,0.00000465,0.00000458,0.00000458,1328.5944,0.006110412887
1651838400,2022-05-06 12:00:00,LTO/BTC,0.00000461,0.00000463,0.0000046,0.00000462,893.3193,0.004116558604
1651834800,2022-05-06 11:00:00,LTO/BTC,0.00000467,0.00000467,0.00000456,0.0000046,1621.1928,0.007453890359
1651831200,2022-05-06 10:00:00,LTO/BTC,0.00000469,0.0000047,0.00000467,0.00000467,78.9445,0.000368746438
1651827600,2022-05-06 09:00:00,LTO/BTC,0.00000467,0.00000471,0.00000467,0.00000467,24.852,0.00011654094
1651824000,2022-05-06 08:00:00,LTO/BTC,0.00000464,0.00000471,0.00000464,0.00000467,907.2546,0.004243246488
1651820400,2022-05-06 07:00:00,LTO/BTC,0.00000473,0.00000473,0.00000465,0.00000468,1661.0093,0.007741320816
1651816800,2022-05-06 06:00:00,LTO/BTC,0.00000473,0.00000473,0.00000472,0.00000473,6.6435,0.000031380517
1651813200,2022-05-06 05:00:00,LTO/BTC,0.00000471,0.00000474,0.00000471,0.00000474,111.2562,0.000524127097
1651809600,2022-05-06 04:00:00,LTO/BTC,0.00000472,0.00000472,0.00000472,0.00000472,3.5114,0.000016573808
1651806000,2022-05-06 03:00:00,LTO/BTC,0.00000471,0.00000471,0.00000471,0.00000471,19.5121,0.000091901991
1651802400,2022-05-06 02:00:00,LTO/BTC,0.00000469,0.00000474,0.00000469,0.00000474,1526.2007,0.007195240447
1651798800,2022-05-06 01:00:00,LTO/BTC,0.00000472,0.00000472,0.00000472,0.00000472,2.9029,0.000013701688
1651795200,2022-05-06 00:00:00,LTO/BTC,0.00000471,0.00000472,0.00000469,0.00000471,14.5624,0.000068473645
1651791600,2022-05-05 23:00:00,LTO/BTC,0.0000047,0.00000472,0.0000047,0.00000472,236.9683,0.001115252801
1651788000,2022-05-05 22:00:00,LTO/BTC,0.00000474,0.00000474,0.00000471,0.00000471,615.6214,0.002903438348
1651784400,2022-05-05 21:00:00,LTO/BTC,0.00000473,0.00000476,0.00000471,0.00000471,324.6616,0.001539408017
1651780800,2022-05-05 20:00:00,LTO/BTC,0.00000469,0.00000472,0.00000469,0.00000469,29.1947,0.000137225942
1651777200,2022-05-05 19:00:00,LTO/BTC,0.00000466,0.00000471,0.00000466,0.00000467,1799.8293,0.008424042101
1651773600,2022-05-05 18:00:00,LTO/BTC,0.00000464,0.00000471,0.00000464,0.00000465,3193.103,0.014936055716
1651770000,2022-05-05 17:00:00,LTO/BTC,0.00000467,0.00000469,0.00000462,0.00000462,3304.0975,0.015414896899
1651766400,2022-05-05 16:00:00,LTO/BTC,0.00000468,0.00000468,0.00000464,0.00000464,1314.997,0.006128683551
1651762800,2022-05-05 15:00:00,LTO/BTC,0.00000471,0.0000048,0.00000467,0.00000467,3975.6019,0.0187136586432117
1651759200,2022-05-05 14:00:00,LTO/BTC,0.00000473,0.00000475,0.0000047,0.00000475,2190.0228,0.010378794482
1651755600,2022-05-05 13:00:00,LTO/BTC,0.00000477,0.00000477,0.00000474,0.00000475,384.06822117,0.0018255256299809
1651752000,2022-05-05 12:00:00,LTO/BTC,0.00000478,0.00000478,0.00000473,0.00000476,306.31221548,0.0014587629919944
1651748400,2022-05-05 11:00:00,LTO/BTC,0.00000474,0.00000483,0.00000474,0.00000475,1106.196,0.005297934077
1651744800,2022-05-05 10:00:00,LTO/BTC,0.00000474,0.00000476,0.00000474,0.00000475,752.7503,0.003571478168
1651741200,2022-05-05 09:00:00,LTO/BTC,0.00000473,0.00000475,0.00000473,0.00000473,82.5164,0.000390434707
1651737600,2022-05-05 08:00:00,LTO/BTC,0.00000476,0.00000476,0.00000476,0.00000476,0,0
1651734000,2022-05-05 07:00:00,LTO/BTC,0.00000472,0.00000476,0.00000472,0.00000476,949.0162,0.004495168846
1651730400,2022-05-05 06:00:00,LTO/BTC,0.0000047,0.00000471,0.0000047,0.00000471,498.2949,0.002342079341
1651726800,2022-05-05 05:00:00,LTO/BTC,0.00000471,0.00000474,0.00000471,0.00000471,164.2945,0.000774443772
1651723200,2022-05-05 04:00:00,LTO/BTC,0.00000474,0.00000475,0.00000472,0.00000472,97.763,0.000462468003
1651719600,2022-05-05 03:00:00,LTO/BTC,0.00000476,0.00000476,0.00000475,0.00000475,61.0992,0.000290302571
1651716000,2022-05-05 02:00:00,LTO/BTC,0.00000475,0.00000476,0.00000474,0.00000474,12.1134,0.000057543038
1651712400,2022-05-05 01:00:00,LTO/BTC,0.00000475,0.00000476,0.00000474,0.00000474,25.4222,0.000120660186
1651708800,2022-05-05 00:00:00,LTO/BTC,0.00000476,0.00000481,0.00000474,0.00000476,4299.7162,0.020515313571
1651705200,2022-05-04 23:00:00,LTO/BTC,0.00000472,0.00000476,0.0000047,0.00000476,228.6067,0.001082056406
1651701600,2022-05-04 22:00:00,LTO/BTC,0.00000474,0.00000474,0.00000467,0.00000473,1323.6849,0.006234739049
1651698000,2022-05-04 21:00:00,LTO/BTC,0.00000477,0.00000477,0.00000475,0.00000475,24.0664,0.000114575576
1651694400,2022-05-04 20:00:00,LTO/BTC,0.00000477,0.00000479,0.00000474,0.00000478,1253.2364,0.005993883193
1651690800,2022-05-04 19:00:00,LTO/BTC,0.00000476,0.00000478,0.00000476,0.00000478,110.0155,0.000523853609
1651687200,2022-05-04 18:00:00,LTO/BTC,0.0000047,0.0000048,0.00000467,0.00000477,2115.1025,0.010002110379
1651683600,2022-05-04 17:00:00,LTO/BTC,0.00000468,0.00000475,0.00000468,0.00000473,1860.5298,0.008793609613
1651680000,2022-05-04 16:00:00,LTO/BTC,0.00000466,0.00000469,0.00000465,0.00000469,634.1045,0.002952816481
1651676400,2022-05-04 15:00:00,LTO/BTC,0.00000467,0.00000468,0.00000464,0.00000467,912.3987,0.004253748258
1651672800,2022-05-04 14:00:00,LTO/BTC,0.00000472,0.00000472,0.00000467,0.00000467,239.7095,0.001121480848
1651669200,2022-05-04 13:00:00,LTO/BTC,0.00000474,0.00000474,0.0000047,0.0000047,465.5357,0.002197942253
1651665600,2022-05-04 12:00:00,LTO/BTC,0.00000479,0.00000484,0.00000476,0.00000476,1425.0459,0.006827949192
1651662000,2022-05-04 11:00:00,LTO/BTC,0.00000476,0.00000482,0.00000476,0.00000478,414.284,0.00198489711
1651658400,2022-05-04 10:00:00,LTO/BTC,0.00000476,0.0000048,0.00000476,0.00000476,1761.6326,0.008415496436
1651654800,2022-05-04 09:00:00,LTO/BTC,0.00000479,0.0000048,0.00000472,0.00000473,360.5849,0.001711139957
1651651200,2022-05-04 08:00:00,LTO/BTC,0.00000476,0.00000479,0.00000471,0.00000477,2200.4764,0.010437272487
1651647600,2022-05-04 07:00:00,LTO/BTC,0.00000472,0.00000474,0.00000472,0.00000474,1079.7962,0.005107953208
1651644000,2022-05-04 06:00:00,LTO/BTC,0.00000467,0.00000477,0.00000467,0.00000472,3019.4799,0.01425107695
1651640400,2022-05-04 05:00:00,LTO/BTC,0.00000468,0.00000469,0.00000465,0.00000467,108.0583,0.000504704182
1651636800,2022-05-04 04:00:00,LTO/BTC,0.00000471,0.00000471,0.00000467,0.00000467,6.9692,0.000032659764
1651633200,2022-05-04 03:00:00,LTO/BTC,0.00000471,0.00000471,0.00000471,0.00000471,10.6187,0.000050014077
1651629600,2022-05-04 02:00:00,LTO/BTC,0.00000473,0.00000476,0.00000457,0.00000468,24586.72899075,0.11364163827597
1651626000,2022-05-04 01:00:00,LTO/BTC,0.00000482,0.00000482,0.00000471,0.00000471,488.4756,0.002320858309
1651622400,2022-05-04 00:00:00,LTO/BTC,0.00000482,0.00000483,0.00000479,0.00000479,913.2891,0.004398144381
1651618800,2022-05-03 23:00:00,LTO/BTC,0.00000476,0.00000485,0.00000476,0.00000478,1904.2008,0.009153076352
1651615200,2022-05-03 22:00:00,LTO/BTC,0.00000475,0.00000475,0.00000475,0.00000475,9.3056,0.0000442016
1651611600,2022-05-03 21:00:00,LTO/BTC,0.0000047,0.00000474,0.0000047,0.00000474,431.7837,0.002038386322
1651608000,2022-05-03 20:00:00,LTO/BTC,0.00000467,0.00000467,0.00000467,0.00000467,7.4398,0.000034743866
1651604400,2022-05-03 19:00:00,LTO/BTC,0.00000466,0.00000468,0.00000464,0.00000467,136.3602,0.00063788746
1651600800,2022-05-03 18:00:00,LTO/BTC,0.00000471,0.00000471,0.00000465,0.00000467,1182.2433,0.005539759085
1651597200,2022-05-03 17:00:00,LTO/BTC,0.00000467,0.00000467,0.00000467,0.00000467,0,0
1651593600,2022-05-03 16:00:00,LTO/BTC,0.0000047,0.0000047,0.00000467,0.00000467,102.9085,0.000483200081
1651590000,2022-05-03 15:00:00,LTO/BTC,0.00000468,0.00000473,0.0000046,0.0000047,8870.1552,0.041047160658
1651586400,2022-05-03 14:00:00,LTO/BTC,0.00000471,0.00000471,0.00000471,0.00000471,3.0385,0.000014311335
1651582800,2022-05-03 13:00:00,LTO/BTC,0.00000472,0.00000472,0.00000468,0.00000468,488.7983,0.002292545784
1651579200,2022-05-03 12:00:00,LTO/BTC,0.00000469,0.00000473,0.00000467,0.00000473,629.5403,0.00295522207
1651575600,2022-05-03 11:00:00,LTO/BTC,0.00000468,0.00000471,0.00000468,0.00000471,186.1922,0.000873254203
1651572000,2022-05-03 10:00:00,LTO/BTC,0.00000466,0.00000468,0.00000464,0.00000464,833.6425,0.003877571176
1651568400,2022-05-03 09:00:00,LTO/BTC,0.00000473,0.00000477,0.00000467,0.00000467,1322.3421,0.006239945685
1651564800,2022-05-03 08:00:00,LTO/BTC,0.00000466,0.00000474,0.00000465,0.00000472,488.3392,0.002303906169
1651561200,2022-05-03 07:00:00,LTO/BTC,0.00000468,0.00000469,0.00000465,0.00000465,592.2255,0.002762029915
1651557600,2022-05-03 06:00:00,LTO/BTC,0.00000471,0.00000471,0.00000467,0.00000468,3087.4617,0.014450871889
1651554000,2022-05-03 05:00:00,LTO/BTC,0.00000467,0.00000471,0.00000467,0.00000471,661.1475,0.00310004827
1651550400,2022-05-03 04:00:00,LTO/BTC,0.00000467,0.00000467,0.00000464,0.00000467,360.9922,0.001681888898
1651546800,2022-05-03 03:00:00,LTO/BTC,0.00000468,0.00000468,0.00000464,0.00000464,342.3516,0.001593524658
1651543200,2022-05-03 02:00:00,LTO/BTC,0.00000473,0.00000473,0.00000468,0.00000468,383.7679,0.001799035949
1651539600,2022-05-03 01:00:00,LTO/BTC,0.00000469,0.00000474,0.00000467,0.00000473,440.9834,0.002074839375
1651536000,2022-05-03 00:00:00,LTO/BTC,0.0000047,0.0000047,0.00000468,0.00000469,324.9232,0.001524234618
1651532400,2022-05-02 23:00:00,LTO/BTC,0.00000476,0.00000476,0.0000047,0.00000472,846.0773,0.003987874617
1651528800,2022-05-02 22:00:00,LTO/BTC,0.00000477,0.00000479,0.00000477,0.00000478,19.6091,0.000093663744
1651525200,2022-05-02 21:00:00,LTO/BTC,0.00000477,0.00000478,0.00000475,0.00000478,203.0269,0.000965768006
1651521600,2022-05-02 20:00:00,LTO/BTC,0.00000483,0.00000483,0.00000477,0.0000048,994.7775,0.004775829645
1651518000,2022-05-02 19:00:00,LTO/BTC,0.00000479,0.00000486,0.00000479,0.00000486,558.4917,0.002697928311
1651514400,2022-05-02 18:00:00,LTO/BTC,0.00000485,0.00000487,0.0000048,0.00000483,681.8752,0.003289794053
1651510800,2022-05-02 17:00:00,LTO/BTC,0.0000048,0.00000485,0.0000048,0.00000485,444.1303,0.002142029523
1651507200,2022-05-02 16:00:00,LTO/BTC,0.00000475,0.00000482,0.00000471,0.0000048,1337.4272,0.00637678502
1651503600,2022-05-02 15:00:00,LTO/BTC,0.00000483,0.00000486,0.00000474,0.00000479,5190.1444,0.0250420218
1651500000,2022-05-02 14:00:00,LTO/BTC,0.00000483,0.00000486,0.00000479,0.00000483,1570.65294238,0.0075969919859668
1651496400,2022-05-02 13:00:00,LTO/BTC,0.00000483,0.00000489,0.00000479,0.00000482,5543.8149,0.026848289931
1651492800,2022-05-02 12:00:00,LTO/BTC,0.00000498,0.00000499,0.00000481,0.00000482,61300.93495611,0.3007875885409889
1651489200,2022-05-02 11:00:00,LTO/BTC,0.00000507,0.0000054,0.00000485,0.00000498,79900.3545,0.400868752365
1651485600,2022-05-02 10:00:00,LTO/BTC,0.00000486,0.00000537,0.00000486,0.00000507,60934.8706,0.31534680385
1651482000,2022-05-02 09:00:00,LTO/BTC,0.0000047,0.00000494,0.0000047,0.00000485,5313.5392,0.025509398455
1651478400,2022-05-02 08:00:00,LTO/BTC,0.00000478,0.00000499,0.00000467,0.0000047,16174.97,0.078778905216
1651474800,2022-05-02 07:00:00,LTO/BTC,0.00000463,0.00000478,0.00000463,0.00000478,2907.6626,0.013567775173
1651471200,2022-05-02 06:00:00,LTO/BTC,0.00000463,0.00000463,0.00000462,0.00000462,217.5593,0.001006015849
1651467600,2022-05-02 05:00:00,LTO/BTC,0.00000464,0.00000471,0.00000464,0.00000464,2702.7748,0.012606626071
1651464000,2022-05-02 04:00:00,LTO/BTC,0.00000465,0.00000465,0.00000461,0.00000461,200.6823,0.000926254238
1651460400,2022-05-02 03:00:00,LTO/BTC,0.00000466,0.00000466,0.00000462,0.00000463,38.0324,0.000176298666
1651456800,2022-05-02 02:00:00,LTO/BTC,0.00000465,0.00000465,0.0000046,0.00000462,4162.3373,0.019278395301
1651453200,2022-05-02 01:00:00,LTO/BTC,0.00000464,0.00000464,0.00000463,0.00000463,23.0953,0.000106965786
1651449600,2022-05-02 00:00:00,LTO/BTC,0.00000464,0.00000467,0.00000464,0.00000467,114.5392,0.000531986121
1651446000,2022-05-01 23:00:00,LTO/BTC,0.00000467,0.00000467,0.00000464,0.00000466,57.5204,0.000267895623
1651442400,2022-05-01 22:00:00,LTO/BTC,0.00000467,0.00000468,0.00000465,0.00000468,122.2493,0.000570669273
1651438800,2022-05-01 21:00:00,LTO/BTC,0.00000463,0.00000465,0.00000463,0.00000465,1198.0931,0.005560429139
1651435200,2022-05-01 20:00:00,LTO/BTC,0.00000469,0.00000469,0.00000462,0.00000462,1418.9653,0.006629879441
1651431600,2022-05-01 19:00:00,LTO/BTC,0.00000456,0.00000471,0.00000456,0.00000471,1144.5532,0.005314974606
1651428000,2022-05-01 18:00:00,LTO/BTC,0.00000457,0.00000457,0.00000454,0.00000457,1125.439,0.005142830147
1651424400,2022-05-01 17:00:00,LTO/BTC,0.0000046,0.0000046,0.00000455,0.00000455,1337.3589,0.006108713184
