https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GRIN,Volume BTC
1649966400,2022-04-14 20:00:00,GRIN/BTC,0.00000589,0.00000589,0.00000589,0.00000589,10.90905123,0.0000642543117447
1649962800,2022-04-14 19:00:00,GRIN/BTC,0.00000602,0.00000602,0.00000589,0.0000059,1493.92153076,0.008812409161175
1649959200,2022-04-14 18:00:00,GRIN/BTC,0.00000598,0.00000606,0.00000598,0.00000606,729.85457738,0.0043869429768614
1649955600,2022-04-14 17:00:00,GRIN/BTC,0.00000597,0.00000598,0.00000595,0.00000595,153.49528692,0.0009174007475453
1649952000,2022-04-14 16:00:00,GRIN/BTC,0.00000597,0.00000597,0.00000597,0.00000597,0,0
1649948400,2022-04-14 15:00:00,GRIN/BTC,0.00000592,0.00000597,0.0000059,0.00000597,1503.24461352,0.0088717536019111
1649944800,2022-04-14 14:00:00,GRIN/BTC,0.00000588,0.00000597,0.00000588,0.0000059,2498.45769909,0.0147547843153124
1649941200,2022-04-14 13:00:00,GRIN/BTC,0.00000573,0.00000588,0.00000573,0.00000588,1769.37705348,0.0103007666892264
1649937600,2022-04-14 12:00:00,GRIN/BTC,0.00000566,0.00000573,0.00000566,0.00000573,134.75890915,0.0007688935642962
1649934000,2022-04-14 11:00:00,GRIN/BTC,0.00000573,0.00000573,0.00000561,0.00000561,704.1344235,0.0039880890294886
1649930400,2022-04-14 10:00:00,GRIN/BTC,0.00000573,0.00000574,0.00000573,0.00000574,28.52213178,0.0001634341090017
1649926800,2022-04-14 09:00:00,GRIN/BTC,0.00000569,0.00000573,0.00000567,0.00000573,378.43758962,0.0021474757679034
1649923200,2022-04-14 08:00:00,GRIN/BTC,0.00000573,0.00000573,0.00000569,0.00000569,189.54111837,0.0010804243685644
1649919600,2022-04-14 07:00:00,GRIN/BTC,0.00000574,0.00000574,0.00000573,0.00000573,137.19899972,0.0007871509056078
1649916000,2022-04-14 06:00:00,GRIN/BTC,0.0000058,0.0000058,0.0000058,0.0000058,2.74798424,0.000015938308592
1649912400,2022-04-14 05:00:00,GRIN/BTC,0.00000579,0.0000058,0.00000579,0.0000058,420.11804702,0.0024344355910039
1649908800,2022-04-14 04:00:00,GRIN/BTC,0.00000568,0.00000577,0.00000567,0.00000577,760.79378915,0.0043512726693145
1649905200,2022-04-14 03:00:00,GRIN/BTC,0.00000572,0.00000572,0.00000572,0.00000572,0.19182692,0.0000010972499824
1649901600,2022-04-14 02:00:00,GRIN/BTC,0.00000572,0.00000572,0.00000572,0.00000572,30.68503994,0.0001755184284568
1649898000,2022-04-14 01:00:00,GRIN/BTC,0.00000572,0.00000572,0.00000572,0.00000572,0,0
1649894400,2022-04-14 00:00:00,GRIN/BTC,0.00000572,0.00000572,0.00000572,0.00000572,32.89989499,0.0001881873993428
1649890800,2022-04-13 23:00:00,GRIN/BTC,0.00000573,0.00000573,0.00000573,0.00000573,6.45023857,0.0000369598670061
1649887200,2022-04-13 22:00:00,GRIN/BTC,0.00000571,0.00000571,0.00000569,0.00000569,111.63915517,0.0006367729989969
1649883600,2022-04-13 21:00:00,GRIN/BTC,0.00000581,0.00000581,0.00000571,0.00000571,678.59347365,0.0039060182241204
1649880000,2022-04-13 20:00:00,GRIN/BTC,0.00000577,0.0000058,0.00000574,0.0000058,533.34110259,0.003069529492552
1649876400,2022-04-13 19:00:00,GRIN/BTC,0.00000577,0.00000584,0.00000577,0.00000577,425.3529244,0.0024644098170717
1649872800,2022-04-13 18:00:00,GRIN/BTC,0.00000577,0.00000577,0.00000569,0.00000569,925.79256249,0.0053401131602413
1649869200,2022-04-13 17:00:00,GRIN/BTC,0.00000574,0.00000577,0.00000574,0.00000577,261.90890275,0.0015044711601403
1649865600,2022-04-13 16:00:00,GRIN/BTC,0.00000564,0.00000574,0.00000564,0.00000574,1394.28684721,0.0079385340579376
1649862000,2022-04-13 15:00:00,GRIN/BTC,0.00000561,0.00000564,0.00000555,0.00000564,2464.53492127,0.0137181762200824
1649858400,2022-04-13 14:00:00,GRIN/BTC,0.00000562,0.00000562,0.00000562,0.00000562,31.94348197,0.0001795223686714
1649854800,2022-04-13 13:00:00,GRIN/BTC,0.00000567,0.00000567,0.00000564,0.00000564,83.05471714,0.0004695272866125
1649851200,2022-04-13 12:00:00,GRIN/BTC,0.00000571,0.00000571,0.00000571,0.00000571,0,0
1649847600,2022-04-13 11:00:00,GRIN/BTC,0.00000567,0.00000571,0.00000563,0.00000571,663.68743086,0.0037669360626709
1649844000,2022-04-13 10:00:00,GRIN/BTC,0.00000565,0.00000565,0.00000565,0.00000565,37.13527851,0.0002098143235815
1649840400,2022-04-13 09:00:00,GRIN/BTC,0.00000557,0.00000564,0.00000557,0.00000564,18.33113089,0.0001033678811128
1649836800,2022-04-13 08:00:00,GRIN/BTC,0.00000561,0.00000561,0.00000557,0.00000557,348.21249765,0.0019490008850828
1649833200,2022-04-13 07:00:00,GRIN/BTC,0.00000564,0.00000569,0.0000056,0.0000056,997.47613749,0.005646469464976
1649829600,2022-04-13 06:00:00,GRIN/BTC,0.00000559,0.00000559,0.00000559,0.00000559,0,0
1649826000,2022-04-13 05:00:00,GRIN/BTC,0.00000559,0.00000559,0.00000559,0.00000559,4.3455214,0.000024291464626
1649822400,2022-04-13 04:00:00,GRIN/BTC,0.0000056,0.0000056,0.00000559,0.00000559,121.1308005,0.0006775736544918
1649818800,2022-04-13 03:00:00,GRIN/BTC,0.00000559,0.00000559,0.00000559,0.00000559,2.24707284,0.0000125611371756
1649815200,2022-04-13 02:00:00,GRIN/BTC,0.00000558,0.00000558,0.00000558,0.00000558,3.85381736,0.0000215043008688
1649811600,2022-04-13 01:00:00,GRIN/BTC,0.00000564,0.00000564,0.00000564,0.00000564,44.18486609,0.0002492026447476
1649808000,2022-04-13 00:00:00,GRIN/BTC,0.00000563,0.00000563,0.00000563,0.00000563,0,0
1649804400,2022-04-12 23:00:00,GRIN/BTC,0.00000559,0.00000563,0.00000558,0.00000563,682.79474093,0.0038146363283529
1649800800,2022-04-12 22:00:00,GRIN/BTC,0.00000559,0.0000056,0.00000559,0.0000056,462.24268044,0.0025854137800881
1649797200,2022-04-12 21:00:00,GRIN/BTC,0.00000578,0.00000578,0.00000559,0.00000559,313.71454571,0.0017744420630368
1649793600,2022-04-12 20:00:00,GRIN/BTC,0.00000585,0.00000585,0.00000585,0.00000585,0,0
1649790000,2022-04-12 19:00:00,GRIN/BTC,0.00000581,0.00000585,0.00000581,0.00000585,299.70608186,0.0017506460172867
1649786400,2022-04-12 18:00:00,GRIN/BTC,0.00000584,0.00000584,0.00000584,0.00000584,44.64090187,0.0002607028669208
1649782800,2022-04-12 17:00:00,GRIN/BTC,0.00000573,0.00000573,0.00000573,0.00000573,0,0
1649779200,2022-04-12 16:00:00,GRIN/BTC,0.00000574,0.00000574,0.00000573,0.00000573,96.02889882,0.0005511640763127
1649775600,2022-04-12 15:00:00,GRIN/BTC,0.00000574,0.00000582,0.00000573,0.00000573,27.05720919,0.0001560237558402
1649772000,2022-04-12 14:00:00,GRIN/BTC,0.00000577,0.00000577,0.00000577,0.00000577,37.13527851,0.0002142705570027
1649768400,2022-04-12 13:00:00,GRIN/BTC,0.00000576,0.00000576,0.0000057,0.0000057,782.66434224,0.00448504465572
1649764800,2022-04-12 12:00:00,GRIN/BTC,0.00000574,0.00000589,0.00000573,0.00000573,1336.66344991,0.0077742484926775
1649761200,2022-04-12 11:00:00,GRIN/BTC,0.00000577,0.00000577,0.00000577,0.00000577,23.74969276,0.0001370357272252
1649757600,2022-04-12 10:00:00,GRIN/BTC,0.00000585,0.00000585,0.00000585,0.00000585,0,0
1649754000,2022-04-12 09:00:00,GRIN/BTC,0.00000588,0.00000588,0.00000585,0.00000585,163.06125929,0.0009576861462699
1649750400,2022-04-12 08:00:00,GRIN/BTC,0.00000577,0.00000589,0.00000577,0.00000589,693.12459256,0.0040739773195634
1649746800,2022-04-12 07:00:00,GRIN/BTC,0.0000058,0.00000581,0.0000058,0.00000581,113.32235746,0.0006573800798402
1649743200,2022-04-12 06:00:00,GRIN/BTC,0.00000582,0.00000582,0.00000582,0.00000582,0.34621133,0.0000020149499406
1649739600,2022-04-12 05:00:00,GRIN/BTC,0.00000578,0.00000578,0.00000578,0.00000578,3.46689789,0.0000200386698042
1649736000,2022-04-12 04:00:00,GRIN/BTC,0.00000579,0.00000579,0.00000579,0.00000579,0,0
1649732400,2022-04-12 03:00:00,GRIN/BTC,0.00000579,0.00000579,0.00000579,0.00000579,7.15738768,0.0000414412746672
1649728800,2022-04-12 02:00:00,GRIN/BTC,0.00000587,0.00000587,0.00000587,0.00000587,0.17163116,0.0000010074749092
1649725200,2022-04-12 01:00:00,GRIN/BTC,0.00000579,0.00000587,0.00000577,0.00000587,241.58553475,0.0013986176537128
1649721600,2022-04-12 00:00:00,GRIN/BTC,0.00000582,0.00000582,0.00000582,0.00000582,0.23133187,0.0000013463514834
1649718000,2022-04-11 23:00:00,GRIN/BTC,0.00000585,0.00000585,0.00000585,0.00000585,796.62735568,0.004660270030728
1649714400,2022-04-11 22:00:00,GRIN/BTC,0.00000588,0.00000588,0.00000587,0.00000587,13.40738873,0.0000787839071696
1649710800,2022-04-11 21:00:00,GRIN/BTC,0.00000585,0.00000588,0.00000583,0.00000588,593.08383,0.0034695621161916
1649707200,2022-04-11 20:00:00,GRIN/BTC,0.00000577,0.00000581,0.00000577,0.00000581,257.29967932,0.0014923376056764
1649703600,2022-04-11 19:00:00,GRIN/BTC,0.00000574,0.00000577,0.00000574,0.00000577,30.29583778,0.0001747841439109
1649700000,2022-04-11 18:00:00,GRIN/BTC,0.00000577,0.00000577,0.00000577,0.00000577,8.58225447,0.0000495196082919
1649696400,2022-04-11 17:00:00,GRIN/BTC,0.00000573,0.0000058,0.00000573,0.0000058,455.12941663,0.0026232786238918
1649692800,2022-04-11 16:00:00,GRIN/BTC,0.00000571,0.00000571,0.0000057,0.0000057,211.72433344,0.0012075435753494
1649689200,2022-04-11 15:00:00,GRIN/BTC,0.00000571,0.00000571,0.00000571,0.00000571,14.99875096,0.0000856428679816
1649685600,2022-04-11 14:00:00,GRIN/BTC,0.00000562,0.00000567,0.00000562,0.00000567,8.72377868,0.0000494528055226
1649682000,2022-04-11 13:00:00,GRIN/BTC,0.00000561,0.00000561,0.00000561,0.00000561,2.76848211,0.0000155311846371
1649678400,2022-04-11 12:00:00,GRIN/BTC,0.00000564,0.00000566,0.00000561,0.00000561,52.52652459,0.0002964304076223
1649674800,2022-04-11 11:00:00,GRIN/BTC,0.00000564,0.00000564,0.00000564,0.00000564,15,0.0000846
1649671200,2022-04-11 10:00:00,GRIN/BTC,0.00000564,0.00000567,0.0000056,0.0000056,1444.86337642,0.0080924396708746
1649667600,2022-04-11 09:00:00,GRIN/BTC,0.00000563,0.00000564,0.00000559,0.0000056,1702.58407164,0.0095297040704077
1649664000,2022-04-11 08:00:00,GRIN/BTC,0.00000561,0.00000561,0.00000561,0.00000561,6.51593986,0.0000365544226146
1649660400,2022-04-11 07:00:00,GRIN/BTC,0.00000559,0.00000564,0.00000559,0.00000564,423.13984366,0.0023794501942952
1649656800,2022-04-11 06:00:00,GRIN/BTC,0.00000562,0.00000564,0.00000561,0.00000563,164.74472071,0.0009248483162914
1649653200,2022-04-11 05:00:00,GRIN/BTC,0.00000564,0.00000564,0.00000561,0.00000561,40.07265239,0.0002252903606796
1649649600,2022-04-11 04:00:00,GRIN/BTC,0.00000567,0.00000567,0.00000564,0.00000564,5.57469173,0.0000315815834808
1649646000,2022-04-11 03:00:00,GRIN/BTC,0.00000574,0.00000574,0.00000574,0.00000574,0,0
1649642400,2022-04-11 02:00:00,GRIN/BTC,0.00000567,0.00000574,0.00000567,0.00000574,10.59369343,0.0000600852185766
1649638800,2022-04-11 01:00:00,GRIN/BTC,0.00000571,0.00000571,0.00000571,0.00000571,300.51594225,0.0017159460302475
1649635200,2022-04-11 00:00:00,GRIN/BTC,0.00000569,0.00000571,0.00000564,0.00000571,274.58422603,0.0015603150830059
1649631600,2022-04-10 23:00:00,GRIN/BTC,0.00000584,0.00000588,0.00000568,0.00000568,1101.40369462,0.0063136916654814
1649628000,2022-04-10 22:00:00,GRIN/BTC,0.00000588,0.00000591,0.00000581,0.00000591,193.00110406,0.0011349002866374
1649624400,2022-04-10 21:00:00,GRIN/BTC,0.00000588,0.00000588,0.00000575,0.00000587,435.74176666,0.0025276321328222
1649620800,2022-04-10 20:00:00,GRIN/BTC,0.0000057,0.00000592,0.0000057,0.00000585,4661.408279,0.0271604470235582
1649617200,2022-04-10 19:00:00,GRIN/BTC,0.00000554,0.00000571,0.00000554,0.00000571,350.43440293,0.0019931228667078
1649613600,2022-04-10 18:00:00,GRIN/BTC,0.00000552,0.00000553,0.00000552,0.00000553,1053.71914424,0.0058251176206214
1649610000,2022-04-10 17:00:00,GRIN/BTC,0.00000567,0.00000567,0.00000553,0.00000553,719.64688384,0.0039960935560724
1649606400,2022-04-10 16:00:00,GRIN/BTC,0.00000566,0.00000572,0.00000556,0.00000556,837.16004187,0.0047427133786142
1649602800,2022-04-10 15:00:00,GRIN/BTC,0.0000058,0.00000589,0.0000055,0.00000562,5918.49545973,0.0332599398352602
1649599200,2022-04-10 14:00:00,GRIN/BTC,0.0000058,0.0000058,0.0000058,0.0000058,4.03758181,0.000023417974498
1649595600,2022-04-10 13:00:00,GRIN/BTC,0.00000574,0.0000058,0.00000567,0.0000058,1348.94724563,0.0078196542048403
1649592000,2022-04-10 12:00:00,GRIN/BTC,0.00000579,0.0000058,0.00000579,0.0000058,772.72567726,0.00447497500952
1649588400,2022-04-10 11:00:00,GRIN/BTC,0.00000565,0.00000579,0.00000561,0.00000579,164.54977267,0.0009457896402781
1649584800,2022-04-10 10:00:00,GRIN/BTC,0.00000575,0.00000578,0.00000564,0.00000564,324.16676122,0.0018668398180397
1649581200,2022-04-10 09:00:00,GRIN/BTC,0.00000574,0.00000577,0.00000571,0.00000577,44.6932911,0.000256548692181
1649577600,2022-04-10 08:00:00,GRIN/BTC,0.00000563,0.00000579,0.00000557,0.00000577,2283.11206565,0.0129785066590221
1649574000,2022-04-10 07:00:00,GRIN/BTC,0.00000554,0.00000563,0.00000554,0.00000563,816.36655644,0.0045940579782456
1649570400,2022-04-10 06:00:00,GRIN/BTC,0.00000555,0.00000557,0.00000555,0.00000557,28.79363595,0.0001601046795225
1649566800,2022-04-10 05:00:00,GRIN/BTC,0.00000551,0.00000551,0.00000551,0.00000551,3.42551549,0.0000188745903499
1649563200,2022-04-10 04:00:00,GRIN/BTC,0.00000557,0.00000557,0.00000554,0.00000554,218.72104507,0.0012139005299447
1649559600,2022-04-10 03:00:00,GRIN/BTC,0.00000554,0.00000557,0.00000554,0.00000557,181.39910756,0.0010085562394605
1649556000,2022-04-10 02:00:00,GRIN/BTC,0.0000055,0.0000055,0.0000055,0.0000055,0,0
1649552400,2022-04-10 01:00:00,GRIN/BTC,0.0000055,0.0000055,0.0000055,0.0000055,31,0.0001705
1649548800,2022-04-10 00:00:00,GRIN/BTC,0.00000552,0.00000556,0.00000552,0.00000552,159.4970255,0.0008832792059372
1649545200,2022-04-09 23:00:00,GRIN/BTC,0.00000549,0.00000551,0.00000549,0.00000551,1005.55501269,0.0055403814787721
1649541600,2022-04-09 22:00:00,GRIN/BTC,0.0000055,0.00000555,0.00000544,0.00000544,1378.503054,0.0075701823433075
1649538000,2022-04-09 21:00:00,GRIN/BTC,0.00000544,0.00000544,0.00000544,0.00000544,147.81629021,0.0008041206187424
1649534400,2022-04-09 20:00:00,GRIN/BTC,0.00000545,0.00000547,0.00000544,0.00000547,1046.12832679,0.0057085927720141
1649530800,2022-04-09 19:00:00,GRIN/BTC,0.00000545,0.00000545,0.00000544,0.00000544,120.00287648,0.0006530263881967
1649527200,2022-04-09 18:00:00,GRIN/BTC,0.00000545,0.00000545,0.00000545,0.00000545,121.33707547,0.0006612870613115
1649523600,2022-04-09 17:00:00,GRIN/BTC,0.00000547,0.00000547,0.00000547,0.00000547,0,0
1649520000,2022-04-09 16:00:00,GRIN/BTC,0.00000548,0.00000548,0.00000547,0.00000547,4.92678598,0.0000269524499219
1649516400,2022-04-09 15:00:00,GRIN/BTC,0.00000549,0.00000549,0.00000549,0.00000549,90.90909091,0.0004990909090959
1649512800,2022-04-09 14:00:00,GRIN/BTC,0.00000552,0.00000552,0.00000545,0.00000545,5525.71720692,0.0303495054888418
1649509200,2022-04-09 13:00:00,GRIN/BTC,0.00000553,0.00000553,0.00000553,0.00000553,58.88272235,0.0003256214545955
1649505600,2022-04-09 12:00:00,GRIN/BTC,0.00000552,0.00000557,0.00000551,0.00000557,177.28435123,0.000978681237485
1649502000,2022-04-09 11:00:00,GRIN/BTC,0.00000561,0.00000561,0.00000552,0.00000553,220.54293208,0.0012210225972557
1649498400,2022-04-09 10:00:00,GRIN/BTC,0.00000564,0.00000564,0.00000563,0.00000563,33.27020295,0.0001873391883955
1649494800,2022-04-09 09:00:00,GRIN/BTC,0.00000561,0.00000564,0.00000561,0.00000564,68.811698,0.00038764797672
1649491200,2022-04-09 08:00:00,GRIN/BTC,0.00000561,0.00000561,0.00000557,0.00000557,30,0.0001677
1649487600,2022-04-09 07:00:00,GRIN/BTC,0.00000567,0.00000567,0.00000564,0.00000564,243.78337118,0.0013815933080804
1649484000,2022-04-09 06:00:00,GRIN/BTC,0.00000571,0.00000571,0.00000567,0.00000567,201.82879177,0.0011443802899663
1649480400,2022-04-09 05:00:00,GRIN/BTC,0.00000567,0.00000567,0.00000567,0.00000567,19.99699761,0.0001133829764487
1649476800,2022-04-09 04:00:00,GRIN/BTC,0.00000568,0.00000568,0.00000568,0.00000568,0.27966045,0.000001588471356
1649473200,2022-04-09 03:00:00,GRIN/BTC,0.00000571,0.00000571,0.00000571,0.00000571,15,0.00008565
1649469600,2022-04-09 02:00:00,GRIN/BTC,0.00000568,0.00000569,0.00000568,0.00000568,174.84063602,0.0009947899325702
1649466000,2022-04-09 01:00:00,GRIN/BTC,0.00000568,0.00000568,0.00000568,0.00000568,3.7114388,0.000021080972384
1649462400,2022-04-09 00:00:00,GRIN/BTC,0.00000567,0.00000568,0.00000567,0.00000568,245.10349876,0.0013907940580827
1649458800,2022-04-08 23:00:00,GRIN/BTC,0.00000564,0.00000567,0.00000563,0.00000567,261.52975198,0.0014738183386225
1649455200,2022-04-08 22:00:00,GRIN/BTC,0.0000057,0.0000057,0.0000057,0.0000057,130.81247789,0.000745631123973
1649451600,2022-04-08 21:00:00,GRIN/BTC,0.00000564,0.00000564,0.00000564,0.00000564,14.64572563,0.0000826018925532
1649448000,2022-04-08 20:00:00,GRIN/BTC,0.0000057,0.0000057,0.0000057,0.0000057,0,0
1649444400,2022-04-08 19:00:00,GRIN/BTC,0.0000057,0.0000057,0.0000057,0.0000057,259.54566486,0.001479410289702
1649440800,2022-04-08 18:00:00,GRIN/BTC,0.00000564,0.0000057,0.00000564,0.0000057,747.31263564,0.0042584048358373
1649437200,2022-04-08 17:00:00,GRIN/BTC,0.00000561,0.00000564,0.00000561,0.00000564,29.9987727,0.000168743078028
1649433600,2022-04-08 16:00:00,GRIN/BTC,0.00000561,0.00000563,0.00000555,0.00000555,437.42999274,0.0024521390644518
1649430000,2022-04-08 15:00:00,GRIN/BTC,0.00000554,0.00000557,0.00000554,0.00000554,265.96852253,0.0014764018526632
1649426400,2022-04-08 14:00:00,GRIN/BTC,0.00000557,0.00000571,0.00000554,0.00000555,1735.74371168,0.009689803455832
1649422800,2022-04-08 13:00:00,GRIN/BTC,0.00000562,0.00000571,0.00000557,0.00000557,2598.88039025,0.0145192979954259
1649419200,2022-04-08 12:00:00,GRIN/BTC,0.00000577,0.00000577,0.00000562,0.00000564,1068.04188516,0.0060223174672994
1649415600,2022-04-08 11:00:00,GRIN/BTC,0.00000586,0.00000588,0.00000584,0.00000588,1689.89519134,0.0099199218862818
1649412000,2022-04-08 10:00:00,GRIN/BTC,0.00000584,0.00000587,0.00000584,0.00000586,42.00311243,0.0002459980590957
1649408400,2022-04-08 09:00:00,GRIN/BTC,0.00000581,0.00000581,0.00000577,0.00000581,12.14253111,0.0000701481057491
1649404800,2022-04-08 08:00:00,GRIN/BTC,0.00000572,0.00000575,0.00000572,0.00000575,28.58387395,0.0001641869871125
1649401200,2022-04-08 07:00:00,GRIN/BTC,0.00000573,0.00000586,0.00000573,0.00000586,107.16471297,0.0006163049068951
1649397600,2022-04-08 06:00:00,GRIN/BTC,0.00000566,0.00000566,0.00000566,0.00000566,0,0
1649394000,2022-04-08 05:00:00,GRIN/BTC,0.00000566,0.00000566,0.00000566,0.00000566,0,0
1649390400,2022-04-08 04:00:00,GRIN/BTC,0.00000566,0.00000566,0.00000566,0.00000566,0,0
1649386800,2022-04-08 03:00:00,GRIN/BTC,0.00000567,0.00000567,0.00000566,0.00000566,14.29720514,0.0000809572951205
1649383200,2022-04-08 02:00:00,GRIN/BTC,0.00000583,0.00000583,0.00000583,0.00000583,134.65046075,0.0007850121861725
1649379600,2022-04-08 01:00:00,GRIN/BTC,0.00000581,0.00000581,0.00000581,0.00000581,0,0
1649376000,2022-04-08 00:00:00,GRIN/BTC,0.00000575,0.00000581,0.00000575,0.00000581,118.8928856,0.0006907306362232
1649372400,2022-04-07 23:00:00,GRIN/BTC,0.00000564,0.00000564,0.00000564,0.00000564,0,0
1649368800,2022-04-07 22:00:00,GRIN/BTC,0.00000564,0.00000564,0.00000564,0.00000564,0,0
1649365200,2022-04-07 21:00:00,GRIN/BTC,0.00000575,0.00000575,0.00000564,0.00000564,1465.18756572,0.0084235495367682
1649361600,2022-04-07 20:00:00,GRIN/BTC,0.00000561,0.00000577,0.00000561,0.00000577,159.79084554,0.0009053800977926
1649358000,2022-04-07 19:00:00,GRIN/BTC,0.00000564,0.00000564,0.00000564,0.00000564,13.56844282,0.0000765260175048
1649354400,2022-04-07 18:00:00,GRIN/BTC,0.0000056,0.0000058,0.00000559,0.00000568,228.38452752,0.0013060515695
1649350800,2022-04-07 17:00:00,GRIN/BTC,0.00000563,0.00000568,0.00000562,0.00000568,163.91389535,0.000923070175699
1649347200,2022-04-07 16:00:00,GRIN/BTC,0.00000572,0.00000574,0.00000572,0.00000572,1251.97763834,0.0071859357663569
1649343600,2022-04-07 15:00:00,GRIN/BTC,0.00000572,0.00000572,0.00000572,0.00000572,91.48723655,0.000523306993066
1649340000,2022-04-07 14:00:00,GRIN/BTC,0.00000574,0.00000577,0.00000568,0.00000577,1373.18923855,0.0078604995117301
1649336400,2022-04-07 13:00:00,GRIN/BTC,0.0000057,0.00000577,0.0000057,0.00000577,17.03080774,0.0000974592426052
1649332800,2022-04-07 12:00:00,GRIN/BTC,0.00000563,0.00000569,0.00000563,0.00000563,34.53151445,0.0001952829590488
1649329200,2022-04-07 11:00:00,GRIN/BTC,0.00000559,0.00000561,0.00000559,0.00000561,45.43281556,0.0002539800249711
1649325600,2022-04-07 10:00:00,GRIN/BTC,0.00000564,0.00000564,0.00000564,0.00000564,9.36616741,0.0000528251841924
1649322000,2022-04-07 09:00:00,GRIN/BTC,0.00000569,0.00000569,0.00000564,0.00000564,0.54679541,0.0000030980383699
1649318400,2022-04-07 08:00:00,GRIN/BTC,0.00000565,0.00000565,0.0000056,0.0000056,8.70580669,0.000048943840169
1649314800,2022-04-07 07:00:00,GRIN/BTC,0.00000576,0.00000576,0.00000576,0.00000576,43.40277778,0.0002500000000128
1649311200,2022-04-07 06:00:00,GRIN/BTC,0.00000567,0.00000567,0.00000562,0.00000564,35.80034523,0.0002017045803006
1649307600,2022-04-07 05:00:00,GRIN/BTC,0.00000562,0.00000562,0.00000562,0.00000562,0,0
1649304000,2022-04-07 04:00:00,GRIN/BTC,0.00000562,0.00000562,0.00000561,0.00000562,108.17435538,0.0006070952025182
1649300400,2022-04-07 03:00:00,GRIN/BTC,0.00000567,0.00000567,0.00000562,0.00000562,413.87899666,0.0023390654151043
1649296800,2022-04-07 02:00:00,GRIN/BTC,0.00000571,0.00000571,0.00000571,0.00000571,0,0
1649293200,2022-04-07 01:00:00,GRIN/BTC,0.00000571,0.00000571,0.00000571,0.00000571,246.87052101,0.0014096306749671
1649289600,2022-04-07 00:00:00,GRIN/BTC,0.00000568,0.00000573,0.00000568,0.00000572,1110.59640212,0.0063587037327394
