https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LTCBULL,Volume USDT
1639213200000.0,2021-12-11 09:00:00,LTCBULL/USDT,0.025915,0.02619,0.025475,0.02607,390.0,10.1673
1639209600000.0,2021-12-11 08:00:00,LTCBULL/USDT,0.025595,0.026595,0.025205,0.025915,4183.970673355199,108.4276
1639206000000.0,2021-12-11 07:00:00,LTCBULL/USDT,0.025345,0.02567,0.02517,0.025595,0.0,0.0
1639202400000.0,2021-12-11 06:00:00,LTCBULL/USDT,0.02526,0.02646,0.02497,0.025345,1142.840797001381,28.9653
1639198800000.0,2021-12-11 05:00:00,LTCBULL/USDT,0.024905,0.025615,0.024865,0.02526,0.0,0.0
1639195200000.0,2021-12-11 04:00:00,LTCBULL/USDT,0.024865,0.025,0.024865,0.024905,0.0,0.0
1639191600000.0,2021-12-11 03:00:00,LTCBULL/USDT,0.02469,0.0249,0.02469,0.024865,700.0,17.4055
1639188000000.0,2021-12-11 02:00:00,LTCBULL/USDT,0.02431,0.02469,0.024215,0.02469,0.0,0.0
1639184400000.0,2021-12-11 01:00:00,LTCBULL/USDT,0.02378,0.024705,0.02364,0.02431,6978.9016865487465,169.6571
1639180800000.0,2021-12-11 00:00:00,LTCBULL/USDT,0.02277,0.02435,0.02229,0.02378,239.19259882253994,5.688
1639177200000.0,2021-12-10 23:00:00,LTCBULL/USDT,0.02465,0.02491,0.02274,0.02277,126779.97804128239,2886.7801
1639173600000.0,2021-12-10 22:00:00,LTCBULL/USDT,0.02569,0.0258,0.02465,0.02465,52232.206896551725,1287.5239
1639170000000.0,2021-12-10 21:00:00,LTCBULL/USDT,0.02582,0.02596,0.02558,0.02569,0.0,0.0
1639166400000.0,2021-12-10 20:00:00,LTCBULL/USDT,0.02509,0.02582,0.02509,0.02582,46358.97753679319,1196.9888
1639162800000.0,2021-12-10 19:00:00,LTCBULL/USDT,0.0243,0.02509,0.02426,0.02509,4416.691909127142,110.8148
1639159200000.0,2021-12-10 18:00:00,LTCBULL/USDT,0.02407,0.02465,0.02407,0.0243,50900.0,1236.87
1639155600000.0,2021-12-10 17:00:00,LTCBULL/USDT,0.02427,0.02427,0.02377,0.02407,447.6443705857915,10.7748
1639152000000.0,2021-12-10 16:00:00,LTCBULL/USDT,0.0244,0.02448,0.02366,0.02427,22604.98969921714,548.6231
1639148400000.0,2021-12-10 15:00:00,LTCBULL/USDT,0.02527,0.02578,0.0243,0.0244,3050.9057377049176,74.4421
1639144800000.0,2021-12-10 14:00:00,LTCBULL/USDT,0.0274,0.0277,0.02515,0.02527,1073.3201424614167,27.1228
1639141200000.0,2021-12-10 13:00:00,LTCBULL/USDT,0.02689,0.02836,0.02646,0.0274,0.0,0.0
1639137600000.0,2021-12-10 12:00:00,LTCBULL/USDT,0.02646,0.02705,0.02646,0.02689,0.0,0.0
1639134000000.0,2021-12-10 11:00:00,LTCBULL/USDT,0.02507,0.02646,0.02493,0.02646,360.0,9.5256
1639130400000.0,2021-12-10 10:00:00,LTCBULL/USDT,0.02538,0.0257,0.02487,0.02507,0.0,0.0
1639126800000.0,2021-12-10 09:00:00,LTCBULL/USDT,0.02487,0.0256,0.02478,0.0254,0.0,0.0
1639123200000.0,2021-12-10 08:00:00,LTCBULL/USDT,0.02396,0.02487,0.02396,0.02487,810.0,20.1447
1639119600000.0,2021-12-10 07:00:00,LTCBULL/USDT,0.02462,0.02472,0.02388,0.02396,1145294.6410684476,27441.2596
1639116000000.0,2021-12-10 06:00:00,LTCBULL/USDT,0.02495,0.02575,0.02458,0.02462,7400.276198212835,182.1948
1639112400000.0,2021-12-10 05:00:00,LTCBULL/USDT,0.02589,0.02604,0.02493,0.02495,800.4809619238478,19.972
1639108800000.0,2021-12-10 04:00:00,LTCBULL/USDT,0.02606,0.02614,0.02578,0.02589,38970.0270374662,1008.934
1639105200000.0,2021-12-10 03:00:00,LTCBULL/USDT,0.02606,0.02606,0.02595,0.02606,0.0,0.0
1639101600000.0,2021-12-10 02:00:00,LTCBULL/USDT,0.0259,0.02669,0.0257,0.02606,78723.41519570223,2051.5322
1639098000000.0,2021-12-10 01:00:00,LTCBULL/USDT,0.02537,0.02612,0.0251,0.0259,49503.43243243243,1282.1389
1639094400000.0,2021-12-10 00:00:00,LTCBULL/USDT,0.02491,0.02646,0.02439,0.02537,2907.310208908159,73.75846
1639090800000.0,2021-12-09 23:00:00,LTCBULL/USDT,0.02625,0.02653,0.02486,0.02491,15627.332798073063,389.27686
1639087200000.0,2021-12-09 22:00:00,LTCBULL/USDT,0.02646,0.0271,0.02608,0.02622,3015.5697940503433,79.06824
1639083600000.0,2021-12-09 21:00:00,LTCBULL/USDT,0.02589,0.02655,0.02589,0.02646,366.0,9.68436
1639080000000.0,2021-12-09 20:00:00,LTCBULL/USDT,0.02611,0.02615,0.02549,0.02589,1041.2105059868675,26.95694
1639076400000.0,2021-12-09 19:00:00,LTCBULL/USDT,0.02611,0.0266,0.02611,0.02611,0.0,0.0
1639072800000.0,2021-12-09 18:00:00,LTCBULL/USDT,0.02646,0.02695,0.02548,0.02611,871.3695901953275,22.75146
1639069200000.0,2021-12-09 17:00:00,LTCBULL/USDT,0.02768,0.02811,0.02646,0.02646,7540.981103552532,199.53436
1639065600000.0,2021-12-09 16:00:00,LTCBULL/USDT,0.02726,0.02772,0.0268,0.02768,10846.076228323698,300.21939
1639062000000.0,2021-12-09 15:00:00,LTCBULL/USDT,0.02646,0.02744,0.02564,0.02726,198253.73550990463,5404.39683
1639058400000.0,2021-12-09 14:00:00,LTCBULL/USDT,0.02942,0.02942,0.02597,0.02646,228531.40325018895,6046.94093
1639054800000.0,2021-12-09 13:00:00,LTCBULL/USDT,0.02987,0.02987,0.02942,0.02942,324.0,9.53208
1639051200000.0,2021-12-09 12:00:00,LTCBULL/USDT,0.02942,0.02987,0.02898,0.02987,25198.98225644459,752.6936
1639047600000.0,2021-12-09 11:00:00,LTCBULL/USDT,0.02987,0.02987,0.02942,0.02942,377.5013596193066,11.10609
1639044000000.0,2021-12-09 10:00:00,LTCBULL/USDT,0.02927,0.02987,0.02854,0.02987,1610.3053230666221,48.09982
1639040400000.0,2021-12-09 09:00:00,LTCBULL/USDT,0.02987,0.02987,0.02854,0.02927,10572.165015374103,309.44727
1639036800000.0,2021-12-09 08:00:00,LTCBULL/USDT,0.03079,0.03079,0.02925,0.02987,5641.262470706394,168.50451
1639033200000.0,2021-12-09 07:00:00,LTCBULL/USDT,0.03062,0.03162,0.02898,0.03079,36471.18090289055,1122.94766
1639029600000.0,2021-12-09 06:00:00,LTCBULL/USDT,0.03079,0.03079,0.02987,0.03062,2595.6185499673416,79.47784
1639026000000.0,2021-12-09 05:00:00,LTCBULL/USDT,0.03032,0.03079,0.03032,0.03079,315.0,9.69885
1639022400000.0,2021-12-09 04:00:00,LTCBULL/USDT,0.02987,0.03032,0.0298,0.03032,319.0,9.67208
1639018800000.0,2021-12-09 03:00:00,LTCBULL/USDT,0.03079,0.03079,0.02922,0.02987,6637.012721794442,198.24757
1639015200000.0,2021-12-09 02:00:00,LTCBULL/USDT,0.03154,0.03154,0.02987,0.03079,98718.42416368952,3039.54028
1639011600000.0,2021-12-09 01:00:00,LTCBULL/USDT,0.03222,0.03222,0.03154,0.03154,11364.831642358911,358.44679
1639008000000.0,2021-12-09 00:00:00,LTCBULL/USDT,0.03319,0.03372,0.03221,0.03222,1776.0431409062696,57.22411
1639004400000.0,2021-12-08 23:00:00,LTCBULL/USDT,0.03174,0.03332,0.03174,0.03319,29147.730039168426,967.41316
1639000800000.0,2021-12-08 22:00:00,LTCBULL/USDT,0.03283,0.03321,0.03165,0.03174,5181.134215500945,164.4492
1638997200000.0,2021-12-08 21:00:00,LTCBULL/USDT,0.03271,0.03287,0.03187,0.03283,6277.301248857752,206.0838
1638993600000.0,2021-12-08 20:00:00,LTCBULL/USDT,0.03271,0.03271,0.03222,0.03271,724.8761846530113,23.7107
1638990000000.0,2021-12-08 19:00:00,LTCBULL/USDT,0.03271,0.03321,0.03269,0.03271,584.4328951391012,19.1168
1638986400000.0,2021-12-08 18:00:00,LTCBULL/USDT,0.03174,0.03271,0.03174,0.03271,1366.9183735860593,44.7119
1638982800000.0,2021-12-08 17:00:00,LTCBULL/USDT,0.03222,0.03282,0.03174,0.03174,7061.8872085696285,224.1443
1638979200000.0,2021-12-08 16:00:00,LTCBULL/USDT,0.03276,0.03321,0.03174,0.03222,1773.2619490999382,57.1345
1638975600000.0,2021-12-08 15:00:00,LTCBULL/USDT,0.03321,0.03528,0.03275,0.03276,65229.50244200246,2136.9185
1638972000000.0,2021-12-08 14:00:00,LTCBULL/USDT,0.0298,0.03321,0.0295,0.03321,96449.7199638663,3203.0952
1638968400000.0,2021-12-08 13:00:00,LTCBULL/USDT,0.02987,0.03032,0.02903,0.0298,148537.94295302013,4426.4307
1638964800000.0,2021-12-08 12:00:00,LTCBULL/USDT,0.02942,0.02987,0.02854,0.02987,78208.70773351188,2336.0941
1638961200000.0,2021-12-08 11:00:00,LTCBULL/USDT,0.02898,0.02942,0.02769,0.02942,6066.978246091094,178.4905
1638957600000.0,2021-12-08 10:00:00,LTCBULL/USDT,0.03174,0.03271,0.02855,0.02898,48255.36922015183,1398.4406
1638954000000.0,2021-12-08 09:00:00,LTCBULL/USDT,0.0346,0.0346,0.03174,0.03174,17071.594202898552,541.8524
1638950400000.0,2021-12-08 08:00:00,LTCBULL/USDT,0.03271,0.03528,0.03271,0.0346,75038.67919075144,2596.3383
1638946800000.0,2021-12-08 07:00:00,LTCBULL/USDT,0.03168,0.03321,0.03079,0.03271,140890.63894833383,4608.5328
1638943200000.0,2021-12-08 06:00:00,LTCBULL/USDT,0.03033,0.03168,0.03033,0.03168,1401.1016414141413,44.3869
1638939600000.0,2021-12-08 05:00:00,LTCBULL/USDT,0.03032,0.03079,0.03032,0.03033,624.7016155621496,18.9472
1638936000000.0,2021-12-08 04:00:00,LTCBULL/USDT,0.02987,0.03079,0.02987,0.03032,3172.480211081794,96.1896
1638932400000.0,2021-12-08 03:00:00,LTCBULL/USDT,0.03064,0.03126,0.02987,0.02987,2254.429193170405,67.3398
1638928800000.0,2021-12-08 02:00:00,LTCBULL/USDT,0.03126,0.03222,0.03064,0.03064,4210.538511749347,129.0109
1638925200000.0,2021-12-08 01:00:00,LTCBULL/USDT,0.03174,0.03239,0.03079,0.03126,21097.469609724885,659.5069
1638921600000.0,2021-12-08 00:00:00,LTCBULL/USDT,0.03051,0.03174,0.02987,0.03174,32286.754883427853,1024.7816
1638918000000.0,2021-12-07 23:00:00,LTCBULL/USDT,0.02987,0.03079,0.02987,0.03051,1356.24713208784,41.3791
1638914400000.0,2021-12-07 22:00:00,LTCBULL/USDT,0.03033,0.03033,0.02883,0.02987,6767.388684298627,202.1419
1638910800000.0,2021-12-07 21:00:00,LTCBULL/USDT,0.02987,0.03126,0.02987,0.03033,6287.316188592153,190.6943
1638907200000.0,2021-12-07 20:00:00,LTCBULL/USDT,0.03221,0.03222,0.02902,0.02987,20086.75929025778,599.9915
1638903600000.0,2021-12-07 19:00:00,LTCBULL/USDT,0.03126,0.03221,0.03033,0.03221,3281.052468177584,105.6827
1638900000000.0,2021-12-07 18:00:00,LTCBULL/USDT,0.03174,0.03174,0.03126,0.03126,904.6065259117081,28.278
1638896400000.0,2021-12-07 17:00:00,LTCBULL/USDT,0.03079,0.03174,0.0302,0.03174,3068.030875866415,97.3793
1638892800000.0,2021-12-07 16:00:00,LTCBULL/USDT,0.03131,0.03173,0.03079,0.03079,2507.90516401429,77.2184
1638889200000.0,2021-12-07 15:00:00,LTCBULL/USDT,0.03116,0.03222,0.031,0.03131,4030852.430533376,126205.9896
1638885600000.0,2021-12-07 14:00:00,LTCBULL/USDT,0.03033,0.03188,0.03033,0.03116,10357.455070603337,322.7383
1638882000000.0,2021-12-07 13:00:00,LTCBULL/USDT,0.03079,0.03126,0.03033,0.03033,1568.9086712825585,47.585
1638878400000.0,2021-12-07 12:00:00,LTCBULL/USDT,0.03271,0.03321,0.02953,0.03079,6060.75673920104,186.6107
1638874800000.0,2021-12-07 11:00:00,LTCBULL/USDT,0.03041,0.03271,0.03041,0.03271,55722.11250382146,1822.6703
1638871200000.0,2021-12-07 10:00:00,LTCBULL/USDT,0.02987,0.03102,0.02987,0.03041,98123.98881946728,2983.9505
1638867600000.0,2021-12-07 09:00:00,LTCBULL/USDT,0.03079,0.03079,0.02987,0.02987,6455.195848677603,192.8167
1638864000000.0,2021-12-07 08:00:00,LTCBULL/USDT,0.02942,0.03079,0.02942,0.03079,925.7063981812277,28.5025
1638860400000.0,2021-12-07 07:00:00,LTCBULL/USDT,0.03059,0.03059,0.02942,0.02942,2016.9306594153634,59.3381
1638856800000.0,2021-12-07 06:00:00,LTCBULL/USDT,0.0293,0.03059,0.0293,0.03059,6170.431513566526,188.7535
1638853200000.0,2021-12-07 05:00:00,LTCBULL/USDT,0.02973,0.02999,0.0293,0.0293,751.5563139931742,22.0206
1638849600000.0,2021-12-07 04:00:00,LTCBULL/USDT,0.02987,0.03078,0.02973,0.02973,37783.85132862429,1123.3139
1638846000000.0,2021-12-07 03:00:00,LTCBULL/USDT,0.02939,0.03035,0.02939,0.02987,6576.973552058921,196.4542
1638842400000.0,2021-12-07 02:00:00,LTCBULL/USDT,0.02987,0.02987,0.02939,0.02939,1001.1126233412725,29.4227
1638838800000.0,2021-12-07 01:00:00,LTCBULL/USDT,0.03079,0.03174,0.02987,0.02987,2243.19718781386,67.0043
1638835200000.0,2021-12-07 00:00:00,LTCBULL/USDT,0.03079,0.03126,0.03033,0.03079,2194.0142903540113,67.5537
1638831600000.0,2021-12-06 23:00:00,LTCBULL/USDT,0.03174,0.03222,0.03079,0.03079,1237.7687560896395,38.1109
1638828000000.0,2021-12-06 22:00:00,LTCBULL/USDT,0.02942,0.0327,0.02942,0.03174,120793.2325141777,3833.9772
1638824400000.0,2021-12-06 21:00:00,LTCBULL/USDT,0.02766,0.0309,0.02725,0.02942,9850.394289598913,289.7986
1638820800000.0,2021-12-06 20:00:00,LTCBULL/USDT,0.026,0.02768,0.026,0.02766,350.2458423716558,9.6878
1638817200000.0,2021-12-06 19:00:00,LTCBULL/USDT,0.0255,0.02621,0.0255,0.026,970.2961538461539,25.2277
1638813600000.0,2021-12-06 18:00:00,LTCBULL/USDT,0.02602,0.02602,0.02547,0.0255,34826.09411764706,888.0654
1638810000000.0,2021-12-06 17:00:00,LTCBULL/USDT,0.02556,0.02646,0.02556,0.02602,241.69100691775557,6.2888
1638806400000.0,2021-12-06 16:00:00,LTCBULL/USDT,0.02476,0.02556,0.02476,0.02556,2490.0,63.6444
1638802800000.0,2021-12-06 15:00:00,LTCBULL/USDT,0.02275,0.02485,0.02275,0.02476,20175.52504038772,499.546
1638799200000.0,2021-12-06 14:00:00,LTCBULL/USDT,0.02358,0.02396,0.02275,0.02275,43786.84395604396,996.1507
1638795600000.0,2021-12-06 13:00:00,LTCBULL/USDT,0.02397,0.02443,0.02315,0.02358,0.0,0.0
1638792000000.0,2021-12-06 12:00:00,LTCBULL/USDT,0.02422,0.02443,0.02341,0.02397,0.0,0.0
1638788400000.0,2021-12-06 11:00:00,LTCBULL/USDT,0.02071,0.02443,0.02038,0.02422,38244.39306358382,926.2792
1638784800000.0,2021-12-06 10:00:00,LTCBULL/USDT,0.0204,0.0212,0.02038,0.02071,0.0,0.0
1638781200000.0,2021-12-06 09:00:00,LTCBULL/USDT,0.02319,0.02319,0.02038,0.0204,36680.15196078431,748.2751
1638777600000.0,2021-12-06 08:00:00,LTCBULL/USDT,0.02366,0.02475,0.02219,0.02319,6779.555843035791,157.2179
1638774000000.0,2021-12-06 07:00:00,LTCBULL/USDT,0.02468,0.02488,0.02249,0.02366,6619.805579036348,156.6246
1638770400000.0,2021-12-06 06:00:00,LTCBULL/USDT,0.02628,0.02644,0.02456,0.02468,17778.363047001618,438.77
1638766800000.0,2021-12-06 05:00:00,LTCBULL/USDT,0.0277,0.02773,0.02624,0.02628,0.0,0.0
1638763200000.0,2021-12-06 04:00:00,LTCBULL/USDT,0.02687,0.02818,0.02687,0.0277,7797.859205776173,216.0007
1638759600000.0,2021-12-06 03:00:00,LTCBULL/USDT,0.02606,0.02714,0.02556,0.02687,480.4540379605508,12.9098
1638756000000.0,2021-12-06 02:00:00,LTCBULL/USDT,0.02586,0.0266,0.02532,0.02606,0.0,0.0
1638752400000.0,2021-12-06 01:00:00,LTCBULL/USDT,0.0251,0.02591,0.02487,0.02586,0.0,0.0
1638748800000.0,2021-12-06 00:00:00,LTCBULL/USDT,0.02788,0.02788,0.02487,0.0251,21177.98406374502,531.5674
1638745200000.0,2021-12-05 23:00:00,LTCBULL/USDT,0.02691,0.02829,0.02681,0.02788,7274.39705882353,202.81019
1638741600000.0,2021-12-05 22:00:00,LTCBULL/USDT,0.02681,0.027,0.02681,0.02691,0.0,0.0
1638738000000.0,2021-12-05 21:00:00,LTCBULL/USDT,0.02721,0.02721,0.02566,0.02681,2267.178291682208,60.78305
1638734400000.0,2021-12-05 20:00:00,LTCBULL/USDT,0.02598,0.02721,0.02598,0.02721,57.99999999999999,1.57818
1638730800000.0,2021-12-05 19:00:00,LTCBULL/USDT,0.02657,0.02657,0.025,0.02598,909.473441108545,23.62812
1638727200000.0,2021-12-05 18:00:00,LTCBULL/USDT,0.02621,0.02704,0.02561,0.02657,26765.623635679334,711.16262
1638723600000.0,2021-12-05 17:00:00,LTCBULL/USDT,0.02441,0.02635,0.02422,0.02621,0.0,0.0
1638720000000.0,2021-12-05 16:00:00,LTCBULL/USDT,0.02365,0.02495,0.02363,0.02441,0.0,0.0
1638716400000.0,2021-12-05 15:00:00,LTCBULL/USDT,0.03171,0.03171,0.02321,0.02365,2350.6482029598305,55.59283
1638712800000.0,2021-12-05 14:00:00,LTCBULL/USDT,0.02805,0.03175,0.028,0.03171,139197.72532324187,4413.95987
1638709200000.0,2021-12-05 13:00:00,LTCBULL/USDT,0.02837,0.02876,0.02805,0.02805,14280.0,400.554
1638705600000.0,2021-12-05 12:00:00,LTCBULL/USDT,0.02869,0.02895,0.02816,0.02837,7642.010574550582,216.80384
1638702000000.0,2021-12-05 11:00:00,LTCBULL/USDT,0.02832,0.03517,0.02832,0.02869,1581.1470895782502,45.36311
1638698400000.0,2021-12-05 10:00:00,LTCBULL/USDT,0.02832,0.02907,0.02832,0.02832,0.0,0.0
1638694800000.0,2021-12-05 09:00:00,LTCBULL/USDT,0.03481,0.03481,0.02824,0.02832,37645.21221751412,1066.11241
1638691200000.0,2021-12-05 08:00:00,LTCBULL/USDT,0.03481,0.03481,0.03439,0.03481,0.0,0.0
1638687600000.0,2021-12-05 07:00:00,LTCBULL/USDT,0.03481,0.03481,0.03481,0.03481,0.0,0.0
1638684000000.0,2021-12-05 06:00:00,LTCBULL/USDT,0.03481,0.03481,0.03481,0.03481,0.0,0.0
1638680400000.0,2021-12-05 05:00:00,LTCBULL/USDT,0.03481,0.03481,0.03481,0.03481,0.0,0.0
1638676800000.0,2021-12-05 04:00:00,LTCBULL/USDT,0.03481,0.03481,0.03481,0.03481,0.0,0.0
1638673200000.0,2021-12-05 03:00:00,LTCBULL/USDT,0.03481,0.03481,0.03481,0.03481,0.0,0.0
1638669600000.0,2021-12-05 02:00:00,LTCBULL/USDT,0.03481,0.03481,0.03481,0.03481,0.0,0.0
1638666000000.0,2021-12-05 01:00:00,LTCBULL/USDT,0.03073,0.03481,0.03073,0.03481,3684.9428325193912,128.27286
1638662400000.0,2021-12-05 00:00:00,LTCBULL/USDT,0.03073,0.031,0.03073,0.03073,0.0,0.0
1638658800000.0,2021-12-04 23:00:00,LTCBULL/USDT,0.03079,0.03382,0.03045,0.03073,1886.6885779368695,57.97794
1638655200000.0,2021-12-04 22:00:00,LTCBULL/USDT,0.032,0.03937,0.025925,0.03079,59208.3689509581,1823.02568
1638651600000.0,2021-12-04 21:00:00,LTCBULL/USDT,0.031405,0.03201,0.030665,0.032,131084.540625,4194.7053
1638648000000.0,2021-12-04 20:00:00,LTCBULL/USDT,0.031505,0.03228,0.030665,0.031405,0.0,0.0
1638644400000.0,2021-12-04 19:00:00,LTCBULL/USDT,0.030285,0.03216,0.030285,0.031505,6170.960165053167,194.4161
1638640800000.0,2021-12-04 18:00:00,LTCBULL/USDT,0.032565,0.032565,0.030285,0.030285,330.53987122337793,10.0104
1638637200000.0,2021-12-04 17:00:00,LTCBULL/USDT,0.03271,0.03323,0.029565,0.032565,13696.055581145403,446.01205
1638633600000.0,2021-12-04 16:00:00,LTCBULL/USDT,0.033355,0.033435,0.032495,0.03271,1436.4781412412106,46.9872
1638630000000.0,2021-12-04 15:00:00,LTCBULL/USDT,0.032545,0.034005,0.032545,0.033355,5603.798530954879,186.9147
1638626400000.0,2021-12-04 14:00:00,LTCBULL/USDT,0.03131,0.032545,0.03123,0.032545,35109.82793055769,1142.64935
1638622800000.0,2021-12-04 13:00:00,LTCBULL/USDT,0.030955,0.03151,0.030435,0.03131,205900.94219099332,6446.7585
1638619200000.0,2021-12-04 12:00:00,LTCBULL/USDT,0.029265,0.030955,0.029265,0.030955,55972.29688257148,1732.62245
1638615600000.0,2021-12-04 11:00:00,LTCBULL/USDT,0.030515,0.030515,0.025,0.029265,101300.66461643603,2964.56395
1638612000000.0,2021-12-04 10:00:00,LTCBULL/USDT,0.028,0.031555,0.027005,0.030515,847361.2895297394,25857.22975
1638608400000.0,2021-12-04 09:00:00,LTCBULL/USDT,0.03091,0.031575,0.0275,0.028,903510.8767857143,25298.30455
1638604800000.0,2021-12-04 08:00:00,LTCBULL/USDT,0.027005,0.031825,0.027005,0.03091,31665.95114849563,978.79455
1638601200000.0,2021-12-04 07:00:00,LTCBULL/USDT,0.025,0.031455,0.025,0.027005,115519.70190705424,3119.60955
1638597600000.0,2021-12-04 06:00:00,LTCBULL/USDT,0.0308,0.032115,0.025,0.025,88093.73799999998,2202.34345
1638594000000.0,2021-12-04 05:00:00,LTCBULL/USDT,0.050675,0.050675,0.019,0.0308,127245.52938311687,3919.162305
1638590400000.0,2021-12-04 04:00:00,LTCBULL/USDT,0.05875,0.06425,0.045,0.050675,35898.91859891465,1819.1777
1638586800000.0,2021-12-04 03:00:00,LTCBULL/USDT,0.069125,0.069125,0.05875,0.05875,3348.728510638298,196.7378
1638583200000.0,2021-12-04 02:00:00,LTCBULL/USDT,0.06715,0.073375,0.066,0.069125,33775.51609403255,2334.73255
1638579600000.0,2021-12-04 01:00:00,LTCBULL/USDT,0.06635,0.07665,0.064225,0.06715,7914.247580044676,531.441725
1638576000000.0,2021-12-04 00:00:00,LTCBULL/USDT,0.07225,0.07225,0.066125,0.06635,6072.838357196683,402.932825
1638572400000.0,2021-12-03 23:00:00,LTCBULL/USDT,0.071925,0.073375,0.071925,0.07225,266.05536332179935,19.2225
1638568800000.0,2021-12-03 22:00:00,LTCBULL/USDT,0.074,0.074,0.071925,0.071925,734.5947167188042,52.835725
1638565200000.0,2021-12-03 21:00:00,LTCBULL/USDT,0.0723,0.080525,0.0723,0.074,3482.6280405405405,257.714475
1638561600000.0,2021-12-03 20:00:00,LTCBULL/USDT,0.0767,0.083025,0.06515,0.0723,19695.86549100968,1424.011075
1638558000000.0,2021-12-03 19:00:00,LTCBULL/USDT,0.082525,0.082525,0.075525,0.0767,4380.382007822685,335.9753
1638554400000.0,2021-12-03 18:00:00,LTCBULL/USDT,0.081875,0.083925,0.0813,0.082525,1008.0957285671009,83.1931
1638550800000.0,2021-12-03 17:00:00,LTCBULL/USDT,0.082525,0.0826,0.08,0.081875,11532.666259541984,944.23705
1638547200000.0,2021-12-03 16:00:00,LTCBULL/USDT,0.090175,0.090175,0.082525,0.082525,53771.98545895183,4437.5331
1638543600000.0,2021-12-03 15:00:00,LTCBULL/USDT,0.092875,0.09295,0.088,0.090175,13138.485444968117,1184.762925
1638540000000.0,2021-12-03 14:00:00,LTCBULL/USDT,0.0983,0.0983,0.092875,0.092875,40351.44576043069,3747.640525
1638536400000.0,2021-12-03 13:00:00,LTCBULL/USDT,0.0983,0.1019,0.0983,0.0983,47101.670142421164,4630.094175
1638532800000.0,2021-12-03 12:00:00,LTCBULL/USDT,0.101,0.101,0.0983,0.0983,22553.90564598169,2217.048925
1638529200000.0,2021-12-03 11:00:00,LTCBULL/USDT,0.097425,0.101,0.097425,0.101,3226.1920792079204,325.8454
1638525600000.0,2021-12-03 10:00:00,LTCBULL/USDT,0.09835,0.101,0.097075,0.097425,14043.03566846292,1368.14275
1638522000000.0,2021-12-03 09:00:00,LTCBULL/USDT,0.096925,0.09835,0.09435,0.09835,7951.996441281138,782.07885
1638518400000.0,2021-12-03 08:00:00,LTCBULL/USDT,0.09425,0.09695,0.09425,0.096925,11502.20531338664,1114.85125
1638514800000.0,2021-12-03 07:00:00,LTCBULL/USDT,0.0964,0.09655,0.09425,0.09425,2712.362068965517,255.640125
1638511200000.0,2021-12-03 06:00:00,LTCBULL/USDT,0.094325,0.0964,0.094325,0.0964,20850.26322614108,2009.965375
1638507600000.0,2021-12-03 05:00:00,LTCBULL/USDT,0.09295,0.094325,0.09295,0.094325,102.0,9.62115
1638504000000.0,2021-12-03 04:00:00,LTCBULL/USDT,0.091575,0.09295,0.090175,0.09295,309.31199569661106,28.75055
1638500400000.0,2021-12-03 03:00:00,LTCBULL/USDT,0.090625,0.091575,0.087675,0.091575,43326.74064974065,3967.646275
1638496800000.0,2021-12-03 02:00:00,LTCBULL/USDT,0.09425,0.09425,0.090425,0.090625,620.6273103448276,56.24435
1638493200000.0,2021-12-03 01:00:00,LTCBULL/USDT,0.095475,0.095475,0.09425,0.09425,101.0,9.51925
1638489600000.0,2021-12-03 00:00:00,LTCBULL/USDT,0.09565,0.09565,0.0947,0.095475,1292.5951819848128,123.410525
1638486000000.0,2021-12-02 23:00:00,LTCBULL/USDT,0.09995,0.09995,0.09565,0.09565,408.21693674856243,39.04595
1638482400000.0,2021-12-02 22:00:00,LTCBULL/USDT,0.0984,0.1,0.097275,0.09995,999.6930965482742,99.919325
1638478800000.0,2021-12-02 21:00:00,LTCBULL/USDT,0.1015,0.1015,0.0984,0.0984,307.7962398373984,30.28715
1638475200000.0,2021-12-02 20:00:00,LTCBULL/USDT,0.098525,0.1015,0.098525,0.1015,1210.6285714285714,122.8788
1638471600000.0,2021-12-02 19:00:00,LTCBULL/USDT,0.10005,0.10005,0.098525,0.098525,95.99999999999999,9.4584
1638468000000.0,2021-12-02 18:00:00,LTCBULL/USDT,0.0986,0.10005,0.0945,0.10005,10087.097451274363,1009.2141
1638464400000.0,2021-12-02 17:00:00,LTCBULL/USDT,0.095725,0.0986,0.095725,0.0986,1379.2439148073022,135.99345
1638460800000.0,2021-12-02 16:00:00,LTCBULL/USDT,0.09715,0.0986,0.09425,0.095725,9725.327761817707,930.957
1638457200000.0,2021-12-02 15:00:00,LTCBULL/USDT,0.10005,0.10005,0.09565,0.09715,13563.932321152855,1317.736025
1638453600000.0,2021-12-02 14:00:00,LTCBULL/USDT,0.095725,0.10005,0.09565,0.10005,874.9980009995002,87.54355
1638450000000.0,2021-12-02 13:00:00,LTCBULL/USDT,0.09715,0.09715,0.09425,0.095725,299.36615304256986,28.656825
1638446400000.0,2021-12-02 12:00:00,LTCBULL/USDT,0.095725,0.09715,0.09425,0.09715,313.1891405043747,30.426325
