https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GST,Volume USDT
1652364000000.0,2022-05-12 14:00:00,GST/USDT,2.419,2.5595,2.4005,2.4305,8088.145875334293,19658.23855
1652360400000.0,2022-05-12 13:00:00,GST/USDT,2.4,2.465,2.3655,2.419,4920.622219925589,11902.98515
1652356800000.0,2022-05-12 12:00:00,GST/USDT,2.372,2.579,2.2505,2.4,17090.664333333334,41017.5944
1652353200000.0,2022-05-12 11:00:00,GST/USDT,2.2815,2.6795,2.2225,2.372,3125.872491568297,7414.56955
1652349600000.0,2022-05-12 10:00:00,GST/USDT,2.2235,2.734,2.2235,2.2815,5367.438593030901,12245.81115
1652346000000.0,2022-05-12 09:00:00,GST/USDT,2.27,2.734,2.223,2.2235,4142.955812907579,9211.86225
1652342400000.0,2022-05-12 08:00:00,GST/USDT,2.26,2.7,2.2075,2.27,1416.645462555066,3215.7852
1652338800000.0,2022-05-12 07:00:00,GST/USDT,2.1555,2.8495,1.897,2.26,20458.081681415933,46235.2646
1652335200000.0,2022-05-12 06:00:00,GST/USDT,2.2995,2.479,2.1555,2.1555,33796.66068197634,72848.7021
1652331600000.0,2022-05-12 05:00:00,GST/USDT,2.4,2.43,2.2,2.2995,6728.9432485322895,15473.205
1652328000000.0,2022-05-12 04:00:00,GST/USDT,2.5145,2.56,2.3545,2.4,3440.2086458333333,8256.50075
1652324400000.0,2022-05-12 03:00:00,GST/USDT,2.6975,2.8815,2.513,2.5145,7042.27920063631,17707.81105
1652320800000.0,2022-05-12 02:00:00,GST/USDT,2.745,2.888,2.69,2.6975,1711.2527710843374,4616.10435
1652317200000.0,2022-05-12 01:00:00,GST/USDT,2.922,2.922,2.7255,2.745,4102.642167577414,11261.75275
1652313600000.0,2022-05-12 00:00:00,GST/USDT,2.796,2.922,2.6955,2.922,1571.5061601642708,4591.941
1652310000000.0,2022-05-11 23:00:00,GST/USDT,2.8105,2.8385,2.77,2.796,912.4487482117312,2551.2067
1652306400000.0,2022-05-11 22:00:00,GST/USDT,2.7855,2.91,2.726,2.8105,2570.6222736167942,7224.7339
1652302800000.0,2022-05-11 21:00:00,GST/USDT,2.9525,2.9525,2.728,2.7855,1504.4411057260818,4190.6207
1652299200000.0,2022-05-11 20:00:00,GST/USDT,3.0,3.3,2.9115,2.9525,1872.4828619813716,5528.50565
1652295600000.0,2022-05-11 19:00:00,GST/USDT,3.087,3.2495,2.9255,3.0,1275.36365,3826.09095
1652292000000.0,2022-05-11 18:00:00,GST/USDT,3.176,3.176,3.0485,3.087,1588.1402818270162,4902.58905
1652288400000.0,2022-05-11 17:00:00,GST/USDT,3.35,3.35,3.1145,3.176,3270.0057462216623,10385.53825
1652284800000.0,2022-05-11 16:00:00,GST/USDT,3.1525,3.35,3.1435,3.35,2040.8928507462686,6836.99105
1652281200000.0,2022-05-11 15:00:00,GST/USDT,3.202,3.3395,3.136,3.1525,1272.7048374306107,4012.202
1652277600000.0,2022-05-11 14:00:00,GST/USDT,3.358,3.472,3.1365,3.202,8519.293910056214,27278.7791
1652274000000.0,2022-05-11 13:00:00,GST/USDT,3.214,3.391,3.036,3.358,3544.532355568791,11902.53965
1652270400000.0,2022-05-11 12:00:00,GST/USDT,3.5475,3.5915,3.19,3.214,12357.930740510268,39718.3894
1652266800000.0,2022-05-11 11:00:00,GST/USDT,3.6515,3.6515,3.51,3.5475,2755.9624101479917,9776.77665
1652263200000.0,2022-05-11 10:00:00,GST/USDT,3.649,3.7405,3.631,3.6515,947.677899493359,3460.44585
1652259600000.0,2022-05-11 09:00:00,GST/USDT,3.63,3.7995,3.582,3.649,4973.561085228829,18148.5244
1652256000000.0,2022-05-11 08:00:00,GST/USDT,3.478,3.7395,3.476,3.63,1075.6233884297521,3904.5129
1652252400000.0,2022-05-11 07:00:00,GST/USDT,3.5915,3.85,3.47,3.478,9240.087162162163,32137.02315
1652248800000.0,2022-05-11 06:00:00,GST/USDT,3.91,4.0,3.5915,3.5915,14674.323903661423,52702.8343
1652245200000.0,2022-05-11 05:00:00,GST/USDT,3.95,3.953,3.821,3.91,4060.68915601023,15877.2946
1652241600000.0,2022-05-11 04:00:00,GST/USDT,3.8455,4.0045,3.8,3.95,3901.6912531645567,15411.68045
1652238000000.0,2022-05-11 03:00:00,GST/USDT,3.932,3.932,3.8215,3.8455,3470.987231829411,13347.6814
1652234400000.0,2022-05-11 02:00:00,GST/USDT,3.8485,4.0295,3.8485,3.932,4064.6158316378437,15982.06945
1652230800000.0,2022-05-11 01:00:00,GST/USDT,3.8085,3.912,3.8065,3.8485,1897.784929193192,7303.6253
1652227200000.0,2022-05-11 00:00:00,GST/USDT,3.84,3.8975,3.804,3.8085,1054.6063016935802,4016.4681
1652223600000.0,2022-05-10 23:00:00,GST/USDT,3.734,3.9,3.731,3.84,4360.239674479168,16743.32035
1652220000000.0,2022-05-10 22:00:00,GST/USDT,3.714,3.77,3.714,3.7335,387.1858577742065,1445.5584
1652216400000.0,2022-05-10 21:00:00,GST/USDT,3.8105,3.8105,3.714,3.714,1864.0364701130857,6923.03145
1652212800000.0,2022-05-10 20:00:00,GST/USDT,3.8405,3.9695,3.7845,3.8105,2658.7068494948167,10131.00245
1652209200000.0,2022-05-10 19:00:00,GST/USDT,3.8975,4.05,3.8385,3.8405,1150.1183700039057,4417.0296
1652205600000.0,2022-05-10 18:00:00,GST/USDT,3.93,4.05,3.8615,3.8975,1640.7416549069917,6394.7906
1652202000000.0,2022-05-10 17:00:00,GST/USDT,3.808,3.96,3.7505,3.93,2710.575776081425,10652.5628
1652198400000.0,2022-05-10 16:00:00,GST/USDT,3.907,3.9495,3.808,3.808,5778.991189600841,22006.39845
1652194800000.0,2022-05-10 15:00:00,GST/USDT,4.049,4.0785,3.8025,3.907,7434.808625543895,29047.7973
1652191200000.0,2022-05-10 14:00:00,GST/USDT,4.0815,4.4,4.0245,4.049,4384.11981970857,17751.30115
1652187600000.0,2022-05-10 13:00:00,GST/USDT,4.0695,4.151,3.9005,4.0815,2490.9370697047652,10166.75965
1652184000000.0,2022-05-10 12:00:00,GST/USDT,3.9315,4.285,3.9315,4.0695,8691.17427202359,35368.7337
1652180400000.0,2022-05-10 11:00:00,GST/USDT,3.7775,3.966,3.7775,3.9315,2427.750337021493,9544.70045
1652176800000.0,2022-05-10 10:00:00,GST/USDT,3.7465,3.82,3.7285,3.7775,849.9039841164791,3210.5123
1652173200000.0,2022-05-10 09:00:00,GST/USDT,3.764,3.785,3.73,3.7465,4785.0123448551985,17927.04875
1652169600000.0,2022-05-10 08:00:00,GST/USDT,3.73,3.806,3.707,3.764,4017.711902231669,15122.6676
1652166000000.0,2022-05-10 07:00:00,GST/USDT,3.7955,3.8215,3.683,3.73,1427.781487935657,5325.62495
1652162400000.0,2022-05-10 06:00:00,GST/USDT,3.5555,3.874,3.543,3.7955,7253.804926887103,27531.8166
1652158800000.0,2022-05-10 05:00:00,GST/USDT,3.4255,3.6835,3.37,3.5555,12378.037041203768,44010.1107
1652155200000.0,2022-05-10 04:00:00,GST/USDT,3.3305,3.428,3.3,3.4255,2397.5093854911693,8212.6684
1652151600000.0,2022-05-10 03:00:00,GST/USDT,3.427,3.449,3.3295,3.3305,1891.405990091578,6299.32765
1652148000000.0,2022-05-10 02:00:00,GST/USDT,3.5325,3.5765,3.384,3.427,5888.007076159907,20178.20025
1652144400000.0,2022-05-10 01:00:00,GST/USDT,3.577,3.61,3.5,3.5325,3622.0861571125265,12795.01935
1652140800000.0,2022-05-10 00:00:00,GST/USDT,3.6655,3.686,3.4145,3.577,2664.6763069611407,9531.54715
1652137200000.0,2022-05-09 23:00:00,GST/USDT,3.901,3.924,3.6635,3.6655,2106.5125221661438,7721.42165
1652133600000.0,2022-05-09 22:00:00,GST/USDT,3.888,3.95,3.8515,3.901,4176.0552422455785,16290.7915
1652130000000.0,2022-05-09 21:00:00,GST/USDT,3.8125,4.04,3.8125,3.888,4810.693557098765,18703.97655
1652126400000.0,2022-05-09 20:00:00,GST/USDT,3.689,3.944,3.689,3.8125,2977.7440918032785,11352.64935
1652122800000.0,2022-05-09 19:00:00,GST/USDT,3.763,3.808,3.6745,3.689,3151.8339251829766,11627.11535
1652119200000.0,2022-05-09 18:00:00,GST/USDT,3.832,3.888,3.704,3.763,4999.312277438215,18812.4121
1652115600000.0,2022-05-09 17:00:00,GST/USDT,3.8545,3.9515,3.7745,3.832,9138.699739039666,35019.4974
1652112000000.0,2022-05-09 16:00:00,GST/USDT,3.925,4.0475,3.746,3.8545,5418.391659099754,20885.19065
1652108400000.0,2022-05-09 15:00:00,GST/USDT,3.9445,4.0065,3.892,3.925,3153.3638089171977,12376.95295
1652104800000.0,2022-05-09 14:00:00,GST/USDT,4.038,4.103,3.8975,3.9445,9019.619127899607,35577.88765
1652101200000.0,2022-05-09 13:00:00,GST/USDT,4.0095,4.45,3.989,4.038,15346.117892521048,61967.62405
1652097600000.0,2022-05-09 12:00:00,GST/USDT,4.204,4.2095,3.9165,4.0115,18753.761610370184,75230.7147
1652094000000.0,2022-05-09 11:00:00,GST/USDT,4.167,4.249,3.99,4.2065,17119.034030666826,72011.21665
1652090400000.0,2022-05-09 10:00:00,GST/USDT,4.3265,4.5545,4.159,4.167,26105.913018958487,108783.33955
1652086800000.0,2022-05-09 09:00:00,GST/USDT,4.3385,5.26,4.191,4.3265,43938.4510805501,190099.7086
1652083200000.0,2022-05-09 08:00:00,GST/USDT,4.5245,4.6995,4.3335,4.3385,5457.152241558142,23675.855
1652079600000.0,2022-05-09 07:00:00,GST/USDT,4.58,4.725,4.5245,4.5245,2877.065742070947,13017.28395
1652076000000.0,2022-05-09 06:00:00,GST/USDT,4.58,4.75,4.55,4.58,6209.740425764192,28440.61115
1652072400000.0,2022-05-09 05:00:00,GST/USDT,4.61,4.65,4.2475,4.58,29270.76443231441,134060.1011
1652068800000.0,2022-05-09 04:00:00,GST/USDT,4.585,4.6525,4.5775,4.61,2121.044566160521,9778.01545
1652065200000.0,2022-05-09 03:00:00,GST/USDT,4.5645,4.649,4.5425,4.585,2995.6422464558345,13735.0197
1652061600000.0,2022-05-09 02:00:00,GST/USDT,4.77,4.77,4.535,4.5645,7588.182539160916,34636.2592
1652058000000.0,2022-05-09 01:00:00,GST/USDT,4.8,4.811,4.75,4.77,813.4810272536689,3880.3045
1652054400000.0,2022-05-09 00:00:00,GST/USDT,4.804,4.804,4.7595,4.8,705.1422604166668,3384.68285
1652050800000.0,2022-05-08 23:00:00,GST/USDT,4.7515,4.806,4.749,4.804,423.91618442964193,2036.49335
1652047200000.0,2022-05-08 22:00:00,GST/USDT,4.728,4.7535,4.682,4.7515,1313.6951383773546,6242.02245
1652043600000.0,2022-05-08 21:00:00,GST/USDT,4.764,4.764,4.6805,4.728,2685.098508883249,12695.14575
1652040000000.0,2022-05-08 20:00:00,GST/USDT,4.791,4.829,4.764,4.764,2754.39075356843,13121.91755
1652036400000.0,2022-05-08 19:00:00,GST/USDT,4.858,4.875,4.79,4.791,517.3153203924023,2478.4577
1652032800000.0,2022-05-08 18:00:00,GST/USDT,4.7745,4.885,4.7735,4.858,1799.6446994648006,8742.67395
1652029200000.0,2022-05-08 17:00:00,GST/USDT,4.8275,4.86,4.7355,4.7745,6031.8774636087555,28799.19895
1652025600000.0,2022-05-08 16:00:00,GST/USDT,4.7685,4.885,4.758,4.8275,4768.626059036769,23020.5423
1652022000000.0,2022-05-08 15:00:00,GST/USDT,4.806,4.851,4.768,4.7685,3156.3298940966756,15050.9591
1652018400000.0,2022-05-08 14:00:00,GST/USDT,4.8225,4.98,4.701,4.807,9327.477667984189,44837.18515
1652014800000.0,2022-05-08 13:00:00,GST/USDT,5.0,5.011,4.8225,4.8225,3070.793893208917,14808.90355
1652011200000.0,2022-05-08 12:00:00,GST/USDT,5.0405,5.12,4.9745,5.0,3755.6043799999998,18778.0219
1652007600000.0,2022-05-08 11:00:00,GST/USDT,4.96,5.0455,4.954,5.0405,1037.363604801111,5228.83125
1652004000000.0,2022-05-08 10:00:00,GST/USDT,4.8885,5.05,4.8785,4.96,8311.110614919355,41223.10865
1652000400000.0,2022-05-08 09:00:00,GST/USDT,4.842,4.9345,4.824,4.8885,2736.1048481129183,13375.44855
1651996800000.0,2022-05-08 08:00:00,GST/USDT,4.93,4.935,4.841,4.842,2889.3863486162745,13990.4087
1651993200000.0,2022-05-08 07:00:00,GST/USDT,4.9895,4.997,4.926,4.93,664.0369776876267,3273.7023
1651989600000.0,2022-05-08 06:00:00,GST/USDT,4.8665,4.9895,4.861,4.9895,1499.3821024150718,7481.167
1651986000000.0,2022-05-08 05:00:00,GST/USDT,4.858,4.891,4.833,4.8665,1098.1031542176102,5343.919
1651982400000.0,2022-05-08 04:00:00,GST/USDT,4.8,4.9125,4.8,4.858,1304.8337793330588,6338.8825
1651978800000.0,2022-05-08 03:00:00,GST/USDT,4.858,4.989,4.8,4.8,3519.217635416667,16892.24465
1651975200000.0,2022-05-08 02:00:00,GST/USDT,4.965,4.9805,4.8455,4.858,6313.970131741457,30673.2669
1651971600000.0,2022-05-08 01:00:00,GST/USDT,5.0695,5.091,4.9645,4.965,1435.0997784491442,7125.2704
1651968000000.0,2022-05-08 00:00:00,GST/USDT,5.145,5.1475,5.06,5.0695,878.7260084820989,4454.7015
1651964400000.0,2022-05-07 23:00:00,GST/USDT,5.1135,5.343,5.0535,5.145,9439.868328474247,48568.12255
1651960800000.0,2022-05-07 22:00:00,GST/USDT,5.1985,5.1985,5.1085,5.1135,1367.3446074117533,6991.91665
1651957200000.0,2022-05-07 21:00:00,GST/USDT,5.084,5.227,5.0785,5.1985,2792.6969991343653,14517.83535
1651953600000.0,2022-05-07 20:00:00,GST/USDT,5.0805,5.105,5.015,5.084,798.3377852084973,4058.7493
1651950000000.0,2022-05-07 19:00:00,GST/USDT,5.103,5.1275,5.0445,5.0805,2265.429071941738,11509.5124
1651946400000.0,2022-05-07 18:00:00,GST/USDT,5.072,5.12,5.064,5.103,678.6408681167941,3463.10435
1651942800000.0,2022-05-07 17:00:00,GST/USDT,5.0035,5.0985,5.001,5.072,965.4046825709779,4896.53255
1651939200000.0,2022-05-07 16:00:00,GST/USDT,5.014,5.0565,5.0035,5.0035,1222.5751274108125,6117.15465
1651935600000.0,2022-05-07 15:00:00,GST/USDT,4.955,5.0655,4.9265,5.014,3395.6292780215394,17025.6852
1651932000000.0,2022-05-07 14:00:00,GST/USDT,5.0155,5.0155,4.9095,4.955,1160.4543491422805,5750.0513
1651928400000.0,2022-05-07 13:00:00,GST/USDT,5.219,5.247,5.015,5.0155,1154.0027514704416,5787.9008
1651924800000.0,2022-05-07 12:00:00,GST/USDT,5.1735,5.2195,5.1465,5.219,2142.1104905154243,11179.67465
1651921200000.0,2022-05-07 11:00:00,GST/USDT,5.2175,5.221,5.1345,5.1735,5502.077935633517,28465.0002
1651917600000.0,2022-05-07 10:00:00,GST/USDT,5.229,5.2505,5.199,5.2175,1095.9556492573072,5718.1486
1651914000000.0,2022-05-07 09:00:00,GST/USDT,5.333,5.367,5.2,5.229,640.4683878370626,3349.0092
1651910400000.0,2022-05-07 08:00:00,GST/USDT,5.1935,5.333,5.1685,5.333,4766.501593849615,25419.753
1651906800000.0,2022-05-07 07:00:00,GST/USDT,5.224,5.2415,5.143,5.1935,4851.383421584673,25195.6598
1651903200000.0,2022-05-07 06:00:00,GST/USDT,5.1705,5.308,5.149,5.224,3597.398660030628,18792.8106
1651899600000.0,2022-05-07 05:00:00,GST/USDT,5.1005,5.229,5.0915,5.1705,3152.779895561358,16301.44845
1651896000000.0,2022-05-07 04:00:00,GST/USDT,5.113,5.25,5.0345,5.1005,5192.232585040682,26482.9823
1651892400000.0,2022-05-07 03:00:00,GST/USDT,5.08,5.113,5.066,5.113,1043.3984549188344,5334.8963
1651888800000.0,2022-05-07 02:00:00,GST/USDT,5.0445,5.0855,5.029,5.08,2261.0640059055117,11486.20515
1651885200000.0,2022-05-07 01:00:00,GST/USDT,5.031,5.0775,5.029,5.0445,1749.7971354941026,8826.85165
1651881600000.0,2022-05-07 00:00:00,GST/USDT,5.049,5.062,5.0155,5.031,751.9615682766846,3783.11865
1651878000000.0,2022-05-06 23:00:00,GST/USDT,5.057,5.1015,5.0345,5.049,864.4904931669637,4364.8125
1651874400000.0,2022-05-06 22:00:00,GST/USDT,5.024,5.0965,5.023,5.057,1681.564425548744,8503.6713
1651870800000.0,2022-05-06 21:00:00,GST/USDT,4.995,5.0415,4.9775,5.024,1171.5036425159235,5885.6343
1651867200000.0,2022-05-06 20:00:00,GST/USDT,5.0635,5.2,4.9285,4.995,10000.288938938938,49951.44325
1651863600000.0,2022-05-06 19:00:00,GST/USDT,4.9635,5.0645,4.925,5.0635,1780.1672064777326,9013.87665
1651860000000.0,2022-05-06 18:00:00,GST/USDT,4.929,5.0,4.918,4.9635,1615.581323662738,8018.9379
1651856400000.0,2022-05-06 17:00:00,GST/USDT,4.988,5.019,4.9195,4.929,2988.473990667478,14730.1883
1651852800000.0,2022-05-06 16:00:00,GST/USDT,4.8605,4.988,4.8,4.988,5559.456395348837,27730.5685
1651849200000.0,2022-05-06 15:00:00,GST/USDT,5.0,5.029,4.839,4.8605,2775.3277337722457,13489.48045
1651845600000.0,2022-05-06 14:00:00,GST/USDT,4.997,5.053,4.96,5.0,5099.26077,25496.30385
1651842000000.0,2022-05-06 13:00:00,GST/USDT,5.14,5.4225,4.977,4.997,10118.024124474685,50559.76655
1651838400000.0,2022-05-06 12:00:00,GST/USDT,5.12,5.207,5.0855,5.14,6617.9006809338525,34016.0095
1651834800000.0,2022-05-06 11:00:00,GST/USDT,5.161,5.207,5.1015,5.12,6822.007626953125,34928.67905
1651831200000.0,2022-05-06 10:00:00,GST/USDT,5.224,5.2305,5.154,5.161,1802.5311858167024,9302.86345
1651827600000.0,2022-05-06 09:00:00,GST/USDT,5.197,5.224,5.151,5.224,846.6601359111792,4422.95255
1651824000000.0,2022-05-06 08:00:00,GST/USDT,5.2295,5.314,5.1535,5.197,4158.2041851067925,21610.18715
1651820400000.0,2022-05-06 07:00:00,GST/USDT,5.469,5.5,5.213,5.2295,2278.6149823118844,11916.01705
1651816800000.0,2022-05-06 06:00:00,GST/USDT,5.3225,5.478,5.3225,5.469,1343.033735600658,7345.0515
1651813200000.0,2022-05-06 05:00:00,GST/USDT,5.2455,5.3225,5.216,5.3225,1060.5524001878816,5644.79015
1651809600000.0,2022-05-06 04:00:00,GST/USDT,5.07,5.4,5.07,5.2455,2076.9371842531696,10894.574
1651806000000.0,2022-05-06 03:00:00,GST/USDT,5.08,5.48,5.042,5.07,3921.5333727810653,19882.1742
1651802400000.0,2022-05-06 02:00:00,GST/USDT,5.3115,5.3115,5.071,5.08,19036.545187007876,96705.64955
1651798800000.0,2022-05-06 01:00:00,GST/USDT,5.453,5.5535,5.2875,5.3115,39364.08311211523,209082.32745
1651795200000.0,2022-05-06 00:00:00,GST/USDT,5.2825,5.459,5.258,5.453,2209.433467815881,12048.0407
1651791600000.0,2022-05-05 23:00:00,GST/USDT,5.3585,5.3595,5.223,5.2825,5010.6527780407005,26468.7733
1651788000000.0,2022-05-05 22:00:00,GST/USDT,5.484,5.5595,5.3555,5.3585,1548.3202202108798,8296.6739
1651784400000.0,2022-05-05 21:00:00,GST/USDT,5.173,5.486,5.163,5.484,2606.9042304886943,14296.2628
1651780800000.0,2022-05-05 20:00:00,GST/USDT,5.173,5.5385,5.1505,5.173,9476.127160255171,49020.0058
1651777200000.0,2022-05-05 19:00:00,GST/USDT,5.2305,5.2305,5.005,5.173,3143.35336361879,16260.56695
1651773600000.0,2022-05-05 18:00:00,GST/USDT,5.3905,5.4,5.14,5.2305,4472.053637319568,23391.07655
1651770000000.0,2022-05-05 17:00:00,GST/USDT,5.575,5.58,5.3695,5.3905,2483.3429830256932,13386.46035
1651766400000.0,2022-05-05 16:00:00,GST/USDT,5.43,6.679,5.43,5.575,22538.60441255605,125652.7196
1651762800000.0,2022-05-05 15:00:00,GST/USDT,5.8945,6.675,5.43,5.43,28962.199926335175,157264.7456
1651759200000.0,2022-05-05 14:00:00,GST/USDT,5.9685,6.1,5.8725,5.8945,10354.82837390788,61036.53585
1651755600000.0,2022-05-05 13:00:00,GST/USDT,6.094,6.1065,5.96,5.9685,1114.7690290692806,6653.49895
1651752000000.0,2022-05-05 12:00:00,GST/USDT,6.0015,6.104,5.972,6.094,2452.4793731539216,14945.4093
1651748400000.0,2022-05-05 11:00:00,GST/USDT,5.9905,6.035,5.961,6.0015,3512.0150545696906,21077.35835
1651744800000.0,2022-05-05 10:00:00,GST/USDT,6.0205,6.1845,5.98,5.9905,17839.73844420332,106868.95315
1651741200000.0,2022-05-05 09:00:00,GST/USDT,6.122,6.126,6.0015,6.0205,2480.999584752097,14936.858
1651737600000.0,2022-05-05 08:00:00,GST/USDT,6.204,6.227,6.097,6.122,934.6324730480235,5721.82
1651734000000.0,2022-05-05 07:00:00,GST/USDT,6.33,6.377,6.204,6.204,1043.1670696324952,6471.8085
1651730400000.0,2022-05-05 06:00:00,GST/USDT,6.18,6.33,6.18,6.33,2630.081429699842,16648.41545
1651726800000.0,2022-05-05 05:00:00,GST/USDT,6.1515,6.205,6.1335,6.18,4414.876852750809,27283.93895
1651723200000.0,2022-05-05 04:00:00,GST/USDT,6.213,6.235,6.1245,6.1515,4474.3432333577175,27523.9224
1651719600000.0,2022-05-05 03:00:00,GST/USDT,6.1695,6.22,6.1445,6.213,975.7946724609689,6062.6123
1651716000000.0,2022-05-05 02:00:00,GST/USDT,6.1595,6.1895,6.1265,6.1695,755.2822351892373,4659.71375
1651712400000.0,2022-05-05 01:00:00,GST/USDT,6.1695,6.174,6.113,6.1595,728.3070135562951,4486.00705
1651708800000.0,2022-05-05 00:00:00,GST/USDT,6.0705,6.21,6.0535,6.1695,3155.587989302212,19468.4001
1651705200000.0,2022-05-04 23:00:00,GST/USDT,6.1085,6.1085,5.984,6.0705,2953.1338275265625,17926.9989
1651701600000.0,2022-05-04 22:00:00,GST/USDT,5.99,6.18,5.954,6.1085,2527.322992551363,15438.1525
1651698000000.0,2022-05-04 21:00:00,GST/USDT,6.0435,6.1,5.99,5.99,1323.4754173622705,7927.61775
1651694400000.0,2022-05-04 20:00:00,GST/USDT,6.063,6.109,6.0435,6.0435,966.9580789277737,5843.81115
1651690800000.0,2022-05-04 19:00:00,GST/USDT,5.9835,6.233,5.961,6.063,4249.514761669141,25764.808
1651687200000.0,2022-05-04 18:00:00,GST/USDT,6.006,6.02,5.9085,5.9835,3372.9681206651626,20182.15475
1651683600000.0,2022-05-04 17:00:00,GST/USDT,6.147,6.147,5.9095,6.006,9513.237437562439,57136.50405
1651680000000.0,2022-05-04 16:00:00,GST/USDT,6.241,6.268,6.1305,6.147,2576.7722628924676,15839.4191
1651676400000.0,2022-05-04 15:00:00,GST/USDT,6.382,6.43,6.1,6.241,8126.408123698126,50716.9131
1651672800000.0,2022-05-04 14:00:00,GST/USDT,6.4495,6.4495,6.115,6.382,9746.790151989973,62204.01475
1651669200000.0,2022-05-04 13:00:00,GST/USDT,6.6475,6.6485,6.4495,6.4495,6782.924513528181,43746.47165
1651665600000.0,2022-05-04 12:00:00,GST/USDT,6.573,6.65,6.5,6.6475,3613.68365550959,24021.9621
1651662000000.0,2022-05-04 11:00:00,GST/USDT,6.5545,6.7,6.5445,6.573,3645.067404533698,23959.02805
1651658400000.0,2022-05-04 10:00:00,GST/USDT,6.679,6.7,6.5375,6.5545,5131.9094972919365,33637.1008
1651654800000.0,2022-05-04 09:00:00,GST/USDT,6.5905,6.702,6.5865,6.679,1719.7705345111544,11486.3474
1651651200000.0,2022-05-04 08:00:00,GST/USDT,6.553,6.65,6.5525,6.5905,1595.2490175252258,10513.48865
1651647600000.0,2022-05-04 07:00:00,GST/USDT,6.5455,6.75,6.4355,6.553,17290.732687318785,113306.1713
1651644000000.0,2022-05-04 06:00:00,GST/USDT,6.5755,6.735,6.531,6.5455,11979.044679550836,78408.83695
1651640400000.0,2022-05-04 05:00:00,GST/USDT,6.501,6.75,6.5,6.5755,9886.18471599118,65006.6076
1651636800000.0,2022-05-04 04:00:00,GST/USDT,6.6395,6.77,6.44,6.501,10500.836917397322,68265.9408
1651633200000.0,2022-05-04 03:00:00,GST/USDT,6.3555,6.75,6.3425,6.6395,25787.381617591684,171215.32025
1651629600000.0,2022-05-04 02:00:00,GST/USDT,6.447,6.65,6.339,6.3555,16223.327724018565,103107.35935
1651626000000.0,2022-05-04 01:00:00,GST/USDT,6.546,6.74,6.336,6.447,18364.077136652708,118393.2053
1651622400000.0,2022-05-04 00:00:00,GST/USDT,6.5525,6.69,6.528,6.546,27982.776382523676,183175.2542
1651618800000.0,2022-05-03 23:00:00,GST/USDT,6.5075,6.68,6.4495,6.5525,14983.094399084319,98176.72605
1651615200000.0,2022-05-03 22:00:00,GST/USDT,6.364,6.554,6.3365,6.5075,23496.5115482136,152903.5489
1651611600000.0,2022-05-03 21:00:00,GST/USDT,6.3,6.543,6.2485,6.364,6772.815328409806,43102.19675
1651608000000.0,2022-05-03 20:00:00,GST/USDT,6.3635,6.448,6.0895,6.3,8999.41953968254,56696.3431
1651604400000.0,2022-05-03 19:00:00,GST/USDT,6.6855,6.6855,6.35,6.3635,8961.697312799559,57027.76085
1651600800000.0,2022-05-03 18:00:00,GST/USDT,6.7775,6.8765,6.5185,6.6855,4455.672268341934,29788.39695
1651597200000.0,2022-05-03 17:00:00,GST/USDT,6.584,7.034,6.427,6.7775,23057.89819992623,156274.90505
1651593600000.0,2022-05-03 16:00:00,GST/USDT,6.6815,6.7,6.405,6.584,4237.740598420413,27901.2841
1651590000000.0,2022-05-03 15:00:00,GST/USDT,6.3465,6.6865,6.318,6.682,5646.826219694702,37732.0928
1651586400000.0,2022-05-03 14:00:00,GST/USDT,6.4785,6.729,6.267,6.341,5118.397934079798,32455.7613
1651582800000.0,2022-05-03 13:00:00,GST/USDT,6.589,6.99,6.282,6.4785,11539.643374237863,74759.5796
1651579200000.0,2022-05-03 12:00:00,GST/USDT,6.47,6.589,6.4,6.589,2313.645484899074,15244.6101
1651575600000.0,2022-05-03 11:00:00,GST/USDT,6.5,6.589,6.395,6.47,3344.231916537867,21637.1805
1651572000000.0,2022-05-03 10:00:00,GST/USDT,6.735,6.735,6.369,6.5,3140.4863076923075,20413.161
1651568400000.0,2022-05-03 09:00:00,GST/USDT,6.4315,6.89,6.4145,6.735,10928.683370452856,73604.6825
1651564800000.0,2022-05-03 08:00:00,GST/USDT,6.3145,6.64,6.3,6.4315,1093.2449972790175,7031.2052
