https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume MAHA,Volume BTC
1651057200,2022-04-27 11:00:00,MAHA/BTC,0.0000928,0.0000932,0.0000928,0.0000932,11.5106,0.001070939888
1651053600,2022-04-27 10:00:00,MAHA/BTC,0.0000928,0.0000928,0.0000928,0.0000928,0.1887,0.00001751136
1651050000,2022-04-27 09:00:00,MAHA/BTC,0.0000924,0.0000924,0.0000924,0.0000924,6.9647,0.00064353828
1651046400,2022-04-27 08:00:00,MAHA/BTC,0.00009284,0.0000932,0.00009249,0.00009293,27.7275,0.002573485285
1651042800,2022-04-27 07:00:00,MAHA/BTC,0.00009381,0.00009381,0.00009284,0.00009284,122.8665,0.011467345969
1651039200,2022-04-27 06:00:00,MAHA/BTC,0.00009454,0.00009454,0.00009389,0.00009389,23.79663924,0.0022377096187496
1651035600,2022-04-27 05:00:00,MAHA/BTC,0.0000942,0.0000942,0.00009408,0.00009408,17.7278,0.001667954737
1651032000,2022-04-27 04:00:00,MAHA/BTC,0.00009424,0.00009424,0.0000942,0.0000942,5.3078,0.000500060162
1651028400,2022-04-27 03:00:00,MAHA/BTC,0.00009424,0.00009424,0.00009424,0.00009424,0,0
1651024800,2022-04-27 02:00:00,MAHA/BTC,0.00009276,0.00009554,0.00009275,0.00009424,1594.3773,0.151482158858
1651021200,2022-04-27 01:00:00,MAHA/BTC,0.00009349,0.00009349,0.00009275,0.00009275,31.0572,0.00288977512
1651017600,2022-04-27 00:00:00,MAHA/BTC,0.0000936,0.0000936,0.00009349,0.00009349,3.6827,0.000344530589
1651014000,2022-04-26 23:00:00,MAHA/BTC,0.00009337,0.00009404,0.00009337,0.0000936,51.1763,0.004803404789
1651010400,2022-04-26 22:00:00,MAHA/BTC,0.00009316,0.00009316,0.00009284,0.00009284,19.008,0.001766617633
1651006800,2022-04-26 21:00:00,MAHA/BTC,0.00009377,0.00009404,0.00009316,0.00009316,63.2228,0.005920840162
1651003200,2022-04-26 20:00:00,MAHA/BTC,0.00009425,0.0000948,0.00009377,0.00009377,70.1245,0.006613273299
1650999600,2022-04-26 19:00:00,MAHA/BTC,0.00009337,0.00009508,0.00009331,0.00009366,199.63336107,0.0187895232460228
1650996000,2022-04-26 18:00:00,MAHA/BTC,0.0000929,0.0000929,0.00009284,0.00009284,1.0713,0.000099499762
1650992400,2022-04-26 17:00:00,MAHA/BTC,0.00009274,0.0000939,0.00009274,0.00009288,100.5404,0.009380686264
1650988800,2022-04-26 16:00:00,MAHA/BTC,0.00009192,0.00009274,0.0000913,0.00009274,70.4745,0.00649914131
1650985200,2022-04-26 15:00:00,MAHA/BTC,0.0000904,0.00009192,0.0000904,0.00009192,96.2944,0.008790677761
1650981600,2022-04-26 14:00:00,MAHA/BTC,0.00009121,0.0000914,0.00009,0.0000904,99.8595,0.009036182245
1650978000,2022-04-26 13:00:00,MAHA/BTC,0.0000907,0.00009121,0.0000907,0.00009121,37.7947,0.003438426902
1650974400,2022-04-26 12:00:00,MAHA/BTC,0.00009035,0.0000906,0.00009035,0.0000906,29.2656,0.002648108388
1650970800,2022-04-26 11:00:00,MAHA/BTC,0.0000858,0.0000903,0.0000858,0.0000903,496.20907288,0.0437360844971872
1650967200,2022-04-26 10:00:00,MAHA/BTC,0.0000858,0.0000858,0.0000858,0.0000858,4.0604,0.00034838232
1650963600,2022-04-26 09:00:00,MAHA/BTC,0.00008567,0.00008568,0.00008567,0.00008568,2.2254,0.00019066746
1650960000,2022-04-26 08:00:00,MAHA/BTC,0.0000852,0.0000852,0.0000852,0.0000852,0.6021,0.00005129892
1650956400,2022-04-26 07:00:00,MAHA/BTC,0.0000856,0.0000856,0.0000856,0.0000856,12.8924,0.00110358944
1650952800,2022-04-26 06:00:00,MAHA/BTC,0.00008523,0.00008523,0.00008523,0.00008523,0,0
1650949200,2022-04-26 05:00:00,MAHA/BTC,0.00008523,0.00008523,0.00008523,0.00008523,0,0
1650945600,2022-04-26 04:00:00,MAHA/BTC,0.00008523,0.00008523,0.00008523,0.00008523,0,0
1650942000,2022-04-26 03:00:00,MAHA/BTC,0.00008523,0.00008523,0.00008523,0.00008523,0,0
1650938400,2022-04-26 02:00:00,MAHA/BTC,0.00008523,0.00008523,0.00008523,0.00008523,44.5467,0.003796715241
1650934800,2022-04-26 01:00:00,MAHA/BTC,0.0000852,0.0000852,0.0000852,0.0000852,0,0
1650931200,2022-04-26 00:00:00,MAHA/BTC,0.0000854,0.0000854,0.0000852,0.0000852,9.6194,0.000819896374
1650927600,2022-04-25 23:00:00,MAHA/BTC,0.00008578,0.00008578,0.00008578,0.00008578,0,0
1650924000,2022-04-25 22:00:00,MAHA/BTC,0.00008582,0.00008587,0.00008578,0.00008578,3.6464,0.000312954842
1650920400,2022-04-25 21:00:00,MAHA/BTC,0.0000858,0.00008582,0.0000858,0.00008582,1.8684,0.000160319242
1650916800,2022-04-25 20:00:00,MAHA/BTC,0.0000853,0.0000853,0.0000853,0.0000853,0,0
1650913200,2022-04-25 19:00:00,MAHA/BTC,0.00008547,0.00008547,0.0000853,0.0000853,18.143,0.001548176759
1650909600,2022-04-25 18:00:00,MAHA/BTC,0.00008656,0.0000868,0.0000855,0.0000855,41.9918,0.003609132047
1650906000,2022-04-25 17:00:00,MAHA/BTC,0.00008656,0.00008656,0.00008656,0.00008656,1.5694,0.000135847264
1650902400,2022-04-25 16:00:00,MAHA/BTC,0.0000873,0.00008734,0.0000861,0.0000861,34.99882712,0.0030223612018128
1650898800,2022-04-25 15:00:00,MAHA/BTC,0.00008714,0.0000873,0.0000866,0.0000873,18.8361,0.001642175574
1650895200,2022-04-25 14:00:00,MAHA/BTC,0.00008675,0.00008714,0.00008531,0.00008714,163.6566,0.014141816473
1650891600,2022-04-25 13:00:00,MAHA/BTC,0.00008315,0.0000867,0.00008271,0.0000867,277.2736,0.023483509574
1650888000,2022-04-25 12:00:00,MAHA/BTC,0.00008545,0.00008545,0.00008315,0.00008315,262.1481,0.022047132758
1650884400,2022-04-25 11:00:00,MAHA/BTC,0.0000872,0.0000872,0.0000854,0.00008545,104.3392,0.009002816303
1650880800,2022-04-25 10:00:00,MAHA/BTC,0.00008749,0.0000876,0.00008702,0.0000876,40.2534,0.003516411921
1650877200,2022-04-25 09:00:00,MAHA/BTC,0.00008945,0.00009038,0.00008749,0.00008749,181.5226,0.016136809946
1650873600,2022-04-25 08:00:00,MAHA/BTC,0.0000936,0.0000936,0.00008877,0.00008947,417.9306,0.037982179397
1650870000,2022-04-25 07:00:00,MAHA/BTC,0.00009321,0.00009404,0.00009321,0.0000936,53.395,0.0050006855313432
1650866400,2022-04-25 06:00:00,MAHA/BTC,0.0000924,0.00009321,0.0000924,0.00009321,42.5774,0.003957494015
1650862800,2022-04-25 05:00:00,MAHA/BTC,0.000092,0.000092,0.00009192,0.00009192,10.1483,0.000932835192
1650859200,2022-04-25 04:00:00,MAHA/BTC,0.000092,0.000092,0.000092,0.000092,0,0
1650855600,2022-04-25 03:00:00,MAHA/BTC,0.0000924,0.0000924,0.000092,0.000092,16.7708,0.001546048041
1650852000,2022-04-25 02:00:00,MAHA/BTC,0.0000924,0.0000924,0.0000924,0.0000924,0,0
1650848400,2022-04-25 01:00:00,MAHA/BTC,0.0000924,0.0000924,0.0000924,0.0000924,0.2079,0.00001920996
1650844800,2022-04-25 00:00:00,MAHA/BTC,0.0000915,0.0000929,0.0000915,0.0000929,89.8927,0.008289927536
1650841200,2022-04-24 23:00:00,MAHA/BTC,0.00009101,0.00009101,0.00009101,0.00009101,0,0
1650837600,2022-04-24 22:00:00,MAHA/BTC,0.0000916,0.0000916,0.00009101,0.00009101,23.1008,0.002108336607
1650834000,2022-04-24 21:00:00,MAHA/BTC,0.000092,0.000092,0.000092,0.000092,4.1972,0.0003861424
1650830400,2022-04-24 20:00:00,MAHA/BTC,0.0000919,0.0000919,0.0000919,0.0000919,0.1334,0.00001225946
1650826800,2022-04-24 19:00:00,MAHA/BTC,0.0000915,0.0000915,0.0000915,0.0000915,0.1334,0.0000122061
1650823200,2022-04-24 18:00:00,MAHA/BTC,0.00009149,0.0000919,0.00009139,0.0000919,15.0969,0.001381452251
1650819600,2022-04-24 17:00:00,MAHA/BTC,0.0000932,0.0000932,0.00009149,0.00009149,113.3905,0.010472223253
1650816000,2022-04-24 16:00:00,MAHA/BTC,0.00009316,0.00009414,0.00009305,0.0000938,47.06233893,0.004411753507634
1650812400,2022-04-24 15:00:00,MAHA/BTC,0.0000948,0.0000948,0.00009316,0.00009316,151.3802,0.014208920334
1650808800,2022-04-24 14:00:00,MAHA/BTC,0.00009508,0.00009562,0.0000948,0.0000948,58.9223,0.005612262248
1650805200,2022-04-24 13:00:00,MAHA/BTC,0.0000918,0.00009508,0.00009151,0.00009508,796.884,0.074323346413
1650801600,2022-04-24 12:00:00,MAHA/BTC,0.00009165,0.0000918,0.00009165,0.0000918,3.6935,0.000338723914
1650798000,2022-04-24 11:00:00,MAHA/BTC,0.0000915,0.00009165,0.0000915,0.00009165,9.6545,0.00088438547
1650794400,2022-04-24 10:00:00,MAHA/BTC,0.0000915,0.0000915,0.0000915,0.0000915,0,0
1650790800,2022-04-24 09:00:00,MAHA/BTC,0.0000914,0.0000915,0.0000914,0.0000915,2.7945,0.000255600547
1650787200,2022-04-24 08:00:00,MAHA/BTC,0.00009137,0.0000914,0.00009137,0.0000914,11.9521,0.001092106925
1650783600,2022-04-24 07:00:00,MAHA/BTC,0.0000907,0.00009133,0.0000907,0.00009133,41.1832,0.003747853896
1650780000,2022-04-24 06:00:00,MAHA/BTC,0.0000906,0.0000907,0.0000906,0.0000907,0.1463,0.00001326501
1650776400,2022-04-24 05:00:00,MAHA/BTC,0.00009058,0.0000906,0.00009058,0.0000906,4.346,0.000393745914
1650772800,2022-04-24 04:00:00,MAHA/BTC,0.00009049,0.00009058,0.00009049,0.00009058,6.458,0.000584669222
1650769200,2022-04-24 03:00:00,MAHA/BTC,0.00009042,0.00009049,0.00009042,0.00009049,13.3833,0.001210641998
1650765600,2022-04-24 02:00:00,MAHA/BTC,0.0000884,0.0000904,0.00008833,0.0000904,74.5005,0.006683077176
1650762000,2022-04-24 01:00:00,MAHA/BTC,0.0000884,0.0000884,0.0000884,0.0000884,1.8788,0.00016608592
1650758400,2022-04-24 00:00:00,MAHA/BTC,0.00008882,0.00008882,0.0000884,0.0000884,9.0948,0.000806558163
1650754800,2022-04-23 23:00:00,MAHA/BTC,0.00008818,0.00008935,0.00008818,0.00008935,71.6859,0.006364691204
1650751200,2022-04-23 22:00:00,MAHA/BTC,0.00008779,0.00008779,0.00008767,0.00008767,0.3204,0.000028105457
1650747600,2022-04-23 21:00:00,MAHA/BTC,0.0000878,0.0000878,0.00008779,0.00008779,0.5196,0.000045617017
1650744000,2022-04-23 20:00:00,MAHA/BTC,0.00008827,0.00008827,0.00008827,0.00008827,0,0
1650740400,2022-04-23 19:00:00,MAHA/BTC,0.00008827,0.00008827,0.00008827,0.00008827,0.2112,0.000018642624
1650736800,2022-04-23 18:00:00,MAHA/BTC,0.0000882,0.00008824,0.0000882,0.00008824,17.3222,0.001528264576
1650733200,2022-04-23 17:00:00,MAHA/BTC,0.00008796,0.00008819,0.00008796,0.00008819,6.0998,0.000537216568
1650729600,2022-04-23 16:00:00,MAHA/BTC,0.0000871,0.0000879,0.000087,0.0000879,30.4604,0.00267024355
1650726000,2022-04-23 15:00:00,MAHA/BTC,0.00008722,0.0000875,0.00008659,0.0000875,42.8974,0.003733891461
1650722400,2022-04-23 14:00:00,MAHA/BTC,0.00008789,0.00008789,0.00008722,0.00008722,51.1077,0.004478427975
1650718800,2022-04-23 13:00:00,MAHA/BTC,0.00008824,0.00008824,0.0000879,0.0000879,12.2603,0.001080552678
1650715200,2022-04-23 12:00:00,MAHA/BTC,0.00008857,0.00008857,0.00008827,0.00008827,18.6394,0.001646775215
1650711600,2022-04-23 11:00:00,MAHA/BTC,0.0000893,0.0000893,0.00008857,0.00008857,5.3514,0.000475355135
1650708000,2022-04-23 10:00:00,MAHA/BTC,0.00008914,0.0000893,0.00008826,0.0000893,393.3764,0.034874751622
1650704400,2022-04-23 09:00:00,MAHA/BTC,0.00008922,0.00008922,0.0000891,0.0000891,5.9975,0.000534880922
1650700800,2022-04-23 08:00:00,MAHA/BTC,0.00008974,0.00008974,0.00008974,0.00008974,0.4731,0.000042455994
1650697200,2022-04-23 07:00:00,MAHA/BTC,0.0000895,0.0000895,0.00008922,0.00008922,12.573,0.00112215639
1650693600,2022-04-23 06:00:00,MAHA/BTC,0.0000894,0.0000899,0.00008922,0.0000899,13.8304,0.001238011062
1650690000,2022-04-23 05:00:00,MAHA/BTC,0.00008965,0.00008965,0.0000894,0.0000894,4.7938,0.000429278464
1650686400,2022-04-23 04:00:00,MAHA/BTC,0.00009003,0.00009009,0.00009003,0.00009009,2.6756,0.000240987162
1650682800,2022-04-23 03:00:00,MAHA/BTC,0.00009,0.00009,0.00009,0.00009,0,0
1650679200,2022-04-23 02:00:00,MAHA/BTC,0.00009,0.00009,0.00009,0.00009,0.1192,0.000010728
1650675600,2022-04-23 01:00:00,MAHA/BTC,0.00009,0.00009,0.00009,0.00009,0,0
1650672000,2022-04-23 00:00:00,MAHA/BTC,0.00008964,0.00009,0.0000895,0.00009,4.0266,0.000361062746
1650668400,2022-04-22 23:00:00,MAHA/BTC,0.0000898,0.0000898,0.00008964,0.00008965,3.7354,0.000335115367
1650664800,2022-04-22 22:00:00,MAHA/BTC,0.00008878,0.0000903,0.00008878,0.0000898,83.2758,0.007462052107
1650661200,2022-04-22 21:00:00,MAHA/BTC,0.00008879,0.00008879,0.00008879,0.00008879,0.00033733,0.0000000299515307
1650657600,2022-04-22 20:00:00,MAHA/BTC,0.0000887,0.00008876,0.0000887,0.00008876,2.4773,0.000219877144
1650654000,2022-04-22 19:00:00,MAHA/BTC,0.0000884,0.0000884,0.00008824,0.00008824,16.7595,0.001480368237
1650650400,2022-04-22 18:00:00,MAHA/BTC,0.00008876,0.00008889,0.0000884,0.00008889,10.1464,0.000899618763
1650646800,2022-04-22 17:00:00,MAHA/BTC,0.00008881,0.00008881,0.00008877,0.00008877,17.3491,0.001540265502
1650643200,2022-04-22 16:00:00,MAHA/BTC,0.0000896,0.0000896,0.0000888,0.00008929,18.7068,0.001668142013
1650639600,2022-04-22 15:00:00,MAHA/BTC,0.0000908,0.0000908,0.00008902,0.00009,110.2332,0.009903079304
1650636000,2022-04-22 14:00:00,MAHA/BTC,0.00009024,0.00009121,0.00009024,0.0000908,43.847,0.003984776288
1650632400,2022-04-22 13:00:00,MAHA/BTC,0.00008644,0.0000907,0.0000864,0.0000907,657.7294,0.058260849815
1650628800,2022-04-22 12:00:00,MAHA/BTC,0.00008765,0.00008765,0.00008644,0.00008644,57.8331,0.005025051806
1650625200,2022-04-22 11:00:00,MAHA/BTC,0.000087,0.00008812,0.0000866,0.00008812,49.5485,0.00433809609
1650621600,2022-04-22 10:00:00,MAHA/BTC,0.0000871,0.0000876,0.00008694,0.000087,37.0267,0.003233341608
1650618000,2022-04-22 09:00:00,MAHA/BTC,0.0000861,0.00008705,0.0000861,0.00008705,52.6608,0.004565218263
1650614400,2022-04-22 08:00:00,MAHA/BTC,0.0000854,0.0000861,0.00008534,0.0000861,6.747,0.000579119626
1650610800,2022-04-22 07:00:00,MAHA/BTC,0.0000852,0.0000865,0.0000852,0.0000854,86.1164,0.007394304698
1650607200,2022-04-22 06:00:00,MAHA/BTC,0.00008531,0.0000856,0.0000852,0.0000856,21.1063,0.001799746269
1650603600,2022-04-22 05:00:00,MAHA/BTC,0.00008594,0.0000863,0.00008533,0.00008533,22.8009,0.001952165902
1650600000,2022-04-22 04:00:00,MAHA/BTC,0.00008633,0.00008698,0.00008579,0.00008579,112.4766615,0.00973032214127
1650596400,2022-04-22 03:00:00,MAHA/BTC,0.0000863,0.00008633,0.0000863,0.00008633,3.0862,0.000266369583
1650592800,2022-04-22 02:00:00,MAHA/BTC,0.0000861,0.0000864,0.0000858,0.0000862,14.9917,0.001292035839
1650589200,2022-04-22 01:00:00,MAHA/BTC,0.00008598,0.0000861,0.00008598,0.0000861,12.0138,0.001033975793
1650585600,2022-04-22 00:00:00,MAHA/BTC,0.0000858,0.00008607,0.0000854,0.0000859,13.4676,0.001155972642
1650582000,2022-04-21 23:00:00,MAHA/BTC,0.00009,0.00009,0.00008527,0.00008527,1138.8548,0.098660356762
1650578400,2022-04-21 22:00:00,MAHA/BTC,0.0000966,0.000097,0.00008922,0.0000904,1096.4124,0.100961654068
1650574800,2022-04-21 21:00:00,MAHA/BTC,0.00009634,0.0000966,0.0000943,0.0000966,260.9535,0.02494689213
1650571200,2022-04-21 20:00:00,MAHA/BTC,0.0000929,0.0001053,0.0000912,0.00009634,1809.6674531,0.177908880915814
1650567600,2022-04-21 19:00:00,MAHA/BTC,0.00009244,0.00009244,0.00009243,0.00009243,9.0566,0.000837188104
1650564000,2022-04-21 18:00:00,MAHA/BTC,0.0000891,0.0000929,0.00008882,0.0000929,345.3672,0.031444280485
1650560400,2022-04-21 17:00:00,MAHA/BTC,0.00008843,0.0000891,0.00008843,0.0000891,30.6514,0.00272047436
1650556800,2022-04-21 16:00:00,MAHA/BTC,0.0000873,0.00008843,0.0000873,0.00008843,57.3751,0.0050475797
1650553200,2022-04-21 15:00:00,MAHA/BTC,0.0000872,0.0000872,0.00008686,0.00008686,22.4388,0.001952583209
1650549600,2022-04-21 14:00:00,MAHA/BTC,0.0000886,0.00008869,0.0000872,0.0000872,59.1564,0.005188819864
1650546000,2022-04-21 13:00:00,MAHA/BTC,0.0000875,0.00008918,0.0000875,0.0000882,152.00897337,0.0134519553833703
1650542400,2022-04-21 12:00:00,MAHA/BTC,0.00008575,0.0000875,0.00008574,0.0000875,670.1307,0.057534580832553
1650538800,2022-04-21 11:00:00,MAHA/BTC,0.00008585,0.00008585,0.00008575,0.00008575,295.1907,0.025314805758
1650535200,2022-04-21 10:00:00,MAHA/BTC,0.00008642,0.00008642,0.00008587,0.00008587,14.277,0.001229032718
1650531600,2022-04-21 09:00:00,MAHA/BTC,0.0000867,0.00008689,0.0000867,0.00008689,7.3208173,0.000635426106197
1650528000,2022-04-21 08:00:00,MAHA/BTC,0.00008576,0.0000867,0.00008575,0.0000867,386.8149,0.033179522345
1650524400,2022-04-21 07:00:00,MAHA/BTC,0.00008587,0.00008587,0.00008576,0.00008576,1162.5088,0.099715670006
1650520800,2022-04-21 06:00:00,MAHA/BTC,0.00008647,0.00008647,0.00008589,0.00008589,3.6576,0.000314409379
1650517200,2022-04-21 05:00:00,MAHA/BTC,0.0000864,0.0000864,0.0000864,0.0000864,0.1259,0.00001087776
1650513600,2022-04-21 04:00:00,MAHA/BTC,0.000086,0.00008639,0.00008599,0.00008639,1.46177701,0.0001259458938939
1650510000,2022-04-21 03:00:00,MAHA/BTC,0.00008601,0.00008601,0.00008601,0.00008601,0,0
1650506400,2022-04-21 02:00:00,MAHA/BTC,0.00008639,0.00008639,0.00008601,0.00008601,7.87057784,0.0006769486195976
1650502800,2022-04-21 01:00:00,MAHA/BTC,0.00008633,0.00008633,0.000086,0.000086,16.5551,0.001426243044
1650499200,2022-04-21 00:00:00,MAHA/BTC,0.00008675,0.000087,0.00008633,0.00008633,6.1313,0.000531826893
1650495600,2022-04-20 23:00:00,MAHA/BTC,0.0000867,0.0000867,0.0000867,0.0000867,0.1334,0.00001156578
1650492000,2022-04-20 22:00:00,MAHA/BTC,0.00008642,0.00008642,0.0000863,0.0000863,9.5326,0.000823180454
1650488400,2022-04-20 21:00:00,MAHA/BTC,0.00008689,0.00008689,0.00008644,0.00008644,26.5204,0.002297158866
1650484800,2022-04-20 20:00:00,MAHA/BTC,0.0000871,0.0000871,0.00008689,0.00008689,21.0672,0.00183310673
1650481200,2022-04-20 19:00:00,MAHA/BTC,0.00008744,0.00008744,0.0000872,0.0000872,5.583,0.000487549682
1650477600,2022-04-20 18:00:00,MAHA/BTC,0.00008744,0.00008788,0.00008744,0.00008788,17.05709767,0.0014955449052648
1650474000,2022-04-20 17:00:00,MAHA/BTC,0.0000874,0.00008744,0.000087,0.000087,1.24140233,0.0001082239317352
1650470400,2022-04-20 16:00:00,MAHA/BTC,0.0000872,0.0000872,0.000087,0.000087,8.0555,0.000700957655
1650466800,2022-04-20 15:00:00,MAHA/BTC,0.00008734,0.0000878,0.00008616,0.0000872,177.402,0.015454301347
1650463200,2022-04-20 14:00:00,MAHA/BTC,0.00008734,0.00008734,0.00008734,0.00008734,0,0
1650459600,2022-04-20 13:00:00,MAHA/BTC,0.00008684,0.00008734,0.00008684,0.00008734,6.3957,0.000557740373
1650456000,2022-04-20 12:00:00,MAHA/BTC,0.00008677,0.00008677,0.00008659,0.00008659,13.3204,0.001153559725
1650452400,2022-04-20 11:00:00,MAHA/BTC,0.00008751,0.00008751,0.00008677,0.00008677,53.7749,0.004687446573
1650448800,2022-04-20 10:00:00,MAHA/BTC,0.00008809,0.00008809,0.00008756,0.00008756,32.80900933,0.0028804664578797
1650445200,2022-04-20 09:00:00,MAHA/BTC,0.0000882,0.0000882,0.0000881,0.0000881,0.866,0.000076320114
1650441600,2022-04-20 08:00:00,MAHA/BTC,0.0000891,0.0000891,0.00008809,0.0000886,65.3734,0.005788381652
1650438000,2022-04-20 07:00:00,MAHA/BTC,0.0000892,0.0000895,0.0000891,0.0000895,6.5589,0.000584973674
1650434400,2022-04-20 06:00:00,MAHA/BTC,0.00008922,0.00008922,0.00008922,0.00008922,10.508,0.00093752376
1650430800,2022-04-20 05:00:00,MAHA/BTC,0.00008947,0.00008947,0.00008925,0.00008925,10.8173,0.000966744585
1650427200,2022-04-20 04:00:00,MAHA/BTC,0.00008947,0.00008947,0.00008947,0.00008947,0,0
1650423600,2022-04-20 03:00:00,MAHA/BTC,0.0000895,0.0000895,0.00008947,0.00008947,0.649,0.000058069387
1650420000,2022-04-20 02:00:00,MAHA/BTC,0.00008966,0.00009037,0.0000895,0.0000895,24.5158,0.002200469089
1650416400,2022-04-20 01:00:00,MAHA/BTC,0.00008991,0.00008991,0.00008966,0.00008966,7.1017,0.000637945605
1650412800,2022-04-20 00:00:00,MAHA/BTC,0.00009004,0.00009004,0.00008991,0.00008991,9.1717,0.000825379537
1650409200,2022-04-19 23:00:00,MAHA/BTC,0.00009004,0.00009004,0.00009004,0.00009004,0,0
1650405600,2022-04-19 22:00:00,MAHA/BTC,0.00009004,0.00009004,0.00009004,0.00009004,0,0
1650402000,2022-04-19 21:00:00,MAHA/BTC,0.0000907,0.0000907,0.00009004,0.00009004,2.7872,0.00025127656
1650398400,2022-04-19 20:00:00,MAHA/BTC,0.0000899,0.0000906,0.0000899,0.0000906,58.27047762,0.005260115882038
1650394800,2022-04-19 19:00:00,MAHA/BTC,0.0000898,0.0000899,0.0000898,0.0000899,0.99162238,0.000089087231962
1650391200,2022-04-19 18:00:00,MAHA/BTC,0.00008941,0.0000898,0.00008941,0.0000898,25.0451,0.002243810597
1650387600,2022-04-19 17:00:00,MAHA/BTC,0.0000884,0.00008941,0.0000878,0.00008941,104.8162,0.009280489942
1650384000,2022-04-19 16:00:00,MAHA/BTC,0.00008876,0.00008882,0.00008876,0.00008882,5.5772,0.00049526082
1650380400,2022-04-19 15:00:00,MAHA/BTC,0.0000882,0.00008876,0.0000882,0.00008876,9.2133,0.000814263168
1650376800,2022-04-19 14:00:00,MAHA/BTC,0.00008882,0.00008882,0.00008824,0.00008824,27.5649,0.00243830812
1650373200,2022-04-19 13:00:00,MAHA/BTC,0.0000877,0.00008935,0.0000877,0.00008935,119.9538,0.010622627227
1650369600,2022-04-19 12:00:00,MAHA/BTC,0.0000875,0.0000877,0.0000875,0.0000877,14.2687,0.001249780211
1650366000,2022-04-19 11:00:00,MAHA/BTC,0.00008659,0.00008744,0.0000865,0.00008744,24.2709,0.002116324045
1650362400,2022-04-19 10:00:00,MAHA/BTC,0.00008729,0.0000873,0.00008659,0.00008659,12.3329,0.001069085411
1650358800,2022-04-19 09:00:00,MAHA/BTC,0.00008705,0.00008722,0.00008705,0.00008722,3.1784,0.000276957824
1650355200,2022-04-19 08:00:00,MAHA/BTC,0.0000879,0.0000879,0.00008659,0.000087,62.148,0.005422518057
1650351600,2022-04-19 07:00:00,MAHA/BTC,0.0000883,0.00008843,0.000088,0.000088,5.0039,0.000442137323
1650348000,2022-04-19 06:00:00,MAHA/BTC,0.00008788,0.00008788,0.00008788,0.00008788,0,0
1650344400,2022-04-19 05:00:00,MAHA/BTC,0.00008788,0.00008788,0.00008788,0.00008788,0,0
1650340800,2022-04-19 04:00:00,MAHA/BTC,0.00008788,0.00008788,0.00008788,0.00008788,0,0
1650337200,2022-04-19 03:00:00,MAHA/BTC,0.000088,0.000088,0.00008788,0.00008788,2.2767,0.000200094172
1650333600,2022-04-19 02:00:00,MAHA/BTC,0.0000881,0.0000884,0.0000881,0.0000884,23.2853,0.002054629763
1650330000,2022-04-19 01:00:00,MAHA/BTC,0.00008767,0.0000881,0.00008767,0.0000881,10.1036,0.000888207232
1650326400,2022-04-19 00:00:00,MAHA/BTC,0.00008744,0.00008744,0.00008722,0.00008722,5.1421,0.000449155927
1650322800,2022-04-18 23:00:00,MAHA/BTC,0.00008779,0.0000879,0.00008779,0.0000879,3.5118,0.000308506867
1650319200,2022-04-18 22:00:00,MAHA/BTC,0.00008751,0.00008779,0.00008751,0.00008779,5.4526,0.000477897891
1650315600,2022-04-18 21:00:00,MAHA/BTC,0.0000875,0.00008751,0.00008702,0.00008751,21.6902,0.001890156562
1650312000,2022-04-18 20:00:00,MAHA/BTC,0.00008765,0.0000879,0.0000875,0.0000879,3.2336,0.000283184997
1650308400,2022-04-18 19:00:00,MAHA/BTC,0.0000878,0.00008812,0.00008729,0.00008812,60.0878,0.005270198661
1650304800,2022-04-18 18:00:00,MAHA/BTC,0.00008797,0.00008797,0.00008689,0.0000878,114.233,0.00999047223
1650301200,2022-04-18 17:00:00,MAHA/BTC,0.0000893,0.0000893,0.00008797,0.000088,197.605,0.017501312889
1650297600,2022-04-18 16:00:00,MAHA/BTC,0.00008992,0.0000901,0.0000893,0.0000893,33.9073,0.003045116037
1650294000,2022-04-18 15:00:00,MAHA/BTC,0.00008985,0.00009079,0.00008907,0.00008991,162.3745,0.014599364001
1650290400,2022-04-18 14:00:00,MAHA/BTC,0.00008985,0.00008985,0.00008985,0.00008985,0,0
