https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ANKR,Volume BTC
1650218400,2022-04-17 18:00:00,ANKR/BTC,0.0000018995,0.0000018995,0.0000018872,0.0000018918,3217.9453,0.00608654709819
1650214800,2022-04-17 17:00:00,ANKR/BTC,0.0000018954,0.0000019002,0.0000018927,0.0000018951,9021.0687,0.01710164730495
1650211200,2022-04-17 16:00:00,ANKR/BTC,0.0000018967,0.0000018996,0.0000018929,0.0000018974,591.6,0.00112183116406
1650207600,2022-04-17 15:00:00,ANKR/BTC,0.0000019004,0.0000019119,0.0000018967,0.0000018967,11652.4627,0.02216162449111
1650204000,2022-04-17 14:00:00,ANKR/BTC,0.0000018946,0.0000018985,0.0000018847,0.0000018985,6392.4796,0.01205270482302
1650200400,2022-04-17 13:00:00,ANKR/BTC,0.000001891,0.0000018926,0.0000018872,0.0000018919,165.9393,0.00031354316862
1650196800,2022-04-17 12:00:00,ANKR/BTC,0.0000018891,0.0000018979,0.0000018853,0.0000018979,6059.2415,0.01148053871143
1650193200,2022-04-17 11:00:00,ANKR/BTC,0.0000018872,0.0000019004,0.0000018797,0.000001891,2652.7693,0.00502402028583
1650189600,2022-04-17 10:00:00,ANKR/BTC,0.0000018808,0.0000018909,0.000001879,0.0000018909,5527.7245,0.0104296760306
1650186000,2022-04-17 09:00:00,ANKR/BTC,0.0000018825,0.0000018844,0.0000018772,0.0000018799,419.3719,0.000788249859
1650182400,2022-04-17 08:00:00,ANKR/BTC,0.0000018801,0.0000018819,0.0000018781,0.00000188,291.6913,0.00054843963866
1650178800,2022-04-17 07:00:00,ANKR/BTC,0.0000018834,0.0000018855,0.0000018782,0.0000018847,802.4196,0.00151181143441
1650175200,2022-04-17 06:00:00,ANKR/BTC,0.0000018761,0.0000018815,0.0000018745,0.0000018809,941.1189,0.00176666573755
1650171600,2022-04-17 05:00:00,ANKR/BTC,0.0000018727,0.000001876,0.0000018708,0.000001875,310.0136,0.00058050589922
1650168000,2022-04-17 04:00:00,ANKR/BTC,0.0000018655,0.0000018731,0.0000018655,0.0000018724,173.9088,0.00032546356577
1650164400,2022-04-17 03:00:00,ANKR/BTC,0.0000018716,0.0000018725,0.0000018649,0.0000018653,331.9951,0.00062055108211
1650160800,2022-04-17 02:00:00,ANKR/BTC,0.0000018747,0.0000018747,0.0000018631,0.0000018693,2088.3456,0.00389964151016
1650157200,2022-04-17 01:00:00,ANKR/BTC,0.0000018781,0.0000018794,0.0000018727,0.0000018742,379.5251,0.00071195476803
1650153600,2022-04-17 00:00:00,ANKR/BTC,0.0000018853,0.0000018928,0.0000018781,0.0000018804,7502.951,0.01416875755777
1650150000,2022-04-16 23:00:00,ANKR/BTC,0.000001882,0.0000018853,0.0000018801,0.0000018853,11864.0693,0.0223404713352
1650146400,2022-04-16 22:00:00,ANKR/BTC,0.0000018766,0.0000018853,0.0000018756,0.0000018797,547.3104,0.0010288531389
1650142800,2022-04-16 21:00:00,ANKR/BTC,0.0000018791,0.0000018809,0.0000018732,0.0000018732,1014.6506,0.00190710326149
1650139200,2022-04-16 20:00:00,ANKR/BTC,0.000001869,0.0000018788,0.000001868,0.0000018777,818.9932,0.00153607113566
1650135600,2022-04-16 19:00:00,ANKR/BTC,0.0000018691,0.0000018739,0.0000018686,0.0000018711,157.9269,0.0002953962386
1650132000,2022-04-16 18:00:00,ANKR/BTC,0.000001868,0.0000018737,0.000001868,0.0000018736,114.4703,0.00021414611275
1650128400,2022-04-16 17:00:00,ANKR/BTC,0.0000018658,0.0000018682,0.0000018625,0.0000018625,89.6929,0.0001673094836
1650124800,2022-04-16 16:00:00,ANKR/BTC,0.0000018601,0.0000018662,0.0000018584,0.0000018634,8666.8756,0.01615996036593
1650121200,2022-04-16 15:00:00,ANKR/BTC,0.0000018681,0.0000018681,0.0000018566,0.0000018574,181.5657,0.00033794870103
1650117600,2022-04-16 14:00:00,ANKR/BTC,0.0000018631,0.0000018696,0.0000018623,0.0000018696,723.7487,0.00134878766406
1650114000,2022-04-16 13:00:00,ANKR/BTC,0.000001872,0.0000018735,0.0000018658,0.0000018661,363.4496,0.00067937633914
1650110400,2022-04-16 12:00:00,ANKR/BTC,0.000001876,0.000001876,0.000001866,0.0000018752,384.7549,0.00071904295011
1650106800,2022-04-16 11:00:00,ANKR/BTC,0.0000018767,0.000001879,0.0000018741,0.0000018781,214.1765,0.00040208365578
1650103200,2022-04-16 10:00:00,ANKR/BTC,0.0000018682,0.0000018794,0.0000018682,0.0000018751,386.9457,0.00072624929051
1650099600,2022-04-16 09:00:00,ANKR/BTC,0.0000018678,0.0000018714,0.0000018657,0.0000018683,437.9942,0.00081813834893
1650096000,2022-04-16 08:00:00,ANKR/BTC,0.000001872,0.0000018749,0.0000018659,0.0000018677,6542.3216,0.01223125295379
1650092400,2022-04-16 07:00:00,ANKR/BTC,0.0000018804,0.0000018804,0.0000018729,0.0000018757,170.531,0.00032006127382
1650088800,2022-04-16 06:00:00,ANKR/BTC,0.0000018785,0.0000018791,0.0000018724,0.0000018791,595.2519,0.001114902382
1650085200,2022-04-16 05:00:00,ANKR/BTC,0.0000018806,0.0000018806,0.0000018749,0.0000018797,333.4871,0.00062579397931
1650081600,2022-04-16 04:00:00,ANKR/BTC,0.0000018779,0.0000018808,0.0000018754,0.0000018754,3493.3269,0.0065536223558
1650078000,2022-04-16 03:00:00,ANKR/BTC,0.0000018797,0.0000018852,0.000001879,0.0000018796,272.3997,0.00051271415522
1650074400,2022-04-16 02:00:00,ANKR/BTC,0.0000018923,0.0000018928,0.0000018816,0.0000018816,2683.2925,0.00506279485783
1650070800,2022-04-16 01:00:00,ANKR/BTC,0.0000018745,0.0000018928,0.0000018745,0.0000018914,1153.6889,0.0021754867765
1650067200,2022-04-16 00:00:00,ANKR/BTC,0.0000018681,0.0000018788,0.0000018633,0.0000018747,1260.4118,0.00236162575054
1650063600,2022-04-15 23:00:00,ANKR/BTC,0.0000018582,0.0000018714,0.0000018581,0.0000018689,1647.1986,0.00307551353455
1650060000,2022-04-15 22:00:00,ANKR/BTC,0.0000018584,0.0000018648,0.0000018532,0.0000018566,5798.6828,0.01074756396953
1650056400,2022-04-15 21:00:00,ANKR/BTC,0.0000018553,0.000001859,0.0000018545,0.0000018545,177.79530447,0.000330217831221237
1650052800,2022-04-15 20:00:00,ANKR/BTC,0.0000018625,0.0000018625,0.000001855,0.0000018616,151.5317,0.00028167996539
1650049200,2022-04-15 19:00:00,ANKR/BTC,0.0000018602,0.0000018649,0.0000018533,0.0000018582,8730.767,0.01620737708274
1650045600,2022-04-15 18:00:00,ANKR/BTC,0.0000018792,0.0000018792,0.0000018631,0.0000018672,1150.1383,0.00214703496001
1650042000,2022-04-15 17:00:00,ANKR/BTC,0.0000018776,0.0000018794,0.000001871,0.0000018749,249.7962,0.00046856941213
1650038400,2022-04-15 16:00:00,ANKR/BTC,0.0000018712,0.0000018826,0.000001869,0.00000188,4849.8366,0.00912541664693
1650034800,2022-04-15 15:00:00,ANKR/BTC,0.0000018649,0.0000018761,0.0000018608,0.0000018681,1223.9149,0.0022915891551
1650031200,2022-04-15 14:00:00,ANKR/BTC,0.000001866,0.0000018692,0.0000018566,0.0000018692,4730.0501,0.00879925987915
1650027600,2022-04-15 13:00:00,ANKR/BTC,0.0000018724,0.0000018768,0.0000018658,0.0000018658,3953.116,0.00738377650954
1650024000,2022-04-15 12:00:00,ANKR/BTC,0.0000018849,0.0000018854,0.0000018738,0.0000018801,3140.9271,0.00590456842775
1650020400,2022-04-15 11:00:00,ANKR/BTC,0.0000018895,0.0000018895,0.0000018799,0.0000018856,237.3163,0.0004472003795
1650016800,2022-04-15 10:00:00,ANKR/BTC,0.000001889,0.0000018947,0.0000018834,0.0000018871,346.6668,0.00065498525266
1650013200,2022-04-15 09:00:00,ANKR/BTC,0.0000018835,0.000001889,0.0000018835,0.000001889,714.1374,0.00134662708024
1650009600,2022-04-15 08:00:00,ANKR/BTC,0.0000018834,0.000001888,0.0000018792,0.0000018792,5308.0549,0.00999991975464
1650006000,2022-04-15 07:00:00,ANKR/BTC,0.0000018808,0.0000018853,0.0000018724,0.0000018834,2258.4696,0.00424260351549
1650002400,2022-04-15 06:00:00,ANKR/BTC,0.0000019061,0.0000019077,0.0000018778,0.000001882,7378.629,0.01399300090571
1649998800,2022-04-15 05:00:00,ANKR/BTC,0.0000019079,0.0000019079,0.0000019024,0.0000019062,713.8907,0.00136058428066
1649995200,2022-04-15 04:00:00,ANKR/BTC,0.0000019146,0.0000019167,0.0000019024,0.0000019077,4317.3537,0.00823283072848
1649991600,2022-04-15 03:00:00,ANKR/BTC,0.0000019117,0.0000019164,0.0000019104,0.0000019145,316.637,0.00060620311889
1649988000,2022-04-15 02:00:00,ANKR/BTC,0.0000019095,0.0000019157,0.0000019083,0.0000019157,701.9225,0.00134098425397
1649984400,2022-04-15 01:00:00,ANKR/BTC,0.0000019023,0.0000019138,0.0000018987,0.0000019119,18455.1826,0.03527528971482
1649980800,2022-04-15 00:00:00,ANKR/BTC,0.0000019058,0.00000191,0.0000018948,0.0000019023,30599.8623,0.05819495377787
1649977200,2022-04-14 23:00:00,ANKR/BTC,0.0000018891,0.0000019058,0.0000018872,0.0000019009,11352.4722,0.02161566776943
1649973600,2022-04-14 22:00:00,ANKR/BTC,0.0000019002,0.0000019058,0.000001891,0.0000018949,16444.3824,0.03121452371768
1649970000,2022-04-14 21:00:00,ANKR/BTC,0.0000018942,0.0000019058,0.0000018936,0.0000019058,7418.6926,0.01412220910387
1649966400,2022-04-14 20:00:00,ANKR/BTC,0.0000018927,0.0000018985,0.0000018846,0.000001892,3011.7411,0.00570904113456
1649962800,2022-04-14 19:00:00,ANKR/BTC,0.0000018835,0.0000019004,0.0000018804,0.0000018924,2506.6454,0.00474163227145
1649959200,2022-04-14 18:00:00,ANKR/BTC,0.0000018778,0.000001887,0.0000018747,0.0000018816,1359.0724,0.00255810480756
1649955600,2022-04-14 17:00:00,ANKR/BTC,0.0000018603,0.0000018834,0.0000018584,0.0000018834,2968.2746,0.00556213951396
1649952000,2022-04-14 16:00:00,ANKR/BTC,0.0000018566,0.0000018631,0.0000018474,0.0000018538,2490.5505,0.00462123880905
1649948400,2022-04-14 15:00:00,ANKR/BTC,0.0000018853,0.0000018863,0.0000018631,0.0000018674,15783.6143,0.02959169838855
1649944800,2022-04-14 14:00:00,ANKR/BTC,0.0000018789,0.0000018927,0.0000018658,0.0000018891,7453.3554,0.0139516284478
1649941200,2022-04-14 13:00:00,ANKR/BTC,0.0000018834,0.0000018855,0.0000018778,0.0000018824,975.1926,0.00183729198702
1649937600,2022-04-14 12:00:00,ANKR/BTC,0.0000018717,0.0000018833,0.000001869,0.0000018833,8902.6778,0.01674755471471
1649934000,2022-04-14 11:00:00,ANKR/BTC,0.0000018793,0.0000018832,0.0000018687,0.0000018687,42931.1257,0.08037677557656
1649930400,2022-04-14 10:00:00,ANKR/BTC,0.0000018872,0.0000018886,0.0000018778,0.0000018805,5283.0201,0.00994841846577
1649926800,2022-04-14 09:00:00,ANKR/BTC,0.0000018977,0.000001899,0.000001875,0.0000018928,8632.3672,0.01628251513322
1649923200,2022-04-14 08:00:00,ANKR/BTC,0.0000018986,0.0000019019,0.0000018948,0.0000018969,415.0746,0.00078764924693
1649919600,2022-04-14 07:00:00,ANKR/BTC,0.0000019005,0.000001906,0.0000018929,0.0000019019,6818.0646,0.01297850617289
1649916000,2022-04-14 06:00:00,ANKR/BTC,0.0000019287,0.000001937,0.0000019024,0.0000019024,17283.4234,0.03314542106471
1649912400,2022-04-14 05:00:00,ANKR/BTC,0.0000019027,0.000001933,0.0000019009,0.00000193,8584.0707,0.01647549380986
1649908800,2022-04-14 04:00:00,ANKR/BTC,0.0000019002,0.0000019081,0.0000018971,0.0000019009,7137.8225,0.01359801623853
1649905200,2022-04-14 03:00:00,ANKR/BTC,0.0000019011,0.0000019023,0.0000018914,0.0000018949,9453.6163,0.01792585546624
1649901600,2022-04-14 02:00:00,ANKR/BTC,0.0000018895,0.0000019004,0.0000018872,0.0000019004,1784.4225,0.0033819768472
1649898000,2022-04-14 01:00:00,ANKR/BTC,0.0000018722,0.0000018966,0.0000018722,0.0000018917,11920.1831,0.02250571805008
1649894400,2022-04-14 00:00:00,ANKR/BTC,0.0000018986,0.0000019025,0.0000018666,0.0000018742,35252.1391,0.06612851117471
1649890800,2022-04-13 23:00:00,ANKR/BTC,0.0000019042,0.0000019176,0.0000018986,0.0000019042,6648.6319,0.01269764936819
1649887200,2022-04-13 22:00:00,ANKR/BTC,0.0000019007,0.000001904,0.0000018948,0.0000019023,2319.1472,0.00440863287578
1649883600,2022-04-13 21:00:00,ANKR/BTC,0.0000019003,0.0000019023,0.0000018948,0.0000019023,2741.3327,0.00519748339587
1649880000,2022-04-13 20:00:00,ANKR/BTC,0.0000018958,0.0000018985,0.0000018907,0.0000018951,395.1161,0.00074852596048
1649876400,2022-04-13 19:00:00,ANKR/BTC,0.0000018954,0.0000018966,0.0000018892,0.0000018931,391.3657,0.00074016437907
1649872800,2022-04-13 18:00:00,ANKR/BTC,0.0000018921,0.0000018964,0.0000018891,0.0000018913,324.1875,0.00061356832999
1649869200,2022-04-13 17:00:00,ANKR/BTC,0.0000019042,0.0000019062,0.0000018891,0.0000018946,3676.7443,0.00696522528118
1649865600,2022-04-13 16:00:00,ANKR/BTC,0.0000019019,0.0000019062,0.0000018986,0.0000019042,12603.264,0.02396046805952
1649862000,2022-04-13 15:00:00,ANKR/BTC,0.00000191,0.0000019119,0.0000018911,0.0000019024,14605.2888,0.02780946014157
1649858400,2022-04-13 14:00:00,ANKR/BTC,0.0000019176,0.0000019212,0.0000018967,0.00000191,42934.91530715,0.081496024275210311
1649854800,2022-04-13 13:00:00,ANKR/BTC,0.0000019119,0.000001931,0.0000019074,0.0000019193,4221.9569,0.00808644821263
1649851200,2022-04-13 12:00:00,ANKR/BTC,0.0000019387,0.0000019387,0.0000019119,0.0000019154,13097.4223,0.0251213127345
1649847600,2022-04-13 11:00:00,ANKR/BTC,0.0000019212,0.0000019631,0.0000019203,0.0000019387,24342.5365,0.04725327248979
1649844000,2022-04-13 10:00:00,ANKR/BTC,0.0000019319,0.0000019411,0.0000019143,0.0000019167,9363.4967,0.01797560814825
1649840400,2022-04-13 09:00:00,ANKR/BTC,0.0000019491,0.0000019695,0.0000019333,0.0000019391,33823.34464104,0.065785714298339132
1649836800,2022-04-13 08:00:00,ANKR/BTC,0.0000019473,0.0000019533,0.0000019353,0.0000019471,12790.7234,0.02485646083516
1649833200,2022-04-13 07:00:00,ANKR/BTC,0.000001935,0.0000019591,0.000001935,0.0000019483,13234.3639,0.02581069642345
1649829600,2022-04-13 06:00:00,ANKR/BTC,0.0000019522,0.0000019567,0.0000019353,0.0000019392,8659.7107,0.01681069197357
1649826000,2022-04-13 05:00:00,ANKR/BTC,0.0000019613,0.0000019718,0.0000019506,0.0000019551,2286.53231787,0.00448913990622603
1649822400,2022-04-13 04:00:00,ANKR/BTC,0.0000019451,0.0000019997,0.0000019413,0.0000019671,65433.6687,0.12917013245072
1649818800,2022-04-13 03:00:00,ANKR/BTC,0.0000019391,0.0000019551,0.0000019333,0.000001945,3398.5199,0.00661250657818
1649815200,2022-04-13 02:00:00,ANKR/BTC,0.0000019289,0.0000019431,0.0000019215,0.0000019333,12980.051,0.02511704083979
1649811600,2022-04-13 01:00:00,ANKR/BTC,0.0000019119,0.0000019272,0.0000019003,0.000001925,8102.5956,0.01548107058027
1649808000,2022-04-13 00:00:00,ANKR/BTC,0.0000019373,0.0000019671,0.0000019062,0.0000019062,45740.4373,0.08849432811116
1649804400,2022-04-12 23:00:00,ANKR/BTC,0.0000019392,0.0000019445,0.0000019273,0.0000019373,5494.9789,0.01063866520643
1649800800,2022-04-12 22:00:00,ANKR/BTC,0.0000019453,0.0000019571,0.0000019313,0.0000019373,9051.9639,0.01764044164876
1649797200,2022-04-12 21:00:00,ANKR/BTC,0.0000019269,0.0000019711,0.0000019238,0.0000019461,58138.21290932,0.113689006615440776
1649793600,2022-04-12 20:00:00,ANKR/BTC,0.0000019081,0.0000019426,0.0000019081,0.0000019253,22364.8609,0.04312044386876
1649790000,2022-04-12 19:00:00,ANKR/BTC,0.0000019042,0.0000019208,0.0000018817,0.0000019081,20481.2047,0.03888217017696
1649786400,2022-04-12 18:00:00,ANKR/BTC,0.0000019393,0.0000019416,0.0000018986,0.0000018986,20356.2758,0.03920207644796
1649782800,2022-04-12 17:00:00,ANKR/BTC,0.0000019391,0.000001962,0.0000019195,0.0000019413,11824.0064,0.0229049307018
1649779200,2022-04-12 16:00:00,ANKR/BTC,0.0000019176,0.0000019449,0.0000019081,0.000001937,32088.41389395,0.061736288663046135
1649775600,2022-04-12 15:00:00,ANKR/BTC,0.0000019453,0.0000019711,0.0000019062,0.0000019196,142249.9193,0.27606107180873
1649772000,2022-04-12 14:00:00,ANKR/BTC,0.0000018853,0.0000019711,0.0000018797,0.0000019511,67734.0063,0.13077329522805
1649768400,2022-04-12 13:00:00,ANKR/BTC,0.0000019062,0.0000019156,0.000001875,0.0000018853,21774.7465,0.04135445944354
1649764800,2022-04-12 12:00:00,ANKR/BTC,0.0000019043,0.0000019786,0.0000018986,0.000001908,70177.8488,0.13581481155915
1649761200,2022-04-12 11:00:00,ANKR/BTC,0.0000019695,0.0000020326,0.0000018755,0.0000019062,215577.386,0.42357380363348
1649757600,2022-04-12 10:00:00,ANKR/BTC,0.00000182,0.0000020325,0.00000182,0.0000019728,662455.7695,1.27984226878912
1649754000,2022-04-12 09:00:00,ANKR/BTC,0.0000018134,0.0000018444,0.0000018025,0.0000018025,118535.9291,0.21693495397914
1649750400,2022-04-12 08:00:00,ANKR/BTC,0.0000017995,0.0000018119,0.0000017905,0.0000018057,12059.5518,0.02179422422163
1649746800,2022-04-12 07:00:00,ANKR/BTC,0.0000017848,0.0000018113,0.0000017826,0.0000017994,7140.6776,0.01290187568942
1649743200,2022-04-12 06:00:00,ANKR/BTC,0.0000017969,0.000001821,0.0000017854,0.0000017937,23329.7284,0.04209822178992
1649739600,2022-04-12 05:00:00,ANKR/BTC,0.0000017593,0.0000018011,0.0000017588,0.0000018011,6164.3205,0.01099538835185
1649736000,2022-04-12 04:00:00,ANKR/BTC,0.0000017401,0.0000017643,0.0000017401,0.0000017607,7232.0733,0.01270182357655
1649732400,2022-04-12 03:00:00,ANKR/BTC,0.000001741,0.0000017541,0.000001738,0.0000017399,2318.4898,0.00404529989394
1649728800,2022-04-12 02:00:00,ANKR/BTC,0.0000017439,0.0000017794,0.0000017314,0.0000017384,18379.6159,0.0322756772333
1649725200,2022-04-12 01:00:00,ANKR/BTC,0.000001733,0.0000017518,0.0000017287,0.0000017426,16848.1054,0.02939382463249
1649721600,2022-04-12 00:00:00,ANKR/BTC,0.0000017258,0.0000017376,0.0000017146,0.000001733,5007.8677,0.0086321980402
1649718000,2022-04-11 23:00:00,ANKR/BTC,0.0000017327,0.0000017374,0.0000017207,0.0000017245,1529.8187,0.00264398852481
1649714400,2022-04-11 22:00:00,ANKR/BTC,0.0000017166,0.0000017286,0.0000017037,0.0000017232,3503.5088,0.00601910687585
1649710800,2022-04-11 21:00:00,ANKR/BTC,0.0000017253,0.0000017276,0.0000017038,0.0000017143,18123.9112,0.03094208045589
1649707200,2022-04-11 20:00:00,ANKR/BTC,0.0000017362,0.0000017362,0.0000017162,0.0000017276,9866.0973,0.01695487918856
1649703600,2022-04-11 19:00:00,ANKR/BTC,0.0000017317,0.0000017346,0.0000017281,0.0000017312,3447.2345,0.00597751202665
1649700000,2022-04-11 18:00:00,ANKR/BTC,0.000001732,0.0000017327,0.0000017227,0.0000017294,4154.2502,0.00719135977499
1649696400,2022-04-11 17:00:00,ANKR/BTC,0.0000017165,0.0000017327,0.0000017165,0.0000017295,938.6634,0.0016198638287
1649692800,2022-04-11 16:00:00,ANKR/BTC,0.0000017048,0.0000017156,0.0000017048,0.0000017129,811.5076,0.00139169806525
1649689200,2022-04-11 15:00:00,ANKR/BTC,0.0000017129,0.0000017138,0.0000016952,0.0000017021,62606.2054,0.10634017093751
1649685600,2022-04-11 14:00:00,ANKR/BTC,0.0000017038,0.000001712,0.0000017023,0.0000017058,917.6209,0.00156594754738
1649682000,2022-04-11 13:00:00,ANKR/BTC,0.0000017066,0.0000017108,0.0000016947,0.000001703,895.71593255,0.00152024416370775
1649678400,2022-04-11 12:00:00,ANKR/BTC,0.0000017033,0.00000171,0.0000016964,0.0000017066,1997.8712,0.00340529349841
1649674800,2022-04-11 11:00:00,ANKR/BTC,0.0000017054,0.0000017099,0.0000017006,0.0000017033,1402.7841,0.00239196625845
1649671200,2022-04-11 10:00:00,ANKR/BTC,0.0000016879,0.0000017099,0.0000016879,0.0000017099,9337.9542,0.01581542639292
1649667600,2022-04-11 09:00:00,ANKR/BTC,0.0000017471,0.0000017543,0.00000169,0.00000169,84246.9957,0.14467336742974
1649664000,2022-04-11 08:00:00,ANKR/BTC,0.0000017661,0.0000017661,0.000001741,0.0000017467,905.4397,0.00158423928525
1649660400,2022-04-11 07:00:00,ANKR/BTC,0.0000017516,0.0000017609,0.0000017504,0.0000017593,7633.8675,0.01341723601824
1649656800,2022-04-11 06:00:00,ANKR/BTC,0.0000017565,0.0000017626,0.000001753,0.000001753,2938.3462,0.00517159204799
1649653200,2022-04-11 05:00:00,ANKR/BTC,0.0000017582,0.000001767,0.000001752,0.0000017658,394.7293,0.00069452737678
1649649600,2022-04-11 04:00:00,ANKR/BTC,0.0000017521,0.0000017612,0.0000017497,0.0000017554,361.8437,0.00063504413175
1649646000,2022-04-11 03:00:00,ANKR/BTC,0.0000017584,0.0000017639,0.0000017467,0.0000017488,7691.4468,0.01346635264303
1649642400,2022-04-11 02:00:00,ANKR/BTC,0.0000017849,0.0000018119,0.0000017584,0.0000017639,49146.6128,0.08684666648392
1649638800,2022-04-11 01:00:00,ANKR/BTC,0.0000017931,0.0000018046,0.0000017846,0.0000017903,8322.0389,0.01492768084363
1649635200,2022-04-11 00:00:00,ANKR/BTC,0.0000017981,0.0000018026,0.0000017728,0.0000017896,12713.4568,0.02272658290324
1649631600,2022-04-10 23:00:00,ANKR/BTC,0.0000018141,0.0000018148,0.0000017977,0.0000017977,1264.2252,0.00227941292799
1649628000,2022-04-10 22:00:00,ANKR/BTC,0.0000018177,0.0000018183,0.0000018029,0.0000018156,5686.523,0.01026748573874
1649624400,2022-04-10 21:00:00,ANKR/BTC,0.000001827,0.0000018335,0.0000018188,0.0000018188,1376.4229,0.0025171366273
1649620800,2022-04-10 20:00:00,ANKR/BTC,0.0000018293,0.0000018333,0.0000018203,0.0000018232,10298.5184,0.01876419545237
1649617200,2022-04-10 19:00:00,ANKR/BTC,0.0000018321,0.0000018387,0.0000018265,0.0000018265,942.4402,0.00172310728266
1649613600,2022-04-10 18:00:00,ANKR/BTC,0.0000018352,0.000001844,0.0000018308,0.0000018308,148.8825,0.00027343846469
1649610000,2022-04-10 17:00:00,ANKR/BTC,0.0000018301,0.0000018505,0.00000183,0.0000018323,12230.29448912,0.02246615626992656
1649606400,2022-04-10 16:00:00,ANKR/BTC,0.0000018241,0.0000018277,0.0000018182,0.0000018277,146.5357,0.00026732291607
1649602800,2022-04-10 15:00:00,ANKR/BTC,0.0000018233,0.0000018299,0.0000018183,0.000001825,404.9411,0.00073812621881
1649599200,2022-04-10 14:00:00,ANKR/BTC,0.0000018278,0.0000018278,0.0000018168,0.0000018222,448.3006,0.00081692898324
1649595600,2022-04-10 13:00:00,ANKR/BTC,0.0000018184,0.0000018272,0.0000018119,0.0000018259,2614.4986,0.00473823238253
1649592000,2022-04-10 12:00:00,ANKR/BTC,0.0000018202,0.0000018268,0.0000018184,0.0000018263,635.9277,0.00115952653918
1649588400,2022-04-10 11:00:00,ANKR/BTC,0.0000018141,0.0000018211,0.0000018133,0.0000018209,266.9461,0.00048528522273
