https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GAS,Volume BTC
1519171200,2018-02-21 00:00:00,GAS/BTC,0.00389,0.004143,0.003749,0.003878,22.94,5938.3
1519084800,2018-02-20 00:00:00,GAS/BTC,0.004285,0.0043,0.003848,0.00389,51.1,12132.82
1518998400,2018-02-19 00:00:00,GAS/BTC,0.004325,0.004457,0.00421,0.004285,44.57,10366.88
1518912000,2018-02-18 00:00:00,GAS/BTC,0.004427,0.004613,0.004275,0.004325,25.29,5787.95
1518825600,2018-02-17 00:00:00,GAS/BTC,0.0046,0.0047,0.004353,0.004427,12.6,2788.05
1518739200,2018-02-16 00:00:00,GAS/BTC,0.004478,0.004654,0.004345,0.0046,17.64,3896.09
1518652800,2018-02-15 00:00:00,GAS/BTC,0.00456,0.00488,0.00434,0.004478,58.72,12886.42
1518566400,2018-02-14 00:00:00,GAS/BTC,0.00443,0.0046,0.004302,0.00456,39.94,8976.33
1518480000,2018-02-13 00:00:00,GAS/BTC,0.004464,0.00457,0.004366,0.00443,15.7,3521.16
1518393600,2018-02-12 00:00:00,GAS/BTC,0.004788,0.004837,0.004384,0.004464,28.95,6232.28
1518307200,2018-02-11 00:00:00,GAS/BTC,0.00471,0.004834,0.004509,0.004788,18.92,4026.26
1518220800,2018-02-10 00:00:00,GAS/BTC,0.005003,0.005025,0.004564,0.00471,76.57,16166.37
1518134400,2018-02-09 00:00:00,GAS/BTC,0.004999,0.00513,0.004812,0.005003,23.66,4770.96
1518048000,2018-02-08 00:00:00,GAS/BTC,0.00493,0.005232,0.00485,0.004999,28.11,5646.09
1517961600,2018-02-07 00:00:00,GAS/BTC,0.005242,0.005358,0.004773,0.00493,56.32,11037.64
1517875200,2018-02-06 00:00:00,GAS/BTC,0.004524,0.005405,0.004119,0.005242,87.01,18819.14
1517788800,2018-02-05 00:00:00,GAS/BTC,0.005064,0.005133,0.004213,0.004524,60.13,13022.72
1517702400,2018-02-04 00:00:00,GAS/BTC,0.005562,0.005562,0.004819,0.005064,35.34,6784.39
1517616000,2018-02-03 00:00:00,GAS/BTC,0.005241,0.005726,0.005174,0.005562,46.38,8521.37
1517529600,2018-02-02 00:00:00,GAS/BTC,0.005604,0.005702,0.004525,0.005241,148.15,28421.43
1517443200,2018-02-01 00:00:00,GAS/BTC,0.006559,0.007,0.00558,0.005604,216.99,35821.8
1517356800,2018-01-31 00:00:00,GAS/BTC,0.006403,0.00662,0.00619,0.006559,70.93,11040.83
1517270400,2018-01-30 00:00:00,GAS/BTC,0.00622,0.007139,0.006046,0.006403,335.75,51535.06
1517184000,2018-01-29 00:00:00,GAS/BTC,0.004446,0.006497,0.004407,0.00622,373.38,65520.43
1517097600,2018-01-28 00:00:00,GAS/BTC,0.00436,0.00451,0.004201,0.004446,42.12,9723.96
1517011200,2018-01-27 00:00:00,GAS/BTC,0.004442,0.004529,0.00432,0.00436,27.98,6355.82
1516924800,2018-01-26 00:00:00,GAS/BTC,0.004455,0.0048,0.004321,0.004442,49.59,11092.04
1516838400,2018-01-25 00:00:00,GAS/BTC,0.004366,0.004698,0.004302,0.004455,44.34,9845.33
1516752000,2018-01-24 00:00:00,GAS/BTC,0.004123,0.004649,0.00407,0.004366,57.2,13035.28
1516665600,2018-01-23 00:00:00,GAS/BTC,0.004313,0.004439,0.00352,0.004123,77.29,19130.17
1516579200,2018-01-22 00:00:00,GAS/BTC,0.004346,0.00446,0.004098,0.004313,59.91,14136.61
1516492800,2018-01-21 00:00:00,GAS/BTC,0.00469,0.004738,0.004209,0.004346,43.95,9937.64
1516406400,2018-01-20 00:00:00,GAS/BTC,0.004738,0.005037,0.004533,0.00469,74.28,15802.78
1516320000,2018-01-19 00:00:00,GAS/BTC,0.004941,0.005068,0.004701,0.004738,67.98,13875.87
1516233600,2018-01-18 00:00:00,GAS/BTC,0.00531,0.005618,0.004806,0.004941,96.23,18462.53
1516147200,2018-01-17 00:00:00,GAS/BTC,0.005386,0.0057,0.004095,0.00531,298.26,62054.13
1516060800,2018-01-16 00:00:00,GAS/BTC,0.00648,0.00681,0.004495,0.005386,765.06,131578.11
1515974400,2018-01-15 00:00:00,GAS/BTC,0.005776,0.007,0.004755,0.00648,753.58,129518.34
1515888000,2018-01-14 00:00:00,GAS/BTC,0.004235,0.00636,0.004024,0.005776,390.62,74935.46
1515801600,2018-01-13 00:00:00,GAS/BTC,0.00385,0.004314,0.003719,0.004235,49.13,12205.37
1515715200,2018-01-12 00:00:00,GAS/BTC,0.003601,0.003978,0.003516,0.00385,40.69,10738.12
1515628800,2018-01-11 00:00:00,GAS/BTC,0.003734,0.004057,0.003484,0.003601,77.79,21047.37
1515542400,2018-01-10 00:00:00,GAS/BTC,0.00435,0.00441,0.003734,0.003734,92.95,23391.87
1515456000,2018-01-09 00:00:00,GAS/BTC,0.003261,0.00441,0.003195,0.00435,199.87,51015.84
1515369600,2018-01-08 00:00:00,GAS/BTC,0.003185,0.003428,0.00303,0.003261,71.0,21771.92
1515283200,2018-01-07 00:00:00,GAS/BTC,0.003017,0.003489,0.002943,0.003185,101.99,32007.95
1515196800,2018-01-06 00:00:00,GAS/BTC,0.00275,0.003423,0.002548,0.003017,188.49,64634.98
1515110400,2018-01-05 00:00:00,GAS/BTC,0.002857,0.002867,0.001961,0.00275,154.44,64197.07
1515024000,2018-01-04 00:00:00,GAS/BTC,0.00273,0.003056,0.002349,0.002857,142.43,52333.68
1514937600,2018-01-03 00:00:00,GAS/BTC,0.002202,0.002767,0.002062,0.00273,102.65,44070.82
1514851200,2018-01-02 00:00:00,GAS/BTC,0.002311,0.0027,0.002101,0.002202,97.73,40595.79
1514764800,2018-01-01 00:00:00,GAS/BTC,0.002157,0.00247,0.002105,0.002311,54.5,23534.34
1514678400,2017-12-31 00:00:00,GAS/BTC,0.002111,0.00224,0.002059,0.002157,61.58,28665.41
1514592000,2017-12-30 00:00:00,GAS/BTC,0.001974,0.00212,0.001824,0.002111,41.79,21219.89
1514505600,2017-12-29 00:00:00,GAS/BTC,0.001937,0.002,0.001836,0.001974,35.06,18282.16
1514419200,2017-12-28 00:00:00,GAS/BTC,0.001911,0.002036,0.00172,0.001937,45.3,24358.94
1514332800,2017-12-27 00:00:00,GAS/BTC,0.00179,0.002018,0.001685,0.001911,47.41,25205.17
1514246400,2017-12-26 00:00:00,GAS/BTC,0.002177,0.002177,0.001641,0.00179,42.08,22742.81
1514160000,2017-12-25 00:00:00,GAS/BTC,0.00197,0.002177,0.00193,0.002177,50.53,24478.13
1514073600,2017-12-24 00:00:00,GAS/BTC,0.001902,0.002003,0.001831,0.00197,22.78,11941.1
1513987200,2017-12-23 00:00:00,GAS/BTC,0.001948,0.002061,0.001808,0.001902,50.18,25999.17
1513900800,2017-12-22 00:00:00,GAS/BTC,0.001984,0.002055,0.001558,0.001948,77.32,43247.8
1513814400,2017-12-21 00:00:00,GAS/BTC,0.002014,0.0022,0.001932,0.001984,98.3,47732.58
1513728000,2017-12-20 00:00:00,GAS/BTC,0.001939,0.0022,0.00177,0.002014,78.07,40197.22
1513641600,2017-12-19 00:00:00,GAS/BTC,0.002064,0.002142,0.001832,0.001939,87.48,43662.52
1513555200,2017-12-18 00:00:00,GAS/BTC,0.001672,0.00239,0.001664,0.002064,221.41,109012.38
1513468800,2017-12-17 00:00:00,GAS/BTC,0.001225,0.001899,0.001174,0.001672,94.11,58748.46
1513382400,2017-12-16 00:00:00,GAS/BTC,0.001322,0.001444,0.001136,0.001225,31.67,24914.69
1513296000,2017-12-15 00:00:00,GAS/BTC,0.001492,0.001561,0.001144,0.001322,26.73,20913.25
1513209600,2017-12-14 00:00:00,GAS/BTC,0.001338,0.001629,0.001326,0.001492,43.74,29640.32
1513123200,2017-12-13 00:00:00,GAS/BTC,0.001101,0.0015,0.001089,0.001338,63.11,48053.97
1513036800,2017-12-12 00:00:00,GAS/BTC,0.001032,0.00115,0.001032,0.001101,17.6,15965.01
1512950400,2017-12-11 00:00:00,GAS/BTC,0.001111,0.001128,0.001,0.001032,16.25,15139.88
1512864000,2017-12-10 00:00:00,GAS/BTC,0.001231,0.00131,0.001074,0.001111,16.36,13630.9
1512777600,2017-12-09 00:00:00,GAS/BTC,0.001183,0.001325,0.001133,0.001231,15.46,12492.53
1512691200,2017-12-08 00:00:00,GAS/BTC,0.0009953,0.001486,0.0009209,0.001183,47.74,39165.95
1512604800,2017-12-07 00:00:00,GAS/BTC,0.00135,0.001366,0.0009953,0.0009953,32.69,27954.62
1512518400,2017-12-06 00:00:00,GAS/BTC,0.001789,0.0018,0.0013,0.00135,74.63,48794.81
1512432000,2017-12-05 00:00:00,GAS/BTC,0.001899,0.00196,0.001724,0.001789,38.03,21079.43
1512345600,2017-12-04 00:00:00,GAS/BTC,0.00178,0.0021,0.001692,0.001899,79.87,41434.58
1512259200,2017-12-03 00:00:00,GAS/BTC,0.001789,0.00188,0.00173,0.00178,23.1,12803.92
1512172800,2017-12-02 00:00:00,GAS/BTC,0.001816,0.001863,0.001683,0.001789,24.01,13659.98
1512086400,2017-12-01 00:00:00,GAS/BTC,0.001923,0.001954,0.00177,0.001816,22.81,12269.96
1512000000,2017-11-30 00:00:00,GAS/BTC,0.00191,0.00212,0.0018,0.001923,44.94,23243.98
1511913600,2017-11-29 00:00:00,GAS/BTC,0.002194,0.002194,0.001806,0.00191,66.7,34391.89
1511827200,2017-11-28 00:00:00,GAS/BTC,0.002287,0.002381,0.002133,0.002194,43.79,19559.42
1511740800,2017-11-27 00:00:00,GAS/BTC,0.002412,0.00245,0.00216,0.002287,32.48,14045.8
1511654400,2017-11-26 00:00:00,GAS/BTC,0.002505,0.002605,0.002317,0.002412,37.54,15468.54
1511568000,2017-11-25 00:00:00,GAS/BTC,0.00254,0.00281,0.0025,0.002505,70.47,26810.72
1511481600,2017-11-24 00:00:00,GAS/BTC,0.002466,0.00261,0.00245,0.00254,40.11,15847.65
1511395200,2017-11-23 00:00:00,GAS/BTC,0.002579,0.002697,0.0024,0.002466,83.41,32720.17
1511308800,2017-11-22 00:00:00,GAS/BTC,0.002659,0.00277,0.002494,0.002579,60.06,22815.73
1511222400,2017-11-21 00:00:00,GAS/BTC,0.002626,0.002828,0.002551,0.002659,68.52,25621.58
1511136000,2017-11-20 00:00:00,GAS/BTC,0.003005,0.00315,0.002626,0.002626,136.13,47066.44
1511049600,2017-11-19 00:00:00,GAS/BTC,0.0036,0.003627,0.002767,0.003005,268.53,86521.17
1510963200,2017-11-18 00:00:00,GAS/BTC,0.003402,0.0045,0.003032,0.0036,501.6,133352.59
1510876800,2017-11-17 00:00:00,GAS/BTC,0.002413,0.003593,0.0023,0.003402,162.7,53426.72
1510790400,2017-11-16 00:00:00,GAS/BTC,0.003,0.00314,0.00218,0.002413,68.54,26536.3
1510704000,2017-11-15 00:00:00,GAS/BTC,0.003087,0.00314,0.00218,0.003,78.99,28870.29
1510617600,2017-11-14 00:00:00,GAS/BTC,0.003037,0.00314,0.002944,0.003087,14.38,4675.9
1510531200,2017-11-13 00:00:00,GAS/BTC,0.003198,0.003359,0.003037,0.003037,25.65,8114.98
1510444800,2017-11-12 00:00:00,GAS/BTC,0.003191,0.003306,0.003,0.003198,27.69,8812.29
1510358400,2017-11-11 00:00:00,GAS/BTC,0.002979,0.003417,0.002979,0.003191,29.51,9204.49
1510272000,2017-11-10 00:00:00,GAS/BTC,0.003181,0.0033,0.002842,0.002979,44.83,14579.01
1510185600,2017-11-09 00:00:00,GAS/BTC,0.002953,0.003539,0.002833,0.003181,88.08,27013.07
1510099200,2017-11-08 00:00:00,GAS/BTC,0.002555,0.003664,0.002369,0.002953,83.67,27637.25
1510012800,2017-11-07 00:00:00,GAS/BTC,0.002462,0.0026,0.00229,0.002555,14.34,5732.49
1509926400,2017-11-06 00:00:00,GAS/BTC,0.0023,0.002499,0.002227,0.002462,16.96,7048.31
1509840000,2017-11-05 00:00:00,GAS/BTC,0.002326,0.002411,0.00214,0.0023,19.09,8405.13
1509753600,2017-11-04 00:00:00,GAS/BTC,0.002441,0.00255,0.0023,0.002326,16.28,6684.32
1509667200,2017-11-03 00:00:00,GAS/BTC,0.002131,0.002475,0.002071,0.002441,34.04,14853.61
1509580800,2017-11-02 00:00:00,GAS/BTC,0.002283,0.002397,0.001588,0.002131,48.58,23570.45
1509494400,2017-11-01 00:00:00,GAS/BTC,0.002725,0.002744,0.002279,0.002283,43.95,17334.36
1509408000,2017-10-31 00:00:00,GAS/BTC,0.003037,0.003117,0.002574,0.002725,21.82,7671.37
1509321600,2017-10-30 00:00:00,GAS/BTC,0.002893,0.003117,0.002769,0.003037,21.07,7025.86
1509235200,2017-10-29 00:00:00,GAS/BTC,0.003083,0.003263,0.002,0.002893,61.08,21446.03
1509148800,2017-10-28 00:00:00,GAS/BTC,0.00335,0.00335,0.00301,0.003083,33.13,10623.46
1509062400,2017-10-27 00:00:00,GAS/BTC,0.003152,0.00335,0.00308,0.00335,37.96,11785.04
1508976000,2017-10-26 00:00:00,GAS/BTC,0.003452,0.003525,0.003,0.003152,55.16,17130.86
1508889600,2017-10-25 00:00:00,GAS/BTC,0.003722,0.00384,0.00343,0.003452,25.13,6904.55
1508803200,2017-10-24 00:00:00,GAS/BTC,0.003254,0.004191,0.003138,0.003722,99.0,26149.7
1508716800,2017-10-23 00:00:00,GAS/BTC,0.003484,0.00351,0.003,0.003254,44.81,14047.78
1508630400,2017-10-22 00:00:00,GAS/BTC,0.003194,0.0037,0.003194,0.003484,32.5,9331.86
1508544000,2017-10-21 00:00:00,GAS/BTC,0.003239,0.003332,0.002977,0.003194,27.85,8834.86
1508457600,2017-10-20 00:00:00,GAS/BTC,0.003489,0.00365,0.003223,0.003239,30.54,8814.33
1508371200,2017-10-19 00:00:00,GAS/BTC,0.00367,0.003721,0.003267,0.003489,197.22,56420.57
