https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume MSWAP,Volume BTC
1652407200,2022-05-13 02:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,17334.5888,0.000346691776
1652403600,2022-05-13 01:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000001,4484462,0.06726693
1652400000,2022-05-13 00:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,50000.601,0.00050000601
1652396400,2022-05-12 23:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,635.2745,0.00001270549
1652392800,2022-05-12 22:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652389200,2022-05-12 21:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,7441.0679,0.000148821358
1652385600,2022-05-12 20:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652382000,2022-05-12 19:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652378400,2022-05-12 18:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652374800,2022-05-12 17:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,16537.2726,0.000165372726
1652371200,2022-05-12 16:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652367600,2022-05-12 15:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000002,82711.5514,0.001569621727
1652364000,2022-05-12 14:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,16537.2727,0.000330745454
1652360400,2022-05-12 13:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000001,88093.0165,0.000958104103
1652356800,2022-05-12 12:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000002,46280.0011,0.000693844109
1652353200,2022-05-12 11:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000001,59942.4989,0.000969590685
1652349600,2022-05-12 10:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,40063.4934,0.000801269868
1652346000,2022-05-12 09:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000002,41920.063,0.000753791959
1652342400,2022-05-12 08:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000002,52070.9914,0.000822694893
1652338800,2022-05-12 07:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000001,137769.5491,0.00205292931
1652335200,2022-05-12 06:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000001,570753.6248,0.005780534059
1652331600,2022-05-12 05:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000002,257419.7933,0.005072002807
1652328000,2022-05-12 04:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000001,4233039.7876,0.045780531327
1652324400,2022-05-12 03:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000002,90055.5384,0.001409714088
1652320800,2022-05-12 02:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000002,4868607.691,0.094613099402
1652317200,2022-05-12 01:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,370792.4506,0.007415849012
1652313600,2022-05-12 00:00:00,MSWAP/BTC,0.00000003,0.00000003,0.00000002,0.00000002,12164459.6185,0.243610191286
1652310000,2022-05-11 23:00:00,MSWAP/BTC,0.00000002,0.00000003,0.00000002,0.00000002,1032682.45413332,0.0256812389199996
1652306400,2022-05-11 22:00:00,MSWAP/BTC,0.00000002,0.00000003,0.00000002,0.00000003,165887.23523332,0.0044041556799996
1652302800,2022-05-11 21:00:00,MSWAP/BTC,0.00000002,0.00000003,0.00000002,0.00000003,360358.657,0.009190968892
1652299200,2022-05-11 20:00:00,MSWAP/BTC,0.00000003,0.00000003,0.00000002,0.00000002,6759268.3975,0.198459272784
1652295600,2022-05-11 19:00:00,MSWAP/BTC,0.00000003,0.00000003,0.00000002,0.00000003,5258043.2976333,0.135573847153999
1652292000,2022-05-11 18:00:00,MSWAP/BTC,0.00000002,0.00000003,0.00000001,0.00000002,9239515.1397,0.184899617606
1652288400,2022-05-11 17:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000001,392524.5483,0.00675941774
1652284800,2022-05-11 16:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000002,723913.1639,0.011261204177
1652281200,2022-05-11 15:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000002,131281.5727,0.002405226974
1652277600,2022-05-11 14:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000001,280690.9917,0.005300361417
1652274000,2022-05-11 13:00:00,MSWAP/BTC,0.00000002,0.00000003,0.00000001,0.00000002,16316894.3819,0.326683645296
1652270400,2022-05-11 12:00:00,MSWAP/BTC,0.00000002,0.00000003,0.00000002,0.00000002,3819004.18043333,0.0766315288709999
1652266800,2022-05-11 11:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,14650.378,0.00029300756
1652263200,2022-05-11 10:00:00,MSWAP/BTC,0.00000003,0.00000003,0.00000002,0.00000002,320091.78309999,0.0080018356619997
1652259600,2022-05-11 09:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,25142.2155,0.00050284431
1652256000,2022-05-11 08:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,77667.2156,0.001553344312
1652252400,2022-05-11 07:00:00,MSWAP/BTC,0.00000002,0.00000003,0.00000002,0.00000003,51420.1193,0.001402444776
1652248800,2022-05-11 06:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,7742.9004,0.000154858008
1652245200,2022-05-11 05:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652241600,2022-05-11 04:00:00,MSWAP/BTC,0.00000003,0.00000003,0.00000002,0.00000002,45692.3395,0.001053085014
1652238000,2022-05-11 03:00:00,MSWAP/BTC,0.00000003,0.00000003,0.00000003,0.00000003,95851.33336666,0.0028755400009998
1652234400,2022-05-11 02:00:00,MSWAP/BTC,0.00000002,0.00000003,0.00000002,0.00000003,26445.4658,0.000531949901
1652230800,2022-05-11 01:00:00,MSWAP/BTC,0.00000003,0.00000003,0.00000002,0.00000002,3509903.73379998,0.1045438630839994
1652227200,2022-05-11 00:00:00,MSWAP/BTC,0.00000003,0.00000003,0.00000002,0.00000003,4677673.20689998,0.1115609085709994
1652223600,2022-05-10 23:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,5686567.8172,0.113731356344
1652220000,2022-05-10 22:00:00,MSWAP/BTC,0.00000002,0.00000003,0.00000002,0.00000003,13878206.0225,0.277571564721
1652216400,2022-05-10 21:00:00,MSWAP/BTC,0.00000002,0.00000003,0.00000001,0.00000002,82315912.75896665,1.6471172826889995
1652212800,2022-05-10 20:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652209200,2022-05-10 19:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,22975.2565,0.000229752565
1652205600,2022-05-10 18:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652202000,2022-05-10 17:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,11767.8144,0.000235356288
1652198400,2022-05-10 16:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652194800,2022-05-10 15:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652191200,2022-05-10 14:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,76104.498,0.00076104498
1652187600,2022-05-10 13:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,139448.5,0.00278897
1652184000,2022-05-10 12:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,2467263.9719,0.024672639719
1652180400,2022-05-10 11:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,10684.7455,0.000106847455
1652176800,2022-05-10 10:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652173200,2022-05-10 09:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,15000,0.00015
1652169600,2022-05-10 08:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652166000,2022-05-10 07:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,23013.2978,0.000230132978
1652162400,2022-05-10 06:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,20141.2175,0.00040282435
1652158800,2022-05-10 05:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,8287.9343,0.000165758686
1652155200,2022-05-10 04:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,3506.3808,0.000070127616
1652151600,2022-05-10 03:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,11794.3151,0.000117943151
1652148000,2022-05-10 02:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000001,117061.25,0.002076075
1652144400,2022-05-10 01:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652140800,2022-05-10 00:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000002,46026.5956,0.000690398934
1652137200,2022-05-09 23:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652133600,2022-05-09 22:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652130000,2022-05-09 21:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652126400,2022-05-09 20:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,6053.2992,0.000121065984
1652122800,2022-05-09 19:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000001,3874,0.00005811
1652119200,2022-05-09 18:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000001,70104.5558,0.001302091116
1652115600,2022-05-09 17:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652112000,2022-05-09 16:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652108400,2022-05-09 15:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652104800,2022-05-09 14:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,10167.3696,0.000203347392
1652101200,2022-05-09 13:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652097600,2022-05-09 12:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652094000,2022-05-09 11:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652090400,2022-05-09 10:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652086800,2022-05-09 09:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,4609.6186,0.000092192372
1652083200,2022-05-09 08:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,269639.2018,0.002696392018
1652079600,2022-05-09 07:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652076000,2022-05-09 06:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652072400,2022-05-09 05:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652068800,2022-05-09 04:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652065200,2022-05-09 03:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652061600,2022-05-09 02:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1652058000,2022-05-09 01:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,8665.4223,0.000086654223
1652054400,2022-05-09 00:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652050800,2022-05-08 23:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,132776.5,0.00265553
1652047200,2022-05-08 22:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652043600,2022-05-08 21:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652040000,2022-05-08 20:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652036400,2022-05-08 19:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652032800,2022-05-08 18:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000002,35000,0.0006
1652029200,2022-05-08 17:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,31731.0379,0.000317310379
1652025600,2022-05-08 16:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,7685.1709,0.000076851709
1652022000,2022-05-08 15:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652018400,2022-05-08 14:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,2467263.9719,0.049345279438
1652014800,2022-05-08 13:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652011200,2022-05-08 12:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652007600,2022-05-08 11:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652004000,2022-05-08 10:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1652000400,2022-05-08 09:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651996800,2022-05-08 08:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651993200,2022-05-08 07:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,544564.5,0.01089129
1651989600,2022-05-08 06:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,8318.8054,0.000083188054
1651986000,2022-05-08 05:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1651982400,2022-05-08 04:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1651978800,2022-05-08 03:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1651975200,2022-05-08 02:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,8318.8055,0.000083188055
1651971600,2022-05-08 01:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,75439.9949,0.000754399949
1651968000,2022-05-08 00:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651964400,2022-05-07 23:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,23591.3173,0.000471826346
1651960800,2022-05-07 22:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000001,19297627.0375,0.385901693293
1651957200,2022-05-07 21:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,5660.3774,0.000056603774
1651953600,2022-05-07 20:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651950000,2022-05-07 19:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651946400,2022-05-07 18:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651942800,2022-05-07 17:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,672544.4111,0.013450888222
1651939200,2022-05-07 16:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651935600,2022-05-07 15:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,16984.2277,0.000339684554
1651932000,2022-05-07 14:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651928400,2022-05-07 13:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000002,23318.8054,0.000383188054
1651924800,2022-05-07 12:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651921200,2022-05-07 11:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651917600,2022-05-07 10:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,47822,0.00095644
1651914000,2022-05-07 09:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1651910400,2022-05-07 08:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,529.4411,0.000005294411
1651906800,2022-05-07 07:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000002,12748.4411,0.000193873822
1651903200,2022-05-07 06:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000001,10992.9223,0.000133204223
1651899600,2022-05-07 05:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,60000,0.0012
1651896000,2022-05-07 04:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,15156.61267959,0.0001515661267959
1651892400,2022-05-07 03:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651888800,2022-05-07 02:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651885200,2022-05-07 01:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651881600,2022-05-07 00:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651878000,2022-05-06 23:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651874400,2022-05-06 22:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651870800,2022-05-06 21:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651867200,2022-05-06 20:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000002,75000,0.0012
1651863600,2022-05-06 19:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,8318.8055,0.00016637611
1651860000,2022-05-06 18:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651856400,2022-05-06 17:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651852800,2022-05-06 16:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651849200,2022-05-06 15:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651845600,2022-05-06 14:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651842000,2022-05-06 13:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651838400,2022-05-06 12:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000002,8969.5,0.000119515
1651834800,2022-05-06 11:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000002,367262.5,0.00487065
1651831200,2022-05-06 10:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000002,214650.5,0.00389301
1651827600,2022-05-06 09:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651824000,2022-05-06 08:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651820400,2022-05-06 07:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651816800,2022-05-06 06:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000002,1392585.6667,0.027850616667
1651813200,2022-05-06 05:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651809600,2022-05-06 04:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651806000,2022-05-06 03:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651802400,2022-05-06 02:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,7685.1709,0.000153703418
1651798800,2022-05-06 01:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000002,25023.1153,0.000346616153
1651795200,2022-05-06 00:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651791600,2022-05-05 23:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000002,59074.5,0.000787135
1651788000,2022-05-05 22:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651784400,2022-05-05 21:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651780800,2022-05-05 20:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651777200,2022-05-05 19:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000002,338740.5,0.00352481
1651773600,2022-05-05 18:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651770000,2022-05-05 17:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,168136.8326,0.003362736652
1651766400,2022-05-05 16:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1651762800,2022-05-05 15:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,417767.964,0.00417767964
1651759200,2022-05-05 14:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,987.9102,0.000019758204
1651755600,2022-05-05 13:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651752000,2022-05-05 12:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651748400,2022-05-05 11:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,5000,0.0001
1651744800,2022-05-05 10:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1651741200,2022-05-05 09:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1651737600,2022-05-05 08:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1651734000,2022-05-05 07:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1651730400,2022-05-05 06:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1651726800,2022-05-05 05:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000001,170467,0.001707005
1651723200,2022-05-05 04:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000001,132324.3328,0.002628826656
1651719600,2022-05-05 03:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1651716000,2022-05-05 02:00:00,MSWAP/BTC,0.00000001,0.00000002,0.00000001,0.00000001,118528.699,0.001773227977
1651712400,2022-05-05 01:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000002,4721.5,0.00007553
1651708800,2022-05-05 00:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651705200,2022-05-04 23:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,7241.1693,0.000144823386
1651701600,2022-05-04 22:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,14755.5904,0.000147555904
1651698000,2022-05-04 21:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1651694400,2022-05-04 20:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1651690800,2022-05-04 19:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1651687200,2022-05-04 18:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1651683600,2022-05-04 17:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1651680000,2022-05-04 16:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1651676400,2022-05-04 15:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1651672800,2022-05-04 14:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000001,44289.7778,0.000858017778
1651669200,2022-05-04 13:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,25712.5,0.000257125
1651665600,2022-05-04 12:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,88.1235,0.000000881235
1651662000,2022-05-04 11:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,0,0
1651658400,2022-05-04 10:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000002,0.00000002,88.1235,0.00000176247
1651654800,2022-05-04 09:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,6802.6383,0.000068026383
1651651200,2022-05-04 08:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,12376.2475,0.000123762475
1651647600,2022-05-04 07:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1651644000,2022-05-04 06:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1651640400,2022-05-04 05:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1651636800,2022-05-04 04:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1651633200,2022-05-04 03:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1651629600,2022-05-04 02:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1651626000,2022-05-04 01:00:00,MSWAP/BTC,0.00000001,0.00000001,0.00000001,0.00000001,0,0
1651622400,2022-05-04 00:00:00,MSWAP/BTC,0.00000002,0.00000002,0.00000001,0.00000001,8288.5,0.000132265
