https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume NGL,Volume BTC
1651698000,2022-05-04 21:00:00,NGL/BTC,0.00001561,0.00001564,0.00001561,0.00001564,276.1122,0.004315504104
1651694400,2022-05-04 20:00:00,NGL/BTC,0.00001527,0.00001552,0.00001527,0.00001552,684.0932234,0.010606485125998
1651690800,2022-05-04 19:00:00,NGL/BTC,0.00001532,0.00001576,0.00001406,0.00001576,5482.3745,0.079007306058
1651687200,2022-05-04 18:00:00,NGL/BTC,0.00001592,0.00001592,0.00001592,0.00001592,0.15,0.000002388
1651683600,2022-05-04 17:00:00,NGL/BTC,0.00001576,0.00001576,0.00001576,0.00001576,0.15,0.000002364
1651680000,2022-05-04 16:00:00,NGL/BTC,0.0000161,0.0000161,0.0000161,0.0000161,0,0
1651676400,2022-05-04 15:00:00,NGL/BTC,0.0000159,0.0000161,0.0000159,0.0000161,0.6,0.00000957
1651672800,2022-05-04 14:00:00,NGL/BTC,0.00001606,0.00001606,0.00001606,0.00001606,0,0
1651669200,2022-05-04 13:00:00,NGL/BTC,0.00001606,0.00001606,0.00001606,0.00001606,0,0
1651665600,2022-05-04 12:00:00,NGL/BTC,0.00001606,0.00001606,0.00001606,0.00001606,20,0.0003212
1651662000,2022-05-04 11:00:00,NGL/BTC,0.00001632,0.00001632,0.00001632,0.00001632,0,0
1651658400,2022-05-04 10:00:00,NGL/BTC,0.00001627,0.00001632,0.00001627,0.00001632,1.9699,0.000032057773
1651654800,2022-05-04 09:00:00,NGL/BTC,0.00001615,0.00001652,0.00001615,0.00001652,8.6692,0.000143159684
1651651200,2022-05-04 08:00:00,NGL/BTC,0.00001641,0.00001641,0.00001641,0.00001641,0,0
1651647600,2022-05-04 07:00:00,NGL/BTC,0.00001649,0.00001649,0.00001641,0.00001641,2.5563,0.000041960883
1651644000,2022-05-04 06:00:00,NGL/BTC,0.00001665,0.00001665,0.00001665,0.00001665,0,0
1651640400,2022-05-04 05:00:00,NGL/BTC,0.00001705,0.00001705,0.00001665,0.00001665,49.0911,0.000827840407
1651636800,2022-05-04 04:00:00,NGL/BTC,0.00001692,0.00001692,0.00001692,0.00001692,0,0
1651633200,2022-05-04 03:00:00,NGL/BTC,0.00001692,0.00001692,0.00001692,0.00001692,2.4063,0.000040714596
1651629600,2022-05-04 02:00:00,NGL/BTC,0.00001682,0.00001682,0.00001682,0.00001682,0.7491,0.000012599862
1651626000,2022-05-04 01:00:00,NGL/BTC,0.00001718,0.00001718,0.00001718,0.00001718,0,0
1651622400,2022-05-04 00:00:00,NGL/BTC,0.00001676,0.00001731,0.00001676,0.00001718,246.8895,0.004186504674
1651618800,2022-05-03 23:00:00,NGL/BTC,0.00001658,0.00001658,0.00001658,0.00001658,0,0
1651615200,2022-05-03 22:00:00,NGL/BTC,0.00001658,0.00001658,0.00001658,0.00001658,35.1499,0.000582785342
1651611600,2022-05-03 21:00:00,NGL/BTC,0.00001676,0.00001734,0.00001465,0.00001465,400.2734,0.006449397231
1651608000,2022-05-03 20:00:00,NGL/BTC,0.00002506,0.00002506,0.00001599,0.00001649,185.0954,0.003785042047
1651604400,2022-05-03 19:00:00,NGL/BTC,0.00001588,0.00001622,0.00001574,0.00001588,181.14838065,0.0028804227178195
1651600800,2022-05-03 18:00:00,NGL/BTC,0.00001574,0.00001574,0.00001574,0.00001574,12.012,0.00018906888
1651597200,2022-05-03 17:00:00,NGL/BTC,0.00001605,0.00001605,0.00001605,0.00001605,0,0
1651593600,2022-05-03 16:00:00,NGL/BTC,0.00001605,0.00001605,0.00001605,0.00001605,66.8653,0.001073188065
1651590000,2022-05-03 15:00:00,NGL/BTC,0.00001558,0.00001558,0.00001558,0.00001558,0,0
1651586400,2022-05-03 14:00:00,NGL/BTC,0.00001558,0.00001558,0.00001558,0.00001558,0.15,0.000002337
1651582800,2022-05-03 13:00:00,NGL/BTC,0.00001518,0.00001518,0.00001518,0.00001518,127.5201,0.001935755118
1651579200,2022-05-03 12:00:00,NGL/BTC,0.00001557,0.00001557,0.00001545,0.00001545,117.4936,0.001819979352
1651575600,2022-05-03 11:00:00,NGL/BTC,0.00001529,0.00001529,0.00001529,0.00001529,0,0
1651572000,2022-05-03 10:00:00,NGL/BTC,0.00001529,0.00001529,0.00001529,0.00001529,5.0054,0.000076532566
1651568400,2022-05-03 09:00:00,NGL/BTC,0.00001516,0.00001516,0.00001516,0.00001516,0,0
1651564800,2022-05-03 08:00:00,NGL/BTC,0.00001516,0.00001516,0.00001516,0.00001516,0,0
1651561200,2022-05-03 07:00:00,NGL/BTC,0.00001516,0.00001516,0.00001516,0.00001516,8.8196,0.000133705136
1651557600,2022-05-03 06:00:00,NGL/BTC,0.0000153,0.0000153,0.0000153,0.0000153,0,0
1651554000,2022-05-03 05:00:00,NGL/BTC,0.0000153,0.0000153,0.0000153,0.0000153,1.2102,0.00001851606
1651550400,2022-05-03 04:00:00,NGL/BTC,0.00001516,0.00001516,0.00001516,0.00001516,0.15,0.000002274
1651546800,2022-05-03 03:00:00,NGL/BTC,0.00001538,0.00001538,0.00001538,0.00001538,2.408,0.00003703504
1651543200,2022-05-03 02:00:00,NGL/BTC,0.00001523,0.00001523,0.00001523,0.00001523,0,0
1651539600,2022-05-03 01:00:00,NGL/BTC,0.00001523,0.00001523,0.00001523,0.00001523,0,0
1651536000,2022-05-03 00:00:00,NGL/BTC,0.00001523,0.00001523,0.00001523,0.00001523,0,0
1651532400,2022-05-02 23:00:00,NGL/BTC,0.00001523,0.00001523,0.00001523,0.00001523,0,0
1651528800,2022-05-02 22:00:00,NGL/BTC,0.00001523,0.00001523,0.00001523,0.00001523,0,0
1651525200,2022-05-02 21:00:00,NGL/BTC,0.00001523,0.00001523,0.00001523,0.00001523,0,0
1651521600,2022-05-02 20:00:00,NGL/BTC,0.00001523,0.00001523,0.00001523,0.00001523,0,0
1651518000,2022-05-02 19:00:00,NGL/BTC,0.00001549,0.00001549,0.00001523,0.00001523,0.15516049,0.0000023644359901
1651514400,2022-05-02 18:00:00,NGL/BTC,0.00001521,0.00001521,0.0000152,0.0000152,209.0315,0.003177461324
1651510800,2022-05-02 17:00:00,NGL/BTC,0.00001543,0.00001543,0.00001543,0.00001543,24.4462,0.000377204866
1651507200,2022-05-02 16:00:00,NGL/BTC,0.00001557,0.00001557,0.00001557,0.00001557,0.9,0.000014013
1651503600,2022-05-02 15:00:00,NGL/BTC,0.00001526,0.00001526,0.00001526,0.00001526,0,0
1651500000,2022-05-02 14:00:00,NGL/BTC,0.00001526,0.00001526,0.00001526,0.00001526,0,0
1651496400,2022-05-02 13:00:00,NGL/BTC,0.00001526,0.00001526,0.00001526,0.00001526,1.2091,0.000018450866
1651492800,2022-05-02 12:00:00,NGL/BTC,0.00001556,0.00001556,0.00001556,0.00001556,6.8288,0.000106256128
1651489200,2022-05-02 11:00:00,NGL/BTC,0.00001541,0.00001541,0.00001541,0.00001541,0,0
1651485600,2022-05-02 10:00:00,NGL/BTC,0.00001517,0.00001541,0.00001517,0.00001541,15.86681297,0.0002444715878677
1651482000,2022-05-02 09:00:00,NGL/BTC,0.00001527,0.00001527,0.00001527,0.00001527,0,0
1651478400,2022-05-02 08:00:00,NGL/BTC,0.00001527,0.00001527,0.00001527,0.00001527,0,0
1651474800,2022-05-02 07:00:00,NGL/BTC,0.00001527,0.00001527,0.00001527,0.00001527,0,0
1651471200,2022-05-02 06:00:00,NGL/BTC,0.00001527,0.00001527,0.00001527,0.00001527,133.0834,0.002032183518
1651467600,2022-05-02 05:00:00,NGL/BTC,0.00001519,0.00001635,0.00001493,0.00001595,3299.6045,0.050441723676
1651464000,2022-05-02 04:00:00,NGL/BTC,0.000015,0.000015,0.000015,0.000015,0,0
1651460400,2022-05-02 03:00:00,NGL/BTC,0.000015,0.000015,0.000015,0.000015,0.15,0.00000225
1651456800,2022-05-02 02:00:00,NGL/BTC,0.00001523,0.00001523,0.00001523,0.00001523,0,0
1651453200,2022-05-02 01:00:00,NGL/BTC,0.00001523,0.00001523,0.00001523,0.00001523,0,0
1651449600,2022-05-02 00:00:00,NGL/BTC,0.00001523,0.00001523,0.00001523,0.00001523,1.2149,0.000018502927
1651446000,2022-05-01 23:00:00,NGL/BTC,0.00001513,0.00001538,0.00001513,0.00001538,0.15064967,0.0000022794919246
1651442400,2022-05-01 22:00:00,NGL/BTC,0.00001527,0.00001527,0.00001527,0.00001527,0,0
1651438800,2022-05-01 21:00:00,NGL/BTC,0.00001527,0.00001527,0.00001527,0.00001527,0,0
1651435200,2022-05-01 20:00:00,NGL/BTC,0.00001527,0.00001527,0.00001527,0.00001527,0.15,0.0000022905
1651431600,2022-05-01 19:00:00,NGL/BTC,0.00001556,0.00001556,0.00001556,0.00001556,0,0
1651428000,2022-05-01 18:00:00,NGL/BTC,0.00001498,0.00001556,0.00001498,0.00001556,181.0158,0.002737309648
1651424400,2022-05-01 17:00:00,NGL/BTC,0.00001516,0.00001516,0.00001515,0.00001515,753.1318,0.01141057457
1651420800,2022-05-01 16:00:00,NGL/BTC,0.00001554,0.00001554,0.00001554,0.00001554,7.24580746,0.0001125998479284
1651417200,2022-05-01 15:00:00,NGL/BTC,0.0000158,0.0000158,0.0000158,0.0000158,16.6486,0.00026304788
1651413600,2022-05-01 14:00:00,NGL/BTC,0.00001615,0.00001615,0.00001615,0.00001615,0,0
1651410000,2022-05-01 13:00:00,NGL/BTC,0.00001615,0.00001615,0.00001615,0.00001615,0,0
1651406400,2022-05-01 12:00:00,NGL/BTC,0.00001615,0.00001615,0.00001615,0.00001615,0,0
1651402800,2022-05-01 11:00:00,NGL/BTC,0.00001615,0.00001615,0.00001615,0.00001615,0,0
1651399200,2022-05-01 10:00:00,NGL/BTC,0.00001615,0.00001615,0.00001615,0.00001615,0,0
1651395600,2022-05-01 09:00:00,NGL/BTC,0.00001615,0.00001615,0.00001615,0.00001615,0,0
1651392000,2022-05-01 08:00:00,NGL/BTC,0.00001615,0.00001615,0.00001615,0.00001615,2.1593,0.000034872695
1651388400,2022-05-01 07:00:00,NGL/BTC,0.00001586,0.00001586,0.00001586,0.00001586,2.1593,0.000034246498
1651384800,2022-05-01 06:00:00,NGL/BTC,0.0000163,0.0000163,0.0000163,0.0000163,0,0
1651381200,2022-05-01 05:00:00,NGL/BTC,0.0000163,0.0000163,0.0000163,0.0000163,2.0627,0.00003362201
1651377600,2022-05-01 04:00:00,NGL/BTC,0.00001653,0.00001653,0.00001653,0.00001653,0,0
1651374000,2022-05-01 03:00:00,NGL/BTC,0.00001653,0.00001653,0.00001653,0.00001653,7.1149,0.000117609297
1651370400,2022-05-01 02:00:00,NGL/BTC,0.00001604,0.00001604,0.00001604,0.00001604,0,0
1651366800,2022-05-01 01:00:00,NGL/BTC,0.00001604,0.00001604,0.00001604,0.00001604,0,0
1651363200,2022-05-01 00:00:00,NGL/BTC,0.00001604,0.00001604,0.00001604,0.00001604,0,0
1651359600,2022-04-30 23:00:00,NGL/BTC,0.00001604,0.00001604,0.00001604,0.00001604,10.5356,0.000168991024
1651356000,2022-04-30 22:00:00,NGL/BTC,0.00001649,0.00001649,0.00001649,0.00001649,0,0
1651352400,2022-04-30 21:00:00,NGL/BTC,0.00001649,0.00001649,0.00001649,0.00001649,3.0754,0.000050713346
1651348800,2022-04-30 20:00:00,NGL/BTC,0.000016,0.000016,0.000016,0.000016,0,0
1651345200,2022-04-30 19:00:00,NGL/BTC,0.00001601,0.00001601,0.000016,0.000016,15.3777,0.0002461553
1651341600,2022-04-30 18:00:00,NGL/BTC,0.00001612,0.00001612,0.00001612,0.00001612,0.15,0.000002418
1651338000,2022-04-30 17:00:00,NGL/BTC,0.00001648,0.00001648,0.0000162,0.0000162,15.9583,0.00025866039
1651334400,2022-04-30 16:00:00,NGL/BTC,0.00001643,0.00001643,0.00001643,0.00001643,0,0
1651330800,2022-04-30 15:00:00,NGL/BTC,0.00001642,0.0000167,0.00001642,0.00001643,119.4684,0.001988252709
1651327200,2022-04-30 14:00:00,NGL/BTC,0.00001679,0.00001679,0.00001679,0.00001679,0.15,0.0000025185
1651323600,2022-04-30 13:00:00,NGL/BTC,0.00001686,0.00001686,0.00001686,0.00001686,0,0
1651320000,2022-04-30 12:00:00,NGL/BTC,0.00001686,0.00001686,0.00001686,0.00001686,0,0
1651316400,2022-04-30 11:00:00,NGL/BTC,0.00001686,0.00001686,0.00001686,0.00001686,0,0
1651312800,2022-04-30 10:00:00,NGL/BTC,0.00001718,0.00001718,0.00001686,0.00001686,452.3686,0.007630046941
1651309200,2022-04-30 09:00:00,NGL/BTC,0.00001638,0.00001718,0.00001638,0.00001718,13.5539,0.000228113922
1651305600,2022-04-30 08:00:00,NGL/BTC,0.0000164,0.0000164,0.0000164,0.0000164,0,0
1651302000,2022-04-30 07:00:00,NGL/BTC,0.0000164,0.0000164,0.0000164,0.0000164,3.0056,0.00004929184
1651298400,2022-04-30 06:00:00,NGL/BTC,0.00001703,0.00002638,0.00001695,0.00001695,142.7957,0.002846639673
1651294800,2022-04-30 05:00:00,NGL/BTC,0.00001702,0.00001702,0.00001702,0.00001702,8.9333,0.000152044766
1651291200,2022-04-30 04:00:00,NGL/BTC,0.00001654,0.00001654,0.00001654,0.00001654,0,0
1651287600,2022-04-30 03:00:00,NGL/BTC,0.00001654,0.00001654,0.00001654,0.00001654,0,0
1651284000,2022-04-30 02:00:00,NGL/BTC,0.00001654,0.00001654,0.00001654,0.00001654,0,0
1651280400,2022-04-30 01:00:00,NGL/BTC,0.00001687,0.00001688,0.00001654,0.00001654,68.9867,0.00115189327
1651276800,2022-04-30 00:00:00,NGL/BTC,0.00001685,0.00001685,0.00001685,0.00001685,0,0
1651273200,2022-04-29 23:00:00,NGL/BTC,0.00001685,0.00001685,0.00001685,0.00001685,0.9893,0.000016669705
1651269600,2022-04-29 22:00:00,NGL/BTC,0.00001653,0.00001653,0.00001653,0.00001653,0,0
1651266000,2022-04-29 21:00:00,NGL/BTC,0.00001655,0.00001655,0.00001653,0.00001653,3.9764,0.000065762942
1651262400,2022-04-29 20:00:00,NGL/BTC,0.00001633,0.00001633,0.00001633,0.00001633,0,0
1651258800,2022-04-29 19:00:00,NGL/BTC,0.00001633,0.00001633,0.00001633,0.00001633,4.0265,0.000065752745
1651255200,2022-04-29 18:00:00,NGL/BTC,0.00001667,0.00001667,0.00001667,0.00001667,0,0
1651251600,2022-04-29 17:00:00,NGL/BTC,0.00001624,0.00001667,0.00001624,0.00001667,20.5742,0.000336381003
1651248000,2022-04-29 16:00:00,NGL/BTC,0.00001651,0.00001651,0.00001651,0.00001651,9.7403,0.000160812353
1651244400,2022-04-29 15:00:00,NGL/BTC,0.00001627,0.00001627,0.00001627,0.00001627,0,0
1651240800,2022-04-29 14:00:00,NGL/BTC,0.00001627,0.00001627,0.00001627,0.00001627,8.7294,0.000142027338
1651237200,2022-04-29 13:00:00,NGL/BTC,0.00001594,0.00001594,0.00001594,0.00001594,0,0
1651233600,2022-04-29 12:00:00,NGL/BTC,0.00001594,0.00001594,0.00001594,0.00001594,8.7293,0.000139145042
1651230000,2022-04-29 11:00:00,NGL/BTC,0.0000161,0.00001629,0.0000161,0.00001629,10.9075,0.000176022936
1651226400,2022-04-29 10:00:00,NGL/BTC,0.00001563,0.00001563,0.00001563,0.00001563,8.8597,0.000138477111
1651222800,2022-04-29 09:00:00,NGL/BTC,0.00001576,0.00001576,0.00001576,0.00001576,0,0
1651219200,2022-04-29 08:00:00,NGL/BTC,0.00001576,0.00001576,0.00001576,0.00001576,8.7382,0.000137714032
1651215600,2022-04-29 07:00:00,NGL/BTC,0.00001593,0.00001593,0.00001593,0.00001593,0,0
1651212000,2022-04-29 06:00:00,NGL/BTC,0.00001593,0.00001593,0.00001593,0.00001593,8.747,0.00013933971
1651208400,2022-04-29 05:00:00,NGL/BTC,0.00001587,0.00001587,0.00001587,0.00001587,0,0
1651204800,2022-04-29 04:00:00,NGL/BTC,0.00001587,0.00001587,0.00001587,0.00001587,0,0
1651201200,2022-04-29 03:00:00,NGL/BTC,0.00001587,0.00001587,0.00001587,0.00001587,0,0
1651197600,2022-04-29 02:00:00,NGL/BTC,0.00001587,0.00001587,0.00001587,0.00001587,0,0
1651194000,2022-04-29 01:00:00,NGL/BTC,0.00001587,0.00001587,0.00001587,0.00001587,0,0
1651190400,2022-04-29 00:00:00,NGL/BTC,0.00001587,0.00001587,0.00001587,0.00001587,8.8638,0.000140668506
1651186800,2022-04-28 23:00:00,NGL/BTC,0.00001563,0.00001563,0.00001563,0.00001563,0,0
1651183200,2022-04-28 22:00:00,NGL/BTC,0.00001563,0.00001563,0.00001563,0.00001563,24.9353,0.000389738739
1651179600,2022-04-28 21:00:00,NGL/BTC,0.00001572,0.00001572,0.00001572,0.00001572,0,0
1651176000,2022-04-28 20:00:00,NGL/BTC,0.00001594,0.00001594,0.00001572,0.00001572,196.6504,0.003130987245
1651172400,2022-04-28 19:00:00,NGL/BTC,0.00001612,0.00001612,0.00001612,0.00001612,0,0
1651168800,2022-04-28 18:00:00,NGL/BTC,0.00001612,0.00001612,0.00001612,0.00001612,4.2985,0.00006929182
1651165200,2022-04-28 17:00:00,NGL/BTC,0.00001631,0.00001631,0.00001631,0.00001631,0,0
1651161600,2022-04-28 16:00:00,NGL/BTC,0.00001664,0.00001664,0.00001631,0.00001631,4.453,0.00007404842
1651158000,2022-04-28 15:00:00,NGL/BTC,0.0000171,0.0000171,0.0000171,0.0000171,0,0
1651154400,2022-04-28 14:00:00,NGL/BTC,0.000017,0.0000171,0.000017,0.0000171,8.45037192,0.000144486359832
1651150800,2022-04-28 13:00:00,NGL/BTC,0.00001766,0.00001766,0.00001766,0.00001766,0,0
1651147200,2022-04-28 12:00:00,NGL/BTC,0.00001766,0.00001766,0.00001766,0.00001766,0,0
1651143600,2022-04-28 11:00:00,NGL/BTC,0.00001766,0.00001766,0.00001766,0.00001766,0,0
1651140000,2022-04-28 10:00:00,NGL/BTC,0.00001766,0.00001766,0.00001766,0.00001766,0.7346,0.000012973036
1651136400,2022-04-28 09:00:00,NGL/BTC,0.00001703,0.00001703,0.00001685,0.00001686,187.1687,0.003153895027
1651132800,2022-04-28 08:00:00,NGL/BTC,0.00001713,0.00001713,0.00001682,0.00001682,50.8117,0.0008552147
1651129200,2022-04-28 07:00:00,NGL/BTC,0.00001539,0.00001539,0.00001539,0.00001539,0,0
1651125600,2022-04-28 06:00:00,NGL/BTC,0.00001539,0.00001539,0.00001539,0.00001539,0,0
1651122000,2022-04-28 05:00:00,NGL/BTC,0.00001539,0.00001539,0.00001539,0.00001539,0,0
1651118400,2022-04-28 04:00:00,NGL/BTC,0.00001579,0.00001579,0.00001539,0.00001539,4.7096,0.000072543984
1651114800,2022-04-28 03:00:00,NGL/BTC,0.00001487,0.00001487,0.00001487,0.00001487,0,0
1651111200,2022-04-28 02:00:00,NGL/BTC,0.00001487,0.00001487,0.00001487,0.00001487,0,0
1651107600,2022-04-28 01:00:00,NGL/BTC,0.00001487,0.00001487,0.00001487,0.00001487,0,0
1651104000,2022-04-28 00:00:00,NGL/BTC,0.00001487,0.00001487,0.00001487,0.00001487,0,0
1651100400,2022-04-27 23:00:00,NGL/BTC,0.00001487,0.00001487,0.00001487,0.00001487,0,0
1651096800,2022-04-27 22:00:00,NGL/BTC,0.00001487,0.00001487,0.00001487,0.00001487,0.3354,0.000004987398
1651093200,2022-04-27 21:00:00,NGL/BTC,0.00001535,0.00001535,0.00001535,0.00001535,0,0
1651089600,2022-04-27 20:00:00,NGL/BTC,0.00001535,0.00001535,0.00001535,0.00001535,6.62140872,0.000101638623852
1651086000,2022-04-27 19:00:00,NGL/BTC,0.00001508,0.00001508,0.00001508,0.00001508,0,0
1651082400,2022-04-27 18:00:00,NGL/BTC,0.00001508,0.00001508,0.00001508,0.00001508,0,0
1651078800,2022-04-27 17:00:00,NGL/BTC,0.00001508,0.00001508,0.00001508,0.00001508,7.8639,0.000118587612
1651075200,2022-04-27 16:00:00,NGL/BTC,0.00001487,0.00001487,0.00001483,0.00001483,12.915,0.00019153545
1651071600,2022-04-27 15:00:00,NGL/BTC,0.00001506,0.00001506,0.00001506,0.00001506,0.15,0.000002259
1651068000,2022-04-27 14:00:00,NGL/BTC,0.00001534,0.00001534,0.00001534,0.00001534,0,0
1651064400,2022-04-27 13:00:00,NGL/BTC,0.00001534,0.00001534,0.00001534,0.00001534,5.8882,0.000090324988
1651060800,2022-04-27 12:00:00,NGL/BTC,0.00001579,0.00001579,0.00001579,0.00001579,0,0
1651057200,2022-04-27 11:00:00,NGL/BTC,0.00001579,0.00001579,0.00001579,0.00001579,0,0
1651053600,2022-04-27 10:00:00,NGL/BTC,0.00001579,0.00001579,0.00001579,0.00001579,2.2577,0.000035649083
1651050000,2022-04-27 09:00:00,NGL/BTC,0.00001554,0.00001608,0.00001554,0.00001608,12.1833,0.000190311228
1651046400,2022-04-27 08:00:00,NGL/BTC,0.00001554,0.00001555,0.00001554,0.00001555,21.4452,0.00033335106
1651042800,2022-04-27 07:00:00,NGL/BTC,0.0000155,0.0000155,0.0000155,0.0000155,0.15,0.000002325
1651039200,2022-04-27 06:00:00,NGL/BTC,0.00001554,0.00001554,0.00001554,0.00001554,0,0
1651035600,2022-04-27 05:00:00,NGL/BTC,0.00001554,0.00001554,0.00001554,0.00001554,0,0
1651032000,2022-04-27 04:00:00,NGL/BTC,0.00001554,0.00001554,0.00001554,0.00001554,1.0973,0.000017052042
1651028400,2022-04-27 03:00:00,NGL/BTC,0.00001545,0.00001545,0.00001545,0.00001545,0,0
1651024800,2022-04-27 02:00:00,NGL/BTC,0.00001545,0.00001545,0.00001545,0.00001545,10.5808,0.00016347336
1651021200,2022-04-27 01:00:00,NGL/BTC,0.00001569,0.00001569,0.00001569,0.00001569,0,0
1651017600,2022-04-27 00:00:00,NGL/BTC,0.00001569,0.00001569,0.00001569,0.00001569,8.6065,0.000135035985
1651014000,2022-04-26 23:00:00,NGL/BTC,0.00001592,0.00001592,0.00001592,0.00001592,0,0
1651010400,2022-04-26 22:00:00,NGL/BTC,0.00001592,0.00001592,0.00001592,0.00001592,1.113,0.00001771896
1651006800,2022-04-26 21:00:00,NGL/BTC,0.00001569,0.00001569,0.00001569,0.00001569,0,0
1651003200,2022-04-26 20:00:00,NGL/BTC,0.00001569,0.00001569,0.00001569,0.00001569,1.1131,0.000017464539
1650999600,2022-04-26 19:00:00,NGL/BTC,0.00001565,0.00001565,0.00001552,0.00001552,66.8,0.0010367555
1650996000,2022-04-26 18:00:00,NGL/BTC,0.00001559,0.00001559,0.00001528,0.00001528,50.2244,0.000782304802
1650992400,2022-04-26 17:00:00,NGL/BTC,0.00001506,0.00001506,0.00001506,0.00001506,0,0
1650988800,2022-04-26 16:00:00,NGL/BTC,0.00001506,0.00001506,0.00001506,0.00001506,0,0
1650985200,2022-04-26 15:00:00,NGL/BTC,0.00001506,0.00001506,0.00001506,0.00001506,0,0
1650981600,2022-04-26 14:00:00,NGL/BTC,0.00001506,0.00001506,0.00001506,0.00001506,0,0
1650978000,2022-04-26 13:00:00,NGL/BTC,0.00001506,0.00001506,0.00001506,0.00001506,2.1881,0.000032952786
1650974400,2022-04-26 12:00:00,NGL/BTC,0.00001517,0.00001517,0.00001517,0.00001517,0,0
1650970800,2022-04-26 11:00:00,NGL/BTC,0.00001517,0.00001517,0.00001517,0.00001517,0,0
1650967200,2022-04-26 10:00:00,NGL/BTC,0.00001547,0.00001547,0.00001517,0.00001517,204.8559,0.003107991933
1650963600,2022-04-26 09:00:00,NGL/BTC,0.00001533,0.00001533,0.00001533,0.00001533,0,0
1650960000,2022-04-26 08:00:00,NGL/BTC,0.00001533,0.00001533,0.00001533,0.00001533,34.7514,0.000532738962
1650956400,2022-04-26 07:00:00,NGL/BTC,0.00001595,0.00001595,0.00001595,0.00001595,0,0
1650952800,2022-04-26 06:00:00,NGL/BTC,0.00001596,0.00001596,0.00001595,0.00001595,16.555,0.00026405375
1650949200,2022-04-26 05:00:00,NGL/BTC,0.00001635,0.00001635,0.00001635,0.00001635,0,0
1650945600,2022-04-26 04:00:00,NGL/BTC,0.00001635,0.00001635,0.00001635,0.00001635,2.82342752,0.000046163039952
1650942000,2022-04-26 03:00:00,NGL/BTC,0.00001605,0.00001605,0.00001605,0.00001605,0.15,0.0000024075
1650938400,2022-04-26 02:00:00,NGL/BTC,0.00001616,0.00001616,0.00001616,0.00001616,0,0
1650934800,2022-04-26 01:00:00,NGL/BTC,0.00001616,0.00001616,0.00001616,0.00001616,0,0
1650931200,2022-04-26 00:00:00,NGL/BTC,0.00001616,0.00001616,0.00001616,0.00001616,0,0
1650927600,2022-04-25 23:00:00,NGL/BTC,0.00001616,0.00001616,0.00001616,0.00001616,0,0
1650924000,2022-04-25 22:00:00,NGL/BTC,0.00001616,0.00001616,0.00001616,0.00001616,1.8126,0.000029291616
1650920400,2022-04-25 21:00:00,NGL/BTC,0.00001616,0.00001616,0.00001616,0.00001616,0.15,0.000002424
1650916800,2022-04-25 20:00:00,NGL/BTC,0.00001652,0.00001652,0.00001652,0.00001652,0,0
1650913200,2022-04-25 19:00:00,NGL/BTC,0.00001652,0.00001652,0.00001652,0.00001652,0,0
1650909600,2022-04-25 18:00:00,NGL/BTC,0.00001613,0.00001652,0.00001613,0.00001652,9.7147,0.000160428344
1650906000,2022-04-25 17:00:00,NGL/BTC,0.00001609,0.00001609,0.00001609,0.00001609,0,0
1650902400,2022-04-25 16:00:00,NGL/BTC,0.00001622,0.00001648,0.00001609,0.00001609,22.2122,0.000364893653
1650898800,2022-04-25 15:00:00,NGL/BTC,0.00001644,0.00001644,0.00001644,0.00001644,0.1212,0.000001992528
1650895200,2022-04-25 14:00:00,NGL/BTC,0.00001629,0.00001629,0.00001629,0.00001629,4.8077,0.000078317433
1650891600,2022-04-25 13:00:00,NGL/BTC,0.00001627,0.00001627,0.00001627,0.00001627,0.15,0.0000024405
1650888000,2022-04-25 12:00:00,NGL/BTC,0.00001605,0.00001605,0.00001605,0.00001605,1.9442,0.00003120441
1650884400,2022-04-25 11:00:00,NGL/BTC,0.00001646,0.00001646,0.00001646,0.00001646,0.15,0.000002469
