https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BULL,Volume USDT
1650981600000.0,2022-04-26 14:00:00,BULL/USDT,1855.0,1859.0,1773.5,1777.0,95.45083066966798,169616.1261
1650978000000.0,2022-04-26 13:00:00,BULL/USDT,1926.5,1931.0,1855.0,1855.0,38.8288864690027,72027.5844
1650974400000.0,2022-04-26 12:00:00,BULL/USDT,1953.0,1971.5,1912.5,1926.5,14.334848118349338,27616.0849
1650970800000.0,2022-04-26 11:00:00,BULL/USDT,1939.0,1962.5,1924.0,1950.5,38.06521463727249,74246.20115
1650967200000.0,2022-04-26 10:00:00,BULL/USDT,1945.0,1947.0,1934.5,1939.0,23.3469923414131,45269.81815
1650963600000.0,2022-04-26 09:00:00,BULL/USDT,1956.5,1959.0,1936.0,1945.0,25.22122580976864,49055.2842
1650960000000.0,2022-04-26 08:00:00,BULL/USDT,1967.5,1998.0,1949.0,1956.5,17.055226603628928,33368.55085
1650956400000.0,2022-04-26 07:00:00,BULL/USDT,1958.5,1976.5,1941.0,1967.5,58.26015344345616,114626.8519
1650952800000.0,2022-04-26 06:00:00,BULL/USDT,1969.0,1974.0,1950.5,1958.5,9.132498621393925,17885.99855
1650949200000.0,2022-04-26 05:00:00,BULL/USDT,1965.5,1980.0,1960.0,1969.0,19.04417120365668,37497.9731
1650945600000.0,2022-04-26 04:00:00,BULL/USDT,1961.0,1972.0,1956.5,1965.5,15.583007199185957,30628.40065
1650942000000.0,2022-04-26 03:00:00,BULL/USDT,1959.0,1974.5,1955.5,1961.0,14.943362570117287,29303.934
1650938400000.0,2022-04-26 02:00:00,BULL/USDT,1953.0,1969.0,1942.0,1959.0,35.25435594691169,69063.2833
1650934800000.0,2022-04-26 01:00:00,BULL/USDT,1963.0,1973.5,1952.0,1953.0,115.12731635944701,224843.64885
1650931200000.0,2022-04-26 00:00:00,BULL/USDT,1947.0,1995.0,1940.5,1963.0,81.31216490066225,159615.7797
1650927600000.0,2022-04-25 23:00:00,BULL/USDT,1934.0,1963.5,1921.0,1947.0,20.98041856702619,40848.87495
1650924000000.0,2022-04-25 22:00:00,BULL/USDT,1918.5,1967.5,1909.0,1934.0,11.36285222337125,21975.7562
1650920400000.0,2022-04-25 21:00:00,BULL/USDT,1912.0,1921.0,1894.5,1918.5,36.78525366171488,70572.50915
1650916800000.0,2022-04-25 20:00:00,BULL/USDT,1919.5,1931.0,1898.5,1912.0,15.680152771966526,29980.4521
1650913200000.0,2022-04-25 19:00:00,BULL/USDT,1873.0,1941.5,1857.5,1919.5,60.15995728054181,115477.038
1650909600000.0,2022-04-25 18:00:00,BULL/USDT,1804.0,1940.0,1796.0,1873.0,48.02108344901228,89943.4893
1650906000000.0,2022-04-25 17:00:00,BULL/USDT,1817.0,1829.5,1801.5,1804.0,7.087738885809313,12786.28095
1650902400000.0,2022-04-25 16:00:00,BULL/USDT,1749.5,1841.0,1742.0,1816.5,38.75314852738783,70395.0943
1650898800000.0,2022-04-25 15:00:00,BULL/USDT,1764.5,1804.5,1744.0,1749.5,26.43979259788511,46256.41715
1650895200000.0,2022-04-25 14:00:00,BULL/USDT,1718.0,1807.0,1706.0,1764.5,55.50858957211675,97944.9063
1650891600000.0,2022-04-25 13:00:00,BULL/USDT,1726.5,1791.5,1701.0,1718.0,33.45506661816066,57475.80445
1650888000000.0,2022-04-25 12:00:00,BULL/USDT,1727.5,1750.0,1712.0,1726.5,21.31528444830582,36800.8386
1650884400000.0,2022-04-25 11:00:00,BULL/USDT,1674.0,1742.0,1664.5,1727.5,26.935247206946453,46530.63955
1650880800000.0,2022-04-25 10:00:00,BULL/USDT,1695.0,1703.0,1671.0,1674.0,5.21928458781362,8737.0824
1650877200000.0,2022-04-25 09:00:00,BULL/USDT,1673.0,1701.0,1646.0,1695.0,27.97405168141593,47416.0176
1650873600000.0,2022-04-25 08:00:00,BULL/USDT,1678.5,1695.0,1669.5,1673.0,66.65182059175135,111508.49585
1650870000000.0,2022-04-25 07:00:00,BULL/USDT,1706.0,1707.0,1649.0,1678.5,131.80624084003574,221236.77525
1650866400000.0,2022-04-25 06:00:00,BULL/USDT,1751.0,1759.0,1698.0,1705.0,107.70102662756598,183630.2504
1650862800000.0,2022-04-25 05:00:00,BULL/USDT,1772.5,1782.5,1746.0,1751.0,6.438075556824671,11273.0703
1650859200000.0,2022-04-25 04:00:00,BULL/USDT,1785.5,1785.5,1762.5,1772.5,12.973848180535965,22996.1459
1650855600000.0,2022-04-25 03:00:00,BULL/USDT,1765.5,1791.0,1765.5,1785.5,13.32987359283114,23800.4893
1650852000000.0,2022-04-25 02:00:00,BULL/USDT,1771.0,1774.0,1749.5,1765.5,8.711957037666384,15380.96015
1650848400000.0,2022-04-25 01:00:00,BULL/USDT,1734.0,1772.5,1721.5,1771.0,37.35496411631846,66155.64145
1650844800000.0,2022-04-25 00:00:00,BULL/USDT,1811.5,1817.5,1712.5,1734.0,107.98211147635526,187240.9813
1650841200000.0,2022-04-24 23:00:00,BULL/USDT,1826.5,1828.5,1810.5,1811.5,1.9688738338393597,3566.61495
1650837600000.0,2022-04-24 22:00:00,BULL/USDT,1837.5,1856.0,1823.5,1826.5,4.251498494388174,7765.362
1650834000000.0,2022-04-24 21:00:00,BULL/USDT,1819.5,1837.5,1815.0,1837.5,15.167274394557822,27869.8667
1650830400000.0,2022-04-24 20:00:00,BULL/USDT,1849.0,1851.5,1817.0,1819.5,14.631134460016487,26621.34915
1650826800000.0,2022-04-24 19:00:00,BULL/USDT,1843.5,1860.5,1841.0,1849.0,2.3299254191454843,4308.0321
1650823200000.0,2022-04-24 18:00:00,BULL/USDT,1809.5,1846.0,1809.5,1843.5,4.2604368049905075,7854.11525
1650819600000.0,2022-04-24 17:00:00,BULL/USDT,1820.0,1825.0,1769.5,1809.5,40.89539671179884,74000.22035
1650816000000.0,2022-04-24 16:00:00,BULL/USDT,1839.0,1854.0,1746.5,1820.0,42.20479299450549,76812.72325
1650812400000.0,2022-04-24 15:00:00,BULL/USDT,1852.5,1862.5,1838.5,1839.0,15.254269086460033,28052.60085
1650808800000.0,2022-04-24 14:00:00,BULL/USDT,1828.5,1878.0,1802.5,1852.5,14.231352928475035,26363.5813
1650805200000.0,2022-04-24 13:00:00,BULL/USDT,1832.5,1836.0,1800.0,1828.5,45.67589764834563,83518.37885
1650801600000.0,2022-04-24 12:00:00,BULL/USDT,1836.0,1843.5,1826.5,1832.5,10.62082684856753,19462.6652
1650798000000.0,2022-04-24 11:00:00,BULL/USDT,1847.5,1852.0,1830.0,1836.0,5.859068845315905,10757.2504
1650794400000.0,2022-04-24 10:00:00,BULL/USDT,1858.5,1860.0,1842.0,1847.5,4.091158240866036,7558.41485
1650790800000.0,2022-04-24 09:00:00,BULL/USDT,1853.0,1861.0,1845.5,1858.5,11.302592036588647,21005.8673
1650787200000.0,2022-04-24 08:00:00,BULL/USDT,1856.0,1860.0,1853.0,1853.0,8.124242255801404,15054.2209
1650783600000.0,2022-04-24 07:00:00,BULL/USDT,1854.5,1861.5,1853.0,1856.0,1.630979364224138,3027.0977
1650780000000.0,2022-04-24 06:00:00,BULL/USDT,1844.5,1859.0,1842.5,1854.5,1.161527069290914,2154.05195
1650776400000.0,2022-04-24 05:00:00,BULL/USDT,1848.5,1849.0,1839.5,1844.5,1.0730347519653023,1979.2126
1650772800000.0,2022-04-24 04:00:00,BULL/USDT,1857.5,1862.0,1843.0,1848.5,3.9959660265079795,7386.5432
1650769200000.0,2022-04-24 03:00:00,BULL/USDT,1828.0,1865.5,1825.5,1857.5,18.898889152086138,35104.6866
1650765600000.0,2022-04-24 02:00:00,BULL/USDT,1819.5,1835.0,1813.0,1828.0,21.01764532275711,38420.25565
1650762000000.0,2022-04-24 01:00:00,BULL/USDT,1831.5,1840.0,1819.5,1819.5,14.243388815608682,25915.84595
1650758400000.0,2022-04-24 00:00:00,BULL/USDT,1810.5,1842.0,1808.0,1831.5,7.543461288561288,13815.84935
1650754800000.0,2022-04-23 23:00:00,BULL/USDT,1867.0,1869.5,1794.5,1810.5,27.53260712510356,49847.7852
1650751200000.0,2022-04-23 22:00:00,BULL/USDT,1881.5,1884.0,1865.0,1867.0,2.5992571237279054,4852.81305
1650747600000.0,2022-04-23 21:00:00,BULL/USDT,1866.0,1887.5,1864.0,1881.5,7.236381132075471,13615.2511
1650744000000.0,2022-04-23 20:00:00,BULL/USDT,1862.5,1870.5,1860.5,1866.0,33.23645803858521,62019.2307
1650740400000.0,2022-04-23 19:00:00,BULL/USDT,1851.5,1864.0,1848.5,1862.5,11.463049879194632,21349.9304
1650736800000.0,2022-04-23 18:00:00,BULL/USDT,1868.0,1871.5,1848.0,1851.5,7.478524331623009,13846.4878
1650733200000.0,2022-04-23 17:00:00,BULL/USDT,1873.5,1873.5,1854.5,1868.0,6.645763383297645,12414.286
1650729600000.0,2022-04-23 16:00:00,BULL/USDT,1866.0,1893.0,1857.5,1873.5,37.11817066986923,69540.89275
1650726000000.0,2022-04-23 15:00:00,BULL/USDT,1853.0,1868.5,1848.5,1866.0,19.876588799571273,37089.7147
1650722400000.0,2022-04-23 14:00:00,BULL/USDT,1852.0,1859.5,1844.0,1853.0,24.19693923367512,44836.9284
1650718800000.0,2022-04-23 13:00:00,BULL/USDT,1848.5,1865.5,1844.5,1852.0,20.348058477321814,37684.6043
1650715200000.0,2022-04-23 12:00:00,BULL/USDT,1837.5,1861.5,1828.0,1848.5,14.452394995942656,26715.25215
1650711600000.0,2022-04-23 11:00:00,BULL/USDT,1836.5,1847.0,1835.5,1837.5,7.027171238095238,12912.42715
1650708000000.0,2022-04-23 10:00:00,BULL/USDT,1823.0,1843.5,1823.0,1836.5,1.3681400217805608,2512.58915
1650704400000.0,2022-04-23 09:00:00,BULL/USDT,1839.0,1841.5,1823.0,1823.0,30.86567454744926,56268.1247
1650700800000.0,2022-04-23 08:00:00,BULL/USDT,1834.5,1847.0,1828.0,1839.0,13.861863893420338,25491.9677
1650697200000.0,2022-04-23 07:00:00,BULL/USDT,1834.5,1842.0,1828.5,1834.5,58.57501790678659,107455.87035
1650693600000.0,2022-04-23 06:00:00,BULL/USDT,1829.0,1847.0,1829.0,1834.5,72.71225917143636,133390.63945
1650690000000.0,2022-04-23 05:00:00,BULL/USDT,1824.5,1836.0,1824.0,1829.0,5.81068696008748,10627.74645
1650686400000.0,2022-04-23 04:00:00,BULL/USDT,1815.5,1829.0,1789.0,1824.5,21.16005374075089,38606.51805
1650682800000.0,2022-04-23 03:00:00,BULL/USDT,1818.0,1824.0,1806.5,1815.5,15.129707435968053,27467.98385
1650679200000.0,2022-04-23 02:00:00,BULL/USDT,1839.0,1839.0,1812.5,1818.0,18.19383195819582,33076.3865
1650675600000.0,2022-04-23 01:00:00,BULL/USDT,1831.5,1849.0,1831.5,1839.0,18.9126240891789,34780.3157
1650672000000.0,2022-04-23 00:00:00,BULL/USDT,1851.5,1875.0,1831.5,1831.5,53.197633142233144,97431.4651
1650668400000.0,2022-04-22 23:00:00,BULL/USDT,1849.0,1866.0,1845.5,1851.5,10.047350823656496,18602.67005
1650664800000.0,2022-04-22 22:00:00,BULL/USDT,1833.0,1857.5,1811.5,1849.0,14.729826014061654,27235.4483
1650661200000.0,2022-04-22 21:00:00,BULL/USDT,1836.5,1845.0,1827.5,1833.0,5.317242062193126,9746.5047
1650657600000.0,2022-04-22 20:00:00,BULL/USDT,1820.5,1837.5,1806.5,1836.5,4.3359111353117346,7962.9008
1650654000000.0,2022-04-22 19:00:00,BULL/USDT,1823.0,1861.5,1806.5,1820.5,13.500449079923097,24577.56755
1650650400000.0,2022-04-22 18:00:00,BULL/USDT,1796.5,1841.0,1776.5,1823.0,32.16244931431706,58632.1451
1650646800000.0,2022-04-22 17:00:00,BULL/USDT,1800.0,1825.0,1790.0,1796.5,9.32644856665739,16754.96485
1650643200000.0,2022-04-22 16:00:00,BULL/USDT,1813.5,1825.0,1774.0,1800.0,108.8969825,196014.5685
1650639600000.0,2022-04-22 15:00:00,BULL/USDT,1878.0,1899.0,1797.5,1813.5,111.93909092914254,203001.5414
1650636000000.0,2022-04-22 14:00:00,BULL/USDT,1931.0,1962.5,1868.5,1878.0,68.00675609691162,127716.68795
1650632400000.0,2022-04-22 13:00:00,BULL/USDT,1959.5,1991.0,1906.5,1931.0,40.78175393578457,78749.56685
1650628800000.0,2022-04-22 12:00:00,BULL/USDT,1982.5,1988.5,1955.0,1959.5,5.816493059453942,11397.41815
1650625200000.0,2022-04-22 11:00:00,BULL/USDT,1964.5,1982.5,1963.5,1982.5,4.010990163934426,7951.788
1650621600000.0,2022-04-22 10:00:00,BULL/USDT,1947.0,1970.0,1918.5,1964.5,31.39636166963604,61678.1525
1650618000000.0,2022-04-22 09:00:00,BULL/USDT,1956.5,1966.0,1928.0,1947.0,22.126692809450436,43080.6709
1650614400000.0,2022-04-22 08:00:00,BULL/USDT,2000.5,2012.0,1949.0,1956.5,23.530225351392794,46036.8859
1650610800000.0,2022-04-22 07:00:00,BULL/USDT,1996.0,2012.5,1940.5,2000.5,28.948830042489377,57912.1345
1650607200000.0,2022-04-22 06:00:00,BULL/USDT,1993.5,2010.5,1989.5,1996.0,8.308162074148296,16583.0915
1650603600000.0,2022-04-22 05:00:00,BULL/USDT,1988.0,2001.0,1983.0,1993.5,7.840415073990469,15629.86745
1650600000000.0,2022-04-22 04:00:00,BULL/USDT,1973.5,1993.0,1967.5,1988.0,13.054116649899397,25951.5839
1650596400000.0,2022-04-22 03:00:00,BULL/USDT,1971.5,1988.0,1965.5,1973.5,7.680563567266278,15157.5922
1650592800000.0,2022-04-22 02:00:00,BULL/USDT,1973.0,1992.0,1964.0,1971.5,18.02797542480345,35542.15355
1650589200000.0,2022-04-22 01:00:00,BULL/USDT,1960.5,1981.0,1947.5,1973.0,32.004058084135835,63144.0066
1650585600000.0,2022-04-22 00:00:00,BULL/USDT,1975.0,1996.0,1932.5,1960.5,40.338216934455495,79083.0743
1650582000000.0,2022-04-21 23:00:00,BULL/USDT,1964.5,1980.0,1947.5,1975.0,15.139204075949367,29899.92805
1650578400000.0,2022-04-21 22:00:00,BULL/USDT,2008.0,2013.5,1860.0,1964.5,90.14913031305676,177097.9665
1650574800000.0,2022-04-21 21:00:00,BULL/USDT,1990.0,2025.0,1985.0,2008.0,27.594905577689243,55410.5704
1650571200000.0,2022-04-21 20:00:00,BULL/USDT,2087.0,2094.0,1982.0,1990.0,197.77991108040203,393582.02305
1650567600000.0,2022-04-21 19:00:00,BULL/USDT,2119.5,2131.0,2084.5,2087.0,24.38243509822712,50886.14205
1650564000000.0,2022-04-21 18:00:00,BULL/USDT,2132.0,2150.0,2110.0,2120.5,31.845165621315726,67527.6737
1650560400000.0,2022-04-21 17:00:00,BULL/USDT,2173.5,2187.5,2127.0,2132.0,28.201420356472795,60125.4282
1650556800000.0,2022-04-21 16:00:00,BULL/USDT,2221.5,2226.0,2173.5,2173.5,6.605474833218311,14356.99955
1650553200000.0,2022-04-21 15:00:00,BULL/USDT,2275.0,2285.0,2221.5,2221.5,8.428602835921673,18724.1412
1650549600000.0,2022-04-21 14:00:00,BULL/USDT,2308.0,2310.0,2265.5,2272.0,8.380696897007043,19040.94335
1650546000000.0,2022-04-21 13:00:00,BULL/USDT,2301.0,2347.0,2296.0,2308.0,37.62128464038128,86829.92495
1650542400000.0,2022-04-21 12:00:00,BULL/USDT,2267.0,2317.5,2256.0,2301.0,11.63460134724033,26771.2177
1650538800000.0,2022-04-21 11:00:00,BULL/USDT,2239.0,2303.0,2239.0,2267.0,20.34800703573004,46128.93195
1650535200000.0,2022-04-21 10:00:00,BULL/USDT,2170.0,2266.0,2169.0,2239.0,49.3947467396159,110594.83795
1650531600000.0,2022-04-21 09:00:00,BULL/USDT,2190.5,2195.0,2164.5,2170.0,3.70918866359447,8048.9394
1650528000000.0,2022-04-21 08:00:00,BULL/USDT,2179.0,2202.5,2164.0,2190.5,21.25562540515864,46560.44745
1650524400000.0,2022-04-21 07:00:00,BULL/USDT,2131.0,2194.5,2120.0,2179.0,11.37851117485085,24793.77585
1650520800000.0,2022-04-21 06:00:00,BULL/USDT,2117.0,2138.0,2115.0,2131.0,2.5271650633505396,5385.38875
1650517200000.0,2022-04-21 05:00:00,BULL/USDT,2138.0,2152.0,2115.0,2117.0,5.90074121398205,12491.86915
1650513600000.0,2022-04-21 04:00:00,BULL/USDT,2153.0,2161.0,2130.0,2138.0,7.2712602198316185,15545.95435
1650510000000.0,2022-04-21 03:00:00,BULL/USDT,2143.0,2155.5,2134.0,2153.0,0.9184961449140734,1977.5222
1650506400000.0,2022-04-21 02:00:00,BULL/USDT,2149.0,2156.0,2136.5,2143.0,0.43042055529631357,922.39125
1650502800000.0,2022-04-21 01:00:00,BULL/USDT,2130.5,2161.5,2122.0,2149.0,30.21572626803164,64933.59575
1650499200000.0,2022-04-21 00:00:00,BULL/USDT,2100.0,2133.5,2100.0,2130.5,6.249632973480403,13314.84305
1650495600000.0,2022-04-20 23:00:00,BULL/USDT,2120.5,2123.0,2092.0,2100.0,2.883877904761905,6056.1436
1650492000000.0,2022-04-20 22:00:00,BULL/USDT,2123.5,2141.0,2119.0,2120.5,2.28817319028531,4852.07125
1650488400000.0,2022-04-20 21:00:00,BULL/USDT,2110.5,2145.0,2108.5,2123.5,3.072172568872145,6523.75845
1650484800000.0,2022-04-20 20:00:00,BULL/USDT,2076.5,2113.5,2073.0,2110.5,10.972061478322672,23156.53575
1650481200000.0,2022-04-20 19:00:00,BULL/USDT,2039.5,2087.5,2039.5,2076.5,6.304443992294726,13091.17795
1650477600000.0,2022-04-20 18:00:00,BULL/USDT,2102.5,2102.5,2032.0,2039.5,6.084061338563374,12408.4431
1650474000000.0,2022-04-20 17:00:00,BULL/USDT,2104.0,2116.0,2092.0,2102.5,5.967388941736028,12546.43525
1650470400000.0,2022-04-20 16:00:00,BULL/USDT,2087.5,2109.0,2055.5,2104.0,16.924927376425856,35610.0472
1650466800000.0,2022-04-20 15:00:00,BULL/USDT,2134.5,2135.5,2058.0,2087.5,19.141884598802395,39958.6841
1650463200000.0,2022-04-20 14:00:00,BULL/USDT,2137.5,2162.5,2130.0,2134.5,13.356135722651674,28508.6717
1650459600000.0,2022-04-20 13:00:00,BULL/USDT,2217.5,2218.0,2129.5,2137.5,26.62955235087719,56920.66815
1650456000000.0,2022-04-20 12:00:00,BULL/USDT,2212.0,2227.0,2193.5,2217.5,5.413499751972942,12004.4357
1650452400000.0,2022-04-20 11:00:00,BULL/USDT,2171.5,2225.0,2159.5,2212.0,17.735428820072332,39230.76855
1650448800000.0,2022-04-20 10:00:00,BULL/USDT,2129.5,2183.5,2117.5,2171.5,26.150053902832145,56784.84205
1650445200000.0,2022-04-20 09:00:00,BULL/USDT,2119.5,2152.0,2115.0,2129.5,3.7111960084526885,7902.9919
1650441600000.0,2022-04-20 08:00:00,BULL/USDT,2097.5,2123.0,2095.0,2119.5,20.93223142250531,44365.8645
1650438000000.0,2022-04-20 07:00:00,BULL/USDT,2117.0,2139.0,2093.0,2097.5,7.740539094159714,16235.78075
1650434400000.0,2022-04-20 06:00:00,BULL/USDT,2115.5,2117.0,2108.5,2117.0,1.6341124940954181,3459.41615
1650430800000.0,2022-04-20 05:00:00,BULL/USDT,2097.5,2115.5,2093.5,2115.5,3.2616639565114633,6900.0501
1650427200000.0,2022-04-20 04:00:00,BULL/USDT,2106.5,2108.5,2089.5,2097.5,3.827453611442193,8028.08395
1650423600000.0,2022-04-20 03:00:00,BULL/USDT,2103.0,2106.5,2093.5,2106.5,5.486989342511275,11558.34305
1650420000000.0,2022-04-20 02:00:00,BULL/USDT,2102.5,2106.5,2098.0,2103.0,6.419588231098431,13500.39405
1650416400000.0,2022-04-20 01:00:00,BULL/USDT,2093.5,2104.5,2084.0,2102.5,5.962295933412603,12535.7272
1650412800000.0,2022-04-20 00:00:00,BULL/USDT,2122.5,2128.0,2088.5,2093.5,18.080332338189635,37851.17575
1650409200000.0,2022-04-19 23:00:00,BULL/USDT,2111.0,2129.0,2111.0,2122.5,5.405499505300353,11473.1727
1650405600000.0,2022-04-19 22:00:00,BULL/USDT,2096.0,2119.0,2091.5,2111.0,10.849779062055898,22903.8836
1650402000000.0,2022-04-19 21:00:00,BULL/USDT,2093.5,2104.5,2090.5,2096.0,1.7857966364503817,3743.02975
1650398400000.0,2022-04-19 20:00:00,BULL/USDT,2112.5,2112.5,2082.0,2093.5,12.024992763315023,25174.32235
1650394800000.0,2022-04-19 19:00:00,BULL/USDT,2107.5,2127.5,2104.0,2112.5,20.330085964497044,42947.3066
1650391200000.0,2022-04-19 18:00:00,BULL/USDT,2099.0,2122.5,2097.0,2107.5,2.2582034638196915,4759.1638
1650387600000.0,2022-04-19 17:00:00,BULL/USDT,2102.0,2104.5,2077.0,2099.0,14.208590114340161,29823.83065
1650384000000.0,2022-04-19 16:00:00,BULL/USDT,2117.5,2127.5,2088.5,2102.0,12.228181279733588,25703.63705
1650380400000.0,2022-04-19 15:00:00,BULL/USDT,2134.5,2159.0,2107.5,2117.5,8.01517041322314,16972.12335
1650376800000.0,2022-04-19 14:00:00,BULL/USDT,2113.5,2148.0,2107.0,2134.5,36.317866081049424,77520.48515
1650373200000.0,2022-04-19 13:00:00,BULL/USDT,2044.5,2114.5,2029.0,2113.5,12.729817979654602,26904.4703
1650369600000.0,2022-04-19 12:00:00,BULL/USDT,2002.0,2061.5,2000.0,2044.5,35.369203399364146,72312.33635
1650366000000.0,2022-04-19 11:00:00,BULL/USDT,2019.5,2046.0,2002.0,2002.0,14.77292047952048,29575.3868
1650362400000.0,2022-04-19 10:00:00,BULL/USDT,1999.5,2019.5,1996.5,2019.5,11.032729165635057,22280.59655
1650358800000.0,2022-04-19 09:00:00,BULL/USDT,2007.0,2010.5,1987.5,1999.5,2.77980927731933,5558.22865
1650355200000.0,2022-04-19 08:00:00,BULL/USDT,2000.5,2025.0,2000.5,2007.0,11.574875336322869,23230.7748
1650351600000.0,2022-04-19 07:00:00,BULL/USDT,2007.0,2014.5,1987.0,2000.5,3.843405148712822,7688.732
1650348000000.0,2022-04-19 06:00:00,BULL/USDT,2001.0,2019.5,2001.0,2007.0,4.761033582461385,9555.3944
1650344400000.0,2022-04-19 05:00:00,BULL/USDT,2027.0,2027.5,1999.0,2001.0,7.878195727136432,15764.26965
1650340800000.0,2022-04-19 04:00:00,BULL/USDT,2004.5,2027.0,1999.5,2027.0,3.605146472619635,7307.6319
1650337200000.0,2022-04-19 03:00:00,BULL/USDT,1993.5,2016.0,1993.5,2004.5,8.519052432027937,17076.4406
1650333600000.0,2022-04-19 02:00:00,BULL/USDT,2012.0,2012.5,1993.0,1993.5,7.128968246802107,14211.5982
1650330000000.0,2022-04-19 01:00:00,BULL/USDT,2030.5,2032.5,2007.5,2012.0,3.208039637176938,6454.57575
1650326400000.0,2022-04-19 00:00:00,BULL/USDT,2021.5,2082.5,2020.5,2030.5,4.113244003939917,8351.94195
1650322800000.0,2022-04-18 23:00:00,BULL/USDT,2037.0,2042.0,2012.0,2021.5,19.66409824387831,39750.9746
1650319200000.0,2022-04-18 22:00:00,BULL/USDT,2019.0,2037.0,2009.5,2037.0,9.879662248404516,20124.872
1650315600000.0,2022-04-18 21:00:00,BULL/USDT,2003.5,2059.5,2003.5,2019.0,11.478041505695888,23174.1658
1650312000000.0,2022-04-18 20:00:00,BULL/USDT,2003.5,2033.0,1999.0,2003.5,12.92235520339406,25889.93865
1650308400000.0,2022-04-18 19:00:00,BULL/USDT,1999.5,2010.5,1969.0,2003.5,14.598819066633391,29248.734
1650304800000.0,2022-04-18 18:00:00,BULL/USDT,1941.0,2046.0,1940.5,1999.5,122.29507499374844,244529.00245
1650301200000.0,2022-04-18 17:00:00,BULL/USDT,1836.5,1958.5,1831.0,1943.5,59.03790792384873,114740.17405
1650297600000.0,2022-04-18 16:00:00,BULL/USDT,1801.5,1856.5,1776.0,1836.5,20.590591614484072,37814.6215
1650294000000.0,2022-04-18 15:00:00,BULL/USDT,1814.0,1818.0,1789.5,1801.5,11.040977879544824,19890.32165
1650290400000.0,2022-04-18 14:00:00,BULL/USDT,1814.0,1846.0,1812.5,1814.0,25.233805760749725,45774.12365
1650286800000.0,2022-04-18 13:00:00,BULL/USDT,1826.0,1849.0,1805.5,1814.0,47.07944214443219,85402.10805
1650283200000.0,2022-04-18 12:00:00,BULL/USDT,1770.5,1833.5,1770.5,1826.0,24.38479268893757,44526.63145
1650279600000.0,2022-04-18 11:00:00,BULL/USDT,1760.5,1783.0,1760.5,1770.5,6.013909460604349,10647.6267
1650276000000.0,2022-04-18 10:00:00,BULL/USDT,1766.5,1788.0,1760.0,1760.5,3.866732064754331,6807.3818
1650272400000.0,2022-04-18 09:00:00,BULL/USDT,1753.0,1768.0,1745.0,1766.5,22.319389187659215,39427.201
1650268800000.0,2022-04-18 08:00:00,BULL/USDT,1758.0,1778.0,1749.5,1753.0,9.1837589560753,16099.12945
1650265200000.0,2022-04-18 07:00:00,BULL/USDT,1767.5,1775.0,1744.0,1758.0,91.28071877133105,160471.5036
1650261600000.0,2022-04-18 06:00:00,BULL/USDT,1759.5,1778.5,1755.0,1767.5,14.323996633663366,25317.66405
1650258000000.0,2022-04-18 05:00:00,BULL/USDT,1744.5,1766.0,1700.0,1759.5,65.49711955100881,115242.18185
1650254400000.0,2022-04-18 04:00:00,BULL/USDT,1885.5,1889.0,1728.5,1744.5,219.51901547721408,382950.9225
1650250800000.0,2022-04-18 03:00:00,BULL/USDT,1882.0,1893.0,1878.0,1885.5,5.595535693450014,10550.38255
1650247200000.0,2022-04-18 02:00:00,BULL/USDT,1874.5,1886.0,1872.5,1882.0,21.45855092986185,40384.99285
1650243600000.0,2022-04-18 01:00:00,BULL/USDT,1872.0,1884.5,1864.0,1874.5,1.880935422779408,3525.81345
1650240000000.0,2022-04-18 00:00:00,BULL/USDT,1865.0,1877.5,1852.5,1872.0,11.45186079059829,21437.8834
1650236400000.0,2022-04-17 23:00:00,BULL/USDT,1911.0,1913.5,1849.0,1865.5,78.11136395068347,145716.74945
1650232800000.0,2022-04-17 22:00:00,BULL/USDT,1943.0,1960.5,1904.5,1911.0,12.843564730507588,24544.0522
1650229200000.0,2022-04-17 21:00:00,BULL/USDT,1951.5,1956.0,1933.0,1943.0,7.292660705095214,14169.63975
1650225600000.0,2022-04-17 20:00:00,BULL/USDT,1967.5,1978.0,1951.0,1951.5,25.94467834998719,50631.0398
1650222000000.0,2022-04-17 19:00:00,BULL/USDT,1929.0,1976.5,1925.5,1967.5,7.480034409148665,14716.9677
1650218400000.0,2022-04-17 18:00:00,BULL/USDT,1927.0,1934.5,1891.5,1929.0,14.833058501814412,28612.96985
