https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume WEST,Volume BTC
1650222000,2022-04-17 19:00:00,WEST/BTC,0.00000504,0.00000504,0.00000501,0.00000503,20363.3391,0.102481418891
1650218400,2022-04-17 18:00:00,WEST/BTC,0.00000504,0.00000507,0.00000502,0.00000504,24074.317,0.121397252098
1650214800,2022-04-17 17:00:00,WEST/BTC,0.00000505,0.00000506,0.00000503,0.00000504,23776.8495,0.120075052985
1650211200,2022-04-17 16:00:00,WEST/BTC,0.00000504,0.00000505,0.00000503,0.00000505,18630.2358,0.093891088432
1650207600,2022-04-17 15:00:00,WEST/BTC,0.00000507,0.0000051,0.00000501,0.00000504,19687.0995,0.099293290148
1650204000,2022-04-17 14:00:00,WEST/BTC,0.00000498,0.00000507,0.00000495,0.00000507,23904.26073651,0.1191135084881057
1650200400,2022-04-17 13:00:00,WEST/BTC,0.00000498,0.00000498,0.00000496,0.00000498,31962.5441,0.159133296781
1650196800,2022-04-17 12:00:00,WEST/BTC,0.00000498,0.00000498,0.00000497,0.00000498,14815.3923,0.073772846783
1650193200,2022-04-17 11:00:00,WEST/BTC,0.00000498,0.00000498,0.00000497,0.00000498,14283,0.07111103
1650189600,2022-04-17 10:00:00,WEST/BTC,0.00000498,0.00000498,0.00000497,0.00000498,14876.9566,0.074076604302
1650186000,2022-04-17 09:00:00,WEST/BTC,0.00000502,0.00000507,0.00000497,0.00000498,21833.0528,0.1093038900199047
1650182400,2022-04-17 08:00:00,WEST/BTC,0.00000502,0.00000502,0.00000502,0.00000502,17299,0.08684098
1650178800,2022-04-17 07:00:00,WEST/BTC,0.00000502,0.00000503,0.00000502,0.00000502,12818,0.06435262
1650175200,2022-04-17 06:00:00,WEST/BTC,0.00000502,0.00000503,0.00000502,0.00000502,14037.4105,0.070470204815
1650171600,2022-04-17 05:00:00,WEST/BTC,0.00000502,0.00000503,0.00000502,0.00000502,8840.2199,0.04437825452
1650168000,2022-04-17 04:00:00,WEST/BTC,0.00000501,0.00000504,0.00000501,0.00000502,10969.80416349,0.0550685064789896
1650164400,2022-04-17 03:00:00,WEST/BTC,0.00000507,0.00000507,0.00000501,0.00000502,13849.2176,0.070151616215
1650160800,2022-04-17 02:00:00,WEST/BTC,0.00000507,0.00000507,0.00000507,0.00000507,21358,0.10828506
1650157200,2022-04-17 01:00:00,WEST/BTC,0.00000507,0.00000509,0.00000507,0.00000507,8860,0.04492492
1650153600,2022-04-17 00:00:00,WEST/BTC,0.00000505,0.00000512,0.00000504,0.00000507,18740.5032,0.094885559134
1650150000,2022-04-16 23:00:00,WEST/BTC,0.00000505,0.00000505,0.00000501,0.00000505,15885.6955,0.080197554455
1650146400,2022-04-16 22:00:00,WEST/BTC,0.00000505,0.00000505,0.00000504,0.00000504,27769,0.14017903
1650142800,2022-04-16 21:00:00,WEST/BTC,0.00000507,0.00000507,0.00000501,0.00000505,20843.6447,0.105556648831
1650139200,2022-04-16 20:00:00,WEST/BTC,0.00000502,0.0000051,0.00000502,0.00000504,4105.1885,0.020813848658
1650135600,2022-04-16 19:00:00,WEST/BTC,0.00000505,0.00000507,0.00000501,0.00000506,292.2711,0.001472016432
1650132000,2022-04-16 18:00:00,WEST/BTC,0.000005,0.00000513,0.00000498,0.00000502,2634.8876,0.01328348573
1650128400,2022-04-16 17:00:00,WEST/BTC,0.00000498,0.000005,0.00000498,0.000005,7966.0983,0.039729969534
1650124800,2022-04-16 16:00:00,WEST/BTC,0.000005,0.000005,0.00000498,0.00000498,20243,0.10119106
1650121200,2022-04-16 15:00:00,WEST/BTC,0.00000488,0.00000502,0.00000488,0.000005,31044.6313,0.154626397407
1650117600,2022-04-16 14:00:00,WEST/BTC,0.00000488,0.0000049,0.00000487,0.00000488,16402.3047,0.08003065303
1650114000,2022-04-16 13:00:00,WEST/BTC,0.00000486,0.00000488,0.00000486,0.00000488,17488.9774,0.085148099712
1650110400,2022-04-16 12:00:00,WEST/BTC,0.00000486,0.00000486,0.00000486,0.00000486,22543,0.10955898
1650106800,2022-04-16 11:00:00,WEST/BTC,0.00000486,0.00000488,0.00000485,0.00000486,13233.9257,0.064324367416
1650103200,2022-04-16 10:00:00,WEST/BTC,0.00000485,0.00000485,0.00000484,0.00000484,0.8355,0.000004049123
1650099600,2022-04-16 09:00:00,WEST/BTC,0.00000483,0.00000487,0.00000483,0.00000487,272.571,0.001324662222
1650096000,2022-04-16 08:00:00,WEST/BTC,0.00000478,0.00000483,0.00000475,0.00000483,261.1048,0.001253721511
1650092400,2022-04-16 07:00:00,WEST/BTC,0.00000472,0.0000048,0.00000472,0.00000478,983.829,0.004691960619
1650088800,2022-04-16 06:00:00,WEST/BTC,0.00000472,0.00000472,0.00000472,0.00000472,0,0
1650085200,2022-04-16 05:00:00,WEST/BTC,0.00000472,0.00000472,0.00000472,0.00000472,1.4046,0.000006629712
1650081600,2022-04-16 04:00:00,WEST/BTC,0.00000477,0.00000477,0.00000477,0.00000477,0,0
1650078000,2022-04-16 03:00:00,WEST/BTC,0.00000477,0.00000477,0.00000477,0.00000477,0,0
1650074400,2022-04-16 02:00:00,WEST/BTC,0.00000476,0.00000477,0.00000476,0.00000477,0.7029,0.00000334837
1650070800,2022-04-16 01:00:00,WEST/BTC,0.00000477,0.00000477,0.00000477,0.00000477,0,0
1650067200,2022-04-16 00:00:00,WEST/BTC,0.00000477,0.00000477,0.00000477,0.00000477,0,0
1650063600,2022-04-15 23:00:00,WEST/BTC,0.00000477,0.00000477,0.00000477,0.00000477,10.1274,0.000048307698
1650060000,2022-04-15 22:00:00,WEST/BTC,0.00000476,0.00000476,0.00000476,0.00000476,6.3729,0.000030335004
1650056400,2022-04-15 21:00:00,WEST/BTC,0.00000475,0.00000475,0.00000475,0.00000475,0,0
1650052800,2022-04-15 20:00:00,WEST/BTC,0.00000478,0.00000478,0.00000475,0.00000475,1.0738,0.000005125009
1650049200,2022-04-15 19:00:00,WEST/BTC,0.00000478,0.00000478,0.00000478,0.00000478,25.9283,0.000123937274
1650045600,2022-04-15 18:00:00,WEST/BTC,0.00000473,0.00000473,0.00000473,0.00000473,1.2329,0.000005831617
1650042000,2022-04-15 17:00:00,WEST/BTC,0.00000475,0.00000475,0.00000475,0.00000475,0,0
1650038400,2022-04-15 16:00:00,WEST/BTC,0.00000475,0.00000475,0.00000475,0.00000475,1.1258,0.00000534755
1650034800,2022-04-15 15:00:00,WEST/BTC,0.00000475,0.00000475,0.00000475,0.00000475,64.4731,0.000306247225
1650031200,2022-04-15 14:00:00,WEST/BTC,0.0000048,0.00000483,0.00000477,0.00000477,171.3542,0.000818943393
1650027600,2022-04-15 13:00:00,WEST/BTC,0.00000484,0.00000484,0.00000475,0.0000048,560.0866,0.002693786649
1650024000,2022-04-15 12:00:00,WEST/BTC,0.00000484,0.00000484,0.00000484,0.00000484,0,0
1650020400,2022-04-15 11:00:00,WEST/BTC,0.00000484,0.00000484,0.00000484,0.00000484,0,0
1650016800,2022-04-15 10:00:00,WEST/BTC,0.00000487,0.0000049,0.00000484,0.00000484,336.9254,0.001642416399
1650013200,2022-04-15 09:00:00,WEST/BTC,0.00000487,0.00000487,0.00000482,0.00000482,13.7706,0.000066672822
1650009600,2022-04-15 08:00:00,WEST/BTC,0.00000482,0.00000482,0.00000482,0.00000482,0,0
1650006000,2022-04-15 07:00:00,WEST/BTC,0.00000484,0.00000484,0.00000482,0.00000482,142.8116,0.00069102993
1650002400,2022-04-15 06:00:00,WEST/BTC,0.00000484,0.00000484,0.00000484,0.00000484,0.7406,0.000003584504
1649998800,2022-04-15 05:00:00,WEST/BTC,0.00000484,0.00000484,0.00000484,0.00000484,0,0
1649995200,2022-04-15 04:00:00,WEST/BTC,0.00000484,0.00000484,0.00000484,0.00000484,0,0
1649991600,2022-04-15 03:00:00,WEST/BTC,0.00000484,0.00000484,0.00000484,0.00000484,0.9092,0.000004400528
1649988000,2022-04-15 02:00:00,WEST/BTC,0.00000488,0.00000488,0.00000488,0.00000488,0,0
1649984400,2022-04-15 01:00:00,WEST/BTC,0.00000488,0.00000488,0.00000488,0.00000488,0,0
1649980800,2022-04-15 00:00:00,WEST/BTC,0.00000488,0.00000488,0.00000488,0.00000488,0,0
1649977200,2022-04-14 23:00:00,WEST/BTC,0.00000486,0.00000488,0.00000485,0.00000488,249.0856,0.001212665613
1649973600,2022-04-14 22:00:00,WEST/BTC,0.00000482,0.00000485,0.00000482,0.00000482,400.4265,0.001938108256
1649970000,2022-04-14 21:00:00,WEST/BTC,0.00000475,0.0000048,0.00000475,0.00000478,4235.7706,0.020282981148
1649966400,2022-04-14 20:00:00,WEST/BTC,0.00000477,0.00000479,0.00000477,0.00000479,3988.3175,0.019102224389
1649962800,2022-04-14 19:00:00,WEST/BTC,0.00000479,0.00000479,0.00000475,0.00000475,550.0001,0.002624500475
1649959200,2022-04-14 18:00:00,WEST/BTC,0.00000475,0.00000475,0.00000475,0.00000475,1.4941,0.000007096975
1649955600,2022-04-14 17:00:00,WEST/BTC,0.00000475,0.00000475,0.00000475,0.00000475,0,0
1649952000,2022-04-14 16:00:00,WEST/BTC,0.00000471,0.00000479,0.00000469,0.00000475,4148.9626,0.019837298111
1649948400,2022-04-14 15:00:00,WEST/BTC,0.00000466,0.00000471,0.00000466,0.00000468,88.35947836,0.0004138703577248
1649944800,2022-04-14 14:00:00,WEST/BTC,0.00000468,0.00000468,0.00000464,0.00000464,24.8398,0.000115952316
1649941200,2022-04-14 13:00:00,WEST/BTC,0.00000463,0.00000468,0.00000463,0.00000468,1050.2326,0.004893942832
1649937600,2022-04-14 12:00:00,WEST/BTC,0.00000466,0.00000466,0.00000466,0.00000466,0,0
1649934000,2022-04-14 11:00:00,WEST/BTC,0.00000466,0.00000466,0.00000466,0.00000466,28.7947,0.000134183302
1649930400,2022-04-14 10:00:00,WEST/BTC,0.00000463,0.00000463,0.00000461,0.00000461,15.4156,0.000071086916
1649926800,2022-04-14 09:00:00,WEST/BTC,0.00000463,0.00000463,0.00000463,0.00000463,4.5584,0.000021105392
1649923200,2022-04-14 08:00:00,WEST/BTC,0.0000046,0.00000468,0.0000046,0.00000463,1266.2777,0.0058839432642984
1649919600,2022-04-14 07:00:00,WEST/BTC,0.00000459,0.00000459,0.00000459,0.00000459,0,0
1649916000,2022-04-14 06:00:00,WEST/BTC,0.00000455,0.00000459,0.00000455,0.00000459,643.3402,0.002939628462
1649912400,2022-04-14 05:00:00,WEST/BTC,0.00000451,0.00000452,0.00000451,0.00000452,10423.7991,0.047025408481
1649908800,2022-04-14 04:00:00,WEST/BTC,0.00000451,0.00000451,0.00000451,0.00000451,10.6389,0.000047981439
1649905200,2022-04-14 03:00:00,WEST/BTC,0.00000451,0.00000451,0.00000451,0.00000451,19.4296,0.000087627496
1649901600,2022-04-14 02:00:00,WEST/BTC,0.00000456,0.00000458,0.00000451,0.00000451,490.6959,0.002219248027
1649898000,2022-04-14 01:00:00,WEST/BTC,0.00000456,0.00000456,0.00000456,0.00000456,143.634,0.00065497104
1649894400,2022-04-14 00:00:00,WEST/BTC,0.00000458,0.00000458,0.00000458,0.00000458,0,0
1649890800,2022-04-13 23:00:00,WEST/BTC,0.00000458,0.00000458,0.00000458,0.00000458,13.3173,0.000060993234
1649887200,2022-04-13 22:00:00,WEST/BTC,0.00000462,0.00000462,0.00000462,0.00000462,0,0
1649883600,2022-04-13 21:00:00,WEST/BTC,0.00000462,0.00000462,0.00000462,0.00000462,0,0
1649880000,2022-04-13 20:00:00,WEST/BTC,0.00000458,0.00000462,0.00000458,0.00000462,16.68222164,0.0000770551519768
1649876400,2022-04-13 19:00:00,WEST/BTC,0.00000459,0.00000459,0.00000459,0.00000459,158.7214,0.000728531226
1649872800,2022-04-13 18:00:00,WEST/BTC,0.00000463,0.00000463,0.00000459,0.00000459,8.0299,0.000036896722
1649869200,2022-04-13 17:00:00,WEST/BTC,0.00000464,0.00000464,0.00000464,0.00000464,2.0409,0.000009469776
1649865600,2022-04-13 16:00:00,WEST/BTC,0.00000464,0.00000464,0.00000464,0.00000464,3.3364,0.000015480896
1649862000,2022-04-13 15:00:00,WEST/BTC,0.00000462,0.00000465,0.00000459,0.00000459,180.946,0.000834429677
1649858400,2022-04-13 14:00:00,WEST/BTC,0.00000465,0.00000466,0.00000463,0.00000466,208.588,0.000966417029
1649854800,2022-04-13 13:00:00,WEST/BTC,0.00000473,0.00000473,0.00000465,0.00000465,545.8662,0.002559546423
1649851200,2022-04-13 12:00:00,WEST/BTC,0.00000473,0.00000473,0.00000473,0.00000473,0,0
1649847600,2022-04-13 11:00:00,WEST/BTC,0.0000047,0.00000473,0.0000047,0.00000473,77.6987,0.000365730942
1649844000,2022-04-13 10:00:00,WEST/BTC,0.00000471,0.00000473,0.00000468,0.00000471,348.9223,0.001637593952
1649840400,2022-04-13 09:00:00,WEST/BTC,0.00000461,0.00000471,0.00000461,0.00000471,596.3685,0.002785869031
1649836800,2022-04-13 08:00:00,WEST/BTC,0.00000461,0.00000461,0.00000461,0.00000461,90.3779,0.000416642119
1649833200,2022-04-13 07:00:00,WEST/BTC,0.00000464,0.00000464,0.00000462,0.00000462,350.5359,0.00162272303
1649829600,2022-04-13 06:00:00,WEST/BTC,0.00000463,0.00000465,0.00000463,0.00000463,126.0183,0.000583724213
1649826000,2022-04-13 05:00:00,WEST/BTC,0.00000463,0.00000467,0.00000463,0.00000467,8.4293,0.000039283991
1649822400,2022-04-13 04:00:00,WEST/BTC,0.00000466,0.00000466,0.00000466,0.00000466,191.0237,0.000890170442
1649818800,2022-04-13 03:00:00,WEST/BTC,0.00000463,0.00000465,0.00000463,0.00000465,122.1967,0.000565776169
1649815200,2022-04-13 02:00:00,WEST/BTC,0.00000463,0.00000463,0.00000463,0.00000463,102.6357,0.000475203291
1649811600,2022-04-13 01:00:00,WEST/BTC,0.00000467,0.00000467,0.00000467,0.00000467,33.2558,0.000155304586
1649808000,2022-04-13 00:00:00,WEST/BTC,0.00000463,0.00000467,0.00000463,0.00000467,2.8893,0.000013393775
1649804400,2022-04-12 23:00:00,WEST/BTC,0.00000465,0.00000465,0.00000463,0.00000463,21.7859,0.000101240621
1649800800,2022-04-12 22:00:00,WEST/BTC,0.00000468,0.00000468,0.00000465,0.00000465,257.7405,0.001202558142
1649797200,2022-04-12 21:00:00,WEST/BTC,0.00000468,0.00000468,0.00000468,0.00000468,3.0465,0.00001425762
1649793600,2022-04-12 20:00:00,WEST/BTC,0.00000473,0.00000473,0.00000473,0.00000473,4.0902,0.000019346646
1649790000,2022-04-12 19:00:00,WEST/BTC,0.00000471,0.00000471,0.00000468,0.00000468,141.8294,0.000667967139
1649786400,2022-04-12 18:00:00,WEST/BTC,0.00000471,0.00000471,0.00000465,0.00000465,25.9988,0.000122439495
1649782800,2022-04-12 17:00:00,WEST/BTC,0.00000475,0.00000475,0.00000468,0.00000468,860.5717,0.004048201312
1649779200,2022-04-12 16:00:00,WEST/BTC,0.00000475,0.00000479,0.00000475,0.00000479,1719.7263,0.008237260489
1649775600,2022-04-12 15:00:00,WEST/BTC,0.00000479,0.00000479,0.00000479,0.00000479,0,0
1649772000,2022-04-12 14:00:00,WEST/BTC,0.00000475,0.00000479,0.00000475,0.00000479,643.6684,0.003075020801
1649768400,2022-04-12 13:00:00,WEST/BTC,0.00000473,0.00000473,0.00000473,0.00000473,139.5884,0.000660253132
1649764800,2022-04-12 12:00:00,WEST/BTC,0.00000472,0.00000479,0.0000047,0.0000047,1470.2022,0.006999163276
1649761200,2022-04-12 11:00:00,WEST/BTC,0.00000472,0.00000473,0.0000047,0.0000047,518.8761,0.002449923359
1649757600,2022-04-12 10:00:00,WEST/BTC,0.00000473,0.00000473,0.00000473,0.00000473,6.879,0.00003253767
1649754000,2022-04-12 09:00:00,WEST/BTC,0.00000471,0.00000471,0.00000471,0.00000471,0,0
1649750400,2022-04-12 08:00:00,WEST/BTC,0.00000468,0.00000471,0.00000468,0.00000471,266.994,0.001253737467
1649746800,2022-04-12 07:00:00,WEST/BTC,0.00000467,0.00000467,0.00000467,0.00000467,0.5233,0.000002443811
1649743200,2022-04-12 06:00:00,WEST/BTC,0.00000465,0.00000465,0.00000465,0.00000465,18.0741,0.000084044565
1649739600,2022-04-12 05:00:00,WEST/BTC,0.00000465,0.00000468,0.00000465,0.00000468,1283.85,0.005981747894
1649736000,2022-04-12 04:00:00,WEST/BTC,0.00000463,0.00000463,0.00000461,0.00000461,235.5658,0.001089210764
1649732400,2022-04-12 03:00:00,WEST/BTC,0.00000466,0.00000468,0.00000465,0.00000465,744.0467,0.003474235112
1649728800,2022-04-12 02:00:00,WEST/BTC,0.00000472,0.00000472,0.00000462,0.00000464,3126.7828,0.014524524578
1649725200,2022-04-12 01:00:00,WEST/BTC,0.00000472,0.00000472,0.00000472,0.00000472,130.3195,0.00061510804
1649721600,2022-04-12 00:00:00,WEST/BTC,0.00000477,0.00000477,0.00000477,0.00000477,14.1201,0.000067352877
1649718000,2022-04-11 23:00:00,WEST/BTC,0.0000047,0.00000477,0.0000047,0.00000477,1971.9033,0.009403092319
1649714400,2022-04-11 22:00:00,WEST/BTC,0.00000475,0.00000475,0.0000047,0.0000047,209.2149,0.000986140448
1649710800,2022-04-11 21:00:00,WEST/BTC,0.00000475,0.00000475,0.00000472,0.00000472,185.0773,0.000877704475
1649707200,2022-04-11 20:00:00,WEST/BTC,0.00000472,0.00000477,0.0000047,0.0000047,139.1507,0.000660984811
1649703600,2022-04-11 19:00:00,WEST/BTC,0.00000473,0.00000477,0.00000472,0.00000472,2933.8586,0.013885492895
1649700000,2022-04-11 18:00:00,WEST/BTC,0.00000476,0.00000476,0.00000472,0.00000472,231.6904,0.001096880092
1649696400,2022-04-11 17:00:00,WEST/BTC,0.00000472,0.00000476,0.00000472,0.00000476,242.3259,0.001151799844
1649692800,2022-04-11 16:00:00,WEST/BTC,0.00000475,0.00000475,0.00000475,0.00000475,138.9969,0.000660235275
1649689200,2022-04-11 15:00:00,WEST/BTC,0.00000472,0.00000472,0.00000472,0.00000472,138.7443,0.000654873096
1649685600,2022-04-11 14:00:00,WEST/BTC,0.00000471,0.00000477,0.0000047,0.00000472,11666.824,0.055632095055
1649682000,2022-04-11 13:00:00,WEST/BTC,0.00000472,0.00000476,0.00000472,0.00000472,7244.272,0.034225562151
1649678400,2022-04-11 12:00:00,WEST/BTC,0.0000047,0.00000473,0.00000468,0.00000473,16150.5659,0.075942947802
1649674800,2022-04-11 11:00:00,WEST/BTC,0.00000471,0.00000471,0.00000468,0.0000047,16430.4189,0.077307101601
1649671200,2022-04-11 10:00:00,WEST/BTC,0.00000469,0.00000473,0.00000469,0.00000471,16213.0777,0.076318855651
1649667600,2022-04-11 09:00:00,WEST/BTC,0.00000465,0.00000469,0.00000462,0.00000469,16939.9985,0.0785079368
1649664000,2022-04-11 08:00:00,WEST/BTC,0.00000462,0.00000466,0.00000462,0.00000465,20527.5384,0.09521259231
1649660400,2022-04-11 07:00:00,WEST/BTC,0.00000466,0.00000466,0.00000461,0.00000462,19419.0122,0.090220980216
1649656800,2022-04-11 06:00:00,WEST/BTC,0.00000468,0.00000468,0.00000462,0.00000466,19235.8389,0.089619241649
1649653200,2022-04-11 05:00:00,WEST/BTC,0.00000468,0.00000468,0.00000465,0.00000468,9248.9396,0.043283851543
1649649600,2022-04-11 04:00:00,WEST/BTC,0.00000466,0.0000047,0.00000462,0.00000468,16489.0196,0.076797127863
1649646000,2022-04-11 03:00:00,WEST/BTC,0.00000468,0.00000469,0.00000463,0.00000466,29140.078,0.136267172926
1649642400,2022-04-11 02:00:00,WEST/BTC,0.00000465,0.00000471,0.00000463,0.00000468,38883.5392,0.181084823135
1649638800,2022-04-11 01:00:00,WEST/BTC,0.00000465,0.00000467,0.00000463,0.00000465,30095.7065,0.139942457251
1649635200,2022-04-11 00:00:00,WEST/BTC,0.00000463,0.00000466,0.00000463,0.00000465,32882.5012,0.153043735592
1649631600,2022-04-10 23:00:00,WEST/BTC,0.00000466,0.00000468,0.00000462,0.00000463,27466.9419,0.127398329689
1649628000,2022-04-10 22:00:00,WEST/BTC,0.00000458,0.00000468,0.00000458,0.00000466,34318.79400589,0.1585384602400351
1649624400,2022-04-10 21:00:00,WEST/BTC,0.00000457,0.00000459,0.00000455,0.00000458,22691.8515,0.103775518785
1649620800,2022-04-10 20:00:00,WEST/BTC,0.00000458,0.00000459,0.00000454,0.00000457,26387.57189411,0.1205909145239649
1649617200,2022-04-10 19:00:00,WEST/BTC,0.00000457,0.00000458,0.00000457,0.00000458,20708,0.09471142
1649613600,2022-04-10 18:00:00,WEST/BTC,0.00000459,0.00000459,0.00000454,0.00000457,25371.1954,0.1160708645
1649610000,2022-04-10 17:00:00,WEST/BTC,0.0000046,0.0000046,0.00000456,0.00000459,39249.0178,0.180381231168
1649606400,2022-04-10 16:00:00,WEST/BTC,0.0000046,0.0000046,0.00000459,0.0000046,23756,0.10924089
1649602800,2022-04-10 15:00:00,WEST/BTC,0.00000461,0.00000464,0.00000455,0.0000046,21877.5755,0.100233223855
1649599200,2022-04-10 14:00:00,WEST/BTC,0.0000046,0.00000462,0.0000046,0.00000461,20205.9336,0.092997813232
1649595600,2022-04-10 13:00:00,WEST/BTC,0.00000462,0.00000462,0.00000459,0.0000046,18605.2163,0.085694995644
1649592000,2022-04-10 12:00:00,WEST/BTC,0.00000452,0.00000462,0.00000451,0.00000462,30360.2454,0.139463681728
1649588400,2022-04-10 11:00:00,WEST/BTC,0.00000458,0.00000458,0.00000451,0.00000452,17792.044,0.080817313563
1649584800,2022-04-10 10:00:00,WEST/BTC,0.00000459,0.0000046,0.00000456,0.00000458,15321.61314793,0.0702263069459987
1649581200,2022-04-10 09:00:00,WEST/BTC,0.00000453,0.0000046,0.0000045,0.00000459,9844.52911695,0.04508721950297
1649577600,2022-04-10 08:00:00,WEST/BTC,0.00000451,0.00000451,0.00000451,0.00000451,0.3155,0.000001422905
1649574000,2022-04-10 07:00:00,WEST/BTC,0.00000448,0.00000448,0.00000448,0.00000448,0,0
1649570400,2022-04-10 06:00:00,WEST/BTC,0.00000453,0.00000453,0.00000448,0.00000448,4.4021,0.000019732968
1649566800,2022-04-10 05:00:00,WEST/BTC,0.00000453,0.00000453,0.00000453,0.00000453,0,0
1649563200,2022-04-10 04:00:00,WEST/BTC,0.00000453,0.00000453,0.00000453,0.00000453,2.006,0.00000908718
1649559600,2022-04-10 03:00:00,WEST/BTC,0.0000045,0.0000045,0.0000045,0.0000045,0,0
1649556000,2022-04-10 02:00:00,WEST/BTC,0.00000457,0.00000459,0.0000045,0.0000045,1886.7505,0.008551534077
1649552400,2022-04-10 01:00:00,WEST/BTC,0.00000452,0.00000457,0.00000452,0.00000457,678.3259,0.003078927513
1649548800,2022-04-10 00:00:00,WEST/BTC,0.00000448,0.00000448,0.00000448,0.00000448,0,0
1649545200,2022-04-09 23:00:00,WEST/BTC,0.00000448,0.00000448,0.00000448,0.00000448,0,0
1649541600,2022-04-09 22:00:00,WEST/BTC,0.0000045,0.0000045,0.00000448,0.00000448,152.6078,0.00068661836
1649538000,2022-04-09 21:00:00,WEST/BTC,0.00000454,0.00000459,0.00000444,0.00000448,1287.5769,0.00577624536
1649534400,2022-04-09 20:00:00,WEST/BTC,0.00000448,0.00000457,0.00000448,0.00000457,1482.1426,0.006705104671
1649530800,2022-04-09 19:00:00,WEST/BTC,0.00000442,0.00000446,0.00000435,0.00000446,33808.2412,0.149624959231
1649527200,2022-04-09 18:00:00,WEST/BTC,0.00000428,0.00000443,0.00000428,0.00000443,6476.3191,0.028540199995
1649523600,2022-04-09 17:00:00,WEST/BTC,0.00000423,0.00000428,0.00000423,0.00000428,499.4901,0.002124939324
1649520000,2022-04-09 16:00:00,WEST/BTC,0.00000425,0.00000425,0.0000042,0.0000042,594.4432,0.002502911849
1649516400,2022-04-09 15:00:00,WEST/BTC,0.00000423,0.00000428,0.00000421,0.00000421,4304.5554,0.018345052652
1649512800,2022-04-09 14:00:00,WEST/BTC,0.00000426,0.00000426,0.00000426,0.00000426,33.9366,0.000144569916
1649509200,2022-04-09 13:00:00,WEST/BTC,0.00000426,0.00000426,0.00000424,0.00000424,206.416,0.00087828396
