https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XMR,Volume BTC
1463961600,2016-05-23 00:00:00,XMR/BTC,0.002118,0.002171,0.002028,0.002048,264.6,128035.21
1463875200,2016-05-22 00:00:00,XMR/BTC,0.002201,0.00228,0.002079,0.002118,417.91,193457.35
1463788800,2016-05-21 00:00:00,XMR/BTC,0.002153,0.002263,0.0021,0.002201,240.12,110225.78
1463702400,2016-05-20 00:00:00,XMR/BTC,0.001939,0.00225,0.001939,0.002153,623.05,299530.7
1463616000,2016-05-19 00:00:00,XMR/BTC,0.001864,0.001965,0.001804,0.001939,296.26,156837.65
1463529600,2016-05-18 00:00:00,XMR/BTC,0.001793,0.00194,0.001742,0.001864,427.74,230263.59
1463443200,2016-05-17 00:00:00,XMR/BTC,0.00181,0.00188,0.001693,0.001793,246.87,135565.88
1463356800,2016-05-16 00:00:00,XMR/BTC,0.001815,0.001864,0.00176,0.00181,215.65,120018.24
1463270400,2016-05-15 00:00:00,XMR/BTC,0.00184,0.001883,0.00176,0.001815,111.23,61506.54
1463184000,2016-05-14 00:00:00,XMR/BTC,0.001861,0.001886,0.001802,0.00184,50.71,27722.41
1463097600,2016-05-13 00:00:00,XMR/BTC,0.001896,0.001939,0.001823,0.001861,139.65,73798.22
1463011200,2016-05-12 00:00:00,XMR/BTC,0.001901,0.001989,0.001871,0.001896,178.89,93453.44
1462924800,2016-05-11 00:00:00,XMR/BTC,0.001831,0.00192,0.001818,0.001901,104.18,55601.66
1462838400,2016-05-10 00:00:00,XMR/BTC,0.00181,0.00194,0.001759,0.001831,280.82,151101.52
1462752000,2016-05-09 00:00:00,XMR/BTC,0.001844,0.0019,0.00175,0.00181,190.12,104878.0
1462665600,2016-05-08 00:00:00,XMR/BTC,0.001922,0.001959,0.001823,0.001844,157.06,84096.5
1462579200,2016-05-07 00:00:00,XMR/BTC,0.001901,0.001954,0.00181,0.001922,224.28,120061.44
1462492800,2016-05-06 00:00:00,XMR/BTC,0.002029,0.002053,0.001875,0.001901,156.37,79432.65
1462406400,2016-05-05 00:00:00,XMR/BTC,0.002059,0.002068,0.001967,0.002029,172.04,85072.87
1462320000,2016-05-04 00:00:00,XMR/BTC,0.002066,0.00214,0.002013,0.002059,198.77,96862.76
1462233600,2016-05-03 00:00:00,XMR/BTC,0.002182,0.002186,0.002016,0.002066,221.62,105549.79
1462147200,2016-05-02 00:00:00,XMR/BTC,0.002027,0.002273,0.00198,0.002182,458.2,212099.77
1462060800,2016-05-01 00:00:00,XMR/BTC,0.002054,0.002095,0.001969,0.002027,134.52,66097.22
1461974400,2016-04-30 00:00:00,XMR/BTC,0.001956,0.002151,0.001941,0.002054,265.23,128061.96
1461888000,2016-04-29 00:00:00,XMR/BTC,0.00202,0.002088,0.00192,0.001956,209.85,105548.22
1461801600,2016-04-28 00:00:00,XMR/BTC,0.002129,0.00218,0.001988,0.00202,197.57,96135.87
1461715200,2016-04-27 00:00:00,XMR/BTC,0.001905,0.002177,0.001847,0.002129,624.66,308514.81
1461628800,2016-04-26 00:00:00,XMR/BTC,0.002073,0.002153,0.00176,0.001905,682.87,354162.25
1461542400,2016-04-25 00:00:00,XMR/BTC,0.002239,0.002287,0.00203,0.002073,418.82,195345.49
1461456000,2016-04-24 00:00:00,XMR/BTC,0.002293,0.00235,0.002178,0.002239,231.25,103097.02
1461369600,2016-04-23 00:00:00,XMR/BTC,0.002217,0.002348,0.00218,0.002293,230.83,101705.72
1461283200,2016-04-22 00:00:00,XMR/BTC,0.002168,0.00226,0.002132,0.002217,296.1,135306.95
1461196800,2016-04-21 00:00:00,XMR/BTC,0.002381,0.00242,0.002102,0.002168,456.1,202347.83
1461110400,2016-04-20 00:00:00,XMR/BTC,0.00259,0.002595,0.00225,0.002381,731.13,303742.59
1461024000,2016-04-19 00:00:00,XMR/BTC,0.002555,0.002699,0.002535,0.00259,587.27,223279.77
1460937600,2016-04-18 00:00:00,XMR/BTC,0.00239,0.00262,0.002344,0.002555,631.82,252008.71
1460851200,2016-04-17 00:00:00,XMR/BTC,0.002272,0.00257,0.002251,0.00239,648.18,265902.4
1460764800,2016-04-16 00:00:00,XMR/BTC,0.002285,0.002329,0.002196,0.002272,260.63,115515.77
1460678400,2016-04-15 00:00:00,XMR/BTC,0.002373,0.002406,0.0022,0.002285,805.45,349738.88
1460592000,2016-04-14 00:00:00,XMR/BTC,0.002423,0.00251,0.002288,0.002373,447.68,186277.75
1460505600,2016-04-13 00:00:00,XMR/BTC,0.00218,0.00254,0.00216,0.002423,954.04,401588.32
1460419200,2016-04-12 00:00:00,XMR/BTC,0.002389,0.002431,0.002,0.00218,1380.35,634287.0
1460332800,2016-04-11 00:00:00,XMR/BTC,0.002585,0.002683,0.00231,0.002389,674.18,271080.81
1460246400,2016-04-10 00:00:00,XMR/BTC,0.002785,0.002812,0.00207,0.002585,2872.64,1176950.95
1460160000,2016-04-09 00:00:00,XMR/BTC,0.003392,0.003392,0.002688,0.002785,2646.15,894513.22
1460073600,2016-04-08 00:00:00,XMR/BTC,0.003618,0.003637,0.003228,0.003392,782.43,223127.6
1459987200,2016-04-07 00:00:00,XMR/BTC,0.003547,0.003714,0.003511,0.003618,538.39,148806.96
1459900800,2016-04-06 00:00:00,XMR/BTC,0.003551,0.003719,0.003433,0.003547,558.68,156369.42
1459814400,2016-04-05 00:00:00,XMR/BTC,0.003787,0.003788,0.0034,0.003551,915.63,255316.06
1459728000,2016-04-04 00:00:00,XMR/BTC,0.00369,0.0038,0.003546,0.003787,656.99,177724.51
1459641600,2016-04-03 00:00:00,XMR/BTC,0.003729,0.003786,0.003504,0.00369,589.07,161930.28
1459555200,2016-04-02 00:00:00,XMR/BTC,0.003474,0.003741,0.003456,0.003729,1067.36,296631.83
1459468800,2016-04-01 00:00:00,XMR/BTC,0.003381,0.003563,0.00336,0.003474,684.23,197092.63
1459382400,2016-03-31 00:00:00,XMR/BTC,0.003499,0.0035,0.003332,0.003381,445.35,131652.16
1459296000,2016-03-30 00:00:00,XMR/BTC,0.003568,0.00365,0.00335,0.003499,735.06,209817.58
1459209600,2016-03-29 00:00:00,XMR/BTC,0.00351,0.003691,0.003473,0.003568,749.32,208736.99
1459123200,2016-03-28 00:00:00,XMR/BTC,0.003585,0.003699,0.003309,0.00351,1308.19,375747.7
1459036800,2016-03-27 00:00:00,XMR/BTC,0.004047,0.004121,0.00321,0.003585,2186.46,594107.11
1458950400,2016-03-26 00:00:00,XMR/BTC,0.003861,0.00415,0.003766,0.004047,1163.11,290513.49
1458864000,2016-03-25 00:00:00,XMR/BTC,0.003977,0.00422,0.00378,0.003861,1630.22,409022.18
1458777600,2016-03-24 00:00:00,XMR/BTC,0.003477,0.004168,0.003335,0.003977,2733.41,715765.32
1458691200,2016-03-23 00:00:00,XMR/BTC,0.003258,0.0035,0.0032,0.003477,1019.84,303801.02
1458604800,2016-03-22 00:00:00,XMR/BTC,0.003549,0.00368,0.003211,0.003258,1343.39,390637.46
1458518400,2016-03-21 00:00:00,XMR/BTC,0.003642,0.0038,0.003307,0.003549,1892.8,536576.41
1458432000,2016-03-20 00:00:00,XMR/BTC,0.002973,0.003745,0.0029,0.003642,2216.83,667523.45
1458345600,2016-03-19 00:00:00,XMR/BTC,0.002804,0.003151,0.00274,0.002973,606.43,205679.04
1458259200,2016-03-18 00:00:00,XMR/BTC,0.003231,0.003234,0.002654,0.002804,1049.75,360800.11
1458172800,2016-03-17 00:00:00,XMR/BTC,0.002755,0.003231,0.002488,0.003231,1018.62,360701.36
1458086400,2016-03-16 00:00:00,XMR/BTC,0.002763,0.002879,0.002697,0.002755,386.09,139295.93
1458000000,2016-03-15 00:00:00,XMR/BTC,0.00271,0.002841,0.00261,0.002763,458.53,168638.77
1457913600,2016-03-14 00:00:00,XMR/BTC,0.00298,0.00307,0.002673,0.00271,466.5,165090.97
1457827200,2016-03-13 00:00:00,XMR/BTC,0.0028,0.00307,0.002671,0.00298,561.88,196420.85
1457740800,2016-03-12 00:00:00,XMR/BTC,0.00263,0.002956,0.0025,0.0028,737.8,270064.32
1457654400,2016-03-11 00:00:00,XMR/BTC,0.002586,0.00274,0.002501,0.00263,291.62,110577.17
1457568000,2016-03-10 00:00:00,XMR/BTC,0.002955,0.003181,0.002411,0.002586,992.01,346215.36
1457481600,2016-03-09 00:00:00,XMR/BTC,0.002823,0.003217,0.002338,0.002955,1924.2,681562.26
1457395200,2016-03-08 00:00:00,XMR/BTC,0.002483,0.00289,0.00242,0.002823,779.94,291988.46
1457308800,2016-03-07 00:00:00,XMR/BTC,0.003075,0.003093,0.002331,0.002483,1110.24,429109.13
1457222400,2016-03-06 00:00:00,XMR/BTC,0.00298,0.0031,0.002553,0.003075,2122.64,752234.95
1457136000,2016-03-05 00:00:00,XMR/BTC,0.002858,0.003488,0.002557,0.00298,2799.69,912703.88
1457049600,2016-03-04 00:00:00,XMR/BTC,0.002565,0.002978,0.002428,0.002858,1694.37,630119.76
1456963200,2016-03-03 00:00:00,XMR/BTC,0.001944,0.002745,0.001942,0.002565,1710.61,713058.91
1456876800,2016-03-02 00:00:00,XMR/BTC,0.00195,0.002,0.001861,0.001944,278.7,144026.99
1456790400,2016-03-01 00:00:00,XMR/BTC,0.001986,0.002038,0.001861,0.00195,429.72,218575.45
1456704000,2016-02-29 00:00:00,XMR/BTC,0.00201,0.002049,0.00191,0.001986,282.15,141869.34
1456617600,2016-02-28 00:00:00,XMR/BTC,0.001901,0.002049,0.00188,0.00201,301.11,150891.58
1456531200,2016-02-27 00:00:00,XMR/BTC,0.0019,0.001993,0.001875,0.001901,199.23,103245.83
1456444800,2016-02-26 00:00:00,XMR/BTC,0.001895,0.00197,0.001852,0.0019,149.11,78429.15
1456358400,2016-02-25 00:00:00,XMR/BTC,0.001878,0.002109,0.001824,0.001895,528.68,270933.65
1456272000,2016-02-24 00:00:00,XMR/BTC,0.00179,0.00189,0.001771,0.001878,242.69,133629.75
1456185600,2016-02-23 00:00:00,XMR/BTC,0.001791,0.00181,0.00172,0.00179,174.41,98237.54
1456099200,2016-02-22 00:00:00,XMR/BTC,0.001761,0.0019,0.001711,0.001791,273.21,150331.87
1456012800,2016-02-21 00:00:00,XMR/BTC,0.00188,0.001897,0.001651,0.001761,373.9,210533.65
1455926400,2016-02-20 00:00:00,XMR/BTC,0.002012,0.00212,0.001841,0.00188,654.25,335218.9
1455840000,2016-02-19 00:00:00,XMR/BTC,0.001843,0.002055,0.001742,0.002012,427.51,231789.98
1455753600,2016-02-18 00:00:00,XMR/BTC,0.00174,0.001885,0.00164,0.001843,474.76,266012.49
1455667200,2016-02-17 00:00:00,XMR/BTC,0.002323,0.002357,0.00166,0.00174,1373.39,723283.54
1455580800,2016-02-16 00:00:00,XMR/BTC,0.001937,0.00246,0.001915,0.002323,1857.44,826928.72
1455494400,2016-02-15 00:00:00,XMR/BTC,0.0021,0.002176,0.001836,0.001937,1164.54,592459.4
1455408000,2016-02-14 00:00:00,XMR/BTC,0.001991,0.00213,0.001687,0.002103,1194.61,644310.62
1455321600,2016-02-13 00:00:00,XMR/BTC,0.001556,0.002339,0.001531,0.001991,2449.1,1235612.52
1455235200,2016-02-12 00:00:00,XMR/BTC,0.00146,0.001621,0.001337,0.001556,382.88,255538.7
1455148800,2016-02-11 00:00:00,XMR/BTC,0.00125,0.00158,0.001245,0.00146,512.3,356184.4
1455062400,2016-02-10 00:00:00,XMR/BTC,0.001248,0.00128,0.0012,0.00125,123.5,100403.54
1454976000,2016-02-09 00:00:00,XMR/BTC,0.00129,0.0013,0.001237,0.001248,89.37,70841.96
1454889600,2016-02-08 00:00:00,XMR/BTC,0.001268,0.00133,0.001268,0.00129,66.33,51103.16
1454803200,2016-02-07 00:00:00,XMR/BTC,0.001306,0.001337,0.001253,0.001268,124.6,96291.27
1454716800,2016-02-06 00:00:00,XMR/BTC,0.001275,0.001313,0.00125,0.001306,77.34,60794.8
1454630400,2016-02-05 00:00:00,XMR/BTC,0.001302,0.001336,0.001239,0.001275,115.12,90004.15
1454544000,2016-02-04 00:00:00,XMR/BTC,0.001345,0.00135,0.001301,0.001302,59.81,45120.28
1454457600,2016-02-03 00:00:00,XMR/BTC,0.001321,0.001345,0.001301,0.001345,48.05,36351.85
1454371200,2016-02-02 00:00:00,XMR/BTC,0.001331,0.00135,0.0013,0.001321,30.59,23150.41
1454284800,2016-02-01 00:00:00,XMR/BTC,0.00131,0.001364,0.001292,0.001331,82.68,62731.5
1454198400,2016-01-31 00:00:00,XMR/BTC,0.001341,0.001394,0.00131,0.00131,105.22,78909.22
1454112000,2016-01-30 00:00:00,XMR/BTC,0.001352,0.00139,0.00128,0.001341,85.65,64118.79
1454025600,2016-01-29 00:00:00,XMR/BTC,0.001481,0.001508,0.001267,0.001352,178.36,129175.2
1453939200,2016-01-28 00:00:00,XMR/BTC,0.001536,0.001599,0.001475,0.001481,105.37,69405.97
1453852800,2016-01-27 00:00:00,XMR/BTC,0.001504,0.0016,0.001429,0.001536,272.77,182369.24
1453766400,2016-01-26 00:00:00,XMR/BTC,0.001487,0.00165,0.001433,0.001504,187.77,120859.52
1453680000,2016-01-25 00:00:00,XMR/BTC,0.00155,0.00156,0.001421,0.001487,165.88,111293.43
1453593600,2016-01-24 00:00:00,XMR/BTC,0.001627,0.00167,0.00145,0.00155,332.37,212646.65
1453507200,2016-01-23 00:00:00,XMR/BTC,0.001408,0.001677,0.00129,0.001627,440.8,290985.58
1453420800,2016-01-22 00:00:00,XMR/BTC,0.00136,0.00143,0.001284,0.001408,153.91,113188.35
1453334400,2016-01-21 00:00:00,XMR/BTC,0.001278,0.0014,0.001234,0.00136,135.08,103176.65
1453248000,2016-01-20 00:00:00,XMR/BTC,0.001424,0.001445,0.001257,0.001278,232.73,172331.95
1453161600,2016-01-19 00:00:00,XMR/BTC,0.001291,0.001445,0.001266,0.00139,230.66,166525.13
1453075200,2016-01-18 00:00:00,XMR/BTC,0.001126,0.00135,0.001112,0.001291,154.98,123760.97
1452988800,2016-01-17 00:00:00,XMR/BTC,0.001291,0.001334,0.001112,0.001126,130.89,108281.32
1452902400,2016-01-16 00:00:00,XMR/BTC,0.001175,0.001298,0.00116,0.001291,82.62,67718.02
1452816000,2016-01-15 00:00:00,XMR/BTC,0.001142,0.001182,0.001094,0.001175,98.45,85588.39
1452729600,2016-01-14 00:00:00,XMR/BTC,0.001124,0.001158,0.001083,0.001142,69.43,61430.73
1452643200,2016-01-13 00:00:00,XMR/BTC,0.001128,0.001141,0.001057,0.001124,79.21,72591.97
1452556800,2016-01-12 00:00:00,XMR/BTC,0.001085,0.001146,0.001052,0.001128,90.17,81824.65
1452470400,2016-01-11 00:00:00,XMR/BTC,0.001095,0.001125,0.001069,0.001085,38.71,35817.31
1452384000,2016-01-10 00:00:00,XMR/BTC,0.0011,0.001187,0.001068,0.001095,58.37,52388.69
1452297600,2016-01-09 00:00:00,XMR/BTC,0.001098,0.001141,0.001061,0.0011,56.68,51598.64
1452211200,2016-01-08 00:00:00,XMR/BTC,0.001074,0.001113,0.001061,0.001098,31.47,28954.45
1452124800,2016-01-07 00:00:00,XMR/BTC,0.001183,0.001183,0.00105,0.001074,91.09,82913.59
1452038400,2016-01-06 00:00:00,XMR/BTC,0.001166,0.00121,0.001138,0.001183,34.26,29148.6
1451952000,2016-01-05 00:00:00,XMR/BTC,0.001159,0.001225,0.00114,0.001166,58.7,49728.43
1451865600,2016-01-04 00:00:00,XMR/BTC,0.001146,0.00121,0.00113,0.001159,48.08,41244.32
1451779200,2016-01-03 00:00:00,XMR/BTC,0.001211,0.00125,0.00113,0.001146,82.5,70449.8
1451692800,2016-01-02 00:00:00,XMR/BTC,0.001159,0.001312,0.001132,0.001211,127.78,103727.89
1451606400,2016-01-01 00:00:00,XMR/BTC,0.001051,0.0013,0.001049,0.001159,179.31,154954.81
1451520000,2015-12-31 00:00:00,XMR/BTC,0.001031,0.00109,0.001028,0.001051,45.21,42606.0
1451433600,2015-12-30 00:00:00,XMR/BTC,0.001057,0.0011,0.001022,0.001031,68.36,64988.83
1451347200,2015-12-29 00:00:00,XMR/BTC,0.001067,0.00107,0.001046,0.001057,21.64,20538.17
1451260800,2015-12-28 00:00:00,XMR/BTC,0.001058,0.0011,0.001055,0.001067,28.04,26346.51
1451174400,2015-12-27 00:00:00,XMR/BTC,0.001077,0.001143,0.001058,0.001058,31.11,28938.27
1451088000,2015-12-26 00:00:00,XMR/BTC,0.00107,0.001101,0.001058,0.001077,29.86,27730.76
1451001600,2015-12-25 00:00:00,XMR/BTC,0.001057,0.001089,0.001055,0.00107,15.31,14357.65
1450915200,2015-12-24 00:00:00,XMR/BTC,0.001073,0.001089,0.00102,0.001057,37.79,35937.06
1450828800,2015-12-23 00:00:00,XMR/BTC,0.001094,0.001125,0.001045,0.001073,62.19,57539.01
1450742400,2015-12-22 00:00:00,XMR/BTC,0.001141,0.001163,0.00104,0.001094,43.76,40089.6
1450656000,2015-12-21 00:00:00,XMR/BTC,0.001157,0.001192,0.001024,0.001141,105.6,95051.78
1450569600,2015-12-20 00:00:00,XMR/BTC,0.001052,0.00119,0.001016,0.001157,73.03,67129.47
1450483200,2015-12-19 00:00:00,XMR/BTC,0.001071,0.001072,0.001011,0.001052,41.9,40370.88
1450396800,2015-12-18 00:00:00,XMR/BTC,0.001092,0.00113,0.00106,0.001071,29.72,27455.4
1450310400,2015-12-17 00:00:00,XMR/BTC,0.001138,0.001172,0.00108,0.001092,31.6,28290.99
1450224000,2015-12-16 00:00:00,XMR/BTC,0.001179,0.001197,0.00113,0.001138,44.75,38485.73
1450137600,2015-12-15 00:00:00,XMR/BTC,0.001222,0.001222,0.001138,0.001179,70.16,60021.48
1450051200,2015-12-14 00:00:00,XMR/BTC,0.001054,0.001264,0.00105,0.001222,205.01,172327.16
1449964800,2015-12-13 00:00:00,XMR/BTC,0.00105,0.001098,0.001013,0.001054,43.64,41891.49
1449878400,2015-12-12 00:00:00,XMR/BTC,0.001014,0.00105,0.001,0.00105,28.11,27469.46
1449792000,2015-12-11 00:00:00,XMR/BTC,0.001052,0.00108,0.0009712,0.001014,32.87,32473.95
1449705600,2015-12-10 00:00:00,XMR/BTC,0.001081,0.00109,0.000974,0.001052,42.64,41412.56
1449619200,2015-12-09 00:00:00,XMR/BTC,0.001056,0.001112,0.001006,0.001081,73.4,69217.74
1449532800,2015-12-08 00:00:00,XMR/BTC,0.001067,0.001124,0.00097,0.001056,79.89,77289.42
1449446400,2015-12-07 00:00:00,XMR/BTC,0.001125,0.00116,0.001034,0.001067,56.11,51545.73
1449360000,2015-12-06 00:00:00,XMR/BTC,0.001128,0.001212,0.00108,0.001125,100.24,87908.49
1449273600,2015-12-05 00:00:00,XMR/BTC,0.00102,0.001181,0.001011,0.001128,126.2,114531.9
1449187200,2015-12-04 00:00:00,XMR/BTC,0.00101,0.00108,0.001006,0.00102,50.92,49225.81
1449100800,2015-12-03 00:00:00,XMR/BTC,0.00103,0.00109,0.001005,0.00101,42.93,41523.84
1449014400,2015-12-02 00:00:00,XMR/BTC,0.001045,0.001097,0.001014,0.00103,38.1,36223.13
1448928000,2015-12-01 00:00:00,XMR/BTC,0.001043,0.001122,0.001,0.001045,43.86,41819.96
1448841600,2015-11-30 00:00:00,XMR/BTC,0.001087,0.001159,0.001001,0.001043,62.73,59527.53
1448755200,2015-11-29 00:00:00,XMR/BTC,0.001095,0.00114,0.001056,0.001087,27.5,25261.4
1448668800,2015-11-28 00:00:00,XMR/BTC,0.001072,0.001107,0.001058,0.001095,27.58,25435.52
1448582400,2015-11-27 00:00:00,XMR/BTC,0.001135,0.001179,0.001056,0.001072,71.57,65617.69
1448496000,2015-11-26 00:00:00,XMR/BTC,0.001183,0.001218,0.001096,0.001135,69.79,60884.53
1448409600,2015-11-25 00:00:00,XMR/BTC,0.001217,0.001239,0.001131,0.001183,47.67,40374.77
1448323200,2015-11-24 00:00:00,XMR/BTC,0.001199,0.001239,0.001165,0.001217,29.47,24612.75
1448236800,2015-11-23 00:00:00,XMR/BTC,0.00121,0.00121,0.001162,0.001199,17.59,14876.3
1448150400,2015-11-22 00:00:00,XMR/BTC,0.001204,0.001212,0.001164,0.00121,15.81,13336.11
1448064000,2015-11-21 00:00:00,XMR/BTC,0.00121,0.00127,0.00114,0.001204,78.23,66057.97
1447977600,2015-11-20 00:00:00,XMR/BTC,0.001249,0.001249,0.001182,0.00121,20.71,17123.14
1447891200,2015-11-19 00:00:00,XMR/BTC,0.001249,0.001295,0.001193,0.001249,63.82,51621.08
1447804800,2015-11-18 00:00:00,XMR/BTC,0.001267,0.001295,0.00122,0.001249,50.33,40287.35
1447718400,2015-11-17 00:00:00,XMR/BTC,0.001318,0.001324,0.001267,0.001267,20.87,16275.08
1447632000,2015-11-16 00:00:00,XMR/BTC,0.001329,0.00137,0.00129,0.001318,34.35,25960.28
1447545600,2015-11-15 00:00:00,XMR/BTC,0.001262,0.001367,0.001262,0.001329,52.02,40029.47
1447459200,2015-11-14 00:00:00,XMR/BTC,0.00135,0.001383,0.001262,0.001262,50.03,38460.51
1447372800,2015-11-13 00:00:00,XMR/BTC,0.00131,0.00143,0.001278,0.00135,56.41,42157.21
1447286400,2015-11-12 00:00:00,XMR/BTC,0.001455,0.001455,0.001221,0.00131,108.84,83058.06
1447200000,2015-11-11 00:00:00,XMR/BTC,0.001367,0.001511,0.00135,0.001455,107.31,76019.72
1447113600,2015-11-10 00:00:00,XMR/BTC,0.001231,0.001419,0.001231,0.001367,67.43,51235.02
1447027200,2015-11-09 00:00:00,XMR/BTC,0.00135,0.001372,0.00122,0.001231,77.18,60174.18
1446940800,2015-11-08 00:00:00,XMR/BTC,0.001169,0.0015,0.001156,0.00135,109.55,83209.16
1446854400,2015-11-07 00:00:00,XMR/BTC,0.00117,0.00124,0.001155,0.001169,26.44,22620.34
1446768000,2015-11-06 00:00:00,XMR/BTC,0.001105,0.00123,0.001105,0.00117,32.8,28288.1
1446681600,2015-11-05 00:00:00,XMR/BTC,0.001195,0.001248,0.001105,0.001105,41.74,36239.9
1446595200,2015-11-04 00:00:00,XMR/BTC,0.001093,0.001214,0.001025,0.001195,165.64,149391.59
1446508800,2015-11-03 00:00:00,XMR/BTC,0.001211,0.001242,0.001068,0.001093,155.77,136332.57
1446422400,2015-11-02 00:00:00,XMR/BTC,0.001286,0.00133,0.0012,0.001211,109.07,87990.12
1446336000,2015-11-01 00:00:00,XMR/BTC,0.001277,0.001373,0.00127,0.001286,68.78,52265.49
1446249600,2015-10-31 00:00:00,XMR/BTC,0.001365,0.001416,0.001263,0.001277,51.65,38664.52
1446163200,2015-10-30 00:00:00,XMR/BTC,0.001421,0.001467,0.001163,0.001365,175.4,129815.42
1446076800,2015-10-29 00:00:00,XMR/BTC,0.00142,0.001539,0.001358,0.001421,142.1,99865.23
1445990400,2015-10-28 00:00:00,XMR/BTC,0.001377,0.001474,0.001338,0.00142,100.61,72445.94
1445904000,2015-10-27 00:00:00,XMR/BTC,0.001348,0.001407,0.001334,0.001377,60.83,44579.27
1445817600,2015-10-26 00:00:00,XMR/BTC,0.001439,0.001447,0.001334,0.001348,57.14,41998.63
1445731200,2015-10-25 00:00:00,XMR/BTC,0.001406,0.001448,0.001333,0.001439,80.75,58072.24
1445644800,2015-10-24 00:00:00,XMR/BTC,0.001422,0.001423,0.001357,0.001406,53.68,38680.59
1445558400,2015-10-23 00:00:00,XMR/BTC,0.001475,0.001478,0.00141,0.001422,70.25,48802.05
1445472000,2015-10-22 00:00:00,XMR/BTC,0.001477,0.001481,0.00141,0.001475,43.56,30220.62
1445385600,2015-10-21 00:00:00,XMR/BTC,0.001489,0.001491,0.0014,0.001477,58.79,40755.25
1445299200,2015-10-20 00:00:00,XMR/BTC,0.001461,0.001537,0.00141,0.001489,116.94,80199.97
1445212800,2015-10-19 00:00:00,XMR/BTC,0.001562,0.001564,0.001455,0.001461,91.53,61014.12
1445126400,2015-10-18 00:00:00,XMR/BTC,0.001566,0.001593,0.00154,0.001562,27.6,17676.84
1445040000,2015-10-17 00:00:00,XMR/BTC,0.001564,0.0016,0.001539,0.001566,72.55,45883.1
1444953600,2015-10-16 00:00:00,XMR/BTC,0.001548,0.001594,0.001453,0.001564,118.9,78384.15
1444867200,2015-10-15 00:00:00,XMR/BTC,0.00156,0.00157,0.0015,0.001548,94.01,61476.0
1444780800,2015-10-14 00:00:00,XMR/BTC,0.00156,0.00159,0.001542,0.00156,51.69,32967.67
1444694400,2015-10-13 00:00:00,XMR/BTC,0.001624,0.001624,0.001535,0.00156,75.47,47990.71
1444608000,2015-10-12 00:00:00,XMR/BTC,0.001543,0.001648,0.00154,0.001624,55.31,34811.93
1444521600,2015-10-11 00:00:00,XMR/BTC,0.00159,0.001658,0.00153,0.001543,124.8,79449.78
1444435200,2015-10-10 00:00:00,XMR/BTC,0.001625,0.001635,0.001571,0.00159,40.52,25589.18
1444348800,2015-10-09 00:00:00,XMR/BTC,0.00161,0.001661,0.001555,0.001625,72.15,45423.38
1444262400,2015-10-08 00:00:00,XMR/BTC,0.001617,0.001694,0.001596,0.00161,102.74,63071.13
1444176000,2015-10-07 00:00:00,XMR/BTC,0.001664,0.001718,0.001611,0.001617,72.36,43778.85
1444089600,2015-10-06 00:00:00,XMR/BTC,0.001746,0.001757,0.001643,0.001664,34.25,20329.25
1444003200,2015-10-05 00:00:00,XMR/BTC,0.001685,0.00179,0.0016,0.001746,57.9,34302.58
1443916800,2015-10-04 00:00:00,XMR/BTC,0.00172,0.001721,0.001673,0.001685,20.61,12127.77
1443830400,2015-10-03 00:00:00,XMR/BTC,0.001731,0.00175,0.001697,0.00172,54.63,31632.36
1443744000,2015-10-02 00:00:00,XMR/BTC,0.001711,0.0018,0.001652,0.001731,89.18,51887.04
1443657600,2015-10-01 00:00:00,XMR/BTC,0.001673,0.001815,0.001652,0.001711,102.06,58578.25
1443571200,2015-09-30 00:00:00,XMR/BTC,0.001848,0.001848,0.00131,0.001673,352.66,216160.52
1443484800,2015-09-29 00:00:00,XMR/BTC,0.00188,0.001899,0.0018,0.001848,66.87,36160.76
1443398400,2015-09-28 00:00:00,XMR/BTC,0.001887,0.00191,0.001861,0.00188,83.83,44622.32
1443312000,2015-09-27 00:00:00,XMR/BTC,0.001931,0.001935,0.001865,0.001887,54.88,29062.52
1443225600,2015-09-26 00:00:00,XMR/BTC,0.001924,0.00201,0.001861,0.001931,150.4,78779.91
1443139200,2015-09-25 00:00:00,XMR/BTC,0.002,0.00206,0.00185,0.001924,284.44,146347.41
1443052800,2015-09-24 00:00:00,XMR/BTC,0.002023,0.002028,0.001961,0.002,51.61,26006.67
1442966400,2015-09-23 00:00:00,XMR/BTC,0.002069,0.00207,0.00195,0.002023,107.4,53892.72
1442880000,2015-09-22 00:00:00,XMR/BTC,0.002145,0.002147,0.002001,0.002069,74.02,35958.73
1442793600,2015-09-21 00:00:00,XMR/BTC,0.002119,0.002161,0.002075,0.002145,37.62,17745.18
1442707200,2015-09-20 00:00:00,XMR/BTC,0.002134,0.0022,0.00206,0.002119,82.85,39080.86
1442620800,2015-09-19 00:00:00,XMR/BTC,0.002138,0.00219,0.002121,0.002134,38.6,18008.85
1442534400,2015-09-18 00:00:00,XMR/BTC,0.002155,0.00221,0.002055,0.002138,42.52,19989.98
1442448000,2015-09-17 00:00:00,XMR/BTC,0.002236,0.00227,0.00203,0.002155,252.01,115627.54
1442361600,2015-09-16 00:00:00,XMR/BTC,0.00219,0.00224,0.002104,0.002236,171.99,78899.07
1442275200,2015-09-15 00:00:00,XMR/BTC,0.0021,0.002245,0.002062,0.00219,150.18,69307.11
1442188800,2015-09-14 00:00:00,XMR/BTC,0.002,0.00222,0.001961,0.0021,236.32,112233.07
