https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PIVX,Volume BTC
1649923200,2022-04-14 08:00:00,PIVX/BTC,0.00000681,0.00000702,0.0000067,0.00000672,64385.83568,0.4391153902311
1649919600,2022-04-14 07:00:00,PIVX/BTC,0.0000066,0.00000684,0.00000649,0.00000681,19871.07348,0.1327413217102
1649916000,2022-04-14 06:00:00,PIVX/BTC,0.00000627,0.00000668,0.00000627,0.0000066,17369.83612,0.1124579082557
1649912400,2022-04-14 05:00:00,PIVX/BTC,0.00000632,0.00000651,0.00000628,0.00000628,12022.85939,0.0770383368775
1649908800,2022-04-14 04:00:00,PIVX/BTC,0.00000627,0.00000633,0.00000626,0.00000633,906.7994,0.0057029970147
1649905200,2022-04-14 03:00:00,PIVX/BTC,0.00000632,0.00000636,0.00000626,0.00000628,2799.80997,0.0176636422726
1649901600,2022-04-14 02:00:00,PIVX/BTC,0.00000619,0.00000632,0.00000615,0.00000632,1461.65177,0.0091188406135
1649898000,2022-04-14 01:00:00,PIVX/BTC,0.00000635,0.00000649,0.00000614,0.00000619,7414.9697,0.0466989034722
1649894400,2022-04-14 00:00:00,PIVX/BTC,0.00000598,0.00000674,0.00000598,0.00000635,67558.27912754,0.424080628772893
1649890800,2022-04-13 23:00:00,PIVX/BTC,0.000006,0.00000607,0.00000598,0.00000598,433.44952,0.0026095196763
1649887200,2022-04-13 22:00:00,PIVX/BTC,0.00000582,0.00000617,0.00000582,0.00000601,13829.31013039,0.0832956158771243
1649883600,2022-04-13 21:00:00,PIVX/BTC,0.00000575,0.00000584,0.00000575,0.00000581,7656.08903,0.044573114258
1649880000,2022-04-13 20:00:00,PIVX/BTC,0.00000574,0.00000576,0.00000573,0.00000576,17738.52323,0.1018205820958
1649876400,2022-04-13 19:00:00,PIVX/BTC,0.00000572,0.00000575,0.00000571,0.00000574,22233.44895,0.1276192927814
1649872800,2022-04-13 18:00:00,PIVX/BTC,0.0000057,0.00000573,0.0000057,0.00000573,84.66305,0.0004838004287
1649869200,2022-04-13 17:00:00,PIVX/BTC,0.00000571,0.00000572,0.0000057,0.0000057,568.09769,0.0032385668892
1649865600,2022-04-13 16:00:00,PIVX/BTC,0.00000568,0.00000574,0.00000565,0.0000057,4187.56871,0.02388435306
1649862000,2022-04-13 15:00:00,PIVX/BTC,0.00000566,0.0000057,0.00000562,0.00000567,1706.69379,0.0096751644606
1649858400,2022-04-13 14:00:00,PIVX/BTC,0.00000556,0.00000572,0.00000556,0.00000567,17990.69731,0.1015850584938
1649854800,2022-04-13 13:00:00,PIVX/BTC,0.00000549,0.00000558,0.00000548,0.00000556,7234.88819,0.0399738344313
1649851200,2022-04-13 12:00:00,PIVX/BTC,0.00000549,0.00000562,0.00000547,0.00000549,4083.40468,0.0226248353858
1649847600,2022-04-13 11:00:00,PIVX/BTC,0.00000549,0.0000055,0.00000548,0.00000549,363.08177,0.0019930153267
1649844000,2022-04-13 10:00:00,PIVX/BTC,0.00000556,0.00000556,0.00000547,0.00000547,13271.2414,0.0727902280304
1649840400,2022-04-13 09:00:00,PIVX/BTC,0.00000547,0.00000556,0.00000547,0.00000556,863.22203,0.0047561608664
1649836800,2022-04-13 08:00:00,PIVX/BTC,0.00000548,0.00000548,0.00000535,0.00000545,1304.25216,0.0070909501937
1649833200,2022-04-13 07:00:00,PIVX/BTC,0.00000549,0.0000055,0.00000544,0.00000548,12797.35045,0.070237692297
1649829600,2022-04-13 06:00:00,PIVX/BTC,0.00000549,0.00000552,0.00000549,0.0000055,12135.62363,0.0669815070836
1649826000,2022-04-13 05:00:00,PIVX/BTC,0.0000055,0.00000551,0.00000548,0.00000548,65.98972,0.0003624901806
1649822400,2022-04-13 04:00:00,PIVX/BTC,0.00000551,0.00000553,0.00000548,0.0000055,999.543,0.0054817975326
1649818800,2022-04-13 03:00:00,PIVX/BTC,0.00000549,0.00000551,0.00000548,0.00000551,62.9381,0.0003458269669
1649815200,2022-04-13 02:00:00,PIVX/BTC,0.0000055,0.00000552,0.00000549,0.0000055,550.29165,0.0030280484428
1649811600,2022-04-13 01:00:00,PIVX/BTC,0.00000549,0.00000552,0.00000543,0.00000549,651.59844,0.0035646344854
1649808000,2022-04-13 00:00:00,PIVX/BTC,0.00000545,0.00000551,0.00000542,0.00000549,4956.64841,0.027112128116
1649804400,2022-04-12 23:00:00,PIVX/BTC,0.00000543,0.00000544,0.00000537,0.00000544,2260.5068,0.012228774424
1649800800,2022-04-12 22:00:00,PIVX/BTC,0.0000055,0.0000055,0.00000544,0.00000544,696.32355,0.003806290407
1649797200,2022-04-12 21:00:00,PIVX/BTC,0.00000546,0.00000552,0.00000545,0.0000055,21789.91308,0.1194430360446
1649793600,2022-04-12 20:00:00,PIVX/BTC,0.00000549,0.00000549,0.00000544,0.00000545,2355.26789,0.0128321862391
1649790000,2022-04-12 19:00:00,PIVX/BTC,0.00000551,0.00000554,0.00000547,0.0000055,1424.59041,0.0078464747316
1649786400,2022-04-12 18:00:00,PIVX/BTC,0.00000565,0.00000567,0.00000548,0.00000552,23336.86216,0.1296179320918
1649782800,2022-04-12 17:00:00,PIVX/BTC,0.00000565,0.00000569,0.00000565,0.00000566,1506.48605,0.0085354887076
1649779200,2022-04-12 16:00:00,PIVX/BTC,0.00000563,0.00000566,0.00000561,0.00000564,132.48494,0.0007468600173
1649775600,2022-04-12 15:00:00,PIVX/BTC,0.00000564,0.00000565,0.00000561,0.00000561,3772.91987,0.0212761252414
1649772000,2022-04-12 14:00:00,PIVX/BTC,0.00000565,0.00000568,0.00000562,0.00000563,4615.46061,0.0260618317387
1649768400,2022-04-12 13:00:00,PIVX/BTC,0.00000563,0.00000566,0.00000562,0.00000563,150.36756,0.0008477966792
1649764800,2022-04-12 12:00:00,PIVX/BTC,0.00000561,0.00000566,0.0000056,0.00000564,528.49,0.0029776837271
1649761200,2022-04-12 11:00:00,PIVX/BTC,0.00000555,0.00000563,0.00000553,0.00000561,893.97903,0.0049982436439
1649757600,2022-04-12 10:00:00,PIVX/BTC,0.00000554,0.00000556,0.00000553,0.00000554,139.8501,0.0007756696584
1649754000,2022-04-12 09:00:00,PIVX/BTC,0.00000553,0.00000557,0.00000552,0.00000553,291.63073,0.001618776676
1649750400,2022-04-12 08:00:00,PIVX/BTC,0.00000552,0.00000553,0.00000551,0.00000553,30.08887,0.0001661314704
1649746800,2022-04-12 07:00:00,PIVX/BTC,0.00000556,0.00000556,0.00000552,0.00000554,178.88786,0.0009904102962
1649743200,2022-04-12 06:00:00,PIVX/BTC,0.00000558,0.00000561,0.00000542,0.00000557,8324.76037,0.0461989838614
1649739600,2022-04-12 05:00:00,PIVX/BTC,0.00000554,0.00000564,0.00000553,0.00000558,1466.19917561,0.0081660261409916
1649736000,2022-04-12 04:00:00,PIVX/BTC,0.00000556,0.00000557,0.00000552,0.00000553,1076.36034,0.0059828625678
1649732400,2022-04-12 03:00:00,PIVX/BTC,0.00000545,0.00000555,0.00000543,0.00000555,7051.87034,0.0385653034772
1649728800,2022-04-12 02:00:00,PIVX/BTC,0.00000543,0.00000545,0.00000543,0.00000544,333.27229,0.0018160752841
1649725200,2022-04-12 01:00:00,PIVX/BTC,0.00000543,0.00000546,0.00000542,0.00000543,715.78969,0.0038844397518
1649721600,2022-04-12 00:00:00,PIVX/BTC,0.00000544,0.00000547,0.00000542,0.00000544,563.77348,0.0030716480307
1649718000,2022-04-11 23:00:00,PIVX/BTC,0.00000548,0.00000549,0.00000545,0.00000546,2211.7785,0.012071744693
1649714400,2022-04-11 22:00:00,PIVX/BTC,0.00000551,0.00000552,0.00000548,0.00000548,523.0848,0.0028738719595
1649710800,2022-04-11 21:00:00,PIVX/BTC,0.00000553,0.00000553,0.00000549,0.00000551,209.10247,0.0011528290283
1649707200,2022-04-11 20:00:00,PIVX/BTC,0.00000549,0.00000557,0.00000547,0.00000553,3780.9945422,0.020914022071954
1649703600,2022-04-11 19:00:00,PIVX/BTC,0.00000556,0.00000558,0.00000546,0.0000055,5075.75344,0.0279625396393
1649700000,2022-04-11 18:00:00,PIVX/BTC,0.00000556,0.00000558,0.00000556,0.00000557,220.26172,0.0012250300706
1649696400,2022-04-11 17:00:00,PIVX/BTC,0.00000556,0.00000558,0.00000555,0.00000556,3079.43505,0.0171400782954
1649692800,2022-04-11 16:00:00,PIVX/BTC,0.00000556,0.00000558,0.00000555,0.00000556,321.65774,0.0017917276879
1649689200,2022-04-11 15:00:00,PIVX/BTC,0.00000555,0.00000557,0.00000549,0.00000557,746.93975,0.0041386071224
1649685600,2022-04-11 14:00:00,PIVX/BTC,0.00000553,0.00000557,0.00000552,0.00000557,136.04656,0.0007558702944
1649682000,2022-04-11 13:00:00,PIVX/BTC,0.00000555,0.00000555,0.00000553,0.00000553,252.04876577,0.0013954376576235
1649678400,2022-04-11 12:00:00,PIVX/BTC,0.00000554,0.00000555,0.00000549,0.00000554,826.55425423,0.0045680381892765
1649674800,2022-04-11 11:00:00,PIVX/BTC,0.0000056,0.00000561,0.00000548,0.00000555,12833.04666,0.071213769969
1649671200,2022-04-11 10:00:00,PIVX/BTC,0.00000563,0.00000564,0.0000056,0.0000056,476.49997,0.0026753023101
1649667600,2022-04-11 09:00:00,PIVX/BTC,0.00000562,0.00000564,0.00000559,0.00000564,15157.72673,0.0848952628135
1649664000,2022-04-11 08:00:00,PIVX/BTC,0.00000563,0.00000564,0.00000561,0.00000562,19283.81831,0.1086001981112
1649660400,2022-04-11 07:00:00,PIVX/BTC,0.0000056,0.00000565,0.00000559,0.00000562,1386.39788428,0.007812191767368
1649656800,2022-04-11 06:00:00,PIVX/BTC,0.00000561,0.00000562,0.00000559,0.00000559,307.50587,0.0017245046439
1649653200,2022-04-11 05:00:00,PIVX/BTC,0.00000563,0.00000563,0.00000561,0.00000562,71.13515,0.0003998497905
1649649600,2022-04-11 04:00:00,PIVX/BTC,0.00000561,0.00000566,0.00000559,0.00000562,2065.96642,0.011646576901
1649646000,2022-04-11 03:00:00,PIVX/BTC,0.00000561,0.00000564,0.00000558,0.00000561,335.22217,0.0018816946282
1649642400,2022-04-11 02:00:00,PIVX/BTC,0.0000056,0.00000563,0.0000056,0.00000561,1124.09007,0.0062969573873
1649638800,2022-04-11 01:00:00,PIVX/BTC,0.00000566,0.00000566,0.00000559,0.00000559,8205.07646,0.0460981957103
1649635200,2022-04-11 00:00:00,PIVX/BTC,0.00000567,0.0000057,0.00000565,0.00000565,4660.57198,0.0264545096594
1649631600,2022-04-10 23:00:00,PIVX/BTC,0.00000565,0.00000567,0.00000553,0.00000566,10383.85076,0.0586945879926
1649628000,2022-04-10 22:00:00,PIVX/BTC,0.00000572,0.00000572,0.00000566,0.00000566,1872.6534,0.0106459730961
1649624400,2022-04-10 21:00:00,PIVX/BTC,0.00000572,0.00000573,0.0000057,0.00000572,251.50034,0.0014386509762
1649620800,2022-04-10 20:00:00,PIVX/BTC,0.00000572,0.00000573,0.00000571,0.00000572,4175.21845,0.0238824105524
1649617200,2022-04-10 19:00:00,PIVX/BTC,0.00000574,0.00000578,0.00000572,0.00000572,1267.98905,0.0072963586623
1649613600,2022-04-10 18:00:00,PIVX/BTC,0.00000576,0.00000581,0.00000574,0.00000574,4741.98587,0.0273621274963
1649610000,2022-04-10 17:00:00,PIVX/BTC,0.00000576,0.00000578,0.00000566,0.00000578,39370.53994,0.2252916996441
1649606400,2022-04-10 16:00:00,PIVX/BTC,0.00000579,0.00000579,0.00000574,0.00000576,1286.69888,0.0074276536923
1649602800,2022-04-10 15:00:00,PIVX/BTC,0.0000058,0.00000581,0.00000576,0.00000579,290.59809,0.0016795217895
1649599200,2022-04-10 14:00:00,PIVX/BTC,0.00000574,0.0000058,0.00000571,0.00000579,1083.0403,0.0062400981665
1649595600,2022-04-10 13:00:00,PIVX/BTC,0.00000578,0.00000579,0.00000574,0.00000575,3042.51408,0.0175334886331
1649592000,2022-04-10 12:00:00,PIVX/BTC,0.00000577,0.00000582,0.00000574,0.00000577,31015.92513,0.1787965780665
1649588400,2022-04-10 11:00:00,PIVX/BTC,0.00000578,0.00000578,0.00000575,0.00000578,11980.78033,0.0688915272975
1649584800,2022-04-10 10:00:00,PIVX/BTC,0.00000578,0.00000579,0.00000577,0.00000577,12116.36506,0.0701517923649
1649581200,2022-04-10 09:00:00,PIVX/BTC,0.00000568,0.00000583,0.00000568,0.00000578,6510.00068,0.0376323426126
1649577600,2022-04-10 08:00:00,PIVX/BTC,0.00000568,0.0000057,0.00000568,0.00000569,147.13918,0.0008381378564
1649574000,2022-04-10 07:00:00,PIVX/BTC,0.0000057,0.0000057,0.00000567,0.00000567,12295.84563,0.0698406448425
1649570400,2022-04-10 06:00:00,PIVX/BTC,0.00000572,0.00000572,0.00000559,0.00000569,12675.57816,0.0716750857518
1649566800,2022-04-10 05:00:00,PIVX/BTC,0.00000572,0.0000058,0.00000571,0.00000573,3670.8347,0.0209910240303
1649563200,2022-04-10 04:00:00,PIVX/BTC,0.00000573,0.00000573,0.00000571,0.00000571,137.06202,0.0007842459481
1649559600,2022-04-10 03:00:00,PIVX/BTC,0.00000573,0.00000574,0.00000572,0.00000572,12576.33867,0.0720620622021
1649556000,2022-04-10 02:00:00,PIVX/BTC,0.00000577,0.00000577,0.0000057,0.00000573,10184.45776,0.0582631667363
1649552400,2022-04-10 01:00:00,PIVX/BTC,0.00000574,0.00000577,0.00000574,0.00000577,3334.44886,0.019200921464
1649548800,2022-04-10 00:00:00,PIVX/BTC,0.00000571,0.00000575,0.00000571,0.00000575,489.45766,0.0028127972425
1649545200,2022-04-09 23:00:00,PIVX/BTC,0.00000572,0.00000572,0.00000569,0.00000572,344.80204,0.001969921927
1649541600,2022-04-09 22:00:00,PIVX/BTC,0.00000573,0.00000573,0.00000565,0.00000571,4145.18788942,0.0236219778628998
1649538000,2022-04-09 21:00:00,PIVX/BTC,0.00000575,0.00000575,0.00000573,0.00000575,73.28071,0.0004207894283
1649534400,2022-04-09 20:00:00,PIVX/BTC,0.00000574,0.00000577,0.00000574,0.00000575,57.19428,0.0003293322482
1649530800,2022-04-09 19:00:00,PIVX/BTC,0.00000577,0.00000581,0.00000567,0.00000575,19829.58493,0.1143241788008
1649527200,2022-04-09 18:00:00,PIVX/BTC,0.00000573,0.00000577,0.00000568,0.00000576,37590.36119,0.2152222373659
1649523600,2022-04-09 17:00:00,PIVX/BTC,0.00000568,0.00000575,0.00000563,0.00000573,3964.10049,0.0225681263861
1649520000,2022-04-09 16:00:00,PIVX/BTC,0.0000057,0.0000057,0.00000568,0.00000568,373.59206228,0.002128398208296
1649516400,2022-04-09 15:00:00,PIVX/BTC,0.00000574,0.00000574,0.0000057,0.00000571,18322.10388,0.1044395205526
1649512800,2022-04-09 14:00:00,PIVX/BTC,0.00000574,0.00000576,0.00000574,0.00000575,56.08749,0.000322844046
1649509200,2022-04-09 13:00:00,PIVX/BTC,0.00000574,0.00000575,0.00000574,0.00000575,35.46813,0.0002036462222
1649505600,2022-04-09 12:00:00,PIVX/BTC,0.00000571,0.00000574,0.0000057,0.00000573,11608.56144,0.0662879111966
1649502000,2022-04-09 11:00:00,PIVX/BTC,0.00000569,0.00000573,0.00000569,0.00000572,558.54599,0.0031924412766
1649498400,2022-04-09 10:00:00,PIVX/BTC,0.00000569,0.00000571,0.00000567,0.00000571,206.48893,0.0011737723743
1649494800,2022-04-09 09:00:00,PIVX/BTC,0.0000057,0.0000057,0.00000567,0.00000569,121.1993,0.000689062523
1649491200,2022-04-09 08:00:00,PIVX/BTC,0.00000573,0.00000575,0.0000057,0.0000057,638.09749,0.0036600993605
1649487600,2022-04-09 07:00:00,PIVX/BTC,0.00000571,0.00000572,0.00000571,0.00000571,72.49876,0.0004141316317
1649484000,2022-04-09 06:00:00,PIVX/BTC,0.00000575,0.00000575,0.00000565,0.00000571,1243.01728,0.0070664900352
1649480400,2022-04-09 05:00:00,PIVX/BTC,0.00000578,0.00000578,0.00000574,0.00000574,123.15813,0.0007072894068
1649476800,2022-04-09 04:00:00,PIVX/BTC,0.00000578,0.00000578,0.00000574,0.00000578,195.59226,0.0011274765164
1649473200,2022-04-09 03:00:00,PIVX/BTC,0.00000577,0.0000058,0.00000577,0.0000058,69.18118,0.0004002612346
1649469600,2022-04-09 02:00:00,PIVX/BTC,0.00000579,0.00000579,0.00000578,0.00000578,11.2165,0.0000648612177
1649466000,2022-04-09 01:00:00,PIVX/BTC,0.00000581,0.00000581,0.00000579,0.0000058,339.9808,0.0019697000647
1649462400,2022-04-09 00:00:00,PIVX/BTC,0.00000582,0.00000583,0.00000579,0.00000579,193.9556,0.0011281803479
1649458800,2022-04-08 23:00:00,PIVX/BTC,0.00000583,0.00000584,0.00000576,0.00000582,13108.67456,0.0760184318729
1649455200,2022-04-08 22:00:00,PIVX/BTC,0.00000582,0.00000587,0.0000058,0.00000583,3328.37173735,0.0193924976411445
1649451600,2022-04-08 21:00:00,PIVX/BTC,0.00000584,0.00000589,0.00000582,0.00000582,951.32796,0.0055724087232
1649448000,2022-04-08 20:00:00,PIVX/BTC,0.00000586,0.0000059,0.00000584,0.00000584,432.9385,0.0025386903841
1649444400,2022-04-08 19:00:00,PIVX/BTC,0.00000587,0.00000589,0.00000584,0.00000587,366.35195,0.0021497656937
1649440800,2022-04-08 18:00:00,PIVX/BTC,0.00000584,0.00000588,0.00000583,0.00000588,818.97963,0.004781319969
1649437200,2022-04-08 17:00:00,PIVX/BTC,0.00000584,0.00000585,0.00000582,0.00000582,346.62823,0.0020231328073
1649433600,2022-04-08 16:00:00,PIVX/BTC,0.00000582,0.00000584,0.00000582,0.00000583,29.0383,0.0001692909202
1649430000,2022-04-08 15:00:00,PIVX/BTC,0.00000582,0.00000585,0.00000574,0.00000583,1616.32818,0.0093521472627
1649426400,2022-04-08 14:00:00,PIVX/BTC,0.00000585,0.00000589,0.00000583,0.00000583,1058.09155,0.0062186812848
1649422800,2022-04-08 13:00:00,PIVX/BTC,0.00000586,0.00000588,0.00000585,0.00000585,215.1939,0.0012631088022
1649419200,2022-04-08 12:00:00,PIVX/BTC,0.00000588,0.00000589,0.00000585,0.00000586,424.23186,0.0024944759146
1649415600,2022-04-08 11:00:00,PIVX/BTC,0.0000059,0.0000059,0.00000587,0.00000587,520.23086,0.003062990015
1649412000,2022-04-08 10:00:00,PIVX/BTC,0.00000588,0.00000593,0.00000587,0.00000591,2520.50023,0.0148669829312
1649408400,2022-04-08 09:00:00,PIVX/BTC,0.00000589,0.00000592,0.00000588,0.00000589,270.60627,0.0015955518341
1649404800,2022-04-08 08:00:00,PIVX/BTC,0.00000589,0.00000591,0.00000572,0.0000059,6250.83292,0.0367274052427
1649401200,2022-04-08 07:00:00,PIVX/BTC,0.00000597,0.00000598,0.00000588,0.00000588,675.03789862,0.0039966001381476
1649397600,2022-04-08 06:00:00,PIVX/BTC,0.00000599,0.000006,0.00000594,0.00000596,1420.75839,0.0084878628451
1649394000,2022-04-08 05:00:00,PIVX/BTC,0.00000599,0.000006,0.00000594,0.00000598,8375.32798,0.0500302281785
1649390400,2022-04-08 04:00:00,PIVX/BTC,0.00000601,0.00000603,0.00000598,0.00000598,12681.1906,0.0760928189042
1649386800,2022-04-08 03:00:00,PIVX/BTC,0.00000601,0.00000602,0.000006,0.000006,42.47798,0.0002550917607
1649383200,2022-04-08 02:00:00,PIVX/BTC,0.000006,0.00000601,0.000006,0.00000601,25.01061,0.0001500734523
1649379600,2022-04-08 01:00:00,PIVX/BTC,0.00000601,0.00000601,0.00000598,0.00000601,157.25258,0.0009428144716
1649376000,2022-04-08 00:00:00,PIVX/BTC,0.00000604,0.00000605,0.000006,0.00000601,149.85513,0.0009017999255
1649372400,2022-04-07 23:00:00,PIVX/BTC,0.00000599,0.00000604,0.00000599,0.00000604,263.24078,0.0015830825263
1649368800,2022-04-07 22:00:00,PIVX/BTC,0.00000612,0.00000613,0.00000598,0.00000598,1728.24652,0.0104323266396
1649365200,2022-04-07 21:00:00,PIVX/BTC,0.00000611,0.00000613,0.00000607,0.00000611,517.21654,0.0031555177154
1649361600,2022-04-07 20:00:00,PIVX/BTC,0.00000608,0.00000617,0.00000607,0.0000061,3151.21519,0.0192986743598
1649358000,2022-04-07 19:00:00,PIVX/BTC,0.00000606,0.00000613,0.00000603,0.00000609,1154.49872,0.0070132097144
1649354400,2022-04-07 18:00:00,PIVX/BTC,0.00000605,0.00000607,0.00000594,0.00000606,2069.91522,0.0124845217361
1649350800,2022-04-07 17:00:00,PIVX/BTC,0.00000604,0.00000606,0.000006,0.00000605,2108.14196,0.012731903852933
1649347200,2022-04-07 16:00:00,PIVX/BTC,0.00000604,0.00000605,0.00000604,0.00000604,264.55941,0.001598205886
1649343600,2022-04-07 15:00:00,PIVX/BTC,0.00000604,0.00000605,0.00000603,0.00000604,2650.7990533,0.016027078121565
1649340000,2022-04-07 14:00:00,PIVX/BTC,0.00000604,0.00000607,0.00000599,0.00000603,1605.81469,0.0096831758181
1649336400,2022-04-07 13:00:00,PIVX/BTC,0.00000607,0.00000608,0.00000604,0.00000604,378.42473,0.0022934672254
1649332800,2022-04-07 12:00:00,PIVX/BTC,0.00000604,0.00000609,0.00000601,0.00000607,4376.65628,0.0265967973987
1649329200,2022-04-07 11:00:00,PIVX/BTC,0.00000602,0.00000604,0.00000597,0.00000603,1125.38925,0.0067620809851
1649325600,2022-04-07 10:00:00,PIVX/BTC,0.00000602,0.00000603,0.000006,0.00000603,5051.55577,0.0304596465769
1649322000,2022-04-07 09:00:00,PIVX/BTC,0.00000602,0.00000602,0.000006,0.00000602,73.29736,0.0004407876799
1649318400,2022-04-07 08:00:00,PIVX/BTC,0.00000602,0.00000603,0.00000601,0.00000603,59.54141,0.0003581493456
1649314800,2022-04-07 07:00:00,PIVX/BTC,0.000006,0.00000604,0.00000595,0.00000602,3488.55582,0.0209440830562
1649311200,2022-04-07 06:00:00,PIVX/BTC,0.00000601,0.00000602,0.000006,0.00000602,153.20539,0.000921062126
1649307600,2022-04-07 05:00:00,PIVX/BTC,0.00000602,0.00000604,0.000006,0.00000601,864.56273,0.0052105274522
1649304000,2022-04-07 04:00:00,PIVX/BTC,0.00000603,0.00000603,0.00000601,0.00000601,55.82247,0.0003362657227
1649300400,2022-04-07 03:00:00,PIVX/BTC,0.00000599,0.00000603,0.00000599,0.00000602,241.15466,0.001451662343
1649296800,2022-04-07 02:00:00,PIVX/BTC,0.000006,0.00000602,0.00000599,0.000006,96.18747,0.0005775618687
1649293200,2022-04-07 01:00:00,PIVX/BTC,0.00000602,0.00000604,0.00000598,0.00000601,2596.61301,0.0155861173772
1649289600,2022-04-07 00:00:00,PIVX/BTC,0.00000604,0.00000605,0.00000594,0.00000604,21326.79364119,0.1280892918447757
1649286000,2022-04-06 23:00:00,PIVX/BTC,0.00000601,0.00000607,0.00000601,0.00000604,689.2539,0.0041691395637
1649282400,2022-04-06 22:00:00,PIVX/BTC,0.00000602,0.00000606,0.00000599,0.00000603,1297.10372,0.0077941742516
1649278800,2022-04-06 21:00:00,PIVX/BTC,0.00000607,0.00000611,0.00000602,0.00000602,5409.25719,0.032749520776
1649275200,2022-04-06 20:00:00,PIVX/BTC,0.00000611,0.00000611,0.00000606,0.00000608,1344.83083,0.0081979008357
1649271600,2022-04-06 19:00:00,PIVX/BTC,0.00000611,0.00000613,0.00000609,0.00000612,12788.16027,0.0780122870965
1649268000,2022-04-06 18:00:00,PIVX/BTC,0.00000602,0.00000612,0.000006,0.00000612,4178.73436,0.0253252411788
1649264400,2022-04-06 17:00:00,PIVX/BTC,0.00000603,0.00000605,0.00000601,0.00000603,1401.65618,0.0084596535733
1649260800,2022-04-06 16:00:00,PIVX/BTC,0.00000606,0.00000608,0.00000597,0.00000603,2068.40292147,0.0124609408847935
1649257200,2022-04-06 15:00:00,PIVX/BTC,0.0000061,0.00000613,0.00000602,0.00000606,3232.65277,0.0196949685416
1649253600,2022-04-06 14:00:00,PIVX/BTC,0.00000617,0.00000617,0.00000606,0.00000611,7992.32641,0.0487484707056
1649250000,2022-04-06 13:00:00,PIVX/BTC,0.00000618,0.00000621,0.00000614,0.00000619,22653.05924778,0.1398335050231582
1649246400,2022-04-06 12:00:00,PIVX/BTC,0.00000629,0.00000629,0.00000607,0.00000618,8254.20367,0.0509191496177
1649242800,2022-04-06 11:00:00,PIVX/BTC,0.00000645,0.00000645,0.00000627,0.0000063,3487.89868,0.0220892826773
1649239200,2022-04-06 10:00:00,PIVX/BTC,0.00000647,0.00000651,0.00000643,0.00000644,1509.73125,0.0097395906948
1649235600,2022-04-06 09:00:00,PIVX/BTC,0.00000656,0.00000656,0.00000644,0.00000646,1141.58394,0.0074266455537
1649232000,2022-04-06 08:00:00,PIVX/BTC,0.00000658,0.00000658,0.00000655,0.00000657,269.74455,0.0017711340647
