https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XLM,Volume BTC
1650052800,2022-04-15 20:00:00,XLM/BTC,0.00000503,0.00000506,0.00000503,0.00000506,6500.00000000,0.032889999999999996
1650049200,2022-04-15 19:00:00,XLM/BTC,0.00000503,0.00000503,0.00000503,0.00000503,1300.00000000,0.0065390000000000005
1650045600,2022-04-15 18:00:00,XLM/BTC,0.00000505,0.00000505,0.00000504,0.00000504,2600.00000000,0.013104
1650042000,2022-04-15 17:00:00,XLM/BTC,0.00000504,0.00000505,0.00000503,0.00000505,71396.98467751,0.3605547726214255
1650038400,2022-04-15 16:00:00,XLM/BTC,0.00000503,0.00000505,0.00000503,0.00000504,26403.01532249,0.1330711972253496
1650034800,2022-04-15 15:00:00,XLM/BTC,0.00000502,0.00000503,0.00000502,0.00000503,2600.00000000,0.013078000000000001
1650031200,2022-04-15 14:00:00,XLM/BTC,0.00000506,0.00000506,0.00000500,0.00000502,17481.54633146,0.0877573625839292
1650027600,2022-04-15 13:00:00,XLM/BTC,0.00000508,0.00000508,0.00000502,0.00000505,129969.40729349,0.6563455068321246
1650024000,2022-04-15 12:00:00,XLM/BTC,0.00000510,0.00000510,0.00000508,0.00000508,2600.00000000,0.013208
1650020400,2022-04-15 11:00:00,XLM/BTC,0.00000509,0.00000509,0.00000508,0.00000509,5200.00000000,0.026468000000000002
1650016800,2022-04-15 10:00:00,XLM/BTC,0.00000508,0.00000512,0.00000508,0.00000511,13000.00000000,0.06643
1650013200,2022-04-15 09:00:00,XLM/BTC,0.00000510,0.00000512,0.00000510,0.00000511,121577.01611731,0.6212585523594542
1650009600,2022-04-15 08:00:00,XLM/BTC,0.00000505,0.00000508,0.00000505,0.00000508,27038.48674850,0.13735551268238
1650006000,2022-04-15 07:00:00,XLM/BTC,0.00000507,0.00000508,0.00000506,0.00000507,39263.58276789,0.1990663646332023
1650002400,2022-04-15 06:00:00,XLM/BTC,0.00000514,0.00000514,0.00000505,0.00000505,135522.56292347,0.6843889427635235
1649998800,2022-04-15 05:00:00,XLM/BTC,0.00000514,0.00000516,0.00000511,0.00000513,146325.50175212,0.7506498239883757
1649995200,2022-04-15 04:00:00,XLM/BTC,0.00000522,0.00000526,0.00000515,0.00000515,272653.04147719,1.4041631636075285
1649991600,2022-04-15 03:00:00,XLM/BTC,0.00000503,0.00000525,0.00000503,0.00000521,125416.88674994,0.6534219799671874
1649988000,2022-04-15 02:00:00,XLM/BTC,0.00000499,0.00000500,0.00000499,0.00000500,1740.86817116,0.0087043408558
1649984400,2022-04-15 01:00:00,XLM/BTC,0.00000484,0.00000484,0.00000484,0.00000484,0.00000000,0.0
1649980800,2022-04-15 00:00:00,XLM/BTC,0.00000485,0.00000485,0.00000484,0.00000484,3900.00000000,0.018876
1649977200,2022-04-14 23:00:00,XLM/BTC,0.00000486,0.00000486,0.00000486,0.00000486,1300.00000000,0.006318
1649973600,2022-04-14 22:00:00,XLM/BTC,0.00000485,0.00000485,0.00000485,0.00000485,0.00000000,0.0
1649970000,2022-04-14 21:00:00,XLM/BTC,0.00000485,0.00000485,0.00000485,0.00000485,4149.94890000,0.020127252165
1649966400,2022-04-14 20:00:00,XLM/BTC,0.00000484,0.00000484,0.00000484,0.00000484,8299.89780000,0.040171505352
1649962800,2022-04-14 19:00:00,XLM/BTC,0.00000485,0.00000485,0.00000485,0.00000485,4149.94890000,0.020127252165
1649959200,2022-04-14 18:00:00,XLM/BTC,0.00000485,0.00000485,0.00000484,0.00000484,8299.89780000,0.040171505352
1649955600,2022-04-14 17:00:00,XLM/BTC,0.00000481,0.00000481,0.00000481,0.00000481,0.00000000,0.0
1649952000,2022-04-14 16:00:00,XLM/BTC,0.00000482,0.00000482,0.00000481,0.00000481,42006.83023287,0.2020528534201047
1649948400,2022-04-14 15:00:00,XLM/BTC,0.00000480,0.00000483,0.00000479,0.00000483,23021.47755330,0.111193736582439
1649944800,2022-04-14 14:00:00,XLM/BTC,0.00000479,0.00000480,0.00000479,0.00000480,12449.84670000,0.05975926416
1649941200,2022-04-14 13:00:00,XLM/BTC,0.00000477,0.00000479,0.00000476,0.00000479,13080.71431600,0.06265662157363999
1649937600,2022-04-14 12:00:00,XLM/BTC,0.00000478,0.00000478,0.00000477,0.00000477,18871.52865339,0.0900171916766703
1649934000,2022-04-14 11:00:00,XLM/BTC,0.00000478,0.00000478,0.00000478,0.00000478,8299.89780000,0.039673511484
1649930400,2022-04-14 10:00:00,XLM/BTC,0.00000477,0.00000477,0.00000476,0.00000477,28740.54438265,0.1370923967052405
1649926800,2022-04-14 09:00:00,XLM/BTC,0.00000481,0.00000481,0.00000481,0.00000481,0.00000000,0.0
1649923200,2022-04-14 08:00:00,XLM/BTC,0.00000479,0.00000481,0.00000479,0.00000481,12449.84670000,0.059883762626999994
1649919600,2022-04-14 07:00:00,XLM/BTC,0.00000480,0.00000480,0.00000478,0.00000478,11327.44330869,0.054145179015538204
1649916000,2022-04-14 06:00:00,XLM/BTC,0.00000479,0.00000479,0.00000479,0.00000479,4149.94890000,0.019878255231
1649912400,2022-04-14 05:00:00,XLM/BTC,0.00000479,0.00000479,0.00000479,0.00000479,4149.94890000,0.019878255231
1649908800,2022-04-14 04:00:00,XLM/BTC,0.00000480,0.00000481,0.00000480,0.00000481,39554.51821846,0.19025723263079258
1649905200,2022-04-14 03:00:00,XLM/BTC,0.00000479,0.00000479,0.00000479,0.00000479,4149.94890000,0.019878255231
1649901600,2022-04-14 02:00:00,XLM/BTC,0.00000481,0.00000481,0.00000479,0.00000479,12449.84670000,0.059634765693
1649898000,2022-04-14 01:00:00,XLM/BTC,0.00000480,0.00000481,0.00000480,0.00000480,40209.91369519,0.19300758573691199
1649894400,2022-04-14 00:00:00,XLM/BTC,0.00000477,0.00000479,0.00000477,0.00000479,12449.84670000,0.059634765693
1649890800,2022-04-13 23:00:00,XLM/BTC,0.00000477,0.00000477,0.00000477,0.00000477,4149.94890000,0.019795256253000004
1649887200,2022-04-13 22:00:00,XLM/BTC,0.00000476,0.00000476,0.00000476,0.00000476,1300.00000000,0.006188
1649883600,2022-04-13 21:00:00,XLM/BTC,0.00000474,0.00000476,0.00000474,0.00000476,4398.85907104,0.0209385691781504
1649880000,2022-04-13 20:00:00,XLM/BTC,0.00000473,0.00000473,0.00000473,0.00000473,2700.00000000,0.012771
1649876400,2022-04-13 19:00:00,XLM/BTC,0.00000471,0.00000472,0.00000471,0.00000472,2700.00000000,0.012743999999999998
1649872800,2022-04-13 18:00:00,XLM/BTC,0.00000472,0.00000472,0.00000472,0.00000472,0.00000000,0.0
1649869200,2022-04-13 17:00:00,XLM/BTC,0.00000475,0.00000475,0.00000472,0.00000472,46971.43450361,0.22170517085703917
1649865600,2022-04-13 16:00:00,XLM/BTC,0.00000476,0.00000476,0.00000473,0.00000475,24189.73109241,0.1149012226889475
1649862000,2022-04-13 15:00:00,XLM/BTC,0.00000477,0.00000477,0.00000475,0.00000475,30018.30984042,0.142586971741995
1649858400,2022-04-13 14:00:00,XLM/BTC,0.00000482,0.00000483,0.00000479,0.00000479,64549.14466421,0.30919040294156586
1649854800,2022-04-13 13:00:00,XLM/BTC,0.00000486,0.00000486,0.00000486,0.00000486,559.42000008,0.0027187812003888
1649851200,2022-04-13 12:00:00,XLM/BTC,0.00000484,0.00000485,0.00000484,0.00000484,6750.00000000,0.032670000000000005
1649847600,2022-04-13 11:00:00,XLM/BTC,0.00000484,0.00000486,0.00000484,0.00000484,82033.79368414,0.3970435614312376
1649844000,2022-04-13 10:00:00,XLM/BTC,0.00000481,0.00000481,0.00000480,0.00000481,5358.24232834,0.0257731455993154
1649840400,2022-04-13 09:00:00,XLM/BTC,0.00000482,0.00000482,0.00000481,0.00000481,1391.75767166,0.006694354400684599
1649836800,2022-04-13 08:00:00,XLM/BTC,0.00000479,0.00000479,0.00000479,0.00000479,1350.00000000,0.0064665
1649833200,2022-04-13 07:00:00,XLM/BTC,0.00000480,0.00000480,0.00000480,0.00000480,0.00000000,0.0
1649829600,2022-04-13 06:00:00,XLM/BTC,0.00000481,0.00000481,0.00000480,0.00000480,2700.00000000,0.01296
1649826000,2022-04-13 05:00:00,XLM/BTC,0.00000481,0.00000481,0.00000481,0.00000481,0.00000000,0.0
1649822400,2022-04-13 04:00:00,XLM/BTC,0.00000481,0.00000481,0.00000481,0.00000481,0.00000000,0.0
1649818800,2022-04-13 03:00:00,XLM/BTC,0.00000481,0.00000481,0.00000481,0.00000481,1350.00000000,0.006493499999999999
1649815200,2022-04-13 02:00:00,XLM/BTC,0.00000482,0.00000482,0.00000481,0.00000481,2700.00000000,0.012986999999999999
1649811600,2022-04-13 01:00:00,XLM/BTC,0.00000479,0.00000479,0.00000479,0.00000479,0.00000000,0.0
1649808000,2022-04-13 00:00:00,XLM/BTC,0.00000479,0.00000479,0.00000479,0.00000479,2700.00000000,0.012933
1649804400,2022-04-12 23:00:00,XLM/BTC,0.00000480,0.00000482,0.00000480,0.00000480,17152.28139594,0.082330950700512
1649800800,2022-04-12 22:00:00,XLM/BTC,0.00000478,0.00000479,0.00000478,0.00000479,7775.69380000,0.037245573302
1649797200,2022-04-12 21:00:00,XLM/BTC,0.00000479,0.00000480,0.00000478,0.00000480,14594.24658333,0.07005238359998399
1649793600,2022-04-12 20:00:00,XLM/BTC,0.00000479,0.00000479,0.00000479,0.00000479,19150.06557092,0.0917288140847068
1649790000,2022-04-12 19:00:00,XLM/BTC,0.00000476,0.00000478,0.00000475,0.00000478,18404.42654069,0.0879731588644982
1649786400,2022-04-12 18:00:00,XLM/BTC,0.00000476,0.00000477,0.00000476,0.00000476,14625.53010182,0.06961752328466321
1649782800,2022-04-12 17:00:00,XLM/BTC,0.00000477,0.00000478,0.00000476,0.00000476,9733.18611433,0.0463299659042108
1649779200,2022-04-12 16:00:00,XLM/BTC,0.00000475,0.00000477,0.00000475,0.00000477,18804.81807317,0.08969898220902091
1649775600,2022-04-12 15:00:00,XLM/BTC,0.00000476,0.00000476,0.00000475,0.00000475,7338.85700000,0.03485957075
1649772000,2022-04-12 14:00:00,XLM/BTC,0.00000477,0.00000477,0.00000476,0.00000477,14677.71400000,0.07001269578
1649768400,2022-04-12 13:00:00,XLM/BTC,0.00000477,0.00000478,0.00000476,0.00000476,373666.56806210,1.7786528639755959
1649764800,2022-04-12 12:00:00,XLM/BTC,0.00000476,0.00000476,0.00000474,0.00000476,25685.99950000,0.12226535762000001
1649761200,2022-04-12 11:00:00,XLM/BTC,0.00000479,0.00000479,0.00000476,0.00000477,18347.14250000,0.08751586972500001
1649757600,2022-04-12 10:00:00,XLM/BTC,0.00000476,0.00000476,0.00000476,0.00000476,36032.73537686,0.1715158203938536
1649754000,2022-04-12 09:00:00,XLM/BTC,0.00000476,0.00000476,0.00000476,0.00000476,24622.35039976,0.1172023879028576
1649750400,2022-04-12 08:00:00,XLM/BTC,0.00000474,0.00000476,0.00000474,0.00000476,11008.28550000,0.052399438980000004
1649746800,2022-04-12 07:00:00,XLM/BTC,0.00000474,0.00000474,0.00000473,0.00000474,28705.53682739,0.1360642445618286
1649743200,2022-04-12 06:00:00,XLM/BTC,0.00000474,0.00000474,0.00000473,0.00000474,19375.42477762,0.0918395134459188
1649739600,2022-04-12 05:00:00,XLM/BTC,0.00000474,0.00000474,0.00000474,0.00000474,7082.61868173,0.033571612551400204
1649736000,2022-04-12 04:00:00,XLM/BTC,0.00000472,0.00000473,0.00000472,0.00000472,12002.28549999,0.056650787559952794
1649732400,2022-04-12 03:00:00,XLM/BTC,0.00000472,0.00000472,0.00000471,0.00000471,11008.28550000,0.051849024704999996
1649728800,2022-04-12 02:00:00,XLM/BTC,0.00000475,0.00000475,0.00000473,0.00000473,11008.28550000,0.052069190414999994
1649725200,2022-04-12 01:00:00,XLM/BTC,0.00000476,0.00000476,0.00000476,0.00000476,15000.00000000,0.0714
1649721600,2022-04-12 00:00:00,XLM/BTC,0.00000473,0.00000476,0.00000472,0.00000476,32639.99460039,0.1553663742978564
1649718000,2022-04-11 23:00:00,XLM/BTC,0.00000472,0.00000472,0.00000471,0.00000472,65260.16722047,0.30802798928061836
1649714400,2022-04-11 22:00:00,XLM/BTC,0.00000473,0.00000473,0.00000471,0.00000471,29938.21944138,0.14100901356889978
1649710800,2022-04-11 21:00:00,XLM/BTC,0.00000473,0.00000475,0.00000471,0.00000471,21098.17063429,0.0993723836875059
1649707200,2022-04-11 20:00:00,XLM/BTC,0.00000475,0.00000475,0.00000471,0.00000472,10000.00000000,0.0472
1649703600,2022-04-11 19:00:00,XLM/BTC,0.00000475,0.00000475,0.00000475,0.00000475,7455.25929101,0.0354124816322975
1649700000,2022-04-11 18:00:00,XLM/BTC,0.00000471,0.00000474,0.00000471,0.00000474,28438.37062000,0.1347978767388
1649696400,2022-04-11 17:00:00,XLM/BTC,0.00000471,0.00000472,0.00000470,0.00000471,33726.76882978,0.15885308118826377
1649692800,2022-04-11 16:00:00,XLM/BTC,0.00000467,0.00000471,0.00000467,0.00000470,15415.74258592,0.07245399015382399
1649689200,2022-04-11 15:00:00,XLM/BTC,0.00000465,0.00000467,0.00000465,0.00000467,11731.89484978,0.0547879489484726
1649685600,2022-04-11 14:00:00,XLM/BTC,0.00000462,0.00000462,0.00000462,0.00000462,3750.00000000,0.017325
1649682000,2022-04-11 13:00:00,XLM/BTC,0.00000461,0.00000461,0.00000460,0.00000461,8820.91681996,0.040664426540015605
1649678400,2022-04-11 12:00:00,XLM/BTC,0.00000461,0.00000462,0.00000461,0.00000462,2500.00000000,0.01155
1649674800,2022-04-11 11:00:00,XLM/BTC,0.00000461,0.00000461,0.00000460,0.00000460,6073.60470756,0.027938581654776
1649671200,2022-04-11 10:00:00,XLM/BTC,0.00000461,0.00000462,0.00000460,0.00000461,58121.45744574,0.2679399188248614
1649667600,2022-04-11 09:00:00,XLM/BTC,0.00000464,0.00000464,0.00000461,0.00000461,5050.00000000,0.0232805
1649664000,2022-04-11 08:00:00,XLM/BTC,0.00000468,0.00000469,0.00000465,0.00000468,100370.60512661,0.4697344319925348
1649660400,2022-04-11 07:00:00,XLM/BTC,0.00000468,0.00000468,0.00000468,0.00000468,1250.00000000,0.00585
1649656800,2022-04-11 06:00:00,XLM/BTC,0.00000469,0.00000469,0.00000469,0.00000469,0.00000000,0.0
1649653200,2022-04-11 05:00:00,XLM/BTC,0.00000468,0.00000469,0.00000467,0.00000469,11111.10909431,0.052111101652313904
1649649600,2022-04-11 04:00:00,XLM/BTC,0.00000466,0.00000466,0.00000466,0.00000466,119400.00000000,0.556404
1649646000,2022-04-11 03:00:00,XLM/BTC,0.00000468,0.00000468,0.00000467,0.00000467,10537.41966228,0.0492097498228476
1649642400,2022-04-11 02:00:00,XLM/BTC,0.00000473,0.00000473,0.00000469,0.00000469,23841.29403200,0.11181566901008001
1649638800,2022-04-11 01:00:00,XLM/BTC,0.00000473,0.00000473,0.00000472,0.00000472,2000.57035533,0.009442692077157599
1649635200,2022-04-11 00:00:00,XLM/BTC,0.00000476,0.00000477,0.00000473,0.00000473,34581.03251000,0.16356828377229998
1649631600,2022-04-10 23:00:00,XLM/BTC,0.00000478,0.00000478,0.00000476,0.00000476,5000.00000000,0.0238
1649628000,2022-04-10 22:00:00,XLM/BTC,0.00000480,0.00000481,0.00000480,0.00000481,24108.45624272,0.1159616745274832
1649624400,2022-04-10 21:00:00,XLM/BTC,0.00000479,0.00000479,0.00000478,0.00000478,15159.95308216,0.0724645757327248
1649620800,2022-04-10 20:00:00,XLM/BTC,0.00000479,0.00000480,0.00000479,0.00000480,9732.14250000,0.046714283999999995
1649617200,2022-04-10 19:00:00,XLM/BTC,0.00000479,0.00000480,0.00000479,0.00000480,21580.08411145,0.10358440373496
1649613600,2022-04-10 18:00:00,XLM/BTC,0.00000479,0.00000479,0.00000479,0.00000479,3244.04750000,0.015538987525
1649610000,2022-04-10 17:00:00,XLM/BTC,0.00000480,0.00000480,0.00000479,0.00000479,17590.09206472,0.0842565409900088
1649606400,2022-04-10 16:00:00,XLM/BTC,0.00000480,0.00000480,0.00000480,0.00000480,67.97672598,0.00032628828470399995
1649602800,2022-04-10 15:00:00,XLM/BTC,0.00000481,0.00000481,0.00000481,0.00000481,3244.04750000,0.015603868475
1649599200,2022-04-10 14:00:00,XLM/BTC,0.00000479,0.00000480,0.00000479,0.00000480,9732.14250000,0.046714283999999995
1649595600,2022-04-10 13:00:00,XLM/BTC,0.00000479,0.00000479,0.00000479,0.00000479,9732.14250000,0.046616962575
1649592000,2022-04-10 12:00:00,XLM/BTC,0.00000479,0.00000479,0.00000479,0.00000479,6488.09500000,0.03107797505
1649588400,2022-04-10 11:00:00,XLM/BTC,0.00000480,0.00000480,0.00000480,0.00000480,0.00000000,0.0
1649584800,2022-04-10 10:00:00,XLM/BTC,0.00000480,0.00000481,0.00000480,0.00000480,18192.22502692,0.087322680129216
1649581200,2022-04-10 09:00:00,XLM/BTC,0.00000479,0.00000479,0.00000479,0.00000479,0.00000000,0.0
1649577600,2022-04-10 08:00:00,XLM/BTC,0.00000479,0.00000479,0.00000479,0.00000479,0.00000000,0.0
1649574000,2022-04-10 07:00:00,XLM/BTC,0.00000478,0.00000479,0.00000478,0.00000479,23381.35647703,0.1119966975249737
1649570400,2022-04-10 06:00:00,XLM/BTC,0.00000478,0.00000478,0.00000478,0.00000478,71166.76569036,0.3401771399999208
1649566800,2022-04-10 05:00:00,XLM/BTC,0.00000478,0.00000478,0.00000478,0.00000478,3244.04750000,0.01550654705
1649563200,2022-04-10 04:00:00,XLM/BTC,0.00000480,0.00000480,0.00000479,0.00000479,6488.09500000,0.03107797505
1649559600,2022-04-10 03:00:00,XLM/BTC,0.00000480,0.00000481,0.00000480,0.00000481,6146.96162450,0.029566885413844998
1649556000,2022-04-10 02:00:00,XLM/BTC,0.00000481,0.00000481,0.00000481,0.00000481,3244.04750000,0.015603868475
1649552400,2022-04-10 01:00:00,XLM/BTC,0.00000481,0.00000481,0.00000481,0.00000481,6488.09500000,0.03120773695
1649548800,2022-04-10 00:00:00,XLM/BTC,0.00000479,0.00000481,0.00000479,0.00000481,16220.23750000,0.078019342375
1649545200,2022-04-09 23:00:00,XLM/BTC,0.00000478,0.00000479,0.00000478,0.00000479,6488.09500000,0.03107797505
1649541600,2022-04-09 22:00:00,XLM/BTC,0.00000479,0.00000479,0.00000479,0.00000479,0.00000000,0.0
1649538000,2022-04-09 21:00:00,XLM/BTC,0.00000479,0.00000479,0.00000479,0.00000479,0.00000000,0.0
1649534400,2022-04-09 20:00:00,XLM/BTC,0.00000481,0.00000481,0.00000479,0.00000479,1254.93762993,0.0060111512473647
1649530800,2022-04-09 19:00:00,XLM/BTC,0.00000481,0.00000481,0.00000480,0.00000480,2400.00000000,0.011519999999999999
1649527200,2022-04-09 18:00:00,XLM/BTC,0.00000480,0.00000480,0.00000479,0.00000480,3600.00000000,0.01728
1649523600,2022-04-09 17:00:00,XLM/BTC,0.00000478,0.00000480,0.00000478,0.00000480,4800.00000000,0.023039999999999998
1649520000,2022-04-09 16:00:00,XLM/BTC,0.00000479,0.00000481,0.00000479,0.00000479,28098.01817000,0.1345895070343
1649516400,2022-04-09 15:00:00,XLM/BTC,0.00000480,0.00000480,0.00000479,0.00000479,2400.00000000,0.011496
1649512800,2022-04-09 14:00:00,XLM/BTC,0.00000483,0.00000483,0.00000480,0.00000481,7200.00000000,0.034631999999999996
1649509200,2022-04-09 13:00:00,XLM/BTC,0.00000484,0.00000484,0.00000483,0.00000483,2400.00000000,0.011592000000000002
1649505600,2022-04-09 12:00:00,XLM/BTC,0.00000484,0.00000484,0.00000484,0.00000484,1200.00000000,0.005808000000000001
1649502000,2022-04-09 11:00:00,XLM/BTC,0.00000483,0.00000483,0.00000483,0.00000483,1200.00000000,0.005796000000000001
1649498400,2022-04-09 10:00:00,XLM/BTC,0.00000482,0.00000482,0.00000481,0.00000481,4800.00000000,0.023087999999999997
1649494800,2022-04-09 09:00:00,XLM/BTC,0.00000481,0.00000481,0.00000481,0.00000481,0.00000000,0.0
1649491200,2022-04-09 08:00:00,XLM/BTC,0.00000479,0.00000481,0.00000479,0.00000481,6414.67804000,0.0308546013724
1649487600,2022-04-09 07:00:00,XLM/BTC,0.00000477,0.00000480,0.00000477,0.00000480,6000.00000000,0.0288
1649484000,2022-04-09 06:00:00,XLM/BTC,0.00000478,0.00000479,0.00000477,0.00000478,40492.43139483,0.19355382206728738
1649480400,2022-04-09 05:00:00,XLM/BTC,0.00000478,0.00000478,0.00000478,0.00000478,0.00000000,0.0
1649476800,2022-04-09 04:00:00,XLM/BTC,0.00000478,0.00000478,0.00000478,0.00000478,1200.00000000,0.005736
1649473200,2022-04-09 03:00:00,XLM/BTC,0.00000476,0.00000476,0.00000476,0.00000476,1200.00000000,0.005712
1649469600,2022-04-09 02:00:00,XLM/BTC,0.00000480,0.00000480,0.00000477,0.00000477,38082.70787395,0.1816545165587415
1649466000,2022-04-09 01:00:00,XLM/BTC,0.00000479,0.00000480,0.00000479,0.00000479,2156.59166666,0.0103300740833014
1649462400,2022-04-09 00:00:00,XLM/BTC,0.00000477,0.00000477,0.00000476,0.00000476,3600.00000000,0.017136000000000002
1649458800,2022-04-08 23:00:00,XLM/BTC,0.00000478,0.00000478,0.00000476,0.00000476,3600.00000000,0.017136000000000002
1649455200,2022-04-08 22:00:00,XLM/BTC,0.00000481,0.00000481,0.00000478,0.00000478,12888.91569126,0.0616090170042228
1649451600,2022-04-08 21:00:00,XLM/BTC,0.00000480,0.00000481,0.00000480,0.00000481,12379.18720327,0.059543890447728696
1649448000,2022-04-08 20:00:00,XLM/BTC,0.00000480,0.00000480,0.00000480,0.00000480,8736.73460000,0.041936326079999996
1649444400,2022-04-08 19:00:00,XLM/BTC,0.00000483,0.00000483,0.00000479,0.00000481,31538.98863652,0.1517025353416612
1649440800,2022-04-08 18:00:00,XLM/BTC,0.00000481,0.00000483,0.00000481,0.00000482,81109.28223000,0.39094674034859994
1649437200,2022-04-08 17:00:00,XLM/BTC,0.00000480,0.00000485,0.00000480,0.00000482,35396.93840000,0.170613243088
1649433600,2022-04-08 16:00:00,XLM/BTC,0.00000481,0.00000481,0.00000480,0.00000480,8736.73460000,0.041936326079999996
1649430000,2022-04-08 15:00:00,XLM/BTC,0.00000480,0.00000482,0.00000480,0.00000481,34643.36029994,0.1666345630427114
1649426400,2022-04-08 14:00:00,XLM/BTC,0.00000483,0.00000483,0.00000480,0.00000480,70386.67754093,0.337856052196464
1649422800,2022-04-08 13:00:00,XLM/BTC,0.00000480,0.00000481,0.00000480,0.00000481,13105.10190000,0.063035540139
1649419200,2022-04-08 12:00:00,XLM/BTC,0.00000480,0.00000482,0.00000479,0.00000480,50015.84080954,0.240076035885792
1649415600,2022-04-08 11:00:00,XLM/BTC,0.00000482,0.00000482,0.00000478,0.00000479,45253.74315843,0.2167654297288797
1649412000,2022-04-08 10:00:00,XLM/BTC,0.00000483,0.00000483,0.00000482,0.00000483,20062.87770056,0.0969036992937048
1649408400,2022-04-08 09:00:00,XLM/BTC,0.00000483,0.00000483,0.00000480,0.00000483,80436.70771426,0.38850929825987585
1649404800,2022-04-08 08:00:00,XLM/BTC,0.00000482,0.00000488,0.00000482,0.00000485,333882.86642273,1.6193319021502404
1649401200,2022-04-08 07:00:00,XLM/BTC,0.00000485,0.00000485,0.00000482,0.00000483,17473.46920000,0.084396856236
1649397600,2022-04-08 06:00:00,XLM/BTC,0.00000485,0.00000485,0.00000485,0.00000485,27151.69860781,0.13168573824787852
