https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BCD,Volume BTC
1650718800,2022-04-23 13:00:00,BCD/BTC,0.00000965,0.00000971,0.00000965,0.0000097,49.5918,0.000481508658
1650715200,2022-04-23 12:00:00,BCD/BTC,0.00000965,0.00000965,0.00000965,0.00000965,2.8923,0.000027910695
1650711600,2022-04-23 11:00:00,BCD/BTC,0.00000965,0.00000972,0.00000947,0.00000965,3368.3244,0.032415840679
1650708000,2022-04-23 10:00:00,BCD/BTC,0.00000956,0.00000965,0.00000956,0.00000961,2499.6915,0.024019314606
1650704400,2022-04-23 09:00:00,BCD/BTC,0.00000956,0.00000968,0.00000914,0.00000939,1170.2861,0.010994978043
1650700800,2022-04-23 08:00:00,BCD/BTC,0.0000097,0.0000097,0.0000097,0.0000097,2.4082,0.00002335954
1650697200,2022-04-23 07:00:00,BCD/BTC,0.00000965,0.00000973,0.00000957,0.00000973,45.5205,0.000436195873
1650693600,2022-04-23 06:00:00,BCD/BTC,0.00000974,0.00000974,0.00000974,0.00000974,0,0
1650690000,2022-04-23 05:00:00,BCD/BTC,0.00000974,0.00000974,0.00000974,0.00000974,0,0
1650686400,2022-04-23 04:00:00,BCD/BTC,0.00000975,0.00000975,0.00000974,0.00000974,895.1098,0.008727244721
1650682800,2022-04-23 03:00:00,BCD/BTC,0.00000976,0.00000979,0.00000974,0.00000979,1028.47785546,0.0100245527899534
1650679200,2022-04-23 02:00:00,BCD/BTC,0.00000976,0.00000976,0.00000976,0.00000976,0.4702,0.000004589152
1650675600,2022-04-23 01:00:00,BCD/BTC,0.00000982,0.00000983,0.00000982,0.00000983,0.4774,0.000004689649
1650672000,2022-04-23 00:00:00,BCD/BTC,0.00000987,0.00000988,0.00000975,0.00000988,613.30383654,0.006055688928919
1650668400,2022-04-22 23:00:00,BCD/BTC,0.00000977,0.00000986,0.00000974,0.00000974,2888.8365,0.028168153644
1650664800,2022-04-22 22:00:00,BCD/BTC,0.00000974,0.0000098,0.00000974,0.0000098,1372.4277,0.01336761249
1650661200,2022-04-22 21:00:00,BCD/BTC,0.00000974,0.00000983,0.00000958,0.00000983,1018.4389,0.009816745696
1650657600,2022-04-22 20:00:00,BCD/BTC,0.00001013,0.00001013,0.00000954,0.00000974,438.743,0.004261555472
1650654000,2022-04-22 19:00:00,BCD/BTC,0.00001001,0.00001019,0.00000983,0.00001013,10005.6972,0.099970942459
1650650400,2022-04-22 18:00:00,BCD/BTC,0.00001001,0.0000101,0.00000983,0.00001001,307.2026,0.003067621424
1650646800,2022-04-22 17:00:00,BCD/BTC,0.00001047,0.0000105,0.00000983,0.00001013,5674.5953,0.058219282413
1650643200,2022-04-22 16:00:00,BCD/BTC,0.00000963,0.00001048,0.00000946,0.00001048,27171.78194519,0.2710075217158329
1650639600,2022-04-22 15:00:00,BCD/BTC,0.00000953,0.00000962,0.00000946,0.00000962,159.5539,0.001516336914
1650636000,2022-04-22 14:00:00,BCD/BTC,0.00000956,0.0000096,0.00000948,0.00000948,1593.53,0.015164263944
1650632400,2022-04-22 13:00:00,BCD/BTC,0.00000948,0.00000948,0.00000948,0.00000948,39.2331,0.000371929788
1650628800,2022-04-22 12:00:00,BCD/BTC,0.00000958,0.00000963,0.00000948,0.00000963,3655.91147642,0.0351623469729246
1650625200,2022-04-22 11:00:00,BCD/BTC,0.00000952,0.00000961,0.00000946,0.00000946,9360.4732,0.089266465299
1650621600,2022-04-22 10:00:00,BCD/BTC,0.00000951,0.00000963,0.00000951,0.00000959,4105.9267,0.039050157281
1650618000,2022-04-22 09:00:00,BCD/BTC,0.00000963,0.00000963,0.00000963,0.00000963,722.6339,0.006958964457
1650614400,2022-04-22 08:00:00,BCD/BTC,0.00000946,0.00000967,0.00000939,0.00000967,40.8761,0.000390084579
1650610800,2022-04-22 07:00:00,BCD/BTC,0.0000098,0.00000985,0.00000946,0.0000096,1381.6294,0.013426070843
1650607200,2022-04-22 06:00:00,BCD/BTC,0.00000981,0.00000988,0.0000098,0.00000988,144.7011,0.001427942668
1650603600,2022-04-22 05:00:00,BCD/BTC,0.00000986,0.00000986,0.00000969,0.00000969,2368.23730487,0.0230926324379208
1650600000,2022-04-22 04:00:00,BCD/BTC,0.00000989,0.00000989,0.00000981,0.00000986,2663.6224,0.026130297874
1650596400,2022-04-22 03:00:00,BCD/BTC,0.00000981,0.00000994,0.00000981,0.0000099,9.0586,0.000089906659
1650592800,2022-04-22 02:00:00,BCD/BTC,0.00000987,0.00000997,0.00000984,0.00000995,8477.5735,0.083429028454
1650589200,2022-04-22 01:00:00,BCD/BTC,0.00000988,0.00001012,0.00000985,0.00001002,1549.5506,0.015321070771
1650585600,2022-04-22 00:00:00,BCD/BTC,0.00000997,0.00001005,0.00000988,0.00000988,96.5318,0.00096955595
1650582000,2022-04-21 23:00:00,BCD/BTC,0.00001002,0.00001003,0.00001002,0.00001003,13.0562,0.000130900131
1650578400,2022-04-21 22:00:00,BCD/BTC,0.00000974,0.00001012,0.00000967,0.00000981,4839.40892111,0.0478652736819999
1650574800,2022-04-21 21:00:00,BCD/BTC,0.00000998,0.00000998,0.00000996,0.00000996,116.73310821,0.0011645556299358
1650571200,2022-04-21 20:00:00,BCD/BTC,0.00000988,0.00001,0.00000974,0.00000975,363.3931,0.003564697509
1650567600,2022-04-21 19:00:00,BCD/BTC,0.00000996,0.00001002,0.00000996,0.00001002,472.9053,0.004727323175
1650564000,2022-04-21 18:00:00,BCD/BTC,0.00000995,0.00000996,0.00000995,0.00000995,2316.2207,0.023046397239
1650560400,2022-04-21 17:00:00,BCD/BTC,0.00000998,0.00001002,0.00000988,0.00000988,2046.2401,0.020491922476
1650556800,2022-04-21 16:00:00,BCD/BTC,0.00001,0.00001001,0.00000975,0.00000975,1859.0813,0.018482082843
1650553200,2022-04-21 15:00:00,BCD/BTC,0.00001002,0.00001004,0.00000978,0.00001002,555.0051,0.005544836864
1650549600,2022-04-21 14:00:00,BCD/BTC,0.00000977,0.00000999,0.00000973,0.00000977,8507.5856,0.083611316316
1650546000,2022-04-21 13:00:00,BCD/BTC,0.00000988,0.00001,0.00000976,0.00000997,2717.5755543,0.027056186053914
1650542400,2022-04-21 12:00:00,BCD/BTC,0.00000982,0.00001001,0.00000969,0.00000974,671.4826,0.006576905743
1650538800,2022-04-21 11:00:00,BCD/BTC,0.0000099,0.00001014,0.0000098,0.00001002,1362.41035236,0.0135791713139304
1650535200,2022-04-21 10:00:00,BCD/BTC,0.00001004,0.00001015,0.00001,0.00001015,987.438,0.009902805501
1650531600,2022-04-21 09:00:00,BCD/BTC,0.00001024,0.00001025,0.00001003,0.00001003,2384.3103,0.024030807979
1650528000,2022-04-21 08:00:00,BCD/BTC,0.0000103,0.0000103,0.0000101,0.00001025,875.4445,0.00897271425
1650524400,2022-04-21 07:00:00,BCD/BTC,0.00001016,0.00001026,0.00001003,0.00001024,3288.8915,0.033038756456
1650520800,2022-04-21 06:00:00,BCD/BTC,0.00001037,0.00001045,0.00001,0.00001,8495.3366,0.087214031948
1650517200,2022-04-21 05:00:00,BCD/BTC,0.00001053,0.00001053,0.00001036,0.00001042,4461.44775635,0.0467033009969845
1650513600,2022-04-21 04:00:00,BCD/BTC,0.00001058,0.00001059,0.00001056,0.00001057,1350.8022,0.014282459559
1650510000,2022-04-21 03:00:00,BCD/BTC,0.00001057,0.00001061,0.00001057,0.00001061,65.0487,0.000687606799
1650506400,2022-04-21 02:00:00,BCD/BTC,0.00001057,0.00001072,0.00001057,0.00001057,1213.0504,0.012841195593
1650502800,2022-04-21 01:00:00,BCD/BTC,0.00001058,0.00001083,0.00001057,0.00001057,1811.8586,0.01916907593
1650499200,2022-04-21 00:00:00,BCD/BTC,0.00001072,0.00001084,0.00001057,0.00001058,363.6939,0.003846028418
1650495600,2022-04-20 23:00:00,BCD/BTC,0.00001083,0.00001083,0.00001057,0.00001057,847.7533,0.00896891294
1650492000,2022-04-20 22:00:00,BCD/BTC,0.00001069,0.00001086,0.00001057,0.00001085,6321.4683,0.067636521699
1650488400,2022-04-20 21:00:00,BCD/BTC,0.00001086,0.00001086,0.00001074,0.00001074,3.8366,0.000041596908
1650484800,2022-04-20 20:00:00,BCD/BTC,0.00001086,0.00001103,0.0000107,0.0000107,434.3102,0.004659469545
1650481200,2022-04-20 19:00:00,BCD/BTC,0.00001092,0.00001111,0.00001086,0.00001086,2336.024,0.025830866846
1650477600,2022-04-20 18:00:00,BCD/BTC,0.00001108,0.00001108,0.00001086,0.00001096,242.8317,0.002654538095
1650474000,2022-04-20 17:00:00,BCD/BTC,0.00001091,0.00001109,0.0000107,0.00001109,6552.27122059,0.0708290505079018
1650470400,2022-04-20 16:00:00,BCD/BTC,0.00001102,0.00001111,0.00001089,0.00001108,3818.0312,0.042181355154
1650466800,2022-04-20 15:00:00,BCD/BTC,0.00001091,0.00001102,0.00001089,0.00001091,1455.5897,0.015857454137
1650463200,2022-04-20 14:00:00,BCD/BTC,0.0000109,0.00001091,0.00001089,0.00001091,5830.4133,0.063523141869
1650459600,2022-04-20 13:00:00,BCD/BTC,0.00001102,0.00001114,0.0000109,0.0000109,1728.1441,0.019120628768
1650456000,2022-04-20 12:00:00,BCD/BTC,0.00001079,0.00001106,0.00001079,0.00001106,2745.7763,0.030226456264
1650452400,2022-04-20 11:00:00,BCD/BTC,0.00001086,0.00001098,0.00001078,0.00001094,756.2801,0.008194122025
1650448800,2022-04-20 10:00:00,BCD/BTC,0.0000109,0.00001101,0.00001051,0.00001077,10488.32815685,0.1137068413929185
1650445200,2022-04-20 09:00:00,BCD/BTC,0.0000109,0.0000109,0.00001089,0.00001089,224.7741,0.002447791415
1650441600,2022-04-20 08:00:00,BCD/BTC,0.00001098,0.00001098,0.00001088,0.00001088,1447.12479052,0.0157604743549096
1650438000,2022-04-20 07:00:00,BCD/BTC,0.00001097,0.00001099,0.00001096,0.00001099,223.4822,0.002449913626
1650434400,2022-04-20 06:00:00,BCD/BTC,0.00001088,0.00001098,0.00001088,0.00001098,95.0412,0.001034311446
1650430800,2022-04-20 05:00:00,BCD/BTC,0.00001101,0.00001101,0.00001038,0.00001094,4146.8859,0.044680735482
1650427200,2022-04-20 04:00:00,BCD/BTC,0.00001096,0.00001099,0.00001093,0.00001099,1422.6575,0.015596568159
1650423600,2022-04-20 03:00:00,BCD/BTC,0.00001111,0.00001111,0.0000106,0.00001099,6195.6057,0.067367468591
1650420000,2022-04-20 02:00:00,BCD/BTC,0.00001113,0.00001113,0.000011,0.00001113,1047.928,0.01161470642
1650416400,2022-04-20 01:00:00,BCD/BTC,0.00001121,0.00001121,0.00001073,0.000011,62.11558765,0.000686478069927
1650412800,2022-04-20 00:00:00,BCD/BTC,0.00001111,0.00001121,0.00001111,0.00001121,2164.5795,0.024048503915
1650409200,2022-04-19 23:00:00,BCD/BTC,0.00001124,0.00001127,0.00001112,0.00001112,10500.3334,0.117397283812
1650405600,2022-04-19 22:00:00,BCD/BTC,0.00001114,0.00001115,0.00001112,0.00001115,734.5672,0.008179568948
1650402000,2022-04-19 21:00:00,BCD/BTC,0.00001116,0.00001127,0.00001114,0.00001114,607.199,0.006839627035
1650398400,2022-04-19 20:00:00,BCD/BTC,0.00001119,0.00001127,0.00001111,0.00001123,1025.6116,0.011475375793
1650394800,2022-04-19 19:00:00,BCD/BTC,0.00001116,0.00001132,0.00001002,0.00001125,19239.35578299,0.2108691480098723
1650391200,2022-04-19 18:00:00,BCD/BTC,0.00001115,0.00001128,0.0000111,0.00001111,2581.2517,0.028657564757
1650387600,2022-04-19 17:00:00,BCD/BTC,0.00001106,0.00001138,0.00001106,0.00001138,1013.7786,0.011339212446
1650384000,2022-04-19 16:00:00,BCD/BTC,0.00001128,0.0000114,0.00001084,0.00001126,10721.8811,0.12021026444
1650380400,2022-04-19 15:00:00,BCD/BTC,0.00001145,0.00001156,0.00001106,0.00001106,3826.30370017,0.0434923715109652
1650376800,2022-04-19 14:00:00,BCD/BTC,0.0000114,0.00001146,0.00001137,0.00001138,2495.2784,0.028389033633
1650373200,2022-04-19 13:00:00,BCD/BTC,0.00001142,0.00001142,0.00001136,0.00001139,1079.8323,0.012301896957
1650369600,2022-04-19 12:00:00,BCD/BTC,0.00001142,0.00001148,0.00001142,0.00001142,2517.2882,0.028766713957
1650366000,2022-04-19 11:00:00,BCD/BTC,0.00001129,0.00001147,0.00001129,0.00001147,710.5824,0.008050030688
1650362400,2022-04-19 10:00:00,BCD/BTC,0.00001126,0.00001145,0.00001126,0.00001129,4945.3698,0.056160837124
1650358800,2022-04-19 09:00:00,BCD/BTC,0.0000113,0.0000113,0.000011,0.00001128,45.87901504,0.000514265899952
1650355200,2022-04-19 08:00:00,BCD/BTC,0.00001114,0.00001145,0.00001107,0.00001142,2149.89,0.023829176721
1650351600,2022-04-19 07:00:00,BCD/BTC,0.00001156,0.00001158,0.00001115,0.00001121,186.055,0.002087424484
1650348000,2022-04-19 06:00:00,BCD/BTC,0.00001143,0.00001169,0.00001118,0.00001128,5106.09658323,0.0582880546589587
1650344400,2022-04-19 05:00:00,BCD/BTC,0.00001178,0.00001182,0.00001146,0.0000116,12129.5056,0.142114436202
1650340800,2022-04-19 04:00:00,BCD/BTC,0.00001192,0.00001192,0.00001176,0.00001177,473.5653,0.005574269412
1650337200,2022-04-19 03:00:00,BCD/BTC,0.00001182,0.00001197,0.00001176,0.00001176,3001.08746583,0.0357532580079851
1650333600,2022-04-19 02:00:00,BCD/BTC,0.00001186,0.00001186,0.0000117,0.0000117,1.8037,0.000021184154
1650330000,2022-04-19 01:00:00,BCD/BTC,0.00001183,0.00001184,0.00001166,0.00001184,11.9365,0.000141300919
1650326400,2022-04-19 00:00:00,BCD/BTC,0.00001183,0.00001183,0.00001164,0.00001164,8.2003,0.000095544649
1650322800,2022-04-18 23:00:00,BCD/BTC,0.00001169,0.00001182,0.00001164,0.00001164,1084.8447,0.012628386713
1650319200,2022-04-18 22:00:00,BCD/BTC,0.00001165,0.00001183,0.00001164,0.00001164,324.6804,0.003780576701
1650315600,2022-04-18 21:00:00,BCD/BTC,0.00001177,0.00001184,0.00001164,0.00001181,6681.6684,0.077874278432
1650312000,2022-04-18 20:00:00,BCD/BTC,0.00001186,0.00001208,0.00001158,0.00001165,13709.9173,0.161923938148
1650308400,2022-04-18 19:00:00,BCD/BTC,0.00001184,0.00001198,0.00001184,0.00001186,3942.3787,0.046834307464
1650304800,2022-04-18 18:00:00,BCD/BTC,0.00001184,0.00001219,0.00001164,0.00001184,580.9029,0.006876528887
1650301200,2022-04-18 17:00:00,BCD/BTC,0.00001198,0.00001212,0.00001187,0.00001212,12.9237,0.000154041588
1650297600,2022-04-18 16:00:00,BCD/BTC,0.00001198,0.00001198,0.00001198,0.00001198,0.5251,0.000006290698
1650294000,2022-04-18 15:00:00,BCD/BTC,0.000012,0.00001223,0.000012,0.00001203,952.6383,0.011542033232
1650290400,2022-04-18 14:00:00,BCD/BTC,0.00001209,0.00001219,0.000012,0.00001219,13689.3398,0.164610515208
1650286800,2022-04-18 13:00:00,BCD/BTC,0.00001212,0.00001222,0.00001184,0.00001197,1139.98928592,0.0135445801319424
1650283200,2022-04-18 12:00:00,BCD/BTC,0.00001212,0.00001212,0.00001212,0.00001212,0.6222,0.000007541064
1650279600,2022-04-18 11:00:00,BCD/BTC,0.00001212,0.00001212,0.00001212,0.00001212,1.8114,0.000021954168
1650276000,2022-04-18 10:00:00,BCD/BTC,0.00001198,0.00001198,0.00001198,0.00001198,278.6376,0.003338078448
1650272400,2022-04-18 09:00:00,BCD/BTC,0.000012,0.00001226,0.00001169,0.00001226,289.3046,0.003396383982
1650268800,2022-04-18 08:00:00,BCD/BTC,0.000012,0.000012,0.000012,0.000012,0.6275,0.00000753
1650265200,2022-04-18 07:00:00,BCD/BTC,0.00001226,0.00001226,0.000012,0.000012,4.6647,0.000056000294
1650261600,2022-04-18 06:00:00,BCD/BTC,0.00001205,0.00001226,0.000012,0.000012,3572.8679,0.042897809137
1650258000,2022-04-18 05:00:00,BCD/BTC,0.00001212,0.00001212,0.00001205,0.00001205,8.5582,0.000103501195
1650254400,2022-04-18 04:00:00,BCD/BTC,0.00001212,0.00001233,0.000012,0.00001233,98.8479,0.001191910589
1650250800,2022-04-18 03:00:00,BCD/BTC,0.00001212,0.00001226,0.000012,0.00001226,382.6193,0.004597081186
1650247200,2022-04-18 02:00:00,BCD/BTC,0.00001218,0.00001218,0.00001218,0.00001218,0.9611,0.000011706198
1650243600,2022-04-18 01:00:00,BCD/BTC,0.00001225,0.00001234,0.00001203,0.00001234,191.1396,0.002301596652
1650240000,2022-04-18 00:00:00,BCD/BTC,0.00001226,0.00001229,0.00001201,0.00001202,980.6102,0.01179047372
1650236400,2022-04-17 23:00:00,BCD/BTC,0.00001223,0.00001252,0.00001202,0.00001244,5914.7678,0.072095795094
1650232800,2022-04-17 22:00:00,BCD/BTC,0.0000124,0.0000124,0.00001215,0.00001215,769.0908,0.009382274309
1650229200,2022-04-17 21:00:00,BCD/BTC,0.0000124,0.0000129,0.00001224,0.0000124,8021.0791724,0.10284727435296
1650225600,2022-04-17 20:00:00,BCD/BTC,0.00001214,0.00001219,0.00001214,0.00001219,1.8904,0.000023037206
1650222000,2022-04-17 19:00:00,BCD/BTC,0.0000124,0.0000124,0.00001221,0.00001221,7.741,0.000094666
1650218400,2022-04-17 18:00:00,BCD/BTC,0.0000124,0.0000124,0.0000124,0.0000124,0,0
1650214800,2022-04-17 17:00:00,BCD/BTC,0.00001226,0.0000124,0.00001226,0.0000124,4.51,0.000055591682
1650211200,2022-04-17 16:00:00,BCD/BTC,0.00001241,0.00001241,0.00001203,0.00001226,3183.639,0.038372443641
1650207600,2022-04-17 15:00:00,BCD/BTC,0.0000124,0.00001262,0.0000124,0.00001262,8.8402,0.00011135295
1650204000,2022-04-17 14:00:00,BCD/BTC,0.00001254,0.00001262,0.0000124,0.0000124,1078.63836671,0.0135835568118802
1650200400,2022-04-17 13:00:00,BCD/BTC,0.00001226,0.00001265,0.00001226,0.00001228,1227.31884545,0.0154491101289425
1650196800,2022-04-17 12:00:00,BCD/BTC,0.00001226,0.00001226,0.00001226,0.00001226,1.8932,0.000023210632
1650193200,2022-04-17 11:00:00,BCD/BTC,0.00001216,0.00001253,0.00001206,0.00001253,2246.9176,0.027667003133
1650189600,2022-04-17 10:00:00,BCD/BTC,0.00001212,0.00001228,0.00001212,0.00001212,102.8197,0.001261565509
1650186000,2022-04-17 09:00:00,BCD/BTC,0.00001225,0.00001226,0.00001225,0.00001226,1.2652,0.000015510122
1650182400,2022-04-17 08:00:00,BCD/BTC,0.00001235,0.00001237,0.00001205,0.00001205,288.2544,0.003519035619
1650178800,2022-04-17 07:00:00,BCD/BTC,0.00001212,0.0000123,0.00001202,0.0000123,143.02879951,0.001757896145973
1650175200,2022-04-17 06:00:00,BCD/BTC,0.0000123,0.0000123,0.0000123,0.0000123,9.7304,0.00011968392
1650171600,2022-04-17 05:00:00,BCD/BTC,0.00001232,0.00001234,0.00001212,0.00001212,200.5565,0.002472354678
1650168000,2022-04-17 04:00:00,BCD/BTC,0.00001234,0.00001234,0.00001234,0.00001234,26.1536,0.000322735424
1650164400,2022-04-17 03:00:00,BCD/BTC,0.00001227,0.00001227,0.00001227,0.00001227,0,0
1650160800,2022-04-17 02:00:00,BCD/BTC,0.0000124,0.00001254,0.00001206,0.00001227,435.4446,0.005285859389
1650157200,2022-04-17 01:00:00,BCD/BTC,0.00001247,0.00001267,0.0000124,0.0000124,102.4686,0.001285728669
1650153600,2022-04-17 00:00:00,BCD/BTC,0.00001266,0.00001268,0.00001231,0.00001263,270.96937988,0.0034186640498844
1650150000,2022-04-16 23:00:00,BCD/BTC,0.00001239,0.00001269,0.00001239,0.00001254,2953.4634,0.037304445801
1650146400,2022-04-16 22:00:00,BCD/BTC,0.00001205,0.00001239,0.00001204,0.00001239,836.6098,0.010112735902
1650142800,2022-04-16 21:00:00,BCD/BTC,0.00001254,0.00001254,0.00001201,0.00001201,2930.3144,0.035475021126
1650139200,2022-04-16 20:00:00,BCD/BTC,0.00001255,0.00001255,0.0000124,0.0000124,1913.5888,0.02373830102
1650135600,2022-04-16 19:00:00,BCD/BTC,0.00001267,0.00001267,0.00001266,0.00001266,200.7911,0.002543866323
1650132000,2022-04-16 18:00:00,BCD/BTC,0.00001254,0.00001267,0.00001254,0.00001267,8.2183,0.000104114694
1650128400,2022-04-16 17:00:00,BCD/BTC,0.00001267,0.00001267,0.00001267,0.00001267,0,0
1650124800,2022-04-16 16:00:00,BCD/BTC,0.00001267,0.00001267,0.00001267,0.00001267,1.3986,0.000017720262
1650121200,2022-04-16 15:00:00,BCD/BTC,0.00001267,0.00001268,0.00001267,0.00001267,205.0595,0.002598405799
1650117600,2022-04-16 14:00:00,BCD/BTC,0.00001268,0.00001268,0.00001268,0.00001268,0.78864353,0.0000099999999604
1650114000,2022-04-16 13:00:00,BCD/BTC,0.00001246,0.00001246,0.00001246,0.00001246,0,0
1650110400,2022-04-16 12:00:00,BCD/BTC,0.00001268,0.00001282,0.00001241,0.00001246,2828.55188767,0.0352867382949294
1650106800,2022-04-16 11:00:00,BCD/BTC,0.00001268,0.00001268,0.00001268,0.00001268,0,0
1650103200,2022-04-16 10:00:00,BCD/BTC,0.00001269,0.00001299,0.00001244,0.00001268,7164.21638938,0.0913132518658266
1650099600,2022-04-16 09:00:00,BCD/BTC,0.00001268,0.00001294,0.00001268,0.00001269,4901.5124146,0.0630880422219936
1650096000,2022-04-16 08:00:00,BCD/BTC,0.00001284,0.00001284,0.00001268,0.00001284,3.1556,0.000040477243
1650092400,2022-04-16 07:00:00,BCD/BTC,0.00001254,0.00001286,0.00001254,0.00001286,786.32616337,0.0101053895429382
1650088800,2022-04-16 06:00:00,BCD/BTC,0.00001282,0.00001282,0.00001255,0.00001282,7.6666,0.000096801683
1650085200,2022-04-16 05:00:00,BCD/BTC,0.00001282,0.00001282,0.00001257,0.00001282,48.9663,0.000616211316
1650081600,2022-04-16 04:00:00,BCD/BTC,0.00001254,0.00001254,0.00001254,0.00001254,0,0
1650078000,2022-04-16 03:00:00,BCD/BTC,0.00001254,0.00001254,0.00001254,0.00001254,0,0
1650074400,2022-04-16 02:00:00,BCD/BTC,0.00001285,0.00001285,0.00001254,0.00001254,10.4438,0.000131786229
1650070800,2022-04-16 01:00:00,BCD/BTC,0.00001293,0.00001293,0.00001257,0.0000128,4228.1849,0.054281566903
1650067200,2022-04-16 00:00:00,BCD/BTC,0.00001295,0.00001303,0.00001293,0.00001293,7.625,0.000098645206
1650063600,2022-04-15 23:00:00,BCD/BTC,0.00001303,0.00001304,0.00001293,0.00001293,64.6163,0.000841917134
1650060000,2022-04-15 22:00:00,BCD/BTC,0.0000129,0.00001317,0.0000129,0.00001297,6510.03780835,0.0845835024549695
1650056400,2022-04-15 21:00:00,BCD/BTC,0.00001298,0.00001298,0.00001282,0.00001282,1384.6217,0.017810318939
1650052800,2022-04-15 20:00:00,BCD/BTC,0.00001298,0.00001298,0.00001293,0.00001298,1.0874,0.000014108412
1650049200,2022-04-15 19:00:00,BCD/BTC,0.00001298,0.00001298,0.00001289,0.00001298,0.8399,0.000010885963
1650045600,2022-04-15 18:00:00,BCD/BTC,0.00001307,0.00001307,0.00001247,0.00001298,3764.0234,0.048425261225
1650042000,2022-04-15 17:00:00,BCD/BTC,0.00001297,0.00001298,0.00001297,0.00001297,200.1562,0.002597638439
1650038400,2022-04-15 16:00:00,BCD/BTC,0.00001306,0.00001313,0.00001298,0.00001298,2791.5334,0.036432675135
1650034800,2022-04-15 15:00:00,BCD/BTC,0.00001306,0.00001312,0.00001306,0.00001306,104.3358,0.001362662556
1650031200,2022-04-15 14:00:00,BCD/BTC,0.00001306,0.00001312,0.00001306,0.00001312,195.2513,0.002561654978
1650027600,2022-04-15 13:00:00,BCD/BTC,0.00001307,0.00001311,0.00001305,0.00001311,61.536,0.000805257076
1650024000,2022-04-15 12:00:00,BCD/BTC,0.00001307,0.00001307,0.00001306,0.00001306,4.3429,0.000056744688
1650020400,2022-04-15 11:00:00,BCD/BTC,0.00001307,0.00001307,0.00001306,0.00001307,2.5444,0.000033251561
1650016800,2022-04-15 10:00:00,BCD/BTC,0.00001304,0.00001304,0.00001304,0.00001304,0.186,0.00000242544
1650013200,2022-04-15 09:00:00,BCD/BTC,0.00001307,0.00001307,0.00001307,0.00001307,0.8882,0.000011608774
1650009600,2022-04-15 08:00:00,BCD/BTC,0.00001316,0.00001316,0.00001303,0.00001307,1549.1001,0.020233964186
1650006000,2022-04-15 07:00:00,BCD/BTC,0.00001312,0.00001312,0.00001306,0.00001306,1609.7043,0.021086792257
