https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LSK,Volume USDT
1592218800,2020-06-15 11:00:00,LSK/USDT,1.175,1.175,1.101,1.173,292.51,264.18
1592204400,2020-06-15 07:00:00,LSK/USDT,1.121,1.175,1.121,1.175,1.0,0.8513
1592197200,2020-06-15 05:00:00,LSK/USDT,1.15,1.15,1.121,1.121,84.79,75.03
1592190000,2020-06-15 03:00:00,LSK/USDT,1.173,1.173,1.15,1.15,313.86,271.92
1592186400,2020-06-15 02:00:00,LSK/USDT,1.208,1.208,1.173,1.173,14.66,12.5
1592154000,2020-06-14 17:00:00,LSK/USDT,1.21,1.21,1.208,1.208,1.573,1.302
1592146800,2020-06-14 15:00:00,LSK/USDT,1.198,1.21,1.198,1.21,30.32,25.13
1592143200,2020-06-14 14:00:00,LSK/USDT,1.253,1.253,1.14,1.198,1766.36,1516.93
1592136000,2020-06-14 12:00:00,LSK/USDT,1.24,1.253,1.23,1.253,49.87,39.97
1592128800,2020-06-14 10:00:00,LSK/USDT,1.24,1.24,1.24,1.24,30.0,24.19
1592110800,2020-06-14 05:00:00,LSK/USDT,1.24,1.24,1.232,1.24,13.62,11.03
1592089200,2020-06-13 23:00:00,LSK/USDT,1.22,1.24,1.22,1.24,5.296,4.271
1592085600,2020-06-13 22:00:00,LSK/USDT,1.253,1.253,1.22,1.22,33.08,27.05
1592082000,2020-06-13 21:00:00,LSK/USDT,1.224,1.253,1.224,1.253,280.55,224.0
1592024400,2020-06-13 05:00:00,LSK/USDT,1.23,1.23,1.224,1.224,1.035,0.8461
1592017200,2020-06-13 03:00:00,LSK/USDT,1.218,1.23,1.218,1.23,12.67,10.3
1591999200,2020-06-12 22:00:00,LSK/USDT,1.218,1.218,1.218,1.218,3.959,3.251
1591995600,2020-06-12 21:00:00,LSK/USDT,1.218,1.225,1.218,1.218,5.551,4.554
1591984800,2020-06-12 18:00:00,LSK/USDT,1.24,1.24,1.218,1.218,7.16,5.88
1591966800,2020-06-12 13:00:00,LSK/USDT,1.253,1.253,1.218,1.24,147.43,118.97
1591963200,2020-06-12 12:00:00,LSK/USDT,1.23,1.253,1.23,1.253,210.89,170.07
1591959600,2020-06-12 11:00:00,LSK/USDT,1.224,1.23,1.224,1.23,227.56,185.85
1591956000,2020-06-12 10:00:00,LSK/USDT,1.217,1.224,1.217,1.224,278.15,227.31
1591948800,2020-06-12 08:00:00,LSK/USDT,1.198,1.217,1.198,1.217,6.945,5.73
1591930800,2020-06-12 03:00:00,LSK/USDT,1.178,1.198,1.178,1.198,1.016,0.8481
1591923600,2020-06-12 01:00:00,LSK/USDT,1.146,1.178,1.146,1.178,3.833,3.254
1591920000,2020-06-12 00:00:00,LSK/USDT,1.214,1.214,1.146,1.146,244.1,207.64
1591912800,2020-06-11 22:00:00,LSK/USDT,1.2,1.214,1.2,1.214,1.439,1.185
1591909200,2020-06-11 21:00:00,LSK/USDT,1.198,1.2,1.198,1.2,42.1,35.08
1591905600,2020-06-11 20:00:00,LSK/USDT,1.198,1.198,1.198,1.198,123.56,103.14
1591902000,2020-06-11 19:00:00,LSK/USDT,1.225,1.225,1.198,1.198,369.49,305.37
1591898400,2020-06-11 18:00:00,LSK/USDT,1.225,1.225,1.225,1.225,20.48,16.72
1591894800,2020-06-11 17:00:00,LSK/USDT,1.225,1.225,1.177,1.225,155.76,130.58
1591891200,2020-06-11 16:00:00,LSK/USDT,1.237,1.237,1.225,1.225,227.43,183.95
1591887600,2020-06-11 15:00:00,LSK/USDT,1.27,1.27,1.237,1.237,409.59,330.4
1591884000,2020-06-11 14:00:00,LSK/USDT,1.27,1.27,1.27,1.27,4.067,3.202
1591880400,2020-06-11 13:00:00,LSK/USDT,1.277,1.277,1.27,1.27,254.19,199.38
1591873200,2020-06-11 11:00:00,LSK/USDT,1.322,1.322,1.277,1.277,65.11,50.91
1591869600,2020-06-11 10:00:00,LSK/USDT,1.333,1.333,1.322,1.322,1.095,0.8282
1591840800,2020-06-11 02:00:00,LSK/USDT,1.305,1.333,1.305,1.333,390.13,293.59
1591833600,2020-06-11 00:00:00,LSK/USDT,1.291,1.305,1.291,1.305,6.862,5.258
1591826400,2020-06-10 22:00:00,LSK/USDT,1.274,1.291,1.274,1.291,1.045,0.8095
1591812000,2020-06-10 18:00:00,LSK/USDT,1.285,1.285,1.274,1.274,241.81,189.51
1591801200,2020-06-10 15:00:00,LSK/USDT,1.31,1.31,1.285,1.285,400.68,311.77
1591794000,2020-06-10 13:00:00,LSK/USDT,1.31,1.31,1.31,1.31,43.98,33.57
1591790400,2020-06-10 12:00:00,LSK/USDT,1.285,1.31,1.285,1.31,2.203,1.693
1591783200,2020-06-10 10:00:00,LSK/USDT,1.285,1.285,1.285,1.285,171.71,133.63
1591779600,2020-06-10 09:00:00,LSK/USDT,1.295,1.31,1.285,1.285,120.13,92.73
1591772400,2020-06-10 07:00:00,LSK/USDT,1.295,1.295,1.295,1.295,119.97,92.64
1591765200,2020-06-10 05:00:00,LSK/USDT,1.296,1.296,1.295,1.295,139.03,107.36
1591736400,2020-06-09 21:00:00,LSK/USDT,1.281,1.296,1.281,1.296,7.886,6.087
1591725600,2020-06-09 18:00:00,LSK/USDT,1.281,1.281,1.281,1.281,45.52,35.54
1591722000,2020-06-09 17:00:00,LSK/USDT,1.333,1.333,1.281,1.281,113.69,88.67
1591718400,2020-06-09 16:00:00,LSK/USDT,1.281,1.333,1.281,1.333,1.2,0.9
1591714800,2020-06-09 15:00:00,LSK/USDT,1.296,1.311,1.281,1.281,448.3,342.82
1591707600,2020-06-09 13:00:00,LSK/USDT,1.281,1.296,1.281,1.296,2.141,1.652
1591704000,2020-06-09 12:00:00,LSK/USDT,1.281,1.281,1.281,1.281,50.0,39.03
1591700400,2020-06-09 11:00:00,LSK/USDT,1.286,1.286,1.281,1.281,2021.41,1577.99
1591693200,2020-06-09 09:00:00,LSK/USDT,1.31,1.31,1.286,1.286,4.557,3.545
1591671600,2020-06-09 03:00:00,LSK/USDT,1.316,1.316,1.31,1.31,1.001,0.7641
1591668000,2020-06-09 02:00:00,LSK/USDT,1.331,1.331,1.316,1.316,1.95,1.482
1591657200,2020-06-08 23:00:00,LSK/USDT,1.34,1.34,1.331,1.331,1.245,0.9357
1591653600,2020-06-08 22:00:00,LSK/USDT,1.281,1.34,1.281,1.34,95.01,71.01
1591639200,2020-06-08 18:00:00,LSK/USDT,1.31,1.31,1.281,1.281,228.15,178.09
1591614000,2020-06-08 11:00:00,LSK/USDT,1.3,1.31,1.3,1.31,7.243,5.566
1591610400,2020-06-08 10:00:00,LSK/USDT,1.28,1.3,1.28,1.3,6.227,4.79
1591606800,2020-06-08 09:00:00,LSK/USDT,1.29,1.29,1.28,1.28,14.22,11.11
1591603200,2020-06-08 08:00:00,LSK/USDT,1.304,1.304,1.29,1.29,27.79,21.54
1591560000,2020-06-07 20:00:00,LSK/USDT,1.326,1.326,1.304,1.304,1.95,1.496
1591556400,2020-06-07 19:00:00,LSK/USDT,1.309,1.326,1.292,1.326,335.06,258.89
1591552800,2020-06-07 18:00:00,LSK/USDT,1.27,1.309,1.254,1.309,3562.64,2722.85
1591549200,2020-06-07 17:00:00,LSK/USDT,1.283,1.291,1.27,1.27,61.82,48.64
1591531200,2020-06-07 12:00:00,LSK/USDT,1.283,1.283,1.283,1.283,10.0,7.794
1591527600,2020-06-07 11:00:00,LSK/USDT,1.314,1.314,1.253,1.283,211.98,166.37
1591524000,2020-06-07 10:00:00,LSK/USDT,1.314,1.314,1.314,1.314,10.61,8.071
1591516800,2020-06-07 08:00:00,LSK/USDT,1.345,1.345,1.314,1.314,3.258,2.478
1591477200,2020-06-06 21:00:00,LSK/USDT,1.34,1.369,1.34,1.345,3.496,2.587
1591473600,2020-06-06 20:00:00,LSK/USDT,1.339,1.34,1.339,1.34,2.346,1.752
1591466400,2020-06-06 18:00:00,LSK/USDT,1.302,1.339,1.302,1.339,13.39,10.0
1591462800,2020-06-06 17:00:00,LSK/USDT,1.344,1.344,1.302,1.302,93.76,70.6
1591459200,2020-06-06 16:00:00,LSK/USDT,1.37,1.37,1.344,1.344,2.66,1.979
1591444800,2020-06-06 12:00:00,LSK/USDT,1.375,1.375,1.37,1.37,1.016,0.7416
1591441200,2020-06-06 11:00:00,LSK/USDT,1.34,1.399,1.34,1.375,24.54,18.25
1591434000,2020-06-06 09:00:00,LSK/USDT,1.37,1.38,1.34,1.34,22.92,16.64
1591423200,2020-06-06 06:00:00,LSK/USDT,1.37,1.37,1.37,1.37,1.016,0.7416
1591419600,2020-06-06 05:00:00,LSK/USDT,1.356,1.37,1.356,1.37,1.016,0.7416
1591401600,2020-06-06 00:00:00,LSK/USDT,1.34,1.356,1.33,1.356,568.76,425.92
1591394400,2020-06-05 22:00:00,LSK/USDT,1.37,1.37,1.34,1.34,50.02,37.31
1591390800,2020-06-05 21:00:00,LSK/USDT,1.4,1.4,1.37,1.37,134.58,97.21
1591387200,2020-06-05 20:00:00,LSK/USDT,1.425,1.45,1.4,1.4,22.04,15.44
1591383600,2020-06-05 19:00:00,LSK/USDT,1.347,1.432,1.255,1.425,307.5,224.39
1591380000,2020-06-05 18:00:00,LSK/USDT,1.333,1.383,1.333,1.347,565.5,415.03
1591369200,2020-06-05 15:00:00,LSK/USDT,1.333,1.333,1.333,1.333,58.18,43.64
1591365600,2020-06-05 14:00:00,LSK/USDT,1.358,1.358,1.333,1.333,280.21,206.39
1591354800,2020-06-05 11:00:00,LSK/USDT,1.36,1.36,1.358,1.358,5.0,3.682
1591347600,2020-06-05 09:00:00,LSK/USDT,1.319,1.36,1.319,1.36,17.02,12.51
1591344000,2020-06-05 08:00:00,LSK/USDT,1.33,1.36,1.319,1.319,495.37,371.69
1591340400,2020-06-05 07:00:00,LSK/USDT,1.31,1.33,1.31,1.33,268.95,203.72
1591336800,2020-06-05 06:00:00,LSK/USDT,1.308,1.31,1.308,1.31,1.016,0.7756
1591333200,2020-06-05 05:00:00,LSK/USDT,1.29,1.308,1.29,1.308,307.38,236.35
1591329600,2020-06-05 04:00:00,LSK/USDT,1.288,1.29,1.288,1.29,117.01,90.83
1591326000,2020-06-05 03:00:00,LSK/USDT,1.255,1.288,1.255,1.288,287.99,224.49
1591315200,2020-06-05 00:00:00,LSK/USDT,1.236,1.276,1.236,1.255,586.03,462.06
1591300800,2020-06-04 20:00:00,LSK/USDT,1.266,1.266,1.236,1.236,3.709,3.0
1591297200,2020-06-04 19:00:00,LSK/USDT,1.266,1.266,1.266,1.266,10.0,7.899
1591293600,2020-06-04 18:00:00,LSK/USDT,1.28,1.28,1.266,1.266,16.46,13.0
1591282800,2020-06-04 15:00:00,LSK/USDT,1.236,1.28,1.236,1.28,330.45,265.07
1591272000,2020-06-04 12:00:00,LSK/USDT,1.275,1.275,1.236,1.236,60.43,48.79
1591264800,2020-06-04 10:00:00,LSK/USDT,1.25,1.275,1.25,1.275,10318.08,8094.76
1591261200,2020-06-04 09:00:00,LSK/USDT,1.25,1.25,1.25,1.25,32.76,26.21
1591254000,2020-06-04 07:00:00,LSK/USDT,1.225,1.25,1.225,1.25,32.76,26.21
1591246800,2020-06-04 05:00:00,LSK/USDT,1.253,1.253,1.225,1.225,105.56,86.17
1591243200,2020-06-04 04:00:00,LSK/USDT,1.231,1.253,1.231,1.253,1.016,0.8109
1591221600,2020-06-03 22:00:00,LSK/USDT,1.24,1.24,1.231,1.231,390.72,315.11
1591218000,2020-06-03 21:00:00,LSK/USDT,1.24,1.24,1.24,1.24,60.76,49.0
1591203600,2020-06-03 17:00:00,LSK/USDT,1.225,1.24,1.21,1.24,4.202,3.41
1591182000,2020-06-03 11:00:00,LSK/USDT,1.224,1.225,1.224,1.225,4.536,3.706
1591178400,2020-06-03 10:00:00,LSK/USDT,1.208,1.224,1.173,1.224,10.66,8.867
1591171200,2020-06-03 08:00:00,LSK/USDT,1.24,1.24,1.172,1.208,755.49,637.47
1591146000,2020-06-03 01:00:00,LSK/USDT,1.209,1.24,1.19,1.24,1501.3,1236.5
1591138800,2020-06-02 23:00:00,LSK/USDT,1.198,1.209,1.198,1.209,9.055,7.49
1591135200,2020-06-02 22:00:00,LSK/USDT,1.198,1.198,1.198,1.198,19.17,16.0
1591128000,2020-06-02 20:00:00,LSK/USDT,1.219,1.219,1.198,1.198,30.34,25.26
1591120800,2020-06-02 18:00:00,LSK/USDT,1.2,1.219,1.2,1.219,143.22,117.49
1591117200,2020-06-02 17:00:00,LSK/USDT,1.198,1.2,1.198,1.2,1.371,1.143
1591110000,2020-06-02 15:00:00,LSK/USDT,1.198,1.198,1.198,1.198,741.33,618.81
1591106400,2020-06-02 14:00:00,LSK/USDT,1.259,1.259,1.198,1.198,751.19,625.36
1591102800,2020-06-02 13:00:00,LSK/USDT,1.23,1.259,1.23,1.259,1.854,1.472
1591095600,2020-06-02 11:00:00,LSK/USDT,1.253,1.288,1.23,1.23,7.26,5.746
1591084800,2020-06-02 08:00:00,LSK/USDT,1.253,1.253,1.253,1.253,5.462,4.359
1591074000,2020-06-02 05:00:00,LSK/USDT,1.23,1.253,1.23,1.253,1.001,0.7989
1591059600,2020-06-02 01:00:00,LSK/USDT,1.288,1.288,1.23,1.23,5.243,4.262
1591052400,2020-06-01 23:00:00,LSK/USDT,1.23,1.288,1.22,1.288,517.89,415.22
1591045200,2020-06-01 21:00:00,LSK/USDT,1.223,1.23,1.223,1.23,2.109,1.714
1591027200,2020-06-01 16:00:00,LSK/USDT,1.229,1.229,1.223,1.223,25.0,20.45
1591020000,2020-06-01 14:00:00,LSK/USDT,1.198,1.229,1.198,1.229,1.164,0.947
1591002000,2020-06-01 09:00:00,LSK/USDT,1.225,1.225,1.198,1.198,43.09,35.96
1590994800,2020-06-01 07:00:00,LSK/USDT,1.177,1.225,1.177,1.225,30.26,25.28
1590966000,2020-05-31 23:00:00,LSK/USDT,1.227,1.227,1.177,1.177,98.45,81.66
1590958800,2020-05-31 21:00:00,LSK/USDT,1.227,1.227,1.227,1.227,1.097,0.8946
1590955200,2020-05-31 20:00:00,LSK/USDT,1.247,1.247,1.227,1.227,1.097,0.8946
1590951600,2020-05-31 19:00:00,LSK/USDT,1.248,1.248,1.247,1.247,280.71,225.09
1590930000,2020-05-31 13:00:00,LSK/USDT,1.248,1.248,1.248,1.248,20.0,16.03
1590915600,2020-05-31 09:00:00,LSK/USDT,1.224,1.248,1.198,1.248,1867.26,1545.24
1590912000,2020-05-31 08:00:00,LSK/USDT,1.198,1.224,1.198,1.224,2.422,2.0
1590904800,2020-05-31 06:00:00,LSK/USDT,1.225,1.225,1.198,1.198,570.64,476.31
1590876000,2020-05-30 22:00:00,LSK/USDT,1.222,1.225,1.222,1.225,10.81,8.829
1590868800,2020-05-30 20:00:00,LSK/USDT,1.198,1.222,1.198,1.222,1.007,0.8239
1590865200,2020-05-30 19:00:00,LSK/USDT,1.198,1.218,1.198,1.198,27.69,22.76
1590858000,2020-05-30 17:00:00,LSK/USDT,1.218,1.218,1.198,1.198,40.39,33.72
1590854400,2020-05-30 16:00:00,LSK/USDT,1.198,1.218,1.198,1.218,58.1,47.71
1590850800,2020-05-30 15:00:00,LSK/USDT,1.205,1.218,1.198,1.198,40.99,33.68
1590847200,2020-05-30 14:00:00,LSK/USDT,1.208,1.218,1.205,1.205,475.85,395.03
1590836400,2020-05-30 11:00:00,LSK/USDT,1.208,1.208,1.208,1.208,0.6717,0.5561
1590832800,2020-05-30 10:00:00,LSK/USDT,1.186,1.208,1.186,1.208,31.58,26.15
1590829200,2020-05-30 09:00:00,LSK/USDT,1.186,1.208,1.186,1.186,4.788,4.0
1590793200,2020-05-29 23:00:00,LSK/USDT,1.193,1.207,1.165,1.186,122.22,103.35
1590789600,2020-05-29 22:00:00,LSK/USDT,1.218,1.218,1.172,1.193,5158.27,4325.36
1590786000,2020-05-29 21:00:00,LSK/USDT,1.205,1.218,1.205,1.218,75.25,62.01
1590782400,2020-05-29 20:00:00,LSK/USDT,1.218,1.218,1.205,1.205,82.81,68.01
1590760800,2020-05-29 14:00:00,LSK/USDT,1.213,1.218,1.213,1.218,1212.36,995.53
1590757200,2020-05-29 13:00:00,LSK/USDT,1.193,1.213,1.193,1.213,83.69,69.16
1590753600,2020-05-29 12:00:00,LSK/USDT,1.186,1.193,1.186,1.193,2.803,2.349
1590742800,2020-05-29 09:00:00,LSK/USDT,1.192,1.192,1.186,1.186,24.88,20.97
1590739200,2020-05-29 08:00:00,LSK/USDT,1.204,1.204,1.192,1.192,2.951,2.471
1590717600,2020-05-29 02:00:00,LSK/USDT,1.213,1.213,1.198,1.204,293.25,244.75
1590714000,2020-05-29 01:00:00,LSK/USDT,1.23,1.23,1.213,1.213,44.73,36.89
1590710400,2020-05-29 00:00:00,LSK/USDT,1.222,1.23,1.213,1.23,98.34,79.97
1590699600,2020-05-28 21:00:00,LSK/USDT,1.213,1.222,1.213,1.222,248.26,203.58
1590696000,2020-05-28 20:00:00,LSK/USDT,1.213,1.213,1.213,1.213,44.58,36.76
1590692400,2020-05-28 19:00:00,LSK/USDT,1.22,1.22,1.213,1.213,1.0,0.8246
1590681600,2020-05-28 16:00:00,LSK/USDT,1.22,1.22,1.182,1.22,31.66,26.38
1590678000,2020-05-28 15:00:00,LSK/USDT,1.192,1.24,1.192,1.22,99.78,81.95
1590674400,2020-05-28 14:00:00,LSK/USDT,1.208,1.24,1.182,1.192,210.4,172.95
1590667200,2020-05-28 12:00:00,LSK/USDT,1.182,1.208,1.182,1.208,1.001,0.8285
1590660000,2020-05-28 10:00:00,LSK/USDT,1.204,1.204,1.182,1.182,3.166,2.679
1590656400,2020-05-28 09:00:00,LSK/USDT,1.185,1.204,1.185,1.204,111.93,93.0
1590642000,2020-05-28 05:00:00,LSK/USDT,1.185,1.185,1.185,1.185,136.09,114.84
1590638400,2020-05-28 04:00:00,LSK/USDT,1.185,1.185,1.185,1.185,13.02,10.99
1590624000,2020-05-28 00:00:00,LSK/USDT,1.209,1.213,1.185,1.185,33.62,28.22
1590616800,2020-05-27 22:00:00,LSK/USDT,1.185,1.209,1.185,1.209,2.972,2.458
1590609600,2020-05-27 20:00:00,LSK/USDT,1.185,1.185,1.185,1.185,6.416,5.414
1590606000,2020-05-27 19:00:00,LSK/USDT,1.205,1.205,1.185,1.185,110.0,92.82
1590602400,2020-05-27 18:00:00,LSK/USDT,1.198,1.205,1.198,1.205,138.39,114.84
1590595200,2020-05-27 16:00:00,LSK/USDT,1.2,1.2,1.198,1.198,1.016,0.8481
1590591600,2020-05-27 15:00:00,LSK/USDT,1.165,1.224,1.165,1.2,633.49,518.04
1590588000,2020-05-27 14:00:00,LSK/USDT,1.192,1.192,1.165,1.165,1303.7,1108.59
1590584400,2020-05-27 13:00:00,LSK/USDT,1.192,1.192,1.192,1.192,20.45,17.16
1590577200,2020-05-27 11:00:00,LSK/USDT,1.248,1.248,1.192,1.192,3.948,3.308
1590573600,2020-05-27 10:00:00,LSK/USDT,1.213,1.248,1.198,1.248,122.97,102.54
1590566400,2020-05-27 08:00:00,LSK/USDT,1.213,1.213,1.213,1.213,1.0,0.8246
1590562800,2020-05-27 07:00:00,LSK/USDT,1.249,1.249,1.213,1.213,5.053,4.167
1590552000,2020-05-27 04:00:00,LSK/USDT,1.233,1.249,1.233,1.249,14.96,12.1
1590544800,2020-05-27 02:00:00,LSK/USDT,1.233,1.233,1.233,1.233,56.69,45.98
1590541200,2020-05-27 01:00:00,LSK/USDT,1.233,1.233,1.233,1.233,39.94,32.39
1590537600,2020-05-27 00:00:00,LSK/USDT,1.249,1.249,1.233,1.233,123.28,100.0
1590530400,2020-05-26 22:00:00,LSK/USDT,1.225,1.249,1.225,1.249,219.49,175.74
1590523200,2020-05-26 20:00:00,LSK/USDT,1.213,1.225,1.213,1.225,13.81,11.3
1590519600,2020-05-26 19:00:00,LSK/USDT,1.21,1.219,1.192,1.213,51.75,43.02
1590516000,2020-05-26 18:00:00,LSK/USDT,1.213,1.213,1.21,1.21,1.043,0.8621
1590512400,2020-05-26 17:00:00,LSK/USDT,1.172,1.213,1.172,1.213,18.65,15.47
1590505200,2020-05-26 15:00:00,LSK/USDT,1.192,1.192,1.172,1.172,10.41,8.854
1590494400,2020-05-26 12:00:00,LSK/USDT,1.198,1.198,1.192,1.192,1.95,1.636
1590487200,2020-05-26 10:00:00,LSK/USDT,1.213,1.213,1.198,1.198,1.001,0.8356
1590472800,2020-05-26 06:00:00,LSK/USDT,1.218,1.218,1.213,1.213,1.0,0.8246
1590469200,2020-05-26 05:00:00,LSK/USDT,1.213,1.218,1.213,1.218,1.004,0.8239
1590465600,2020-05-26 04:00:00,LSK/USDT,1.225,1.225,1.213,1.213,1.0,0.8246
1590458400,2020-05-26 02:00:00,LSK/USDT,1.224,1.225,1.224,1.225,180.0,147.1
1590454800,2020-05-26 01:00:00,LSK/USDT,1.213,1.224,1.213,1.224,56.14,45.88
1590451200,2020-05-26 00:00:00,LSK/USDT,1.192,1.213,1.192,1.213,3.021,2.498
1590447600,2020-05-25 23:00:00,LSK/USDT,1.194,1.213,1.192,1.192,6.037,5.032
1590444000,2020-05-25 22:00:00,LSK/USDT,1.194,1.194,1.194,1.194,60.14,50.38
1590440400,2020-05-25 21:00:00,LSK/USDT,1.191,1.194,1.191,1.194,30.15,25.26
1590433200,2020-05-25 19:00:00,LSK/USDT,1.171,1.191,1.171,1.191,110.66,92.91
1590429600,2020-05-25 18:00:00,LSK/USDT,1.18,1.18,1.171,1.171,9.69,8.274
1590422400,2020-05-25 16:00:00,LSK/USDT,1.171,1.191,1.171,1.18,70.51,59.74
1590418800,2020-05-25 15:00:00,LSK/USDT,1.191,1.191,1.171,1.171,1.95,1.665
1590411600,2020-05-25 13:00:00,LSK/USDT,1.168,1.193,1.168,1.191,16.38,13.77
1590408000,2020-05-25 12:00:00,LSK/USDT,1.194,1.194,1.147,1.168,21.76,18.96
1590397200,2020-05-25 09:00:00,LSK/USDT,1.194,1.194,1.194,1.194,21.44,17.96
1590386400,2020-05-25 06:00:00,LSK/USDT,1.175,1.194,1.175,1.194,3.333,2.792
1590368400,2020-05-25 01:00:00,LSK/USDT,1.194,1.194,1.175,1.175,1.024,0.8714
1590346800,2020-05-24 19:00:00,LSK/USDT,1.164,1.194,1.164,1.194,62.31,52.22
1590332400,2020-05-24 15:00:00,LSK/USDT,1.15,1.164,1.15,1.164,18.15,15.6
1590328800,2020-05-24 14:00:00,LSK/USDT,1.15,1.15,1.15,1.15,115.02,100.0
1590325200,2020-05-24 13:00:00,LSK/USDT,1.18,1.18,1.15,1.15,70.26,60.33
1590318000,2020-05-24 11:00:00,LSK/USDT,1.25,1.25,1.177,1.18,175.47,148.99
1590310800,2020-05-24 09:00:00,LSK/USDT,1.198,1.25,1.198,1.25,70.97,58.11
1590307200,2020-05-24 08:00:00,LSK/USDT,1.198,1.198,1.198,1.198,2.017,1.684
1590303600,2020-05-24 07:00:00,LSK/USDT,1.166,1.198,1.166,1.198,2.032,1.696
1590300000,2020-05-24 06:00:00,LSK/USDT,1.195,1.195,1.166,1.166,6.501,5.532
1590296400,2020-05-24 05:00:00,LSK/USDT,1.166,1.195,1.166,1.195,1.064,0.8903
1590292800,2020-05-24 04:00:00,LSK/USDT,1.25,1.25,1.124,1.166,2494.28,2088.01
1590278400,2020-05-24 00:00:00,LSK/USDT,1.229,1.25,1.229,1.25,266.94,213.86
1590271200,2020-05-23 22:00:00,LSK/USDT,1.245,1.245,1.229,1.229,385.0,309.13
1590267600,2020-05-23 21:00:00,LSK/USDT,1.25,1.25,1.245,1.245,21.63,17.37
1590253200,2020-05-23 17:00:00,LSK/USDT,1.227,1.25,1.21,1.25,110.79,88.82
1590231600,2020-05-23 11:00:00,LSK/USDT,1.21,1.227,1.21,1.227,11.68,9.522
1590228000,2020-05-23 10:00:00,LSK/USDT,1.219,1.219,1.21,1.21,15.0,12.4
1590220800,2020-05-23 08:00:00,LSK/USDT,1.225,1.225,1.219,1.219,1.595,1.309
1590217200,2020-05-23 07:00:00,LSK/USDT,1.227,1.227,1.225,1.225,1.001,0.8171
1590202800,2020-05-23 03:00:00,LSK/USDT,1.178,1.227,1.178,1.227,316.0,257.49
1590199200,2020-05-23 02:00:00,LSK/USDT,1.213,1.24,1.178,1.178,91.5,74.26
1590195600,2020-05-23 01:00:00,LSK/USDT,1.176,1.275,1.176,1.213,3244.3,2608.68
1590192000,2020-05-23 00:00:00,LSK/USDT,1.17,1.213,1.17,1.176,1618.67,1348.22
1590184800,2020-05-22 22:00:00,LSK/USDT,1.146,1.17,1.146,1.17,1.231,1.052
1590181200,2020-05-22 21:00:00,LSK/USDT,1.188,1.188,1.146,1.146,286.59,250.0
1590177600,2020-05-22 20:00:00,LSK/USDT,1.166,1.188,1.166,1.188,1.427,1.201
1590170400,2020-05-22 18:00:00,LSK/USDT,1.192,1.192,1.146,1.166,718.69,626.13
1590166800,2020-05-22 17:00:00,LSK/USDT,1.172,1.192,1.172,1.192,567.39,476.0
1590163200,2020-05-22 16:00:00,LSK/USDT,1.171,1.19,1.171,1.172,817.99,688.6
1590148800,2020-05-22 12:00:00,LSK/USDT,1.154,1.191,1.154,1.171,2.95,2.506
1590141600,2020-05-22 10:00:00,LSK/USDT,1.162,1.182,1.154,1.154,1290.55,1097.56
1590130800,2020-05-22 07:00:00,LSK/USDT,1.102,1.162,1.102,1.162,545.77,479.38
1590123600,2020-05-22 05:00:00,LSK/USDT,1.072,1.102,1.072,1.102,1.457,1.322
1590120000,2020-05-22 04:00:00,LSK/USDT,1.111,1.111,1.072,1.072,1214.21,1132.62
1590094800,2020-05-21 21:00:00,LSK/USDT,1.091,1.111,1.091,1.111,1.246,1.121
1590084000,2020-05-21 18:00:00,LSK/USDT,1.096,1.096,1.072,1.091,55.56,50.93
1590080400,2020-05-21 17:00:00,LSK/USDT,1.055,1.121,1.055,1.096,3.033,2.747
1590069600,2020-05-21 14:00:00,LSK/USDT,1.12,1.12,1.052,1.055,797.95,742.74
1590066000,2020-05-21 13:00:00,LSK/USDT,1.134,1.134,1.12,1.12,44.99,40.14
1590062400,2020-05-21 12:00:00,LSK/USDT,1.17,1.17,1.121,1.134,14.03,12.5
1590004800,2020-05-20 20:00:00,LSK/USDT,1.17,1.17,1.17,1.17,50.0,42.73
1589983200,2020-05-20 14:00:00,LSK/USDT,1.161,1.17,1.161,1.17,2.371,2.026
1589979600,2020-05-20 13:00:00,LSK/USDT,1.141,1.161,1.141,1.161,850.34,732.33
1589976000,2020-05-20 12:00:00,LSK/USDT,1.141,1.161,1.141,1.141,31.67,27.36
1589961600,2020-05-20 08:00:00,LSK/USDT,1.151,1.161,1.141,1.141,130.26,113.61
1589940000,2020-05-20 02:00:00,LSK/USDT,1.136,1.151,1.136,1.151,8.632,7.499
1589936400,2020-05-20 01:00:00,LSK/USDT,1.136,1.136,1.136,1.136,106.48,93.75
1589932800,2020-05-20 00:00:00,LSK/USDT,1.151,1.151,1.136,1.136,1.031,0.9077
1589929200,2020-05-19 23:00:00,LSK/USDT,1.141,1.151,1.141,1.151,225.61,196.94
1589925600,2020-05-19 22:00:00,LSK/USDT,1.14,1.141,1.14,1.141,1256.03,1101.11
1589911200,2020-05-19 18:00:00,LSK/USDT,1.132,1.14,1.132,1.14,27.22,23.87
1589907600,2020-05-19 17:00:00,LSK/USDT,1.13,1.132,1.13,1.132,402.9,355.9
1589904000,2020-05-19 16:00:00,LSK/USDT,1.141,1.141,1.121,1.13,1672.26,1483.75
1589839200,2020-05-18 22:00:00,LSK/USDT,1.121,1.161,1.121,1.141,108.54,93.5
1589814000,2020-05-18 15:00:00,LSK/USDT,1.121,1.121,1.121,1.121,48.63,43.38
