https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ATA,Volume BTC
1650160800,2022-04-17 02:00:00,ATA/BTC,0.00000932,0.00000936,0.00000931,0.00000932,11.0515,0.000102924842
1650157200,2022-04-17 01:00:00,ATA/BTC,0.00000934,0.00000934,0.00000934,0.00000934,0.157,0.00000146638
1650153600,2022-04-17 00:00:00,ATA/BTC,0.00000938,0.00000939,0.00000938,0.00000939,0.5069,0.000004758057
1650150000,2022-04-16 23:00:00,ATA/BTC,0.00000937,0.00000937,0.00000937,0.00000937,0,0
1650146400,2022-04-16 22:00:00,ATA/BTC,0.00000937,0.00000937,0.00000937,0.00000937,1.1061,0.000010364157
1650142800,2022-04-16 21:00:00,ATA/BTC,0.00000937,0.00000937,0.00000931,0.00000931,1.7417,0.000016239632
1650139200,2022-04-16 20:00:00,ATA/BTC,0.00000936,0.00000937,0.00000936,0.00000937,9.9805,0.000093428541
1650135600,2022-04-16 19:00:00,ATA/BTC,0.00000933,0.00000933,0.00000933,0.00000933,0.2123,0.000001980759
1650132000,2022-04-16 18:00:00,ATA/BTC,0.0000093,0.0000093,0.0000093,0.0000093,0.1837,0.00000170841
1650128400,2022-04-16 17:00:00,ATA/BTC,0.00000929,0.00000929,0.00000929,0.00000929,0.9929,0.000009224041
1650124800,2022-04-16 16:00:00,ATA/BTC,0.00000932,0.00000935,0.00000932,0.00000935,2.8014,0.000026113335
1650121200,2022-04-16 15:00:00,ATA/BTC,0.00000932,0.00000932,0.00000931,0.00000931,10.1539,0.00009454387
1650117600,2022-04-16 14:00:00,ATA/BTC,0.00000934,0.00000939,0.00000934,0.00000939,5.4574,0.000051210321
1650114000,2022-04-16 13:00:00,ATA/BTC,0.00000942,0.00000942,0.00000936,0.00000936,11.8818,0.00011132447
1650110400,2022-04-16 12:00:00,ATA/BTC,0.00000945,0.00000945,0.00000945,0.00000945,0.1678,0.00000158571
1650106800,2022-04-16 11:00:00,ATA/BTC,0.00000944,0.00000944,0.00000944,0.00000944,0,0
1650103200,2022-04-16 10:00:00,ATA/BTC,0.00000944,0.00000944,0.00000944,0.00000944,0,0
1650099600,2022-04-16 09:00:00,ATA/BTC,0.00000943,0.00000944,0.00000943,0.00000944,0.3496,0.000003298642
1650096000,2022-04-16 08:00:00,ATA/BTC,0.0000095,0.0000095,0.00000946,0.00000946,0.621,0.00000588398
1650092400,2022-04-16 07:00:00,ATA/BTC,0.00000946,0.00000946,0.00000945,0.00000945,0.8609,0.00000814238
1650088800,2022-04-16 06:00:00,ATA/BTC,0.00000948,0.00000948,0.00000946,0.00000947,296.9997,0.00281250871
1650085200,2022-04-16 05:00:00,ATA/BTC,0.0000095,0.00000951,0.0000095,0.00000951,0.2715,0.000002580896
1650081600,2022-04-16 04:00:00,ATA/BTC,0.00000949,0.00000952,0.00000949,0.00000952,17.4386,0.00016601138
1650078000,2022-04-16 03:00:00,ATA/BTC,0.00000956,0.00000956,0.00000956,0.00000956,0,0
1650074400,2022-04-16 02:00:00,ATA/BTC,0.00000955,0.00000956,0.00000955,0.00000956,8.3191,0.000079527176
1650070800,2022-04-16 01:00:00,ATA/BTC,0.0000095,0.00000952,0.0000095,0.00000952,78.8071,0.000749467261
1650067200,2022-04-16 00:00:00,ATA/BTC,0.00000951,0.00000951,0.00000951,0.00000951,8.0033,0.000076111383
1650063600,2022-04-15 23:00:00,ATA/BTC,0.00000944,0.00000944,0.00000944,0.00000944,0.1809,0.000001707696
1650060000,2022-04-15 22:00:00,ATA/BTC,0.00000943,0.00000943,0.00000943,0.00000943,0.9693,0.000009140499
1650056400,2022-04-15 21:00:00,ATA/BTC,0.00000945,0.00000949,0.00000945,0.00000949,0.4806,0.000004550834
1650052800,2022-04-15 20:00:00,ATA/BTC,0.00000949,0.00000949,0.00000949,0.00000949,3.318,0.00003148782
1650049200,2022-04-15 19:00:00,ATA/BTC,0.00000946,0.00000946,0.00000942,0.00000942,1.3242,0.000012514662
1650045600,2022-04-15 18:00:00,ATA/BTC,0.00000952,0.00000952,0.00000946,0.00000946,19.4156,0.000184199563
1650042000,2022-04-15 17:00:00,ATA/BTC,0.00000958,0.00000958,0.00000958,0.00000958,3.8063,0.000036464354
1650038400,2022-04-15 16:00:00,ATA/BTC,0.00000943,0.00000957,0.00000942,0.00000957,24.6132,0.000234269562
1650034800,2022-04-15 15:00:00,ATA/BTC,0.00000941,0.00000947,0.00000941,0.00000947,0.815,0.000007701694
1650031200,2022-04-15 14:00:00,ATA/BTC,0.00000946,0.00000947,0.00000941,0.00000941,9.7423,0.000091707148
1650027600,2022-04-15 13:00:00,ATA/BTC,0.00000948,0.0000095,0.00000946,0.00000946,10.7162,0.000101408901
1650024000,2022-04-15 12:00:00,ATA/BTC,0.00000952,0.00000952,0.0000095,0.0000095,14.3731,0.000136658784
1650020400,2022-04-15 11:00:00,ATA/BTC,0.00000955,0.00000955,0.00000955,0.00000955,0.2997,0.000002862135
1650016800,2022-04-15 10:00:00,ATA/BTC,0.00000955,0.00000959,0.00000955,0.00000958,2.8382,0.00002717599
1650013200,2022-04-15 09:00:00,ATA/BTC,0.00000958,0.00000958,0.00000958,0.00000958,0.1405,0.00000134599
1650009600,2022-04-15 08:00:00,ATA/BTC,0.00000957,0.00000961,0.00000953,0.00000953,21.0918,0.000202078266
1650006000,2022-04-15 07:00:00,ATA/BTC,0.00000957,0.00000957,0.00000951,0.00000957,20.0373,0.000191080443
1650002400,2022-04-15 06:00:00,ATA/BTC,0.00000959,0.00000961,0.00000952,0.00000957,292.9925,0.002801446082
1649998800,2022-04-15 05:00:00,ATA/BTC,0.00000954,0.00000957,0.00000954,0.00000957,14.8768,0.000141929574
1649995200,2022-04-15 04:00:00,ATA/BTC,0.00000951,0.00000958,0.00000951,0.00000958,24.5458,0.000234262463
1649991600,2022-04-15 03:00:00,ATA/BTC,0.00000951,0.00000951,0.00000951,0.00000951,0.2619,0.000002490669
1649988000,2022-04-15 02:00:00,ATA/BTC,0.00000946,0.00000948,0.00000946,0.00000948,2.808,0.00002657052
1649984400,2022-04-15 01:00:00,ATA/BTC,0.00000943,0.00000947,0.00000943,0.00000947,10.8252,0.000102386048
1649980800,2022-04-15 00:00:00,ATA/BTC,0.00000938,0.00000945,0.00000938,0.00000945,2.2763,0.000021408076
1649977200,2022-04-14 23:00:00,ATA/BTC,0.00000939,0.00000939,0.00000939,0.00000939,0.2475,0.000002324025
1649973600,2022-04-14 22:00:00,ATA/BTC,0.00000941,0.00000941,0.00000941,0.00000941,0,0
1649970000,2022-04-14 21:00:00,ATA/BTC,0.00000932,0.00000941,0.00000932,0.00000941,298.5991,0.00278697842
1649966400,2022-04-14 20:00:00,ATA/BTC,0.00000923,0.00000931,0.00000908,0.00000931,10058.5528,0.092179704099
1649962800,2022-04-14 19:00:00,ATA/BTC,0.00000923,0.00000923,0.00000923,0.00000923,0.2813,0.000002596399
1649959200,2022-04-14 18:00:00,ATA/BTC,0.00000927,0.00000929,0.00000924,0.00000925,68.6285,0.000637468409
1649955600,2022-04-14 17:00:00,ATA/BTC,0.00000923,0.00000923,0.00000923,0.00000923,1.1161,0.000010301603
1649952000,2022-04-14 16:00:00,ATA/BTC,0.0000093,0.0000093,0.00000921,0.00000921,163.9749,0.001524188262
1649948400,2022-04-14 15:00:00,ATA/BTC,0.00000935,0.00000935,0.00000931,0.00000931,102.303,0.000954323689
1649944800,2022-04-14 14:00:00,ATA/BTC,0.00000936,0.00000936,0.00000936,0.00000936,0,0
1649941200,2022-04-14 13:00:00,ATA/BTC,0.00000947,0.00000947,0.00000934,0.00000936,682.6206,0.006382573055
1649937600,2022-04-14 12:00:00,ATA/BTC,0.00000944,0.00000944,0.00000941,0.00000941,47.4828,0.000448233816
1649934000,2022-04-14 11:00:00,ATA/BTC,0.00000946,0.00000946,0.00000946,0.00000946,4.9026,0.000046378596
1649930400,2022-04-14 10:00:00,ATA/BTC,0.00000946,0.00000946,0.00000941,0.00000941,4.2225,0.000039932315
1649926800,2022-04-14 09:00:00,ATA/BTC,0.00000947,0.00000947,0.00000941,0.00000941,20.4764,0.000193211007
1649923200,2022-04-14 08:00:00,ATA/BTC,0.00000953,0.00000953,0.00000949,0.00000949,0.4236,0.000004031644
1649919600,2022-04-14 07:00:00,ATA/BTC,0.00000951,0.00000951,0.00000951,0.00000951,0,0
1649916000,2022-04-14 06:00:00,ATA/BTC,0.00000951,0.00000951,0.00000951,0.00000951,1.8258,0.000017363358
1649912400,2022-04-14 05:00:00,ATA/BTC,0.00000946,0.00000952,0.00000946,0.00000952,18.0014,0.000170816668
1649908800,2022-04-14 04:00:00,ATA/BTC,0.00000951,0.00000951,0.00000951,0.00000951,3.7497,0.000035659647
1649905200,2022-04-14 03:00:00,ATA/BTC,0.00000947,0.00000947,0.00000946,0.00000946,2.4042,0.000022754793
1649901600,2022-04-14 02:00:00,ATA/BTC,0.00000951,0.00000951,0.00000951,0.00000951,3.3789,0.000032133339
1649898000,2022-04-14 01:00:00,ATA/BTC,0.00000941,0.00000952,0.00000941,0.00000952,22.6355,0.000214163423
1649894400,2022-04-14 00:00:00,ATA/BTC,0.00000938,0.0000094,0.00000938,0.0000094,1.7007,0.0000159782
1649890800,2022-04-13 23:00:00,ATA/BTC,0.00000932,0.00000937,0.00000932,0.00000934,14.1633,0.000132467077
1649887200,2022-04-13 22:00:00,ATA/BTC,0.00000931,0.00000932,0.00000931,0.00000932,10.6399,0.000099068529
1649883600,2022-04-13 21:00:00,ATA/BTC,0.00000925,0.00000925,0.00000925,0.00000925,0.4861,0.000004496425
1649880000,2022-04-13 20:00:00,ATA/BTC,0.00000924,0.00000924,0.00000924,0.00000924,0.1734,0.000001602216
1649876400,2022-04-13 19:00:00,ATA/BTC,0.0000093,0.0000093,0.0000093,0.0000093,2.7816,0.00002586888
1649872800,2022-04-13 18:00:00,ATA/BTC,0.00000926,0.00000926,0.00000926,0.00000926,0,0
1649869200,2022-04-13 17:00:00,ATA/BTC,0.00000927,0.00000927,0.00000926,0.00000926,10.3225,0.000095600831
1649865600,2022-04-13 16:00:00,ATA/BTC,0.00000932,0.00000936,0.00000932,0.00000934,4.5529,0.000042530778
1649862000,2022-04-13 15:00:00,ATA/BTC,0.00000929,0.00000931,0.00000929,0.0000093,9.7675,0.000090925214
1649858400,2022-04-13 14:00:00,ATA/BTC,0.00000926,0.00000927,0.00000918,0.00000927,30.4458,0.000281421922
1649854800,2022-04-13 13:00:00,ATA/BTC,0.00000917,0.00000924,0.00000916,0.00000924,20.3078,0.000186556201
1649851200,2022-04-13 12:00:00,ATA/BTC,0.00000927,0.00000927,0.00000921,0.00000921,20.9619,0.000193628513
1649847600,2022-04-13 11:00:00,ATA/BTC,0.00000929,0.00000945,0.00000929,0.00000931,2588.7972,0.024278401897
1649844000,2022-04-13 10:00:00,ATA/BTC,0.00000932,0.00000932,0.00000926,0.00000926,20.4764,0.000190144701
1649840400,2022-04-13 09:00:00,ATA/BTC,0.00000938,0.0000094,0.00000934,0.00000934,10.7488,0.000100652142
1649836800,2022-04-13 08:00:00,ATA/BTC,0.00000937,0.00000937,0.00000937,0.00000937,0.1777,0.000001665049
1649833200,2022-04-13 07:00:00,ATA/BTC,0.00000938,0.00000938,0.00000937,0.00000937,1.1018,0.0000103256
1649829600,2022-04-13 06:00:00,ATA/BTC,0.00000945,0.00000946,0.00000943,0.00000943,11.598,0.000109622712
1649826000,2022-04-13 05:00:00,ATA/BTC,0.00000941,0.00000942,0.0000094,0.00000941,15.0427,0.000141552886
1649822400,2022-04-13 04:00:00,ATA/BTC,0.00000931,0.00000938,0.00000931,0.00000938,9.2256,0.00008632017
1649818800,2022-04-13 03:00:00,ATA/BTC,0.00000933,0.00000933,0.00000933,0.00000933,0.466,0.00000434778
1649815200,2022-04-13 02:00:00,ATA/BTC,0.00000934,0.00000936,0.00000934,0.00000936,2.1898,0.000020489688
1649811600,2022-04-13 01:00:00,ATA/BTC,0.00000927,0.00000932,0.00000927,0.00000932,2.5542,0.000023732739
1649808000,2022-04-13 00:00:00,ATA/BTC,0.0000093,0.0000093,0.0000093,0.0000093,3.0878,0.00002871654
1649804400,2022-04-12 23:00:00,ATA/BTC,0.00000931,0.00000935,0.0000093,0.00000935,19.1202,0.000178059443
1649800800,2022-04-12 22:00:00,ATA/BTC,0.00000927,0.00000927,0.00000922,0.00000922,10.7514,0.000099563542
1649797200,2022-04-12 21:00:00,ATA/BTC,0.00000922,0.00000933,0.00000922,0.0000093,23.2239,0.000215615805
1649793600,2022-04-12 20:00:00,ATA/BTC,0.00000914,0.00000921,0.00000914,0.00000921,41.6352,0.000382655959
1649790000,2022-04-12 19:00:00,ATA/BTC,0.00000912,0.00000912,0.00000912,0.00000912,1.1061,0.000010087632
1649786400,2022-04-12 18:00:00,ATA/BTC,0.00000937,0.00000938,0.00000916,0.00000916,51.2332,0.000474510293
1649782800,2022-04-12 17:00:00,ATA/BTC,0.00000939,0.00000948,0.00000938,0.00000938,210.7603,0.001980292763
1649779200,2022-04-12 16:00:00,ATA/BTC,0.00000934,0.00000938,0.00000934,0.00000938,18.5521,0.000173494221
1649775600,2022-04-12 15:00:00,ATA/BTC,0.00000928,0.00000933,0.00000928,0.00000933,1.0161,0.000009440673
1649772000,2022-04-12 14:00:00,ATA/BTC,0.00000942,0.00000942,0.00000931,0.00000934,34.0963,0.000319146166
1649768400,2022-04-12 13:00:00,ATA/BTC,0.00000945,0.00000947,0.00000942,0.00000942,16.6189,0.000157193727
1649764800,2022-04-12 12:00:00,ATA/BTC,0.00000942,0.00000945,0.00000937,0.00000945,24.2378,0.000228615881
1649761200,2022-04-12 11:00:00,ATA/BTC,0.00000938,0.00000942,0.00000938,0.00000942,9.4634,0.00008905106
1649757600,2022-04-12 10:00:00,ATA/BTC,0.00000936,0.00000938,0.00000934,0.00000938,3.9492,0.000036895471
1649754000,2022-04-12 09:00:00,ATA/BTC,0.00000937,0.00000937,0.00000937,0.00000937,0,0
1649750400,2022-04-12 08:00:00,ATA/BTC,0.00000934,0.00000937,0.00000934,0.00000937,10.4833,0.00009812469
1649746800,2022-04-12 07:00:00,ATA/BTC,0.00000932,0.00000934,0.00000931,0.00000931,11.451,0.000106644232
1649743200,2022-04-12 06:00:00,ATA/BTC,0.00000934,0.00000937,0.00000932,0.00000932,10.6032,0.000099238945
1649739600,2022-04-12 05:00:00,ATA/BTC,0.00000921,0.00000932,0.00000921,0.00000932,30.5689,0.000283092369
1649736000,2022-04-12 04:00:00,ATA/BTC,0.00000914,0.00000919,0.00000914,0.00000919,3.3344,0.000030551944
1649732400,2022-04-12 03:00:00,ATA/BTC,0.00000911,0.00000911,0.00000911,0.00000911,8.8743,0.000080844873
1649728800,2022-04-12 02:00:00,ATA/BTC,0.00000917,0.00000917,0.00000912,0.00000914,5.4134,0.000049467427
1649725200,2022-04-12 01:00:00,ATA/BTC,0.00000912,0.00000917,0.00000912,0.00000917,23.993,0.000219617198
1649721600,2022-04-12 00:00:00,ATA/BTC,0.00000911,0.00000912,0.00000911,0.00000912,0.2494,0.000002274527
1649718000,2022-04-11 23:00:00,ATA/BTC,0.00000911,0.00000911,0.00000911,0.00000911,8.8743,0.000080844873
1649714400,2022-04-11 22:00:00,ATA/BTC,0.00000907,0.00000908,0.00000906,0.00000907,12.0266,0.000109021033
1649710800,2022-04-11 21:00:00,ATA/BTC,0.00000928,0.00000928,0.00000909,0.00000909,36.4872,0.000334360954
1649707200,2022-04-11 20:00:00,ATA/BTC,0.00000926,0.00000926,0.00000924,0.00000924,1.859,0.00001719712
1649703600,2022-04-11 19:00:00,ATA/BTC,0.00000932,0.00000932,0.00000926,0.00000931,17.9793,0.000167026601
1649700000,2022-04-11 18:00:00,ATA/BTC,0.00000932,0.00000932,0.00000932,0.00000932,0,0
1649696400,2022-04-11 17:00:00,ATA/BTC,0.00000926,0.00000932,0.00000926,0.00000932,13.3241,0.00012394665
1649692800,2022-04-11 16:00:00,ATA/BTC,0.00000921,0.00000923,0.00000921,0.00000923,0.3953,0.000003644599
1649689200,2022-04-11 15:00:00,ATA/BTC,0.0000092,0.00000926,0.0000092,0.00000926,230.4939,0.002121030768
1649685600,2022-04-11 14:00:00,ATA/BTC,0.00000921,0.00000922,0.00000921,0.00000921,11.1695,0.000102882156
1649682000,2022-04-11 13:00:00,ATA/BTC,0.00000917,0.0000092,0.00000916,0.00000916,10.1543,0.000093031401
1649678400,2022-04-11 12:00:00,ATA/BTC,0.0000092,0.00000922,0.00000918,0.00000922,13.8984,0.000127972696
1649674800,2022-04-11 11:00:00,ATA/BTC,0.00000916,0.0000092,0.00000916,0.00000916,9.4159,0.000086271304
1649671200,2022-04-11 10:00:00,ATA/BTC,0.00000914,0.00000923,0.00000909,0.0000092,772.4709,0.007087929012
1649667600,2022-04-11 09:00:00,ATA/BTC,0.00000952,0.00000952,0.00000914,0.00000914,221.7882,0.002072420782
1649664000,2022-04-11 08:00:00,ATA/BTC,0.00000969,0.00000969,0.00000953,0.00000953,94.7517,0.00090441583
1649660400,2022-04-11 07:00:00,ATA/BTC,0.00000966,0.00000966,0.00000966,0.00000966,0,0
1649656800,2022-04-11 06:00:00,ATA/BTC,0.00000972,0.00000972,0.00000966,0.00000966,24.6956,0.000239090903
1649653200,2022-04-11 05:00:00,ATA/BTC,0.00000969,0.00000977,0.00000969,0.00000977,24.8338,0.000241791535
1649649600,2022-04-11 04:00:00,ATA/BTC,0.00000957,0.00000967,0.00000957,0.00000967,26.195,0.000252439231
1649646000,2022-04-11 03:00:00,ATA/BTC,0.00000956,0.00000956,0.00000951,0.00000951,3.0576,0.000029154156
1649642400,2022-04-11 02:00:00,ATA/BTC,0.00000969,0.00000969,0.00000956,0.00000956,33.9902,0.00032662206
1649638800,2022-04-11 01:00:00,ATA/BTC,0.00000966,0.00000974,0.00000966,0.00000974,20.6802,0.000200330581
1649635200,2022-04-11 00:00:00,ATA/BTC,0.00000977,0.00000977,0.00000961,0.00000965,74.332,0.000721702506
1649631600,2022-04-10 23:00:00,ATA/BTC,0.00000986,0.00000986,0.00000983,0.00000983,2.9941,0.000029502293
1649628000,2022-04-10 22:00:00,ATA/BTC,0.00000995,0.00000995,0.00000977,0.00000977,39.5187,0.000389526138
1649624400,2022-04-10 21:00:00,ATA/BTC,0.00000992,0.00000992,0.00000992,0.00000992,1.1061,0.000010972512
1649620800,2022-04-10 20:00:00,ATA/BTC,0.00000998,0.00000998,0.00000998,0.00000998,0.1078,0.000001075844
1649617200,2022-04-10 19:00:00,ATA/BTC,0.00000996,0.00000996,0.00000996,0.00000996,0.3715,0.00000370014
1649613600,2022-04-10 18:00:00,ATA/BTC,0.00000996,0.00000999,0.00000996,0.00000999,156.597,0.001563989331
1649610000,2022-04-10 17:00:00,ATA/BTC,0.00000986,0.00000996,0.00000986,0.00000996,591.0805,0.005833796431
1649606400,2022-04-10 16:00:00,ATA/BTC,0.00000982,0.00000986,0.00000982,0.00000985,15.9072,0.000156599214
1649602800,2022-04-10 15:00:00,ATA/BTC,0.0000098,0.00000981,0.00000978,0.00000978,15.5703,0.000152579917
1649599200,2022-04-10 14:00:00,ATA/BTC,0.00000976,0.00000977,0.00000976,0.00000977,10.3225,0.000100758661
1649595600,2022-04-10 13:00:00,ATA/BTC,0.00000974,0.00000974,0.00000969,0.00000973,29.3637,0.000285695012
1649592000,2022-04-10 12:00:00,ATA/BTC,0.00000978,0.0000098,0.00000974,0.00000974,46.018,0.000449848626
1649588400,2022-04-10 11:00:00,ATA/BTC,0.00000972,0.0000098,0.00000972,0.00000975,519.3818,0.00506999459
1649584800,2022-04-10 10:00:00,ATA/BTC,0.00000973,0.00000973,0.00000967,0.00000967,51.6164,0.000499171718
1649581200,2022-04-10 09:00:00,ATA/BTC,0.00000974,0.00000974,0.00000968,0.0000097,1697.739,0.016502902438
1649577600,2022-04-10 08:00:00,ATA/BTC,0.00000977,0.00000978,0.00000976,0.00000978,9.7636,0.000095303679
1649574000,2022-04-10 07:00:00,ATA/BTC,0.00000977,0.00000977,0.00000977,0.00000977,0,0
1649570400,2022-04-10 06:00:00,ATA/BTC,0.0000098,0.0000098,0.00000977,0.00000977,1.8662,0.000018249712
1649566800,2022-04-10 05:00:00,ATA/BTC,0.00000983,0.00000983,0.00000981,0.00000981,14.92323296,0.0001464646389968
1649563200,2022-04-10 04:00:00,ATA/BTC,0.00000987,0.00000987,0.00000986,0.00000987,10.4184,0.000102740864
1649559600,2022-04-10 03:00:00,ATA/BTC,0.00000987,0.00000987,0.00000987,0.00000987,0,0
1649556000,2022-04-10 02:00:00,ATA/BTC,0.00000987,0.00000987,0.00000987,0.00000987,1.2767,0.000012601029
1649552400,2022-04-10 01:00:00,ATA/BTC,0.00000988,0.00000988,0.00000988,0.00000988,0.1879,0.000001856452
1649548800,2022-04-10 00:00:00,ATA/BTC,0.00000991,0.00000991,0.00000991,0.00000991,0.2139,0.000002119749
1649545200,2022-04-09 23:00:00,ATA/BTC,0.00000982,0.00000994,0.00000982,0.00000994,25.2864,0.000250026409
1649541600,2022-04-09 22:00:00,ATA/BTC,0.0000098,0.0000098,0.0000098,0.0000098,0.2139,0.00000209622
1649538000,2022-04-09 21:00:00,ATA/BTC,0.00000977,0.00000977,0.00000977,0.00000977,0.5563,0.000005435051
1649534400,2022-04-09 20:00:00,ATA/BTC,0.00000978,0.00000982,0.00000978,0.00000982,1.5441,0.000015128846
1649530800,2022-04-09 19:00:00,ATA/BTC,0.00000977,0.00000981,0.00000977,0.00000981,31.77891284,0.0003114087169604
1649527200,2022-04-09 18:00:00,ATA/BTC,0.00000986,0.00000987,0.00000979,0.00000979,21.1126,0.000207572033
1649523600,2022-04-09 17:00:00,ATA/BTC,0.00000981,0.00000986,0.00000981,0.00000986,13.6275,0.000133786078
1649520000,2022-04-09 16:00:00,ATA/BTC,0.00000976,0.00000981,0.00000976,0.00000981,12.2143,0.000119315485
1649516400,2022-04-09 15:00:00,ATA/BTC,0.00000987,0.00000987,0.00000969,0.00000969,78.8,0.000771659279
1649512800,2022-04-09 14:00:00,ATA/BTC,0.00001002,0.00001002,0.0000099,0.0000099,39.4107,0.000392383089
1649509200,2022-04-09 13:00:00,ATA/BTC,0.00000991,0.00001008,0.00000991,0.00001006,70.9955,0.000710131394
1649505600,2022-04-09 12:00:00,ATA/BTC,0.00000983,0.0000099,0.00000983,0.0000099,214.2082,0.002106013076
1649502000,2022-04-09 11:00:00,ATA/BTC,0.00000976,0.00000987,0.00000976,0.00000987,377.7944,0.003715233348
1649498400,2022-04-09 10:00:00,ATA/BTC,0.00000975,0.00000975,0.00000971,0.00000971,186.8791,0.001820409934
1649494800,2022-04-09 09:00:00,ATA/BTC,0.0000098,0.0000098,0.00000964,0.00000977,6811.0488,0.065925875748
1649491200,2022-04-09 08:00:00,ATA/BTC,0.00000974,0.00000974,0.00000973,0.00000973,1.4749,0.000014352569
1649487600,2022-04-09 07:00:00,ATA/BTC,0.00000975,0.00000977,0.00000974,0.00000977,602.295,0.005871646886
1649484000,2022-04-09 06:00:00,ATA/BTC,0.00000973,0.00000974,0.00000973,0.00000974,0.5899,0.000005743892
1649480400,2022-04-09 05:00:00,ATA/BTC,0.00000971,0.00000972,0.00000971,0.00000972,1.9812,0.000019248513
1649476800,2022-04-09 04:00:00,ATA/BTC,0.00000966,0.00000971,0.00000966,0.0000097,22.9338,0.00022197057
1649473200,2022-04-09 03:00:00,ATA/BTC,0.00000963,0.00000963,0.00000956,0.00000962,21.7372,0.000208447323
1649469600,2022-04-09 02:00:00,ATA/BTC,0.00000967,0.00000967,0.00000958,0.00000958,24.869,0.000239394283
1649466000,2022-04-09 01:00:00,ATA/BTC,0.00000967,0.00000974,0.00000967,0.00000969,15.2183,0.000147872768
1649462400,2022-04-09 00:00:00,ATA/BTC,0.00000951,0.00000966,0.00000951,0.00000964,44.857,0.000430267531
1649458800,2022-04-08 23:00:00,ATA/BTC,0.00000955,0.00000955,0.00000946,0.00000946,25.0376,0.000237593635
1649455200,2022-04-08 22:00:00,ATA/BTC,0.00000959,0.00000961,0.00000956,0.00000961,22.0884,0.000211651516
1649451600,2022-04-08 21:00:00,ATA/BTC,0.00000968,0.00000968,0.00000961,0.00000961,10.5234,0.000101158418
1649448000,2022-04-08 20:00:00,ATA/BTC,0.00000966,0.00000971,0.00000966,0.00000971,16.0477,0.000155182477
1649444400,2022-04-08 19:00:00,ATA/BTC,0.00000972,0.00000975,0.00000966,0.00000966,519.0454,0.005059765287
1649440800,2022-04-08 18:00:00,ATA/BTC,0.00000966,0.00000971,0.00000965,0.00000971,22.772,0.000220412918
1649437200,2022-04-08 17:00:00,ATA/BTC,0.00000967,0.00000971,0.00000966,0.00000971,36.3873,0.000352613089
1649433600,2022-04-08 16:00:00,ATA/BTC,0.0000098,0.0000098,0.00000968,0.00000968,11.655,0.000113163774
1649430000,2022-04-08 15:00:00,ATA/BTC,0.00000971,0.00000979,0.0000097,0.00000979,48.3065,0.000470440495
1649426400,2022-04-08 14:00:00,ATA/BTC,0.00000956,0.00000969,0.00000956,0.00000969,38.3632,0.000368876276
1649422800,2022-04-08 13:00:00,ATA/BTC,0.00000956,0.00000956,0.0000095,0.00000956,27.211,0.00025917756
1649419200,2022-04-08 12:00:00,ATA/BTC,0.00000957,0.00000957,0.00000957,0.00000957,0,0
