https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume UBXT,Volume USDT
1650517200,2022-04-21 05:00:00,UBXT/USDT,0.0128685,0.0128685,0.0128685,0.0128685,18.2411,0.23473559535
1650513600,2022-04-21 04:00:00,UBXT/USDT,0.012817,0.01286,0.012817,0.01285,1779189.0798,22865.9168194607
1650510000,2022-04-21 03:00:00,UBXT/USDT,0.01285,0.01286,0.012817,0.01286,1639804.9363,21069.92901876852
1650506400,2022-04-21 02:00:00,UBXT/USDT,0.01291,0.01292,0.0128176,0.01286,1984743.52567995,25563.73634671385605
1650502800,2022-04-21 01:00:00,UBXT/USDT,0.01293,0.012966,0.0128461,0.01292,1682945.6482,21745.20734971839
1650499200,2022-04-21 00:00:00,UBXT/USDT,0.012845,0.01295,0.012844,0.01294,1823063.0591,23508.60557622052
1650495600,2022-04-20 23:00:00,UBXT/USDT,0.01291,0.0129265,0.012841,0.01288,1812992.6597,23360.13990162945
1650492000,2022-04-20 22:00:00,UBXT/USDT,0.01294,0.01298,0.0128402,0.01286,1567087.944,20202.70725204776
1650488400,2022-04-20 21:00:00,UBXT/USDT,0.01277,0.012979,0.01277,0.01295,1583639.70862698,20444.769817321343118
1650484800,2022-04-20 20:00:00,UBXT/USDT,0.01277,0.01282,0.0127512,0.0128,1542923.0553,19740.88938473284
1650481200,2022-04-20 19:00:00,UBXT/USDT,0.01277,0.01282,0.0127512,0.0128,1569159.1252,20077.33131599572
1650477600,2022-04-20 18:00:00,UBXT/USDT,0.0128,0.0128379,0.01277,0.01279,1461249.75839748,18697.996259129968492
1650474000,2022-04-20 17:00:00,UBXT/USDT,0.01278,0.0128369,0.0127511,0.01282,1605682.49,20544.00190810895
1650470400,2022-04-20 16:00:00,UBXT/USDT,0.01278,0.01282,0.012751,0.01281,1610503.1797,20605.09197702671
1650466800,2022-04-20 15:00:00,UBXT/USDT,0.0127684,0.01281,0.012758,0.01279,1457275.361,18645.97074792742
1650463200,2022-04-20 14:00:00,UBXT/USDT,0.01285,0.01285,0.012776,0.0128,1006939.28590226,12892.445907907610772
1650459600,2022-04-20 13:00:00,UBXT/USDT,0.01287,0.01289,0.0128351,0.01285,1447613.9171,18622.47550220874
1650456000,2022-04-20 12:00:00,UBXT/USDT,0.01284,0.0128836,0.0127948,0.01286,1659879.4604,21319.15778294375
1650452400,2022-04-20 11:00:00,UBXT/USDT,0.0127948,0.01287,0.0127948,0.01285,1475559.9925,18930.44075178628
1650448800,2022-04-20 10:00:00,UBXT/USDT,0.01283,0.01284,0.0127521,0.01283,1465914.0073,18775.99432555966
1650445200,2022-04-20 09:00:00,UBXT/USDT,0.01277,0.0128478,0.0127552,0.01283,1223573.67944779,15683.939492897306362
1650441600,2022-04-20 08:00:00,UBXT/USDT,0.01279,0.012832,0.0127512,0.0128,1492835.9276,19094.56438406611
1650438000,2022-04-20 07:00:00,UBXT/USDT,0.01281,0.0128328,0.012751,0.01281,1493081.9911,19098.68783190982
1650434400,2022-04-20 06:00:00,UBXT/USDT,0.01281,0.0128328,0.0127511,0.01279,1445545.0802,18491.98303396053
1650430800,2022-04-20 05:00:00,UBXT/USDT,0.01278,0.012832,0.0127511,0.01277,1673184.87308974,21379.78281258851368
1650427200,2022-04-20 04:00:00,UBXT/USDT,0.01278,0.01278,0.0127511,0.01278,1522696.6027,19448.77207841379
1650423600,2022-04-20 03:00:00,UBXT/USDT,0.01277,0.01278,0.0127501,0.01278,1588035.7433,20285.05419719055
1650420000,2022-04-20 02:00:00,UBXT/USDT,0.01277,0.01278,0.01277,0.01277,1482730.7258,18936.973883144
1650416400,2022-04-20 01:00:00,UBXT/USDT,0.0127486,0.01278,0.0127486,0.01278,1491079.2514,19045.45305304554
1650412800,2022-04-20 00:00:00,UBXT/USDT,0.01277,0.0127948,0.01277,0.01277,1521342.6234,19432.14965479136
1650409200,2022-04-19 23:00:00,UBXT/USDT,0.01277,0.01282,0.0127486,0.01278,1332238.3555,17017.44256576567
1650405600,2022-04-19 22:00:00,UBXT/USDT,0.01277,0.0128387,0.012751,0.0127511,1028400.83190288,13138.90966988728976
1650402000,2022-04-19 21:00:00,UBXT/USDT,0.01282,0.0128448,0.0127486,0.01277,1050553.7829,13434.0498364923
1650398400,2022-04-19 20:00:00,UBXT/USDT,0.0128,0.0128346,0.012755,0.01278,1008140.9296,12897.80697570863
1650394800,2022-04-19 19:00:00,UBXT/USDT,0.01282,0.0128451,0.0127123,0.01277,633731.9378,8108.50711960502
1650391200,2022-04-19 18:00:00,UBXT/USDT,0.01271,0.0128348,0.012659,0.01281,1079787.9776,13790.94403130601
1650387600,2022-04-19 17:00:00,UBXT/USDT,0.01273,0.012826,0.0126631,0.01272,1174600.1106,14951.08985258811
1650384000,2022-04-19 16:00:00,UBXT/USDT,0.01272,0.0127508,0.0126841,0.01271,1033674.3286,13145.39430124817
1650380400,2022-04-19 15:00:00,UBXT/USDT,0.01283,0.01285,0.0126891,0.01272,1025305.396,13116.23568883472
1650376800,2022-04-19 14:00:00,UBXT/USDT,0.01283,0.0128677,0.0127948,0.0127948,877789.2575,11264.17492564877
1650373200,2022-04-19 13:00:00,UBXT/USDT,0.01279,0.0128734,0.0127611,0.01283,1071742.3694,13724.65504700316
1650369600,2022-04-19 12:00:00,UBXT/USDT,0.01282,0.0128537,0.0127611,0.01281,987616.1976,12646.32181103831
1650366000,2022-04-19 11:00:00,UBXT/USDT,0.01279,0.01282,0.01279,0.01282,1021691.6446,13096.404565213
1650362400,2022-04-19 10:00:00,UBXT/USDT,0.0128,0.0128637,0.0127642,0.0128,1009624.11,12931.16795964274
1650358800,2022-04-19 09:00:00,UBXT/USDT,0.01276,0.012863,0.01275,0.01281,1022617.4217,13068.88150575434
1650355200,2022-04-19 08:00:00,UBXT/USDT,0.01279,0.012831,0.012742,0.01277,969011.3124,12376.80748911226
1650351600,2022-04-19 07:00:00,UBXT/USDT,0.0128,0.0128347,0.0127509,0.01278,1050948.9713,13445.79299414765
1650348000,2022-04-19 06:00:00,UBXT/USDT,0.01278,0.01282,0.012751,0.01279,1059190.3376,13552.7411911825
1650344400,2022-04-19 05:00:00,UBXT/USDT,0.01277,0.0128329,0.0127511,0.0128,1074722.5831,13746.3161368019
1650340800,2022-04-19 04:00:00,UBXT/USDT,0.01277,0.0128129,0.012728,0.01279,1049611.5115,13407.03846238934
1650337200,2022-04-19 03:00:00,UBXT/USDT,0.01278,0.01278,0.01276,0.01276,984872.3296,12574.87604312913
1650333600,2022-04-19 02:00:00,UBXT/USDT,0.01278,0.012821,0.012747,0.01276,1018508.3689,13021.28744567384
1650330000,2022-04-19 01:00:00,UBXT/USDT,0.01279,0.0128299,0.0127511,0.0128,430334.8402,5502.88650423318
1650326400,2022-04-19 00:00:00,UBXT/USDT,0.0127614,0.0127865,0.0127614,0.0127865,150.7141,1.92521251904
1650322800,2022-04-18 23:00:00,UBXT/USDT,0.01262,0.012871,0.0126,0.0128348,342832.36839821,4354.70972109612091
1650319200,2022-04-18 22:00:00,UBXT/USDT,0.01261,0.0126612,0.01261,0.01262,584272.9397,7377.53000428124
1650315600,2022-04-18 21:00:00,UBXT/USDT,0.01264,0.012702,0.0126031,0.0126031,560090.0777,7083.63875259278
1650312000,2022-04-18 20:00:00,UBXT/USDT,0.01263,0.01265,0.01263,0.01265,615994.7916,7784.488160667
1650308400,2022-04-18 19:00:00,UBXT/USDT,0.01264,0.01264,0.01263,0.01264,529696.6488,6694.197752708
1650304800,2022-04-18 18:00:00,UBXT/USDT,0.01259,0.0126624,0.01256,0.01263,535344.7351,6762.40595071904
1650301200,2022-04-18 17:00:00,UBXT/USDT,0.01258,0.01259,0.012541,0.01257,620742.2009,7810.8098290348
1650297600,2022-04-18 16:00:00,UBXT/USDT,0.01259,0.0126569,0.01256,0.01259,600699.9556,7562.08808834058
1650294000,2022-04-18 15:00:00,UBXT/USDT,0.01259,0.0126,0.01258,0.0126,534224.1406,6725.562158627
1650290400,2022-04-18 14:00:00,UBXT/USDT,0.01259,0.0126,0.01258,0.01259,644921.6429,8118.997488389
1650286800,2022-04-18 13:00:00,UBXT/USDT,0.01263,0.01264,0.012562,0.0126,328584.7123,4137.74555452065
1650283200,2022-04-18 12:00:00,UBXT/USDT,0.01264,0.012662,0.012567,0.01264,61565.8554,776.93058900922
1650279600,2022-04-18 11:00:00,UBXT/USDT,0.01264,0.0126861,0.0125991,0.01263,80641.0216,1018.86656392258
1650276000,2022-04-18 10:00:00,UBXT/USDT,0.0126,0.012665,0.01259,0.01264,73311.9296,924.15892859309
1650272400,2022-04-18 09:00:00,UBXT/USDT,0.012586,0.0126594,0.0125746,0.0126,87456.5328,1102.41841539651
1650268800,2022-04-18 08:00:00,UBXT/USDT,0.01265,0.012723,0.0125867,0.01261,84007.09063226,1062.37445321296717
1650265200,2022-04-18 07:00:00,UBXT/USDT,0.0126363,0.0126808,0.0125792,0.01264,69075.82493656,872.799275079069849
1650261600,2022-04-18 06:00:00,UBXT/USDT,0.0126,0.0126619,0.0125791,0.0126,66621.5889,841.09612465284
1650258000,2022-04-18 05:00:00,UBXT/USDT,0.01263,0.01267,0.0125829,0.0126,73468.9818,927.42789593258
1650254400,2022-04-18 04:00:00,UBXT/USDT,0.01269,0.0127,0.0125612,0.01261,99337.0669,1255.39400015879
1650250800,2022-04-18 03:00:00,UBXT/USDT,0.01263,0.0127148,0.0126092,0.01269,84504.99721874,1069.088576860275352
1650247200,2022-04-18 02:00:00,UBXT/USDT,0.01263,0.01263,0.012612,0.01262,60473.0167,763.427809691
1650243600,2022-04-18 01:00:00,UBXT/USDT,0.01262,0.01263,0.01262,0.01262,54831.6285,692.208637806
1650240000,2022-04-18 00:00:00,UBXT/USDT,0.01262,0.0126362,0.0126166,0.01263,33680.7986,425.19727190224
1650236400,2022-04-17 23:00:00,UBXT/USDT,0.01278,0.01279,0.0124545,0.0126362,203855.0322,2576.63469027907
1650232800,2022-04-17 22:00:00,UBXT/USDT,0.01278,0.01279,0.01277,0.01279,55711.5478,711.995286113
1650229200,2022-04-17 21:00:00,UBXT/USDT,0.01276,0.0127999,0.0127151,0.0127999,78463.4148,1001.3512410129
1650225600,2022-04-17 20:00:00,UBXT/USDT,0.01276,0.012835,0.0127378,0.01278,83431.25044149,1066.279180632264232
1650222000,2022-04-17 19:00:00,UBXT/USDT,0.01275,0.01276,0.01275,0.01275,60808.6355,775.596849552
1650218400,2022-04-17 18:00:00,UBXT/USDT,0.01276,0.01278,0.0127378,0.01276,60074.4446,766.34925831022
1650214800,2022-04-17 17:00:00,UBXT/USDT,0.01276,0.01278,0.012739,0.01277,66830.2111,853.0551030396
1650211200,2022-04-17 16:00:00,UBXT/USDT,0.01276,0.01278,0.012739,0.01277,61679.8362,787.4032764647
1650207600,2022-04-17 15:00:00,UBXT/USDT,0.01276,0.01278,0.012739,0.01277,59323.3968,757.282067933
1650204000,2022-04-17 14:00:00,UBXT/USDT,0.01277,0.0127948,0.012739,0.01277,69795.33686841,890.981216930332268
1650200400,2022-04-17 13:00:00,UBXT/USDT,0.01277,0.01278,0.012739,0.01277,70758.388,903.1294915768
1650196800,2022-04-17 12:00:00,UBXT/USDT,0.012739,0.01278,0.012739,0.01277,56006.5168,715.0019190531
1650193200,2022-04-17 11:00:00,UBXT/USDT,0.01277,0.01278,0.012739,0.01277,66725.2629,851.8232470651
1650189600,2022-04-17 10:00:00,UBXT/USDT,0.01276,0.01278,0.012739,0.01277,64068.6577,817.8367004975
1650186000,2022-04-17 09:00:00,UBXT/USDT,0.01277,0.01278,0.0127378,0.01277,60618.1896,773.86482414468
1650182400,2022-04-17 08:00:00,UBXT/USDT,0.0127379,0.0129382,0.0127378,0.01277,391572.0622,5026.95724044541
1650178800,2022-04-17 07:00:00,UBXT/USDT,0.0127859,0.01281,0.0127378,0.01276,67459.0657,861.1605751581
1650175200,2022-04-17 06:00:00,UBXT/USDT,0.0128,0.01281,0.0128,0.01281,57449.2646,735.758999604
1650171600,2022-04-17 05:00:00,UBXT/USDT,0.01281,0.01281,0.0127859,0.01281,51455.7013,658.97141768458
1650168000,2022-04-17 04:00:00,UBXT/USDT,0.01277,0.01281,0.0127378,0.01281,55198.3013,705.341601359514227
1650164400,2022-04-17 03:00:00,UBXT/USDT,0.0127509,0.0127948,0.0127378,0.01276,54223.02752677,692.088602957906796
1650160800,2022-04-17 02:00:00,UBXT/USDT,0.01276,0.0128079,0.0127378,0.01278,67785.84110898,865.435641973074942
1650157200,2022-04-17 01:00:00,UBXT/USDT,0.01276,0.01278,0.0127378,0.01277,47077.0872,600.97137054266
1650153600,2022-04-17 00:00:00,UBXT/USDT,0.01279,0.01282,0.0127378,0.01278,68973.5333,880.91253983114
1650150000,2022-04-16 23:00:00,UBXT/USDT,0.0128,0.0128809,0.0127191,0.012831,79677.2447,1020.84465841118
1650146400,2022-04-16 22:00:00,UBXT/USDT,0.01286,0.01286,0.0127586,0.0128,56542.3062,724.97142186559
1650142800,2022-04-16 21:00:00,UBXT/USDT,0.0127473,0.0128919,0.0127473,0.01286,182540.22657046,2343.209807633712814
1650139200,2022-04-16 20:00:00,UBXT/USDT,0.01273,0.01274,0.01273,0.01273,38638.7774,492.087381201
1650135600,2022-04-16 19:00:00,UBXT/USDT,0.01274,0.01274,0.01273,0.01274,58836.1748,749.208040503
1650132000,2022-04-16 18:00:00,UBXT/USDT,0.0127158,0.01274,0.0127158,0.01273,57303.5347,729.6491531963
1650128400,2022-04-16 17:00:00,UBXT/USDT,0.01273,0.01274,0.01272,0.01273,59954.7346,763.364691673
1650124800,2022-04-16 16:00:00,UBXT/USDT,0.01273,0.01274,0.0127159,0.01274,61112.4564,778.11889964851
1650121200,2022-04-16 15:00:00,UBXT/USDT,0.01277,0.01279,0.0127202,0.01274,64213.0265,819.41347616773
1650117600,2022-04-16 14:00:00,UBXT/USDT,0.012751,0.01279,0.0127509,0.01279,57080.8052,729.60826708421
1650114000,2022-04-16 13:00:00,UBXT/USDT,0.0127865,0.0128079,0.0127203,0.01278,46681.2119,595.756920315906432
1650110400,2022-04-16 12:00:00,UBXT/USDT,0.01276,0.0127948,0.01275,0.0127948,13108.02846992,167.215605152492416
1650106800,2022-04-16 11:00:00,UBXT/USDT,0.01287,0.012892,0.0127296,0.01275,80529.2473,1029.91149618277
1650103200,2022-04-16 10:00:00,UBXT/USDT,0.01284,0.012889,0.0127608,0.01286,68074.696,873.82672773951
1650099600,2022-04-16 09:00:00,UBXT/USDT,0.0127603,0.012865,0.0127603,0.01285,63843.5853,818.60385600665
1650096000,2022-04-16 08:00:00,UBXT/USDT,0.01282,0.0128627,0.0127602,0.01281,68158.5865,873.82825332475
1650092400,2022-04-16 07:00:00,UBXT/USDT,0.01278,0.0128558,0.0127633,0.01283,71662.4894,918.45471040944
1650088800,2022-04-16 06:00:00,UBXT/USDT,0.01287,0.01287,0.0127532,0.0128,82135.5096,1051.22123002081
1650085200,2022-04-16 05:00:00,UBXT/USDT,0.01282,0.0128839,0.012762,0.01286,61385.0459,787.991073237792377
1650081600,2022-04-16 04:00:00,UBXT/USDT,0.01282,0.0128609,0.0127534,0.0128489,61440.8261,786.66761703827
1650078000,2022-04-16 03:00:00,UBXT/USDT,0.01285,0.01286,0.0127539,0.01281,76801.475,986.29947081362
1650074400,2022-04-16 02:00:00,UBXT/USDT,0.01286,0.01286,0.01285,0.01285,55534.1625,713.934720124
1650070800,2022-04-16 01:00:00,UBXT/USDT,0.01286,0.01286,0.0128299,0.01285,65237.0359,838.56638908335
1650067200,2022-04-16 00:00:00,UBXT/USDT,0.012807,0.012877,0.012807,0.01286,59706.57,767.14018822483
1650063600,2022-04-15 23:00:00,UBXT/USDT,0.0127538,0.0128969,0.0127538,0.01282,79540.87596718,1020.161688438238184
1650060000,2022-04-15 22:00:00,UBXT/USDT,0.01287,0.0129049,0.0127537,0.01281,70717.87,907.75758118834
1650056400,2022-04-15 21:00:00,UBXT/USDT,0.01282,0.01291,0.0127532,0.01289,79222.8567,1016.55128103841
1650052800,2022-04-15 20:00:00,UBXT/USDT,0.01286,0.01286,0.0127524,0.01283,79029.0069,1011.79130259596
1650049200,2022-04-15 19:00:00,UBXT/USDT,0.01282,0.0128679,0.0127523,0.01284,94631.1162,1212.84341036769
1650045600,2022-04-15 18:00:00,UBXT/USDT,0.0127513,0.012877,0.0127513,0.01283,99919.5862,1279.99909603782
1650042000,2022-04-15 17:00:00,UBXT/USDT,0.01288,0.01288,0.0126241,0.01279,422743.38718997,5396.330527244075983
1650038400,2022-04-15 16:00:00,UBXT/USDT,0.01295,0.01295,0.0128511,0.01288,142651.6703,1841.80669925368
1650034800,2022-04-15 15:00:00,UBXT/USDT,0.01288,0.0129717,0.0128501,0.01295,94231.8399,1215.60392410125307
1650031200,2022-04-15 14:00:00,UBXT/USDT,0.01291,0.01291,0.0128501,0.01288,86050.782,1108.46759828775
1650027600,2022-04-15 13:00:00,UBXT/USDT,0.0129,0.0129704,0.0128597,0.0129256,153183.0306639,1975.16356117870856
1650024000,2022-04-15 12:00:00,UBXT/USDT,0.0129,0.01295,0.0128598,0.01292,122480.2275,1579.25902344376
1650020400,2022-04-15 11:00:00,UBXT/USDT,0.0129,0.01295,0.0128737,0.0129,79042.2677,1020.43373904522
1650016800,2022-04-15 10:00:00,UBXT/USDT,0.01292,0.0130072,0.0128747,0.0129,143545.64608996,1855.330822938161644
1650013200,2022-04-15 09:00:00,UBXT/USDT,0.01291,0.0129703,0.0128803,0.01293,85460.5084,1103.94774104919
1650009600,2022-04-15 08:00:00,UBXT/USDT,0.0129,0.01291,0.0129,0.0129,73286.1906,945.608641467
1650006000,2022-04-15 07:00:00,UBXT/USDT,0.0129,0.01291,0.0129,0.0129,77166.0364,995.572759885
1650002400,2022-04-15 06:00:00,UBXT/USDT,0.01291,0.0129579,0.0128801,0.0129,82025.219,1059.4075289763
1649998800,2022-04-15 05:00:00,UBXT/USDT,0.01296,0.0129827,0.0128827,0.0128827,77845.9756,1007.73798227451
1649995200,2022-04-15 04:00:00,UBXT/USDT,0.0129,0.0129828,0.012881,0.01296,50632.0582,654.08540456725
1649991600,2022-04-15 03:00:00,UBXT/USDT,0.01294,0.0129967,0.0128811,0.0129,105426.5878,1364.83458898598
1649988000,2022-04-15 02:00:00,UBXT/USDT,0.01296,0.013,0.012917,0.01295,70825.1589,917.11509604276
1649984400,2022-04-15 01:00:00,UBXT/USDT,0.01297,0.01302,0.01291,0.01298,91039.8486,1180.42324094016
1649980800,2022-04-15 00:00:00,UBXT/USDT,0.01297,0.0129957,0.01288,0.012993,170992.45756909,2210.94263774077637
1649977200,2022-04-14 23:00:00,UBXT/USDT,0.01295,0.0130129,0.012885,0.0129939,88446.6859,1144.99050218318
1649973600,2022-04-14 22:00:00,UBXT/USDT,0.01301,0.0130249,0.0129242,0.012977,88366.7016,1145.80451532458
1649970000,2022-04-14 21:00:00,UBXT/USDT,0.01291,0.0130289,0.01291,0.013,84568.32,1099.46600841045
1649966400,2022-04-14 20:00:00,UBXT/USDT,0.01291,0.0130189,0.0128875,0.01293,74853.7356,970.15913537013
1649962800,2022-04-14 19:00:00,UBXT/USDT,0.01295,0.012998,0.0128827,0.01294,105505.5402,1366.10176343521
1649959200,2022-04-14 18:00:00,UBXT/USDT,0.01298,0.013013,0.0129247,0.01294,99122.4061,1284.50352017242
1649955600,2022-04-14 17:00:00,UBXT/USDT,0.01299,0.013016,0.0129259,0.01297,98515.6572,1278.1357778465
1649952000,2022-04-14 16:00:00,UBXT/USDT,0.01297,0.013015,0.0129266,0.0130124,96519.9314,1253.32054897397
1649948400,2022-04-14 15:00:00,UBXT/USDT,0.01297,0.0130142,0.0129271,0.01294,118464.1727,1536.47993963575
1649944800,2022-04-14 14:00:00,UBXT/USDT,0.013,0.013016,0.0129288,0.0129288,121945.1513,1582.83568070981
1649941200,2022-04-14 13:00:00,UBXT/USDT,0.01301,0.01301,0.0129757,0.013,123025.0075,1598.44092978767
1649937600,2022-04-14 12:00:00,UBXT/USDT,0.013,0.01303,0.013,0.013,82099.71996638,1067.5812105319314
1649934000,2022-04-14 11:00:00,UBXT/USDT,0.01302,0.01302,0.0129777,0.01301,92348.0412,1201.30009128214
1649930400,2022-04-14 10:00:00,UBXT/USDT,0.01302,0.01302,0.01301,0.01302,83022.4686,1080.898012732
1649926800,2022-04-14 09:00:00,UBXT/USDT,0.01302,0.01302,0.01301,0.01302,11716.8487,152.520400358
1649923200,2022-04-14 08:00:00,UBXT/USDT,0.01303,0.01303,0.01303,0.01303,0,0
1649919600,2022-04-14 07:00:00,UBXT/USDT,0.01302,0.01304,0.01302,0.01303,35914.1901,467.748619599
1649916000,2022-04-14 06:00:00,UBXT/USDT,0.01302,0.01302,0.013,0.01302,99457.73138571,1294.8570390665942
1649912400,2022-04-14 05:00:00,UBXT/USDT,0.01301,0.01302,0.01301,0.01302,84564.2621,1100.797369298
1649908800,2022-04-14 04:00:00,UBXT/USDT,0.01301,0.01304,0.01301,0.01302,90505.37391656,1178.1642812599424
1649905200,2022-04-14 03:00:00,UBXT/USDT,0.01302,0.01304,0.0129732,0.0130199,78441.7316,1021.72273849767
1649901600,2022-04-14 02:00:00,UBXT/USDT,0.0130399,0.01304,0.01302,0.01303,97341.7948,1268.30962346085
1649898000,2022-04-14 01:00:00,UBXT/USDT,0.01302,0.0130399,0.01302,0.01302,85609.5688,1115.09114257252
1649894400,2022-04-14 00:00:00,UBXT/USDT,0.01304,0.0130455,0.0130082,0.01303,82437.3916,1074.0521996351
1649890800,2022-04-13 23:00:00,UBXT/USDT,0.01304,0.01311,0.0130051,0.01303,94939.9815,1238.99499611957
1649887200,2022-04-13 22:00:00,UBXT/USDT,0.013,0.0131293,0.01299,0.01304,94078.80719556,1226.430340113736796
1649883600,2022-04-13 21:00:00,UBXT/USDT,0.01305,0.01306,0.0129713,0.01302,106694.3564,1390.01282230416
1649880000,2022-04-13 20:00:00,UBXT/USDT,0.01307,0.01308,0.01305,0.01306,81635.5415,1066.56662035
1649876400,2022-04-13 19:00:00,UBXT/USDT,0.01312,0.013173,0.0130382,0.01308,104643.97052672,1372.67715262552256
1649872800,2022-04-13 18:00:00,UBXT/USDT,0.01312,0.01313,0.01312,0.01312,90507.4284,1188.037842787
1649869200,2022-04-13 17:00:00,UBXT/USDT,0.0131292,0.01315,0.01308,0.01313,70824.0286,929.57103157062
1649865600,2022-04-13 16:00:00,UBXT/USDT,0.0131292,0.0131292,0.0131292,0.0131292,22101.1554,290.17048947768
1649862000,2022-04-13 15:00:00,UBXT/USDT,0.01299,0.013114,0.0129666,0.013114,57942.0721,753.65716952327
1649858400,2022-04-13 14:00:00,UBXT/USDT,0.0130143,0.0130769,0.0129681,0.01299,125290.7275,1631.30915035506
1649854800,2022-04-13 13:00:00,UBXT/USDT,0.01303,0.0130679,0.0129762,0.01305,126471.9634,1644.80600031592
1649851200,2022-04-13 12:00:00,UBXT/USDT,0.01302,0.01304,0.013,0.01302,106525.6286,1387.730576023
1649847600,2022-04-13 11:00:00,UBXT/USDT,0.01302,0.01304,0.013,0.01303,103520.1326,1348.416696866
1649844000,2022-04-13 10:00:00,UBXT/USDT,0.01302,0.01304,0.013,0.01303,111654.2549,1454.178360677
1649840400,2022-04-13 09:00:00,UBXT/USDT,0.01303,0.0130581,0.013001,0.013001,102914.20685056,1340.738970823427536
1649836800,2022-04-13 08:00:00,UBXT/USDT,0.01303,0.01304,0.013,0.01302,96953.6147,1263.120330607
1649833200,2022-04-13 07:00:00,UBXT/USDT,0.01303,0.01304,0.013,0.01303,126041.769,1641.54652395162
1649829600,2022-04-13 06:00:00,UBXT/USDT,0.01303,0.0130581,0.013,0.01304,119992.9955,1563.556991957
1649826000,2022-04-13 05:00:00,UBXT/USDT,0.01303,0.01304,0.013,0.01303,89714.1134,1168.72174927286
1649822400,2022-04-13 04:00:00,UBXT/USDT,0.01306,0.0130775,0.0130143,0.01303,128466.7893,1675.14483876245
1649818800,2022-04-13 03:00:00,UBXT/USDT,0.01305,0.01306,0.01303,0.01305,99184.7977,1294.873213926
1649815200,2022-04-13 02:00:00,UBXT/USDT,0.01305,0.0130793,0.01303,0.01305,96874.4839,1264.65752710372
1649811600,2022-04-13 01:00:00,UBXT/USDT,0.01306,0.01306,0.01305,0.01306,103635.865,1352.816889391
1649808000,2022-04-13 00:00:00,UBXT/USDT,0.01303,0.01306,0.01303,0.01306,97422.1644,1271.908778024
1649804400,2022-04-12 23:00:00,UBXT/USDT,0.01305,0.013082,0.0130145,0.01305,107906.8281,1408.1472428545
1649800800,2022-04-12 22:00:00,UBXT/USDT,0.01299,0.013082,0.01299,0.01306,136325.837418,1779.918736155472
1649797200,2022-04-12 21:00:00,UBXT/USDT,0.0129764,0.0129764,0.0129764,0.0129764,49.3036,0.63978323504
1649793600,2022-04-12 20:00:00,UBXT/USDT,0.01299,0.01299,0.01299,0.01299,0,0
1649790000,2022-04-12 19:00:00,UBXT/USDT,0.01301,0.01301,0.0129764,0.01299,71908.606,935.15654370044
1649786400,2022-04-12 18:00:00,UBXT/USDT,0.0129764,0.01301,0.0129764,0.013,92305.21,1200.22380033336
1649782800,2022-04-12 17:00:00,UBXT/USDT,0.013,0.013,0.0129764,0.013,108179.5221,1405.8176951698
1649779200,2022-04-12 16:00:00,UBXT/USDT,0.013,0.013,0.0129764,0.013,109560.3553,1423.86558446672
