https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AERGO,Volume BTC
1651417200,2022-05-01 15:00:00,AERGO/BTC,0.00000531,0.00000546,0.00000531,0.0000054,6333.9915,0.034320593074
1651413600,2022-05-01 14:00:00,AERGO/BTC,0.00000533,0.00000533,0.00000527,0.0000053,45.38130075,0.00024052360599
1651410000,2022-05-01 13:00:00,AERGO/BTC,0.00000536,0.00000536,0.00000532,0.00000535,22.5666,0.000120204193
1651406400,2022-05-01 12:00:00,AERGO/BTC,0.00000536,0.00000549,0.00000533,0.00000535,15628.8065,0.085041223807
1651402800,2022-05-01 11:00:00,AERGO/BTC,0.00000543,0.00000543,0.00000535,0.00000537,2.7086,0.000014552387
1651399200,2022-05-01 10:00:00,AERGO/BTC,0.00000542,0.00000542,0.00000542,0.00000542,0.1969,0.000001067198
1651395600,2022-05-01 09:00:00,AERGO/BTC,0.00000541,0.00000541,0.00000538,0.00000538,1.8419,0.000009941477
1651392000,2022-05-01 08:00:00,AERGO/BTC,0.00000538,0.00000543,0.00000535,0.00000541,3096.9493,0.016672318733
1651388400,2022-05-01 07:00:00,AERGO/BTC,0.00000536,0.00000537,0.00000532,0.00000537,2365.5372,0.01265562926
1651384800,2022-05-01 06:00:00,AERGO/BTC,0.00000544,0.00000548,0.00000535,0.00000535,22.0652,0.000119657815
1651381200,2022-05-01 05:00:00,AERGO/BTC,0.00000537,0.00000544,0.00000537,0.00000544,190.2468,0.001028113838
1651377600,2022-05-01 04:00:00,AERGO/BTC,0.00000545,0.00000545,0.00000537,0.00000541,178.7277,0.000965940626
1651374000,2022-05-01 03:00:00,AERGO/BTC,0.00000528,0.0000055,0.00000528,0.00000544,2242.1935,0.012184572245
1651370400,2022-05-01 02:00:00,AERGO/BTC,0.0000053,0.0000053,0.00000521,0.00000528,435.2284,0.002288345814
1651366800,2022-05-01 01:00:00,AERGO/BTC,0.00000521,0.00000527,0.0000051,0.00000525,5475.9914,0.028451990861
1651363200,2022-05-01 00:00:00,AERGO/BTC,0.0000053,0.00000535,0.00000519,0.0000052,1473.4084,0.007782099968
1651359600,2022-04-30 23:00:00,AERGO/BTC,0.00000564,0.00000565,0.00000522,0.00000533,45222.6807,0.239587038747
1651356000,2022-04-30 22:00:00,AERGO/BTC,0.00000565,0.00000565,0.00000559,0.00000559,4895.2869,0.027414395744
1651352400,2022-04-30 21:00:00,AERGO/BTC,0.00000571,0.00000571,0.00000566,0.00000566,263.2144,0.001491071659
1651348800,2022-04-30 20:00:00,AERGO/BTC,0.00000571,0.00000575,0.0000057,0.00000571,29.0217,0.000166777208
1651345200,2022-04-30 19:00:00,AERGO/BTC,0.00000566,0.00000576,0.00000566,0.0000057,40519.9567,0.233208285482
1651341600,2022-04-30 18:00:00,AERGO/BTC,0.00000567,0.00000569,0.00000564,0.00000567,35.6792,0.00020239258
1651338000,2022-04-30 17:00:00,AERGO/BTC,0.00000568,0.00000569,0.00000566,0.00000569,2343.7349,0.013331367458
1651334400,2022-04-30 16:00:00,AERGO/BTC,0.00000569,0.0000057,0.00000567,0.0000057,289.8389,0.001648126724
1651330800,2022-04-30 15:00:00,AERGO/BTC,0.00000572,0.00000572,0.00000564,0.00000566,264.8394,0.001505857709
1651327200,2022-04-30 14:00:00,AERGO/BTC,0.00000573,0.00000575,0.00000569,0.00000569,1370.6739,0.007827442757
1651323600,2022-04-30 13:00:00,AERGO/BTC,0.00000579,0.00000579,0.00000574,0.00000574,192.305,0.001105285427
1651320000,2022-04-30 12:00:00,AERGO/BTC,0.00000578,0.0000058,0.00000576,0.00000576,68.8579,0.000397463534
1651316400,2022-04-30 11:00:00,AERGO/BTC,0.00000578,0.0000058,0.00000577,0.00000577,19.9011,0.000115127908
1651312800,2022-04-30 10:00:00,AERGO/BTC,0.0000058,0.00000581,0.00000578,0.00000578,26.7283,0.000154882557
1651309200,2022-04-30 09:00:00,AERGO/BTC,0.00000578,0.00000579,0.00000578,0.00000578,1165.3426,0.006735847797
1651305600,2022-04-30 08:00:00,AERGO/BTC,0.00000579,0.00000584,0.00000579,0.00000584,18.5853,0.000108379524
1651302000,2022-04-30 07:00:00,AERGO/BTC,0.00000581,0.00000583,0.00000579,0.00000579,2704.7394,0.015714587196
1651298400,2022-04-30 06:00:00,AERGO/BTC,0.00000582,0.00000582,0.00000579,0.00000579,4.8429,0.000028144095
1651294800,2022-04-30 05:00:00,AERGO/BTC,0.00000581,0.00000581,0.00000578,0.00000578,83.6952,0.00048377709
1651291200,2022-04-30 04:00:00,AERGO/BTC,0.00000584,0.00000584,0.0000058,0.0000058,6605.1064,0.038440307675
1651287600,2022-04-30 03:00:00,AERGO/BTC,0.00000584,0.00000584,0.00000584,0.00000584,0,0
1651284000,2022-04-30 02:00:00,AERGO/BTC,0.00000585,0.00000587,0.00000583,0.00000584,9.9799,0.000058336169
1651280400,2022-04-30 01:00:00,AERGO/BTC,0.00000586,0.00000586,0.0000058,0.00000585,2080.292,0.012111296911
1651276800,2022-04-30 00:00:00,AERGO/BTC,0.00000586,0.00000591,0.00000586,0.00000586,7057.6652,0.041499006358
1651273200,2022-04-29 23:00:00,AERGO/BTC,0.00000588,0.0000059,0.00000585,0.00000585,22.8497,0.000134266715
1651269600,2022-04-29 22:00:00,AERGO/BTC,0.00000589,0.00000592,0.00000587,0.00000587,11.3827,0.00006732475
1651266000,2022-04-29 21:00:00,AERGO/BTC,0.0000059,0.0000059,0.00000588,0.0000059,4019.5387,0.023705627504
1651262400,2022-04-29 20:00:00,AERGO/BTC,0.00000592,0.00000592,0.00000588,0.00000588,67.1721,0.000397284097
1651258800,2022-04-29 19:00:00,AERGO/BTC,0.00000593,0.00000595,0.00000592,0.00000594,2104.6958,0.012501807351
1651255200,2022-04-29 18:00:00,AERGO/BTC,0.00000595,0.00000598,0.00000595,0.00000598,7.9496,0.000047409056
1651251600,2022-04-29 17:00:00,AERGO/BTC,0.00000594,0.00000596,0.00000594,0.00000596,1882.228,0.011218069612
1651248000,2022-04-29 16:00:00,AERGO/BTC,0.00000592,0.00000594,0.0000059,0.00000593,1666.3079,0.009886903145
1651244400,2022-04-29 15:00:00,AERGO/BTC,0.00000589,0.00000592,0.00000572,0.00000592,55152.9497,0.318517197631
1651240800,2022-04-29 14:00:00,AERGO/BTC,0.00000593,0.00000593,0.0000059,0.00000591,2506.1322,0.014786420926
1651237200,2022-04-29 13:00:00,AERGO/BTC,0.00000592,0.00000597,0.00000591,0.00000597,1008.0132,0.005996911189
1651233600,2022-04-29 12:00:00,AERGO/BTC,0.00000591,0.00000594,0.0000059,0.00000592,173.5433,0.00102583053
1651230000,2022-04-29 11:00:00,AERGO/BTC,0.00000592,0.00000593,0.00000589,0.00000593,485.8733,0.002880971732
1651226400,2022-04-29 10:00:00,AERGO/BTC,0.00000597,0.00000597,0.00000591,0.00000592,1958.7081,0.011688984719
1651222800,2022-04-29 09:00:00,AERGO/BTC,0.00000605,0.00000605,0.00000595,0.00000595,3002.6671,0.017895913604
1651219200,2022-04-29 08:00:00,AERGO/BTC,0.00000603,0.00000604,0.00000601,0.00000601,4.4091,0.000026529826
1651215600,2022-04-29 07:00:00,AERGO/BTC,0.00000602,0.00000604,0.000006,0.000006,490.2317,0.002941420898
1651212000,2022-04-29 06:00:00,AERGO/BTC,0.00000603,0.00000605,0.00000602,0.00000602,10.4663,0.000063249177
1651208400,2022-04-29 05:00:00,AERGO/BTC,0.000006,0.00000602,0.00000598,0.00000602,1786.1259,0.010694280686
1651204800,2022-04-29 04:00:00,AERGO/BTC,0.00000601,0.00000601,0.00000601,0.00000601,0.25,0.0000015025
1651201200,2022-04-29 03:00:00,AERGO/BTC,0.00000604,0.00000608,0.00000602,0.00000602,200.8235,0.001212953981
1651197600,2022-04-29 02:00:00,AERGO/BTC,0.00000611,0.00000611,0.00000603,0.00000604,368.3549,0.002221401438
1651194000,2022-04-29 01:00:00,AERGO/BTC,0.00000609,0.00000609,0.00000606,0.00000607,1323.5273,0.008040082008
1651190400,2022-04-29 00:00:00,AERGO/BTC,0.00000609,0.00000609,0.00000607,0.00000608,995.3351,0.006061438278
1651186800,2022-04-28 23:00:00,AERGO/BTC,0.00000604,0.00000612,0.00000604,0.00000606,1419.2819,0.008653008049
1651183200,2022-04-28 22:00:00,AERGO/BTC,0.00000604,0.00000605,0.000006,0.00000604,3388.4549,0.020469158649
1651179600,2022-04-28 21:00:00,AERGO/BTC,0.00000601,0.00000602,0.000006,0.00000601,4031.8563,0.02419139769
1651176000,2022-04-28 20:00:00,AERGO/BTC,0.000006,0.00000604,0.00000599,0.00000602,461.3791,0.002774866859
1651172400,2022-04-28 19:00:00,AERGO/BTC,0.00000602,0.00000602,0.00000599,0.00000599,1.9597,0.000011778213
1651168800,2022-04-28 18:00:00,AERGO/BTC,0.00000599,0.00000603,0.00000597,0.00000597,2.6527,0.000015924687
1651165200,2022-04-28 17:00:00,AERGO/BTC,0.00000598,0.00000604,0.00000598,0.000006,1000.3097,0.006009114098
1651161600,2022-04-28 16:00:00,AERGO/BTC,0.00000599,0.00000599,0.00000596,0.00000597,1947.7378,0.01162518651
1651158000,2022-04-28 15:00:00,AERGO/BTC,0.00000601,0.00000601,0.00000596,0.00000601,1091.4439,0.006547023402
1651154400,2022-04-28 14:00:00,AERGO/BTC,0.00000601,0.00000604,0.00000601,0.00000602,1718.2249,0.010326691553
1651150800,2022-04-28 13:00:00,AERGO/BTC,0.00000606,0.00000606,0.00000601,0.00000601,170.4834,0.001027764612
1651147200,2022-04-28 12:00:00,AERGO/BTC,0.00000608,0.00000608,0.00000606,0.00000607,6751.8063,0.040983385022
1651143600,2022-04-28 11:00:00,AERGO/BTC,0.00000608,0.00000616,0.00000608,0.00000613,4940.6327,0.030156562496
1651140000,2022-04-28 10:00:00,AERGO/BTC,0.00000619,0.00000619,0.00000608,0.00000608,6.874,0.000042170373
1651136400,2022-04-28 09:00:00,AERGO/BTC,0.00000609,0.00000617,0.00000605,0.00000617,5822.3706,0.03581953136
1651132800,2022-04-28 08:00:00,AERGO/BTC,0.00000616,0.00000616,0.00000612,0.00000612,1202.1268,0.00739494599
1651129200,2022-04-28 07:00:00,AERGO/BTC,0.00000615,0.00000637,0.00000615,0.00000618,40428.5302,0.253655064192
1651125600,2022-04-28 06:00:00,AERGO/BTC,0.00000597,0.00000614,0.00000595,0.00000609,6863.3141,0.042020535444
1651122000,2022-04-28 05:00:00,AERGO/BTC,0.000006,0.00000602,0.00000598,0.00000598,1.1337,0.000006810852
1651118400,2022-04-28 04:00:00,AERGO/BTC,0.00000602,0.00000602,0.00000602,0.00000602,0,0
1651114800,2022-04-28 03:00:00,AERGO/BTC,0.00000601,0.00000602,0.000006,0.00000602,3.7556,0.000022595267
1651111200,2022-04-28 02:00:00,AERGO/BTC,0.00000599,0.00000599,0.00000599,0.00000599,725.0502,0.004343050698
1651107600,2022-04-28 01:00:00,AERGO/BTC,0.00000603,0.00000606,0.000006,0.000006,13726.4308,0.082539162261
1651104000,2022-04-28 00:00:00,AERGO/BTC,0.00000606,0.00000606,0.00000602,0.00000602,750.8675,0.004550102718
1651100400,2022-04-27 23:00:00,AERGO/BTC,0.00000604,0.00000616,0.00000604,0.0000061,8684.8341,0.052987795785
1651096800,2022-04-27 22:00:00,AERGO/BTC,0.000006,0.00000609,0.000006,0.00000605,3345.8739,0.020121072026
1651093200,2022-04-27 21:00:00,AERGO/BTC,0.00000599,0.00000599,0.00000596,0.00000596,2.1809,0.000013034929
1651089600,2022-04-27 20:00:00,AERGO/BTC,0.00000595,0.00000599,0.00000595,0.00000599,157.5314,0.00094346693
1651086000,2022-04-27 19:00:00,AERGO/BTC,0.00000597,0.00000598,0.00000596,0.00000596,4.6244,0.000027579782
1651082400,2022-04-27 18:00:00,AERGO/BTC,0.00000596,0.00000597,0.00000596,0.00000596,1.31,0.000007811342
1651078800,2022-04-27 17:00:00,AERGO/BTC,0.00000595,0.00000597,0.00000595,0.00000597,1.08,0.00000643051
1651075200,2022-04-27 16:00:00,AERGO/BTC,0.00000597,0.00000601,0.00000593,0.00000595,11.7892,0.000070237605
1651071600,2022-04-27 15:00:00,AERGO/BTC,0.00000598,0.00000601,0.00000594,0.00000594,43.5764,0.000259029617
1651068000,2022-04-27 14:00:00,AERGO/BTC,0.00000593,0.00000607,0.00000593,0.00000598,1296.6985,0.007753587084
1651064400,2022-04-27 13:00:00,AERGO/BTC,0.00000594,0.000006,0.00000588,0.00000592,1172.7189,0.00696129718
1651060800,2022-04-27 12:00:00,AERGO/BTC,0.00000592,0.00000595,0.00000589,0.00000595,6540.9209,0.038610539119
1651057200,2022-04-27 11:00:00,AERGO/BTC,0.000006,0.000006,0.0000059,0.0000059,2793.5519,0.016566901076
1651053600,2022-04-27 10:00:00,AERGO/BTC,0.00000603,0.00000605,0.00000603,0.00000604,2034.13561986,0.0122660525549544
1651050000,2022-04-27 09:00:00,AERGO/BTC,0.00000605,0.00000605,0.00000603,0.00000603,41.5981,0.000251395858
1651046400,2022-04-27 08:00:00,AERGO/BTC,0.00000615,0.00000615,0.00000602,0.00000602,10418.2491,0.062789777167
1651042800,2022-04-27 07:00:00,AERGO/BTC,0.0000064,0.00000652,0.00000615,0.00000617,13799.3091,0.086785123387
1651039200,2022-04-27 06:00:00,AERGO/BTC,0.00000594,0.0000069,0.00000593,0.0000064,149299.6531,0.972661131326
1651035600,2022-04-27 05:00:00,AERGO/BTC,0.00000592,0.00000593,0.00000589,0.00000589,7.5277,0.000044590139
1651032000,2022-04-27 04:00:00,AERGO/BTC,0.00000593,0.00000593,0.00000593,0.00000593,0,0
1651028400,2022-04-27 03:00:00,AERGO/BTC,0.00000592,0.00000593,0.00000592,0.00000593,302.7669,0.001792404661
1651024800,2022-04-27 02:00:00,AERGO/BTC,0.00000596,0.00000599,0.00000592,0.00000592,22.3113,0.000132344926
1651021200,2022-04-27 01:00:00,AERGO/BTC,0.00000587,0.00000592,0.00000587,0.00000592,3204.0886,0.018864326412
1651017600,2022-04-27 00:00:00,AERGO/BTC,0.00000592,0.00000592,0.00000583,0.00000583,1101.6532,0.006440733355
1651014000,2022-04-26 23:00:00,AERGO/BTC,0.000006,0.000006,0.00000595,0.00000596,3045.6244,0.01816135154
1651010400,2022-04-26 22:00:00,AERGO/BTC,0.000006,0.000006,0.00000597,0.00000597,2111.6046,0.012628787397
1651006800,2022-04-26 21:00:00,AERGO/BTC,0.00000598,0.00000599,0.00000598,0.00000599,2182.1897,0.01307131227
1651003200,2022-04-26 20:00:00,AERGO/BTC,0.00000599,0.00000599,0.00000597,0.00000599,1885.4132,0.011274788087
1650999600,2022-04-26 19:00:00,AERGO/BTC,0.00000598,0.00000598,0.00000589,0.00000593,6857.3502,0.040640100696
1650996000,2022-04-26 18:00:00,AERGO/BTC,0.00000596,0.00000603,0.00000596,0.00000603,992.7883,0.005925300992
1650992400,2022-04-26 17:00:00,AERGO/BTC,0.00000596,0.00000602,0.00000595,0.00000595,1055.5058,0.006341220118
1650988800,2022-04-26 16:00:00,AERGO/BTC,0.00000596,0.000006,0.00000595,0.000006,3481.5653,0.020787272512
1650985200,2022-04-26 15:00:00,AERGO/BTC,0.00000593,0.00000596,0.00000593,0.00000596,635.3349,0.003773703371
1650981600,2022-04-26 14:00:00,AERGO/BTC,0.00000593,0.00000594,0.0000059,0.00000593,797.9187,0.004710609762
1650978000,2022-04-26 13:00:00,AERGO/BTC,0.00000597,0.00000597,0.00000592,0.00000592,579.4781,0.003441714959
1650974400,2022-04-26 12:00:00,AERGO/BTC,0.00000597,0.000006,0.00000597,0.00000597,4822.1393,0.028871233704
1650970800,2022-04-26 11:00:00,AERGO/BTC,0.00000592,0.00000593,0.00000592,0.00000593,2.6432,0.000015665292
1650967200,2022-04-26 10:00:00,AERGO/BTC,0.00000596,0.00000601,0.00000596,0.00000596,201.54609531,0.0012012369680476
1650963600,2022-04-26 09:00:00,AERGO/BTC,0.00000596,0.00000596,0.00000596,0.00000596,134.199,0.00079982604
1650960000,2022-04-26 08:00:00,AERGO/BTC,0.00000596,0.00000596,0.00000596,0.00000596,10.52530469,0.0000627308159524
1650956400,2022-04-26 07:00:00,AERGO/BTC,0.000006,0.000006,0.00000594,0.00000594,624.5669,0.003715995271
1650952800,2022-04-26 06:00:00,AERGO/BTC,0.00000602,0.00000602,0.000006,0.000006,3.125,0.00001878138
1650949200,2022-04-26 05:00:00,AERGO/BTC,0.00000602,0.00000602,0.00000596,0.00000596,25.9716,0.000155833975
1650945600,2022-04-26 04:00:00,AERGO/BTC,0.00000591,0.00000606,0.00000591,0.00000602,995.1368,0.005973357992
1650942000,2022-04-26 03:00:00,AERGO/BTC,0.00000594,0.00000594,0.00000591,0.00000591,3.2737,0.000019395313
1650938400,2022-04-26 02:00:00,AERGO/BTC,0.00000592,0.00000595,0.00000591,0.00000591,83.4836,0.000494257
1650934800,2022-04-26 01:00:00,AERGO/BTC,0.00000597,0.00000597,0.00000593,0.00000593,134.8777,0.000801041686
1650931200,2022-04-26 00:00:00,AERGO/BTC,0.00000601,0.00000601,0.00000599,0.00000599,170.3543,0.001020920549
1650927600,2022-04-25 23:00:00,AERGO/BTC,0.00000603,0.00000603,0.00000603,0.00000603,778.925,0.00469691775
1650924000,2022-04-25 22:00:00,AERGO/BTC,0.00000602,0.00000604,0.00000601,0.00000601,415.2515,0.002495687702
1650920400,2022-04-25 21:00:00,AERGO/BTC,0.00000604,0.00000604,0.00000599,0.00000599,3.3976,0.000020400194
1650916800,2022-04-25 20:00:00,AERGO/BTC,0.000006,0.00000605,0.000006,0.00000601,3.6121,0.00002170513
1650913200,2022-04-25 19:00:00,AERGO/BTC,0.00000599,0.000006,0.00000596,0.000006,284.6823,0.00169677276
1650909600,2022-04-25 18:00:00,AERGO/BTC,0.00000601,0.00000606,0.00000596,0.00000596,2293.7233,0.013785760776
1650906000,2022-04-25 17:00:00,AERGO/BTC,0.000006,0.00000602,0.000006,0.00000602,912.3386,0.005490212874
1650902400,2022-04-25 16:00:00,AERGO/BTC,0.00000599,0.000006,0.00000597,0.00000597,434.46,0.002603045879
1650898800,2022-04-25 15:00:00,AERGO/BTC,0.00000601,0.00000602,0.00000597,0.00000599,617.9357,0.003692963178
1650895200,2022-04-25 14:00:00,AERGO/BTC,0.00000607,0.00000607,0.00000596,0.00000596,76.2144,0.000455972617
1650891600,2022-04-25 13:00:00,AERGO/BTC,0.00000605,0.00000607,0.00000601,0.00000607,1828.5006,0.011077880274
1650888000,2022-04-25 12:00:00,AERGO/BTC,0.00000598,0.00000608,0.00000598,0.00000608,8.2808,0.000049633198
1650884400,2022-04-25 11:00:00,AERGO/BTC,0.00000593,0.00000598,0.00000593,0.00000597,1221.7795,0.007305994962
1650880800,2022-04-25 10:00:00,AERGO/BTC,0.00000598,0.00000598,0.00000596,0.00000597,183.0985,0.001093088226
1650877200,2022-04-25 09:00:00,AERGO/BTC,0.00000594,0.00000594,0.00000593,0.00000594,2.2665,0.000013460786
1650873600,2022-04-25 08:00:00,AERGO/BTC,0.00000598,0.00000598,0.00000594,0.00000594,898.0991,0.005369713105
1650870000,2022-04-25 07:00:00,AERGO/BTC,0.00000595,0.00000598,0.00000591,0.00000597,1054.9321,0.00628761096
1650866400,2022-04-25 06:00:00,AERGO/BTC,0.00000597,0.00000599,0.00000594,0.00000597,6735.2224,0.040229032611
1650862800,2022-04-25 05:00:00,AERGO/BTC,0.00000602,0.00000605,0.00000601,0.00000601,1813.9843,0.010938009824
1650859200,2022-04-25 04:00:00,AERGO/BTC,0.00000602,0.00000602,0.00000601,0.00000601,7408.0253,0.044527919952
1650855600,2022-04-25 03:00:00,AERGO/BTC,0.00000605,0.00000607,0.00000602,0.00000602,1231.5063,0.007426794867
1650852000,2022-04-25 02:00:00,AERGO/BTC,0.00000607,0.00000607,0.00000603,0.00000603,7.5231,0.000045570201
1650848400,2022-04-25 01:00:00,AERGO/BTC,0.00000604,0.00000608,0.00000604,0.00000608,2198.3868,0.013331748552
1650844800,2022-04-25 00:00:00,AERGO/BTC,0.00000626,0.00000626,0.00000604,0.00000605,4160.3235,0.025685168103
1650841200,2022-04-24 23:00:00,AERGO/BTC,0.0000063,0.00000633,0.00000629,0.00000633,3.0683,0.000019358955
1650837600,2022-04-24 22:00:00,AERGO/BTC,0.0000063,0.00000631,0.00000628,0.0000063,9.3596,0.00005897683
1650834000,2022-04-24 21:00:00,AERGO/BTC,0.00000631,0.00000631,0.00000631,0.00000631,0.3904,0.000002463424
1650830400,2022-04-24 20:00:00,AERGO/BTC,0.00000635,0.00000635,0.00000629,0.00000629,55.2196,0.00035061107
1650826800,2022-04-24 19:00:00,AERGO/BTC,0.00000632,0.00000633,0.00000632,0.00000633,781.2625,0.004943750412
1650823200,2022-04-24 18:00:00,AERGO/BTC,0.00000636,0.00000636,0.00000632,0.00000633,9.3714,0.000059444764
1650819600,2022-04-24 17:00:00,AERGO/BTC,0.00000627,0.00000628,0.00000624,0.00000624,2948.0499,0.018445650754
1650816000,2022-04-24 16:00:00,AERGO/BTC,0.00000635,0.00000636,0.00000628,0.00000629,3106.5524,0.019539910059
1650812400,2022-04-24 15:00:00,AERGO/BTC,0.00000632,0.00000632,0.00000632,0.00000632,2.4085,0.00001522172
1650808800,2022-04-24 14:00:00,AERGO/BTC,0.00000633,0.00000633,0.00000633,0.00000633,103.2197,0.000653380701
1650805200,2022-04-24 13:00:00,AERGO/BTC,0.00000641,0.00000641,0.00000632,0.00000633,11407.5288,0.072396508707
1650801600,2022-04-24 12:00:00,AERGO/BTC,0.00000637,0.00000643,0.00000637,0.00000642,7310.7116,0.046873255145
1650798000,2022-04-24 11:00:00,AERGO/BTC,0.00000639,0.00000639,0.00000639,0.00000639,0.728,0.00000465192
1650794400,2022-04-24 10:00:00,AERGO/BTC,0.00000642,0.00000643,0.00000641,0.00000642,6.3051,0.000040471951
1650790800,2022-04-24 09:00:00,AERGO/BTC,0.0000064,0.00000642,0.00000639,0.00000641,132.7786,0.000852404574
1650787200,2022-04-24 08:00:00,AERGO/BTC,0.00000639,0.00000639,0.00000637,0.00000639,813.2505,0.005196645961
1650783600,2022-04-24 07:00:00,AERGO/BTC,0.00000643,0.00000643,0.00000643,0.00000643,0,0
1650780000,2022-04-24 06:00:00,AERGO/BTC,0.00000643,0.00000643,0.00000643,0.00000643,1.8476,0.000011880068
1650776400,2022-04-24 05:00:00,AERGO/BTC,0.00000641,0.00000642,0.00000641,0.00000642,0.8302,0.00000532531
1650772800,2022-04-24 04:00:00,AERGO/BTC,0.00000646,0.00000646,0.00000643,0.00000645,1.6197,0.000010438326
1650769200,2022-04-24 03:00:00,AERGO/BTC,0.00000642,0.00000645,0.00000642,0.00000645,10.6433,0.000068400006
1650765600,2022-04-24 02:00:00,AERGO/BTC,0.00000646,0.00000646,0.00000646,0.00000646,0,0
1650762000,2022-04-24 01:00:00,AERGO/BTC,0.00000644,0.00000646,0.00000644,0.00000646,2730.872,0.017586830586
1650758400,2022-04-24 00:00:00,AERGO/BTC,0.00000656,0.00000656,0.00000648,0.00000649,13033.2253,0.084556887554
1650754800,2022-04-23 23:00:00,AERGO/BTC,0.00000653,0.00000661,0.00000653,0.00000656,539.2341,0.003523846107
1650751200,2022-04-23 22:00:00,AERGO/BTC,0.00000656,0.00000656,0.0000065,0.00000654,160.5113,0.001049924011
1650747600,2022-04-23 21:00:00,AERGO/BTC,0.00000654,0.00000654,0.00000654,0.00000654,1.2583,0.000008229282
1650744000,2022-04-23 20:00:00,AERGO/BTC,0.00000653,0.00000653,0.00000653,0.00000653,370.5523,0.002419706519
1650740400,2022-04-23 19:00:00,AERGO/BTC,0.00000651,0.00000654,0.00000651,0.00000654,854.0577,0.005585309549
1650736800,2022-04-23 18:00:00,AERGO/BTC,0.00000651,0.00000651,0.00000638,0.0000065,22781.7127,0.147007692869
1650733200,2022-04-23 17:00:00,AERGO/BTC,0.00000649,0.00000654,0.00000649,0.00000654,0.7769,0.000005061951
1650729600,2022-04-23 16:00:00,AERGO/BTC,0.00000646,0.0000065,0.00000645,0.0000065,782.3709,0.005054122716
1650726000,2022-04-23 15:00:00,AERGO/BTC,0.00000645,0.00000646,0.00000642,0.00000643,39.6732,0.000256204004
1650722400,2022-04-23 14:00:00,AERGO/BTC,0.00000645,0.00000651,0.00000645,0.00000648,3896.6587,0.025326565057
1650718800,2022-04-23 13:00:00,AERGO/BTC,0.00000642,0.00000642,0.0000064,0.0000064,1449.9351,0.009308513778
1650715200,2022-04-23 12:00:00,AERGO/BTC,0.00000637,0.00000638,0.00000634,0.00000636,8270.46180566,0.0525499151149976
1650711600,2022-04-23 11:00:00,AERGO/BTC,0.00000641,0.00000649,0.00000637,0.00000639,2707.1777,0.017349002444
