https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BCH,Volume USDT
1589371200000.0,2020-05-13 12:00:00,BCH/USDT,234.725,236.575,234.175,235.9,0.0,0.0
1589367600000.0,2020-05-13 11:00:00,BCH/USDT,233.675,235.2,233.25,234.9,0.0,0.0
1589364000000.0,2020-05-13 10:00:00,BCH/USDT,233.4,234.2,232.625,233.55,0.0,0.0
1589360400000.0,2020-05-13 09:00:00,BCH/USDT,233.05,233.725,232.75,233.4,0.0,0.0
1589356800000.0,2020-05-13 08:00:00,BCH/USDT,233.3,233.475,232.0,233.05,0.005987341772151899,1.39535
1589353200000.0,2020-05-13 07:00:00,BCH/USDT,233.875,234.775,233.25,233.3,0.010027003857693957,2.3393
1589349600000.0,2020-05-13 06:00:00,BCH/USDT,233.625,234.275,233.15,233.875,0.004997648316408337,1.168825
1589346000000.0,2020-05-13 05:00:00,BCH/USDT,234.55,234.55,233.575,233.625,0.005008881754949171,1.1702
1589342400000.0,2020-05-13 04:00:00,BCH/USDT,234.775,234.925,233.425,234.55,0.0029961628650607545,0.70275
1589338800000.0,2020-05-13 03:00:00,BCH/USDT,235.625,236.15,234.6,234.85,0.0010003193527783692,0.234925
1589335200000.0,2020-05-13 02:00:00,BCH/USDT,234.9,235.95,233.925,235.625,0.0,0.0
1589331600000.0,2020-05-13 01:00:00,BCH/USDT,235.325,235.775,234.1,234.9,0.0,0.0
1589328000000.0,2020-05-13 00:00:00,BCH/USDT,233.6,235.65,232.475,235.325,0.0,0.0
1589324400000.0,2020-05-12 23:00:00,BCH/USDT,232.95,234.375,232.725,233.7,0.0,0.0
1589320800000.0,2020-05-12 22:00:00,BCH/USDT,232.4,233.475,229.225,232.95,0.0,0.0
1589317200000.0,2020-05-12 21:00:00,BCH/USDT,233.875,234.375,228.825,232.4,0.0,0.0
1589313600000.0,2020-05-12 20:00:00,BCH/USDT,234.25,234.575,232.75,233.875,0.0,0.0
1589310000000.0,2020-05-12 19:00:00,BCH/USDT,234.4,236.55,233.5,234.25,0.0,0.0
1589306400000.0,2020-05-12 18:00:00,BCH/USDT,235.025,235.15,233.9,234.4,0.0,0.0
1589302800000.0,2020-05-12 17:00:00,BCH/USDT,235.025,236.3,233.225,235.025,0.0,0.0
1589299200000.0,2020-05-12 16:00:00,BCH/USDT,235.25,236.325,234.15,235.025,0.0,0.0
1589295600000.0,2020-05-12 15:00:00,BCH/USDT,236.05,236.425,234.4,235.425,0.0,0.0
1589292000000.0,2020-05-12 14:00:00,BCH/USDT,235.1,236.725,235.1,236.05,0.0,0.0
1589288400000.0,2020-05-12 13:00:00,BCH/USDT,236.425,236.725,232.575,235.1,0.0,0.0
1589284800000.0,2020-05-12 12:00:00,BCH/USDT,236.725,236.725,235.6,236.425,0.0,0.0
1589281200000.0,2020-05-12 11:00:00,BCH/USDT,236.725,236.725,236.05,236.725,0.0,0.0
1589277600000.0,2020-05-12 10:00:00,BCH/USDT,235.825,237.375,234.725,236.725,0.0,0.0
1589274000000.0,2020-05-12 09:00:00,BCH/USDT,236.45,237.275,234.8,235.825,0.0,0.0
1589270400000.0,2020-05-12 08:00:00,BCH/USDT,234.8,236.45,233.975,236.45,0.0,0.0
1589266800000.0,2020-05-12 07:00:00,BCH/USDT,236.025,236.525,233.625,234.8,0.0,0.0
1589263200000.0,2020-05-12 06:00:00,BCH/USDT,235.0,236.75,235.0,236.025,2.9788083889418493,703.07325
1589259600000.0,2020-05-12 05:00:00,BCH/USDT,234.2,237.2,234.2,235.0,0.0,0.0
1589256000000.0,2020-05-12 04:00:00,BCH/USDT,234.425,235.25,233.1,234.2,0.0,0.0
1589252400000.0,2020-05-12 03:00:00,BCH/USDT,234.225,235.625,232.775,234.3,0.0,0.0
1589248800000.0,2020-05-12 02:00:00,BCH/USDT,233.7,236.175,232.925,234.225,0.0,0.0
1589245200000.0,2020-05-12 01:00:00,BCH/USDT,234.775,235.3,231.65,233.7,0.0,0.0
1589241600000.0,2020-05-12 00:00:00,BCH/USDT,234.8,239.15,232.4,234.65,0.0,0.0
1589238000000.0,2020-05-11 23:00:00,BCH/USDT,230.9,236.75,230.05,234.8,0.0,0.0
1589234400000.0,2020-05-11 22:00:00,BCH/USDT,230.325,231.8,228.975,230.9,0.0,0.0
1589230800000.0,2020-05-11 21:00:00,BCH/USDT,230.425,233.475,227.825,230.325,0.0,0.0
1589227200000.0,2020-05-11 20:00:00,BCH/USDT,232.975,233.9,227.875,230.425,0.0,0.0
1589223600000.0,2020-05-11 19:00:00,BCH/USDT,223.025,234.4,220.8,232.475,0.0,0.0
1589220000000.0,2020-05-11 18:00:00,BCH/USDT,225.75,226.0,218.375,223.0,43.5517317264574,9712.036175
1589216400000.0,2020-05-11 17:00:00,BCH/USDT,226.1,228.2,223.95,225.75,0.0,0.0
1589212800000.0,2020-05-11 16:00:00,BCH/USDT,232.15,233.575,223.175,226.3,81.95092576226249,18545.4945
1589209200000.0,2020-05-11 15:00:00,BCH/USDT,230.8,233.975,229.7,232.15,0.0,0.0
1589205600000.0,2020-05-11 14:00:00,BCH/USDT,230.625,232.125,229.175,230.8,0.0,0.0
1589202000000.0,2020-05-11 13:00:00,BCH/USDT,229.375,232.525,229.025,230.4,0.0,0.0
1589198400000.0,2020-05-11 12:00:00,BCH/USDT,234.05,237.675,229.375,229.475,0.0,0.0
1589194800000.0,2020-05-11 11:00:00,BCH/USDT,234.075,236.35,232.775,233.85,0.0,0.0
1589191200000.0,2020-05-11 10:00:00,BCH/USDT,229.025,235.5,229.025,234.075,0.0,0.0
1589187600000.0,2020-05-11 09:00:00,BCH/USDT,229.375,229.7,228.55,229.025,0.0,0.0
1589184000000.0,2020-05-11 08:00:00,BCH/USDT,230.2,230.825,227.525,229.375,0.0,0.0
1589180400000.0,2020-05-11 07:00:00,BCH/USDT,230.975,231.725,228.2,230.2,1.7025814509122503,391.93425
1589176800000.0,2020-05-11 06:00:00,BCH/USDT,231.575,232.3,230.825,230.975,0.0,0.0
1589173200000.0,2020-05-11 05:00:00,BCH/USDT,230.525,232.125,229.525,231.575,0.0,0.0
1589169600000.0,2020-05-11 04:00:00,BCH/USDT,232.425,233.125,230.05,230.525,0.0,0.0
1589166000000.0,2020-05-11 03:00:00,BCH/USDT,234.0,234.625,231.5,232.425,0.0,0.0
1589162400000.0,2020-05-11 02:00:00,BCH/USDT,233.65,234.475,232.4,234.0,0.0,0.0
1589158800000.0,2020-05-11 01:00:00,BCH/USDT,235.05,235.325,233.15,233.65,0.0,0.0
1589155200000.0,2020-05-11 00:00:00,BCH/USDT,231.8,236.95,231.8,235.05,0.0,0.0
1589151600000.0,2020-05-10 23:00:00,BCH/USDT,233.025,234.725,229.425,231.8,0.0,0.0
1589148000000.0,2020-05-10 22:00:00,BCH/USDT,233.125,234.125,231.5,233.025,0.0,0.0
1589144400000.0,2020-05-10 21:00:00,BCH/USDT,233.5,235.125,227.125,233.125,0.0,0.0
1589140800000.0,2020-05-10 20:00:00,BCH/USDT,230.25,238.025,230.15,233.5,0.0,0.0
1589137200000.0,2020-05-10 19:00:00,BCH/USDT,229.525,231.85,228.6,230.15,0.0,0.0
1589133600000.0,2020-05-10 18:00:00,BCH/USDT,228.775,230.725,227.85,229.525,0.0,0.0
1589130000000.0,2020-05-10 17:00:00,BCH/USDT,225.1,229.325,224.2,228.4,0.0,0.0
1589126400000.0,2020-05-10 16:00:00,BCH/USDT,233.525,235.175,224.35,225.1,0.009070968458462905,2.041875
1589122800000.0,2020-05-10 15:00:00,BCH/USDT,233.55,235.65,231.725,233.525,0.0,0.0
1589119200000.0,2020-05-10 14:00:00,BCH/USDT,237.125,237.6,231.775,233.55,0.0,0.0
1589115600000.0,2020-05-10 13:00:00,BCH/USDT,236.925,237.7,236.3,237.125,0.0,0.0
1589112000000.0,2020-05-10 12:00:00,BCH/USDT,237.6,237.775,236.325,236.925,0.0,0.0
1589108400000.0,2020-05-10 11:00:00,BCH/USDT,237.775,237.775,235.575,237.6,0.0,0.0
1589104800000.0,2020-05-10 10:00:00,BCH/USDT,237.05,237.775,235.775,237.775,0.0,0.0
1589101200000.0,2020-05-10 09:00:00,BCH/USDT,238.075,238.1,236.775,237.05,0.010030584264923011,2.37775
1589097600000.0,2020-05-10 08:00:00,BCH/USDT,236.0,238.625,235.2,238.075,33.274,7921.70755
1589094000000.0,2020-05-10 07:00:00,BCH/USDT,233.45,236.725,233.45,236.0,0.0,0.0
1589090400000.0,2020-05-10 06:00:00,BCH/USDT,233.9,234.2,233.3,233.45,0.0,0.0
1589086800000.0,2020-05-10 05:00:00,BCH/USDT,233.8,234.35,232.675,233.9,8.978602180418982,2100.09505
1589083200000.0,2020-05-10 04:00:00,BCH/USDT,233.95,234.875,232.45,233.8,19.215507805816937,4492.585725
1589079600000.0,2020-05-10 03:00:00,BCH/USDT,233.2,235.275,229.35,233.95,197.77854242359479,46270.29
1589076000000.0,2020-05-10 02:00:00,BCH/USDT,235.85,236.45,232.55,233.2,394.4428632075472,91984.0757
1589072400000.0,2020-05-10 01:00:00,BCH/USDT,232.875,236.8,229.925,235.85,31.33478376086496,7390.30875
1589068800000.0,2020-05-10 00:00:00,BCH/USDT,265.975,266.175,221.55,232.875,191.35526623725173,44561.857625
1589065200000.0,2020-05-09 23:00:00,BCH/USDT,265.2,268.1,264.425,265.975,0.0,0.0
1589061600000.0,2020-05-09 22:00:00,BCH/USDT,265.425,267.1,263.275,265.2,0.0,0.0
1589058000000.0,2020-05-09 21:00:00,BCH/USDT,267.05,267.575,265.25,265.425,0.0,0.0
1589054400000.0,2020-05-09 20:00:00,BCH/USDT,268.1,269.85,266.8,267.05,0.0,0.0
1589050800000.0,2020-05-09 19:00:00,BCH/USDT,267.95,268.6,266.775,268.1,0.0,0.0
1589047200000.0,2020-05-09 18:00:00,BCH/USDT,270.475,270.85,267.125,267.95,0.0,0.0
1589043600000.0,2020-05-09 17:00:00,BCH/USDT,270.475,271.85,268.1,270.475,0.0,0.0
1589040000000.0,2020-05-09 16:00:00,BCH/USDT,272.3,277.325,269.25,270.475,0.0,0.0
1589036400000.0,2020-05-09 15:00:00,BCH/USDT,269.725,273.125,267.7,271.9,0.0,0.0
1589032800000.0,2020-05-09 14:00:00,BCH/USDT,269.6,269.875,268.1,269.725,0.0,0.0
1589029200000.0,2020-05-09 13:00:00,BCH/USDT,267.625,270.225,266.5,269.6,12.026711424332344,3242.4014
1589025600000.0,2020-05-09 12:00:00,BCH/USDT,266.35,269.0,265.1,267.625,0.0,0.0
1589022000000.0,2020-05-09 11:00:00,BCH/USDT,268.675,269.275,261.725,266.325,31.21024894395945,8312.06955
1589018400000.0,2020-05-09 10:00:00,BCH/USDT,269.725,270.8,266.475,268.675,0.0,0.0
1589014800000.0,2020-05-09 09:00:00,BCH/USDT,270.3,271.45,267.925,270.1,0.0,0.0
1589011200000.0,2020-05-09 08:00:00,BCH/USDT,267.575,270.8,267.575,270.3,0.0,0.0
1589007600000.0,2020-05-09 07:00:00,BCH/USDT,271.2,273.1,267.1,267.575,0.5020554984583762,134.3375
1589004000000.0,2020-05-09 06:00:00,BCH/USDT,275.15,277.5,268.45,271.2,0.0,0.0
1589000400000.0,2020-05-09 05:00:00,BCH/USDT,267.825,275.25,266.475,274.675,0.08589041594611814,23.59195
1588996800000.0,2020-05-09 04:00:00,BCH/USDT,270.45,271.05,266.075,267.825,0.0,0.0
1588993200000.0,2020-05-09 03:00:00,BCH/USDT,267.6,270.75,267.2,270.425,0.0,0.0
1588989600000.0,2020-05-09 02:00:00,BCH/USDT,268.725,271.25,266.75,267.6,0.0,0.0
1588986000000.0,2020-05-09 01:00:00,BCH/USDT,265.45,272.825,265.025,269.275,0.0,0.0
1588982400000.0,2020-05-09 00:00:00,BCH/USDT,260.575,265.9,258.625,265.45,0.0,0.0
1588978800000.0,2020-05-08 23:00:00,BCH/USDT,261.75,264.2,259.2,260.575,0.0,0.0
1588975200000.0,2020-05-08 22:00:00,BCH/USDT,264.575,265.35,261.325,261.75,0.0,0.0
1588971600000.0,2020-05-08 21:00:00,BCH/USDT,264.225,264.65,263.225,264.15,0.0,0.0
1588968000000.0,2020-05-08 20:00:00,BCH/USDT,262.325,264.5,261.1,264.225,0.0,0.0
1588964400000.0,2020-05-08 19:00:00,BCH/USDT,261.9,263.3,260.925,262.325,0.0,0.0
1588960800000.0,2020-05-08 18:00:00,BCH/USDT,262.65,264.0,261.825,261.9,0.0,0.0
1588957200000.0,2020-05-08 17:00:00,BCH/USDT,263.425,264.875,261.125,262.65,9.127980011422045,2397.46395
1588953600000.0,2020-05-08 16:00:00,BCH/USDT,254.65,263.85,253.85,263.425,0.0,0.0
1588950000000.0,2020-05-08 15:00:00,BCH/USDT,253.2,255.1,252.65,254.65,0.0,0.0
1588946400000.0,2020-05-08 14:00:00,BCH/USDT,252.325,254.1,251.625,253.2,0.0,0.0
1588942800000.0,2020-05-08 13:00:00,BCH/USDT,251.125,252.7,250.95,252.325,0.0,0.0
1588939200000.0,2020-05-08 12:00:00,BCH/USDT,252.825,252.825,250.8,251.125,0.0,0.0
1588935600000.0,2020-05-08 11:00:00,BCH/USDT,253.625,253.675,252.275,252.825,0.0,0.0
1588932000000.0,2020-05-08 10:00:00,BCH/USDT,251.625,253.975,250.975,253.65,0.0,0.0
1588928400000.0,2020-05-08 09:00:00,BCH/USDT,252.2,252.65,251.025,251.625,0.0,0.0
1588924800000.0,2020-05-08 08:00:00,BCH/USDT,250.8,252.825,250.05,252.2,0.0,0.0
1588921200000.0,2020-05-08 07:00:00,BCH/USDT,249.95,251.8,249.125,250.8,0.0,0.0
1588917600000.0,2020-05-08 06:00:00,BCH/USDT,252.375,252.475,246.95,249.95,0.0,0.0
1588914000000.0,2020-05-08 05:00:00,BCH/USDT,254.125,254.25,251.05,252.375,0.0,0.0
1588910400000.0,2020-05-08 04:00:00,BCH/USDT,254.8,254.825,253.2,254.125,0.0,0.0
1588906800000.0,2020-05-08 03:00:00,BCH/USDT,252.975,256.075,251.625,254.8,0.0,0.0
1588903200000.0,2020-05-08 02:00:00,BCH/USDT,255.1,255.575,252.125,252.975,0.0,0.0
1588899600000.0,2020-05-08 01:00:00,BCH/USDT,256.775,257.25,253.9,255.1,0.0,0.0
1588896000000.0,2020-05-08 00:00:00,BCH/USDT,251.8,257.675,251.425,256.775,0.0,0.0
1588892400000.0,2020-05-07 23:00:00,BCH/USDT,252.225,253.4,250.4,251.8,0.0,0.0
1588888800000.0,2020-05-07 22:00:00,BCH/USDT,251.4,252.85,250.525,252.325,0.0,0.0
1588885200000.0,2020-05-07 21:00:00,BCH/USDT,251.45,251.975,249.15,251.325,0.0,0.0
1588881600000.0,2020-05-07 20:00:00,BCH/USDT,253.075,255.775,250.65,251.325,0.0,0.0
1588878000000.0,2020-05-07 19:00:00,BCH/USDT,253.725,256.525,251.125,253.075,0.0,0.0
1588874400000.0,2020-05-07 18:00:00,BCH/USDT,247.0,255.925,246.625,253.725,0.0,0.0
1588870800000.0,2020-05-07 17:00:00,BCH/USDT,244.575,247.1,242.95,246.975,0.0,0.0
1588867200000.0,2020-05-07 16:00:00,BCH/USDT,244.525,245.625,243.35,244.525,0.06688354973929046,16.3547
1588863600000.0,2020-05-07 15:00:00,BCH/USDT,245.375,246.125,242.925,244.525,0.10230825069011348,25.016925
1588860000000.0,2020-05-07 14:00:00,BCH/USDT,246.075,246.6,245.25,245.425,0.003998777630640726,0.9814
1588856400000.0,2020-05-07 13:00:00,BCH/USDT,245.35,247.925,243.775,246.075,0.005010667479427005,1.233
1588852800000.0,2020-05-07 12:00:00,BCH/USDT,242.925,246.975,241.85,245.175,0.0,0.0
1588849200000.0,2020-05-07 11:00:00,BCH/USDT,243.8,244.125,242.45,243.05,0.0,0.0
1588845600000.0,2020-05-07 10:00:00,BCH/USDT,244.45,244.825,243.0,243.95,0.0,0.0
1588842000000.0,2020-05-07 09:00:00,BCH/USDT,245.4,245.5,242.775,244.45,0.0,0.0
1588838400000.0,2020-05-07 08:00:00,BCH/USDT,244.225,246.075,243.05,245.4,0.0,0.0
1588834800000.0,2020-05-07 07:00:00,BCH/USDT,242.675,244.475,242.25,244.225,0.0,0.0
1588831200000.0,2020-05-07 06:00:00,BCH/USDT,244.025,244.875,242.05,242.475,0.0,0.0
1588827600000.0,2020-05-07 05:00:00,BCH/USDT,244.8,245.475,243.675,244.025,0.0,0.0
1588824000000.0,2020-05-07 04:00:00,BCH/USDT,245.4,246.575,243.65,244.8,0.0,0.0
1588820400000.0,2020-05-07 03:00:00,BCH/USDT,246.85,247.5,244.55,245.45,0.0,0.0
1588816800000.0,2020-05-07 02:00:00,BCH/USDT,242.325,250.325,241.125,247.25,0.0,0.0
1588813200000.0,2020-05-07 01:00:00,BCH/USDT,243.325,243.65,241.575,242.325,0.0,0.0
1588809600000.0,2020-05-07 00:00:00,BCH/USDT,241.125,244.025,237.225,243.125,0.0,0.0
1588806000000.0,2020-05-06 23:00:00,BCH/USDT,247.525,247.875,240.075,241.125,1.541,371.573625
1588802400000.0,2020-05-06 22:00:00,BCH/USDT,247.8,248.5,245.725,247.525,0.0,0.0
1588798800000.0,2020-05-06 21:00:00,BCH/USDT,245.75,248.075,244.95,247.775,0.0,0.0
1588795200000.0,2020-05-06 20:00:00,BCH/USDT,245.85,246.9,244.625,245.475,0.0,0.0
1588791600000.0,2020-05-06 19:00:00,BCH/USDT,247.225,248.225,245.375,245.975,0.0,0.0
1588788000000.0,2020-05-06 18:00:00,BCH/USDT,248.65,248.85,245.575,247.225,0.0,0.0
1588784400000.0,2020-05-06 17:00:00,BCH/USDT,250.075,250.25,247.9,248.85,0.0,0.0
1588780800000.0,2020-05-06 16:00:00,BCH/USDT,249.375,250.45,247.8,250.05,0.0,0.0
1588777200000.0,2020-05-06 15:00:00,BCH/USDT,248.875,250.275,248.5,249.375,0.0,0.0
1588773600000.0,2020-05-06 14:00:00,BCH/USDT,249.0,249.425,247.825,248.875,0.0,0.0
1588770000000.0,2020-05-06 13:00:00,BCH/USDT,250.325,251.25,247.575,249.0,0.0,0.0
1588766400000.0,2020-05-06 12:00:00,BCH/USDT,252.3,253.25,249.625,250.175,0.0,0.0
1588762800000.0,2020-05-06 11:00:00,BCH/USDT,249.025,252.925,249.0,252.3,0.0,0.0
1588759200000.0,2020-05-06 10:00:00,BCH/USDT,248.625,251.25,248.025,249.25,0.0,0.0
1588755600000.0,2020-05-06 09:00:00,BCH/USDT,247.35,248.925,246.95,248.625,0.0,0.0
1588752000000.0,2020-05-06 08:00:00,BCH/USDT,247.275,249.425,246.625,247.35,0.0,0.0
1588748400000.0,2020-05-06 07:00:00,BCH/USDT,247.575,248.625,246.15,247.275,0.0,0.0
1588744800000.0,2020-05-06 06:00:00,BCH/USDT,246.825,248.05,246.65,247.575,0.0,0.0
1588741200000.0,2020-05-06 05:00:00,BCH/USDT,246.35,247.725,246.175,246.825,0.0,0.0
1588737600000.0,2020-05-06 04:00:00,BCH/USDT,246.175,247.875,245.75,246.35,0.0,0.0
1588734000000.0,2020-05-06 03:00:00,BCH/USDT,245.35,248.55,244.825,245.925,0.0,0.0
1588730400000.0,2020-05-06 02:00:00,BCH/USDT,245.55,245.925,244.375,245.35,0.0,0.0
1588726800000.0,2020-05-06 01:00:00,BCH/USDT,243.925,246.075,243.85,245.55,0.0,0.0
1588723200000.0,2020-05-06 00:00:00,BCH/USDT,247.0,247.575,243.8,243.925,3.085728297632469,752.686275
1588719600000.0,2020-05-05 23:00:00,BCH/USDT,246.025,247.325,245.75,247.0,0.0,0.0
1588716000000.0,2020-05-05 22:00:00,BCH/USDT,245.975,246.3,244.775,245.9,0.0,0.0
1588712400000.0,2020-05-05 21:00:00,BCH/USDT,245.6,246.975,245.6,245.975,0.0,0.0
1588708800000.0,2020-05-05 20:00:00,BCH/USDT,245.4,246.125,244.85,245.6,0.0,0.0
1588705200000.0,2020-05-05 19:00:00,BCH/USDT,245.975,246.575,244.4,245.4,0.0,0.0
1588701600000.0,2020-05-05 18:00:00,BCH/USDT,246.45,247.025,245.6,245.85,1.0015924344112264,246.2415
1588698000000.0,2020-05-05 17:00:00,BCH/USDT,246.275,248.375,245.575,246.45,0.0,0.0
1588694400000.0,2020-05-05 16:00:00,BCH/USDT,244.825,246.725,244.2,246.275,0.0,0.0
1588690800000.0,2020-05-05 15:00:00,BCH/USDT,245.4,246.475,243.6,244.825,0.0,0.0
1588687200000.0,2020-05-05 14:00:00,BCH/USDT,246.65,246.65,243.65,245.4,0.0,0.0
1588683600000.0,2020-05-05 13:00:00,BCH/USDT,244.25,247.85,243.4,246.65,0.0,0.0
1588680000000.0,2020-05-05 12:00:00,BCH/USDT,243.875,244.925,242.775,244.25,0.0,0.0
1588676400000.0,2020-05-05 11:00:00,BCH/USDT,244.0,245.4,243.525,244.0,0.0,0.0
1588672800000.0,2020-05-05 10:00:00,BCH/USDT,248.875,248.875,241.2,244.1,0.0,0.0
1588669200000.0,2020-05-05 09:00:00,BCH/USDT,249.075,252.325,247.95,248.875,0.504,125.433
1588665600000.0,2020-05-05 08:00:00,BCH/USDT,248.25,249.225,247.475,249.075,0.0,0.0
1588662000000.0,2020-05-05 07:00:00,BCH/USDT,248.7,249.45,247.925,248.25,0.0,0.0
1588658400000.0,2020-05-05 06:00:00,BCH/USDT,247.525,249.75,246.675,248.7,3.9729816043425816,988.080525
1588654800000.0,2020-05-05 05:00:00,BCH/USDT,249.35,251.675,246.775,247.525,0.0,0.0
1588651200000.0,2020-05-05 04:00:00,BCH/USDT,246.0,250.65,246.0,249.625,0.0,0.0
1588647600000.0,2020-05-05 03:00:00,BCH/USDT,245.975,246.575,244.9,246.0,0.0,0.0
1588644000000.0,2020-05-05 02:00:00,BCH/USDT,247.15,247.375,245.3,245.975,0.0,0.0
1588640400000.0,2020-05-05 01:00:00,BCH/USDT,247.7,247.9,246.25,247.15,0.0,0.0
1588636800000.0,2020-05-05 00:00:00,BCH/USDT,246.025,247.725,245.525,247.7,0.0,0.0
1588633200000.0,2020-05-04 23:00:00,BCH/USDT,246.25,247.2,244.975,246.025,0.0,0.0
1588629600000.0,2020-05-04 22:00:00,BCH/USDT,247.95,248.8,246.25,246.3,0.0,0.0
1588626000000.0,2020-05-04 21:00:00,BCH/USDT,245.7,248.125,245.7,248.125,2.7421209068010075,680.38875
1588622400000.0,2020-05-04 20:00:00,BCH/USDT,244.775,246.675,244.675,245.775,2.780797273929407,683.45045
1588618800000.0,2020-05-04 19:00:00,BCH/USDT,245.25,245.95,243.675,244.775,0.0,0.0
1588615200000.0,2020-05-04 18:00:00,BCH/USDT,244.125,246.9,244.05,245.25,0.0,0.0
1588611600000.0,2020-05-04 17:00:00,BCH/USDT,245.25,245.825,242.6,244.125,0.0,0.0
1588608000000.0,2020-05-04 16:00:00,BCH/USDT,246.425,247.3,243.875,245.25,0.0,0.0
1588604400000.0,2020-05-04 15:00:00,BCH/USDT,244.975,246.725,244.775,246.425,0.0,0.0
1588600800000.0,2020-05-04 14:00:00,BCH/USDT,246.925,248.425,244.675,244.975,0.5896611899173385,144.45225
1588597200000.0,2020-05-04 13:00:00,BCH/USDT,242.55,247.875,242.55,247.0,1.286376923076923,317.7351
1588593600000.0,2020-05-04 12:00:00,BCH/USDT,241.225,243.9,240.475,242.55,6.77904143475572,1644.2565
1588590000000.0,2020-05-04 11:00:00,BCH/USDT,239.875,242.4,239.35,241.225,0.0,0.0
1588586400000.0,2020-05-04 10:00:00,BCH/USDT,239.825,242.475,239.125,239.875,0.0,0.0
1588582800000.0,2020-05-04 09:00:00,BCH/USDT,242.4,242.55,239.225,239.8,0.008091743119266054,1.9404
1588579200000.0,2020-05-04 08:00:00,BCH/USDT,240.975,243.375,240.975,242.4,10.223522277227723,2478.1818
1588575600000.0,2020-05-04 07:00:00,BCH/USDT,240.15,241.4,238.375,240.975,0.10734848013279387,25.8683
1588572000000.0,2020-05-04 06:00:00,BCH/USDT,239.025,240.7,238.7,240.15,33.49972933583177,8044.96
1588568400000.0,2020-05-04 05:00:00,BCH/USDT,241.7,242.55,236.05,239.025,11.968714465014118,2860.821975
1588564800000.0,2020-05-04 04:00:00,BCH/USDT,243.55,244.55,240.625,241.9,17.40520194295163,4210.31835
1588561200000.0,2020-05-04 03:00:00,BCH/USDT,243.65,244.7,242.5,243.55,0.0,0.0
1588557600000.0,2020-05-04 02:00:00,BCH/USDT,241.825,244.25,240.95,243.6,0.12769581280788178,31.1067
1588554000000.0,2020-05-04 01:00:00,BCH/USDT,248.75,249.6,240.15,241.825,6.636508632275406,1604.8737
1588550400000.0,2020-05-04 00:00:00,BCH/USDT,251.575,252.525,248.275,248.75,0.0,0.0
1588546800000.0,2020-05-03 23:00:00,BCH/USDT,251.625,252.275,250.15,251.575,0.0,0.0
1588543200000.0,2020-05-03 22:00:00,BCH/USDT,250.4,253.5,250.375,251.625,0.0,0.0
1588539600000.0,2020-05-03 21:00:00,BCH/USDT,249.175,252.15,248.75,250.4,0.0,0.0
1588536000000.0,2020-05-03 20:00:00,BCH/USDT,249.975,250.35,248.3,249.175,0.0,0.0
1588532400000.0,2020-05-03 19:00:00,BCH/USDT,248.85,250.325,248.75,249.7,0.0,0.0
1588528800000.0,2020-05-03 18:00:00,BCH/USDT,249.175,251.4,248.75,248.85,0.0,0.0
1588525200000.0,2020-05-03 17:00:00,BCH/USDT,250.15,251.7,248.15,249.175,0.0,0.0
1588521600000.0,2020-05-03 16:00:00,BCH/USDT,249.45,251.325,248.2,250.15,0.0,0.0
1588518000000.0,2020-05-03 15:00:00,BCH/USDT,249.0,251.475,245.95,249.375,1.196390977443609,298.35
1588514400000.0,2020-05-03 14:00:00,BCH/USDT,258.0,258.0,248.325,249.0,19.126238453815258,4762.433375
1588510800000.0,2020-05-03 13:00:00,BCH/USDT,259.15,259.35,256.05,258.0,0.0,0.0
1588507200000.0,2020-05-03 12:00:00,BCH/USDT,260.375,260.7,256.9,259.0,0.8502277992277992,220.209
1588503600000.0,2020-05-03 11:00:00,BCH/USDT,260.4,261.975,259.675,260.125,0.0,0.0
1588500000000.0,2020-05-03 10:00:00,BCH/USDT,262.65,263.325,259.25,260.4,0.0,0.0
1588496400000.0,2020-05-03 09:00:00,BCH/USDT,261.15,263.475,260.625,262.65,0.0,0.0
1588492800000.0,2020-05-03 08:00:00,BCH/USDT,258.85,262.525,258.675,261.15,0.0,0.0
1588489200000.0,2020-05-03 07:00:00,BCH/USDT,259.075,260.8,258.55,259.175,0.0,0.0
1588485600000.0,2020-05-03 06:00:00,BCH/USDT,261.1,261.25,255.85,259.075,0.0,0.0
1588482000000.0,2020-05-03 05:00:00,BCH/USDT,262.55,262.8,259.65,261.1,0.0,0.0
1588478400000.0,2020-05-03 04:00:00,BCH/USDT,264.275,265.2,262.175,262.55,0.0,0.0
1588474800000.0,2020-05-03 03:00:00,BCH/USDT,261.875,264.95,261.8,264.45,0.0,0.0
1588471200000.0,2020-05-03 02:00:00,BCH/USDT,262.5,264.125,261.675,261.85,0.0,0.0
1588467600000.0,2020-05-03 01:00:00,BCH/USDT,264.625,265.45,260.525,262.5,0.0,0.0
1588464000000.0,2020-05-03 00:00:00,BCH/USDT,260.75,267.775,260.525,264.625,0.0,0.0
1588460400000.0,2020-05-02 23:00:00,BCH/USDT,260.2,261.125,259.3,260.75,0.0,0.0
1588456800000.0,2020-05-02 22:00:00,BCH/USDT,259.9,260.625,259.225,260.2,0.0,0.0
1588453200000.0,2020-05-02 21:00:00,BCH/USDT,258.975,259.975,258.675,259.9,0.0,0.0
1588449600000.0,2020-05-02 20:00:00,BCH/USDT,258.1,259.1,256.575,258.975,0.09688763394150013,25.091475
1588446000000.0,2020-05-02 19:00:00,BCH/USDT,256.025,258.275,255.15,258.1,0.0,0.0
