https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SUKU,Volume BTC
1650391200,2022-04-19 18:00:00,SUKU/BTC,0.00000539,0.00000539,0.00000535,0.00000536,690.9325,0.003706090481
1650387600,2022-04-19 17:00:00,SUKU/BTC,0.0000054,0.0000054,0.00000533,0.00000535,1369.4392,0.007340021604
1650384000,2022-04-19 16:00:00,SUKU/BTC,0.00000546,0.00000546,0.00000542,0.00000543,991.7852,0.005387457147
1650380400,2022-04-19 15:00:00,SUKU/BTC,0.00000551,0.00000551,0.0000055,0.0000055,236.3554,0.001300973159
1650376800,2022-04-19 14:00:00,SUKU/BTC,0.00000539,0.00000557,0.00000539,0.00000552,1898.9541,0.010504257823
1650373200,2022-04-19 13:00:00,SUKU/BTC,0.00000548,0.00000551,0.00000539,0.00000539,746.8294,0.004050726589
1650369600,2022-04-19 12:00:00,SUKU/BTC,0.00000544,0.0000055,0.00000541,0.0000055,947.6639,0.005158926966
1650366000,2022-04-19 11:00:00,SUKU/BTC,0.00000544,0.00000547,0.00000541,0.00000541,420.3468,0.002287705762
1650362400,2022-04-19 10:00:00,SUKU/BTC,0.00000543,0.00000543,0.00000541,0.00000541,326.7024,0.00177082068
1650358800,2022-04-19 09:00:00,SUKU/BTC,0.00000539,0.00000539,0.00000539,0.00000539,0,0
1650355200,2022-04-19 08:00:00,SUKU/BTC,0.00000542,0.00000542,0.00000539,0.00000539,218.5493,0.001178170431
1650351600,2022-04-19 07:00:00,SUKU/BTC,0.00000539,0.00000539,0.00000539,0.00000539,0.6529,0.000003519131
1650348000,2022-04-19 06:00:00,SUKU/BTC,0.00000541,0.00000541,0.00000541,0.00000541,4.846,0.00002621686
1650344400,2022-04-19 05:00:00,SUKU/BTC,0.00000543,0.00000543,0.00000543,0.00000543,0,0
1650340800,2022-04-19 04:00:00,SUKU/BTC,0.00000543,0.00000543,0.00000543,0.00000543,0.6863,0.000003726609
1650337200,2022-04-19 03:00:00,SUKU/BTC,0.00000544,0.00000544,0.00000542,0.00000542,269.5583,0.001464281052
1650333600,2022-04-19 02:00:00,SUKU/BTC,0.00000539,0.00000543,0.00000539,0.00000543,285.3681,0.001540007981
1650330000,2022-04-19 01:00:00,SUKU/BTC,0.00000542,0.00000542,0.00000542,0.00000542,0.5133,0.000002782086
1650326400,2022-04-19 00:00:00,SUKU/BTC,0.00000538,0.00000541,0.00000536,0.00000537,833.1913,0.004479097371
1650322800,2022-04-18 23:00:00,SUKU/BTC,0.00000541,0.00000544,0.00000539,0.00000539,2106.6695,0.011454236496
1650319200,2022-04-18 22:00:00,SUKU/BTC,0.00000537,0.00000542,0.00000534,0.00000542,1207.1042,0.006491829155
1650315600,2022-04-18 21:00:00,SUKU/BTC,0.00000539,0.00000539,0.00000533,0.00000537,826.2994,0.004434094778
1650312000,2022-04-18 20:00:00,SUKU/BTC,0.00000534,0.00000536,0.00000534,0.00000536,1018.6711,0.005448175862
1650308400,2022-04-18 19:00:00,SUKU/BTC,0.00000542,0.00000542,0.00000536,0.00000536,600.4297,0.003238369502
1650304800,2022-04-18 18:00:00,SUKU/BTC,0.00000538,0.00000544,0.00000537,0.00000542,805.7746,0.004338143414
1650301200,2022-04-18 17:00:00,SUKU/BTC,0.00000535,0.00000543,0.00000526,0.00000543,4117.4371,0.022097873876
1650297600,2022-04-18 16:00:00,SUKU/BTC,0.00000538,0.00000538,0.00000536,0.00000536,482.0821,0.002587506295
1650294000,2022-04-18 15:00:00,SUKU/BTC,0.00000543,0.00000543,0.00000541,0.00000542,236.994,0.001284503182
1650290400,2022-04-18 14:00:00,SUKU/BTC,0.0000054,0.00000544,0.00000539,0.00000544,648.9501,0.003503179814
1650286800,2022-04-18 13:00:00,SUKU/BTC,0.00000539,0.00000541,0.00000536,0.00000541,1082.6863,0.005841592358
1650283200,2022-04-18 12:00:00,SUKU/BTC,0.00000543,0.00000543,0.00000538,0.00000539,618.181,0.00333872644
1650279600,2022-04-18 11:00:00,SUKU/BTC,0.00000546,0.00000546,0.00000543,0.00000543,4241.9757,0.023115831848
1650276000,2022-04-18 10:00:00,SUKU/BTC,0.00000544,0.00000548,0.00000544,0.00000548,6202.8959,0.033748427304
1650272400,2022-04-18 09:00:00,SUKU/BTC,0.00000542,0.00000542,0.00000542,0.00000542,235.8697,0.001278413774
1650268800,2022-04-18 08:00:00,SUKU/BTC,0.00000542,0.00000542,0.0000054,0.00000542,2484.2246,0.013463678802
1650265200,2022-04-18 07:00:00,SUKU/BTC,0.00000547,0.00000547,0.00000543,0.00000543,3954.541,0.021497862284
1650261600,2022-04-18 06:00:00,SUKU/BTC,0.00000546,0.00000546,0.00000546,0.00000546,0,0
1650258000,2022-04-18 05:00:00,SUKU/BTC,0.00000555,0.00000555,0.00000543,0.00000546,5322.8639,0.029079779803
1650254400,2022-04-18 04:00:00,SUKU/BTC,0.00000554,0.00000554,0.00000548,0.00000553,8048.1447,0.044334574568
1650250800,2022-04-18 03:00:00,SUKU/BTC,0.00000552,0.00000556,0.00000552,0.00000555,410.119,0.002280189142
1650247200,2022-04-18 02:00:00,SUKU/BTC,0.00000551,0.00000551,0.00000551,0.00000551,8.4069,0.000046322019
1650243600,2022-04-18 01:00:00,SUKU/BTC,0.00000555,0.00000555,0.00000549,0.00000552,220.8592,0.001224163592
1650240000,2022-04-18 00:00:00,SUKU/BTC,0.00000557,0.0000056,0.00000557,0.0000056,576.5022,0.003220540133
1650236400,2022-04-17 23:00:00,SUKU/BTC,0.00000556,0.00000556,0.00000556,0.00000556,312.908,0.00173976848
1650232800,2022-04-17 22:00:00,SUKU/BTC,0.00000558,0.00000558,0.00000556,0.00000557,716.0972,0.00399091739
1650229200,2022-04-17 21:00:00,SUKU/BTC,0.00000561,0.00000566,0.00000561,0.00000566,1871.9757,0.010501847982
1650225600,2022-04-17 20:00:00,SUKU/BTC,0.00000554,0.0000056,0.00000554,0.0000056,30.2082,0.000167494792
1650222000,2022-04-17 19:00:00,SUKU/BTC,0.00000552,0.00000558,0.00000552,0.00000552,3106.1152,0.01724456433
1650218400,2022-04-17 18:00:00,SUKU/BTC,0.00000557,0.00000557,0.00000557,0.00000557,5.6839,0.000031659323
1650214800,2022-04-17 17:00:00,SUKU/BTC,0.00000557,0.00000557,0.00000557,0.00000557,1.4611,0.000008138327
1650211200,2022-04-17 16:00:00,SUKU/BTC,0.00000557,0.00000557,0.00000557,0.00000557,0,0
1650207600,2022-04-17 15:00:00,SUKU/BTC,0.00000555,0.00000559,0.00000555,0.00000557,1242.7645,0.006914002959
1650204000,2022-04-17 14:00:00,SUKU/BTC,0.00000558,0.00000558,0.00000556,0.00000556,115.1818,0.000642646902
1650200400,2022-04-17 13:00:00,SUKU/BTC,0.00000558,0.00000559,0.00000558,0.00000559,572.6975,0.003196298832
1650196800,2022-04-17 12:00:00,SUKU/BTC,0.00000553,0.00000555,0.00000551,0.00000555,1464.5093,0.00809082393
1650193200,2022-04-17 11:00:00,SUKU/BTC,0.00000553,0.00000553,0.00000553,0.00000553,6.1647,0.000034090791
1650189600,2022-04-17 10:00:00,SUKU/BTC,0.00000554,0.00000557,0.00000554,0.00000557,2040.2451,0.011305677302
1650186000,2022-04-17 09:00:00,SUKU/BTC,0.00000554,0.00000554,0.00000551,0.00000554,629.2105,0.003480732795
1650182400,2022-04-17 08:00:00,SUKU/BTC,0.00000558,0.00000558,0.00000558,0.00000558,0,0
1650178800,2022-04-17 07:00:00,SUKU/BTC,0.00000558,0.00000558,0.00000558,0.00000558,9.7857,0.000054604206
1650175200,2022-04-17 06:00:00,SUKU/BTC,0.00000557,0.00000559,0.00000557,0.00000559,1.145,0.000006388972
1650171600,2022-04-17 05:00:00,SUKU/BTC,0.00000556,0.00000556,0.00000556,0.00000556,5.1534,0.000028652904
1650168000,2022-04-17 04:00:00,SUKU/BTC,0.00000557,0.00000557,0.00000557,0.00000557,0,0
1650164400,2022-04-17 03:00:00,SUKU/BTC,0.00000557,0.00000557,0.00000557,0.00000557,111.4752,0.000620916864
1650160800,2022-04-17 02:00:00,SUKU/BTC,0.00000559,0.00000559,0.00000559,0.00000559,0,0
1650157200,2022-04-17 01:00:00,SUKU/BTC,0.0000056,0.0000056,0.00000559,0.00000559,259.8408,0.001452895168
1650153600,2022-04-17 00:00:00,SUKU/BTC,0.00000566,0.00000566,0.00000566,0.00000566,9109.4897,0.051559711702
1650150000,2022-04-16 23:00:00,SUKU/BTC,0.00000557,0.00000565,0.00000555,0.00000565,2758.9283,0.015340641188
1650146400,2022-04-16 22:00:00,SUKU/BTC,0.00000559,0.00000559,0.00000559,0.00000559,0,0
1650142800,2022-04-16 21:00:00,SUKU/BTC,0.00000556,0.00000559,0.00000556,0.00000559,179.8548,0.001005162483
1650139200,2022-04-16 20:00:00,SUKU/BTC,0.00000558,0.00000559,0.00000558,0.00000559,428.2923,0.002390053549
1650135600,2022-04-16 19:00:00,SUKU/BTC,0.00000559,0.00000559,0.00000553,0.00000553,4612.86194007,0.0255572681359878
1650132000,2022-04-16 18:00:00,SUKU/BTC,0.00000562,0.00000562,0.00000562,0.00000562,0,0
1650128400,2022-04-16 17:00:00,SUKU/BTC,0.00000562,0.00000562,0.00000562,0.00000562,0,0
1650124800,2022-04-16 16:00:00,SUKU/BTC,0.00000554,0.00000562,0.00000554,0.00000562,260.3446,0.001450131194
1650121200,2022-04-16 15:00:00,SUKU/BTC,0.00000557,0.00000557,0.00000556,0.00000556,5.5933,0.000031125092
1650117600,2022-04-16 14:00:00,SUKU/BTC,0.00000564,0.00000565,0.00000559,0.00000559,738.7969,0.004173670542
1650114000,2022-04-16 13:00:00,SUKU/BTC,0.00000568,0.00000571,0.00000563,0.00000567,971.4945,0.005500956837
1650110400,2022-04-16 12:00:00,SUKU/BTC,0.00000567,0.00000567,0.00000561,0.00000566,1062.4982,0.006012925431
1650106800,2022-04-16 11:00:00,SUKU/BTC,0.00000577,0.00000577,0.00000567,0.00000569,2446.32659649,0.014064175283993
1650103200,2022-04-16 10:00:00,SUKU/BTC,0.00000584,0.00000584,0.00000584,0.00000584,429.9606,0.002510969904
1650099600,2022-04-16 09:00:00,SUKU/BTC,0.00000578,0.00000585,0.00000578,0.00000585,2640.4001,0.01529081895
1650096000,2022-04-16 08:00:00,SUKU/BTC,0.00000579,0.00000579,0.00000579,0.00000579,0,0
1650092400,2022-04-16 07:00:00,SUKU/BTC,0.00000578,0.00000579,0.00000574,0.00000579,178.3825,0.001025594535
1650088800,2022-04-16 06:00:00,SUKU/BTC,0.00000583,0.00000583,0.00000572,0.00000576,15314.766,0.088361858563
1650085200,2022-04-16 05:00:00,SUKU/BTC,0.00000582,0.00000594,0.00000581,0.00000583,1062.0237,0.006200003689
1650081600,2022-04-16 04:00:00,SUKU/BTC,0.00000557,0.00000586,0.00000557,0.00000582,29666.863,0.171068621763
1650078000,2022-04-16 03:00:00,SUKU/BTC,0.00000553,0.00000553,0.00000553,0.00000553,0,0
1650074400,2022-04-16 02:00:00,SUKU/BTC,0.00000553,0.00000553,0.00000553,0.00000553,0.6722,0.000003717266
1650070800,2022-04-16 01:00:00,SUKU/BTC,0.00000554,0.00000558,0.00000554,0.00000558,33.8866,0.000188155788
1650067200,2022-04-16 00:00:00,SUKU/BTC,0.00000558,0.00000558,0.00000558,0.00000558,0,0
1650063600,2022-04-15 23:00:00,SUKU/BTC,0.0000056,0.0000056,0.00000558,0.00000558,1380.7264,0.007722063182
1650060000,2022-04-15 22:00:00,SUKU/BTC,0.00000558,0.00000564,0.00000557,0.00000562,3495.6919,0.019533075381
1650056400,2022-04-15 21:00:00,SUKU/BTC,0.00000553,0.00000558,0.00000553,0.00000558,4858.1531,0.027067103646
1650052800,2022-04-15 20:00:00,SUKU/BTC,0.00000551,0.00000556,0.00000551,0.00000554,1729.7293,0.009571829224
1650049200,2022-04-15 19:00:00,SUKU/BTC,0.00000549,0.00000553,0.00000549,0.00000553,35.4496,0.000196006252
1650045600,2022-04-15 18:00:00,SUKU/BTC,0.00000563,0.00000577,0.00000551,0.00000551,4924.6424,0.027840401889
1650042000,2022-04-15 17:00:00,SUKU/BTC,0.0000055,0.00000563,0.0000055,0.00000563,3941.1947,0.022081199662
1650038400,2022-04-15 16:00:00,SUKU/BTC,0.00000552,0.00000552,0.00000552,0.00000552,0,0
1650034800,2022-04-15 15:00:00,SUKU/BTC,0.00000553,0.00000556,0.0000055,0.00000552,4777.8319,0.026392022951
1650031200,2022-04-15 14:00:00,SUKU/BTC,0.00000554,0.00000558,0.00000549,0.00000552,9823.2549,0.0543265272
1650027600,2022-04-15 13:00:00,SUKU/BTC,0.0000056,0.0000056,0.0000056,0.0000056,12.7381,0.00007133336
1650024000,2022-04-15 12:00:00,SUKU/BTC,0.00000558,0.0000056,0.00000558,0.0000056,192.193,0.001074096602
1650020400,2022-04-15 11:00:00,SUKU/BTC,0.00000555,0.00000557,0.00000554,0.00000554,529.369,0.002937510039
1650016800,2022-04-15 10:00:00,SUKU/BTC,0.00000554,0.00000557,0.00000554,0.00000557,3792.1981,0.021009716421
1650013200,2022-04-15 09:00:00,SUKU/BTC,0.00000558,0.0000056,0.00000556,0.00000556,201.0342,0.001125382446
1650009600,2022-04-15 08:00:00,SUKU/BTC,0.00000553,0.00000553,0.00000553,0.00000553,0,0
1650006000,2022-04-15 07:00:00,SUKU/BTC,0.00000555,0.00000561,0.00000551,0.00000553,3885.7796,0.021581867418
1650002400,2022-04-15 06:00:00,SUKU/BTC,0.00000558,0.00000558,0.00000558,0.00000558,2827.6627,0.015778357866
1649998800,2022-04-15 05:00:00,SUKU/BTC,0.00000557,0.00000568,0.00000557,0.00000558,9172.0961,0.051532312949
1649995200,2022-04-15 04:00:00,SUKU/BTC,0.00000558,0.00000558,0.00000553,0.00000553,394.1427,0.002179644261
1649991600,2022-04-15 03:00:00,SUKU/BTC,0.00000554,0.00000554,0.00000554,0.00000554,0,0
1649988000,2022-04-15 02:00:00,SUKU/BTC,0.00000563,0.00000563,0.00000554,0.00000554,18639.2086,0.10368932138
1649984400,2022-04-15 01:00:00,SUKU/BTC,0.00000565,0.00000573,0.00000558,0.00000564,4087.5046,0.023103891848
1649980800,2022-04-15 00:00:00,SUKU/BTC,0.00000552,0.00000583,0.00000552,0.00000563,4703.8971,0.026631757592
1649977200,2022-04-14 23:00:00,SUKU/BTC,0.00000552,0.00000552,0.00000552,0.00000552,14.1751,0.000078246552
1649973600,2022-04-14 22:00:00,SUKU/BTC,0.00000556,0.00000556,0.00000556,0.00000556,0,0
1649970000,2022-04-14 21:00:00,SUKU/BTC,0.00000556,0.00000556,0.00000556,0.00000556,2930,0.0162908
1649966400,2022-04-14 20:00:00,SUKU/BTC,0.00000555,0.00000555,0.00000555,0.00000555,0,0
1649962800,2022-04-14 19:00:00,SUKU/BTC,0.0000055,0.00000555,0.0000055,0.00000555,1393.0007,0.007696518197
1649959200,2022-04-14 18:00:00,SUKU/BTC,0.00000557,0.00000557,0.00000545,0.00000548,9871.7685,0.054689170105
1649955600,2022-04-14 17:00:00,SUKU/BTC,0.00000561,0.00000561,0.00000553,0.00000555,4569.3407,0.025397554421
1649952000,2022-04-14 16:00:00,SUKU/BTC,0.00000561,0.00000561,0.00000561,0.00000561,0,0
1649948400,2022-04-14 15:00:00,SUKU/BTC,0.00000565,0.00000565,0.00000559,0.00000561,4265.3409,0.023909229081
1649944800,2022-04-14 14:00:00,SUKU/BTC,0.00000564,0.00000568,0.00000563,0.00000568,1013.4432,0.005735685216
1649941200,2022-04-14 13:00:00,SUKU/BTC,0.00000564,0.00000569,0.00000564,0.00000565,1651.9637,0.009324825655
1649937600,2022-04-14 12:00:00,SUKU/BTC,0.00000565,0.00000565,0.00000563,0.00000563,493.0847,0.002785651413
1649934000,2022-04-14 11:00:00,SUKU/BTC,0.00000563,0.00000567,0.00000563,0.00000567,9716.9973,0.054985285434
1649930400,2022-04-14 10:00:00,SUKU/BTC,0.00000571,0.00000571,0.00000571,0.00000571,0,0
1649926800,2022-04-14 09:00:00,SUKU/BTC,0.00000569,0.00000575,0.00000569,0.00000571,12561.1092,0.072037402991
1649923200,2022-04-14 08:00:00,SUKU/BTC,0.00000567,0.00000567,0.00000566,0.00000566,403.5841,0.002284353778
1649919600,2022-04-14 07:00:00,SUKU/BTC,0.00000566,0.00000569,0.00000566,0.00000569,2029.8847,0.011500370904
1649916000,2022-04-14 06:00:00,SUKU/BTC,0.00000565,0.00000565,0.00000565,0.00000565,0,0
1649912400,2022-04-14 05:00:00,SUKU/BTC,0.00000567,0.00000569,0.00000565,0.00000565,5064.2969,0.028766768334
1649908800,2022-04-14 04:00:00,SUKU/BTC,0.00000558,0.0000057,0.00000558,0.00000566,1156.9763,0.006509311158
1649905200,2022-04-14 03:00:00,SUKU/BTC,0.00000577,0.00000577,0.00000559,0.00000559,1658.9956,0.009426691232
1649901600,2022-04-14 02:00:00,SUKU/BTC,0.00000558,0.00000574,0.00000558,0.00000574,2943.0414,0.01670943929
1649898000,2022-04-14 01:00:00,SUKU/BTC,0.0000056,0.0000056,0.0000056,0.0000056,6.7786,0.00003796016
1649894400,2022-04-14 00:00:00,SUKU/BTC,0.00000561,0.00000561,0.00000561,0.00000561,0,0
1649890800,2022-04-13 23:00:00,SUKU/BTC,0.00000561,0.00000561,0.00000561,0.00000561,0,0
1649887200,2022-04-13 22:00:00,SUKU/BTC,0.00000561,0.00000561,0.00000561,0.00000561,0,0
1649883600,2022-04-13 21:00:00,SUKU/BTC,0.00000561,0.00000561,0.00000561,0.00000561,0,0
1649880000,2022-04-13 20:00:00,SUKU/BTC,0.00000562,0.00000562,0.0000056,0.00000561,276.279,0.001548371129
1649876400,2022-04-13 19:00:00,SUKU/BTC,0.00000561,0.00000561,0.00000561,0.00000561,0,0
1649872800,2022-04-13 18:00:00,SUKU/BTC,0.00000563,0.00000564,0.00000561,0.00000561,506.8656,0.002854838107
1649869200,2022-04-13 17:00:00,SUKU/BTC,0.00000566,0.00000566,0.00000561,0.00000563,8309.0243,0.046660313583
1649865600,2022-04-13 16:00:00,SUKU/BTC,0.00000575,0.00000575,0.00000563,0.00000568,10342.7021,0.058800068787
1649862000,2022-04-13 15:00:00,SUKU/BTC,0.00000569,0.00000574,0.00000569,0.00000574,924.4609,0.005290955945
1649858400,2022-04-13 14:00:00,SUKU/BTC,0.00000569,0.00000576,0.00000568,0.00000573,2288.7761,0.013044869567
1649854800,2022-04-13 13:00:00,SUKU/BTC,0.00000572,0.00000573,0.00000572,0.00000573,410.7719,0.002349980149
1649851200,2022-04-13 12:00:00,SUKU/BTC,0.00000588,0.00000589,0.00000577,0.00000577,2448.3721,0.014309160919
1649847600,2022-04-13 11:00:00,SUKU/BTC,0.00000588,0.00000588,0.00000588,0.00000588,224.4897,0.001319999436
1649844000,2022-04-13 10:00:00,SUKU/BTC,0.00000582,0.00000582,0.00000582,0.00000582,4.8,0.000027936
1649840400,2022-04-13 09:00:00,SUKU/BTC,0.00000582,0.00000584,0.00000582,0.00000584,423.3808,0.002472476256
1649836800,2022-04-13 08:00:00,SUKU/BTC,0.00000581,0.00000581,0.00000581,0.00000581,0,0
1649833200,2022-04-13 07:00:00,SUKU/BTC,0.00000581,0.00000581,0.00000581,0.00000581,0,0
1649829600,2022-04-13 06:00:00,SUKU/BTC,0.00000581,0.00000581,0.00000581,0.00000581,338.4449,0.001966364869
1649826000,2022-04-13 05:00:00,SUKU/BTC,0.0000058,0.0000058,0.00000575,0.00000575,175.7071,0.001011808109
1649822400,2022-04-13 04:00:00,SUKU/BTC,0.00000582,0.00000582,0.00000582,0.00000582,0,0
1649818800,2022-04-13 03:00:00,SUKU/BTC,0.00000582,0.00000582,0.00000582,0.00000582,0,0
1649815200,2022-04-13 02:00:00,SUKU/BTC,0.00000582,0.00000582,0.00000582,0.00000582,113.8769,0.000662763558
1649811600,2022-04-13 01:00:00,SUKU/BTC,0.00000577,0.00000578,0.00000576,0.00000577,662.8679,0.003824746783
1649808000,2022-04-13 00:00:00,SUKU/BTC,0.00000585,0.00000586,0.00000575,0.00000577,1593.3305,0.009263700731
1649804400,2022-04-12 23:00:00,SUKU/BTC,0.00000581,0.00000582,0.00000575,0.00000582,1289.9898,0.007468388534
1649800800,2022-04-12 22:00:00,SUKU/BTC,0.00000583,0.00000584,0.00000579,0.0000058,701.5095,0.004078738474
1649797200,2022-04-12 21:00:00,SUKU/BTC,0.00000575,0.00000575,0.00000574,0.00000574,723.8631,0.004159549948
1649793600,2022-04-12 20:00:00,SUKU/BTC,0.00000581,0.00000581,0.00000575,0.00000577,869.2377,0.00502526265
1649790000,2022-04-12 19:00:00,SUKU/BTC,0.00000582,0.00000584,0.00000578,0.00000581,1304.771,0.00757960371
1649786400,2022-04-12 18:00:00,SUKU/BTC,0.00000579,0.00000582,0.00000579,0.00000581,894.7702,0.005202332901
1649782800,2022-04-12 17:00:00,SUKU/BTC,0.00000579,0.00000581,0.00000576,0.00000579,1752.7487,0.010132117867
1649779200,2022-04-12 16:00:00,SUKU/BTC,0.00000571,0.00000581,0.00000571,0.00000581,1789.6142,0.010292741834
1649775600,2022-04-12 15:00:00,SUKU/BTC,0.00000581,0.00000581,0.00000569,0.0000057,3018.10461909,0.0172918735379584
1649772000,2022-04-12 14:00:00,SUKU/BTC,0.00000581,0.00000581,0.00000581,0.00000581,19.9317,0.000115803177
1649768400,2022-04-12 13:00:00,SUKU/BTC,0.00000583,0.00000583,0.00000569,0.00000573,19238.7803,0.110179649775
1649764800,2022-04-12 12:00:00,SUKU/BTC,0.00000597,0.00000599,0.00000582,0.00000585,8235.2127,0.048767341456
1649761200,2022-04-12 11:00:00,SUKU/BTC,0.00000619,0.00000619,0.00000599,0.00000599,5506.4714,0.033413844325
1649757600,2022-04-12 10:00:00,SUKU/BTC,0.00000602,0.00000637,0.00000602,0.00000619,17896.7901,0.111440788413
1649754000,2022-04-12 09:00:00,SUKU/BTC,0.00000592,0.00000599,0.00000592,0.00000599,134.7005,0.000797901364
1649750400,2022-04-12 08:00:00,SUKU/BTC,0.00000585,0.00000595,0.00000583,0.00000591,2006.1938,0.011839190389
1649746800,2022-04-12 07:00:00,SUKU/BTC,0.00000586,0.00000587,0.00000586,0.00000587,1949.33412947,0.0114413044919889
1649743200,2022-04-12 06:00:00,SUKU/BTC,0.00000593,0.00000593,0.00000589,0.0000059,573.79589069,0.0033824197659779
1649739600,2022-04-12 05:00:00,SUKU/BTC,0.00000601,0.00000601,0.00000592,0.00000592,511.6898,0.003056335913
1649736000,2022-04-12 04:00:00,SUKU/BTC,0.00000604,0.00000604,0.00000598,0.00000602,295.4437,0.001773935736
1649732400,2022-04-12 03:00:00,SUKU/BTC,0.00000597,0.00000607,0.00000592,0.00000602,9796.91433588,0.0586396962539976
1649728800,2022-04-12 02:00:00,SUKU/BTC,0.00000614,0.00000627,0.00000595,0.00000596,4382.7579,0.026913942744
1649725200,2022-04-12 01:00:00,SUKU/BTC,0.00000595,0.00000609,0.00000589,0.00000609,1857.1833,0.011107638133
1649721600,2022-04-12 00:00:00,SUKU/BTC,0.00000581,0.00000602,0.00000579,0.00000602,1236.6852,0.007303923474
1649718000,2022-04-11 23:00:00,SUKU/BTC,0.00000569,0.00000579,0.00000569,0.00000579,1009.2893,0.005759365513
1649714400,2022-04-11 22:00:00,SUKU/BTC,0.00000556,0.00000565,0.00000548,0.00000565,3300.3473,0.018201004644
1649710800,2022-04-11 21:00:00,SUKU/BTC,0.00000582,0.00000582,0.00000566,0.00000566,2702.8437,0.015490345234
1649707200,2022-04-11 20:00:00,SUKU/BTC,0.0000056,0.00000583,0.0000056,0.00000583,3286.6975,0.018827879306
1649703600,2022-04-11 19:00:00,SUKU/BTC,0.00000555,0.00000565,0.00000555,0.00000559,44314.9254,0.247477490538
1649700000,2022-04-11 18:00:00,SUKU/BTC,0.00000554,0.00000554,0.00000551,0.00000552,6905.0184,0.038123043296
1649696400,2022-04-11 17:00:00,SUKU/BTC,0.00000572,0.00000572,0.00000551,0.00000553,6141.5784,0.034452950325
1649692800,2022-04-11 16:00:00,SUKU/BTC,0.00000569,0.00000571,0.00000569,0.00000571,1583.0859,0.009017758771
1649689200,2022-04-11 15:00:00,SUKU/BTC,0.00000563,0.00000563,0.00000563,0.00000563,0,0
1649685600,2022-04-11 14:00:00,SUKU/BTC,0.00000578,0.00000578,0.00000554,0.00000563,11904.1517,0.066945049144
1649682000,2022-04-11 13:00:00,SUKU/BTC,0.00000583,0.00000583,0.00000578,0.00000578,818.6895,0.00475337156
1649678400,2022-04-11 12:00:00,SUKU/BTC,0.00000588,0.00000588,0.00000585,0.00000585,3147.0499,0.018428486412
1649674800,2022-04-11 11:00:00,SUKU/BTC,0.00000587,0.00000587,0.00000587,0.00000587,14.7366,0.000086503842
1649671200,2022-04-11 10:00:00,SUKU/BTC,0.00000595,0.00000597,0.00000595,0.00000597,1.9176,0.000011430972
1649667600,2022-04-11 09:00:00,SUKU/BTC,0.00000592,0.00000594,0.00000591,0.00000594,87.4245,0.000516868368
1649664000,2022-04-11 08:00:00,SUKU/BTC,0.00000586,0.00000586,0.00000586,0.00000586,0,0
1649660400,2022-04-11 07:00:00,SUKU/BTC,0.00000586,0.00000586,0.00000586,0.00000586,0,0
1649656800,2022-04-11 06:00:00,SUKU/BTC,0.00000586,0.00000586,0.00000586,0.00000586,0,0
