https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume USD
1593889200,2020-07-04 19:00:00,USDT/USD,1.0028,1.0028,0.9996,0.9996,1667.113223,1666.4463777108
1593885600,2020-07-04 18:00:00,USDT/USD,1.0039,1.0039,1.0008,1.0009,1411.285742,1412.5558991678
1593882000,2020-07-04 17:00:00,USDT/USD,1.0013,1.0037,1.0012,1.0037,1148.90324,1153.1541819880001
1593878400,2020-07-04 16:00:00,USDT/USD,1.0034,1.0036,1.0013,1.0013,851.14193,852.2484145090001
1593874800,2020-07-04 15:00:00,USDT/USD,1.0037,1.0037,1.0013,1.0013,9737.835819,9750.4950055647
1593871200,2020-07-04 14:00:00,USDT/USD,1.0032,1.0036,1.0011,1.0036,3890.206781,3904.2115254116
1593867600,2020-07-04 13:00:00,USDT/USD,1.0007,1.0036,0.9996,1.0031,2062.443143,2068.8367167433003
1593864000,2020-07-04 12:00:00,USDT/USD,1.0036,1.0037,1.0011,1.0026,1560.569479,1564.6269596454
1593860400,2020-07-04 11:00:00,USDT/USD,1.0036,1.0036,1.0012,1.0035,709.212428,711.694671498
1593856800,2020-07-04 10:00:00,USDT/USD,1.0036,1.0036,1.0011,1.0012,1039.0,1040.2468000000001
1593853200,2020-07-04 09:00:00,USDT/USD,1.0016,1.0036,0.9995,1.0036,5045.69289,5063.857384404
1593849600,2020-07-04 08:00:00,USDT/USD,1.002,1.0035,1.0015,1.0025,1462.047525,1465.7026438125
1593846000,2020-07-04 07:00:00,USDT/USD,1.003,1.0035,1.0005,1.002,1490.72249,1493.7039349800002
1593842400,2020-07-04 06:00:00,USDT/USD,1.0018,1.0035,0.9995,1.001,3521.759512,3525.281271512
1593838800,2020-07-04 05:00:00,USDT/USD,1.0035,1.0035,1.0018,1.0035,1148.116093,1152.1344993255002
1593835200,2020-07-04 04:00:00,USDT/USD,1.0009,1.0035,1.0009,1.0018,1226.42971,1228.637283478
1593831600,2020-07-04 03:00:00,USDT/USD,1.0035,1.0035,1.0014,1.0014,651.0,651.9114000000001
1593828000,2020-07-04 02:00:00,USDT/USD,1.0031,1.0035,1.001,1.001,796.0,796.7959999999999
1593824400,2020-07-04 01:00:00,USDT/USD,1.0035,1.0036,0.9995,1.0011,2240.82,2243.2849020000003
1593820800,2020-07-04 00:00:00,USDT/USD,1.0015,1.0035,1.0015,1.0035,930.0,933.2550000000001
1593817200,2020-07-03 23:00:00,USDT/USD,1.0011,1.0036,1.0007,1.0035,2290.104048,2298.1194121680005
1593813600,2020-07-03 22:00:00,USDT/USD,1.0016,1.0036,1.001,1.0029,1096.0,1099.1783999999998
1593810000,2020-07-03 21:00:00,USDT/USD,1.0036,1.0036,1.0015,1.0036,773.0,775.7828000000001
1593806400,2020-07-03 20:00:00,USDT/USD,1.0017,1.0036,1.0011,1.0011,548.696063,549.2996286693001
1593802800,2020-07-03 19:00:00,USDT/USD,1.0007,1.0035,1.0007,1.0018,700.265812,701.5262904616
1593799200,2020-07-03 18:00:00,USDT/USD,1.0011,1.0032,1.0006,1.0032,912.6885,915.6091032
1593795600,2020-07-03 17:00:00,USDT/USD,1.0021,1.0037,1.001,1.001,1153.418803,1154.5722218029998
1593792000,2020-07-03 16:00:00,USDT/USD,1.0019,1.0036,1.0011,1.0036,2879.84728,2890.214730208
1593788400,2020-07-03 15:00:00,USDT/USD,1.0019,1.0023,0.9999,1.0015,1491.772324,1494.0099824860001
1593784800,2020-07-03 14:00:00,USDT/USD,1.0001,1.0035,1.0,1.0035,2322.428834,2330.557334919
1593781200,2020-07-03 13:00:00,USDT/USD,1.0019,1.0033,0.999,1.002,5106.122272,5116.334516544
1593777600,2020-07-03 12:00:00,USDT/USD,1.0003,1.0023,0.9996,0.9999,974.37,974.272563
1593774000,2020-07-03 11:00:00,USDT/USD,1.0033,1.0033,1.0003,1.0003,1954.496062,1955.0824108185998
1593770400,2020-07-03 10:00:00,USDT/USD,1.0028,1.0033,1.0008,1.0013,1357.509764,1359.2745266932
1593766800,2020-07-03 09:00:00,USDT/USD,1.0031,1.0032,1.0001,1.0008,2991.194189,2993.5871443511996
1593763200,2020-07-03 08:00:00,USDT/USD,1.0018,1.0031,0.9994,1.0007,4961.863262,4965.336566283399
1593759600,2020-07-03 07:00:00,USDT/USD,0.9993,1.0019,0.9993,1.0017,753.665324,754.9465550508
1593756000,2020-07-03 06:00:00,USDT/USD,1.002,1.0034,0.9993,0.9993,2641.672655,2639.8234841414996
1593752400,2020-07-03 05:00:00,USDT/USD,1.0011,1.002,0.999,0.999,3786.196494,3782.410297506
1593748800,2020-07-03 04:00:00,USDT/USD,0.9993,1.0013,0.9992,0.9992,1044.036992,1043.2017624064001
1593745200,2020-07-03 03:00:00,USDT/USD,0.9993,1.0011,0.9993,1.0011,823.270199,824.1757962189001
1593741600,2020-07-03 02:00:00,USDT/USD,0.9994,1.001,0.9993,1.0008,3020.321255,3022.7375120039997
1593738000,2020-07-03 01:00:00,USDT/USD,1.001,1.001,0.9994,0.9994,1004.554484,1003.9517513096
1593734400,2020-07-03 00:00:00,USDT/USD,1.0005,1.001,0.9993,0.9995,910.285634,909.830491183
1593730800,2020-07-02 23:00:00,USDT/USD,1.0008,1.0023,1.0,1.0005,4868.714366,4871.148723183
1593727200,2020-07-02 22:00:00,USDT/USD,1.0014,1.0034,0.9992,1.0033,2820.0,2829.306
1593723600,2020-07-02 21:00:00,USDT/USD,1.0009,1.0034,1.0009,1.0014,691.0,691.9674
1593720000,2020-07-02 20:00:00,USDT/USD,1.0032,1.0033,0.9997,1.0009,6907.290633,6913.507194569699
1593716400,2020-07-02 19:00:00,USDT/USD,1.0028,1.0031,1.0007,1.0007,1329.843309,1330.7741993163
1593712800,2020-07-02 18:00:00,USDT/USD,1.0001,1.0027,0.9997,1.0027,1193.681817,1196.9047579058997
1593709200,2020-07-02 17:00:00,USDT/USD,1.0032,1.0032,1.0002,1.0002,1894.572231,1894.9511454462001
1593705600,2020-07-02 16:00:00,USDT/USD,1.0035,1.0036,0.9996,1.0034,5419.763412,5438.190607600801
1593702000,2020-07-02 15:00:00,USDT/USD,1.0001,1.0036,1.0001,1.0014,3654.723558,3659.8401709812006
1593698400,2020-07-02 14:00:00,USDT/USD,1.0007,1.0012,1.0002,1.0012,3805.827282,3810.3942747384003
1593694800,2020-07-02 13:00:00,USDT/USD,1.0008,1.0031,1.0006,1.0006,985.923693,986.5152472158
1593691200,2020-07-02 12:00:00,USDT/USD,1.0039,1.0039,1.0011,1.0027,931.642992,934.1584280784
1593687600,2020-07-02 11:00:00,USDT/USD,1.0016,1.0038,1.0013,1.0038,883.0,886.3554
1593684000,2020-07-02 10:00:00,USDT/USD,1.0021,1.0036,1.0016,1.0016,910.788485,912.2457465760001
1593680400,2020-07-02 09:00:00,USDT/USD,1.0044,1.0046,1.0019,1.0021,2761.905036,2767.7050365756
1593676800,2020-07-02 08:00:00,USDT/USD,1.0024,1.0046,1.0018,1.0025,3290.733406,3298.9602395149996
1593673200,2020-07-02 07:00:00,USDT/USD,1.0041,1.0043,1.0024,1.0024,743.305553,745.0894863272
1593669600,2020-07-02 06:00:00,USDT/USD,1.0017,1.0042,1.0017,1.0024,1838.972549,1843.3860831176
1593666000,2020-07-02 05:00:00,USDT/USD,1.0014,1.0042,1.0014,1.0042,1187.0,1191.9854
1593662400,2020-07-02 04:00:00,USDT/USD,1.0019,1.0039,1.0015,1.0038,1013.371791,1017.2226038058001
1593658800,2020-07-02 03:00:00,USDT/USD,1.0024,1.0045,1.0019,1.0019,630.0,631.197
1593655200,2020-07-02 02:00:00,USDT/USD,1.0054,1.0054,1.0025,1.0025,1151.15728,1154.0351732
1593651600,2020-07-02 01:00:00,USDT/USD,1.004,1.0054,1.0017,1.0054,1685.637003,1694.7394428162002
1593648000,2020-07-02 00:00:00,USDT/USD,1.002,1.0044,1.0017,1.0035,783.966093,786.7099743255001
1593644400,2020-07-01 23:00:00,USDT/USD,1.005,1.005,1.0019,1.0019,1168.515074,1170.7352526406
1593640800,2020-07-01 22:00:00,USDT/USD,1.003,1.005,1.0027,1.005,2408.076147,2420.116527735
1593637200,2020-07-01 21:00:00,USDT/USD,1.003,1.0051,1.003,1.003,2796.82567,2805.21614701
1593633600,2020-07-01 20:00:00,USDT/USD,1.003,1.0049,1.003,1.0049,1878.878695,1888.0852006055
1593630000,2020-07-01 19:00:00,USDT/USD,1.0048,1.005,1.003,1.003,1525.527472,1530.1040544159998
1593626400,2020-07-01 18:00:00,USDT/USD,1.0048,1.0049,1.003,1.0048,4300.332245,4320.973839775999
1593622800,2020-07-01 17:00:00,USDT/USD,1.0048,1.0049,1.003,1.0049,4300.928398,4322.002947150199
1593619200,2020-07-01 16:00:00,USDT/USD,1.003,1.0048,1.003,1.0048,2204.063971,2214.6434780607997
1593615600,2020-07-01 15:00:00,USDT/USD,1.0031,1.0055,1.003,1.003,1572.217592,1576.9342447759998
1593612000,2020-07-01 14:00:00,USDT/USD,1.003,1.0047,1.003,1.0047,10714.120666,10764.4770331302
1593608400,2020-07-01 13:00:00,USDT/USD,1.0037,1.0038,1.003,1.0038,1896.573201,1903.7801791638
1593604800,2020-07-01 12:00:00,USDT/USD,1.0036,1.0037,1.003,1.0036,1853.52805,1860.20075098
1593601200,2020-07-01 11:00:00,USDT/USD,1.0037,1.0049,1.0036,1.0036,8966.0,8998.277600000001
1593597600,2020-07-01 10:00:00,USDT/USD,1.0033,1.0044,1.0009,1.0037,3191.328299,3203.1362137062997
1593594000,2020-07-01 09:00:00,USDT/USD,1.0014,1.0033,1.0009,1.0009,737.0,737.6632999999999
1593590400,2020-07-01 08:00:00,USDT/USD,1.0032,1.0034,1.0014,1.0033,1330.212,1334.6016996
1593586800,2020-07-01 07:00:00,USDT/USD,1.003,1.0033,1.0017,1.0032,1522.125261,1526.9960618352
1593583200,2020-07-01 06:00:00,USDT/USD,1.0032,1.0032,1.0012,1.0032,642.849134,644.9062512288001
1593579600,2020-07-01 05:00:00,USDT/USD,1.0027,1.0032,1.0012,1.0032,1214.0,1217.8848
1593576000,2020-07-01 04:00:00,USDT/USD,1.0007,1.0033,1.0007,1.0007,1137.0,1137.7958999999998
1593572400,2020-07-01 03:00:00,USDT/USD,1.0011,1.0033,1.0011,1.0013,348.87,349.32353100000006
1593568800,2020-07-01 02:00:00,USDT/USD,1.0026,1.0032,1.0003,1.0032,1265.87,1269.920784
1593565200,2020-07-01 01:00:00,USDT/USD,1.0002,1.0027,1.0002,1.0026,1051.387199,1054.1208057174
1593561600,2020-07-01 00:00:00,USDT/USD,1.0008,1.0032,1.0003,1.0003,1151.0,1151.3453
1593558000,2020-06-30 23:00:00,USDT/USD,1.0034,1.0034,1.0008,1.0008,1270.477271,1271.4936528167998
1593554400,2020-06-30 22:00:00,USDT/USD,1.004,1.004,1.0018,1.0018,962.411945,964.144286501
1593550800,2020-06-30 21:00:00,USDT/USD,1.0028,1.0038,1.0023,1.0025,610.0,611.525
1593547200,2020-06-30 20:00:00,USDT/USD,1.0057,1.0058,0.999,1.0028,1782.760398,1787.7521271143999
1593543600,2020-06-30 19:00:00,USDT/USD,1.0039,1.0062,1.0038,1.0057,2465.07072,2479.1216231040003
1593540000,2020-06-30 18:00:00,USDT/USD,1.0044,1.0044,0.999,1.0038,3104.988876,3116.7878337288
1593536400,2020-06-30 17:00:00,USDT/USD,1.0033,1.0048,1.0018,1.0044,6619.359421,6648.4846024523995
1593532800,2020-06-30 16:00:00,USDT/USD,1.0011,1.0035,1.0011,1.0018,5900.666336,5911.2875354048
1593529200,2020-06-30 15:00:00,USDT/USD,1.0031,1.0031,1.0011,1.0011,663.653474,664.3834928214001
1593525600,2020-06-30 14:00:00,USDT/USD,1.003,1.0031,1.0011,1.0011,407.0,407.44770000000005
1593522000,2020-06-30 13:00:00,USDT/USD,1.0034,1.0034,1.0016,1.0032,878.0,880.8096
1593518400,2020-06-30 12:00:00,USDT/USD,1.0012,1.0032,1.0007,1.0032,1903.883564,1909.9759914048002
1593514800,2020-06-30 11:00:00,USDT/USD,1.0031,1.0032,1.0017,1.0031,977.013643,980.0423852933001
1593511200,2020-06-30 10:00:00,USDT/USD,1.0011,1.003,1.0006,1.0007,1005.86,1006.5641019999999
1593507600,2020-06-30 09:00:00,USDT/USD,1.001,1.003,1.0001,1.0025,2226.046851,2231.6119681275
1593504000,2020-06-30 08:00:00,USDT/USD,1.0027,1.0031,1.0007,1.0009,931.0,931.8378999999999
1593500400,2020-06-30 07:00:00,USDT/USD,1.0004,1.0031,1.0004,1.0006,721.0,721.4326
1593496800,2020-06-30 06:00:00,USDT/USD,1.0011,1.0031,1.0002,1.003,1472.0,1476.416
1593493200,2020-06-30 05:00:00,USDT/USD,1.0031,1.0032,1.0006,1.0006,3334.81,3336.8108859999998
1593489600,2020-06-30 04:00:00,USDT/USD,1.0007,1.0031,1.0007,1.0007,1215.0,1215.8505
1593486000,2020-06-30 03:00:00,USDT/USD,1.003,1.0032,1.001,1.0031,1368.301763,1372.5434984653
1593482400,2020-06-30 02:00:00,USDT/USD,1.0031,1.0032,1.0011,1.0011,906.0,906.9966000000001
1593478800,2020-06-30 01:00:00,USDT/USD,1.0025,1.0031,1.0012,1.0012,963.44389,964.6000226680001
1593475200,2020-06-30 00:00:00,USDT/USD,1.0011,1.003,1.0001,1.0025,1545.927885,1549.7927047125
1593471600,2020-06-29 23:00:00,USDT/USD,1.0007,1.0032,1.0006,1.0029,663.484697,665.4088026213
1593468000,2020-06-29 22:00:00,USDT/USD,1.0027,1.0031,1.0005,1.0031,1322.864766,1326.9656467746001
1593464400,2020-06-29 21:00:00,USDT/USD,1.003,1.003,1.0002,1.0002,815.0,815.163
1593460800,2020-06-29 20:00:00,USDT/USD,1.0027,1.0028,1.0004,1.0028,623.267291,625.0124394147999
1593457200,2020-06-29 19:00:00,USDT/USD,1.002,1.003,1.0,1.0029,1799.799602,1805.0190208457998
1593453600,2020-06-29 18:00:00,USDT/USD,0.9997,1.0027,0.999,0.999,3258.781581,3255.522799419
1593450000,2020-06-29 17:00:00,USDT/USD,0.9993,1.0024,0.9993,0.9993,3164.283719,3162.0687203967
1593446400,2020-06-29 16:00:00,USDT/USD,0.9992,1.002,0.9992,1.0018,1327.54948,1329.939069064
1593442800,2020-06-29 15:00:00,USDT/USD,1.0024,1.0024,0.9995,0.9995,1364.565467,1363.8831842665
1593439200,2020-06-29 14:00:00,USDT/USD,1.0018,1.0024,0.9999,0.9999,764.720961,764.6444889039
1593435600,2020-06-29 13:00:00,USDT/USD,1.0024,1.0025,1.0004,1.0023,1014.0,1016.3322
1593432000,2020-06-29 12:00:00,USDT/USD,1.0015,1.0025,1.0003,1.0004,2788.306848,2789.4221707392
1593428400,2020-06-29 11:00:00,USDT/USD,1.0024,1.0024,1.0004,1.0015,1452.448093,1454.6267651395
1593424800,2020-06-29 10:00:00,USDT/USD,1.002,1.0024,1.0004,1.0004,1176.760479,1177.2311831916
1593421200,2020-06-29 09:00:00,USDT/USD,1.0004,1.0024,1.0004,1.0004,2260.263367,2261.1674723468
1593417600,2020-06-29 08:00:00,USDT/USD,1.0023,1.0027,1.0004,1.0023,1581.537621,1585.1751575283
1593414000,2020-06-29 07:00:00,USDT/USD,1.0025,1.0029,0.999,1.0023,3149.786408,3157.0309167384
1593410400,2020-06-29 06:00:00,USDT/USD,1.0005,1.0025,0.9998,1.0025,714.638403,716.4249990075
1593406800,2020-06-29 05:00:00,USDT/USD,1.0,1.002,0.9996,1.002,876.0,877.752
1593403200,2020-06-29 04:00:00,USDT/USD,1.001,1.0019,0.9991,1.0019,994.329359,996.2185847820999
1593399600,2020-06-29 03:00:00,USDT/USD,1.0017,1.0021,0.9989,1.001,1198.86,1200.0588599999999
1593396000,2020-06-29 02:00:00,USDT/USD,1.0002,1.0022,0.9997,1.0017,782.0,783.3294000000001
1593392400,2020-06-29 01:00:00,USDT/USD,1.0017,1.0021,0.9993,1.0017,1157.654487,1159.6224996279
1593388800,2020-06-29 00:00:00,USDT/USD,1.0003,1.0027,1.0,1.0,960.78,960.78
1593385200,2020-06-28 23:00:00,USDT/USD,1.0027,1.0027,1.0003,1.0027,716.375399,718.3096125773
1593381600,2020-06-28 22:00:00,USDT/USD,1.001,1.0028,1.0,1.0027,1268.952931,1272.3791039137
1593378000,2020-06-28 21:00:00,USDT/USD,1.0005,1.0028,1.0,1.0028,1344.740166,1348.5054384648
1593374400,2020-06-28 20:00:00,USDT/USD,1.003,1.003,1.0005,1.0005,1154.318768,1154.895927384
1593370800,2020-06-28 19:00:00,USDT/USD,1.0005,1.003,1.0005,1.003,3036.885343,3045.9959990289994
1593367200,2020-06-28 18:00:00,USDT/USD,1.0023,1.0029,1.0001,1.001,7073.063642,7080.1367056419995
1593363600,2020-06-28 17:00:00,USDT/USD,1.0,1.0024,1.0,1.0005,1431.064621,1431.7801533104998
1593360000,2020-06-28 16:00:00,USDT/USD,1.0029,1.0029,1.0,1.0024,1849.9,1854.33976
1593356400,2020-06-28 15:00:00,USDT/USD,1.0029,1.0029,1.0009,1.0009,552.571201,553.0685150808999
1593352800,2020-06-28 14:00:00,USDT/USD,1.0003,1.0057,1.0003,1.0029,22615.333568,22680.918035347197
1593349200,2020-06-28 13:00:00,USDT/USD,1.002,1.0026,1.0003,1.0026,807.155497,809.2541012922
1593345600,2020-06-28 12:00:00,USDT/USD,1.0002,1.0026,1.0001,1.0015,1421.510273,1423.6425384095003
1593342000,2020-06-28 11:00:00,USDT/USD,1.0002,1.0026,1.0002,1.0002,1431.360071,1431.6463430142
1593338400,2020-06-28 10:00:00,USDT/USD,1.0026,1.0026,1.0002,1.0002,1184.262229,1184.4990814458
1593334800,2020-06-28 09:00:00,USDT/USD,1.0025,1.0026,1.0005,1.001,1751.133851,1752.884984851
1593331200,2020-06-28 08:00:00,USDT/USD,1.0026,1.0026,1.0001,1.0026,869.963265,872.2251694889999
1593327600,2020-06-28 07:00:00,USDT/USD,1.002,1.0026,1.0001,1.0026,1102.209433,1105.0751775258
1593324000,2020-06-28 06:00:00,USDT/USD,1.0002,1.002,1.0002,1.002,822.177179,823.821533358
1593320400,2020-06-28 05:00:00,USDT/USD,1.0026,1.0026,1.0026,1.0026,1398.483941,1402.1199992466
1593316800,2020-06-28 04:00:00,USDT/USD,1.0026,1.0026,1.0026,1.0026,199.491322,200.00999943719998
1593309600,2020-06-28 02:00:00,USDT/USD,1.0026,1.0026,1.0026,1.0026,68.891542,69.0706600092
1593295200,2020-06-27 22:00:00,USDT/USD,1.0023,1.0024,1.0004,1.0006,710.0,710.4259999999999
1593291600,2020-06-27 21:00:00,USDT/USD,1.0024,1.0024,1.0003,1.0023,1296.612929,1299.5951387367
1593288000,2020-06-27 20:00:00,USDT/USD,1.0023,1.0025,1.0011,1.0024,6080.591676,6095.1850960224
1593284400,2020-06-27 19:00:00,USDT/USD,1.001,1.0024,1.001,1.0011,10989.564043,11001.652563447302
1593280800,2020-06-27 18:00:00,USDT/USD,1.0024,1.0024,1.001,1.001,623.0,623.6229999999999
1593277200,2020-06-27 17:00:00,USDT/USD,1.0,1.0024,1.0,1.0024,3049.146619,3056.4645708856
1593273600,2020-06-27 16:00:00,USDT/USD,1.0019,1.0024,1.0001,1.0023,1721.247775,1725.2066448825
1593270000,2020-06-27 15:00:00,USDT/USD,1.0024,1.0024,1.0,1.0015,1208.533599,1210.3463993985001
1593266400,2020-06-27 14:00:00,USDT/USD,1.002,1.0024,1.0,1.0005,3297.789305,3299.4381996524994
1593262800,2020-06-27 13:00:00,USDT/USD,1.0024,1.0024,1.0,1.0015,1967.041899,1969.9924618485002
1593259200,2020-06-27 12:00:00,USDT/USD,0.9996,1.0024,0.9996,1.002,1561.381085,1564.50384717
1593255600,2020-06-27 11:00:00,USDT/USD,1.0,1.0,0.9995,0.9995,580.87,580.579565
1593252000,2020-06-27 10:00:00,USDT/USD,1.0013,1.0013,1.0013,1.0013,103.595326,103.72999992380001
1593248400,2020-06-27 09:00:00,USDT/USD,1.001,1.0011,1.001,1.0011,3288.955875,3292.5737264625004
1593244800,2020-06-27 08:00:00,USDT/USD,1.0005,1.001,0.9981,0.9981,1372.162073,1369.5549650613
1593241200,2020-06-27 07:00:00,USDT/USD,1.0004,1.001,1.0004,1.001,844.0,844.8439999999999
1593237600,2020-06-27 06:00:00,USDT/USD,1.0004,1.0004,0.9984,0.9984,651.0,649.9584
1593234000,2020-06-27 05:00:00,USDT/USD,0.9988,1.0008,0.9985,0.9985,650.0,649.0250000000001
1593230400,2020-06-27 04:00:00,USDT/USD,1.0012,1.0012,0.9988,1.0008,803.0,803.6424
1593226800,2020-06-27 03:00:00,USDT/USD,1.0013,1.0013,0.9988,1.0012,578.0,578.6936000000001
1593223200,2020-06-27 02:00:00,USDT/USD,1.002,1.002,0.9993,1.0008,785.447105,786.075462684
1593219600,2020-06-27 01:00:00,USDT/USD,1.0015,1.002,0.9995,1.002,1167.0,1169.334
1593216000,2020-06-27 00:00:00,USDT/USD,1.0007,1.0023,0.9995,0.9996,1147.810729,1147.3516047084001
1593212400,2020-06-26 23:00:00,USDT/USD,1.0001,1.0022,0.9998,1.0007,1243.57221,1244.442710547
1593208800,2020-06-26 22:00:00,USDT/USD,1.002,1.0023,1.0001,1.0002,995.764541,995.9636939082
1593205200,2020-06-26 21:00:00,USDT/USD,0.9991,1.0023,0.9991,1.0023,3819.541735,3828.3266809905
1593201600,2020-06-26 20:00:00,USDT/USD,1.0,1.001,0.9991,1.001,898.84,899.73884
1593198000,2020-06-26 19:00:00,USDT/USD,1.001,1.001,0.9985,0.999,2571.828468,2569.256639532
1593194400,2020-06-26 18:00:00,USDT/USD,1.001,1.001,0.9999,1.0005,4469.185007,4471.4195995035
1593190800,2020-06-26 17:00:00,USDT/USD,1.0,1.001,1.0,1.001,1847.0,1848.8469999999998
1593187200,2020-06-26 16:00:00,USDT/USD,1.0,1.002,1.0,1.001,894.063872,894.9579358719999
1593183600,2020-06-26 15:00:00,USDT/USD,1.002,1.002,1.0003,1.0003,833.477142,833.7271851426
1593180000,2020-06-26 14:00:00,USDT/USD,0.9994,1.0018,0.9993,1.0017,4278.45045,4285.723815765001
1593176400,2020-06-26 13:00:00,USDT/USD,0.999,1.0015,0.999,0.9998,12611.398312,12608.8760323376
1593172800,2020-06-26 12:00:00,USDT/USD,0.9995,0.9995,0.9988,0.999,2662.023951,2659.3619270490003
1593169200,2020-06-26 11:00:00,USDT/USD,1.0015,1.0015,0.9983,0.9995,4095.341463,4093.2937922685005
1593165600,2020-06-26 10:00:00,USDT/USD,1.0,1.0015,0.9994,1.0015,879.331111,880.6501076665
1593162000,2020-06-26 09:00:00,USDT/USD,1.0011,1.0015,1.0,1.0014,7422.719416,7433.111223182401
1593158400,2020-06-26 08:00:00,USDT/USD,1.0014,1.0014,0.9987,0.9987,1017.108995,1015.7867533065
1593154800,2020-06-26 07:00:00,USDT/USD,1.0011,1.0015,0.999,0.9995,1366.440761,1365.7575406195
1593151200,2020-06-26 06:00:00,USDT/USD,0.9992,1.0016,0.9987,0.9987,1216.533546,1214.9520523902
1593147600,2020-06-26 05:00:00,USDT/USD,0.9996,1.0016,0.9991,1.0016,1136.0,1137.8176
1593144000,2020-06-26 04:00:00,USDT/USD,0.9995,1.0016,0.9994,1.0016,921.0,922.4736
1593140400,2020-06-26 03:00:00,USDT/USD,0.9994,1.0014,0.9994,1.0014,1207.292291,1208.9825002074
1593136800,2020-06-26 02:00:00,USDT/USD,1.0012,1.0016,0.9992,0.9995,839.0,838.5805
1593133200,2020-06-26 01:00:00,USDT/USD,0.9998,0.9998,0.9993,0.9993,932.0,931.3475999999999
1593129600,2020-06-26 00:00:00,USDT/USD,1.0018,1.0018,0.9997,1.0016,1357.585716,1359.7578531456002
1593126000,2020-06-25 23:00:00,USDT/USD,1.0014,1.0017,0.9995,1.0017,1926.749069,1930.0245424173
1593122400,2020-06-25 22:00:00,USDT/USD,1.0004,1.0024,0.9998,1.0015,1042.0,1043.563
1593118800,2020-06-25 21:00:00,USDT/USD,1.0019,1.002,0.9999,1.0005,882.049939,882.4909639695
1593115200,2020-06-25 20:00:00,USDT/USD,1.0019,1.0019,1.0,1.0019,448.0,448.8512
1593111600,2020-06-25 19:00:00,USDT/USD,1.0016,1.0019,0.9991,1.0019,1969.28945,1973.031099955
1593108000,2020-06-25 18:00:00,USDT/USD,1.0,1.001,0.999,1.0009,1122.85753,1123.868101777
1593104400,2020-06-25 17:00:00,USDT/USD,0.9995,1.0019,0.9995,0.9995,3928.982703,3927.0182116485003
1593100800,2020-06-25 16:00:00,USDT/USD,1.002,1.002,0.9995,0.9995,663.0,662.6685
1593097200,2020-06-25 15:00:00,USDT/USD,1.0019,1.002,0.9996,1.0005,1158.69,1159.269345
1593093600,2020-06-25 14:00:00,USDT/USD,0.9989,1.0014,0.9989,1.0,1193.760099,1193.760099
1593090000,2020-06-25 13:00:00,USDT/USD,0.9999,1.0018,0.9984,0.999,3127.724802,3124.597077198
1593086400,2020-06-25 12:00:00,USDT/USD,1.002,1.0024,0.9999,0.9999,1743.759377,1743.5850010623
1593082800,2020-06-25 11:00:00,USDT/USD,1.0018,1.0025,1.0,1.0025,7989.094649,8009.067385622499
1593079200,2020-06-25 10:00:00,USDT/USD,1.0044,1.0048,0.9983,1.0035,7226.522649,7251.8154782715
1593075600,2020-06-25 09:00:00,USDT/USD,1.003,1.0049,1.0021,1.0021,3422.705788,3429.8934701548
1593072000,2020-06-25 08:00:00,USDT/USD,1.0042,1.005,1.002,1.003,1367.990049,1372.094019147
1593068400,2020-06-25 07:00:00,USDT/USD,1.0036,1.0042,1.002,1.0021,681.0,682.4301
1593064800,2020-06-25 06:00:00,USDT/USD,1.0023,1.0037,1.0016,1.0036,891.322439,894.5311997804001
1593061200,2020-06-25 05:00:00,USDT/USD,1.0047,1.0048,1.0021,1.0046,855.645316,859.5812844535999
1593057600,2020-06-25 04:00:00,USDT/USD,1.0047,1.0048,1.0021,1.0047,1322.0,1328.2133999999999
1593054000,2020-06-25 03:00:00,USDT/USD,1.0031,1.0053,1.0021,1.0046,1002.0,1006.6092
1593050400,2020-06-25 02:00:00,USDT/USD,1.0037,1.0054,1.0032,1.0032,4766.80603,4782.059809296
1593046800,2020-06-25 01:00:00,USDT/USD,1.0004,1.0037,1.0004,1.0037,1053.0,1056.8961
1593043200,2020-06-25 00:00:00,USDT/USD,1.0032,1.0033,1.0009,1.0029,602.0,603.7457999999999
1593039600,2020-06-24 23:00:00,USDT/USD,1.0032,1.0033,1.0008,1.0008,817.78,818.4342239999999
1593036000,2020-06-24 22:00:00,USDT/USD,1.0025,1.0045,0.9982,1.0032,2325.010741,2332.4507753712
1593032400,2020-06-24 21:00:00,USDT/USD,1.0033,1.0053,1.0024,1.0024,2484.775908,2490.7393701792
1593028800,2020-06-24 20:00:00,USDT/USD,1.0045,1.0048,1.0026,1.0048,1142.011369,1147.4930235712
1593025200,2020-06-24 19:00:00,USDT/USD,1.005,1.005,1.0025,1.0048,686.0,689.2927999999999
1593021600,2020-06-24 18:00:00,USDT/USD,1.0026,1.0052,1.0025,1.0027,1632.955223,1637.3642021020999
1593018000,2020-06-24 17:00:00,USDT/USD,1.0025,1.0052,1.0025,1.0027,2194.793301,2200.7192429127
