https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SNTVT,Volume BTC
1650942000,2022-04-26 03:00:00,SNTVT/BTC,0.0000001368,0.0000001374,0.0000001368,0.0000001374,578.6784,0.0000794107506
1650938400,2022-04-26 02:00:00,SNTVT/BTC,0.0000001421,0.0000001421,0.0000001353,0.0000001368,1072351.7356,0.14578235292599
1650934800,2022-04-26 01:00:00,SNTVT/BTC,0.000000145,0.000000145,0.0000001406,0.0000001409,126389.4703,0.01808863229214
1650931200,2022-04-26 00:00:00,SNTVT/BTC,0.000000145,0.000000145,0.000000145,0.000000145,1590.0143,0.0002305520735
1650927600,2022-04-25 23:00:00,SNTVT/BTC,0.000000145,0.0000001462,0.000000145,0.0000001462,2986.6783,0.00043561141918
1650924000,2022-04-25 22:00:00,SNTVT/BTC,0.000000145,0.000000145,0.000000145,0.000000145,913.1125,0.0001324013125
1650920400,2022-04-25 21:00:00,SNTVT/BTC,0.0000001459,0.0000001459,0.0000001453,0.0000001456,4269.15816462,0.000621593213358672
1650916800,2022-04-25 20:00:00,SNTVT/BTC,0.0000001451,0.0000001464,0.000000145,0.0000001464,6174.7148,0.00090237218451
1650913200,2022-04-25 19:00:00,SNTVT/BTC,0.0000001449,0.000000146,0.0000001449,0.0000001451,94222.0569,0.01373448572267
1650909600,2022-04-25 18:00:00,SNTVT/BTC,0.0000001478,0.0000001478,0.0000001439,0.000000146,281982.6163,0.04114410855188
1650906000,2022-04-25 17:00:00,SNTVT/BTC,0.0000001385,0.000000149,0.0000001352,0.000000149,1333403.0266,0.1902369169678
1650902400,2022-04-25 16:00:00,SNTVT/BTC,0.0000001399,0.0000001399,0.0000001379,0.0000001379,234830.0059,0.03277444832892
1650898800,2022-04-25 15:00:00,SNTVT/BTC,0.0000001379,0.0000001413,0.0000001377,0.00000014,869493.9156935,0.12208405878338537
1650895200,2022-04-25 14:00:00,SNTVT/BTC,0.0000001376,0.0000001378,0.0000001365,0.0000001378,23284.8941,0.00320449478769
1650891600,2022-04-25 13:00:00,SNTVT/BTC,0.0000001374,0.0000001376,0.0000001373,0.0000001376,27312.6648,0.00375247069406
1650888000,2022-04-25 12:00:00,SNTVT/BTC,0.0000001374,0.0000001374,0.0000001374,0.0000001374,127.6276,0.00001753603224
1650884400,2022-04-25 11:00:00,SNTVT/BTC,0.0000001356,0.0000001374,0.0000001356,0.0000001374,18745.3839,0.00256637791224
1650880800,2022-04-25 10:00:00,SNTVT/BTC,0.0000001366,0.0000001366,0.0000001366,0.0000001366,28.26,0.000003860316
1650877200,2022-04-25 09:00:00,SNTVT/BTC,0.0000001371,0.0000001371,0.0000001352,0.0000001368,62375.9172,0.00845872901293
1650873600,2022-04-25 08:00:00,SNTVT/BTC,0.0000001386,0.0000001386,0.0000001365,0.0000001379,75708.8344253,0.01040440541121887
1650870000,2022-04-25 07:00:00,SNTVT/BTC,0.000000139,0.0000001397,0.0000001386,0.0000001397,49896.63526241,0.006933957740138677
1650866400,2022-04-25 06:00:00,SNTVT/BTC,0.0000001396,0.0000001396,0.0000001396,0.0000001396,0,0
1650862800,2022-04-25 05:00:00,SNTVT/BTC,0.0000001396,0.0000001399,0.0000001396,0.0000001396,605.274,0.000084647556
1650859200,2022-04-25 04:00:00,SNTVT/BTC,0.0000001408,0.0000001408,0.0000001389,0.0000001389,8217.9827,0.0011442657546
1650855600,2022-04-25 03:00:00,SNTVT/BTC,0.0000001403,0.0000001409,0.0000001403,0.0000001409,10493.979,0.00147394265988
1650852000,2022-04-25 02:00:00,SNTVT/BTC,0.0000001406,0.0000001406,0.0000001406,0.0000001406,242.888,0.0000341500528
1650848400,2022-04-25 01:00:00,SNTVT/BTC,0.0000001368,0.0000001407,0.0000001368,0.0000001407,128058.3304,0.0177032581575
1650844800,2022-04-25 00:00:00,SNTVT/BTC,0.0000001368,0.0000001368,0.0000001368,0.0000001368,16.5302,0.00000226133136
1650841200,2022-04-24 23:00:00,SNTVT/BTC,0.0000001409,0.0000001421,0.0000001355,0.0000001368,398972.41480014,0.05481267389427988
1650837600,2022-04-24 22:00:00,SNTVT/BTC,0.0000001442,0.0000001449,0.0000001398,0.0000001398,199302.2248,0.02824252859947
1650834000,2022-04-24 21:00:00,SNTVT/BTC,0.0000001442,0.0000001449,0.0000001442,0.0000001449,1367.3131,0.00019747727657
1650830400,2022-04-24 20:00:00,SNTVT/BTC,0.0000001442,0.0000001446,0.0000001442,0.0000001446,1166.4515,0.00016829372096
1650826800,2022-04-24 19:00:00,SNTVT/BTC,0.0000001446,0.0000001446,0.0000001446,0.0000001446,46.0119,0.00000665332074
1650823200,2022-04-24 18:00:00,SNTVT/BTC,0.0000001445,0.0000001445,0.0000001442,0.0000001442,49927.4426,0.00720483134056
1650819600,2022-04-24 17:00:00,SNTVT/BTC,0.0000001451,0.0000001464,0.0000001427,0.0000001445,268758.3295,0.03866780484276
1650816000,2022-04-24 16:00:00,SNTVT/BTC,0.000000145,0.0000001459,0.0000001448,0.0000001459,24787.37527745,0.003598729780919955
1650812400,2022-04-24 15:00:00,SNTVT/BTC,0.000000151,0.0000001513,0.0000001449,0.0000001449,300935.048,0.04477127470668
1650808800,2022-04-24 14:00:00,SNTVT/BTC,0.0000001499,0.000000151,0.0000001499,0.000000151,73193.6519,0.01105222591876
1650805200,2022-04-24 13:00:00,SNTVT/BTC,0.00000015,0.0000001503,0.0000001495,0.0000001495,1746.2962,0.00026156358632
1650801600,2022-04-24 12:00:00,SNTVT/BTC,0.000000148,0.0000001518,0.000000148,0.0000001511,199056.9520581,0.02993446051523958
1650798000,2022-04-24 11:00:00,SNTVT/BTC,0.0000001478,0.000000148,0.0000001477,0.000000148,5583.4637,0.00082563047124
1650794400,2022-04-24 10:00:00,SNTVT/BTC,0.0000001475,0.0000001493,0.000000147,0.000000148,432964.0375,0.06416542333619
1650790800,2022-04-24 09:00:00,SNTVT/BTC,0.0000001451,0.0000001474,0.000000145,0.0000001474,393564.1408,0.05716328201931
1650787200,2022-04-24 08:00:00,SNTVT/BTC,0.0000001515,0.0000001515,0.000000145,0.0000001451,1836437.791,0.26790317972337237
1650783600,2022-04-24 07:00:00,SNTVT/BTC,0.0000001515,0.0000001515,0.0000001515,0.0000001515,811.7669,0.00012298268535
1650780000,2022-04-24 06:00:00,SNTVT/BTC,0.000000151,0.0000001526,0.00000015,0.0000001526,71963.33760006,0.010953427216429156
1650776400,2022-04-24 05:00:00,SNTVT/BTC,0.00000015,0.00000015,0.00000015,0.00000015,43.5504,0.00000653256
1650772800,2022-04-24 04:00:00,SNTVT/BTC,0.000000149,0.0000001511,0.000000149,0.0000001511,81466.73853792,0.012238575636549712
1650769200,2022-04-24 03:00:00,SNTVT/BTC,0.0000001483,0.0000001483,0.0000001483,0.0000001483,261.3293,0.00003875513519
1650765600,2022-04-24 02:00:00,SNTVT/BTC,0.0000001489,0.0000001489,0.0000001483,0.0000001483,119.1463,0.00001767735481
1650762000,2022-04-24 01:00:00,SNTVT/BTC,0.0000001509,0.0000001516,0.0000001483,0.0000001483,86365.46555182,0.012986064923609638
1650758400,2022-04-24 00:00:00,SNTVT/BTC,0.0000001502,0.0000001509,0.0000001483,0.0000001509,42387.6289,0.00636353956192
1650754800,2022-04-23 23:00:00,SNTVT/BTC,0.000000151,0.000000151,0.000000148,0.0000001495,90945.5827,0.01360114190804237
1650751200,2022-04-23 22:00:00,SNTVT/BTC,0.000000151,0.0000001511,0.000000151,0.0000001511,10837.6006,0.00163648832575
1650747600,2022-04-23 21:00:00,SNTVT/BTC,0.000000151,0.0000001511,0.000000151,0.0000001511,11603.63941921,0.00175215940186071
1650744000,2022-04-23 20:00:00,SNTVT/BTC,0.000000149,0.000000151,0.000000149,0.000000151,262525.75028079,0.03958855761084929
1650740400,2022-04-23 19:00:00,SNTVT/BTC,0.0000001576,0.0000001576,0.0000001456,0.000000148,681206.5894,0.10359424220269
1650736800,2022-04-23 18:00:00,SNTVT/BTC,0.0000001587,0.0000001595,0.0000001576,0.0000001595,15172.2747,0.00240926558536
1650733200,2022-04-23 17:00:00,SNTVT/BTC,0.0000001587,0.0000001587,0.0000001587,0.0000001587,17924.2969,0.00284458591803
1650729600,2022-04-23 16:00:00,SNTVT/BTC,0.0000001568,0.0000001619,0.0000001568,0.0000001597,573122.37843369,0.091969636945027805
1650726000,2022-04-23 15:00:00,SNTVT/BTC,0.0000001559,0.0000001559,0.0000001555,0.0000001555,9605.4624,0.0014936565272
1650722400,2022-04-23 14:00:00,SNTVT/BTC,0.0000001539,0.0000001582,0.0000001539,0.0000001555,1203552.10751317,0.187546252296259007
1650718800,2022-04-23 13:00:00,SNTVT/BTC,0.0000001546,0.0000001546,0.0000001528,0.000000153,55867.193,0.00856740590956
1650715200,2022-04-23 12:00:00,SNTVT/BTC,0.0000001574,0.0000001585,0.0000001536,0.0000001536,158181.1136,0.02457696287048
1650711600,2022-04-23 11:00:00,SNTVT/BTC,0.0000001636,0.0000001636,0.0000001574,0.0000001586,417448.452,0.06685309299379
1650708000,2022-04-23 10:00:00,SNTVT/BTC,0.0000001706,0.000000171,0.0000001634,0.0000001634,2033732.4167,0.33717307773243
1650704400,2022-04-23 09:00:00,SNTVT/BTC,0.0000001712,0.0000001712,0.000000171,0.000000171,687.3115,0.00011766351978
1650700800,2022-04-23 08:00:00,SNTVT/BTC,0.0000001708,0.0000001711,0.0000001708,0.0000001711,11106.5046,0.00190030016163
1650697200,2022-04-23 07:00:00,SNTVT/BTC,0.0000001708,0.0000001708,0.0000001708,0.0000001708,2993.0741,0.00051121705628
1650693600,2022-04-23 06:00:00,SNTVT/BTC,0.0000001695,0.0000001695,0.0000001695,0.0000001695,15.6147,0.00000264669165
1650690000,2022-04-23 05:00:00,SNTVT/BTC,0.00000017,0.00000017,0.00000017,0.00000017,0,0
1650686400,2022-04-23 04:00:00,SNTVT/BTC,0.0000001699,0.00000017,0.0000001699,0.00000017,35010.1637,0.00595172681263
1650682800,2022-04-23 03:00:00,SNTVT/BTC,0.0000001697,0.0000001701,0.0000001697,0.0000001701,31.1965,0.00000530056005
1650679200,2022-04-23 02:00:00,SNTVT/BTC,0.0000001706,0.0000001706,0.0000001706,0.0000001706,14.1432,0.00000241282992
1650675600,2022-04-23 01:00:00,SNTVT/BTC,0.0000001708,0.0000001708,0.0000001708,0.0000001708,11.5051,0.00000196507108
1650672000,2022-04-23 00:00:00,SNTVT/BTC,0.0000001708,0.0000001708,0.0000001708,0.0000001708,2172.0701,0.00037098957308
1650668400,2022-04-22 23:00:00,SNTVT/BTC,0.0000001695,0.00000017,0.0000001685,0.00000017,49709.86,0.00841198010648
1650664800,2022-04-22 22:00:00,SNTVT/BTC,0.0000001695,0.00000017,0.0000001695,0.00000017,2803.8916,0.0004753735032
1650661200,2022-04-22 21:00:00,SNTVT/BTC,0.0000001697,0.0000001707,0.0000001695,0.0000001707,5503.8637,0.00093438697787
1650657600,2022-04-22 20:00:00,SNTVT/BTC,0.0000001697,0.0000001697,0.0000001697,0.0000001697,191.2268,0.00003245118796
1650654000,2022-04-22 19:00:00,SNTVT/BTC,0.00000017,0.0000001723,0.00000017,0.00000017,76811.60256099,0.013191848647678577
1650650400,2022-04-22 18:00:00,SNTVT/BTC,0.0000001699,0.00000017,0.0000001699,0.00000017,277.7969,0.000047223973
1650646800,2022-04-22 17:00:00,SNTVT/BTC,0.0000001689,0.0000001689,0.0000001685,0.0000001685,170315.1618,0.02869812284694
1650643200,2022-04-22 16:00:00,SNTVT/BTC,0.0000001685,0.0000001685,0.0000001685,0.0000001685,381349.8646,0.0642574521851
1650639600,2022-04-22 15:00:00,SNTVT/BTC,0.0000001698,0.00000017,0.0000001685,0.0000001685,806847.2623,0.13597836605135
1650636000,2022-04-22 14:00:00,SNTVT/BTC,0.0000001708,0.0000001711,0.000000169,0.0000001693,282643.9234,0.04800772873394
1650632400,2022-04-22 13:00:00,SNTVT/BTC,0.00000017,0.00000017,0.0000001693,0.0000001697,356645.4226,0.06052271889038
1650628800,2022-04-22 12:00:00,SNTVT/BTC,0.0000001695,0.0000001695,0.0000001695,0.0000001695,1038.4364,0.0001760149698
1650625200,2022-04-22 11:00:00,SNTVT/BTC,0.00000017,0.00000017,0.00000017,0.00000017,2707.9151,0.000460345567
1650621600,2022-04-22 10:00:00,SNTVT/BTC,0.0000001687,0.00000017,0.0000001687,0.00000017,151985.7596,0.02569012764452
1650618000,2022-04-22 09:00:00,SNTVT/BTC,0.00000017,0.00000017,0.00000017,0.00000017,16.0773,0.000002733141
1650614400,2022-04-22 08:00:00,SNTVT/BTC,0.000000169,0.00000017,0.0000001689,0.00000017,1009409.3762,0.17056423897359
1650610800,2022-04-22 07:00:00,SNTVT/BTC,0.000000169,0.000000169,0.000000169,0.000000169,689500,0.1165255
1650607200,2022-04-22 06:00:00,SNTVT/BTC,0.0000001708,0.0000001708,0.0000001708,0.0000001708,16.8196,0.00000287278768
1650603600,2022-04-22 05:00:00,SNTVT/BTC,0.0000001723,0.0000001723,0.000000169,0.000000169,399700.1869,0.06782126958598
1650600000,2022-04-22 04:00:00,SNTVT/BTC,0.0000001698,0.0000001737,0.000000169,0.0000001734,406466.49320784,0.069361463980991808
1650596400,2022-04-22 03:00:00,SNTVT/BTC,0.000000169,0.000000169,0.000000169,0.000000169,7195.4563,0.0012160321147
1650592800,2022-04-22 02:00:00,SNTVT/BTC,0.0000001692,0.0000001698,0.0000001692,0.0000001698,14422.4127,0.00244579012356
1650589200,2022-04-22 01:00:00,SNTVT/BTC,0.000000169,0.000000169,0.000000169,0.000000169,278845.4567,0.0471248821823
1650585600,2022-04-22 00:00:00,SNTVT/BTC,0.0000001681,0.000000169,0.000000167,0.000000169,72348.9305,0.01221231522244
1650582000,2022-04-21 23:00:00,SNTVT/BTC,0.0000001581,0.0000001699,0.0000001581,0.0000001697,425240.00517864,0.070819438593785924
1650578400,2022-04-21 22:00:00,SNTVT/BTC,0.0000001574,0.0000001595,0.0000001574,0.0000001595,6204.6932,0.00098526624892
1650574800,2022-04-21 21:00:00,SNTVT/BTC,0.0000001645,0.0000001646,0.0000001558,0.0000001574,698150.8212,0.11255362332921
1650571200,2022-04-21 20:00:00,SNTVT/BTC,0.0000001645,0.0000001652,0.0000001645,0.0000001645,1569539.5193,0.2581892642812
1650567600,2022-04-21 19:00:00,SNTVT/BTC,0.0000001658,0.0000001661,0.0000001645,0.0000001659,334706.3911,0.05510038354365
1650564000,2022-04-21 18:00:00,SNTVT/BTC,0.0000001673,0.0000001673,0.0000001673,0.0000001673,6820.8872,0.00114113442856
1650560400,2022-04-21 17:00:00,SNTVT/BTC,0.0000001656,0.0000001673,0.0000001656,0.0000001673,57.9056,0.00000966579537
1650556800,2022-04-21 16:00:00,SNTVT/BTC,0.000000165,0.0000001673,0.0000001645,0.0000001673,86800.2425,0.01438107307155
1650553200,2022-04-21 15:00:00,SNTVT/BTC,0.0000001649,0.0000001658,0.0000001649,0.0000001658,104347.5777,0.01721608642405
1650549600,2022-04-21 14:00:00,SNTVT/BTC,0.0000001647,0.0000001647,0.0000001647,0.0000001647,112.251,0.0000184877397
1650546000,2022-04-21 13:00:00,SNTVT/BTC,0.0000001647,0.0000001647,0.0000001646,0.0000001646,54923.6565,0.00904115463557
1650542400,2022-04-21 12:00:00,SNTVT/BTC,0.0000001651,0.0000001651,0.0000001651,0.0000001651,44.7381,0.00000738626031
1650538800,2022-04-21 11:00:00,SNTVT/BTC,0.0000001659,0.0000001659,0.0000001641,0.0000001655,86801.9695,0.01436443692981
1650535200,2022-04-21 10:00:00,SNTVT/BTC,0.000000158,0.0000001659,0.000000158,0.0000001659,574850.32513171,0.094235039344936903
1650531600,2022-04-21 09:00:00,SNTVT/BTC,0.0000001595,0.0000001595,0.0000001595,0.0000001595,43.4424,0.0000069290628
1650528000,2022-04-21 08:00:00,SNTVT/BTC,0.000000158,0.0000001581,0.000000158,0.0000001581,35.7868,0.00000565654145
1650524400,2022-04-21 07:00:00,SNTVT/BTC,0.0000001594,0.0000001594,0.000000158,0.000000158,678.5274,0.00010725324744
1650520800,2022-04-21 06:00:00,SNTVT/BTC,0.0000001594,0.0000001594,0.0000001594,0.0000001594,2509.41028858,0.000399999999999652
1650517200,2022-04-21 05:00:00,SNTVT/BTC,0.0000001594,0.0000001594,0.0000001594,0.0000001594,905.93161856,0.000144405499998464
1650513600,2022-04-21 04:00:00,SNTVT/BTC,0.0000001581,0.0000001581,0.000000158,0.000000158,137290.8781,0.02169560322569
1650510000,2022-04-21 03:00:00,SNTVT/BTC,0.000000158,0.0000001581,0.000000158,0.0000001581,11987.5965,0.0018952363058
1650506400,2022-04-21 02:00:00,SNTVT/BTC,0.0000001594,0.0000001594,0.0000001594,0.0000001594,22.8268,0.00000363859192
1650502800,2022-04-21 01:00:00,SNTVT/BTC,0.0000001583,0.0000001594,0.000000158,0.0000001594,466.1423,0.00007400071911
1650499200,2022-04-21 00:00:00,SNTVT/BTC,0.0000001594,0.0000001594,0.000000158,0.000000159,143381.53787798,0.02275997313249882
1650495600,2022-04-20 23:00:00,SNTVT/BTC,0.000000158,0.0000001594,0.000000158,0.0000001594,244.0997,0.00003858211156
1650492000,2022-04-20 22:00:00,SNTVT/BTC,0.0000001594,0.0000001594,0.000000158,0.000000158,87.1209,0.00001378148514
1650488400,2022-04-20 21:00:00,SNTVT/BTC,0.0000001591,0.0000001591,0.000000158,0.000000158,488496.7736,0.07721478301328
1650484800,2022-04-20 20:00:00,SNTVT/BTC,0.000000159,0.0000001594,0.000000158,0.0000001594,19778.8296,0.00313354532738
1650481200,2022-04-20 19:00:00,SNTVT/BTC,0.0000001633,0.0000001633,0.0000001586,0.0000001586,202423.9875,0.03285043256609
1650477600,2022-04-20 18:00:00,SNTVT/BTC,0.000000162,0.0000001633,0.000000162,0.0000001633,71653.84509706,0.011691569908999898
1650474000,2022-04-20 17:00:00,SNTVT/BTC,0.0000001595,0.000000164,0.0000001595,0.0000001623,198841.71826213,0.032214613645244866
1650470400,2022-04-20 16:00:00,SNTVT/BTC,0.000000158,0.0000001595,0.000000158,0.0000001585,106312.0145,0.01680640445252
1650466800,2022-04-20 15:00:00,SNTVT/BTC,0.000000158,0.000000158,0.000000158,0.000000158,8933.7281,0.0014115290398
1650463200,2022-04-20 14:00:00,SNTVT/BTC,0.0000001585,0.0000001585,0.0000001585,0.0000001585,13.0272,0.0000020648112
1650459600,2022-04-20 13:00:00,SNTVT/BTC,0.0000001574,0.0000001587,0.0000001574,0.0000001574,7490.9334,0.00118050076592
1650456000,2022-04-20 12:00:00,SNTVT/BTC,0.0000001556,0.0000001649,0.0000001556,0.0000001575,323912.55646353,0.051994307330126767
1650452400,2022-04-20 11:00:00,SNTVT/BTC,0.0000001565,0.0000001565,0.0000001556,0.0000001556,15240.2334,0.00237139402701
1650448800,2022-04-20 10:00:00,SNTVT/BTC,0.0000001565,0.0000001565,0.0000001565,0.0000001565,56.2782,0.0000088075383
1650445200,2022-04-20 09:00:00,SNTVT/BTC,0.0000001556,0.0000001556,0.0000001556,0.0000001556,4680.5279,0.00072829014124
1650441600,2022-04-20 08:00:00,SNTVT/BTC,0.0000001542,0.0000001556,0.0000001542,0.0000001556,1023.0746,0.00015778825904
1650438000,2022-04-20 07:00:00,SNTVT/BTC,0.0000001564,0.0000001564,0.0000001564,0.0000001564,0,0
1650434400,2022-04-20 06:00:00,SNTVT/BTC,0.0000001564,0.0000001564,0.0000001564,0.0000001564,447.0514,0.00006991883896
1650430800,2022-04-20 05:00:00,SNTVT/BTC,0.000000154,0.000000154,0.000000154,0.000000154,0,0
1650427200,2022-04-20 04:00:00,SNTVT/BTC,0.0000001559,0.0000001559,0.000000154,0.000000154,175977.8281,0.02710060881798
1650423600,2022-04-20 03:00:00,SNTVT/BTC,0.0000001554,0.0000001554,0.0000001551,0.0000001551,77.6954,0.00001206971697
1650420000,2022-04-20 02:00:00,SNTVT/BTC,0.000000154,0.000000154,0.000000154,0.000000154,0,0
1650416400,2022-04-20 01:00:00,SNTVT/BTC,0.000000155,0.000000155,0.000000154,0.000000154,345.4146,0.0000532477777
1650412800,2022-04-20 00:00:00,SNTVT/BTC,0.0000001562,0.0000001562,0.000000154,0.0000001557,1224.7381,0.0001906492858
1650409200,2022-04-19 23:00:00,SNTVT/BTC,0.000000157,0.000000157,0.000000154,0.000000154,359214.3432,0.05535452419402
1650405600,2022-04-19 22:00:00,SNTVT/BTC,0.0000001565,0.000000157,0.0000001557,0.0000001557,53900.2146,0.00839284306985428
1650402000,2022-04-19 21:00:00,SNTVT/BTC,0.0000001571,0.0000001571,0.0000001545,0.0000001565,662008.56604856,0.10301036513203964
1650398400,2022-04-19 20:00:00,SNTVT/BTC,0.0000001584,0.0000001588,0.0000001571,0.0000001588,326619.0471015,0.0514726953774782
1650394800,2022-04-19 19:00:00,SNTVT/BTC,0.0000001584,0.0000001584,0.0000001576,0.0000001576,2357.7834,0.0003716213748
1650391200,2022-04-19 18:00:00,SNTVT/BTC,0.0000001576,0.0000001588,0.0000001576,0.0000001588,452.43766196,0.000071317097439248
1650387600,2022-04-19 17:00:00,SNTVT/BTC,0.0000001576,0.00000016,0.0000001576,0.000000158,24566.83559937,0.003881916016689515
1650384000,2022-04-19 16:00:00,SNTVT/BTC,0.0000001575,0.0000001592,0.0000001575,0.0000001576,21742.2961,0.00344684761044
1650380400,2022-04-19 15:00:00,SNTVT/BTC,0.0000001586,0.0000001586,0.0000001575,0.0000001575,11870.6679,0.00188253310119
1650376800,2022-04-19 14:00:00,SNTVT/BTC,0.0000001565,0.0000001604,0.0000001563,0.0000001604,80822.69910374,0.012812670930889896
1650373200,2022-04-19 13:00:00,SNTVT/BTC,0.0000001565,0.0000001565,0.0000001565,0.0000001565,1012.4949,0.00015845545185
1650369600,2022-04-19 12:00:00,SNTVT/BTC,0.0000001591,0.0000001591,0.0000001545,0.0000001565,70602.2436,0.01100449355721
1650366000,2022-04-19 11:00:00,SNTVT/BTC,0.0000001587,0.0000001587,0.0000001574,0.0000001578,12796.5291,0.00202729969794
1650362400,2022-04-19 10:00:00,SNTVT/BTC,0.000000159,0.0000001612,0.0000001586,0.0000001586,18427.2667,0.00296592424382
1650358800,2022-04-19 09:00:00,SNTVT/BTC,0.0000001571,0.0000001644,0.0000001554,0.0000001613,579220.2678938,0.093428979321438217
1650355200,2022-04-19 08:00:00,SNTVT/BTC,0.000000156,0.0000001576,0.0000001551,0.0000001576,8234.94487823,0.001282048364569048
1650351600,2022-04-19 07:00:00,SNTVT/BTC,0.0000001577,0.0000001577,0.0000001577,0.0000001577,0,0
1650348000,2022-04-19 06:00:00,SNTVT/BTC,0.0000001563,0.0000001577,0.0000001551,0.0000001577,10891.38118769,0.001694402255448713
1650344400,2022-04-19 05:00:00,SNTVT/BTC,0.0000001575,0.0000001575,0.0000001563,0.0000001563,25394.8825,0.00398466657414
1650340800,2022-04-19 04:00:00,SNTVT/BTC,0.0000001584,0.0000001613,0.000000158,0.000000158,116628.69985195,0.018611506511899932
1650337200,2022-04-19 03:00:00,SNTVT/BTC,0.0000001563,0.0000001578,0.0000001563,0.0000001578,37084.4029,0.00581586590733
1650333600,2022-04-19 02:00:00,SNTVT/BTC,0.0000001569,0.0000001569,0.0000001563,0.0000001563,71.5594,0.00001119433182
1650330000,2022-04-19 01:00:00,SNTVT/BTC,0.0000001563,0.0000001567,0.0000001563,0.0000001567,39.9497,0.00000625534655
1650326400,2022-04-19 00:00:00,SNTVT/BTC,0.0000001565,0.0000001577,0.0000001565,0.0000001577,33821.166,0.00531658906466
1650322800,2022-04-18 23:00:00,SNTVT/BTC,0.000000157,0.000000159,0.0000001543,0.0000001565,173547.02266832,0.027139181354589071
