https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GAS,Volume BTC
1652248800,2022-05-11 06:00:00,GAS/BTC,0.00009509,0.00009606,0.00009418,0.00009472,2342.6282,0.22340791374
1652245200,2022-05-11 05:00:00,GAS/BTC,0.00009581,0.00009653,0.00009493,0.00009626,258.5937,0.024671862016
1652241600,2022-05-11 04:00:00,GAS/BTC,0.00009646,0.00009661,0.00009641,0.00009661,1.2716,0.000122715066
1652238000,2022-05-11 03:00:00,GAS/BTC,0.0000969,0.00009713,0.0000965,0.00009713,22.6601,0.002193773212
1652234400,2022-05-11 02:00:00,GAS/BTC,0.000097,0.00009739,0.000097,0.00009736,22.8625,0.002217874876
1652230800,2022-05-11 01:00:00,GAS/BTC,0.0000984,0.0000984,0.0000975,0.00009776,23.6466,0.002306460052
1652227200,2022-05-11 00:00:00,GAS/BTC,0.00009845,0.0000994,0.000098,0.00009825,40.6612,0.0040054494
1652223600,2022-05-10 23:00:00,GAS/BTC,0.00009912,0.0000995,0.00009851,0.00009914,163.0772,0.016114826508
1652220000,2022-05-10 22:00:00,GAS/BTC,0.0000976,0.000099,0.00009745,0.00009856,185.2313,0.018228803652
1652216400,2022-05-10 21:00:00,GAS/BTC,0.00009861,0.0000997,0.00009732,0.00009734,424.8748,0.042143839446
1652212800,2022-05-10 20:00:00,GAS/BTC,0.00009942,0.00009942,0.00009821,0.00009821,0.2183,0.000021514798
1652209200,2022-05-10 19:00:00,GAS/BTC,0.00009926,0.00009965,0.00009926,0.00009947,3.2676,0.000325048968
1652205600,2022-05-10 18:00:00,GAS/BTC,0.00010064,0.00010139,0.00009966,0.00009986,614.9008,0.061569207566
1652202000,2022-05-10 17:00:00,GAS/BTC,0.0001009,0.0001009,0.00010049,0.0001006,44.2591,0.004450124028
1652198400,2022-05-10 16:00:00,GAS/BTC,0.0001013,0.000103,0.00010053,0.00010075,712.7474,0.072022572009
1652194800,2022-05-10 15:00:00,GAS/BTC,0.00010166,0.0001018,0.00010029,0.00010112,273.6989,0.027630937186
1652191200,2022-05-10 14:00:00,GAS/BTC,0.00010172,0.00010264,0.00010069,0.00010069,163.2952,0.016595277443
1652187600,2022-05-10 13:00:00,GAS/BTC,0.0001022,0.00010234,0.00010169,0.00010219,80.841,0.008251394019
1652184000,2022-05-10 12:00:00,GAS/BTC,0.00010202,0.0001024,0.00010126,0.00010193,127.5864,0.012976165488
1652180400,2022-05-10 11:00:00,GAS/BTC,0.00010014,0.00010246,0.0001,0.00010246,113.599,0.011508498258
1652176800,2022-05-10 10:00:00,GAS/BTC,0.00010018,0.00010135,0.00010015,0.00010026,240.0045,0.024233992429
1652173200,2022-05-10 09:00:00,GAS/BTC,0.00010084,0.00010084,0.00010029,0.00010041,111.066,0.011194767927
1652169600,2022-05-10 08:00:00,GAS/BTC,0.0001007,0.00010084,0.00009982,0.00010084,284.8271,0.028438165901
1652166000,2022-05-10 07:00:00,GAS/BTC,0.0001006,0.00010096,0.00009946,0.00010029,163.6802,0.016516353055
1652162400,2022-05-10 06:00:00,GAS/BTC,0.0001009,0.00010106,0.00009987,0.00010025,365.4104,0.036756706102
1652158800,2022-05-10 05:00:00,GAS/BTC,0.00009942,0.00010105,0.0000993,0.00010055,144.425,0.014443929232
1652155200,2022-05-10 04:00:00,GAS/BTC,0.0000985,0.0000997,0.0000985,0.0000995,84.4044,0.008405816094
1652151600,2022-05-10 03:00:00,GAS/BTC,0.0000984,0.0000987,0.0000984,0.0000987,1.2082,0.00011917001
1652148000,2022-05-10 02:00:00,GAS/BTC,0.00009863,0.00009863,0.00009863,0.00009863,0.6199,0.000061140737
1652144400,2022-05-10 01:00:00,GAS/BTC,0.00009858,0.0000996,0.0000981,0.0000986,394.3315,0.039134087394
1652140800,2022-05-10 00:00:00,GAS/BTC,0.00010003,0.00010288,0.0000955,0.00009865,1566.9205,0.156012697231
1652137200,2022-05-09 23:00:00,GAS/BTC,0.0001003,0.00010146,0.00009945,0.00010005,451.8795,0.045257295018
1652133600,2022-05-09 22:00:00,GAS/BTC,0.00010039,0.0001013,0.00010007,0.00010042,308.667,0.030950509232
1652130000,2022-05-09 21:00:00,GAS/BTC,0.00010119,0.0001018,0.00010039,0.00010039,730.907,0.074054706714
1652126400,2022-05-09 20:00:00,GAS/BTC,0.00010055,0.00010195,0.00009998,0.00010119,620.7331,0.062880321732
1652122800,2022-05-09 19:00:00,GAS/BTC,0.00010089,0.00010162,0.0001005,0.00010055,161.0018,0.01625487621
1652119200,2022-05-09 18:00:00,GAS/BTC,0.0001024,0.0001029,0.00010093,0.00010104,491.426,0.050063666695
1652115600,2022-05-09 17:00:00,GAS/BTC,0.00010008,0.00010297,0.00009946,0.00010222,332.4148,0.033838612575
1652112000,2022-05-09 16:00:00,GAS/BTC,0.0001013,0.00010155,0.00010012,0.00010012,971.6067,0.097742340533
1652108400,2022-05-09 15:00:00,GAS/BTC,0.00010108,0.00010155,0.00010059,0.00010093,172.7517,0.017434216458
1652104800,2022-05-09 14:00:00,GAS/BTC,0.0001011,0.00010182,0.00010049,0.00010127,336.75320397,0.0341282380202254
1652101200,2022-05-09 13:00:00,GAS/BTC,0.00010085,0.00010118,0.00009986,0.00010039,732.6375,0.073796365169
1652097600,2022-05-09 12:00:00,GAS/BTC,0.0000998,0.00010147,0.0000998,0.00010147,139.7489,0.014009197993
1652094000,2022-05-09 11:00:00,GAS/BTC,0.00009921,0.00010009,0.00009921,0.00009939,83.8191,0.008357910846
1652090400,2022-05-09 10:00:00,GAS/BTC,0.00010127,0.00010127,0.00009898,0.00010007,413.2796,0.041456331105
1652086800,2022-05-09 09:00:00,GAS/BTC,0.0001012,0.00010161,0.00010081,0.00010081,121.271,0.012270622745
1652083200,2022-05-09 08:00:00,GAS/BTC,0.00010182,0.00010182,0.00010081,0.00010081,237.5403,0.024068677416
1652079600,2022-05-09 07:00:00,GAS/BTC,0.0001025,0.0001025,0.0001018,0.00010182,144.4786,0.014710475904
1652076000,2022-05-09 06:00:00,GAS/BTC,0.00010244,0.00010285,0.0001019,0.00010279,390.9182,0.040037971413
1652072400,2022-05-09 05:00:00,GAS/BTC,0.0001024,0.00010291,0.00010231,0.00010251,159.3373,0.016351592834
1652068800,2022-05-09 04:00:00,GAS/BTC,0.0001026,0.0001031,0.00010255,0.0001031,379.8466,0.039074426271
1652065200,2022-05-09 03:00:00,GAS/BTC,0.00010302,0.00010359,0.00010291,0.00010291,512.9122,0.052867396026
1652061600,2022-05-09 02:00:00,GAS/BTC,0.0001046,0.0001114,0.00010317,0.00010337,6073.1894,0.651659465978
1652058000,2022-05-09 01:00:00,GAS/BTC,0.00010437,0.00010502,0.00010421,0.00010421,232.3313,0.024256494375
1652054400,2022-05-09 00:00:00,GAS/BTC,0.00010443,0.00010594,0.00010417,0.00010459,538.9007,0.05659108086
1652050800,2022-05-08 23:00:00,GAS/BTC,0.00010393,0.00010438,0.00010393,0.00010438,0.2183,0.000022755374
1652047200,2022-05-08 22:00:00,GAS/BTC,0.0001045,0.00010479,0.0001042,0.0001042,194.8934,0.020319526664
1652043600,2022-05-08 21:00:00,GAS/BTC,0.00010505,0.00010505,0.00010458,0.00010475,90.5981,0.009485957976
1652040000,2022-05-08 20:00:00,GAS/BTC,0.00010451,0.0001049,0.00010443,0.0001049,651.4712,0.06810382897
1652036400,2022-05-08 19:00:00,GAS/BTC,0.0001045,0.00010501,0.0001045,0.0001048,37.5864,0.003938196603
1652032800,2022-05-08 18:00:00,GAS/BTC,0.00010457,0.00010485,0.00010343,0.0001041,237.715,0.024745125982
1652029200,2022-05-08 17:00:00,GAS/BTC,0.00010493,0.00010559,0.00010399,0.0001046,182.46,0.019117246719
1652025600,2022-05-08 16:00:00,GAS/BTC,0.00010455,0.00010499,0.00010455,0.00010499,22.9442,0.002406942926
1652022000,2022-05-08 15:00:00,GAS/BTC,0.00010449,0.000105,0.00010381,0.000105,58.8431,0.006115613343
1652018400,2022-05-08 14:00:00,GAS/BTC,0.00010463,0.00010475,0.00010418,0.00010418,35.8427,0.003739136835
1652014800,2022-05-08 13:00:00,GAS/BTC,0.00010465,0.0001047,0.00010424,0.0001047,67.3574,0.007039340036
1652011200,2022-05-08 12:00:00,GAS/BTC,0.00010478,0.0001051,0.00010415,0.00010449,56.4791,0.005912859367
1652007600,2022-05-08 11:00:00,GAS/BTC,0.00010471,0.00010471,0.00010471,0.00010471,0.0489,0.000005120319
1652004000,2022-05-08 10:00:00,GAS/BTC,0.0001044,0.0001044,0.00010418,0.00010436,16.1516,0.001684990798
1652000400,2022-05-08 09:00:00,GAS/BTC,0.00010462,0.00010462,0.00010462,0.00010462,0,0
1651996800,2022-05-08 08:00:00,GAS/BTC,0.00010416,0.00010462,0.00010416,0.00010462,22.7874,0.002381294166
1651993200,2022-05-08 07:00:00,GAS/BTC,0.00010449,0.00010449,0.00010449,0.00010449,0.0953,0.000009957897
1651989600,2022-05-08 06:00:00,GAS/BTC,0.00010424,0.00010424,0.00010376,0.0001041,4.1297,0.000429781525
1651986000,2022-05-08 05:00:00,GAS/BTC,0.00010443,0.00010471,0.00010432,0.00010471,74.7888,0.007806811564
1651982400,2022-05-08 04:00:00,GAS/BTC,0.00010373,0.00010402,0.00010373,0.0001039,467.5916,0.048564316704
1651978800,2022-05-08 03:00:00,GAS/BTC,0.00010341,0.00010407,0.00010306,0.00010364,1231.7225,0.127645117764
1651975200,2022-05-08 02:00:00,GAS/BTC,0.0001041,0.0001041,0.00010301,0.00010325,77.9829,0.008085172284
1651971600,2022-05-08 01:00:00,GAS/BTC,0.00010429,0.00010463,0.00010409,0.00010442,141.8788,0.014817028037
1651968000,2022-05-08 00:00:00,GAS/BTC,0.00010501,0.00010748,0.00010435,0.00010435,866.0202,0.091427796046
1651964400,2022-05-07 23:00:00,GAS/BTC,0.00010472,0.00010501,0.00010466,0.00010501,187.1434,0.01963458719
1651960800,2022-05-07 22:00:00,GAS/BTC,0.00010548,0.00010587,0.00010471,0.00010471,319.6318,0.033606635058
1651957200,2022-05-07 21:00:00,GAS/BTC,0.00010588,0.00010702,0.00010564,0.00010564,465.7382,0.049558957177
1651953600,2022-05-07 20:00:00,GAS/BTC,0.00010559,0.00010621,0.0001055,0.00010621,313.9472,0.033252446904
1651950000,2022-05-07 19:00:00,GAS/BTC,0.00010612,0.00010655,0.00010612,0.00010655,0.41,0.000043554867
1651946400,2022-05-07 18:00:00,GAS/BTC,0.00010628,0.00010628,0.0001058,0.00010615,34.3153,0.003639390439
1651942800,2022-05-07 17:00:00,GAS/BTC,0.00010618,0.00010618,0.000106,0.00010606,186.17,0.019744891001
1651939200,2022-05-07 16:00:00,GAS/BTC,0.00010613,0.00010666,0.0001061,0.0001061,122.1078,0.012998134675
1651935600,2022-05-07 15:00:00,GAS/BTC,0.00010562,0.0001068,0.00010562,0.0001068,3.7314,0.000395589002
1651932000,2022-05-07 14:00:00,GAS/BTC,0.0001062,0.0001062,0.00010562,0.00010617,1.0285,0.000108689335
1651928400,2022-05-07 13:00:00,GAS/BTC,0.00010609,0.00010635,0.00010592,0.00010621,9.6852,0.001027541484
1651924800,2022-05-07 12:00:00,GAS/BTC,0.00010648,0.00010662,0.00010592,0.00010609,386.3288,0.040970776293
1651921200,2022-05-07 11:00:00,GAS/BTC,0.00010668,0.00010695,0.00010613,0.00010613,132.4651,0.014150451635
1651917600,2022-05-07 10:00:00,GAS/BTC,0.00010687,0.0001072,0.0001065,0.0001066,105.16099428,0.0112277146102835
1651914000,2022-05-07 09:00:00,GAS/BTC,0.00010683,0.00010692,0.00010635,0.00010635,110.0024,0.011757383661
1651910400,2022-05-07 08:00:00,GAS/BTC,0.00010658,0.00010739,0.00010634,0.00010688,295.4336,0.03157680469
1651906800,2022-05-07 07:00:00,GAS/BTC,0.00010635,0.0001065,0.00010635,0.0001065,69.1499,0.007359268365
1651903200,2022-05-07 06:00:00,GAS/BTC,0.00010683,0.00010683,0.00010651,0.00010651,0.1534,0.000016345194
1651899600,2022-05-07 05:00:00,GAS/BTC,0.00010626,0.00010685,0.00010625,0.00010685,88.025,0.00935274472
1651896000,2022-05-07 04:00:00,GAS/BTC,0.00010659,0.00010698,0.00010627,0.00010627,60.1705,0.006428927782
1651892400,2022-05-07 03:00:00,GAS/BTC,0.0001069,0.0001069,0.00010672,0.00010672,29.569,0.003160818622
1651888800,2022-05-07 02:00:00,GAS/BTC,0.00010721,0.00010721,0.00010661,0.00010664,11.2008,0.001196350421
1651885200,2022-05-07 01:00:00,GAS/BTC,0.00010714,0.00010738,0.00010697,0.00010738,37.883,0.004062697316
1651881600,2022-05-07 00:00:00,GAS/BTC,0.00010731,0.00010731,0.00010731,0.00010731,0,0
1651878000,2022-05-06 23:00:00,GAS/BTC,0.00010745,0.0001078,0.00010731,0.00010731,633.3443,0.068162054063
1651874400,2022-05-06 22:00:00,GAS/BTC,0.00010647,0.00010738,0.00010647,0.00010738,11.6383,0.001242121178
1651870800,2022-05-06 21:00:00,GAS/BTC,0.00010645,0.00010645,0.00010645,0.00010645,0.107,0.00001139015
1651867200,2022-05-06 20:00:00,GAS/BTC,0.00010682,0.0001072,0.00010657,0.00010661,91.7925,0.00979067754
1651863600,2022-05-06 19:00:00,GAS/BTC,0.00010605,0.00010637,0.00010605,0.00010622,27.1295,0.002883278838
1651860000,2022-05-06 18:00:00,GAS/BTC,0.00010679,0.00010679,0.00010618,0.00010653,509.8048,0.054155461982
1651856400,2022-05-06 17:00:00,GAS/BTC,0.00010626,0.00010645,0.00010602,0.00010645,728.4679,0.077340825191
1651852800,2022-05-06 16:00:00,GAS/BTC,0.00010708,0.00010729,0.00010669,0.0001068,226.5358,0.024241720014
1651849200,2022-05-06 15:00:00,GAS/BTC,0.0001066,0.00010765,0.00010603,0.00010727,692.8807,0.074027802016
1651845600,2022-05-06 14:00:00,GAS/BTC,0.00010588,0.0001066,0.00010585,0.00010619,107.7476,0.011435601705
1651842000,2022-05-06 13:00:00,GAS/BTC,0.00010673,0.0001072,0.00010607,0.0001062,426.2601,0.045401708084
1651838400,2022-05-06 12:00:00,GAS/BTC,0.00010659,0.00010696,0.00010582,0.00010696,261.2019,0.027847492496
1651834800,2022-05-06 11:00:00,GAS/BTC,0.00010657,0.0001066,0.0001058,0.0001059,305.4925,0.032446750328
1651831200,2022-05-06 10:00:00,GAS/BTC,0.00010635,0.00010713,0.00010628,0.0001068,63.1146,0.006738666095
1651827600,2022-05-06 09:00:00,GAS/BTC,0.00010609,0.00010641,0.00010599,0.00010608,28.8941,0.003065706643
1651824000,2022-05-06 08:00:00,GAS/BTC,0.00010706,0.00010706,0.00010625,0.00010627,328.203,0.03494209742
1651820400,2022-05-06 07:00:00,GAS/BTC,0.0001068,0.00010687,0.0001057,0.00010656,380.3324,0.040506327068
1651816800,2022-05-06 06:00:00,GAS/BTC,0.00010613,0.00010666,0.00010607,0.00010666,7.3328,0.000782064678
1651813200,2022-05-06 05:00:00,GAS/BTC,0.00010646,0.00010646,0.00010637,0.00010637,26.7371,0.002846422963
1651809600,2022-05-06 04:00:00,GAS/BTC,0.00010638,0.00010638,0.00010617,0.00010617,11.3827,0.001210867371
1651806000,2022-05-06 03:00:00,GAS/BTC,0.00010645,0.00010645,0.00010645,0.00010645,24.9402,0.00265488429
1651802400,2022-05-06 02:00:00,GAS/BTC,0.00010566,0.00010648,0.00010492,0.00010648,908.3204,0.09622757576
1651798800,2022-05-06 01:00:00,GAS/BTC,0.00010649,0.00010666,0.00010552,0.00010591,569.1761,0.060293693939
1651795200,2022-05-06 00:00:00,GAS/BTC,0.00010817,0.00010851,0.0001065,0.0001065,179.0501,0.01920063204
1651791600,2022-05-05 23:00:00,GAS/BTC,0.00010882,0.00010886,0.00010837,0.00010863,54.586,0.005929143129
1651788000,2022-05-05 22:00:00,GAS/BTC,0.00010862,0.00010909,0.0001086,0.000109,64.64638173,0.0070400000931084
1651784400,2022-05-05 21:00:00,GAS/BTC,0.00010887,0.00010922,0.00010857,0.00010857,20.8024,0.002259838418
1651780800,2022-05-05 20:00:00,GAS/BTC,0.0001086,0.00010901,0.00010849,0.00010854,161.0489,0.017503030329
1651777200,2022-05-05 19:00:00,GAS/BTC,0.00010847,0.00011016,0.00010804,0.00010804,177.4255,0.019244326458
1651773600,2022-05-05 18:00:00,GAS/BTC,0.00010762,0.00010836,0.00010762,0.00010774,527.223,0.056923982712
1651770000,2022-05-05 17:00:00,GAS/BTC,0.00010751,0.00010836,0.00010736,0.00010771,5.0561,0.000545316657
1651766400,2022-05-05 16:00:00,GAS/BTC,0.00010763,0.00010895,0.00010742,0.00010842,456.97089795,0.049261890331739
1651762800,2022-05-05 15:00:00,GAS/BTC,0.00010719,0.00010901,0.0001069,0.00010836,2392.17074184,0.2581140126947112
1651759200,2022-05-05 14:00:00,GAS/BTC,0.00010811,0.00010843,0.00010687,0.00010751,3600.43005816,0.3869839667892888
1651755600,2022-05-05 13:00:00,GAS/BTC,0.00010875,0.00010901,0.00010805,0.00010809,728.5299,0.078993002774
1651752000,2022-05-05 12:00:00,GAS/BTC,0.00010903,0.00010903,0.00010903,0.00010903,0.215,0.00002344145
1651748400,2022-05-05 11:00:00,GAS/BTC,0.00010803,0.00010933,0.00010803,0.00010933,0.2131,0.000023188538
1651744800,2022-05-05 10:00:00,GAS/BTC,0.00010728,0.00010928,0.00010728,0.00010864,1836.6184,0.199408827395
1651741200,2022-05-05 09:00:00,GAS/BTC,0.00010791,0.00010792,0.00010737,0.00010737,0.0666,0.000007173462
1651737600,2022-05-05 08:00:00,GAS/BTC,0.00010853,0.00010863,0.00010762,0.00010762,13.7926,0.001491463095
1651734000,2022-05-05 07:00:00,GAS/BTC,0.00010903,0.00010903,0.00010768,0.00010768,162.7828,0.017599365346
1651730400,2022-05-05 06:00:00,GAS/BTC,0.00010908,0.00010908,0.00010908,0.00010908,0.16635012,0.0000181454710896
1651726800,2022-05-05 05:00:00,GAS/BTC,0.00011046,0.00011046,0.00011003,0.00011003,0.0521,0.000005748516
1651723200,2022-05-05 04:00:00,GAS/BTC,0.00011029,0.00011071,0.00011029,0.00011048,34.877,0.003857108256
1651719600,2022-05-05 03:00:00,GAS/BTC,0.0001095,0.00011075,0.00010931,0.00011036,784.5104,0.086455163234
1651716000,2022-05-05 02:00:00,GAS/BTC,0.00010971,0.00010999,0.00010964,0.00010981,843.7102,0.092653552877
1651712400,2022-05-05 01:00:00,GAS/BTC,0.00010971,0.00011009,0.0001097,0.00010981,726.2203,0.079745416406
1651708800,2022-05-05 00:00:00,GAS/BTC,0.00010914,0.00011043,0.00010866,0.0001101,651.0125,0.071446010813
1651705200,2022-05-04 23:00:00,GAS/BTC,0.00010855,0.00010914,0.00010855,0.00010914,84.8281,0.009250947643
1651701600,2022-05-04 22:00:00,GAS/BTC,0.00010807,0.00010894,0.00010807,0.00010864,16.7276,0.001820765803
1651698000,2022-05-04 21:00:00,GAS/BTC,0.00010778,0.00010812,0.00010778,0.00010807,125.7092,0.013584806009
1651694400,2022-05-04 20:00:00,GAS/BTC,0.00010722,0.00010776,0.00010717,0.00010776,50.1233,0.005394683112
1651690800,2022-05-04 19:00:00,GAS/BTC,0.00010559,0.00010719,0.00010559,0.00010719,259.3399,0.027552279496
1651687200,2022-05-04 18:00:00,GAS/BTC,0.00010478,0.00010581,0.00010478,0.00010555,207.1997,0.021903535377
1651683600,2022-05-04 17:00:00,GAS/BTC,0.00010498,0.00010543,0.00010498,0.00010543,14.4791,0.001520479342
1651680000,2022-05-04 16:00:00,GAS/BTC,0.00010466,0.00010507,0.00010448,0.00010507,33.9641,0.003552456083
1651676400,2022-05-04 15:00:00,GAS/BTC,0.00010485,0.00010516,0.000103,0.00010431,509.2723,0.053085118602
1651672800,2022-05-04 14:00:00,GAS/BTC,0.00010482,0.00010482,0.00010482,0.00010482,0.3432,0.000035974224
1651669200,2022-05-04 13:00:00,GAS/BTC,0.0001054,0.00010581,0.00010511,0.00010511,132.2563,0.013957788058
1651665600,2022-05-04 12:00:00,GAS/BTC,0.00010539,0.00010539,0.00010436,0.00010436,0.0436,0.000004575672
1651662000,2022-05-04 11:00:00,GAS/BTC,0.00010536,0.00010536,0.00010503,0.00010515,10.0186,0.001055542578
1651658400,2022-05-04 10:00:00,GAS/BTC,0.00010499,0.00010536,0.0001046,0.00010536,33.4944,0.003517038622
1651654800,2022-05-04 09:00:00,GAS/BTC,0.00010479,0.00010501,0.00010476,0.00010501,102.2731,0.010721906688
1651651200,2022-05-04 08:00:00,GAS/BTC,0.00010408,0.00010465,0.00010404,0.00010465,106.3668,0.011078234452
1651647600,2022-05-04 07:00:00,GAS/BTC,0.0001044,0.00010441,0.00010396,0.00010396,29.1593,0.003038487652
1651644000,2022-05-04 06:00:00,GAS/BTC,0.00010491,0.00010491,0.00010448,0.00010448,25.6779,0.002690539013
1651640400,2022-05-04 05:00:00,GAS/BTC,0.00010541,0.00010541,0.00010441,0.00010441,67.2569,0.007043178881
1651636800,2022-05-04 04:00:00,GAS/BTC,0.00010576,0.00010587,0.00010519,0.00010545,119.4758,0.012618110081
1651633200,2022-05-04 03:00:00,GAS/BTC,0.00010616,0.00010616,0.00010562,0.00010562,0.599,0.000063562408
1651629600,2022-05-04 02:00:00,GAS/BTC,0.00010651,0.0001066,0.00010598,0.00010598,97.8032,0.010407766537
1651626000,2022-05-04 01:00:00,GAS/BTC,0.00010685,0.00010703,0.00010644,0.00010644,418.5482,0.044726231037
1651622400,2022-05-04 00:00:00,GAS/BTC,0.0001074,0.00011184,0.00010708,0.00010708,3034.1603,0.332976713042
1651618800,2022-05-03 23:00:00,GAS/BTC,0.00010724,0.00010724,0.00010724,0.00010724,174,0.01865976
1651615200,2022-05-03 22:00:00,GAS/BTC,0.00010713,0.00010757,0.00010707,0.00010707,238.9978,0.025622836437
1651611600,2022-05-03 21:00:00,GAS/BTC,0.00010637,0.00010678,0.00010637,0.00010678,17.7108,0.001883921565
1651608000,2022-05-03 20:00:00,GAS/BTC,0.00010663,0.00010769,0.00010663,0.00010667,806.49225156,0.0861997509544964
1651604400,2022-05-03 19:00:00,GAS/BTC,0.00010759,0.00010774,0.00010642,0.00010642,1367.56539667,0.1465285646672258
1651600800,2022-05-03 18:00:00,GAS/BTC,0.0001073,0.00010781,0.0001073,0.00010753,539.672,0.058011207155
1651597200,2022-05-03 17:00:00,GAS/BTC,0.0001071,0.00010711,0.00010697,0.00010697,76.4128,0.008182964614
1651593600,2022-05-03 16:00:00,GAS/BTC,0.00010717,0.00010719,0.00010661,0.00010661,12.39806967,0.0013256961769273
1651590000,2022-05-03 15:00:00,GAS/BTC,0.00010724,0.0001074,0.00010671,0.00010671,344.9702,0.037003849494
1651586400,2022-05-03 14:00:00,GAS/BTC,0.00010711,0.00010737,0.00010707,0.00010737,221.1472,0.023704840701
1651582800,2022-05-03 13:00:00,GAS/BTC,0.00010806,0.00010965,0.0001072,0.0001072,1610.7499,0.174551327831
1651579200,2022-05-03 12:00:00,GAS/BTC,0.00010745,0.00010877,0.00010724,0.00010803,1027.7558,0.110987945279
1651575600,2022-05-03 11:00:00,GAS/BTC,0.00010727,0.00010727,0.00010677,0.00010719,0.4342,0.000046463367
1651572000,2022-05-03 10:00:00,GAS/BTC,0.00010679,0.00010679,0.00010668,0.00010668,14.4849,0.001546805453
1651568400,2022-05-03 09:00:00,GAS/BTC,0.00010683,0.00010683,0.00010628,0.00010678,0.451,0.00004815172
1651564800,2022-05-03 08:00:00,GAS/BTC,0.00010665,0.00010699,0.00010643,0.00010683,322.4414,0.034468888886
1651561200,2022-05-03 07:00:00,GAS/BTC,0.0001069,0.00010738,0.00010683,0.00010683,320.2519,0.034299637896
1651557600,2022-05-03 06:00:00,GAS/BTC,0.00010666,0.00010687,0.00010666,0.00010672,28.0386,0.0029928618
1651554000,2022-05-03 05:00:00,GAS/BTC,0.00010595,0.00010779,0.00010591,0.0001071,722.2524,0.077275386256
1651550400,2022-05-03 04:00:00,GAS/BTC,0.00010578,0.00010614,0.00010578,0.00010586,102.0219,0.010816392226
1651546800,2022-05-03 03:00:00,GAS/BTC,0.00010588,0.00010607,0.00010578,0.00010587,339.7261,0.035975079477
1651543200,2022-05-03 02:00:00,GAS/BTC,0.00010563,0.00010623,0.00010563,0.00010623,171.2997,0.018142391795
1651539600,2022-05-03 01:00:00,GAS/BTC,0.00010499,0.00010571,0.00010499,0.0001057,261.362,0.027623299799
1651536000,2022-05-03 00:00:00,GAS/BTC,0.00010578,0.0001058,0.00010553,0.0001058,210.3335,0.022249618979
1651532400,2022-05-02 23:00:00,GAS/BTC,0.00010593,0.00010659,0.00010593,0.00010624,14.8934,0.001582324732
1651528800,2022-05-02 22:00:00,GAS/BTC,0.00010568,0.00010578,0.00010528,0.00010578,168.7684,0.017849549812
