https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SNX,Volume BTC
1652040000,2022-05-08 20:00:00,SNX/BTC,0.00012526,0.00012548,0.00012462,0.00012548,3.73140341,0.0004669136642102
1652036400,2022-05-08 19:00:00,SNX/BTC,0.00012468,0.00012616,0.00012468,0.00012544,353.71524472,0.0444286289128433
1652032800,2022-05-08 18:00:00,SNX/BTC,0.00012484,0.00012496,0.00012377,0.00012464,31.60454436,0.0039346696981225
1652029200,2022-05-08 17:00:00,SNX/BTC,0.00012584,0.00012588,0.00012336,0.00012443,357.77199624,0.0443505248238169
1652025600,2022-05-08 16:00:00,SNX/BTC,0.00012456,0.00012674,0.00012456,0.0001261,165.96604381,0.0209151890658233
1652022000,2022-05-08 15:00:00,SNX/BTC,0.00012415,0.00012505,0.0001239,0.00012463,81.17259687,0.0100934148374688
1652018400,2022-05-08 14:00:00,SNX/BTC,0.00012379,0.00012415,0.00012339,0.0001236,126.81341437,0.0156780598228459
1652014800,2022-05-08 13:00:00,SNX/BTC,0.00012412,0.000125,0.00012372,0.00012372,407.51702546,0.0506842597055976
1652011200,2022-05-08 12:00:00,SNX/BTC,0.00012483,0.00012575,0.000124,0.000124,415.18957509,0.0519267430612538
1652007600,2022-05-08 11:00:00,SNX/BTC,0.00012486,0.00012506,0.00012377,0.0001247,17.56347294,0.0021858985387873
1652004000,2022-05-08 10:00:00,SNX/BTC,0.00012306,0.00012439,0.00012294,0.00012418,11.02983011,0.0013668106584815
1652000400,2022-05-08 09:00:00,SNX/BTC,0.00012354,0.00012381,0.00012295,0.00012304,125.06277652,0.015427451203868
1651996800,2022-05-08 08:00:00,SNX/BTC,0.00012335,0.00012381,0.00012292,0.00012353,43.44850507,0.0053668549438628
1651993200,2022-05-08 07:00:00,SNX/BTC,0.0001238,0.00012425,0.00012345,0.00012357,10.43612509,0.0012904287923366
1651989600,2022-05-08 06:00:00,SNX/BTC,0.0001232,0.00012424,0.0001232,0.00012383,43.81212772,0.0054259935179989
1651986000,2022-05-08 05:00:00,SNX/BTC,0.00012448,0.00012485,0.00012264,0.00012269,273.19665325,0.0338915072258277
1651982400,2022-05-08 04:00:00,SNX/BTC,0.00012451,0.00012512,0.0001242,0.00012487,17.63626922,0.0022006622515551
1651978800,2022-05-08 03:00:00,SNX/BTC,0.00012299,0.00012434,0.00012299,0.0001242,89.72842936,0.011099519833459
1651975200,2022-05-08 02:00:00,SNX/BTC,0.00012298,0.00012299,0.00012157,0.00012299,18.7636996,0.0022931552489012
1651971600,2022-05-08 01:00:00,SNX/BTC,0.00012358,0.00012372,0.00012208,0.00012284,38.58095182,0.0047534760438048
1651968000,2022-05-08 00:00:00,SNX/BTC,0.00012264,0.00012359,0.00012247,0.00012317,101.5540729,0.0125034113163694
1651964400,2022-05-07 23:00:00,SNX/BTC,0.00012217,0.00012264,0.00012189,0.00012189,81.64532816,0.009963439025446
1651960800,2022-05-07 22:00:00,SNX/BTC,0.00012593,0.00012595,0.000122,0.000122,570.74127709,0.0705782156172985
1651957200,2022-05-07 21:00:00,SNX/BTC,0.00012644,0.00012757,0.00012586,0.00012639,135.01790324,0.0170710119137169
1651953600,2022-05-07 20:00:00,SNX/BTC,0.00012881,0.00012903,0.0001262,0.00012696,100.68081942,0.0128136967799063
1651950000,2022-05-07 19:00:00,SNX/BTC,0.00012961,0.00013017,0.00012859,0.00012859,24.78457725,0.0032037783625537
1651946400,2022-05-07 18:00:00,SNX/BTC,0.0001286,0.00012985,0.0001286,0.00012904,16.9686454,0.0021945293179869
1651942800,2022-05-07 17:00:00,SNX/BTC,0.0001292,0.00013056,0.0001286,0.0001286,79.13079667,0.0102374504989978
1651939200,2022-05-07 16:00:00,SNX/BTC,0.00012799,0.0001302,0.0001279,0.00012988,68.71193051,0.0088606700741872
1651935600,2022-05-07 15:00:00,SNX/BTC,0.00012862,0.00012862,0.00012775,0.00012799,24.35257109,0.0031202320735795
1651932000,2022-05-07 14:00:00,SNX/BTC,0.00012811,0.00012881,0.00012751,0.00012858,167.22034717,0.0214133022291801
1651928400,2022-05-07 13:00:00,SNX/BTC,0.00012953,0.00012953,0.00012838,0.00012843,56.75086174,0.0073107018030172
1651924800,2022-05-07 12:00:00,SNX/BTC,0.00013049,0.00013049,0.00012866,0.00012919,115.75769031,0.0149810995661254
1651921200,2022-05-07 11:00:00,SNX/BTC,0.00013084,0.00013197,0.00013022,0.00013059,138.90080684,0.0181677710174396
1651917600,2022-05-07 10:00:00,SNX/BTC,0.00013083,0.00013083,0.00012989,0.00013076,36.02584999,0.004693108105797
1651914000,2022-05-07 09:00:00,SNX/BTC,0.00013004,0.0001315,0.00012993,0.00013127,23.37393956,0.0030636162073119
1651910400,2022-05-07 08:00:00,SNX/BTC,0.00012848,0.00013186,0.0001284,0.00012994,1290.03978565,0.1686585002953474
1651906800,2022-05-07 07:00:00,SNX/BTC,0.00012632,0.00012902,0.00012632,0.00012856,1047.57223656,0.1341754887900372
1651903200,2022-05-07 06:00:00,SNX/BTC,0.00012693,0.00012751,0.00012606,0.00012612,37.06735804,0.0046942313864031
1651899600,2022-05-07 05:00:00,SNX/BTC,0.00012491,0.00012723,0.00012491,0.00012722,79.8833325,0.0101342524117684
1651896000,2022-05-07 04:00:00,SNX/BTC,0.00012691,0.000127,0.00012462,0.00012477,45.32682716,0.0057070227150791
1651892400,2022-05-07 03:00:00,SNX/BTC,0.00012781,0.00012781,0.00012496,0.00012623,870.01020994,0.1097825491917344
1651888800,2022-05-07 02:00:00,SNX/BTC,0.00013019,0.00013019,0.000128,0.000128,127.26874016,0.0164313483089397
1651885200,2022-05-07 01:00:00,SNX/BTC,0.00012899,0.00013084,0.00012866,0.00013063,216.6359678,0.0281900723864962
1651881600,2022-05-07 00:00:00,SNX/BTC,0.00012826,0.00012958,0.00012722,0.00012899,221.98136295,0.0285601353240124
1651878000,2022-05-06 23:00:00,SNX/BTC,0.00012802,0.00012899,0.00012711,0.00012772,47.2962825,0.0060452760357994
1651874400,2022-05-06 22:00:00,SNX/BTC,0.0001279,0.00012891,0.000127,0.00012838,48.2295166,0.0061810598466713
1651870800,2022-05-06 21:00:00,SNX/BTC,0.00012763,0.0001286,0.00012692,0.00012781,207.79552355,0.0265618460425952
1651867200,2022-05-06 20:00:00,SNX/BTC,0.00012755,0.00012857,0.00012711,0.00012751,61.35356792,0.0078356308680463
1651863600,2022-05-06 19:00:00,SNX/BTC,0.00012818,0.00012855,0.00012664,0.0001277,324.60241477,0.0412673841122312
1651860000,2022-05-06 18:00:00,SNX/BTC,0.00012976,0.00012976,0.00012734,0.00012792,65.82471703,0.0084351223236006
1651856400,2022-05-06 17:00:00,SNX/BTC,0.00013062,0.00013215,0.00012866,0.00012957,286.83048384,0.0375109426797986
1651852800,2022-05-06 16:00:00,SNX/BTC,0.00012931,0.00013121,0.00012899,0.00013121,282.84808275,0.0366853942711555
1651849200,2022-05-06 15:00:00,SNX/BTC,0.00012767,0.00013078,0.00012767,0.00012967,286.65862169,0.0372136284119714
1651845600,2022-05-06 14:00:00,SNX/BTC,0.00012548,0.000128,0.00012506,0.0001271,223.97528538,0.0285206207498347
1651842000,2022-05-06 13:00:00,SNX/BTC,0.00012549,0.00012864,0.00012421,0.00012491,203.81473145,0.0257971380140637
1651838400,2022-05-06 12:00:00,SNX/BTC,0.00012431,0.0001284,0.00012431,0.00012546,1003.83368541,0.1271377760790646
1651834800,2022-05-06 11:00:00,SNX/BTC,0.00012225,0.00012432,0.00012097,0.00012431,347.42026823,0.0427892181202672
1651831200,2022-05-06 10:00:00,SNX/BTC,0.00012269,0.00012345,0.00012241,0.00012253,23.58595004,0.0028882738908577
1651827600,2022-05-06 09:00:00,SNX/BTC,0.00012262,0.00012329,0.00012208,0.00012271,28.26948411,0.0034738331339757
1651824000,2022-05-06 08:00:00,SNX/BTC,0.000122,0.00012316,0.000122,0.00012283,24.61678639,0.0030143765222198
1651820400,2022-05-06 07:00:00,SNX/BTC,0.00012434,0.00012446,0.00012116,0.00012208,539.52269323,0.0662542687652302
1651816800,2022-05-06 06:00:00,SNX/BTC,0.00012548,0.00012581,0.00012446,0.00012446,275.00901775,0.0345852254468926
1651813200,2022-05-06 05:00:00,SNX/BTC,0.0001251,0.00012516,0.00012434,0.00012499,30.4576346,0.0037986524192137
1651809600,2022-05-06 04:00:00,SNX/BTC,0.00012596,0.00012596,0.00012399,0.00012445,160.91977797,0.0200711597796322
1651806000,2022-05-06 03:00:00,SNX/BTC,0.00012593,0.00012617,0.00012532,0.00012579,7.27551622,0.0009156991378601
1651802400,2022-05-06 02:00:00,SNX/BTC,0.00012481,0.00012656,0.00012481,0.00012567,45.94342917,0.0057691341879579
1651798800,2022-05-06 01:00:00,SNX/BTC,0.00012519,0.00012554,0.00012435,0.00012481,21.59199562,0.0027002433435953
1651795200,2022-05-06 00:00:00,SNX/BTC,0.000124,0.00012549,0.00012377,0.000125,116.34960843,0.0145522039185504
1651791600,2022-05-05 23:00:00,SNX/BTC,0.00012315,0.00012425,0.00012315,0.00012425,27.8187119,0.0034474006056664
1651788000,2022-05-05 22:00:00,SNX/BTC,0.000124,0.00012429,0.00012278,0.00012315,26.58989794,0.0032823229035713
1651784400,2022-05-05 21:00:00,SNX/BTC,0.00012459,0.00012514,0.0001238,0.00012382,14.29384344,0.0017788668940328
1651780800,2022-05-05 20:00:00,SNX/BTC,0.00012376,0.00012486,0.0001237,0.00012454,14.54877388,0.0018080740975906
1651777200,2022-05-05 19:00:00,SNX/BTC,0.00012228,0.00012413,0.00012225,0.00012396,234.04816423,0.0289193409677494
1651773600,2022-05-05 18:00:00,SNX/BTC,0.00012223,0.0001232,0.00012157,0.00012223,188.28924581,0.0230268228536194
1651770000,2022-05-05 17:00:00,SNX/BTC,0.00012242,0.00012359,0.00012205,0.00012236,60.91712709,0.0074836005696618
1651766400,2022-05-05 16:00:00,SNX/BTC,0.00012339,0.00012425,0.0001217,0.0001217,171.06810688,0.0210116403508923
1651762800,2022-05-05 15:00:00,SNX/BTC,0.0001284,0.0001284,0.00012339,0.00012339,540.61027343,0.0680336094189216
1651759200,2022-05-05 14:00:00,SNX/BTC,0.00012769,0.00012864,0.000126,0.00012798,228.84676113,0.0291601925850463
1651755600,2022-05-05 13:00:00,SNX/BTC,0.00012974,0.00013078,0.00012711,0.00012799,1205.32249985,0.1558659553402298
1651752000,2022-05-05 12:00:00,SNX/BTC,0.0001293,0.00013103,0.000128,0.00012976,1142.20787408,0.1487998879218885
1651748400,2022-05-05 11:00:00,SNX/BTC,0.00012799,0.00013215,0.00012787,0.00012958,1537.58292811,0.20092089151273
1651744800,2022-05-05 10:00:00,SNX/BTC,0.00012497,0.00012781,0.00012471,0.00012781,243.54714765,0.0307759947566648
1651741200,2022-05-05 09:00:00,SNX/BTC,0.00012541,0.00012592,0.0001246,0.00012493,28.69006132,0.0035788119756163
1651737600,2022-05-05 08:00:00,SNX/BTC,0.00012663,0.0001269,0.00012524,0.00012524,120.62975029,0.0151816916001489
1651734000,2022-05-05 07:00:00,SNX/BTC,0.00012633,0.00012725,0.00012586,0.00012648,206.76240625,0.0261384874087783
1651730400,2022-05-05 06:00:00,SNX/BTC,0.00012711,0.0001284,0.00012649,0.00012649,58.65523919,0.0074684605195999
1651726800,2022-05-05 05:00:00,SNX/BTC,0.00012774,0.00012974,0.00012711,0.00012711,1083.80547388,0.1394180751713597
1651723200,2022-05-05 04:00:00,SNX/BTC,0.00012724,0.000128,0.00012675,0.00012775,130.1551343,0.0165860702444761
1651719600,2022-05-05 03:00:00,SNX/BTC,0.00012761,0.00012765,0.00012679,0.00012733,362.40528809,0.0460837332951858
1651716000,2022-05-05 02:00:00,SNX/BTC,0.00012649,0.00012808,0.00012649,0.00012751,42.54408267,0.0054154738288228
1651712400,2022-05-05 01:00:00,SNX/BTC,0.00012714,0.00012807,0.00012664,0.00012664,46.48249137,0.005922550374415
1651708800,2022-05-05 00:00:00,SNX/BTC,0.00012791,0.00012887,0.00012722,0.00012722,29.3524996,0.0037537247167601
1651705200,2022-05-04 23:00:00,SNX/BTC,0.00012695,0.00012827,0.00012682,0.00012802,75.72742227,0.0096506358624452
1651701600,2022-05-04 22:00:00,SNX/BTC,0.00012639,0.00012707,0.00012624,0.00012689,12.48415485,0.0015837266832212
1651698000,2022-05-04 21:00:00,SNX/BTC,0.00012673,0.00012722,0.00012636,0.00012669,9.9075955,0.0012560716125284
1651694400,2022-05-04 20:00:00,SNX/BTC,0.00012554,0.000127,0.00012548,0.00012627,146.18381631,0.0184184840142582
1651690800,2022-05-04 19:00:00,SNX/BTC,0.00012722,0.00012757,0.00012546,0.00012554,238.82359629,0.0300664759228448
1651687200,2022-05-04 18:00:00,SNX/BTC,0.00012459,0.00012763,0.00012459,0.00012664,292.00832754,0.0369247763402556
1651683600,2022-05-04 17:00:00,SNX/BTC,0.00012472,0.00012486,0.00012339,0.00012486,29.57128974,0.0036726569385153
1651680000,2022-05-04 16:00:00,SNX/BTC,0.00012198,0.000125,0.00012158,0.00012491,130.37860031,0.0161276950507386
1651676400,2022-05-04 15:00:00,SNX/BTC,0.00012084,0.00012243,0.00012075,0.00012221,22.468084,0.0027311250299953
1651672800,2022-05-04 14:00:00,SNX/BTC,0.00012172,0.00012214,0.00012097,0.00012097,15.39216589,0.0018686799111111
1651669200,2022-05-04 13:00:00,SNX/BTC,0.00012263,0.00012316,0.00012195,0.00012195,301.82505732,0.0371517187165234
1651665600,2022-05-04 12:00:00,SNX/BTC,0.00012412,0.00012434,0.00012196,0.00012246,161.63071674,0.019874236879748
1651662000,2022-05-04 11:00:00,SNX/BTC,0.00012499,0.00012529,0.00012377,0.00012377,27.97388611,0.0034789043206953
1651658400,2022-05-04 10:00:00,SNX/BTC,0.00012462,0.00012606,0.00012431,0.000125,36.55391142,0.0045781398657318
1651654800,2022-05-04 09:00:00,SNX/BTC,0.00012664,0.00012664,0.00012462,0.00012466,125.23615247,0.0157157619934457
1651651200,2022-05-04 08:00:00,SNX/BTC,0.00012176,0.00012723,0.00012165,0.00012689,2088.20453429,0.2642540957361498
1651647600,2022-05-04 07:00:00,SNX/BTC,0.00012149,0.00012219,0.00012107,0.00012183,7.37361379,0.0008970868186987
1651644000,2022-05-04 06:00:00,SNX/BTC,0.00012161,0.00012215,0.00012154,0.00012176,5.73294822,0.0006986696698501
1651640400,2022-05-04 05:00:00,SNX/BTC,0.00012271,0.00012281,0.00012157,0.00012164,118.32074943,0.0144657722370039
1651636800,2022-05-04 04:00:00,SNX/BTC,0.00012339,0.00012399,0.00012278,0.00012278,15.58249044,0.0019192891282433
1651633200,2022-05-04 03:00:00,SNX/BTC,0.00012327,0.00012373,0.00012279,0.00012339,3.36592107,0.0004149295920314
1651629600,2022-05-04 02:00:00,SNX/BTC,0.00012185,0.00012403,0.00012185,0.00012396,1290.03755535,0.1591614281441492
1651626000,2022-05-04 01:00:00,SNX/BTC,0.00012331,0.00012331,0.00012183,0.00012187,66.95141535,0.0081751438130079
1651622400,2022-05-04 00:00:00,SNX/BTC,0.00012297,0.00012339,0.00012208,0.00012314,29.14223019,0.0035795266590706
1651618800,2022-05-03 23:00:00,SNX/BTC,0.00012232,0.00012377,0.00012208,0.00012294,72.09389933,0.0089039275972335
1651615200,2022-05-03 22:00:00,SNX/BTC,0.00012146,0.00012264,0.0001213,0.00012241,40.07345672,0.0048929935953363
1651611600,2022-05-03 21:00:00,SNX/BTC,0.00012092,0.00012171,0.00012084,0.00012137,114.90829778,0.0139222491195237
1651608000,2022-05-03 20:00:00,SNX/BTC,0.0001223,0.00012254,0.00012036,0.0001209,1247.09726798,0.150507513282481
1651604400,2022-05-03 19:00:00,SNX/BTC,0.00012363,0.00012383,0.00012217,0.00012229,88.01355939,0.0108017778486165
1651600800,2022-05-03 18:00:00,SNX/BTC,0.00012378,0.00012378,0.00012264,0.00012326,76.71696476,0.0094289483958808
1651597200,2022-05-03 17:00:00,SNX/BTC,0.00012378,0.00012457,0.00012343,0.00012377,8.44985284,0.0010492892431326
1651593600,2022-05-03 16:00:00,SNX/BTC,0.00012389,0.00012486,0.0001232,0.00012416,87.0482038,0.0107825327899448
1651590000,2022-05-03 15:00:00,SNX/BTC,0.00012493,0.0001251,0.000124,0.000124,22.00369862,0.0027373772232172
1651586400,2022-05-03 14:00:00,SNX/BTC,0.00012434,0.00012506,0.0001238,0.00012493,25.37249325,0.0031645780775989
1651582800,2022-05-03 13:00:00,SNX/BTC,0.00012664,0.00012668,0.00012373,0.00012375,234.54303036,0.0293993051451483
1651579200,2022-05-03 12:00:00,SNX/BTC,0.000127,0.00012763,0.00012612,0.00012678,132.67259792,0.0168320858787386
1651575600,2022-05-03 11:00:00,SNX/BTC,0.00012481,0.00012891,0.00012457,0.00012711,147.12886265,0.0187207884769861
1651572000,2022-05-03 10:00:00,SNX/BTC,0.00012577,0.00012581,0.00012476,0.00012481,54.1533351,0.0067950621792769
1651568400,2022-05-03 09:00:00,SNX/BTC,0.00012614,0.00012669,0.00012554,0.00012561,313.04614134,0.0394357190578564
1651564800,2022-05-03 08:00:00,SNX/BTC,0.0001269,0.00012722,0.00012586,0.00012612,180.69344241,0.0228996130283985
1651561200,2022-05-03 07:00:00,SNX/BTC,0.00012691,0.0001278,0.000126,0.00012714,63.28746951,0.0080277974017082
1651557600,2022-05-03 06:00:00,SNX/BTC,0.00012602,0.0001282,0.00012585,0.00012688,138.97923931,0.0176680481584856
1651554000,2022-05-03 05:00:00,SNX/BTC,0.00012573,0.00012626,0.00012462,0.00012595,230.39494543,0.0289344168967455
1651550400,2022-05-03 04:00:00,SNX/BTC,0.00012182,0.00012613,0.00012182,0.000126,362.51167981,0.0454793943234527
1651546800,2022-05-03 03:00:00,SNX/BTC,0.00012256,0.00012329,0.00012194,0.00012194,87.94962438,0.0107502796364045
1651543200,2022-05-03 02:00:00,SNX/BTC,0.0001236,0.0001237,0.00012231,0.00012311,63.21645695,0.0077754131023493
1651539600,2022-05-03 01:00:00,SNX/BTC,0.00012081,0.000125,0.00012034,0.00012369,1796.35720061,0.2221362686907161
1651536000,2022-05-03 00:00:00,SNX/BTC,0.00012277,0.00012277,0.00012007,0.00012053,57.20403427,0.0069481050696188
1651532400,2022-05-02 23:00:00,SNX/BTC,0.00012217,0.00012341,0.00012217,0.00012276,17.88223103,0.0021990684699111
1651528800,2022-05-02 22:00:00,SNX/BTC,0.00012231,0.00012308,0.00012187,0.00012223,68.93521246,0.008450977954815
1651525200,2022-05-02 21:00:00,SNX/BTC,0.00012021,0.00012246,0.00011921,0.00012231,221.72745087,0.0267822042910562
1651521600,2022-05-02 20:00:00,SNX/BTC,0.0001193,0.00012143,0.00011926,0.00012032,58.03953528,0.0069938042181907
1651518000,2022-05-02 19:00:00,SNX/BTC,0.00011607,0.00011965,0.000116,0.00011955,193.83989655,0.0227102102979245
1651514400,2022-05-02 18:00:00,SNX/BTC,0.00011569,0.00011701,0.00011569,0.00011678,1597.6409563,0.1860493488251466
1651510800,2022-05-02 17:00:00,SNX/BTC,0.00011749,0.00011821,0.000115,0.00011564,41.62292733,0.0048287714626885
1651507200,2022-05-02 16:00:00,SNX/BTC,0.00011834,0.00011861,0.00011742,0.00011742,18.23497856,0.0021492024377525
1651503600,2022-05-02 15:00:00,SNX/BTC,0.00011875,0.00011907,0.00011822,0.00011835,8.93887787,0.0010594776143498
1651500000,2022-05-02 14:00:00,SNX/BTC,0.00011813,0.00011883,0.00011763,0.00011839,34.88500421,0.0041269416383458
1651496400,2022-05-02 13:00:00,SNX/BTC,0.00011782,0.00011849,0.00011742,0.00011797,23.03764182,0.0027148252036956
1651492800,2022-05-02 12:00:00,SNX/BTC,0.00011694,0.00011883,0.0001167,0.00011774,235.84877302,0.0278688122733587
1651489200,2022-05-02 11:00:00,SNX/BTC,0.00011801,0.00011801,0.00011616,0.00011649,68.47208415,0.0080091781423817
1651485600,2022-05-02 10:00:00,SNX/BTC,0.00012279,0.00012344,0.00011819,0.00011837,523.20842035,0.0625719858377858
1651482000,2022-05-02 09:00:00,SNX/BTC,0.00012141,0.00012324,0.000121,0.00012324,44.56179996,0.0054387793171656
1651478400,2022-05-02 08:00:00,SNX/BTC,0.00012411,0.00012415,0.00012139,0.00012139,81.170238,0.0099257582297413
1651474800,2022-05-02 07:00:00,SNX/BTC,0.00012345,0.000125,0.0001232,0.000124,30.28593308,0.0037604536581597
1651471200,2022-05-02 06:00:00,SNX/BTC,0.00012434,0.00012434,0.0001232,0.0001232,40.45857578,0.0050085825213111
1651467600,2022-05-02 05:00:00,SNX/BTC,0.00012259,0.00012516,0.00012208,0.00012466,98.01957668,0.0121172270887691
1651464000,2022-05-02 04:00:00,SNX/BTC,0.00012173,0.00012242,0.00012148,0.00012242,13.9599575,0.0017037793596348
1651460400,2022-05-02 03:00:00,SNX/BTC,0.00012199,0.00012218,0.00012139,0.00012141,11.60045495,0.0014139501149532
1651456800,2022-05-02 02:00:00,SNX/BTC,0.00012249,0.00012278,0.00012155,0.00012199,71.96406358,0.0087757063730314
1651453200,2022-05-02 01:00:00,SNX/BTC,0.00012368,0.00012379,0.00012195,0.0001225,117.33646302,0.0143707574548874
1651449600,2022-05-02 00:00:00,SNX/BTC,0.00012523,0.00012523,0.0001234,0.00012363,78.54918666,0.0097391047551277
1651446000,2022-05-01 23:00:00,SNX/BTC,0.00012264,0.00012586,0.00012235,0.00012536,154.60030996,0.019232214089843
1651442400,2022-05-01 22:00:00,SNX/BTC,0.0001226,0.00012362,0.0001226,0.00012277,63.43536984,0.0078228070864375
1651438800,2022-05-01 21:00:00,SNX/BTC,0.000122,0.00012298,0.00012134,0.00012264,731.8547632,0.0893622205447582
1651435200,2022-05-01 20:00:00,SNX/BTC,0.00012324,0.00012362,0.00012097,0.00012161,190.33952729,0.0232059046534149
1651431600,2022-05-01 19:00:00,SNX/BTC,0.00012245,0.00012434,0.000122,0.00012285,66.41810334,0.0081894827122208
1651428000,2022-05-01 18:00:00,SNX/BTC,0.00012476,0.00012486,0.00012244,0.00012244,140.49179593,0.0173948382092559
1651424400,2022-05-01 17:00:00,SNX/BTC,0.00012363,0.00012739,0.00012331,0.00012443,408.53940942,0.0512688426695408
1651420800,2022-05-01 16:00:00,SNX/BTC,0.00012264,0.00012363,0.00012264,0.00012331,165.57902548,0.0203893855291159
1651417200,2022-05-01 15:00:00,SNX/BTC,0.00012173,0.0001232,0.00012148,0.00012264,56.17282047,0.0068950682877511
1651413600,2022-05-01 14:00:00,SNX/BTC,0.00012111,0.00012225,0.00012101,0.00012174,26.40792304,0.0032146242940454
1651410000,2022-05-01 13:00:00,SNX/BTC,0.00012,0.00012181,0.0001198,0.00012128,181.84519078,0.0220192801696214
1651406400,2022-05-01 12:00:00,SNX/BTC,0.00011919,0.00012,0.0001181,0.00012,65.7424778,0.0078244942915769
1651402800,2022-05-01 11:00:00,SNX/BTC,0.00011956,0.00012003,0.000119,0.00011918,31.04047657,0.0037079750375628
1651399200,2022-05-01 10:00:00,SNX/BTC,0.00011942,0.0001201,0.00011894,0.0001201,71.02386218,0.0085019930643772
1651395600,2022-05-01 09:00:00,SNX/BTC,0.00012007,0.00012007,0.00011872,0.00011882,128.37190258,0.015389021747682
1651392000,2022-05-01 08:00:00,SNX/BTC,0.00011819,0.00012013,0.00011819,0.00012001,542.33930035,0.0642552762918503
