https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LPOOL,Volume BTC
1651276800,2022-04-30 00:00:00,LPOOL/BTC,0.00001347,0.00001357,0.00001347,0.00001357,51.5973,0.000697761689
1651273200,2022-04-29 23:00:00,LPOOL/BTC,0.00001348,0.00001348,0.00001338,0.00001338,34.3813,0.000462139507
1651269600,2022-04-29 22:00:00,LPOOL/BTC,0.00001353,0.00001356,0.00001347,0.00001348,28.7661,0.000389695696
1651266000,2022-04-29 21:00:00,LPOOL/BTC,0.00001415,0.00001415,0.0000134,0.00001352,574.5317,0.007834533359
1651262400,2022-04-29 20:00:00,LPOOL/BTC,0.00001419,0.00001428,0.00001408,0.00001408,111.304,0.001579449823
1651258800,2022-04-29 19:00:00,LPOOL/BTC,0.00001422,0.00001422,0.00001407,0.00001407,115.7464,0.00164094509
1651255200,2022-04-29 18:00:00,LPOOL/BTC,0.0000142,0.00001429,0.00001419,0.00001429,115.5789,0.001650803509
1651251600,2022-04-29 17:00:00,LPOOL/BTC,0.00001428,0.00001428,0.00001412,0.0000142,206.9826,0.002934801632
1651248000,2022-04-29 16:00:00,LPOOL/BTC,0.00001424,0.00001438,0.00001424,0.00001438,183.1921,0.002627965898
1651244400,2022-04-29 15:00:00,LPOOL/BTC,0.00001434,0.00001441,0.00001419,0.00001419,749.1736,0.010782594435
1651240800,2022-04-29 14:00:00,LPOOL/BTC,0.00001425,0.00001434,0.00001425,0.00001434,24.4764,0.000349522129
1651237200,2022-04-29 13:00:00,LPOOL/BTC,0.00001421,0.00001424,0.00001392,0.0000142,321.791,0.004558094538
1651233600,2022-04-29 12:00:00,LPOOL/BTC,0.00001456,0.00001456,0.00001419,0.00001421,258.8617,0.003727615287
1651230000,2022-04-29 11:00:00,LPOOL/BTC,0.00001465,0.00001468,0.00001464,0.00001468,200.2735,0.002933246771
1651226400,2022-04-29 10:00:00,LPOOL/BTC,0.00001409,0.00001466,0.00001409,0.00001466,596.7046,0.008490227924
1651222800,2022-04-29 09:00:00,LPOOL/BTC,0.00001393,0.00001409,0.00001393,0.00001409,247.4489,0.003466554672
1651219200,2022-04-29 08:00:00,LPOOL/BTC,0.00001392,0.00001392,0.00001371,0.00001392,148.1504,0.002043569545
1651215600,2022-04-29 07:00:00,LPOOL/BTC,0.00001386,0.00001401,0.00001384,0.00001401,9.09025752,0.0001271559368552
1651212000,2022-04-29 06:00:00,LPOOL/BTC,0.00001398,0.00001401,0.00001389,0.00001389,16.2493,0.0002268145542744
1651208400,2022-04-29 05:00:00,LPOOL/BTC,0.00001398,0.00001398,0.00001398,0.00001398,0.00214248,0.0000000299518704
1651204800,2022-04-29 04:00:00,LPOOL/BTC,0.00001412,0.00001413,0.00001272,0.00001396,5340.1626,0.071227931818
1651201200,2022-04-29 03:00:00,LPOOL/BTC,0.00001411,0.00001411,0.00001411,0.00001411,0,0
1651197600,2022-04-29 02:00:00,LPOOL/BTC,0.00001411,0.00001411,0.00001411,0.00001411,0,0
1651194000,2022-04-29 01:00:00,LPOOL/BTC,0.00001425,0.00001425,0.00001411,0.00001411,24.4798,0.000348090144
1651190400,2022-04-29 00:00:00,LPOOL/BTC,0.00001416,0.00001425,0.00001416,0.00001425,45.683,0.000650920029
1651186800,2022-04-28 23:00:00,LPOOL/BTC,0.00001407,0.00001425,0.00001407,0.00001425,31.8184,0.000452269201
1651183200,2022-04-28 22:00:00,LPOOL/BTC,0.0000141,0.0000141,0.00001407,0.00001407,24.2878,0.000341841372
1651179600,2022-04-28 21:00:00,LPOOL/BTC,0.00001433,0.00001433,0.00001407,0.00001419,191.049,0.00270091451
1651176000,2022-04-28 20:00:00,LPOOL/BTC,0.00001434,0.00001434,0.00001434,0.00001434,11.0412,0.000158330808
1651172400,2022-04-28 19:00:00,LPOOL/BTC,0.00001429,0.00001434,0.00001429,0.00001434,78.5493,0.001126263957
1651168800,2022-04-28 18:00:00,LPOOL/BTC,0.00001419,0.00001429,0.00001419,0.00001429,5.1905,0.000074058807
1651165200,2022-04-28 17:00:00,LPOOL/BTC,0.00001425,0.00001425,0.00001419,0.00001419,12.5566,0.000178417224
1651161600,2022-04-28 16:00:00,LPOOL/BTC,0.00001425,0.00001434,0.00001425,0.00001434,268.0931,0.003832715494
1651158000,2022-04-28 15:00:00,LPOOL/BTC,0.0000142,0.00001425,0.00001416,0.00001425,132.4888,0.001876880247
1651154400,2022-04-28 14:00:00,LPOOL/BTC,0.00001426,0.00001429,0.00001426,0.00001429,19.9837,0.000285398086
1651150800,2022-04-28 13:00:00,LPOOL/BTC,0.00001411,0.00001425,0.00001411,0.00001425,301.1576,0.004266912489
1651147200,2022-04-28 12:00:00,LPOOL/BTC,0.00001383,0.00001425,0.00001383,0.00001416,672.2835,0.009484998122
1651143600,2022-04-28 11:00:00,LPOOL/BTC,0.00001411,0.00001419,0.00001384,0.00001384,830.8504,0.011642782193
1651140000,2022-04-28 10:00:00,LPOOL/BTC,0.00001409,0.00001423,0.00001409,0.00001423,108.7914,0.001538337653
1651136400,2022-04-28 09:00:00,LPOOL/BTC,0.00001407,0.00001416,0.00001398,0.00001398,88.906,0.001255114887
1651132800,2022-04-28 08:00:00,LPOOL/BTC,0.00001465,0.00001465,0.00001389,0.00001416,2320.2576,0.032793989271
1651129200,2022-04-28 07:00:00,LPOOL/BTC,0.0000147,0.0000147,0.00001465,0.00001465,54.7929,0.000805102305
1651125600,2022-04-28 06:00:00,LPOOL/BTC,0.0000147,0.0000147,0.0000147,0.0000147,11.9354,0.00017545038
1651122000,2022-04-28 05:00:00,LPOOL/BTC,0.00001471,0.00001471,0.0000147,0.0000147,55.9702,0.000822779934
1651118400,2022-04-28 04:00:00,LPOOL/BTC,0.00001501,0.00001501,0.0000147,0.0000147,412.0229,0.006129674266
1651114800,2022-04-28 03:00:00,LPOOL/BTC,0.0000151,0.0000151,0.0000151,0.0000151,0,0
1651111200,2022-04-28 02:00:00,LPOOL/BTC,0.0000151,0.0000151,0.0000151,0.0000151,0,0
1651107600,2022-04-28 01:00:00,LPOOL/BTC,0.00001509,0.0000151,0.00001509,0.0000151,6.9594,0.000105055566
1651104000,2022-04-28 00:00:00,LPOOL/BTC,0.00001506,0.00001509,0.00001506,0.00001509,36.2415,0.000546133812
1651100400,2022-04-27 23:00:00,LPOOL/BTC,0.00001506,0.00001506,0.00001506,0.00001506,0,0
1651096800,2022-04-27 22:00:00,LPOOL/BTC,0.00001479,0.00001506,0.00001479,0.00001506,253.804,0.003806546127
1651093200,2022-04-27 21:00:00,LPOOL/BTC,0.00001483,0.00001488,0.00001468,0.00001479,516.0509,0.007630287398
1651089600,2022-04-27 20:00:00,LPOOL/BTC,0.0000151,0.0000151,0.00001486,0.00001486,425.6383,0.006372716016
1651086000,2022-04-27 19:00:00,LPOOL/BTC,0.00001515,0.00001524,0.00001506,0.00001524,224.4254,0.003400893621
1651082400,2022-04-27 18:00:00,LPOOL/BTC,0.00001514,0.00001514,0.00001514,0.00001514,6.7493,0.000102184402
1651078800,2022-04-27 17:00:00,LPOOL/BTC,0.000015,0.00001512,0.00001483,0.00001512,598.246,0.008965848368
1651075200,2022-04-27 16:00:00,LPOOL/BTC,0.00001491,0.00001497,0.00001488,0.00001488,83.3894,0.001241461785
1651071600,2022-04-27 15:00:00,LPOOL/BTC,0.00001492,0.00001492,0.00001492,0.00001492,3.822,0.00005702424
1651068000,2022-04-27 14:00:00,LPOOL/BTC,0.00001473,0.00001503,0.00001473,0.00001503,1003.5143,0.01488835365
1651064400,2022-04-27 13:00:00,LPOOL/BTC,0.00001515,0.00001515,0.00001461,0.00001473,865.523,0.012835387271
1651060800,2022-04-27 12:00:00,LPOOL/BTC,0.00001484,0.00001524,0.00001484,0.00001524,838.6224,0.012570785388
1651057200,2022-04-27 11:00:00,LPOOL/BTC,0.00001501,0.00001523,0.00001479,0.00001479,980.7943,0.014739444861
1651053600,2022-04-27 10:00:00,LPOOL/BTC,0.00001492,0.00001501,0.00001491,0.00001501,4.8125,0.000072058045
1651050000,2022-04-27 09:00:00,LPOOL/BTC,0.00001492,0.00001492,0.00001492,0.00001492,0,0
1651046400,2022-04-27 08:00:00,LPOOL/BTC,0.00001486,0.00001506,0.00001483,0.00001492,278.4963,0.004173598436
1651042800,2022-04-27 07:00:00,LPOOL/BTC,0.00001492,0.00001497,0.00001492,0.00001497,107.0424,0.001602185589
1651039200,2022-04-27 06:00:00,LPOOL/BTC,0.00001483,0.00001483,0.00001483,0.00001483,4.7482,0.000070415806
1651035600,2022-04-27 05:00:00,LPOOL/BTC,0.00001468,0.00001494,0.00001461,0.00001494,839.7484,0.012405497564
1651032000,2022-04-27 04:00:00,LPOOL/BTC,0.00001468,0.00001468,0.00001468,0.00001468,6.0452,0.000088743536
1651028400,2022-04-27 03:00:00,LPOOL/BTC,0.000015,0.000015,0.00001406,0.00001466,4171.5699,0.059511357509
1651024800,2022-04-27 02:00:00,LPOOL/BTC,0.00001501,0.00001509,0.000015,0.00001509,6.8044,0.000102320245
1651021200,2022-04-27 01:00:00,LPOOL/BTC,0.0000151,0.0000151,0.00001501,0.00001501,22.3225,0.000336236254
1651017600,2022-04-27 00:00:00,LPOOL/BTC,0.00001544,0.00001544,0.00001506,0.00001521,136.9534,0.0020867254
1651014000,2022-04-26 23:00:00,LPOOL/BTC,0.0000155,0.00001551,0.00001535,0.00001535,34.548,0.000532039683
1651010400,2022-04-26 22:00:00,LPOOL/BTC,0.0000155,0.0000155,0.00001538,0.00001538,22.3164,0.000344624628
1651006800,2022-04-26 21:00:00,LPOOL/BTC,0.00001562,0.00001588,0.00001547,0.0000155,262.0809,0.00410267326
1651003200,2022-04-26 20:00:00,LPOOL/BTC,0.00001545,0.00001562,0.00001545,0.00001562,60.8025,0.000943893539
1650999600,2022-04-26 19:00:00,LPOOL/BTC,0.00001531,0.0000159,0.00001531,0.00001536,441.945,0.00687176192
1650996000,2022-04-26 18:00:00,LPOOL/BTC,0.00001536,0.00001536,0.00001527,0.00001527,15.1141,0.00023120397
1650992400,2022-04-26 17:00:00,LPOOL/BTC,0.00001535,0.00001546,0.00001535,0.00001536,48.9314716,0.00075308266306
1650988800,2022-04-26 16:00:00,LPOOL/BTC,0.00001527,0.00001535,0.00001514,0.00001535,90.9110284,0.00138334807594
1650985200,2022-04-26 15:00:00,LPOOL/BTC,0.00001521,0.00001526,0.00001503,0.00001526,68.9696,0.001045686234
1650981600,2022-04-26 14:00:00,LPOOL/BTC,0.00001509,0.00001521,0.00001509,0.00001521,38.3067,0.00058060476
1650978000,2022-04-26 13:00:00,LPOOL/BTC,0.00001506,0.00001507,0.00001506,0.00001507,11.4513,0.000172531532
1650974400,2022-04-26 12:00:00,LPOOL/BTC,0.00001497,0.00001497,0.00001496,0.00001496,3.716,0.000055624835
1650970800,2022-04-26 11:00:00,LPOOL/BTC,0.0000154,0.0000154,0.00001488,0.00001506,198.0148,0.002996036912
1650967200,2022-04-26 10:00:00,LPOOL/BTC,0.00001509,0.0000155,0.00001509,0.0000154,141.8381,0.002171216076
1650963600,2022-04-26 09:00:00,LPOOL/BTC,0.00001533,0.00001533,0.000015,0.000015,97.1197,0.001469212145
1650960000,2022-04-26 08:00:00,LPOOL/BTC,0.0000153,0.00001533,0.00001527,0.00001533,23.1949,0.000354904641
1650956400,2022-04-26 07:00:00,LPOOL/BTC,0.00001492,0.00001542,0.00001491,0.00001542,367.9492,0.005574091732
1650952800,2022-04-26 06:00:00,LPOOL/BTC,0.00001492,0.00001492,0.00001492,0.00001492,0,0
1650949200,2022-04-26 05:00:00,LPOOL/BTC,0.00001492,0.00001492,0.00001492,0.00001492,0.2049,0.000003057108
1650945600,2022-04-26 04:00:00,LPOOL/BTC,0.00001501,0.00001505,0.00001501,0.00001505,7.4336,0.0001117228
1650942000,2022-04-26 03:00:00,LPOOL/BTC,0.00001517,0.00001517,0.00001492,0.00001492,173.4245,0.002601007532
1650938400,2022-04-26 02:00:00,LPOOL/BTC,0.00001521,0.00001526,0.00001521,0.00001526,12.8605,0.000196093143
1650934800,2022-04-26 01:00:00,LPOOL/BTC,0.00001513,0.00001521,0.00001513,0.00001521,390.6255,0.005911338462
1650931200,2022-04-26 00:00:00,LPOOL/BTC,0.00001502,0.00001502,0.00001502,0.00001502,0.239,0.00000358978
1650927600,2022-04-25 23:00:00,LPOOL/BTC,0.00001506,0.00001506,0.00001503,0.00001503,1.0578,0.000015911901
1650924000,2022-04-25 22:00:00,LPOOL/BTC,0.00001524,0.00001524,0.00001506,0.00001515,273.9847,0.004165979259
1650920400,2022-04-25 21:00:00,LPOOL/BTC,0.00001514,0.00001526,0.00001514,0.00001517,76.9074,0.001168094977
1650916800,2022-04-25 20:00:00,LPOOL/BTC,0.0000151,0.00001515,0.00001493,0.00001515,101.9272,0.001534311645
1650913200,2022-04-25 19:00:00,LPOOL/BTC,0.00001521,0.00001522,0.0000151,0.0000151,48.2265,0.000730903042
1650909600,2022-04-25 18:00:00,LPOOL/BTC,0.00001528,0.00001529,0.00001512,0.00001512,103.4585,0.001568460546
1650906000,2022-04-25 17:00:00,LPOOL/BTC,0.00001523,0.00001528,0.00001514,0.00001528,116.9949,0.001782775515
1650902400,2022-04-25 16:00:00,LPOOL/BTC,0.00001519,0.00001519,0.00001514,0.00001514,32.2385,0.000488568246
1650898800,2022-04-25 15:00:00,LPOOL/BTC,0.00001527,0.00001528,0.00001519,0.00001519,6.4074,0.000097681868
1650895200,2022-04-25 14:00:00,LPOOL/BTC,0.000015,0.00001533,0.00001496,0.00001528,406.0351,0.00615772822
1650891600,2022-04-25 13:00:00,LPOOL/BTC,0.00001507,0.0000151,0.000015,0.000015,27.1044,0.000408136598
1650888000,2022-04-25 12:00:00,LPOOL/BTC,0.00001486,0.00001521,0.00001486,0.00001506,282.4405,0.004237426294
1650884400,2022-04-25 11:00:00,LPOOL/BTC,0.00001483,0.00001497,0.00001473,0.00001497,177.943,0.002639329008
1650880800,2022-04-25 10:00:00,LPOOL/BTC,0.00001464,0.00001492,0.00001464,0.00001492,72.0458,0.001064626454
1650877200,2022-04-25 09:00:00,LPOOL/BTC,0.00001494,0.00001494,0.00001464,0.00001464,135.9491,0.002013844929
1650873600,2022-04-25 08:00:00,LPOOL/BTC,0.00001524,0.00001527,0.00001496,0.00001496,106.1132,0.001604507051
1650870000,2022-04-25 07:00:00,LPOOL/BTC,0.00001526,0.00001526,0.00001507,0.00001524,61.1734,0.000929113655
1650866400,2022-04-25 06:00:00,LPOOL/BTC,0.00001518,0.00001526,0.00001518,0.00001526,413.9842,0.006295997339
1650862800,2022-04-25 05:00:00,LPOOL/BTC,0.00001562,0.00001562,0.00001503,0.00001514,1218.1648,0.018550253106
1650859200,2022-04-25 04:00:00,LPOOL/BTC,0.00001582,0.00001589,0.00001563,0.00001563,100.4903,0.001583488185
1650855600,2022-04-25 03:00:00,LPOOL/BTC,0.00001583,0.00001583,0.00001583,0.00001583,0,0
1650852000,2022-04-25 02:00:00,LPOOL/BTC,0.00001617,0.00001617,0.00001581,0.00001583,919.7814,0.014627308324
1650848400,2022-04-25 01:00:00,LPOOL/BTC,0.0000163,0.0000163,0.00001617,0.00001617,12.4603,0.000201715145
1650844800,2022-04-25 00:00:00,LPOOL/BTC,0.0000161,0.0000163,0.0000161,0.0000163,144.2065,0.002347634175
1650841200,2022-04-24 23:00:00,LPOOL/BTC,0.0000161,0.0000161,0.0000161,0.0000161,64.2301,0.00103410461
1650837600,2022-04-24 22:00:00,LPOOL/BTC,0.0000161,0.0000161,0.0000161,0.0000161,0.5514,0.00000887754
1650834000,2022-04-24 21:00:00,LPOOL/BTC,0.0000161,0.00001614,0.0000161,0.00001614,3.4195,0.00005517459
1650830400,2022-04-24 20:00:00,LPOOL/BTC,0.00001616,0.00001623,0.00001605,0.0000161,318.5673,0.005147525188
1650826800,2022-04-24 19:00:00,LPOOL/BTC,0.0000162,0.0000162,0.00001608,0.00001608,188.2228,0.003037168774
1650823200,2022-04-24 18:00:00,LPOOL/BTC,0.00001627,0.00001639,0.0000162,0.0000162,93.79,0.001525520016
1650819600,2022-04-24 17:00:00,LPOOL/BTC,0.00001609,0.00001649,0.00001609,0.00001627,745.39787317,0.0121537463955733
1650816000,2022-04-24 16:00:00,LPOOL/BTC,0.0000162,0.0000162,0.000016,0.000016,283.7186,0.004564695108
1650812400,2022-04-24 15:00:00,LPOOL/BTC,0.00001598,0.0000163,0.00001598,0.0000162,769.7974,0.01243377459
1650808800,2022-04-24 14:00:00,LPOOL/BTC,0.00001599,0.00001609,0.00001584,0.00001596,157.966,0.002516311115
1650805200,2022-04-24 13:00:00,LPOOL/BTC,0.0000163,0.00001634,0.0000159,0.0000159,778.5407,0.012526446099
1650801600,2022-04-24 12:00:00,LPOOL/BTC,0.00001628,0.00001629,0.00001616,0.00001629,670.1851,0.010851573342
1650798000,2022-04-24 11:00:00,LPOOL/BTC,0.00001645,0.00001645,0.00001628,0.0000163,221.8343,0.003626802812
1650794400,2022-04-24 10:00:00,LPOOL/BTC,0.00001731,0.00001749,0.0000161,0.00001655,5307.3264,0.088538939289
1650790800,2022-04-24 09:00:00,LPOOL/BTC,0.0000172,0.0000173,0.00001717,0.00001721,114.0699,0.001970870466
1650787200,2022-04-24 08:00:00,LPOOL/BTC,0.0000172,0.0000172,0.0000172,0.0000172,1.0795,0.0000185674
1650783600,2022-04-24 07:00:00,LPOOL/BTC,0.00001725,0.00001725,0.0000172,0.0000172,81.2401,0.001397375913
1650780000,2022-04-24 06:00:00,LPOOL/BTC,0.00001725,0.00001725,0.00001725,0.00001725,1.7526,0.00003023235
1650776400,2022-04-24 05:00:00,LPOOL/BTC,0.00001725,0.00001725,0.00001725,0.00001725,0,0
1650772800,2022-04-24 04:00:00,LPOOL/BTC,0.00001741,0.00001741,0.00001725,0.00001725,214.7918,0.003724300919
1650769200,2022-04-24 03:00:00,LPOOL/BTC,0.0000175,0.0000175,0.0000175,0.0000175,0,0
1650765600,2022-04-24 02:00:00,LPOOL/BTC,0.00001743,0.0000175,0.00001743,0.0000175,39.5324,0.000690704013
1650762000,2022-04-24 01:00:00,LPOOL/BTC,0.0000174,0.00001742,0.0000174,0.00001742,9.42608417,0.000164170813558
1650758400,2022-04-24 00:00:00,LPOOL/BTC,0.00001727,0.0000175,0.0000172,0.0000174,1348.74246257,0.023342863564392
1650754800,2022-04-23 23:00:00,LPOOL/BTC,0.00001709,0.00001726,0.00001709,0.00001718,218.4538,0.003747915572
1650751200,2022-04-23 22:00:00,LPOOL/BTC,0.0000167,0.00001708,0.0000167,0.00001708,450.4219,0.007643025153
1650747600,2022-04-23 21:00:00,LPOOL/BTC,0.00001685,0.00001685,0.0000167,0.0000167,99.7737,0.001667921501
1650744000,2022-04-23 20:00:00,LPOOL/BTC,0.00001684,0.00001684,0.00001684,0.00001684,48.8117,0.000821989028
1650740400,2022-04-23 19:00:00,LPOOL/BTC,0.0000168,0.00001684,0.00001675,0.00001675,15.6089,0.000262122026
1650736800,2022-04-23 18:00:00,LPOOL/BTC,0.00001676,0.0000169,0.00001676,0.0000169,182.7266,0.003077831735
1650733200,2022-04-23 17:00:00,LPOOL/BTC,0.0000166,0.00001675,0.0000166,0.00001675,202.8476,0.003379818372
1650729600,2022-04-23 16:00:00,LPOOL/BTC,0.0000166,0.0000166,0.0000166,0.0000166,0,0
1650726000,2022-04-23 15:00:00,LPOOL/BTC,0.0000165,0.0000166,0.00001635,0.0000166,119.959,0.001981183397
1650722400,2022-04-23 14:00:00,LPOOL/BTC,0.00001676,0.00001676,0.00001628,0.0000165,695.6831,0.011444815463
1650718800,2022-04-23 13:00:00,LPOOL/BTC,0.0000169,0.0000169,0.0000168,0.0000168,119.2246,0.002012668233
1650715200,2022-04-23 12:00:00,LPOOL/BTC,0.00001694,0.000017,0.00001694,0.000017,101.2717,0.001721068614
1650711600,2022-04-23 11:00:00,LPOOL/BTC,0.00001706,0.00001706,0.0000168,0.00001686,327.4393,0.005536754518
1650708000,2022-04-23 10:00:00,LPOOL/BTC,0.0000177,0.0000177,0.00001706,0.00001706,659.1134,0.011454476417
1650704400,2022-04-23 09:00:00,LPOOL/BTC,0.00001771,0.00001771,0.00001771,0.00001771,2.1002,0.000037194542
1650700800,2022-04-23 08:00:00,LPOOL/BTC,0.00001756,0.0000178,0.00001756,0.0000178,192.739,0.003402925868
1650697200,2022-04-23 07:00:00,LPOOL/BTC,0.00001769,0.00001769,0.00001742,0.00001756,160.11939315,0.0028026534398235
1650693600,2022-04-23 06:00:00,LPOOL/BTC,0.00001758,0.0000177,0.00001756,0.0000177,98.2246,0.001737215058
1650690000,2022-04-23 05:00:00,LPOOL/BTC,0.00001794,0.00001795,0.00001759,0.00001759,751.3461,0.013260639743
1650686400,2022-04-23 04:00:00,LPOOL/BTC,0.000018,0.000018,0.0000178,0.0000178,186.93,0.003352916614
1650682800,2022-04-23 03:00:00,LPOOL/BTC,0.00001776,0.000018,0.00001776,0.000018,363.1777,0.006501186042
1650679200,2022-04-23 02:00:00,LPOOL/BTC,0.00001766,0.00001766,0.00001766,0.00001766,13.0253,0.000230026798
1650675600,2022-04-23 01:00:00,LPOOL/BTC,0.0000177,0.0000177,0.00001768,0.00001768,39.2758,0.00069503417
1650672000,2022-04-23 00:00:00,LPOOL/BTC,0.00001801,0.00001801,0.0000177,0.0000177,399.7507,0.007145789504
1650668400,2022-04-22 23:00:00,LPOOL/BTC,0.000018,0.0000181,0.000018,0.0000181,210.1037,0.00379231675
1650664800,2022-04-22 22:00:00,LPOOL/BTC,0.0000179,0.00001833,0.0000178,0.00001797,1314.71630316,0.0237411513489228
1650661200,2022-04-22 21:00:00,LPOOL/BTC,0.000018,0.0000181,0.0000177,0.0000179,904.6396,0.016178203289
1650657600,2022-04-22 20:00:00,LPOOL/BTC,0.00001746,0.0000181,0.00001746,0.0000181,873.858,0.015545659782
1650654000,2022-04-22 19:00:00,LPOOL/BTC,0.00001761,0.00001761,0.0000173,0.00001746,556.7395,0.009713754625
1650650400,2022-04-22 18:00:00,LPOOL/BTC,0.00001775,0.00001775,0.00001763,0.00001763,0.3,0.000005307
1650646800,2022-04-22 17:00:00,LPOOL/BTC,0.00001751,0.00001776,0.00001751,0.00001776,283.8656,0.005001811474
1650643200,2022-04-22 16:00:00,LPOOL/BTC,0.00001756,0.00001756,0.00001742,0.00001742,138.0175,0.002413936334
1650639600,2022-04-22 15:00:00,LPOOL/BTC,0.00001752,0.0000177,0.00001744,0.00001756,717.7414,0.012591610224
1650636000,2022-04-22 14:00:00,LPOOL/BTC,0.00001757,0.00001757,0.0000174,0.0000174,546.2334,0.009536361108
1650632400,2022-04-22 13:00:00,LPOOL/BTC,0.0000176,0.0000176,0.00001754,0.00001759,68.9671,0.001213037667
1650628800,2022-04-22 12:00:00,LPOOL/BTC,0.00001746,0.00001759,0.00001746,0.00001759,16.0363,0.000281513663
1650625200,2022-04-22 11:00:00,LPOOL/BTC,0.00001746,0.00001746,0.00001746,0.00001746,4.3398,0.000075772908
1650621600,2022-04-22 10:00:00,LPOOL/BTC,0.00001716,0.00001759,0.0000171,0.00001759,376.083,0.006515478149
1650618000,2022-04-22 09:00:00,LPOOL/BTC,0.00001724,0.00001728,0.0000169,0.00001728,770.619,0.013145576368
1650614400,2022-04-22 08:00:00,LPOOL/BTC,0.00001745,0.0000175,0.0000172,0.00001725,895.3023,0.015536250344
1650610800,2022-04-22 07:00:00,LPOOL/BTC,0.0000177,0.0000177,0.0000173,0.00001743,831.8381,0.014594938332
1650607200,2022-04-22 06:00:00,LPOOL/BTC,0.00001756,0.00001766,0.0000175,0.00001766,104.3665,0.001830663602
1650603600,2022-04-22 05:00:00,LPOOL/BTC,0.00001762,0.0000177,0.00001752,0.0000177,100.7656,0.001779591104
1650600000,2022-04-22 04:00:00,LPOOL/BTC,0.00001762,0.00001762,0.00001762,0.00001762,0,0
1650596400,2022-04-22 03:00:00,LPOOL/BTC,0.00001762,0.00001762,0.00001762,0.00001762,0,0
1650592800,2022-04-22 02:00:00,LPOOL/BTC,0.00001762,0.00001762,0.00001762,0.00001762,0,0
1650589200,2022-04-22 01:00:00,LPOOL/BTC,0.00001744,0.00001762,0.00001744,0.00001762,194.4099,0.003415824161
1650585600,2022-04-22 00:00:00,LPOOL/BTC,0.00001716,0.00001754,0.00001716,0.00001754,991.9328,0.017243575163
1650582000,2022-04-21 23:00:00,LPOOL/BTC,0.0000171,0.00001736,0.000017,0.000017,762.6452,0.013110172324
1650578400,2022-04-21 22:00:00,LPOOL/BTC,0.00001736,0.00001736,0.00001622,0.0000172,5413.0265,0.090972256718
1650574800,2022-04-21 21:00:00,LPOOL/BTC,0.00001842,0.00001842,0.0000171,0.0000175,6853.8608,0.120116868779
1650571200,2022-04-21 20:00:00,LPOOL/BTC,0.00001905,0.00001905,0.0000184,0.00001856,1574.7094,0.029535603001
1650567600,2022-04-21 19:00:00,LPOOL/BTC,0.0000188,0.00001914,0.0000188,0.0000189,425.9216,0.008095351322
1650564000,2022-04-21 18:00:00,LPOOL/BTC,0.00001896,0.00001913,0.0000188,0.0000188,505.7344,0.009605574514
1650560400,2022-04-21 17:00:00,LPOOL/BTC,0.000019,0.000019,0.00001886,0.00001886,81.7203,0.00155078225
1650556800,2022-04-21 16:00:00,LPOOL/BTC,0.00001857,0.000019,0.00001857,0.000019,563.4416,0.010561143967
1650553200,2022-04-21 15:00:00,LPOOL/BTC,0.00001856,0.00001857,0.00001847,0.00001847,17.3719,0.000322378388
1650549600,2022-04-21 14:00:00,LPOOL/BTC,0.0000184,0.00001854,0.0000184,0.00001854,139.93,0.002586607291
1650546000,2022-04-21 13:00:00,LPOOL/BTC,0.0000186,0.0000186,0.00001828,0.0000184,436.5802,0.00803590184
1650542400,2022-04-21 12:00:00,LPOOL/BTC,0.00001869,0.0000187,0.0000185,0.0000186,184.6521,0.003436644105
