https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume ZEC
1526601600,2018-05-18 00:00:00,ZEC/BTC,0.0388,0.04467,0.0382,0.04346,53.79,1260.9
1526515200,2018-05-17 00:00:00,ZEC/BTC,0.04352,0.044,0.03864,0.0388,38.33,928.88
1526428800,2018-05-16 00:00:00,ZEC/BTC,0.04169,0.045,0.03951,0.04352,86.39,2013.6
1526342400,2018-05-15 00:00:00,ZEC/BTC,0.03552,0.044,0.034,0.04169,94.27,2332.64
1526256000,2018-05-14 00:00:00,ZEC/BTC,0.02993,0.0395,0.02912,0.03552,103.25,2941.48
1526169600,2018-05-13 00:00:00,ZEC/BTC,0.02887,0.02994,0.02861,0.02993,16.19,556.11
1526083200,2018-05-12 00:00:00,ZEC/BTC,0.02811,0.02933,0.0277,0.02887,18.64,654.64
1525996800,2018-05-11 00:00:00,ZEC/BTC,0.02915,0.0292,0.02767,0.02811,18.54,654.96
1525910400,2018-05-10 00:00:00,ZEC/BTC,0.02957,0.0307,0.02907,0.02915,19.7,662.65
1525824000,2018-05-09 00:00:00,ZEC/BTC,0.02971,0.02989,0.02913,0.02957,15.29,518.25
1525737600,2018-05-08 00:00:00,ZEC/BTC,0.02994,0.03098,0.02968,0.02971,18.53,612.92
1525651200,2018-05-07 00:00:00,ZEC/BTC,0.03032,0.03043,0.02942,0.02994,19.6,659.0
1525564800,2018-05-06 00:00:00,ZEC/BTC,0.03106,0.03135,0.03024,0.03032,18.47,602.91
1525478400,2018-05-05 00:00:00,ZEC/BTC,0.03053,0.03122,0.0303,0.03106,18.42,598.05
1525392000,2018-05-04 00:00:00,ZEC/BTC,0.03155,0.0317,0.03047,0.03053,18.91,610.17
1525305600,2018-05-03 00:00:00,ZEC/BTC,0.03162,0.03276,0.0315,0.03155,29.5,919.34
1525219200,2018-05-02 00:00:00,ZEC/BTC,0.03209,0.03209,0.03125,0.03162,20.29,642.65
1525132800,2018-05-01 00:00:00,ZEC/BTC,0.03078,0.03209,0.03024,0.03209,17.59,565.82
1525046400,2018-04-30 00:00:00,ZEC/BTC,0.03114,0.03136,0.03033,0.03078,18.97,614.8
1524960000,2018-04-29 00:00:00,ZEC/BTC,0.03159,0.03246,0.03055,0.03114,21.81,694.88
1524873600,2018-04-28 00:00:00,ZEC/BTC,0.03166,0.03178,0.03113,0.03159,16.22,516.01
1524787200,2018-04-27 00:00:00,ZEC/BTC,0.0326,0.03295,0.03113,0.03166,18.3,573.53
1524700800,2018-04-26 00:00:00,ZEC/BTC,0.03204,0.03282,0.03144,0.0326,20.78,647.36
1524614400,2018-04-25 00:00:00,ZEC/BTC,0.03275,0.0332,0.02965,0.03204,25.35,810.88
1524528000,2018-04-24 00:00:00,ZEC/BTC,0.03331,0.03494,0.03218,0.03275,30.76,919.52
1524441600,2018-04-23 00:00:00,ZEC/BTC,0.03081,0.03348,0.03041,0.03331,28.88,911.29
1524355200,2018-04-22 00:00:00,ZEC/BTC,0.03015,0.03133,0.02994,0.03081,18.6,605.44
1524268800,2018-04-21 00:00:00,ZEC/BTC,0.03194,0.032,0.02932,0.03015,19.15,628.12
1524182400,2018-04-20 00:00:00,ZEC/BTC,0.03171,0.033,0.03079,0.03194,25.06,790.63
1524096000,2018-04-19 00:00:00,ZEC/BTC,0.03019,0.032,0.02928,0.03171,26.0,852.66
1524009600,2018-04-18 00:00:00,ZEC/BTC,0.02802,0.03041,0.02791,0.03019,25.18,861.59
1523923200,2018-04-17 00:00:00,ZEC/BTC,0.02786,0.02807,0.02754,0.02802,14.68,527.48
1523836800,2018-04-16 00:00:00,ZEC/BTC,0.02786,0.02797,0.02719,0.02786,14.39,521.7
1523750400,2018-04-15 00:00:00,ZEC/BTC,0.0277,0.02817,0.02753,0.02786,14.65,526.55
1523664000,2018-04-14 00:00:00,ZEC/BTC,0.0289,0.02975,0.02748,0.0277,18.4,647.38
1523577600,2018-04-13 00:00:00,ZEC/BTC,0.02732,0.02998,0.02691,0.0289,29.55,1051.08
1523491200,2018-04-12 00:00:00,ZEC/BTC,0.02636,0.02746,0.02584,0.02732,32.62,1222.54
1523404800,2018-04-11 00:00:00,ZEC/BTC,0.02613,0.0265,0.02602,0.02636,13.74,522.96
1523318400,2018-04-10 00:00:00,ZEC/BTC,0.0261,0.02627,0.0259,0.02613,10.78,413.38
1523232000,2018-04-09 00:00:00,ZEC/BTC,0.02602,0.0266,0.02594,0.0261,12.76,486.8
1523145600,2018-04-08 00:00:00,ZEC/BTC,0.02618,0.02634,0.02575,0.02602,13.01,501.73
1523059200,2018-04-07 00:00:00,ZEC/BTC,0.02628,0.02642,0.02583,0.02618,13.87,531.62
1522972800,2018-04-06 00:00:00,ZEC/BTC,0.02671,0.02691,0.02625,0.02628,13.81,520.93
1522886400,2018-04-05 00:00:00,ZEC/BTC,0.02671,0.02722,0.02658,0.02671,11.98,446.3
1522800000,2018-04-04 00:00:00,ZEC/BTC,0.0276,0.02771,0.02658,0.02671,15.34,567.28
1522713600,2018-04-03 00:00:00,ZEC/BTC,0.02718,0.0281,0.02692,0.0276,14.07,512.16
1522627200,2018-04-02 00:00:00,ZEC/BTC,0.02649,0.0282,0.02643,0.02718,13.07,474.35
1522540800,2018-04-01 00:00:00,ZEC/BTC,0.02682,0.0275,0.0264,0.02649,8.021,297.81
1522454400,2018-03-31 00:00:00,ZEC/BTC,0.02758,0.02786,0.02671,0.02682,16.96,623.38
1522368000,2018-03-30 00:00:00,ZEC/BTC,0.02611,0.02783,0.02597,0.02758,24.59,907.15
1522281600,2018-03-29 00:00:00,ZEC/BTC,0.02655,0.0269,0.02573,0.02611,17.09,651.44
1522195200,2018-03-28 00:00:00,ZEC/BTC,0.02763,0.02771,0.0265,0.02655,10.38,385.23
1522108800,2018-03-27 00:00:00,ZEC/BTC,0.02746,0.02788,0.02652,0.02763,12.21,449.8
1522022400,2018-03-26 00:00:00,ZEC/BTC,0.02815,0.03369,0.025,0.02746,26.57,957.17
1521936000,2018-03-25 00:00:00,ZEC/BTC,0.02805,0.02837,0.02783,0.02815,9.612,342.57
1521849600,2018-03-24 00:00:00,ZEC/BTC,0.02899,0.02911,0.02776,0.02805,11.15,394.8
1521763200,2018-03-23 00:00:00,ZEC/BTC,0.02848,0.02944,0.02742,0.02899,14.2,502.6
1521676800,2018-03-22 00:00:00,ZEC/BTC,0.02897,0.02951,0.02776,0.02848,10.25,360.44
1521590400,2018-03-21 00:00:00,ZEC/BTC,0.02905,0.03088,0.02879,0.02897,20.36,681.5
1521504000,2018-03-20 00:00:00,ZEC/BTC,0.02935,0.02977,0.0282,0.02905,18.73,648.07
1521417600,2018-03-19 00:00:00,ZEC/BTC,0.02956,0.03014,0.02776,0.02935,24.27,844.51
1521331200,2018-03-18 00:00:00,ZEC/BTC,0.02769,0.03014,0.027,0.02956,21.47,774.32
1521244800,2018-03-17 00:00:00,ZEC/BTC,0.02849,0.02857,0.02756,0.02769,17.94,637.78
1521158400,2018-03-16 00:00:00,ZEC/BTC,0.02951,0.03002,0.0281,0.02849,21.36,739.54
1521072000,2018-03-15 00:00:00,ZEC/BTC,0.03002,0.03056,0.0291,0.02951,23.24,777.4
1520985600,2018-03-14 00:00:00,ZEC/BTC,0.03097,0.03188,0.03,0.03002,22.85,735.46
1520899200,2018-03-13 00:00:00,ZEC/BTC,0.03165,0.03248,0.0307,0.03097,18.29,583.18
1520812800,2018-03-12 00:00:00,ZEC/BTC,0.03221,0.0324,0.0308,0.03165,23.23,737.24
1520726400,2018-03-11 00:00:00,ZEC/BTC,0.03275,0.0331,0.03207,0.03221,19.96,614.36
1520640000,2018-03-10 00:00:00,ZEC/BTC,0.03311,0.03369,0.0325,0.03275,21.21,640.18
1520553600,2018-03-09 00:00:00,ZEC/BTC,0.03375,0.03386,0.0326,0.03311,26.35,792.97
1520467200,2018-03-08 00:00:00,ZEC/BTC,0.0348,0.03495,0.03356,0.03375,22.76,664.14
1520380800,2018-03-07 00:00:00,ZEC/BTC,0.03565,0.03577,0.03413,0.0348,24.21,694.72
1520294400,2018-03-06 00:00:00,ZEC/BTC,0.03401,0.0358,0.03384,0.03565,22.45,646.3
1520208000,2018-03-05 00:00:00,ZEC/BTC,0.03512,0.0355,0.03389,0.03401,24.61,706.83
1520121600,2018-03-04 00:00:00,ZEC/BTC,0.03375,0.0358,0.03363,0.03512,23.25,667.14
1520035200,2018-03-03 00:00:00,ZEC/BTC,0.03503,0.036,0.0335,0.03375,20.48,596.86
1519948800,2018-03-02 00:00:00,ZEC/BTC,0.03663,0.03669,0.03447,0.03503,20.73,588.15
1519862400,2018-03-01 00:00:00,ZEC/BTC,0.03722,0.03787,0.03624,0.03663,20.53,556.52
1519776000,2018-02-28 00:00:00,ZEC/BTC,0.0383,0.0384,0.0368,0.03722,22.05,587.69
1519689600,2018-02-27 00:00:00,ZEC/BTC,0.03937,0.0395,0.03801,0.0383,11.49,298.34
1519603200,2018-02-26 00:00:00,ZEC/BTC,0.04054,0.04099,0.03914,0.03937,9.148,227.29
1519516800,2018-02-25 00:00:00,ZEC/BTC,0.03984,0.04079,0.03969,0.04054,17.88,444.73
1519430400,2018-02-24 00:00:00,ZEC/BTC,0.04057,0.04061,0.03928,0.03984,21.78,546.56
1519344000,2018-02-23 00:00:00,ZEC/BTC,0.0398,0.0408,0.0391,0.04057,22.21,555.44
1519257600,2018-02-22 00:00:00,ZEC/BTC,0.04013,0.04121,0.0391,0.0398,24.18,603.48
1519171200,2018-02-21 00:00:00,ZEC/BTC,0.03905,0.04162,0.03829,0.04013,30.79,770.09
1519084800,2018-02-20 00:00:00,ZEC/BTC,0.04204,0.0425,0.0385,0.03905,30.68,761.61
1518998400,2018-02-19 00:00:00,ZEC/BTC,0.04276,0.04453,0.042,0.04204,30.49,705.38
1518912000,2018-02-18 00:00:00,ZEC/BTC,0.04384,0.0444,0.0422,0.04276,25.22,583.16
1518825600,2018-02-17 00:00:00,ZEC/BTC,0.04685,0.04703,0.0437,0.04384,28.52,629.45
1518739200,2018-02-16 00:00:00,ZEC/BTC,0.04725,0.04813,0.0465,0.04685,24.78,526.36
1518652800,2018-02-15 00:00:00,ZEC/BTC,0.05072,0.05111,0.04662,0.04725,35.11,727.58
1518566400,2018-02-14 00:00:00,ZEC/BTC,0.05193,0.05287,0.0502,0.05072,32.62,634.55
1518480000,2018-02-13 00:00:00,ZEC/BTC,0.05167,0.05247,0.05051,0.05193,28.33,550.29
1518393600,2018-02-12 00:00:00,ZEC/BTC,0.05333,0.05466,0.05153,0.05167,31.62,595.35
1518307200,2018-02-11 00:00:00,ZEC/BTC,0.05561,0.0563,0.05131,0.05333,40.37,748.2
1518220800,2018-02-10 00:00:00,ZEC/BTC,0.05408,0.05856,0.05262,0.05561,53.35,967.12
1518134400,2018-02-09 00:00:00,ZEC/BTC,0.05217,0.05456,0.05019,0.05408,44.76,863.95
1518048000,2018-02-08 00:00:00,ZEC/BTC,0.04653,0.05287,0.04594,0.05217,61.7,1270.65
1517961600,2018-02-07 00:00:00,ZEC/BTC,0.04745,0.0479,0.04405,0.04653,50.23,1095.33
1517875200,2018-02-06 00:00:00,ZEC/BTC,0.04309,0.04932,0.04285,0.04745,86.52,1875.8
1517788800,2018-02-05 00:00:00,ZEC/BTC,0.04139,0.04368,0.0406,0.04309,36.48,873.2
1517702400,2018-02-04 00:00:00,ZEC/BTC,0.04196,0.04311,0.04051,0.04139,36.64,871.29
1517616000,2018-02-03 00:00:00,ZEC/BTC,0.04263,0.0428,0.04091,0.04196,31.5,753.48
1517529600,2018-02-02 00:00:00,ZEC/BTC,0.0419,0.04346,0.0385,0.04263,42.88,1032.69
1517443200,2018-02-01 00:00:00,ZEC/BTC,0.03869,0.04233,0.03869,0.0419,37.34,926.43
1517356800,2018-01-31 00:00:00,ZEC/BTC,0.038,0.039,0.03669,0.03869,23.35,611.94
1517270400,2018-01-30 00:00:00,ZEC/BTC,0.03988,0.03998,0.03786,0.038,25.36,647.92
1517184000,2018-01-29 00:00:00,ZEC/BTC,0.04038,0.04052,0.03951,0.03988,23.86,596.22
1517097600,2018-01-28 00:00:00,ZEC/BTC,0.03963,0.04052,0.039,0.04038,22.47,565.0
1517011200,2018-01-27 00:00:00,ZEC/BTC,0.04092,0.04105,0.03962,0.03963,22.41,554.97
1516924800,2018-01-26 00:00:00,ZEC/BTC,0.04184,0.04363,0.04062,0.04092,25.57,617.45
1516838400,2018-01-25 00:00:00,ZEC/BTC,0.03999,0.042,0.03976,0.04184,28.22,691.54
1516752000,2018-01-24 00:00:00,ZEC/BTC,0.04076,0.0411,0.03976,0.03999,23.06,571.54
1516665600,2018-01-23 00:00:00,ZEC/BTC,0.04103,0.04169,0.0402,0.04076,27.1,659.28
1516579200,2018-01-22 00:00:00,ZEC/BTC,0.04213,0.04272,0.0405,0.04103,30.29,725.87
1516492800,2018-01-21 00:00:00,ZEC/BTC,0.04302,0.04382,0.04161,0.04213,42.89,1016.04
1516406400,2018-01-20 00:00:00,ZEC/BTC,0.04442,0.04483,0.04234,0.04302,40.88,946.14
1516320000,2018-01-19 00:00:00,ZEC/BTC,0.04036,0.04502,0.04,0.04442,67.68,1561.39
1516233600,2018-01-18 00:00:00,ZEC/BTC,0.04385,0.056,0.0225,0.04036,133.3,3144.61
1516147200,2018-01-17 00:00:00,ZEC/BTC,0.0449,0.04576,0.04146,0.04385,45.2,1036.21
1516060800,2018-01-16 00:00:00,ZEC/BTC,0.04657,0.05172,0.04309,0.0449,59.19,1273.35
1515974400,2018-01-15 00:00:00,ZEC/BTC,0.04904,0.0492,0.04618,0.04657,31.98,673.36
1515888000,2018-01-14 00:00:00,ZEC/BTC,0.04883,0.04999,0.04836,0.04904,31.81,646.78
1515801600,2018-01-13 00:00:00,ZEC/BTC,0.04966,0.05045,0.046,0.04883,34.86,711.12
1515715200,2018-01-12 00:00:00,ZEC/BTC,0.04793,0.0501,0.04676,0.04966,47.0,960.46
1515628800,2018-01-11 00:00:00,ZEC/BTC,0.04723,0.05232,0.0455,0.04793,67.33,1399.4
1515542400,2018-01-10 00:00:00,ZEC/BTC,0.04557,0.04921,0.045,0.04723,45.96,975.33
1515456000,2018-01-09 00:00:00,ZEC/BTC,0.04562,0.04712,0.04416,0.04557,45.16,986.33
1515369600,2018-01-08 00:00:00,ZEC/BTC,0.04538,0.04695,0.0401,0.04562,58.18,1312.25
1515283200,2018-01-07 00:00:00,ZEC/BTC,0.03721,0.04811,0.024,0.04538,96.48,2268.95
1515196800,2018-01-06 00:00:00,ZEC/BTC,0.03213,0.0381,0.03103,0.03721,64.41,1802.85
1515110400,2018-01-05 00:00:00,ZEC/BTC,0.03585,0.03664,0.03,0.03213,42.49,1253.38
1515024000,2018-01-04 00:00:00,ZEC/BTC,0.03704,0.03781,0.035,0.03585,42.75,1173.32
1514937600,2018-01-03 00:00:00,ZEC/BTC,0.03708,0.03768,0.03568,0.03704,24.81,674.11
1514851200,2018-01-02 00:00:00,ZEC/BTC,0.03846,0.04089,0.0345,0.03708,46.04,1202.28
1514764800,2018-01-01 00:00:00,ZEC/BTC,0.03452,0.04058,0.03422,0.03846,47.95,1264.8
1514678400,2017-12-31 00:00:00,ZEC/BTC,0.03567,0.03625,0.03386,0.03452,22.33,640.34
1514592000,2017-12-30 00:00:00,ZEC/BTC,0.03586,0.03664,0.03409,0.03567,30.23,855.27
1514505600,2017-12-29 00:00:00,ZEC/BTC,0.0336,0.0386,0.03262,0.03586,34.16,984.84
1514419200,2017-12-28 00:00:00,ZEC/BTC,0.03369,0.0348,0.033,0.0336,30.43,901.33
1514332800,2017-12-27 00:00:00,ZEC/BTC,0.0345,0.0352,0.03311,0.03369,31.06,907.93
1514246400,2017-12-26 00:00:00,ZEC/BTC,0.0379,0.03798,0.03303,0.0345,31.19,891.42
1514160000,2017-12-25 00:00:00,ZEC/BTC,0.0383,0.03918,0.0377,0.0379,28.03,730.81
1514073600,2017-12-24 00:00:00,ZEC/BTC,0.03721,0.0394,0.03499,0.0383,38.89,1043.9
1513987200,2017-12-23 00:00:00,ZEC/BTC,0.03644,0.03913,0.03606,0.03721,42.57,1123.87
1513900800,2017-12-22 00:00:00,ZEC/BTC,0.0415,0.0418,0.03293,0.03644,68.08,1849.6
1513814400,2017-12-21 00:00:00,ZEC/BTC,0.03999,0.045,0.03775,0.0415,60.02,1453.17
1513728000,2017-12-20 00:00:00,ZEC/BTC,0.03362,0.0412,0.027,0.03999,54.66,1498.87
1513641600,2017-12-19 00:00:00,ZEC/BTC,0.03088,0.035,0.0285,0.03362,50.2,1566.75
1513555200,2017-12-18 00:00:00,ZEC/BTC,0.0279,0.03156,0.02679,0.03088,47.1,1624.23
1513468800,2017-12-17 00:00:00,ZEC/BTC,0.0241,0.02932,0.024,0.0279,46.39,1750.14
1513382400,2017-12-16 00:00:00,ZEC/BTC,0.02624,0.028,0.0235,0.0241,21.85,853.36
1513296000,2017-12-15 00:00:00,ZEC/BTC,0.0305,0.03076,0.0231,0.02624,43.2,1665.09
1513209600,2017-12-14 00:00:00,ZEC/BTC,0.02516,0.03231,0.02516,0.0305,68.39,2403.82
1513123200,2017-12-13 00:00:00,ZEC/BTC,0.02183,0.0259,0.0212,0.02516,52.01,2202.33
1513036800,2017-12-12 00:00:00,ZEC/BTC,0.01889,0.02192,0.01889,0.02183,38.05,1848.15
1512950400,2017-12-11 00:00:00,ZEC/BTC,0.01941,0.01968,0.018,0.01889,18.73,992.36
1512864000,2017-12-10 00:00:00,ZEC/BTC,0.02076,0.02311,0.01869,0.01941,18.9,920.49
1512777600,2017-12-09 00:00:00,ZEC/BTC,0.0199,0.02334,0.0197,0.02076,21.89,994.87
1512691200,2017-12-08 00:00:00,ZEC/BTC,0.01765,0.02223,0.01649,0.0199,25.86,1282.43
1512604800,2017-12-07 00:00:00,ZEC/BTC,0.02311,0.02311,0.01762,0.01765,24.66,1219.1
1512518400,2017-12-06 00:00:00,ZEC/BTC,0.02738,0.02897,0.02204,0.02311,30.16,1159.69
1512432000,2017-12-05 00:00:00,ZEC/BTC,0.02828,0.02832,0.0268,0.02738,17.46,639.35
1512345600,2017-12-04 00:00:00,ZEC/BTC,0.02877,0.02897,0.02782,0.02828,19.16,675.14
1512259200,2017-12-03 00:00:00,ZEC/BTC,0.0296,0.0303,0.02801,0.02877,18.86,647.53
1512172800,2017-12-02 00:00:00,ZEC/BTC,0.03039,0.03088,0.02906,0.0296,15.94,531.06
1512086400,2017-12-01 00:00:00,ZEC/BTC,0.03037,0.03131,0.0297,0.03039,22.13,727.88
1512000000,2017-11-30 00:00:00,ZEC/BTC,0.03125,0.032,0.02884,0.03037,28.59,942.2
1511913600,2017-11-29 00:00:00,ZEC/BTC,0.03607,0.0374,0.01,0.03125,38.72,1183.03
1511827200,2017-11-28 00:00:00,ZEC/BTC,0.03534,0.03776,0.03462,0.03607,27.51,766.86
1511740800,2017-11-27 00:00:00,ZEC/BTC,0.0367,0.03672,0.03465,0.03534,25.23,713.16
1511654400,2017-11-26 00:00:00,ZEC/BTC,0.03931,0.03944,0.0357,0.0367,23.66,627.89
1511568000,2017-11-25 00:00:00,ZEC/BTC,0.04185,0.04353,0.03927,0.03931,36.47,883.9
1511481600,2017-11-24 00:00:00,ZEC/BTC,0.03867,0.04279,0.0363,0.04185,41.18,1046.43
1511395200,2017-11-23 00:00:00,ZEC/BTC,0.03856,0.0395,0.037,0.03867,25.29,661.17
1511308800,2017-11-22 00:00:00,ZEC/BTC,0.0358,0.039,0.03567,0.03856,30.3,811.11
1511222400,2017-11-21 00:00:00,ZEC/BTC,0.03659,0.03753,0.03503,0.03589,15.22,419.36
1511136000,2017-11-20 00:00:00,ZEC/BTC,0.03724,0.03772,0.0361,0.03659,21.29,578.94
1511049600,2017-11-19 00:00:00,ZEC/BTC,0.03856,0.03882,0.0361,0.03724,23.37,617.42
1510963200,2017-11-18 00:00:00,ZEC/BTC,0.0374,0.03962,0.03717,0.03856,22.32,585.79
1510876800,2017-11-17 00:00:00,ZEC/BTC,0.0377,0.03784,0.03609,0.0374,24.02,647.07
1510790400,2017-11-16 00:00:00,ZEC/BTC,0.0393,0.04371,0.03632,0.0377,44.75,1112.78
1510704000,2017-11-15 00:00:00,ZEC/BTC,0.04091,0.04091,0.03714,0.0393,31.38,799.33
1510617600,2017-11-14 00:00:00,ZEC/BTC,0.04089,0.04159,0.03955,0.04091,23.75,585.01
1510531200,2017-11-13 00:00:00,ZEC/BTC,0.04485,0.04642,0.038,0.04089,46.34,1089.66
1510444800,2017-11-12 00:00:00,ZEC/BTC,0.03957,0.04485,0.0355,0.04485,50.92,1255.89
1510358400,2017-11-11 00:00:00,ZEC/BTC,0.03576,0.04281,0.03506,0.03957,31.9,832.5
1510272000,2017-11-10 00:00:00,ZEC/BTC,0.03631,0.03834,0.03472,0.03576,29.98,828.08
1510185600,2017-11-09 00:00:00,ZEC/BTC,0.03304,0.03741,0.03272,0.03631,51.79,1454.41
1510099200,2017-11-08 00:00:00,ZEC/BTC,0.03338,0.03381,0.03,0.03304,20.36,626.83
1510012800,2017-11-07 00:00:00,ZEC/BTC,0.03224,0.03415,0.03081,0.03338,24.79,763.65
1509926400,2017-11-06 00:00:00,ZEC/BTC,0.03022,0.03414,0.02656,0.03224,26.31,836.06
1509840000,2017-11-05 00:00:00,ZEC/BTC,0.03077,0.03134,0.02914,0.03022,15.16,501.42
1509753600,2017-11-04 00:00:00,ZEC/BTC,0.0322,0.03235,0.03028,0.03077,16.6,531.59
1509667200,2017-11-03 00:00:00,ZEC/BTC,0.0307,0.03279,0.02935,0.0322,22.96,745.1
1509580800,2017-11-02 00:00:00,ZEC/BTC,0.03299,0.03415,0.0011,0.0307,17.12,653.35
1509494400,2017-11-01 00:00:00,ZEC/BTC,0.036,0.03633,0.03258,0.03299,20.02,577.06
1509408000,2017-10-31 00:00:00,ZEC/BTC,0.03926,0.03926,0.03575,0.036,19.29,513.63
1509321600,2017-10-30 00:00:00,ZEC/BTC,0.03801,0.03996,0.037,0.03926,20.72,540.94
1509235200,2017-10-29 00:00:00,ZEC/BTC,0.04005,0.04099,0.03712,0.03801,20.2,514.45
1509148800,2017-10-28 00:00:00,ZEC/BTC,0.04206,0.04206,0.04004,0.04005,18.62,454.75
1509062400,2017-10-27 00:00:00,ZEC/BTC,0.03901,0.0439,0.038,0.04206,42.19,1029.21
1508976000,2017-10-26 00:00:00,ZEC/BTC,0.03807,0.0396,0.03688,0.03901,20.36,533.4
1508889600,2017-10-25 00:00:00,ZEC/BTC,0.03915,0.04148,0.03752,0.03807,21.84,558.08
1508803200,2017-10-24 00:00:00,ZEC/BTC,0.03529,0.0405,0.03505,0.03915,20.7,534.73
1508716800,2017-10-23 00:00:00,ZEC/BTC,0.03573,0.03612,0.0348,0.03529,14.95,422.38
1508630400,2017-10-22 00:00:00,ZEC/BTC,0.0355,0.037,0.03537,0.03573,13.27,367.65
1508544000,2017-10-21 00:00:00,ZEC/BTC,0.03715,0.03761,0.0338,0.0355,13.26,373.49
1508457600,2017-10-20 00:00:00,ZEC/BTC,0.03979,0.04076,0.03689,0.03715,14.87,380.3
1508371200,2017-10-19 00:00:00,ZEC/BTC,0.04111,0.0413,0.03928,0.03979,13.09,324.25
1508284800,2017-10-18 00:00:00,ZEC/BTC,0.04112,0.04295,0.041,0.04111,14.29,341.57
1508198400,2017-10-17 00:00:00,ZEC/BTC,0.04026,0.0446,0.04011,0.04112,22.67,536.58
1508112000,2017-10-16 00:00:00,ZEC/BTC,0.04096,0.04219,0.04012,0.04026,14.22,344.83
1508025600,2017-10-15 00:00:00,ZEC/BTC,0.0414,0.04251,0.04033,0.04096,14.23,342.57
1507939200,2017-10-14 00:00:00,ZEC/BTC,0.04285,0.04313,0.04125,0.0414,14.84,350.58
1507852800,2017-10-13 00:00:00,ZEC/BTC,0.042,0.045,0.03827,0.04285,27.25,652.03
1507766400,2017-10-12 00:00:00,ZEC/BTC,0.0494,0.04961,0.04193,0.042,25.32,557.82
1507680000,2017-10-11 00:00:00,ZEC/BTC,0.05038,0.06,0.04856,0.0494,15.51,312.17
1507593600,2017-10-10 00:00:00,ZEC/BTC,0.0482,0.0622,0.047,0.05038,14.52,290.51
1507507200,2017-10-09 00:00:00,ZEC/BTC,0.05393,0.05557,0.04608,0.0482,20.18,397.37
1507420800,2017-10-08 00:00:00,ZEC/BTC,0.05815,0.05818,0.053,0.05393,15.69,280.28
1507334400,2017-10-07 00:00:00,ZEC/BTC,0.05926,0.05938,0.0565,0.05815,12.83,220.81
1507248000,2017-10-06 00:00:00,ZEC/BTC,0.06,0.06323,0.058,0.05926,15.65,260.1
1507161600,2017-10-05 00:00:00,ZEC/BTC,0.0568,0.06253,0.055,0.06,26.54,459.23
1507075200,2017-10-04 00:00:00,ZEC/BTC,0.05886,0.05886,0.05643,0.0568,15.0,260.97
1506988800,2017-10-03 00:00:00,ZEC/BTC,0.05876,0.05982,0.05609,0.05886,15.6,269.99
1506902400,2017-10-02 00:00:00,ZEC/BTC,0.06102,0.06444,0.0562,0.05876,22.13,370.45
1506816000,2017-10-01 00:00:00,ZEC/BTC,0.06366,0.0653,0.06094,0.06102,17.68,278.15
1506729600,2017-09-30 00:00:00,ZEC/BTC,0.06966,0.07047,0.0629,0.06366,22.45,338.82
1506643200,2017-09-29 00:00:00,ZEC/BTC,0.07438,0.07483,0.06698,0.06966,22.08,314.31
1506556800,2017-09-28 00:00:00,ZEC/BTC,0.0674,0.0935,0.0627,0.07438,88.49,1135.59
1506470400,2017-09-27 00:00:00,ZEC/BTC,0.0593,0.071,0.05838,0.0674,73.33,1106.04
1506384000,2017-09-26 00:00:00,ZEC/BTC,0.05796,0.05944,0.0575,0.0593,18.08,308.85
1506297600,2017-09-25 00:00:00,ZEC/BTC,0.05547,0.05889,0.05547,0.05796,32.05,558.69
1506211200,2017-09-24 00:00:00,ZEC/BTC,0.05401,0.056,0.0536,0.05547,17.08,314.1
1506124800,2017-09-23 00:00:00,ZEC/BTC,0.05431,0.057,0.05261,0.05401,14.08,254.7
1506038400,2017-09-22 00:00:00,ZEC/BTC,0.04826,0.0567,0.04798,0.05431,38.05,722.93
1505952000,2017-09-21 00:00:00,ZEC/BTC,0.04791,0.04975,0.04751,0.04826,17.23,358.58
1505865600,2017-09-20 00:00:00,ZEC/BTC,0.04775,0.04801,0.04676,0.04791,12.2,256.81
1505779200,2017-09-19 00:00:00,ZEC/BTC,0.04717,0.04801,0.04641,0.04775,12.9,272.78
1505692800,2017-09-18 00:00:00,ZEC/BTC,0.04834,0.04996,0.04706,0.04717,18.61,386.11
1505606400,2017-09-17 00:00:00,ZEC/BTC,0.04884,0.04909,0.04737,0.04834,16.13,335.16
1505520000,2017-09-16 00:00:00,ZEC/BTC,0.05119,0.05119,0.04758,0.04884,19.64,400.31
1505433600,2017-09-15 00:00:00,ZEC/BTC,0.05102,0.05291,0.04749,0.05119,24.56,492.98
1505347200,2017-09-14 00:00:00,ZEC/BTC,0.05152,0.05323,0.04852,0.05102,24.57,483.93
1505260800,2017-09-13 00:00:00,ZEC/BTC,0.05078,0.05377,0.04764,0.05152,25.1,502.3
1505174400,2017-09-12 00:00:00,ZEC/BTC,0.05139,0.0518,0.05007,0.05078,13.81,271.64
1505088000,2017-09-11 00:00:00,ZEC/BTC,0.0521,0.0521,0.0505,0.05139,12.53,245.62
1505001600,2017-09-10 00:00:00,ZEC/BTC,0.0507,0.05329,0.04911,0.0521,17.69,347.71
1504915200,2017-09-09 00:00:00,ZEC/BTC,0.05199,0.05225,0.04999,0.05022,13.76,270.64
1504828800,2017-09-08 00:00:00,ZEC/BTC,0.05357,0.054,0.05058,0.05199,23.66,452.45
