https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CVC,Volume BTC
1651845600,2022-05-06 14:00:00,CVC/BTC,0.00000673,0.00000681,0.00000673,0.00000681,278.9078,0.001895272037
1651842000,2022-05-06 13:00:00,CVC/BTC,0.0000068,0.00000684,0.00000673,0.00000677,494.807,0.003350020272
1651838400,2022-05-06 12:00:00,CVC/BTC,0.00000674,0.00000684,0.00000674,0.00000679,312.9507,0.002129717952
1651834800,2022-05-06 11:00:00,CVC/BTC,0.00000679,0.00000683,0.00000674,0.00000674,932.7954,0.006293010436
1651831200,2022-05-06 10:00:00,CVC/BTC,0.00000683,0.00000683,0.00000677,0.00000677,98.4794,0.000671950286
1651827600,2022-05-06 09:00:00,CVC/BTC,0.00000681,0.00000683,0.00000677,0.00000683,40.2012,0.000273371735
1651824000,2022-05-06 08:00:00,CVC/BTC,0.0000068,0.00000684,0.0000068,0.00000681,176.8266,0.001207573139
1651820400,2022-05-06 07:00:00,CVC/BTC,0.0000069,0.00000694,0.00000679,0.00000684,1227.3457,0.008385815182
1651816800,2022-05-06 06:00:00,CVC/BTC,0.00000691,0.00000694,0.0000069,0.0000069,35.2728,0.000243788638
1651813200,2022-05-06 05:00:00,CVC/BTC,0.0000069,0.00000694,0.00000689,0.0000069,36.5987,0.000253242773
1651809600,2022-05-06 04:00:00,CVC/BTC,0.00000697,0.00000697,0.00000689,0.00000691,161.4316,0.001115499567
1651806000,2022-05-06 03:00:00,CVC/BTC,0.00000693,0.00000695,0.00000691,0.00000695,34.7652,0.000240910319
1651802400,2022-05-06 02:00:00,CVC/BTC,0.00000692,0.00000697,0.00000692,0.00000695,589.9409,0.004096016525
1651798800,2022-05-06 01:00:00,CVC/BTC,0.00000693,0.00000693,0.00000688,0.00000692,135.5208,0.000933996025
1651795200,2022-05-06 00:00:00,CVC/BTC,0.00000695,0.00000697,0.00000689,0.00000689,271.8786,0.001876848655
1651791600,2022-05-05 23:00:00,CVC/BTC,0.00000693,0.00000697,0.00000692,0.00000697,346.2474,0.002403557995
1651788000,2022-05-05 22:00:00,CVC/BTC,0.000007,0.000007,0.00000689,0.00000693,16003.8909,0.110293622924
1651784400,2022-05-05 21:00:00,CVC/BTC,0.00000702,0.00000704,0.00000697,0.00000697,6983.3847,0.04876797555
1651780800,2022-05-05 20:00:00,CVC/BTC,0.00000695,0.00000705,0.00000695,0.00000704,669.494,0.004693063079
1651777200,2022-05-05 19:00:00,CVC/BTC,0.00000693,0.000007,0.00000693,0.00000695,1682.15095714,0.01172202102398
1651773600,2022-05-05 18:00:00,CVC/BTC,0.00000685,0.00000693,0.00000685,0.00000693,339.6861,0.002340414735
1651770000,2022-05-05 17:00:00,CVC/BTC,0.00000686,0.0000069,0.00000685,0.00000685,947.36275652,0.006531952898988
1651766400,2022-05-05 16:00:00,CVC/BTC,0.00000683,0.00000692,0.00000683,0.00000686,944.7198,0.00650471329
1651762800,2022-05-05 15:00:00,CVC/BTC,0.00000691,0.00000697,0.00000679,0.00000679,3590.8566,0.024689455169
1651759200,2022-05-05 14:00:00,CVC/BTC,0.00000701,0.00000704,0.00000688,0.00000689,1281.9133,0.008900411891
1651755600,2022-05-05 13:00:00,CVC/BTC,0.00000711,0.00000711,0.00000701,0.00000701,1035.608,0.007295752523
1651752000,2022-05-05 12:00:00,CVC/BTC,0.00000706,0.00000714,0.00000703,0.00000714,1354.97334173,0.0095948728459522
1651748400,2022-05-05 11:00:00,CVC/BTC,0.00000707,0.00000711,0.00000706,0.00000706,56.8449,0.00040208419
1651744800,2022-05-05 10:00:00,CVC/BTC,0.00000701,0.00000711,0.000007,0.00000711,934.33492728,0.0066141559399608
1651741200,2022-05-05 09:00:00,CVC/BTC,0.00000702,0.00000704,0.00000702,0.00000702,41.0077,0.000288330256
1651737600,2022-05-05 08:00:00,CVC/BTC,0.00000708,0.0000071,0.00000701,0.00000701,462.1383,0.003250118965
1651734000,2022-05-05 07:00:00,CVC/BTC,0.0000071,0.0000071,0.00000706,0.00000707,51.6357,0.000364969251
1651730400,2022-05-05 06:00:00,CVC/BTC,0.00000706,0.0000071,0.00000705,0.0000071,485.7949,0.003445196752
1651726800,2022-05-05 05:00:00,CVC/BTC,0.00000711,0.00000713,0.00000704,0.00000706,987.504,0.00698493083
1651723200,2022-05-05 04:00:00,CVC/BTC,0.00000718,0.00000718,0.00000711,0.00000714,466.1705,0.003327191489
1651719600,2022-05-05 03:00:00,CVC/BTC,0.00000718,0.00000718,0.00000714,0.00000714,34.7374,0.000248890634
1651716000,2022-05-05 02:00:00,CVC/BTC,0.00000715,0.00000718,0.00000714,0.00000716,62.8747,0.000449560743
1651712400,2022-05-05 01:00:00,CVC/BTC,0.00000713,0.00000735,0.00000713,0.00000715,22214.5775797,0.1610028636219779
1651708800,2022-05-05 00:00:00,CVC/BTC,0.00000711,0.00000717,0.00000711,0.00000716,872.6626,0.006230923879
1651705200,2022-05-04 23:00:00,CVC/BTC,0.00000706,0.00000712,0.00000706,0.00000712,238.59290803,0.001695093367013
1651701600,2022-05-04 22:00:00,CVC/BTC,0.00000702,0.0000071,0.00000702,0.00000707,585.45639197,0.004147020138987
1651698000,2022-05-04 21:00:00,CVC/BTC,0.00000703,0.00000705,0.00000701,0.00000701,606.4925,0.004271914804
1651694400,2022-05-04 20:00:00,CVC/BTC,0.00000696,0.00000703,0.00000696,0.00000702,926.1748,0.006486373149
1651690800,2022-05-04 19:00:00,CVC/BTC,0.00000691,0.00000697,0.00000691,0.00000697,390.6468,0.002716405071
1651687200,2022-05-04 18:00:00,CVC/BTC,0.00000684,0.00000695,0.00000684,0.00000695,593.4392,0.004099864595
1651683600,2022-05-04 17:00:00,CVC/BTC,0.0000068,0.00000688,0.00000676,0.00000688,3885.93713575,0.02665918993496
1651680000,2022-05-04 16:00:00,CVC/BTC,0.00000679,0.0000068,0.00000673,0.00000678,1184.424,0.007982590949
1651676400,2022-05-04 15:00:00,CVC/BTC,0.00000681,0.00000681,0.00000676,0.00000676,494.7952,0.003360178699
1651672800,2022-05-04 14:00:00,CVC/BTC,0.00000683,0.00000683,0.0000068,0.00000683,737.1455,0.005015514153
1651669200,2022-05-04 13:00:00,CVC/BTC,0.00000688,0.00000688,0.00000682,0.00000682,171.6179,0.001177933731
1651665600,2022-05-04 12:00:00,CVC/BTC,0.00000699,0.00000699,0.00000682,0.00000686,11287.1471,0.077262995296
1651662000,2022-05-04 11:00:00,CVC/BTC,0.00000701,0.00000701,0.00000694,0.00000698,676.5344,0.004718734647
1651658400,2022-05-04 10:00:00,CVC/BTC,0.00000699,0.00000708,0.00000699,0.00000702,959.3298,0.006745120135
1651654800,2022-05-04 09:00:00,CVC/BTC,0.00000715,0.00000744,0.00000696,0.00000696,66657.21311817,0.486090683880878
1651651200,2022-05-04 08:00:00,CVC/BTC,0.00000682,0.00000714,0.00000682,0.00000714,3803.86947966,0.0265866237220268
1651647600,2022-05-04 07:00:00,CVC/BTC,0.0000068,0.00000683,0.00000679,0.00000682,44.2183,0.000301317225
1651644000,2022-05-04 06:00:00,CVC/BTC,0.00000681,0.00000683,0.00000678,0.00000679,66.8869,0.000454917215
1651640400,2022-05-04 05:00:00,CVC/BTC,0.00000685,0.00000689,0.00000678,0.00000681,3493.30941283,0.0239122991479147
1651636800,2022-05-04 04:00:00,CVC/BTC,0.00000687,0.00000688,0.00000684,0.00000685,254.4481,0.001746491949
1651633200,2022-05-04 03:00:00,CVC/BTC,0.00000689,0.00000689,0.00000687,0.00000687,97.0502,0.00066846791
1651629600,2022-05-04 02:00:00,CVC/BTC,0.00000685,0.00000691,0.00000685,0.00000689,3888.0426,0.026771223537
1651626000,2022-05-04 01:00:00,CVC/BTC,0.00000686,0.0000069,0.00000684,0.00000685,535.2984,0.003678062648
1651622400,2022-05-04 00:00:00,CVC/BTC,0.00000684,0.00000688,0.00000684,0.00000687,169.3433,0.00116141976
1651618800,2022-05-03 23:00:00,CVC/BTC,0.00000683,0.00000685,0.0000068,0.00000685,43.6529,0.000297902222
1651615200,2022-05-03 22:00:00,CVC/BTC,0.00000682,0.00000685,0.00000682,0.00000682,353.15050308,0.0024133092410672
1651611600,2022-05-03 21:00:00,CVC/BTC,0.00000678,0.00000683,0.00000676,0.00000683,2955.6578,0.020028872886
1651608000,2022-05-03 20:00:00,CVC/BTC,0.00000677,0.00000679,0.00000677,0.00000678,37.115,0.000251417571
1651604400,2022-05-03 19:00:00,CVC/BTC,0.00000681,0.00000684,0.00000678,0.00000678,2508.45539692,0.0171116949379328
1651600800,2022-05-03 18:00:00,CVC/BTC,0.00000684,0.00000684,0.00000678,0.00000683,29263.5541,0.199534959443
1651597200,2022-05-03 17:00:00,CVC/BTC,0.00000683,0.00000686,0.00000683,0.00000684,50.4988,0.0003455498
1651593600,2022-05-03 16:00:00,CVC/BTC,0.00000687,0.00000687,0.00000682,0.00000682,7404.74496384,0.0506744971639424
1651590000,2022-05-03 15:00:00,CVC/BTC,0.00000688,0.0000069,0.00000687,0.00000688,73.1271,0.000502678038
1651586400,2022-05-03 14:00:00,CVC/BTC,0.00000689,0.00000693,0.00000687,0.00000687,57.7817,0.000398737569
1651582800,2022-05-03 13:00:00,CVC/BTC,0.00000693,0.00000696,0.00000688,0.00000688,692.6708,0.004780842718
1651579200,2022-05-03 12:00:00,CVC/BTC,0.00000694,0.00000698,0.00000694,0.00000695,79.0555,0.000549767984
1651575600,2022-05-03 11:00:00,CVC/BTC,0.0000069,0.00000698,0.0000069,0.00000698,1388.54775893,0.0096706301889455
1651572000,2022-05-03 10:00:00,CVC/BTC,0.0000069,0.00000694,0.00000688,0.0000069,408.2189,0.002825345478
1651568400,2022-05-03 09:00:00,CVC/BTC,0.00000693,0.00000693,0.00000688,0.00000688,48.5548,0.000335767668
1651564800,2022-05-03 08:00:00,CVC/BTC,0.00000689,0.00000693,0.00000689,0.00000691,79.9249,0.00055200525
1651561200,2022-05-03 07:00:00,CVC/BTC,0.00000691,0.00000692,0.00000687,0.00000688,28.745,0.000198352345
1651557600,2022-05-03 06:00:00,CVC/BTC,0.00000684,0.00000692,0.00000684,0.00000689,159.448,0.001101499465
1651554000,2022-05-03 05:00:00,CVC/BTC,0.00000689,0.0000069,0.00000682,0.0000069,49623.3794,0.341025949289
1651550400,2022-05-03 04:00:00,CVC/BTC,0.00000685,0.0000069,0.00000685,0.00000688,86.3044,0.000592914598
1651546800,2022-05-03 03:00:00,CVC/BTC,0.00000684,0.00000689,0.00000684,0.00000688,120.2992,0.000827006776
1651543200,2022-05-03 02:00:00,CVC/BTC,0.00000686,0.00000688,0.00000683,0.00000686,146.1797,0.000999513959
1651539600,2022-05-03 01:00:00,CVC/BTC,0.00000682,0.00000686,0.00000682,0.00000686,132.0756,0.000903520367
1651536000,2022-05-03 00:00:00,CVC/BTC,0.00000687,0.00000687,0.00000682,0.00000682,766.646,0.005232686032
1651532400,2022-05-02 23:00:00,CVC/BTC,0.00000682,0.0000069,0.00000682,0.00000687,1126.9645,0.007741347685
1651528800,2022-05-02 22:00:00,CVC/BTC,0.00000681,0.00000684,0.00000681,0.00000682,2056.9231,0.014012912825
1651525200,2022-05-02 21:00:00,CVC/BTC,0.00000674,0.00000681,0.00000671,0.00000681,728.8602,0.004945068455
1651521600,2022-05-02 20:00:00,CVC/BTC,0.00000673,0.00000676,0.00000671,0.00000671,152.539,0.001028327312
1651518000,2022-05-02 19:00:00,CVC/BTC,0.0000067,0.00000674,0.0000067,0.00000674,8732.1819,0.058594882716
1651514400,2022-05-02 18:00:00,CVC/BTC,0.00000668,0.00000673,0.00000666,0.0000067,164.9122,0.001104776781
1651510800,2022-05-02 17:00:00,CVC/BTC,0.00000674,0.00000675,0.00000665,0.00000665,520.7442,0.00349436395
1651507200,2022-05-02 16:00:00,CVC/BTC,0.00000675,0.00000677,0.00000673,0.00000674,58.7805,0.000396642976
1651503600,2022-05-02 15:00:00,CVC/BTC,0.00000673,0.00000677,0.00000668,0.00000677,65936.6854,0.442848663574
1651500000,2022-05-02 14:00:00,CVC/BTC,0.00000669,0.00000676,0.00000669,0.00000673,1298.9107,0.00874528315
1651496400,2022-05-02 13:00:00,CVC/BTC,0.00000667,0.00000674,0.00000667,0.00000673,73.2487,0.000490173838
1651492800,2022-05-02 12:00:00,CVC/BTC,0.00000666,0.00000674,0.00000666,0.00000668,1190.6874,0.008005578971
1651489200,2022-05-02 11:00:00,CVC/BTC,0.00000671,0.00000671,0.00000664,0.00000667,411.3222,0.002750023522
1651485600,2022-05-02 10:00:00,CVC/BTC,0.00000675,0.00000676,0.00000672,0.00000672,637.4986,0.004297263078
1651482000,2022-05-02 09:00:00,CVC/BTC,0.00000681,0.00000681,0.00000675,0.00000676,1390.7754,0.009413957498
1651478400,2022-05-02 08:00:00,CVC/BTC,0.00000688,0.00000689,0.0000068,0.0000068,582.0725,0.003985115429
1651474800,2022-05-02 07:00:00,CVC/BTC,0.00000692,0.00000693,0.00000689,0.00000692,44.113,0.000305042899
1651471200,2022-05-02 06:00:00,CVC/BTC,0.00000692,0.00000693,0.00000692,0.00000693,51.5196,0.000356922533
1651467600,2022-05-02 05:00:00,CVC/BTC,0.00000689,0.00000692,0.00000689,0.00000689,50.3344,0.000347539189
1651464000,2022-05-02 04:00:00,CVC/BTC,0.00000691,0.00000692,0.00000688,0.00000688,509.7419,0.003522113204
1651460400,2022-05-02 03:00:00,CVC/BTC,0.00000693,0.00000694,0.0000069,0.00000691,53.6543,0.000371241568
1651456800,2022-05-02 02:00:00,CVC/BTC,0.00000698,0.00000698,0.0000069,0.0000069,527.9204,0.003668544575
1651453200,2022-05-02 01:00:00,CVC/BTC,0.00000701,0.00000702,0.00000697,0.00000697,61.8315,0.000432436881
1651449600,2022-05-02 00:00:00,CVC/BTC,0.000007,0.00000701,0.00000696,0.000007,279.85494693,0.0019607244819793
1651446000,2022-05-01 23:00:00,CVC/BTC,0.00000696,0.000007,0.00000696,0.000007,942.22014177,0.0065816268249723
1651442400,2022-05-01 22:00:00,CVC/BTC,0.00000698,0.000007,0.00000696,0.00000697,120.6295,0.000841067416
1651438800,2022-05-01 21:00:00,CVC/BTC,0.000007,0.000007,0.00000696,0.00000697,140.1513,0.000977064269
1651435200,2022-05-01 20:00:00,CVC/BTC,0.00000699,0.00000705,0.00000699,0.00000699,602.2013,0.004221473454
1651431600,2022-05-01 19:00:00,CVC/BTC,0.00000699,0.000007,0.00000694,0.000007,8072.1739,0.056340693539
1651428000,2022-05-01 18:00:00,CVC/BTC,0.00000704,0.00000704,0.00000699,0.00000699,173.3171,0.001214352591
1651424400,2022-05-01 17:00:00,CVC/BTC,0.00000708,0.00000715,0.00000701,0.00000701,7668.36043286,0.054479635014949
1651420800,2022-05-01 16:00:00,CVC/BTC,0.00000704,0.00000708,0.00000703,0.00000707,205.78572942,0.0014546864039994
1651417200,2022-05-01 15:00:00,CVC/BTC,0.00000695,0.00000708,0.00000695,0.00000704,932.8349,0.006566679863
1651413600,2022-05-01 14:00:00,CVC/BTC,0.00000694,0.000007,0.00000693,0.00000696,1479.3903,0.010314377138
1651410000,2022-05-01 13:00:00,CVC/BTC,0.0000069,0.00000697,0.0000069,0.00000694,97.1369,0.000672532903
1651406400,2022-05-01 12:00:00,CVC/BTC,0.00000691,0.00000736,0.00000686,0.0000069,23201.20124807,0.1655936412089668
1651402800,2022-05-01 11:00:00,CVC/BTC,0.00000696,0.00000696,0.0000069,0.0000069,260.2447,0.001805462007
1651399200,2022-05-01 10:00:00,CVC/BTC,0.00000697,0.00000699,0.00000695,0.00000698,49.1062,0.000342403662
1651395600,2022-05-01 09:00:00,CVC/BTC,0.000007,0.000007,0.00000694,0.00000694,9330.3008,0.064969843941
1651392000,2022-05-01 08:00:00,CVC/BTC,0.00000695,0.00000702,0.00000695,0.00000698,716.2591,0.005005453588
1651388400,2022-05-01 07:00:00,CVC/BTC,0.00000699,0.00000699,0.00000693,0.00000694,430.1476,0.002983061723
1651384800,2022-05-01 06:00:00,CVC/BTC,0.00000696,0.00000701,0.00000694,0.00000699,735.8753,0.005138509814
1651381200,2022-05-01 05:00:00,CVC/BTC,0.00000674,0.00000697,0.00000674,0.00000697,6808.5976,0.046942902314
1651377600,2022-05-01 04:00:00,CVC/BTC,0.00000678,0.00000678,0.00000668,0.00000672,933.9052,0.006290450845
1651374000,2022-05-01 03:00:00,CVC/BTC,0.00000677,0.0000068,0.00000677,0.00000677,1817.4753,0.012304567592
1651370400,2022-05-01 02:00:00,CVC/BTC,0.0000068,0.0000068,0.00000676,0.00000677,290.0085,0.001962785297
1651366800,2022-05-01 01:00:00,CVC/BTC,0.00000682,0.00000683,0.00000673,0.00000676,497.429,0.003362923105
1651363200,2022-05-01 00:00:00,CVC/BTC,0.00000686,0.00000686,0.00000676,0.00000681,5312.082,0.036232308076
1651359600,2022-04-30 23:00:00,CVC/BTC,0.00000673,0.0000069,0.00000658,0.00000686,17268.9729,0.116244344268
1651356000,2022-04-30 22:00:00,CVC/BTC,0.00000677,0.00000679,0.00000667,0.00000674,2210.1242,0.014865019838
1651352400,2022-04-30 21:00:00,CVC/BTC,0.0000068,0.00000684,0.00000677,0.00000677,124.8323,0.000847737403
1651348800,2022-04-30 20:00:00,CVC/BTC,0.00000681,0.00000722,0.00000679,0.00000679,75628.58970833,0.5306921025857714
1651345200,2022-04-30 19:00:00,CVC/BTC,0.00000678,0.00000681,0.00000677,0.00000681,99.9746,0.000677832495
1651341600,2022-04-30 18:00:00,CVC/BTC,0.00000678,0.0000068,0.00000677,0.00000679,522.0612,0.003544539364
1651338000,2022-04-30 17:00:00,CVC/BTC,0.00000684,0.00000684,0.00000677,0.00000677,1179.29385198,0.0080265330089838
1651334400,2022-04-30 16:00:00,CVC/BTC,0.0000069,0.0000069,0.00000684,0.00000684,1314.5877,0.009027579908
1651330800,2022-04-30 15:00:00,CVC/BTC,0.0000069,0.00000691,0.00000686,0.00000688,5278.7442,0.036283911786
1651327200,2022-04-30 14:00:00,CVC/BTC,0.00000704,0.00000705,0.00000687,0.00000687,39239.2649,0.272894217925
1651323600,2022-04-30 13:00:00,CVC/BTC,0.00000712,0.00000714,0.00000704,0.00000704,486.3931,0.003443608305
1651320000,2022-04-30 12:00:00,CVC/BTC,0.00000721,0.00000722,0.00000699,0.00000712,21325.7369,0.151485492181
1651316400,2022-04-30 11:00:00,CVC/BTC,0.00000723,0.00000723,0.0000072,0.0000072,71.9678,0.000519125365
1651312800,2022-04-30 10:00:00,CVC/BTC,0.0000072,0.00000723,0.00000719,0.0000072,371.7328,0.002682378221
1651309200,2022-04-30 09:00:00,CVC/BTC,0.00000719,0.0000072,0.00000719,0.0000072,832.7941,0.005989904499
1651305600,2022-04-30 08:00:00,CVC/BTC,0.00000729,0.00000729,0.00000713,0.00000719,2209.1102,0.015948565487
1651302000,2022-04-30 07:00:00,CVC/BTC,0.00000727,0.00000731,0.00000726,0.00000729,863.42114466,0.006293713711018
1651298400,2022-04-30 06:00:00,CVC/BTC,0.00000722,0.00000726,0.00000721,0.00000726,745.5759,0.005401928316
1651294800,2022-04-30 05:00:00,CVC/BTC,0.00000721,0.00000721,0.0000072,0.0000072,32.3759,0.00023336881
1651291200,2022-04-30 04:00:00,CVC/BTC,0.00000719,0.00000722,0.00000719,0.00000721,357.5841,0.002577806431
1651287600,2022-04-30 03:00:00,CVC/BTC,0.00000722,0.00000722,0.00000717,0.00000717,3093.2945,0.022263732294
1651284000,2022-04-30 02:00:00,CVC/BTC,0.00000719,0.00000725,0.00000719,0.00000722,1015.5379,0.007328103994
1651280400,2022-04-30 01:00:00,CVC/BTC,0.00000719,0.00000724,0.00000715,0.00000715,13848.1145,0.099861209699
1651276800,2022-04-30 00:00:00,CVC/BTC,0.00000719,0.00000719,0.00000717,0.00000719,1877.4498,0.013461905112
1651273200,2022-04-29 23:00:00,CVC/BTC,0.00000719,0.0000072,0.00000717,0.00000718,1334.2342,0.009581679832
1651269600,2022-04-29 22:00:00,CVC/BTC,0.00000721,0.00000723,0.00000715,0.00000717,3872.5937,0.027880177056
1651266000,2022-04-29 21:00:00,CVC/BTC,0.00000727,0.0000073,0.00000722,0.00000722,12924.45085534,0.093551533984982
1651262400,2022-04-29 20:00:00,CVC/BTC,0.00000729,0.00000734,0.00000724,0.00000727,6392.47760858,0.0466570316359772
1651258800,2022-04-29 19:00:00,CVC/BTC,0.00000735,0.00000737,0.00000725,0.00000728,4467.6407,0.032711575944
1651255200,2022-04-29 18:00:00,CVC/BTC,0.00000741,0.00000745,0.00000734,0.00000735,3498.4183,0.025915070624
1651251600,2022-04-29 17:00:00,CVC/BTC,0.00000744,0.00000775,0.00000739,0.00000741,37548.44591215,0.2824981045628931
1651248000,2022-04-29 16:00:00,CVC/BTC,0.00000734,0.00000746,0.00000734,0.00000746,7473.2624,0.055247360486
1651244400,2022-04-29 15:00:00,CVC/BTC,0.0000074,0.0000074,0.00000727,0.00000732,4931.24066928,0.0362518022369792
1651240800,2022-04-29 14:00:00,CVC/BTC,0.00000758,0.00000759,0.00000737,0.00000737,12547.33366577,0.0940188534349865
1651237200,2022-04-29 13:00:00,CVC/BTC,0.00000771,0.00000853,0.00000758,0.00000758,132901.57908234,1.0502447370318681
1651233600,2022-04-29 12:00:00,CVC/BTC,0.00000735,0.00000791,0.00000733,0.00000768,41905.67237104,0.3184770127459264
1651230000,2022-04-29 11:00:00,CVC/BTC,0.00000732,0.00000744,0.00000726,0.00000735,10199.13580618,0.0750728209829792
1651226400,2022-04-29 10:00:00,CVC/BTC,0.00000742,0.0000075,0.00000729,0.00000732,16142.88373763,0.1188836716349672
1651222800,2022-04-29 09:00:00,CVC/BTC,0.00000723,0.00000756,0.00000721,0.00000743,18093.1881,0.134558349484
1651219200,2022-04-29 08:00:00,CVC/BTC,0.00000724,0.00000738,0.00000723,0.00000723,11215.4573,0.081953582209
1651215600,2022-04-29 07:00:00,CVC/BTC,0.00000722,0.00000728,0.0000072,0.00000724,3957.68427458,0.0287190990079424
1651212000,2022-04-29 06:00:00,CVC/BTC,0.00000728,0.00000728,0.00000719,0.00000722,8618.3573,0.062240771339
1651208400,2022-04-29 05:00:00,CVC/BTC,0.00000722,0.00000732,0.00000721,0.00000727,8592.53704603,0.0624523544339396
1651204800,2022-04-29 04:00:00,CVC/BTC,0.0000072,0.00000723,0.00000715,0.00000722,39067.9068,0.279732519392
1651201200,2022-04-29 03:00:00,CVC/BTC,0.00000719,0.00000755,0.00000719,0.0000072,26798.43165054,0.1975677795619503
1651197600,2022-04-29 02:00:00,CVC/BTC,0.00000722,0.00000734,0.00000716,0.00000719,22369.48709716,0.161320154778947
1651194000,2022-04-29 01:00:00,CVC/BTC,0.0000072,0.00000762,0.0000072,0.00000722,36370.09284566,0.2690960303839292
1651190400,2022-04-29 00:00:00,CVC/BTC,0.00000721,0.00000728,0.00000718,0.00000721,8791.32862673,0.0636490577477935
1651186800,2022-04-28 23:00:00,CVC/BTC,0.0000072,0.0000079,0.00000716,0.00000718,91959.78072427,0.6715552368219867
1651183200,2022-04-28 22:00:00,CVC/BTC,0.00000716,0.00000792,0.00000715,0.0000072,76208.68753497,0.5646603201260805
1651179600,2022-04-28 21:00:00,CVC/BTC,0.00000711,0.00000726,0.00000706,0.00000717,58103.91273319,0.414169089895815
1651176000,2022-04-28 20:00:00,CVC/BTC,0.00000684,0.00000775,0.00000684,0.00000712,257494.49459124,1.8321398681795758
1651172400,2022-04-28 19:00:00,CVC/BTC,0.00000687,0.00000689,0.00000684,0.00000684,110.3338,0.000758945334
1651168800,2022-04-28 18:00:00,CVC/BTC,0.00000685,0.00000686,0.00000685,0.00000685,437.9622,0.003001319057
1651165200,2022-04-28 17:00:00,CVC/BTC,0.00000688,0.00000688,0.00000682,0.00000685,1445.1752,0.009879479289
1651161600,2022-04-28 16:00:00,CVC/BTC,0.00000688,0.00000688,0.00000682,0.00000684,3374.5521,0.023165600976
1651158000,2022-04-28 15:00:00,CVC/BTC,0.00000691,0.00000691,0.00000687,0.00000691,1259.7413,0.008672737613
1651154400,2022-04-28 14:00:00,CVC/BTC,0.00000694,0.00000714,0.0000069,0.00000695,2143.09798638,0.0150325632699808
1651150800,2022-04-28 13:00:00,CVC/BTC,0.00000697,0.00000697,0.0000069,0.00000694,2317.55404591,0.0160393245529927
1651147200,2022-04-28 12:00:00,CVC/BTC,0.00000697,0.000007,0.00000694,0.00000694,1090.23874706,0.0076116879759494
