https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TEL,Volume USDT
1649912400,2022-04-14 05:00:00,TEL/USDT,0.0062875,0.00631518,0.00626953,0.0063025,2099967.81519697,13223.48287565346131
1649908800,2022-04-14 04:00:00,TEL/USDT,0.00623362,0.00631887,0.00623362,0.0063,6413590.71777465,40237.4900891746680659
1649905200,2022-04-14 03:00:00,TEL/USDT,0.0063,0.00630435,0.00621183,0.006228,7370949.85445506,46050.048314268837788
1649901600,2022-04-14 02:00:00,TEL/USDT,0.00635889,0.00636003,0.0062825,0.0063,7149216.71670046,45156.157981901639892
1649898000,2022-04-14 01:00:00,TEL/USDT,0.006308,0.00640296,0.006308,0.00635914,14794508.58926521,94141.6732743546554694
1649894400,2022-04-14 00:00:00,TEL/USDT,0.00627288,0.00631311,0.00624459,0.00630743,21849816.2826642,137428.3387404879889263
1649890800,2022-04-13 23:00:00,TEL/USDT,0.00629641,0.00635999,0.00620237,0.00627255,17957781.8133116,113168.987324527472976
1649887200,2022-04-13 22:00:00,TEL/USDT,0.00626428,0.00633989,0.00625364,0.00629371,5386478.79253897,33926.6480981446337231
1649883600,2022-04-13 21:00:00,TEL/USDT,0.00631256,0.0063391,0.00624402,0.00626522,7732880.57352218,48670.9133537727701609
1649880000,2022-04-13 20:00:00,TEL/USDT,0.00625993,0.0063195,0.0062019,0.00631297,12849745.822601,80318.7152462911517745
1649876400,2022-04-13 19:00:00,TEL/USDT,0.00635461,0.00640549,0.00625379,0.00627414,16090823.73190284,101966.3729559922449016
1649872800,2022-04-13 18:00:00,TEL/USDT,0.00621553,0.0064,0.00621,0.00635461,18041872.92433919,113921.873800468361286
1649869200,2022-04-13 17:00:00,TEL/USDT,0.00619302,0.0064,0.00614658,0.00622165,20266531.83879234,126435.5108004990820022
1649865600,2022-04-13 16:00:00,TEL/USDT,0.00624227,0.00645647,0.00605771,0.00619302,38562307.24143379,238980.9553044583157523
1649862000,2022-04-13 15:00:00,TEL/USDT,0.00610289,0.00632579,0.00609795,0.00622165,31936284.84215301,198749.2173126467065499
1649858400,2022-04-13 14:00:00,TEL/USDT,0.00615256,0.006279,0.0060695,0.00609964,24457183.67180128,151029.817429338423652
1649854800,2022-04-13 13:00:00,TEL/USDT,0.00597439,0.00620811,0.005911,0.00615256,21639950.41351692,130897.3744645481417996
1649851200,2022-04-13 12:00:00,TEL/USDT,0.00608937,0.0060975,0.00595059,0.0059744,14198291.41245305,85665.519372133444194
1649847600,2022-04-13 11:00:00,TEL/USDT,0.00610875,0.00617592,0.00608699,0.00609,5638654.01379832,34563.1245193828599209
1649844000,2022-04-13 10:00:00,TEL/USDT,0.00619343,0.00619761,0.00609183,0.00609233,4449982.79195253,27311.1287705135751733
1649840400,2022-04-13 09:00:00,TEL/USDT,0.00620115,0.00621803,0.00615133,0.00619175,10302260.92569716,63787.086958634342738
1649836800,2022-04-13 08:00:00,TEL/USDT,0.0061095,0.00621568,0.0061095,0.00619032,9251991.66020691,57173.3911295013469494
1649833200,2022-04-13 07:00:00,TEL/USDT,0.00609225,0.00612544,0.00607859,0.00610958,3517854.2165539,21483.965114276746463
1649829600,2022-04-13 06:00:00,TEL/USDT,0.00626563,0.00628829,0.00607858,0.00607869,20223486.50343878,124492.858352837933636
1649826000,2022-04-13 05:00:00,TEL/USDT,0.00620369,0.006283,0.00619811,0.00625825,9804495.61620886,61256.1482135049662589
1649822400,2022-04-13 04:00:00,TEL/USDT,0.00621837,0.00622222,0.00616971,0.00618077,5683621.71815542,35254.6222326301877029
1649818800,2022-04-13 03:00:00,TEL/USDT,0.00618291,0.00628372,0.00616185,0.00620375,6959824.32533078,43247.7520649372470696
1649815200,2022-04-13 02:00:00,TEL/USDT,0.00612395,0.00620072,0.00610003,0.00617674,5345689.59278467,32952.1702577819045459
1649811600,2022-04-13 01:00:00,TEL/USDT,0.00612721,0.00613703,0.00606,0.00612634,8147548.04801312,49663.4660883735165031
1649808000,2022-04-13 00:00:00,TEL/USDT,0.00614369,0.00618301,0.00608622,0.00611565,10571754.75239812,64938.7594565755768163
1649804400,2022-04-12 23:00:00,TEL/USDT,0.00609593,0.006243,0.00608175,0.00615009,16818268.21262298,103436.2179279553994957
1649800800,2022-04-12 22:00:00,TEL/USDT,0.00610881,0.0061498,0.00603052,0.00610545,13949250.5110378,85072.6527666923457963
1649797200,2022-04-12 21:00:00,TEL/USDT,0.00598874,0.00613401,0.00595,0.00612302,34979980.36860081,211291.1023665654981792
1649793600,2022-04-12 20:00:00,TEL/USDT,0.00596321,0.006067,0.00590674,0.00599182,21768636.27057951,130204.3868525528242501
1649790000,2022-04-12 19:00:00,TEL/USDT,0.00605006,0.00611726,0.0059505,0.00596321,24098350.45122496,145565.7161094993210406
1649786400,2022-04-12 18:00:00,TEL/USDT,0.00617187,0.00617187,0.0060305,0.00605006,28430432.57221787,173233.8123866686553909
1649782800,2022-04-12 17:00:00,TEL/USDT,0.00629461,0.00629461,0.00610002,0.00617518,22780884.20561579,140859.1838858466157617
1649779200,2022-04-12 16:00:00,TEL/USDT,0.0065871,0.0065871,0.00623749,0.00630785,50133007.30533144,319783.1903916652522778
1649775600,2022-04-12 15:00:00,TEL/USDT,0.00631896,0.00672715,0.00626247,0.006594,37279480.96109217,242690.9531426464617228
1649772000,2022-04-12 14:00:00,TEL/USDT,0.00651052,0.00651688,0.00626726,0.00631842,26514834.18873079,168298.4935185010477768
1649768400,2022-04-12 13:00:00,TEL/USDT,0.00644774,0.00658999,0.00640425,0.00651052,33102362.95737866,214633.2598615676793022
1649764800,2022-04-12 12:00:00,TEL/USDT,0.00631924,0.00646762,0.00628,0.00646762,31837416.72369727,202683.8100234296677355
1649761200,2022-04-12 11:00:00,TEL/USDT,0.00626924,0.00637,0.00625773,0.00632025,8868545.57131481,55971.774050488217783
1649757600,2022-04-12 10:00:00,TEL/USDT,0.00630234,0.00631584,0.006255,0.00626929,4222677.03486042,26503.0729160357795962
1649754000,2022-04-12 09:00:00,TEL/USDT,0.00632593,0.00634281,0.00629274,0.00631629,9197603.47424677,58048.755679123236768
1649750400,2022-04-12 08:00:00,TEL/USDT,0.00634805,0.00639531,0.006324,0.00633907,8658873.76977293,55109.1411323652722669
1649746800,2022-04-12 07:00:00,TEL/USDT,0.00627056,0.00634805,0.00623999,0.00634805,7592978.89375302,47843.4815153402070032
1649743200,2022-04-12 06:00:00,TEL/USDT,0.00634878,0.00639243,0.00626,0.00627075,11948865.90337932,75667.5233880397665333
1649739600,2022-04-12 05:00:00,TEL/USDT,0.00629991,0.00638,0.006246,0.00635852,9523001.0583609,60062.5678428782877291
1649736000,2022-04-12 04:00:00,TEL/USDT,0.00617166,0.00632321,0.00615197,0.00629991,13660205.60223128,85415.4097885916032269
1649732400,2022-04-12 03:00:00,TEL/USDT,0.00615969,0.00620473,0.00612,0.00617172,9316390.68073579,57455.2092548231311505
1649728800,2022-04-12 02:00:00,TEL/USDT,0.00627907,0.00629263,0.00611,0.00615969,18963196.11986059,117172.1075410418679778
1649725200,2022-04-12 01:00:00,TEL/USDT,0.00618809,0.00638877,0.006176,0.00629181,24837414.56649002,155969.1272431553707514
1649721600,2022-04-12 00:00:00,TEL/USDT,0.00614676,0.00622352,0.00602162,0.00618601,37310003.83602589,228797.78102119079099
1649718000,2022-04-11 23:00:00,TEL/USDT,0.00632546,0.00642,0.0061,0.00613461,28488990.75960015,177410.446607519265956
1649714400,2022-04-11 22:00:00,TEL/USDT,0.00613994,0.00640165,0.00610287,0.00632647,39796895.58675667,248492.0764785938314453
1649710800,2022-04-11 21:00:00,TEL/USDT,0.00629506,0.00639978,0.006118,0.00614,46077417.88770511,287724.8457441590040691
1649707200,2022-04-11 20:00:00,TEL/USDT,0.00620558,0.00635,0.00611111,0.00629506,35698350.18749261,222730.2429720367392408
1649703600,2022-04-11 19:00:00,TEL/USDT,0.00620564,0.0062728,0.00611,0.00620558,40942053.22357598,252619.9512579694763744
1649700000,2022-04-11 18:00:00,TEL/USDT,0.00629373,0.00631291,0.00613,0.00620309,33807244.61109991,209627.7616578264305516
1649696400,2022-04-11 17:00:00,TEL/USDT,0.0063555,0.00636986,0.00618747,0.00631302,66209449.85985916,413618.9652146902589861
1649692800,2022-04-11 16:00:00,TEL/USDT,0.00636627,0.00640037,0.0063,0.0063562,40076111.98675423,254096.5108188555871101
1649689200,2022-04-11 15:00:00,TEL/USDT,0.00647068,0.0064803,0.00632114,0.00636675,22450306.08118346,143693.1135063517748648
1649685600,2022-04-11 14:00:00,TEL/USDT,0.00656193,0.00662498,0.00640184,0.00645331,47036719.14539231,305694.871121992604688
1649682000,2022-04-11 13:00:00,TEL/USDT,0.006873,0.006873,0.00638257,0.00655278,126327745.5193167,832456.8332497772313631
1649678400,2022-04-11 12:00:00,TEL/USDT,0.00679964,0.00690407,0.00677744,0.0068728,24226201.67562426,165915.8327906099885493
1649674800,2022-04-11 11:00:00,TEL/USDT,0.00688067,0.00688574,0.00677442,0.0068142,27891332.69870598,190146.9305657271638023
1649671200,2022-04-11 10:00:00,TEL/USDT,0.00690302,0.0069442,0.00682658,0.00688064,28059281.63439984,193328.7194335764253785
1649667600,2022-04-11 09:00:00,TEL/USDT,0.00716812,0.00719205,0.00687,0.00688188,55499099.33897519,390685.1243470838217281
1649664000,2022-04-11 08:00:00,TEL/USDT,0.00723234,0.00725691,0.00715,0.00717577,5642126.28653717,40585.2037840850454797
1649660400,2022-04-11 07:00:00,TEL/USDT,0.00724356,0.00727518,0.00722055,0.00724918,3233499.73749317,23412.5751391087999211
1649656800,2022-04-11 06:00:00,TEL/USDT,0.00727887,0.00727887,0.00722044,0.00726859,8114872.93176169,58772.8322546530008877
1649653200,2022-04-11 05:00:00,TEL/USDT,0.0072364,0.00729783,0.0072028,0.00727887,5467495.49898248,39566.9075305382591537
1649649600,2022-04-11 04:00:00,TEL/USDT,0.00717729,0.00726567,0.00715211,0.00724284,7008733.40364742,50574.4638868426067348
1649646000,2022-04-11 03:00:00,TEL/USDT,0.007151,0.00722847,0.00715,0.00718154,11812131.19264443,84975.7722304877708152
1649642400,2022-04-11 02:00:00,TEL/USDT,0.00726694,0.00726961,0.007151,0.007151,16352865.42572624,117704.5112425371378655
1649638800,2022-04-11 01:00:00,TEL/USDT,0.00731462,0.00733781,0.00726233,0.00727155,4213621.16427441,30778.0724396212548982
1649635200,2022-04-11 00:00:00,TEL/USDT,0.0073774,0.00741512,0.00723963,0.00730008,24252961.05237972,177464.7491323313158396
1649631600,2022-04-10 23:00:00,TEL/USDT,0.00737741,0.00754185,0.00735748,0.00739577,10683314.03265102,79396.4671718690601864
1649628000,2022-04-10 22:00:00,TEL/USDT,0.00756999,0.00756999,0.00734096,0.00739828,18215418.68860118,135399.9128498309898425
1649624400,2022-04-10 21:00:00,TEL/USDT,0.00762674,0.00764616,0.0075705,0.0075705,5052674.50688905,38487.357739284476964
1649620800,2022-04-10 20:00:00,TEL/USDT,0.00761769,0.00770532,0.00757986,0.00761959,23470531.1724734,179996.4753209703418782
1649617200,2022-04-10 19:00:00,TEL/USDT,0.0075678,0.00764774,0.00751,0.00761769,10400036.5637441,78862.9831901790871665
1649613600,2022-04-10 18:00:00,TEL/USDT,0.00747832,0.0077,0.00747832,0.0075678,28180950.912594,214502.9636125194567545
1649610000,2022-04-10 17:00:00,TEL/USDT,0.00741092,0.00754679,0.00739031,0.00745908,15403160.20704165,115426.1099413969879931
1649606400,2022-04-10 16:00:00,TEL/USDT,0.00738317,0.00741661,0.007345,0.0073902,3013415.0227743,22240.7006287310662145
1649602800,2022-04-10 15:00:00,TEL/USDT,0.00733219,0.00741151,0.00733219,0.00737367,4772063.31358039,35172.5735671722396489
1649599200,2022-04-10 14:00:00,TEL/USDT,0.0073042,0.007362,0.00727576,0.00733072,4139778.34928168,30316.5120917419018336
1649595600,2022-04-10 13:00:00,TEL/USDT,0.00728274,0.00733425,0.00727099,0.00729648,3238570.15402521,23611.0912029590113201
1649592000,2022-04-10 12:00:00,TEL/USDT,0.00733304,0.00736216,0.00725531,0.00727326,5960254.15215816,43556.8634165127548354
1649588400,2022-04-10 11:00:00,TEL/USDT,0.00734236,0.00735076,0.0073042,0.00733571,2205976.55309681,16159.2419805555062965
1649584800,2022-04-10 10:00:00,TEL/USDT,0.00739224,0.0073948,0.00732852,0.00732853,2208738.4427675,16224.4449095548540379
1649581200,2022-04-10 09:00:00,TEL/USDT,0.00734284,0.00740679,0.0072725,0.00739248,4685415.21335059,34378.4718776045996225
1649577600,2022-04-10 08:00:00,TEL/USDT,0.00728274,0.0073721,0.00728136,0.0073532,6154519.04780086,45164.8350300604193385
1649574000,2022-04-10 07:00:00,TEL/USDT,0.00741747,0.00745358,0.00728319,0.007301,10915156.06650383,80236.7303061751660831
1649570400,2022-04-10 06:00:00,TEL/USDT,0.0073765,0.00741737,0.00732608,0.00740842,5233129.04026131,38600.7224573637506711
1649566800,2022-04-10 05:00:00,TEL/USDT,0.00737859,0.00739224,0.00735561,0.00736529,3614176.95306038,26643.5530409305432497
1649563200,2022-04-10 04:00:00,TEL/USDT,0.00743098,0.00746279,0.0073738,0.00739334,3898132.45437315,28914.0452667408243681
1649559600,2022-04-10 03:00:00,TEL/USDT,0.00741586,0.00747664,0.00741191,0.00746379,3974235.95693945,29582.6951332198309052
1649556000,2022-04-10 02:00:00,TEL/USDT,0.00742642,0.00743417,0.007399,0.00742844,2085160.05290116,15480.0520792276897026
1649552400,2022-04-10 01:00:00,TEL/USDT,0.00745498,0.00745498,0.00738945,0.00742649,5740110.83018623,42577.1767540021878602
1649548800,2022-04-10 00:00:00,TEL/USDT,0.0074397,0.00749728,0.0074206,0.00745929,12318819.54389805,91998.1450722189720621
1649545200,2022-04-09 23:00:00,TEL/USDT,0.00743457,0.00747363,0.00737807,0.00744929,6603783.67394327,48947.5706689631178072
1649541600,2022-04-09 22:00:00,TEL/USDT,0.00745592,0.00746106,0.00740677,0.00744454,3915189.59966324,29105.1926301002315698
1649538000,2022-04-09 21:00:00,TEL/USDT,0.0074068,0.00751,0.00738247,0.00746656,9614840.13636833,71738.306484337497904
1649534400,2022-04-09 20:00:00,TEL/USDT,0.00731099,0.00753,0.0073044,0.00740599,14850606.51089582,109848.6095366953432156
1649530800,2022-04-09 19:00:00,TEL/USDT,0.00730167,0.00733506,0.00727911,0.00731605,7049504.66564903,51478.7682715708313434
1649527200,2022-04-09 18:00:00,TEL/USDT,0.00732149,0.0073574,0.00730167,0.00730167,5085730.43292308,37262.3347297210015044
1649523600,2022-04-09 17:00:00,TEL/USDT,0.00728915,0.00734305,0.00728915,0.00731891,2974488.28484781,21792.4848170109693008
1649520000,2022-04-09 16:00:00,TEL/USDT,0.00733015,0.00734608,0.00724833,0.00728956,5923899.71847574,43258.7009048563871996
1649516400,2022-04-09 15:00:00,TEL/USDT,0.0073922,0.00739875,0.00728458,0.00731889,9144338.45696467,66949.0048921846760172
1649512800,2022-04-09 14:00:00,TEL/USDT,0.00742012,0.00745229,0.00729095,0.0073922,14247753.5423475,105104.5255954620819843
1649509200,2022-04-09 13:00:00,TEL/USDT,0.00748706,0.00751496,0.0074,0.00743425,10152311.25521978,75602.4771808613617647
1649505600,2022-04-09 12:00:00,TEL/USDT,0.00741996,0.00751434,0.00741896,0.00748705,9080611.68854,67827.8739635119214192
1649502000,2022-04-09 11:00:00,TEL/USDT,0.0073482,0.007428,0.00733681,0.00741967,5827102.84156258,43069.6432904464331493
1649498400,2022-04-09 10:00:00,TEL/USDT,0.00735163,0.00736009,0.00731791,0.00735585,4723474.50424533,34690.3257371997141714
1649494800,2022-04-09 09:00:00,TEL/USDT,0.00745708,0.00746106,0.0073,0.00734978,11738959.75983977,86532.1053354649570677
1649491200,2022-04-09 08:00:00,TEL/USDT,0.00744511,0.00746824,0.00744,0.00745708,2040163.16195995,15205.206835946215023
1649487600,2022-04-09 07:00:00,TEL/USDT,0.00744906,0.00747663,0.0073899,0.00744512,3587543.30321614,26676.6811153604967188
1649484000,2022-04-09 06:00:00,TEL/USDT,0.00745923,0.0074813,0.00742941,0.00744654,2352390.43454493,17541.9076475311734959
1649480400,2022-04-09 05:00:00,TEL/USDT,0.00752037,0.00760973,0.00738801,0.0074757,8623883.67541883,64657.3364897026910628
1649476800,2022-04-09 04:00:00,TEL/USDT,0.00748552,0.00753514,0.0074736,0.0075252,4004668.51001961,30083.3789853754207403
1649473200,2022-04-09 03:00:00,TEL/USDT,0.00739432,0.00750034,0.0073721,0.00748552,11559049.42213631,85934.2825086241603175
1649469600,2022-04-09 02:00:00,TEL/USDT,0.00746974,0.00759018,0.00731,0.00739331,28838672.14362217,213763.5169499867431676
1649466000,2022-04-09 01:00:00,TEL/USDT,0.00747753,0.00749,0.00745029,0.00746599,2678534.75886131,20002.2355652960357222
1649462400,2022-04-09 00:00:00,TEL/USDT,0.00746675,0.00752087,0.00745478,0.00748743,7132544.14958801,53365.0832337311155678
1649458800,2022-04-08 23:00:00,TEL/USDT,0.00746861,0.0075208,0.00742629,0.00748165,18328793.70519277,136955.3040574703461096
1649455200,2022-04-08 22:00:00,TEL/USDT,0.00759031,0.007605,0.007447,0.00746861,16901472.80353417,126603.3932008176157816
1649451600,2022-04-08 21:00:00,TEL/USDT,0.00765709,0.00765943,0.007561,0.00760377,6967087.585251,52891.6511536670267743
1649448000,2022-04-08 20:00:00,TEL/USDT,0.00761168,0.00765941,0.00758425,0.00765941,4390418.21914205,33445.4650729379384453
1649444400,2022-04-08 19:00:00,TEL/USDT,0.00767712,0.007724,0.00759358,0.00760692,8756479.67841212,67167.6766466269864921
1649440800,2022-04-08 18:00:00,TEL/USDT,0.00762886,0.00771,0.00756,0.0076741,8687965.63404139,66230.0888489794950109
1649437200,2022-04-08 17:00:00,TEL/USDT,0.0077536,0.0077536,0.00757911,0.00763563,18697513.67535911,143069.2688987994237297
1649433600,2022-04-08 16:00:00,TEL/USDT,0.00781637,0.00782409,0.00772709,0.00772709,3156565.60716437,24557.7271081649197208
1649430000,2022-04-08 15:00:00,TEL/USDT,0.00782551,0.00791824,0.00779,0.00781619,11688308.27614892,91928.2711898868234195
1649426400,2022-04-08 14:00:00,TEL/USDT,0.00759609,0.00787802,0.00759609,0.00782551,42187739.48516259,327096.7029001981849249
1649422800,2022-04-08 13:00:00,TEL/USDT,0.00772377,0.00772377,0.00755,0.00759609,30789561.00627761,234216.4909108944804016
1649419200,2022-04-08 12:00:00,TEL/USDT,0.00777155,0.00779254,0.00769833,0.00769849,6943375.89594709,53682.1178508016255574
1649415600,2022-04-08 11:00:00,TEL/USDT,0.00787145,0.0078762,0.00776,0.00777137,9795427.42111857,76490.2733265426526009
1649412000,2022-04-08 10:00:00,TEL/USDT,0.00778286,0.00788082,0.00777338,0.00787214,6687895.98639714,52327.8292723308335271
1649408400,2022-04-08 09:00:00,TEL/USDT,0.00782116,0.00784886,0.00778168,0.00778283,4746998.00588773,37052.8567955556092063
1649404800,2022-04-08 08:00:00,TEL/USDT,0.0078321,0.00789193,0.00782176,0.00782176,8116677.60240822,63774.3404535886712073
1649401200,2022-04-08 07:00:00,TEL/USDT,0.00780371,0.00786952,0.00775115,0.00783034,10263841.67078511,79942.5464706045894562
1649397600,2022-04-08 06:00:00,TEL/USDT,0.00784899,0.00784899,0.00774843,0.0078075,12911834.87124344,100733.150408084798891
1649394000,2022-04-08 05:00:00,TEL/USDT,0.00779029,0.00786073,0.00777,0.00784889,7230918.42450666,56511.8684577962146535
1649390400,2022-04-08 04:00:00,TEL/USDT,0.00782945,0.00785471,0.00769874,0.00778869,13358951.18197763,103978.5999828925707712
1649386800,2022-04-08 03:00:00,TEL/USDT,0.00795504,0.00798,0.00750725,0.00782945,48179689.99461128,374467.5135535725311365
1649383200,2022-04-08 02:00:00,TEL/USDT,0.00794007,0.00798254,0.00793001,0.00796798,4830824.00788819,38461.2548412664275723
1649379600,2022-04-08 01:00:00,TEL/USDT,0.00795263,0.00798629,0.007932,0.00794002,8579618.35936718,68212.9224034275987001
1649376000,2022-04-08 00:00:00,TEL/USDT,0.00796876,0.00807,0.00793561,0.00797019,6807478.38507371,54514.3313820213723497
1649372400,2022-04-07 23:00:00,TEL/USDT,0.0079408,0.00808999,0.00794,0.00799197,13119716.36913795,105331.5682105947236289
1649368800,2022-04-07 22:00:00,TEL/USDT,0.007892,0.008,0.00788,0.00794139,10074121.68540532,79980.7327664973010589
1649365200,2022-04-07 21:00:00,TEL/USDT,0.00796992,0.00798235,0.00785545,0.00789363,4770133.96896038,37739.1101999777380786
1649361600,2022-04-07 20:00:00,TEL/USDT,0.00795861,0.00798255,0.0079,0.00796726,6778609.80935499,53801.6033850392568602
1649358000,2022-04-07 19:00:00,TEL/USDT,0.00804614,0.00809555,0.00795999,0.00797331,7317066.3539196,58602.7438289226464264
1649354400,2022-04-07 18:00:00,TEL/USDT,0.00805795,0.0081,0.00803141,0.00804613,5625241.09225193,45346.1917515880823202
1649350800,2022-04-07 17:00:00,TEL/USDT,0.00797478,0.008059,0.00795329,0.008059,8561340.98285421,68610.1782219341143359
1649347200,2022-04-07 16:00:00,TEL/USDT,0.00785854,0.00801,0.00784,0.00797479,17053036.4718509,135306.9621203526635331
1649343600,2022-04-07 15:00:00,TEL/USDT,0.00784124,0.00786772,0.00776,0.00784746,10112942.82376441,79001.8669343384957752
1649340000,2022-04-07 14:00:00,TEL/USDT,0.00790781,0.00793186,0.00782605,0.00782605,4177595.47042837,32878.4885995587100919
1649336400,2022-04-07 13:00:00,TEL/USDT,0.00783885,0.0079702,0.00780395,0.0079068,9089227.75025445,71531.7499501425853719
