https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume CRON
1650351600000,2022-04-19 07:00:00,CRON/ETH,0.00018552,0.00018873,0.00018513,0.00018813,0.2080002205385067,1105.61962759
1650348000000,2022-04-19 06:00:00,CRON/ETH,0.00018619,0.00018633,0.00018495,0.00018552,0.2724171819198936,1468.39791893
1650344400000,2022-04-19 05:00:00,CRON/ETH,0.00018494,0.00018651,0.00018439,0.00018619,0.2212099729291323,1188.08729217
1650340800000,2022-04-19 04:00:00,CRON/ETH,0.00018581,0.00018627,0.00018476,0.00018495,0.24220664240858097,1309.57903438
1650337200000,2022-04-19 03:00:00,CRON/ETH,0.0001855,0.00018632,0.00018402,0.00018581,0.2159540413378046,1162.23045766
1650333600000,2022-04-19 02:00:00,CRON/ETH,0.00018495,0.00018615,0.00018457,0.00018548,0.2311139461444284,1246.03162683
1650330000000,2022-04-19 01:00:00,CRON/ETH,0.00018333,0.0001853,0.00018322,0.00018487,0.23741310425147283,1284.21649944
1650326400000,2022-04-19 00:00:00,CRON/ETH,0.00018387,0.00018415,0.00018239,0.00018333,0.23756899249423621,1295.85442914
1650322800000,2022-04-18 23:00:00,CRON/ETH,0.0001833,0.0001849,0.00018329,0.00018387,0.1642436691678927,893.25974421
1650319200000,2022-04-18 22:00:00,CRON/ETH,0.00018583,0.00018615,0.00018257,0.0001833,0.227818266243828,1242.87106516
1650315600000,2022-04-18 21:00:00,CRON/ETH,0.00018986,0.00018997,0.00018577,0.00018582,0.27124320724328943,1459.70943517
1650312000000,2022-04-18 20:00:00,CRON/ETH,0.00018961,0.00019006,0.00018841,0.00018985,0.3803427352024585,2003.38548961
1650308400000,2022-04-18 19:00:00,CRON/ETH,0.00018714,0.00019011,0.00018714,0.00018961,0.2689467345412893,1418.42062413
1650304800000,2022-04-18 18:00:00,CRON/ETH,0.00018604,0.00018766,0.000186,0.00018718,0.5095865869946824,2722.44143068
1650301200000,2022-04-18 17:00:00,CRON/ETH,0.0001854,0.00018632,0.00018497,0.00018604,0.30272615386585516,1627.21002938
1650297600000,2022-04-18 16:00:00,CRON/ETH,0.00018472,0.00018558,0.00018347,0.0001854,0.39061333095805806,2106.86802027
1650294000000,2022-04-18 15:00:00,CRON/ETH,0.00018402,0.00018507,0.00018355,0.00018472,0.1813809330000992,981.92363036
1650290400000,2022-04-18 14:00:00,CRON/ETH,0.00018392,0.00018409,0.00018253,0.00018402,0.2267222378004858,1232.05215629
1650286800000,2022-04-18 13:00:00,CRON/ETH,0.00018183,0.00018402,0.00018161,0.00018392,0.3527451038389696,1917.92683688
1650283200000,2022-04-18 12:00:00,CRON/ETH,0.00018165,0.00018223,0.000165,0.00018189,0.5549596231632175,3051.07275366
1650279600000,2022-04-18 11:00:00,CRON/ETH,0.00018184,0.00018235,0.00018151,0.00018165,0.17219598544186498,947.9547781
1650276000000,2022-04-18 10:00:00,CRON/ETH,0.00018164,0.00018241,0.00018151,0.00018183,0.16819012232557592,924.98554873
1650272400000,2022-04-18 09:00:00,CRON/ETH,0.00018244,0.00018279,0.00018152,0.00018158,0.17716696735227142,975.69648283
1650268800000,2022-04-18 08:00:00,CRON/ETH,0.00018367,0.00018396,0.00018201,0.00018244,0.39520837544389514,2166.23753258
1650265200000,2022-04-18 07:00:00,CRON/ETH,0.00018384,0.000184,0.00018281,0.00018366,0.19930081230359098,1085.16177885
1650261600000,2022-04-18 06:00:00,CRON/ETH,0.00018482,0.00018517,0.00018366,0.00018382,0.18937317947433344,1030.20987637
1650258000000,2022-04-18 05:00:00,CRON/ETH,0.0001855,0.00018604,0.00018458,0.00018482,0.2777604336938638,1502.87000159
1650254400000,2022-04-18 04:00:00,CRON/ETH,0.00018688,0.00018858,0.00018554,0.00018554,0.3563872125355976,1920.81067444
1650250800000,2022-04-18 03:00:00,CRON/ETH,0.00018708,0.0001873,0.0001855,0.00018688,0.20260703828858878,1084.15581276
1650247200000,2022-04-18 02:00:00,CRON/ETH,0.00018662,0.00018733,0.00018587,0.00018708,0.21566560579924202,1152.79883365
1650243600000,2022-04-18 01:00:00,CRON/ETH,0.00018442,0.00018696,0.00018437,0.00018662,0.2108184892099804,1129.66718042
1650240000000,2022-04-18 00:00:00,CRON/ETH,0.00018253,0.00018476,0.00018243,0.00018455,0.1561218281407595,845.95951309
1650236400000,2022-04-17 23:00:00,CRON/ETH,0.00018039,0.00018266,0.00018014,0.00018253,0.3200998048381498,1753.68325666
1650232800000,2022-04-17 22:00:00,CRON/ETH,0.00017916,0.00018042,0.00017901,0.00018039,0.1837745989270149,1018.76267491
1650229200000,2022-04-17 21:00:00,CRON/ETH,0.00017928,0.00017988,0.00017901,0.00017916,0.17407760572813202,971.6320927
1650225600000,2022-04-17 20:00:00,CRON/ETH,0.00017924,0.00017963,0.00017902,0.0001793,0.16346977655522799,911.71096796
1650222000000,2022-04-17 19:00:00,CRON/ETH,0.00017911,0.0001799,0.00017901,0.00017933,0.1475445137668894,822.75421718
1650218400000,2022-04-17 18:00:00,CRON/ETH,0.00017911,0.00017961,0.00017901,0.00017911,0.1528206215862724,853.22216284
1650214800000,2022-04-17 17:00:00,CRON/ETH,0.00017911,0.00017979,0.00017901,0.00017911,0.1541063728624806,860.40071946
1650211200000,2022-04-17 16:00:00,CRON/ETH,0.00017921,0.00017963,0.00017901,0.00017911,0.1622388718157556,905.80577196
1650207600000,2022-04-17 15:00:00,CRON/ETH,0.00017964,0.00017982,0.00017901,0.00017921,0.16891540076945247,942.55566525
1650204000000,2022-04-17 14:00:00,CRON/ETH,0.00018019,0.00018036,0.00017902,0.00017964,0.17404541094132,968.856663
1650200400000,2022-04-17 13:00:00,CRON/ETH,0.00018147,0.00018164,0.00017986,0.00018019,0.21159204458482966,1174.27184963
1650196800000,2022-04-17 12:00:00,CRON/ETH,0.00018197,0.00018232,0.00018128,0.00018146,0.2099606131185264,1157.06278584
1650193200000,2022-04-17 11:00:00,CRON/ETH,0.0001822,0.00018282,0.00018164,0.00018197,0.1906408704981803,1047.64999999
1650189600000,2022-04-17 10:00:00,CRON/ETH,0.00018245,0.00018284,0.00018167,0.0001822,0.155475954761976,853.32576708
1650186000000,2022-04-17 09:00:00,CRON/ETH,0.0001829,0.00018312,0.00018198,0.00018245,0.161407613085506,884.66765188
1650182400000,2022-04-17 08:00:00,CRON/ETH,0.0001836,0.00018422,0.00018278,0.00018293,0.17731406372586503,969.3000805
1650178800000,2022-04-17 07:00:00,CRON/ETH,0.00018357,0.00018439,0.00018293,0.0001836,0.139395402187956,759.23421671
1650175200000,2022-04-17 06:00:00,CRON/ETH,0.00018402,0.00018453,0.00018327,0.00018357,0.20540985981104312,1118.97292483
1650171600000,2022-04-17 05:00:00,CRON/ETH,0.00018582,0.00018586,0.00018403,0.00018403,0.12677941113107272,688.90621709
1650168000000,2022-04-17 04:00:00,CRON/ETH,0.00018824,0.00018853,0.00018509,0.00018582,0.1654923473888466,890.60567963
1650164400000,2022-04-17 03:00:00,CRON/ETH,0.00018765,0.00018841,0.00018713,0.00018823,0.1772611001852194,941.72608078
1650160800000,2022-04-17 02:00:00,CRON/ETH,0.00018604,0.00018786,0.00018549,0.00018765,0.14342604390583202,764.32743888
1650157200000,2022-04-17 01:00:00,CRON/ETH,0.00018586,0.00018649,0.00018531,0.00018604,0.2056399653781312,1105.35350128
1650153600000,2022-04-17 00:00:00,CRON/ETH,0.00018574,0.00018655,0.00018512,0.00018597,0.12588487779314372,676.90959721
1650150000000,2022-04-16 23:00:00,CRON/ETH,0.00018568,0.00018603,0.00018466,0.00018574,0.1339417169362414,721.12478161
1650146400000,2022-04-16 22:00:00,CRON/ETH,0.0001852,0.00018599,0.0001839,0.00018567,0.21158848976744882,1139.59438664
1650142800000,2022-04-16 21:00:00,CRON/ETH,0.00018504,0.00018585,0.00018457,0.0001852,0.165009540529488,890.98024044
1650139200000,2022-04-16 20:00:00,CRON/ETH,0.00018458,0.00018528,0.00018394,0.00018504,0.1699962810721992,918.70017873
1650135600000,2022-04-16 19:00:00,CRON/ETH,0.00018385,0.00018469,0.00018354,0.00018455,0.213080930293965,1154.5972923
1650132000000,2022-04-16 18:00:00,CRON/ETH,0.00018036,0.00018385,0.00018019,0.00018384,0.153980613919584,837.5794926
1650128400000,2022-04-16 17:00:00,CRON/ETH,0.00017791,0.0001804,0.00017763,0.00018026,0.1489043208263634,826.05303909
1650124800000,2022-04-16 16:00:00,CRON/ETH,0.00017709,0.00017832,0.00017675,0.00017791,0.2100529775341931,1180.66987541
1650121200000,2022-04-16 15:00:00,CRON/ETH,0.00017521,0.00017789,0.000175,0.00017709,0.2572895212075341,1452.87436449
1650117600000,2022-04-16 14:00:00,CRON/ETH,0.00017521,0.00017596,0.000175,0.00017521,0.1794924011476106,1024.44153386
1650114000000,2022-04-16 13:00:00,CRON/ETH,0.00017503,0.00017558,0.000175,0.00017517,0.1356860675859699,774.59649247
1650110400000,2022-04-16 12:00:00,CRON/ETH,0.00017536,0.0001755,0.000175,0.00017504,0.1941049227463104,1108.91752026
1650106800000,2022-04-16 11:00:00,CRON/ETH,0.00017521,0.00017583,0.000175,0.00017536,0.18226259065163522,1039.36240107
1650103200000,2022-04-16 10:00:00,CRON/ETH,0.00017503,0.00017601,0.000175,0.00017521,0.1777559872801587,1014.53106147
1650099600000,2022-04-16 09:00:00,CRON/ETH,0.00017501,0.00017547,0.000175,0.00017501,0.1857204402014335,1061.19901835
1650096000000,2022-04-16 08:00:00,CRON/ETH,0.00017524,0.00017541,0.000175,0.00017501,0.17218272574795268,983.84507027
1650092400000,2022-04-16 07:00:00,CRON/ETH,0.00017521,0.00017596,0.000175,0.00017511,0.20119686415772187,1148.97415429
1650088800000,2022-04-16 06:00:00,CRON/ETH,0.00017526,0.00017649,0.000175,0.00017521,0.1456915796626738,831.52548178
1650085200000,2022-04-16 05:00:00,CRON/ETH,0.00017763,0.00017808,0.00017506,0.00017526,0.2023085693283564,1154.33395714
1650081600000,2022-04-16 04:00:00,CRON/ETH,0.00017979,0.00017979,0.00017729,0.00017763,0.1308517318765107,736.65333489
1650078000000,2022-04-16 03:00:00,CRON/ETH,0.00017866,0.00018052,0.00017855,0.00017979,0.1760467722,979.18
1650074400000,2022-04-16 02:00:00,CRON/ETH,0.00017689,0.00017906,0.0001763,0.00017866,0.12471348426296379,698.04927943
1650070800000,2022-04-16 01:00:00,CRON/ETH,0.00017694,0.00017738,0.00017598,0.00017686,0.1403031750293594,793.30077479
1650067200000,2022-04-16 00:00:00,CRON/ETH,0.00017979,0.0001798,0.00017671,0.00017694,0.1531118205345942,865.33186693
1650063600000,2022-04-15 23:00:00,CRON/ETH,0.00018078,0.00018245,0.00017945,0.00017979,0.1585204350295215,881.69773085
1650060000000,2022-04-15 22:00:00,CRON/ETH,0.00017853,0.00018107,0.00017824,0.00018078,0.16162341226069077,894.03369986
1650056400000,2022-04-15 21:00:00,CRON/ETH,0.00017577,0.00017866,0.0001755,0.00017835,0.20808402988963048,1166.71729683
1650052800000,2022-04-15 20:00:00,CRON/ETH,0.00017605,0.00017605,0.000175,0.00017559,0.16311451948751698,928.9510763
1650049200000,2022-04-15 19:00:00,CRON/ETH,0.00017501,0.00017639,0.000175,0.00017605,0.16816414041525002,955.206705
1650045600000,2022-04-15 18:00:00,CRON/ETH,0.00017501,0.00017576,0.000175,0.00017501,0.155807766922236,890.2792236
1650042000000,2022-04-15 17:00:00,CRON/ETH,0.00017507,0.00017543,0.000175,0.00017501,0.20328421389254658,1161.55770466
1650038400000,2022-04-15 16:00:00,CRON/ETH,0.00017503,0.0001754,0.000175,0.00017506,0.2126294371430656,1214.60891776
1650034800000,2022-04-15 15:00:00,CRON/ETH,0.00017576,0.00017577,0.000175,0.00017503,0.1336689931467311,763.69189937
1650031200000,2022-04-15 14:00:00,CRON/ETH,0.00017501,0.00017635,0.000175,0.00017576,0.2815064633452448,1601.65261348
1650027600000,2022-04-15 13:00:00,CRON/ETH,0.00017507,0.00017632,0.000175,0.00017501,0.1516329774154668,866.42464668
1650024000000,2022-04-15 12:00:00,CRON/ETH,0.00017503,0.00017559,0.000175,0.00017506,0.1504964123367506,859.68475001
1650020400000,2022-04-15 11:00:00,CRON/ETH,0.00017508,0.00017614,0.000175,0.00017503,0.1661715911456591,949.38919697
1650016800000,2022-04-15 10:00:00,CRON/ETH,0.00017507,0.0001755,0.000175,0.00017508,0.0870146106847728,496.99914716
1650013200000,2022-04-15 09:00:00,CRON/ETH,0.00017531,0.00017577,0.00017501,0.00017507,0.1571163416646026,897.44868718
1650009600000,2022-04-15 08:00:00,CRON/ETH,0.00017676,0.00017685,0.00017501,0.00017531,0.1306196448297649,745.07811779
1650006000000,2022-04-15 07:00:00,CRON/ETH,0.00017652,0.00017797,0.00017616,0.00017676,0.19122420585837602,1081.8296326
1650002400000,2022-04-15 06:00:00,CRON/ETH,0.00017608,0.00017687,0.00017525,0.00017641,0.1630681555961003,924.37024883
1649998800000,2022-04-15 05:00:00,CRON/ETH,0.00017703,0.00017704,0.00017573,0.00017608,0.10837019680000001,615.46
1649995200000,2022-04-15 04:00:00,CRON/ETH,0.00017854,0.00017868,0.00017695,0.00017703,0.1135979099312022,641.68734074
1649991600000,2022-04-15 03:00:00,CRON/ETH,0.00018154,0.00018183,0.00017835,0.00017854,0.1271111520598636,711.94775434
1649988000000,2022-04-15 02:00:00,CRON/ETH,0.00018165,0.00018198,0.00018111,0.00018154,0.12001064780000001,661.07
1649984400000,2022-04-15 01:00:00,CRON/ETH,0.00018184,0.00018209,0.00018111,0.00018165,0.11898234820211251,655.00879825
1649980800000,2022-04-15 00:00:00,CRON/ETH,0.000181,0.00018248,0.00018092,0.00018183,0.12273284873847361,674.98679392
1649977200000,2022-04-14 23:00:00,CRON/ETH,0.0001814,0.00018198,0.00018092,0.000181,0.11987360128819,662.28508999
1649973600000,2022-04-14 22:00:00,CRON/ETH,0.00018065,0.00018193,0.00018035,0.00018128,0.12809858692755519,706.63386434
1649970000000,2022-04-14 21:00:00,CRON/ETH,0.00018056,0.00018143,0.00018001,0.00018055,0.11481441476396201,635.91478684
1649966400000,2022-04-14 20:00:00,CRON/ETH,0.00018149,0.00018164,0.0001796,0.00018056,0.1341570480218832,743.00536122
1649962800000,2022-04-14 19:00:00,CRON/ETH,0.00018235,0.00018298,0.00018055,0.00018139,0.2489758446654864,1372.59961776
1649959200000,2022-04-14 18:00:00,CRON/ETH,0.00018081,0.00018271,0.00018035,0.00018235,0.1644171879819805,901.65718663
1649955600000,2022-04-14 17:00:00,CRON/ETH,0.00018135,0.00018143,0.00018056,0.00018081,0.1409995787195961,779.82179481
1649952000000,2022-04-14 16:00:00,CRON/ETH,0.00018116,0.00018219,0.00018089,0.00018135,0.232342906166163,1281.18503538
1649948400000,2022-04-14 15:00:00,CRON/ETH,0.00017936,0.00018139,0.00017874,0.00018116,0.23154531979047843,1278.12607524
1649944800000,2022-04-14 14:00:00,CRON/ETH,0.0001789,0.00017959,0.00017856,0.00017936,0.1760881077020128,981.75795998
1649941200000,2022-04-14 13:00:00,CRON/ETH,0.00017745,0.00017906,0.00017696,0.00017878,0.26614369844982216,1488.66594949
1649937600000,2022-04-14 12:00:00,CRON/ETH,0.00017781,0.00017831,0.00017696,0.00017745,0.197133491897433,1110.92415834
1649934000000,2022-04-14 11:00:00,CRON/ETH,0.00017774,0.00017828,0.00017717,0.00017781,0.1165218135790368,655.31642528
1649930400000,2022-04-14 10:00:00,CRON/ETH,0.00017672,0.00017779,0.00017659,0.00017778,0.12725978334074098,715.82733345
1649926800000,2022-04-14 09:00:00,CRON/ETH,0.00017671,0.00017778,0.0001764,0.00017672,0.1520377953631944,860.33157177
1649923200000,2022-04-14 08:00:00,CRON/ETH,0.00017545,0.00017698,0.00017396,0.00017672,0.1070638181283248,605.83871734
1649919600000,2022-04-14 07:00:00,CRON/ETH,0.00017942,0.0001795,0.00015,0.00017545,0.47545769965057105,2709.93274238
1649916000000,2022-04-14 06:00:00,CRON/ETH,0.00018001,0.00018046,0.00017927,0.00017943,0.1474685310404289,821.87221223
1649912400000,2022-04-14 05:00:00,CRON/ETH,0.00018052,0.00018056,0.00018,0.00018001,0.12606177056984041,700.30426404
1649908800000,2022-04-14 04:00:00,CRON/ETH,0.00018001,0.0001808,0.00018,0.00018073,0.24306176881679772,1344.88888849
1649905200000,2022-04-14 03:00:00,CRON/ETH,0.00018001,0.00018088,0.00018,0.00018001,0.1035341390278806,575.15770806
1649901600000,2022-04-14 02:00:00,CRON/ETH,0.00018001,0.00018136,0.00018,0.00018001,0.13286534679089962,738.09980996
1649898000000,2022-04-14 01:00:00,CRON/ETH,0.00018001,0.00018068,0.00018,0.00018001,0.11904579314056961,661.32877696
1649894400000,2022-04-14 00:00:00,CRON/ETH,0.00018013,0.0001807,0.00018,0.00018001,0.11512607018108019,639.55374802
1649890800000,2022-04-13 23:00:00,CRON/ETH,0.00018001,0.00018015,0.00018,0.00018013,0.1316087347044193,730.63195861
1649887200000,2022-04-13 22:00:00,CRON/ETH,0.00018003,0.00018088,0.00018,0.00018001,0.2878391829255749,1599.01773749
1649883600000,2022-04-13 21:00:00,CRON/ETH,0.00018001,0.00018015,0.00018,0.00018003,0.12242229344212109,680.01051737
1649880000000,2022-04-13 20:00:00,CRON/ETH,0.00018169,0.0001818,0.00018,0.00018001,0.1416334215151016,786.80863016
1649876400000,2022-04-13 19:00:00,CRON/ETH,0.00018239,0.00018293,0.00018168,0.00018169,0.1674514956220173,921.63297717
1649872800000,2022-04-13 18:00:00,CRON/ETH,0.00018413,0.00018474,0.00018207,0.00018238,0.1794043908133246,983.68456417
1649869200000,2022-04-13 17:00:00,CRON/ETH,0.0001833,0.00018528,0.00018312,0.00018402,0.23592573081879661,1282.06570383
1649865600000,2022-04-13 16:00:00,CRON/ETH,0.00018348,0.00018527,0.000183,0.0001833,0.19716575623878901,1075.64515133
1649862000000,2022-04-13 15:00:00,CRON/ETH,0.00018363,0.00018443,0.00018257,0.00018347,0.2552086345799242,1391.01016286
1649858400000,2022-04-13 14:00:00,CRON/ETH,0.00018152,0.00018396,0.00018137,0.00018363,0.206619966683832,1125.1972264
1649854800000,2022-04-13 13:00:00,CRON/ETH,0.00018254,0.00018322,0.00018129,0.00018152,0.17408562545350562,959.04377178
1649851200000,2022-04-13 12:00:00,CRON/ETH,0.00018193,0.00018253,0.0001814,0.00018245,0.155797952511496,853.92136208
1649847600000,2022-04-13 11:00:00,CRON/ETH,0.00018235,0.00018235,0.00018085,0.00018193,0.17382171717820769,955.43185389
1649844000000,2022-04-13 10:00:00,CRON/ETH,0.00018152,0.00018291,0.00018036,0.00018236,0.21472574419455043,1177.48269464
1649840400000,2022-04-13 09:00:00,CRON/ETH,0.0001818,0.00018186,0.00018092,0.00018152,0.1137260519910456,626.52078003
1649836800000,2022-04-13 08:00:00,CRON/ETH,0.00018188,0.00018219,0.00018055,0.00018181,0.1476373410679456,812.04191776
1649833200000,2022-04-13 07:00:00,CRON/ETH,0.00018147,0.00018218,0.00018056,0.00018188,0.2491932602442604,1370.09709833
1649829600000,2022-04-13 06:00:00,CRON/ETH,0.0001822,0.00018256,0.00018091,0.00018151,0.23031946910095408,1268.90787891
1649826000000,2022-04-13 05:00:00,CRON/ETH,0.00018128,0.00018341,0.00018058,0.0001822,0.128789043769722,706.85534451
1649822400000,2022-04-13 04:00:00,CRON/ETH,0.00018157,0.00018199,0.00018092,0.00018129,0.101128498073475,557.8272275
1649818800000,2022-04-13 03:00:00,CRON/ETH,0.00018216,0.00018218,0.00018098,0.00018157,0.11966211558639002,659.041227
1649815200000,2022-04-13 02:00:00,CRON/ETH,0.00018144,0.00018302,0.00018105,0.00018216,0.1184311462610232,650.14902427
1649811600000,2022-04-13 01:00:00,CRON/ETH,0.00018255,0.00018303,0.00018139,0.00018144,0.1089517536446976,600.48365104
1649808000000,2022-04-13 00:00:00,CRON/ETH,0.00018264,0.00018328,0.00018194,0.00018255,0.1032840626135505,565.78505951
1649804400000,2022-04-12 23:00:00,CRON/ETH,0.00018213,0.00018816,0.00018212,0.00018256,0.1782484921985264,976.38306419
1649800800000,2022-04-12 22:00:00,CRON/ETH,0.00018234,0.00018774,0.00018182,0.00018213,0.1694813438881641,930.55149557
1649797200000,2022-04-12 21:00:00,CRON/ETH,0.0001828,0.00018483,0.00018212,0.00018234,0.1593459433223316,873.89461074
1649793600000,2022-04-12 20:00:00,CRON/ETH,0.00018555,0.00018574,0.00018275,0.0001828,0.157112619526344,859.47822498
1649790000000,2022-04-12 19:00:00,CRON/ETH,0.00018704,0.00018737,0.00018521,0.00018543,0.1751042970151167,944.31481969
1649786400000,2022-04-12 18:00:00,CRON/ETH,0.00018682,0.0001875,0.00018667,0.00018693,0.1738816149362544,930.19641008
1649782800000,2022-04-12 17:00:00,CRON/ETH,0.00018675,0.00018755,0.00018595,0.00018682,0.12353104609011861,661.23030773
1649779200000,2022-04-12 16:00:00,CRON/ETH,0.00018655,0.00018792,0.00018596,0.00018675,0.149958791090325,802.9921879
1649775600000,2022-04-12 15:00:00,CRON/ETH,0.00018479,0.000187,0.00018467,0.00018655,0.138303171620341,741.37320622
1649772000000,2022-04-12 14:00:00,CRON/ETH,0.00018449,0.00018555,0.00018413,0.00018479,0.17466410121101011,945.20321019
1649768400000,2022-04-12 13:00:00,CRON/ETH,0.00018227,0.00018448,0.0001814,0.00018442,0.2734380278547694,1482.69183307
1649764800000,2022-04-12 12:00:00,CRON/ETH,0.00018025,0.00018428,0.00018,0.00018228,0.40042319464197124,2196.74783104
1649761200000,2022-04-12 11:00:00,CRON/ETH,0.00018063,0.00018189,0.00018,0.00018022,0.1942574127431268,1077.89042694
1649757600000,2022-04-12 10:00:00,CRON/ETH,0.00018008,0.00018112,0.00018,0.00018056,0.2807181580443688,1554.70845173
1649754000000,2022-04-12 09:00:00,CRON/ETH,0.00018027,0.00018081,0.00018,0.00018004,0.1291996341978104,717.61627526
1649750400000,2022-04-12 08:00:00,CRON/ETH,0.00018008,0.00018137,0.00018,0.00018027,0.2331699482886192,1293.44842896
1649746800000,2022-04-12 07:00:00,CRON/ETH,0.00018012,0.00018063,0.00018,0.00018008,0.18654573647944242,1035.90480053
1649743200000,2022-04-12 06:00:00,CRON/ETH,0.00018001,0.00018154,0.00018,0.00018019,0.2163967840883216,1200.93670064
