https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ADB,Volume BTC
1650150000,2022-04-16 23:00:00,ADB/BTC,0.0000000189,0.0000000189,0.0000000188,0.0000000188,21794.0284,0.00041118872833
1650146400,2022-04-16 22:00:00,ADB/BTC,0.0000000187,0.0000000187,0.0000000187,0.0000000187,2868.3917,0.00005363892479
1650142800,2022-04-16 21:00:00,ADB/BTC,0.0000000187,0.0000000187,0.0000000187,0.0000000187,190.049,0.0000035539163
1650139200,2022-04-16 20:00:00,ADB/BTC,0.0000000188,0.0000000188,0.0000000188,0.0000000188,2576.8362,0.00004844452056
1650135600,2022-04-16 19:00:00,ADB/BTC,0.0000000187,0.0000000187,0.0000000187,0.0000000187,78.6492,0.00000147074004
1650132000,2022-04-16 18:00:00,ADB/BTC,0.0000000187,0.0000000187,0.0000000187,0.0000000187,1964.2799,0.00003673203413
1650128400,2022-04-16 17:00:00,ADB/BTC,0.0000000189,0.0000000189,0.0000000189,0.0000000189,459.1666,0.00000867824874
1650124800,2022-04-16 16:00:00,ADB/BTC,0.0000000189,0.0000000201,0.0000000187,0.0000000187,774392.223198,0.0148456655485698
1650121200,2022-04-16 15:00:00,ADB/BTC,0.0000000188,0.0000000188,0.0000000188,0.0000000188,86.8224,0.00000163226112
1650117600,2022-04-16 14:00:00,ADB/BTC,0.0000000191,0.0000000192,0.0000000187,0.0000000187,701049.961,0.01322537639687
1650114000,2022-04-16 13:00:00,ADB/BTC,0.0000000191,0.0000000192,0.0000000191,0.0000000192,2540.1325,0.0000485333116
1650110400,2022-04-16 12:00:00,ADB/BTC,0.0000000191,0.0000000191,0.0000000191,0.0000000191,195981.3965,0.00374324467315
1650106800,2022-04-16 11:00:00,ADB/BTC,0.0000000191,0.0000000191,0.0000000191,0.0000000191,447.5693,0.00000854857363
1650103200,2022-04-16 10:00:00,ADB/BTC,0.0000000189,0.0000000189,0.0000000189,0.0000000189,0,0
1650099600,2022-04-16 09:00:00,ADB/BTC,0.000000019,0.000000019,0.0000000189,0.0000000189,5641.6989,0.0001071895829
1650096000,2022-04-16 08:00:00,ADB/BTC,0.000000019,0.000000019,0.000000019,0.000000019,0,0
1650092400,2022-04-16 07:00:00,ADB/BTC,0.000000019,0.000000019,0.000000019,0.000000019,16791.9236,0.0003190465484
1650088800,2022-04-16 06:00:00,ADB/BTC,0.000000019,0.000000019,0.0000000189,0.0000000189,12456.0708,0.00023550499809
1650085200,2022-04-16 05:00:00,ADB/BTC,0.000000019,0.000000019,0.000000019,0.000000019,542.8499,0.0000103141481
1650081600,2022-04-16 04:00:00,ADB/BTC,0.0000000189,0.0000000189,0.0000000189,0.0000000189,0,0
1650078000,2022-04-16 03:00:00,ADB/BTC,0.0000000194,0.0000000194,0.0000000188,0.0000000189,1038089.3596,0.01959033469484
1650074400,2022-04-16 02:00:00,ADB/BTC,0.0000000194,0.0000000194,0.0000000194,0.0000000194,0,0
1650070800,2022-04-16 01:00:00,ADB/BTC,0.0000000195,0.0000000196,0.0000000194,0.0000000194,11267.9305,0.00022063866803
1650067200,2022-04-16 00:00:00,ADB/BTC,0.0000000194,0.0000000194,0.0000000194,0.0000000194,0,0
1650063600,2022-04-15 23:00:00,ADB/BTC,0.0000000198,0.0000000198,0.0000000194,0.0000000194,99314.8246,0.00194543021982
1650060000,2022-04-15 22:00:00,ADB/BTC,0.0000000198,0.0000000198,0.0000000198,0.0000000198,40666.0011,0.00080518682178
1650056400,2022-04-15 21:00:00,ADB/BTC,0.0000000195,0.0000000197,0.0000000194,0.0000000197,4119409.1034,0.08036200045103
1650052800,2022-04-15 20:00:00,ADB/BTC,0.0000000196,0.0000000196,0.0000000196,0.0000000196,204.0153,0.00000399869988
1650049200,2022-04-15 19:00:00,ADB/BTC,0.0000000196,0.0000000197,0.0000000195,0.0000000195,13851.9466,0.00027120387984
1650045600,2022-04-15 18:00:00,ADB/BTC,0.0000000196,0.0000000197,0.0000000196,0.0000000197,13817.0505,0.00027150327544
1650042000,2022-04-15 17:00:00,ADB/BTC,0.0000000202,0.0000000202,0.0000000193,0.0000000196,1009342.7822,0.01970707090694
1650038400,2022-04-15 16:00:00,ADB/BTC,0.0000000206,0.0000000206,0.0000000201,0.0000000202,171189.6738,0.00346003936179
1650034800,2022-04-15 15:00:00,ADB/BTC,0.000000021,0.000000021,0.0000000206,0.0000000207,912762.4156,0.01888841582296
1650031200,2022-04-15 14:00:00,ADB/BTC,0.0000000211,0.0000000211,0.0000000211,0.0000000211,19373.1417,0.00040877328987
1650027600,2022-04-15 13:00:00,ADB/BTC,0.0000000213,0.0000000213,0.0000000211,0.0000000211,15744.7291,0.00033433443126
1650024000,2022-04-15 12:00:00,ADB/BTC,0.0000000213,0.0000000213,0.0000000213,0.0000000213,0,0
1650020400,2022-04-15 11:00:00,ADB/BTC,0.0000000211,0.0000000213,0.0000000211,0.0000000213,925.725,0.00001970833254
1650016800,2022-04-15 10:00:00,ADB/BTC,0.0000000212,0.0000000212,0.0000000212,0.0000000212,0,0
1650013200,2022-04-15 09:00:00,ADB/BTC,0.0000000212,0.0000000212,0.000000021,0.0000000212,9420.6902,0.00019933937644
1650009600,2022-04-15 08:00:00,ADB/BTC,0.0000000212,0.0000000212,0.0000000212,0.0000000212,0,0
1650006000,2022-04-15 07:00:00,ADB/BTC,0.0000000211,0.0000000212,0.000000021,0.0000000212,36771.6304,0.00077600182516
1650002400,2022-04-15 06:00:00,ADB/BTC,0.0000000211,0.0000000211,0.0000000211,0.0000000211,145.6066,0.00000307229926
1649998800,2022-04-15 05:00:00,ADB/BTC,0.0000000209,0.0000000209,0.0000000209,0.0000000209,4825.9703,0.00010086277927
1649995200,2022-04-15 04:00:00,ADB/BTC,0.0000000208,0.0000000211,0.0000000208,0.0000000211,42294.41350477,0.00088403638596017
1649991600,2022-04-15 03:00:00,ADB/BTC,0.0000000206,0.0000000207,0.0000000206,0.0000000207,476722.3199,0.0098319279089
1649988000,2022-04-15 02:00:00,ADB/BTC,0.0000000207,0.0000000207,0.0000000206,0.0000000206,51201.9277,0.00105896722654
1649984400,2022-04-15 01:00:00,ADB/BTC,0.0000000209,0.0000000209,0.0000000207,0.0000000207,1746.4906,0.00003624112812
1649980800,2022-04-15 00:00:00,ADB/BTC,0.0000000209,0.0000000209,0.0000000209,0.0000000209,114.0681,0.00000238402329
1649977200,2022-04-14 23:00:00,ADB/BTC,0.000000021,0.000000021,0.0000000207,0.0000000209,58527.7804,0.00121349009785
1649973600,2022-04-14 22:00:00,ADB/BTC,0.000000021,0.000000021,0.000000021,0.000000021,462.1748,0.0000097056708
1649970000,2022-04-14 21:00:00,ADB/BTC,0.0000000206,0.0000000217,0.0000000204,0.000000021,214627.08479523,0.00449826213512525
1649966400,2022-04-14 20:00:00,ADB/BTC,0.0000000211,0.0000000211,0.0000000206,0.0000000206,48210.7107,0.00100736951949
1649962800,2022-04-14 19:00:00,ADB/BTC,0.0000000213,0.0000000213,0.0000000211,0.0000000213,1768.3254,0.00003736870606
1649959200,2022-04-14 18:00:00,ADB/BTC,0.0000000211,0.0000000212,0.0000000211,0.0000000212,31355.2873,0.00066223666054
1649955600,2022-04-14 17:00:00,ADB/BTC,0.0000000208,0.0000000211,0.0000000208,0.000000021,65679.7044,0.0013813057389
1649952000,2022-04-14 16:00:00,ADB/BTC,0.0000000209,0.0000000209,0.0000000209,0.0000000209,0,0
1649948400,2022-04-14 15:00:00,ADB/BTC,0.0000000212,0.0000000212,0.0000000207,0.0000000209,567595.1063,0.01190840303167
1649944800,2022-04-14 14:00:00,ADB/BTC,0.0000000213,0.0000000214,0.0000000212,0.0000000212,5800.7798514,0.00012379408309996
1649941200,2022-04-14 13:00:00,ADB/BTC,0.0000000211,0.0000000213,0.0000000211,0.0000000213,188614.3759,0.0039983163274
1649937600,2022-04-14 12:00:00,ADB/BTC,0.0000000209,0.000000021,0.0000000208,0.000000021,374003.1118,0.00778185272769
1649934000,2022-04-14 11:00:00,ADB/BTC,0.0000000213,0.0000000213,0.0000000208,0.000000021,49336.3029,0.00103606982821
1649930400,2022-04-14 10:00:00,ADB/BTC,0.0000000216,0.0000000216,0.0000000213,0.0000000213,11815.0465,0.00025227460804
1649926800,2022-04-14 09:00:00,ADB/BTC,0.0000000214,0.0000000214,0.0000000214,0.0000000214,387.5859,0.00000829433826
1649923200,2022-04-14 08:00:00,ADB/BTC,0.0000000214,0.0000000216,0.0000000213,0.0000000215,271737.5343,0.00585566123198
1649919600,2022-04-14 07:00:00,ADB/BTC,0.0000000216,0.0000000218,0.0000000214,0.0000000214,59401.9948,0.001285381807482962
1649916000,2022-04-14 06:00:00,ADB/BTC,0.0000000216,0.0000000216,0.0000000216,0.0000000216,55267.4177,0.00119377622232
1649912400,2022-04-14 05:00:00,ADB/BTC,0.000000021,0.0000000216,0.000000021,0.0000000216,6842.176,0.00014768653032
1649908800,2022-04-14 04:00:00,ADB/BTC,0.0000000215,0.0000000215,0.0000000215,0.0000000215,45221.7097,0.00097226675855
1649905200,2022-04-14 03:00:00,ADB/BTC,0.000000021,0.000000021,0.000000021,0.000000021,99.0811,0.0000020807031
1649901600,2022-04-14 02:00:00,ADB/BTC,0.0000000216,0.0000000216,0.0000000216,0.0000000216,147.3159,0.00000318202344
1649898000,2022-04-14 01:00:00,ADB/BTC,0.000000021,0.000000021,0.000000021,0.000000021,7404.0804,0.0001554856884
1649894400,2022-04-14 00:00:00,ADB/BTC,0.0000000209,0.0000000216,0.0000000208,0.0000000216,395561.74691481,0.008393545791149896
1649890800,2022-04-13 23:00:00,ADB/BTC,0.0000000216,0.0000000216,0.0000000209,0.0000000209,48115.8113,0.00101513721987
1649887200,2022-04-13 22:00:00,ADB/BTC,0.0000000215,0.0000000215,0.0000000215,0.0000000215,0,0
1649883600,2022-04-13 21:00:00,ADB/BTC,0.0000000215,0.0000000217,0.0000000208,0.0000000215,404291.7445,0.00844480737397
1649880000,2022-04-13 20:00:00,ADB/BTC,0.000000021,0.0000000221,0.0000000209,0.0000000215,228960.0058,0.00492715940993
1649876400,2022-04-13 19:00:00,ADB/BTC,0.0000000212,0.0000000213,0.0000000208,0.0000000208,1253759.50903145,0.026281143603669885
1649872800,2022-04-13 18:00:00,ADB/BTC,0.000000021,0.0000000211,0.000000021,0.0000000211,7132.7015,0.00015050000164
1649869200,2022-04-13 17:00:00,ADB/BTC,0.0000000201,0.0000000211,0.0000000201,0.0000000204,2574852.7064,0.05218345884543
1649865600,2022-04-13 16:00:00,ADB/BTC,0.0000000202,0.0000000222,0.0000000201,0.0000000201,2749174.24862757,0.059815974672549998
1649862000,2022-04-13 15:00:00,ADB/BTC,0.0000000194,0.0000000214,0.0000000194,0.0000000196,555676.8483,0.01112984127339
1649858400,2022-04-13 14:00:00,ADB/BTC,0.0000000191,0.0000000191,0.0000000191,0.0000000191,360.3077,0.00000688187707
1649854800,2022-04-13 13:00:00,ADB/BTC,0.0000000188,0.0000000195,0.0000000188,0.0000000191,252858.3902,0.00484329600569
1649851200,2022-04-13 12:00:00,ADB/BTC,0.0000000185,0.0000000185,0.0000000185,0.0000000185,72.2513,0.00000133664905
1649847600,2022-04-13 11:00:00,ADB/BTC,0.0000000186,0.0000000186,0.0000000182,0.0000000186,9573.1005,0.00017802446466
1649844000,2022-04-13 10:00:00,ADB/BTC,0.0000000184,0.0000000187,0.0000000184,0.0000000187,7075.6176,0.00013222722399
1649840400,2022-04-13 09:00:00,ADB/BTC,0.0000000184,0.0000000187,0.0000000182,0.0000000182,6867.9789,0.00012511569697
1649836800,2022-04-13 08:00:00,ADB/BTC,0.0000000182,0.0000000182,0.0000000182,0.0000000182,68.5345,0.0000012473279
1649833200,2022-04-13 07:00:00,ADB/BTC,0.0000000184,0.0000000186,0.0000000184,0.0000000185,523.2396,0.00000966075137
1649829600,2022-04-13 06:00:00,ADB/BTC,0.0000000182,0.0000000182,0.0000000182,0.0000000182,0,0
1649826000,2022-04-13 05:00:00,ADB/BTC,0.0000000182,0.0000000182,0.0000000181,0.0000000182,665.5864,0.00001208832084
1649822400,2022-04-13 04:00:00,ADB/BTC,0.0000000183,0.000000019,0.000000018,0.0000000184,1376626.42645157,0.02567622274841983
1649818800,2022-04-13 03:00:00,ADB/BTC,0.0000000178,0.0000000182,0.0000000178,0.0000000182,8782.5028,0.00015980323564
1649815200,2022-04-13 02:00:00,ADB/BTC,0.0000000186,0.0000000186,0.000000018,0.000000018,7244.8346,0.00013067180698
1649811600,2022-04-13 01:00:00,ADB/BTC,0.0000000185,0.0000000185,0.0000000185,0.0000000185,0,0
1649808000,2022-04-13 00:00:00,ADB/BTC,0.0000000185,0.0000000185,0.0000000185,0.0000000185,656.7323,0.00001214954755
1649804400,2022-04-12 23:00:00,ADB/BTC,0.0000000185,0.0000000185,0.0000000185,0.0000000185,0,0
1649800800,2022-04-12 22:00:00,ADB/BTC,0.0000000185,0.0000000185,0.0000000185,0.0000000185,63.8185,0.00000118064225
1649797200,2022-04-12 21:00:00,ADB/BTC,0.0000000181,0.0000000185,0.0000000181,0.0000000185,2567.359,0.00004736401345
1649793600,2022-04-12 20:00:00,ADB/BTC,0.0000000178,0.0000000178,0.0000000178,0.0000000178,135.1996,0.00000240655288
1649790000,2022-04-12 19:00:00,ADB/BTC,0.0000000188,0.0000000188,0.0000000178,0.0000000184,259686.0416,0.00467510673067
1649786400,2022-04-12 18:00:00,ADB/BTC,0.0000000187,0.0000000189,0.0000000187,0.0000000188,259449.10320211,0.004883166544119879
1649782800,2022-04-12 17:00:00,ADB/BTC,0.0000000183,0.0000000183,0.0000000183,0.0000000183,180.1372,0.00000329651076
1649779200,2022-04-12 16:00:00,ADB/BTC,0.0000000184,0.0000000204,0.0000000182,0.0000000183,410518.1381,0.00771394000183
1649775600,2022-04-12 15:00:00,ADB/BTC,0.0000000184,0.0000000184,0.0000000184,0.0000000184,0,0
1649772000,2022-04-12 14:00:00,ADB/BTC,0.0000000186,0.0000000186,0.000000018,0.0000000184,917427.5229,0.01660279880235
1649768400,2022-04-12 13:00:00,ADB/BTC,0.0000000184,0.0000000189,0.0000000179,0.0000000189,251274.38609947,0.004556614854099983
1649764800,2022-04-12 12:00:00,ADB/BTC,0.0000000191,0.0000000192,0.0000000184,0.000000019,21489.23643108,0.000404866774439944
1649761200,2022-04-12 11:00:00,ADB/BTC,0.0000000189,0.0000000189,0.0000000186,0.0000000186,8552.954,0.00015912785271
1649757600,2022-04-12 10:00:00,ADB/BTC,0.0000000187,0.000000019,0.0000000186,0.000000019,204173.45294736,0.00387792165293984
1649754000,2022-04-12 09:00:00,ADB/BTC,0.0000000187,0.0000000188,0.0000000187,0.0000000188,295.8206,0.00000554505678
1649750400,2022-04-12 08:00:00,ADB/BTC,0.0000000189,0.0000000189,0.0000000189,0.0000000189,13090.43,0.000247409127
1649746800,2022-04-12 07:00:00,ADB/BTC,0.000000019,0.0000000191,0.0000000189,0.000000019,915889.2038,0.017483473913
1649743200,2022-04-12 06:00:00,ADB/BTC,0.0000000181,0.0000000193,0.0000000178,0.0000000189,230188.9962,0.00438388583126
1649739600,2022-04-12 05:00:00,ADB/BTC,0.000000018,0.0000000202,0.000000018,0.0000000187,750509.56992581,0.013899973170630066
1649736000,2022-04-12 04:00:00,ADB/BTC,0.000000018,0.0000000186,0.0000000175,0.000000018,284770.22921581,0.005192448277899904
1649732400,2022-04-12 03:00:00,ADB/BTC,0.0000000181,0.0000000184,0.0000000175,0.000000018,114841.75882336,0.002092852713079824
1649728800,2022-04-12 02:00:00,ADB/BTC,0.0000000179,0.000000018,0.0000000179,0.000000018,1809.5478,0.00003248198562
1649725200,2022-04-12 01:00:00,ADB/BTC,0.0000000177,0.0000000181,0.0000000175,0.0000000181,21429.6532,0.00038076765144
1649721600,2022-04-12 00:00:00,ADB/BTC,0.0000000179,0.0000000179,0.0000000177,0.0000000177,10610.6833,0.00018976070811
1649718000,2022-04-11 23:00:00,ADB/BTC,0.0000000178,0.0000000178,0.0000000172,0.0000000172,21588.9851,0.00038374381648
1649714400,2022-04-11 22:00:00,ADB/BTC,0.0000000173,0.0000000173,0.0000000169,0.0000000169,662.5206,0.00001123189222
1649710800,2022-04-11 21:00:00,ADB/BTC,0.0000000177,0.0000000178,0.0000000177,0.0000000178,247.6937,0.00000439505173
1649707200,2022-04-11 20:00:00,ADB/BTC,0.0000000175,0.0000000177,0.0000000173,0.0000000177,71466.462,0.00123854295643
1649703600,2022-04-11 19:00:00,ADB/BTC,0.0000000173,0.0000000174,0.0000000168,0.0000000174,748598.0487,0.01268412429853
1649700000,2022-04-11 18:00:00,ADB/BTC,0.0000000177,0.0000000177,0.0000000171,0.0000000174,29801.5921,0.00052264253035
1649696400,2022-04-11 17:00:00,ADB/BTC,0.0000000164,0.0000000169,0.0000000163,0.0000000169,267014.3417,0.0044734836664
1649692800,2022-04-11 16:00:00,ADB/BTC,0.0000000165,0.0000000167,0.0000000165,0.0000000167,8908.795,0.00014847899696
1649689200,2022-04-11 15:00:00,ADB/BTC,0.0000000168,0.0000000168,0.0000000168,0.0000000168,0,0
1649685600,2022-04-11 14:00:00,ADB/BTC,0.0000000168,0.0000000168,0.0000000168,0.0000000168,1039.3965,0.0000174618612
1649682000,2022-04-11 13:00:00,ADB/BTC,0.0000000172,0.0000000175,0.0000000172,0.0000000172,264530.0215,0.00457769485585
1649678400,2022-04-11 12:00:00,ADB/BTC,0.0000000152,0.0000000177,0.0000000152,0.0000000166,6032458.9196,0.100862215621
1649674800,2022-04-11 11:00:00,ADB/BTC,0.0000000155,0.0000000157,0.0000000155,0.0000000157,11631.2026,0.0001805836403
1649671200,2022-04-11 10:00:00,ADB/BTC,0.0000000158,0.0000000158,0.000000015,0.0000000154,906844.6811,0.01396281951579
1649667600,2022-04-11 09:00:00,ADB/BTC,0.0000000161,0.0000000161,0.0000000159,0.0000000159,456008.8795,0.00728884097081
1649664000,2022-04-11 08:00:00,ADB/BTC,0.0000000165,0.0000000165,0.0000000165,0.0000000165,0,0
1649660400,2022-04-11 07:00:00,ADB/BTC,0.0000000162,0.0000000165,0.000000016,0.0000000165,203513.0092,0.00326324403534
1649656800,2022-04-11 06:00:00,ADB/BTC,0.0000000162,0.0000000162,0.0000000162,0.0000000162,0,0
1649653200,2022-04-11 05:00:00,ADB/BTC,0.0000000164,0.0000000164,0.0000000162,0.0000000162,517422.05983658,0.008470136045469912
1649649600,2022-04-11 04:00:00,ADB/BTC,0.0000000165,0.0000000165,0.0000000164,0.0000000164,1678.8031,0.00002768850708
1649646000,2022-04-11 03:00:00,ADB/BTC,0.0000000165,0.0000000167,0.0000000164,0.0000000164,1803991.6816,0.02972734699359
1649642400,2022-04-11 02:00:00,ADB/BTC,0.0000000166,0.0000000166,0.0000000166,0.0000000166,0,0
1649638800,2022-04-11 01:00:00,ADB/BTC,0.0000000166,0.0000000166,0.0000000166,0.0000000166,1486160.6357,0.02467026655262
1649635200,2022-04-11 00:00:00,ADB/BTC,0.0000000168,0.0000000168,0.0000000164,0.0000000164,1439059.6878,0.0238443745815
1649631600,2022-04-10 23:00:00,ADB/BTC,0.0000000165,0.0000000169,0.0000000165,0.0000000169,12636.0675,0.00021255963515
1649628000,2022-04-10 22:00:00,ADB/BTC,0.0000000168,0.0000000168,0.0000000166,0.0000000166,2189.6697,0.000036423567
1649624400,2022-04-10 21:00:00,ADB/BTC,0.0000000166,0.0000000169,0.0000000166,0.0000000169,401885.84353727,0.006671839568919863
1649620800,2022-04-10 20:00:00,ADB/BTC,0.0000000168,0.0000000168,0.0000000168,0.0000000168,38844.04761904,0.000652579999999872
1649617200,2022-04-10 19:00:00,ADB/BTC,0.000000017,0.000000017,0.0000000167,0.0000000167,120380.1519647,0.0020450712184799
1649613600,2022-04-10 18:00:00,ADB/BTC,0.0000000167,0.0000000167,0.0000000166,0.0000000166,92881.9643,0.00154831648909
1649610000,2022-04-10 17:00:00,ADB/BTC,0.000000017,0.000000017,0.000000017,0.000000017,29216.078,0.000496673326
1649606400,2022-04-10 16:00:00,ADB/BTC,0.0000000171,0.0000000172,0.0000000169,0.0000000169,260721.5262,0.00445117192117
1649602800,2022-04-10 15:00:00,ADB/BTC,0.0000000173,0.0000000173,0.0000000171,0.0000000171,34527.213,0.0005945598083
1649599200,2022-04-10 14:00:00,ADB/BTC,0.0000000178,0.0000000178,0.0000000174,0.0000000174,1315590.8363,0.02302281183182
1649595600,2022-04-10 13:00:00,ADB/BTC,0.0000000174,0.0000000178,0.0000000174,0.0000000178,463123.1145,0.00823173464174
1649592000,2022-04-10 12:00:00,ADB/BTC,0.0000000182,0.0000000182,0.0000000169,0.0000000171,2251387.33222631,0.038283362013839901
1649588400,2022-04-10 11:00:00,ADB/BTC,0.0000000186,0.0000000186,0.0000000182,0.0000000182,6636.4275,0.00012161810322
1649584800,2022-04-10 10:00:00,ADB/BTC,0.0000000181,0.0000000184,0.0000000181,0.0000000184,68960.1446,0.0012553832621
1649581200,2022-04-10 09:00:00,ADB/BTC,0.0000000183,0.0000000183,0.0000000183,0.0000000183,159.709,0.0000029226747
1649577600,2022-04-10 08:00:00,ADB/BTC,0.0000000181,0.0000000183,0.0000000181,0.0000000183,66623.9827,0.00121919773973
1649574000,2022-04-10 07:00:00,ADB/BTC,0.0000000185,0.0000000185,0.0000000185,0.0000000185,0,0
1649570400,2022-04-10 06:00:00,ADB/BTC,0.0000000185,0.0000000185,0.0000000185,0.0000000185,114.8472,0.0000021246732
1649566800,2022-04-10 05:00:00,ADB/BTC,0.0000000185,0.0000000186,0.0000000181,0.0000000181,59715.2349,0.00110393815616
1649563200,2022-04-10 04:00:00,ADB/BTC,0.0000000181,0.0000000181,0.0000000181,0.0000000181,0,0
1649559600,2022-04-10 03:00:00,ADB/BTC,0.0000000181,0.0000000181,0.0000000181,0.0000000181,873.8062,0.00001581589222
1649556000,2022-04-10 02:00:00,ADB/BTC,0.0000000184,0.0000000184,0.0000000181,0.0000000184,9394.7289,0.00017151681785
1649552400,2022-04-10 01:00:00,ADB/BTC,0.0000000184,0.0000000184,0.0000000184,0.0000000184,0,0
1649548800,2022-04-10 00:00:00,ADB/BTC,0.0000000184,0.0000000184,0.0000000184,0.0000000184,0,0
1649545200,2022-04-09 23:00:00,ADB/BTC,0.0000000184,0.0000000184,0.0000000184,0.0000000184,0,0
1649541600,2022-04-09 22:00:00,ADB/BTC,0.0000000184,0.0000000184,0.0000000184,0.0000000184,102.5777,0.00000188742968
1649538000,2022-04-09 21:00:00,ADB/BTC,0.0000000186,0.0000000189,0.0000000184,0.0000000189,24216.5901,0.00044759140563
1649534400,2022-04-09 20:00:00,ADB/BTC,0.0000000186,0.0000000186,0.0000000186,0.0000000186,1940.8346,0.00003609952356
1649530800,2022-04-09 19:00:00,ADB/BTC,0.0000000187,0.0000000187,0.0000000187,0.0000000187,0,0
1649527200,2022-04-09 18:00:00,ADB/BTC,0.0000000193,0.0000000193,0.0000000185,0.0000000187,2977055.3089,0.05513774496793
1649523600,2022-04-09 17:00:00,ADB/BTC,0.0000000195,0.0000000197,0.0000000195,0.0000000197,3623.1166,0.00007109098893
1649520000,2022-04-09 16:00:00,ADB/BTC,0.000000019,0.0000000194,0.000000019,0.0000000194,92500.3679,0.00176981384947
1649516400,2022-04-09 15:00:00,ADB/BTC,0.0000000186,0.0000000189,0.0000000179,0.0000000188,639542.8451,0.01183466384909
1649512800,2022-04-09 14:00:00,ADB/BTC,0.0000000193,0.0000000193,0.0000000186,0.0000000186,143141.5126,0.00274099648863
1649509200,2022-04-09 13:00:00,ADB/BTC,0.0000000193,0.0000000196,0.0000000193,0.0000000196,9228.8541,0.00018052111583
1649505600,2022-04-09 12:00:00,ADB/BTC,0.0000000192,0.0000000194,0.0000000192,0.0000000193,12772.9852,0.00024644464376
