https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume OXT,Volume BTC
1650034800,2022-04-15 15:00:00,OXT/BTC,0.00000615,0.00000615,0.00000615,0.00000615,1.2862,0.00000791013
1650031200,2022-04-15 14:00:00,OXT/BTC,0.00000617,0.00000617,0.00000614,0.00000614,132.691,0.000814755719
1650027600,2022-04-15 13:00:00,OXT/BTC,0.00000617,0.00000617,0.00000617,0.00000617,20.4911,0.000126430087
1650024000,2022-04-15 12:00:00,OXT/BTC,0.00000621,0.00000621,0.00000621,0.00000621,0,0
1650020400,2022-04-15 11:00:00,OXT/BTC,0.00000621,0.00000621,0.00000621,0.00000621,2.4399,0.000015151779
1650016800,2022-04-15 10:00:00,OXT/BTC,0.00000621,0.00000621,0.00000618,0.00000618,132.1117,0.000816491457
1650013200,2022-04-15 09:00:00,OXT/BTC,0.00000621,0.00000621,0.00000621,0.00000621,2724.3017,0.016917913557
1650009600,2022-04-15 08:00:00,OXT/BTC,0.00000621,0.00000621,0.00000621,0.00000621,1.6341,0.000010147761
1650006000,2022-04-15 07:00:00,OXT/BTC,0.00000621,0.00000624,0.00000621,0.00000621,817.5701,0.005077195608
1650002400,2022-04-15 06:00:00,OXT/BTC,0.00000623,0.00000624,0.00000621,0.00000621,1467.9229,0.009128815309
1649998800,2022-04-15 05:00:00,OXT/BTC,0.0000062,0.00000623,0.0000062,0.00000623,22.5282,0.000140274927
1649995200,2022-04-15 04:00:00,OXT/BTC,0.00000623,0.00000623,0.00000621,0.00000623,8075.6246,0.050247053444
1649991600,2022-04-15 03:00:00,OXT/BTC,0.00000622,0.00000624,0.00000622,0.00000624,151.2311,0.00094085246
1649988000,2022-04-15 02:00:00,OXT/BTC,0.00000621,0.00000621,0.00000618,0.00000618,40.8074,0.000253353554
1649984400,2022-04-15 01:00:00,OXT/BTC,0.0000062,0.0000062,0.0000062,0.0000062,3.4112,0.00002114944
1649980800,2022-04-15 00:00:00,OXT/BTC,0.00000619,0.00000619,0.00000619,0.00000619,1.5018,0.000009296142
1649977200,2022-04-14 23:00:00,OXT/BTC,0.00000617,0.00000617,0.00000617,0.00000617,1.0887,0.000006717279
1649973600,2022-04-14 22:00:00,OXT/BTC,0.00000619,0.00000621,0.00000617,0.00000617,5824.5292,0.036053835932
1649970000,2022-04-14 21:00:00,OXT/BTC,0.00000623,0.0000068,0.00000616,0.00000617,25595.53299309,0.1603298499649507
1649966400,2022-04-14 20:00:00,OXT/BTC,0.00000617,0.00000624,0.00000617,0.00000624,287.2525,0.001781420415
1649962800,2022-04-14 19:00:00,OXT/BTC,0.00000618,0.00000618,0.00000613,0.00000613,275.0581,0.001694388678
1649959200,2022-04-14 18:00:00,OXT/BTC,0.00000618,0.00000622,0.00000618,0.00000622,268.8671,0.001667089694
1649955600,2022-04-14 17:00:00,OXT/BTC,0.00000614,0.00000617,0.00000614,0.00000616,156.0737,0.000958933359
1649952000,2022-04-14 16:00:00,OXT/BTC,0.00000614,0.00000614,0.0000061,0.0000061,139.8627,0.000853380358
1649948400,2022-04-14 15:00:00,OXT/BTC,0.00000615,0.00000617,0.00000613,0.00000613,7.6856,0.000047315332
1649944800,2022-04-14 14:00:00,OXT/BTC,0.00000613,0.00000614,0.00000611,0.00000611,1911.3904,0.011731618591
1649941200,2022-04-14 13:00:00,OXT/BTC,0.00000612,0.00000613,0.00000612,0.00000612,82.324,0.000503833147
1649937600,2022-04-14 12:00:00,OXT/BTC,0.00000612,0.00000612,0.00000612,0.00000612,1.7196,0.000010523952
1649934000,2022-04-14 11:00:00,OXT/BTC,0.00000611,0.00000611,0.0000061,0.0000061,6.7466,0.000041206132
1649930400,2022-04-14 10:00:00,OXT/BTC,0.0000061,0.0000061,0.0000061,0.0000061,132.4546,0.00080797306
1649926800,2022-04-14 09:00:00,OXT/BTC,0.00000614,0.00000614,0.00000611,0.00000611,132.3533,0.000812618917
1649923200,2022-04-14 08:00:00,OXT/BTC,0.00000614,0.00000614,0.00000614,0.00000614,1.1128,0.000006832592
1649919600,2022-04-14 07:00:00,OXT/BTC,0.00000612,0.00000612,0.00000612,0.00000612,1.9833,0.000012137796
1649916000,2022-04-14 06:00:00,OXT/BTC,0.00000613,0.00000613,0.00000613,0.00000613,9.6886,0.000059391118
1649912400,2022-04-14 05:00:00,OXT/BTC,0.00000611,0.00000613,0.00000608,0.00000611,6.0877,0.000037173277
1649908800,2022-04-14 04:00:00,OXT/BTC,0.0000061,0.0000061,0.0000061,0.0000061,1.1129,0.00000678869
1649905200,2022-04-14 03:00:00,OXT/BTC,0.00000608,0.00000608,0.00000608,0.00000608,2.0491,0.000012458528
1649901600,2022-04-14 02:00:00,OXT/BTC,0.00000609,0.00000609,0.00000607,0.00000607,15.2071,0.000092473513
1649898000,2022-04-14 01:00:00,OXT/BTC,0.00000611,0.00000611,0.00000611,0.00000611,0,0
1649894400,2022-04-14 00:00:00,OXT/BTC,0.00000611,0.00000611,0.00000611,0.00000611,9.4443,0.000057704673
1649890800,2022-04-13 23:00:00,OXT/BTC,0.0000061,0.0000061,0.0000061,0.0000061,3.169,0.0000193309
1649887200,2022-04-13 22:00:00,OXT/BTC,0.00000612,0.00000614,0.0000061,0.0000061,2165.5776,0.013291268102
1649883600,2022-04-13 21:00:00,OXT/BTC,0.0000061,0.0000061,0.00000609,0.00000609,150.9568,0.000920696776
1649880000,2022-04-13 20:00:00,OXT/BTC,0.00000606,0.00000619,0.00000606,0.00000613,2569.1555,0.015839342796
1649876400,2022-04-13 19:00:00,OXT/BTC,0.00000604,0.00000604,0.00000604,0.00000604,23.5683,0.000142352532
1649872800,2022-04-13 18:00:00,OXT/BTC,0.00000603,0.00000603,0.00000602,0.00000602,149.7155,0.000901326433
1649869200,2022-04-13 17:00:00,OXT/BTC,0.00000606,0.00000606,0.00000603,0.00000603,20.048,0.000121087764
1649865600,2022-04-13 16:00:00,OXT/BTC,0.00000606,0.00000608,0.00000606,0.00000606,151.491,0.000918325062
1649862000,2022-04-13 15:00:00,OXT/BTC,0.0000061,0.0000061,0.00000606,0.00000606,693.4502,0.004208116907
1649858400,2022-04-13 14:00:00,OXT/BTC,0.00000615,0.00000615,0.00000612,0.00000612,25.4522,0.000156095904
1649854800,2022-04-13 13:00:00,OXT/BTC,0.00000617,0.00000617,0.00000613,0.00000615,425.6409,0.002609422753
1649851200,2022-04-13 12:00:00,OXT/BTC,0.00000616,0.00000617,0.00000616,0.00000617,15.0048,0.000092548258
1649847600,2022-04-13 11:00:00,OXT/BTC,0.00000612,0.00000612,0.00000612,0.00000612,1.3285,0.00000813042
1649844000,2022-04-13 10:00:00,OXT/BTC,0.00000617,0.00000617,0.00000612,0.00000612,145.875,0.000895559604
1649840400,2022-04-13 09:00:00,OXT/BTC,0.00000617,0.00000617,0.00000617,0.00000617,2.0791,0.000012828047
1649836800,2022-04-13 08:00:00,OXT/BTC,0.00000618,0.00000618,0.00000617,0.00000617,2.2985,0.000014194076
1649833200,2022-04-13 07:00:00,OXT/BTC,0.00000615,0.00000615,0.00000615,0.00000615,1.5604,0.00000959646
1649829600,2022-04-13 06:00:00,OXT/BTC,0.00000618,0.00000618,0.00000618,0.00000618,5.4356,0.000033592008
1649826000,2022-04-13 05:00:00,OXT/BTC,0.00000618,0.00000622,0.00000618,0.0000062,1660.594,0.010262793454
1649822400,2022-04-13 04:00:00,OXT/BTC,0.00000614,0.00000617,0.00000614,0.00000617,1299.5606,0.007979919448
1649818800,2022-04-13 03:00:00,OXT/BTC,0.00000613,0.00000613,0.00000612,0.00000612,219.4835,0.001343318803
1649815200,2022-04-13 02:00:00,OXT/BTC,0.00000616,0.00000616,0.00000613,0.00000614,42.4022,0.000260032801
1649811600,2022-04-13 01:00:00,OXT/BTC,0.00000613,0.00000613,0.00000613,0.00000613,2.9176,0.000017884888
1649808000,2022-04-13 00:00:00,OXT/BTC,0.00000612,0.00000612,0.00000612,0.00000612,2.6221,0.000016047252
1649804400,2022-04-12 23:00:00,OXT/BTC,0.00000614,0.00000614,0.00000614,0.00000614,132.4546,0.000813271244
1649800800,2022-04-12 22:00:00,OXT/BTC,0.00000613,0.00000613,0.00000613,0.00000613,1.0658,0.000006533354
1649797200,2022-04-12 21:00:00,OXT/BTC,0.00000612,0.00000613,0.00000612,0.00000613,346.7932,0.002125713911
1649793600,2022-04-12 20:00:00,OXT/BTC,0.0000061,0.00000611,0.0000061,0.00000611,1917.7281,0.011717295577
1649790000,2022-04-12 19:00:00,OXT/BTC,0.0000061,0.0000061,0.00000606,0.00000607,141.9123,0.000865452331
1649786400,2022-04-12 18:00:00,OXT/BTC,0.00000615,0.00000615,0.0000061,0.00000611,12.8319,0.000078499807
1649782800,2022-04-12 17:00:00,OXT/BTC,0.00000615,0.0000062,0.00000612,0.00000612,518.637,0.003197154192
1649779200,2022-04-12 16:00:00,OXT/BTC,0.00000612,0.00000614,0.00000612,0.00000614,137.7505,0.00084570669
1649775600,2022-04-12 15:00:00,OXT/BTC,0.00000612,0.00000612,0.0000061,0.0000061,9.4059,0.000057438463
1649772000,2022-04-12 14:00:00,OXT/BTC,0.00000618,0.00000618,0.00000608,0.00000613,297.8491,0.001822425663
1649768400,2022-04-12 13:00:00,OXT/BTC,0.00000616,0.00000617,0.00000616,0.00000617,4.0319,0.000024847012
1649764800,2022-04-12 12:00:00,OXT/BTC,0.00000619,0.00000619,0.00000614,0.00000615,36.2307,0.000223569252
1649761200,2022-04-12 11:00:00,OXT/BTC,0.00000613,0.00000618,0.00000613,0.00000618,295.9274,0.001822824559
1649757600,2022-04-12 10:00:00,OXT/BTC,0.00000612,0.00000612,0.00000612,0.00000612,331.8031,0.002030634972
1649754000,2022-04-12 09:00:00,OXT/BTC,0.00000611,0.00000611,0.00000609,0.0000061,6.9908,0.000042650967
1649750400,2022-04-12 08:00:00,OXT/BTC,0.00000606,0.0000061,0.00000606,0.0000061,812.1762,0.004927213413
1649746800,2022-04-12 07:00:00,OXT/BTC,0.00000607,0.00000608,0.00000607,0.00000607,17.3079,0.000105129106
1649743200,2022-04-12 06:00:00,OXT/BTC,0.00000606,0.00000609,0.00000606,0.00000606,268.7961,0.001631727622
1649739600,2022-04-12 05:00:00,OXT/BTC,0.00000608,0.00000613,0.00000592,0.00000604,2463.8535,0.014782185193
1649736000,2022-04-12 04:00:00,OXT/BTC,0.00000607,0.00000607,0.00000607,0.00000607,1.3541,0.000008219387
1649732400,2022-04-12 03:00:00,OXT/BTC,0.00000608,0.00000608,0.00000606,0.00000606,8.1597,0.000049511142
1649728800,2022-04-12 02:00:00,OXT/BTC,0.00000606,0.00000606,0.00000606,0.00000606,133.3289,0.000807973134
1649725200,2022-04-12 01:00:00,OXT/BTC,0.00000611,0.00000611,0.00000608,0.00000609,28.7878,0.00017522565
1649721600,2022-04-12 00:00:00,OXT/BTC,0.00000613,0.00000613,0.00000608,0.0000061,161.3302,0.000983896311
1649718000,2022-04-11 23:00:00,OXT/BTC,0.00000622,0.00000622,0.00000612,0.00000612,445.242,0.002751539252
1649714400,2022-04-11 22:00:00,OXT/BTC,0.00000622,0.00000622,0.00000617,0.00000619,294.4087,0.001824768553
1649710800,2022-04-11 21:00:00,OXT/BTC,0.00000624,0.00000626,0.00000622,0.00000624,2877.409,0.017949966101
1649707200,2022-04-11 20:00:00,OXT/BTC,0.00000622,0.00000626,0.00000618,0.00000619,811.7342,0.005041712087
1649703600,2022-04-11 19:00:00,OXT/BTC,0.00000619,0.00000626,0.00000619,0.00000623,2791.5763,0.017414325451
1649700000,2022-04-11 18:00:00,OXT/BTC,0.00000618,0.00000619,0.00000617,0.00000619,402.1622,0.002488827429
1649696400,2022-04-11 17:00:00,OXT/BTC,0.00000617,0.00000617,0.00000617,0.00000617,19.1077,0.000117894509
1649692800,2022-04-11 16:00:00,OXT/BTC,0.00000614,0.00000617,0.00000614,0.00000617,133.9257,0.000822347931
1649689200,2022-04-11 15:00:00,OXT/BTC,0.00000612,0.00000612,0.0000061,0.00000611,1930.1409,0.011793178161
1649685600,2022-04-11 14:00:00,OXT/BTC,0.0000061,0.00000613,0.0000061,0.00000613,153.373,0.000935956558
1649682000,2022-04-11 13:00:00,OXT/BTC,0.00000612,0.00000612,0.00000606,0.00000607,300.5899,0.001828044045
1649678400,2022-04-11 12:00:00,OXT/BTC,0.00000614,0.00000618,0.00000614,0.00000618,215.4817,0.001326413238
1649674800,2022-04-11 11:00:00,OXT/BTC,0.00000615,0.00000618,0.00000615,0.00000615,2420.1827,0.01489776371
1649671200,2022-04-11 10:00:00,OXT/BTC,0.00000618,0.00000618,0.00000613,0.00000615,557.6261,0.00343499617
1649667600,2022-04-11 09:00:00,OXT/BTC,0.00000621,0.00000622,0.00000617,0.00000617,364.5793,0.002253458191
1649664000,2022-04-11 08:00:00,OXT/BTC,0.00000622,0.00000622,0.00000622,0.00000622,129.8992,0.000807973024
1649660400,2022-04-11 07:00:00,OXT/BTC,0.00000624,0.00000624,0.00000624,0.00000624,40.0641,0.000249999984
1649656800,2022-04-11 06:00:00,OXT/BTC,0.00000623,0.00000623,0.00000623,0.00000623,4.1761,0.000026017103
1649653200,2022-04-11 05:00:00,OXT/BTC,0.00000627,0.00000627,0.00000627,0.00000627,1.1613,0.000007281351
1649649600,2022-04-11 04:00:00,OXT/BTC,0.00000624,0.00000624,0.00000624,0.00000624,2.3113,0.000014422512
1649646000,2022-04-11 03:00:00,OXT/BTC,0.00000624,0.00000624,0.00000623,0.00000623,25.9836,0.000162122516
1649642400,2022-04-11 02:00:00,OXT/BTC,0.00000627,0.00000627,0.00000626,0.00000626,140.8284,0.000881597518
1649638800,2022-04-11 01:00:00,OXT/BTC,0.00000632,0.00000633,0.00000632,0.00000632,81.66944154,0.0005169407599482
1649635200,2022-04-11 00:00:00,OXT/BTC,0.00000631,0.00000633,0.0000063,0.0000063,446.727,0.002819478988
1649631600,2022-04-10 23:00:00,OXT/BTC,0.00000638,0.00000638,0.00000632,0.00000632,286.6453,0.001818737687
1649628000,2022-04-10 22:00:00,OXT/BTC,0.00000643,0.00000645,0.00000637,0.00000638,275.2933,0.001764618311
1649624400,2022-04-10 21:00:00,OXT/BTC,0.0000064,0.00000642,0.00000638,0.00000638,1072.4368,0.006845389595
1649620800,2022-04-10 20:00:00,OXT/BTC,0.00000642,0.00000642,0.00000636,0.00000637,6664.9507,0.04246828753
1649617200,2022-04-10 19:00:00,OXT/BTC,0.00000645,0.00000649,0.00000645,0.00000645,1654.2449,0.010670129929
1649613600,2022-04-10 18:00:00,OXT/BTC,0.00000647,0.00000654,0.00000647,0.0000065,704.0714,0.004590080456
1649610000,2022-04-10 17:00:00,OXT/BTC,0.00000653,0.00000653,0.00000645,0.00000647,3177.6524,0.020581445306
1649606400,2022-04-10 16:00:00,OXT/BTC,0.00000649,0.00000653,0.00000649,0.00000653,126.9606,0.000824042299
1649602800,2022-04-10 15:00:00,OXT/BTC,0.00000654,0.00000656,0.0000065,0.0000065,19.1989,0.000125638609
1649599200,2022-04-10 14:00:00,OXT/BTC,0.0000065,0.00000653,0.00000645,0.00000652,1123.7828,0.007277741807
1649595600,2022-04-10 13:00:00,OXT/BTC,0.00000653,0.00000658,0.0000065,0.0000065,734.2054,0.004810510715
1649592000,2022-04-10 12:00:00,OXT/BTC,0.00000658,0.00000661,0.00000652,0.00000652,3070.1233,0.020116818394
1649588400,2022-04-10 11:00:00,OXT/BTC,0.00000678,0.00000678,0.00000653,0.00000653,4959.1169,0.033162380468
1649584800,2022-04-10 10:00:00,OXT/BTC,0.00000656,0.0000069,0.00000656,0.00000679,21845.9848,0.148422744117
1649581200,2022-04-10 09:00:00,OXT/BTC,0.00000652,0.00000653,0.00000652,0.00000652,121.7961,0.000795231937
1649577600,2022-04-10 08:00:00,OXT/BTC,0.00000649,0.00000649,0.00000649,0.00000649,116.6637,0.000757147413
1649574000,2022-04-10 07:00:00,OXT/BTC,0.00000649,0.00000653,0.00000649,0.00000653,139.9686,0.000908929798
1649570400,2022-04-10 06:00:00,OXT/BTC,0.00000653,0.00000653,0.0000065,0.0000065,1568.9162,0.010243477716
1649566800,2022-04-10 05:00:00,OXT/BTC,0.00000658,0.00000665,0.00000655,0.00000659,1234.99602826,0.0081461768159552
1649563200,2022-04-10 04:00:00,OXT/BTC,0.00000657,0.00000657,0.00000657,0.00000657,1.8143,0.000011919951
1649559600,2022-04-10 03:00:00,OXT/BTC,0.00000656,0.00000656,0.00000656,0.00000656,134.1172,0.000879808832
1649556000,2022-04-10 02:00:00,OXT/BTC,0.00000655,0.00000655,0.0000065,0.0000065,782.8921,0.005091370419
1649552400,2022-04-10 01:00:00,OXT/BTC,0.00000661,0.00000661,0.00000655,0.00000655,6097.53444916,0.0400749399219812
1649548800,2022-04-10 00:00:00,OXT/BTC,0.00000658,0.0000066,0.00000658,0.0000066,112.5096,0.00074034415
1649545200,2022-04-09 23:00:00,OXT/BTC,0.00000659,0.00000672,0.00000658,0.00000658,1838.0049,0.012223500349
1649541600,2022-04-09 22:00:00,OXT/BTC,0.00000659,0.00000659,0.00000655,0.00000655,668.8677,0.004392771752
1649538000,2022-04-09 21:00:00,OXT/BTC,0.00000658,0.00000682,0.00000658,0.0000066,11671.7826,0.078543349131
1649534400,2022-04-09 20:00:00,OXT/BTC,0.00000686,0.00000689,0.00000655,0.00000655,32449.3086,0.220105948956
1649530800,2022-04-09 19:00:00,OXT/BTC,0.00000696,0.00000696,0.00000665,0.00000682,78317.386,0.534257568651
1649527200,2022-04-09 18:00:00,OXT/BTC,0.00000634,0.00000706,0.00000634,0.000007,42990.1365,0.292846031247
1649523600,2022-04-09 17:00:00,OXT/BTC,0.00000635,0.00000635,0.0000063,0.00000634,226.4803,0.001429608344
1649520000,2022-04-09 16:00:00,OXT/BTC,0.00000637,0.00000637,0.00000636,0.00000636,132.57517484,0.0008432362679824
1649516400,2022-04-09 15:00:00,OXT/BTC,0.00000639,0.0000064,0.00000636,0.00000636,1105.6988,0.007055118693
1649512800,2022-04-09 14:00:00,OXT/BTC,0.00000645,0.00000651,0.0000064,0.00000641,1100.046,0.007118938467
1649509200,2022-04-09 13:00:00,OXT/BTC,0.00000638,0.00000652,0.00000636,0.00000645,3207.6175,0.020664938289
1649505600,2022-04-09 12:00:00,OXT/BTC,0.00000629,0.00000662,0.00000629,0.00000637,41106.7273,0.266265292736
1649502000,2022-04-09 11:00:00,OXT/BTC,0.00000617,0.00000627,0.00000617,0.00000626,1259.7806,0.007861274665
1649498400,2022-04-09 10:00:00,OXT/BTC,0.0000062,0.0000062,0.00000619,0.00000619,8.1528,0.000050522786
1649494800,2022-04-09 09:00:00,OXT/BTC,0.00000623,0.00000623,0.00000618,0.00000619,732.7098,0.004540308017
1649491200,2022-04-09 08:00:00,OXT/BTC,0.00000625,0.00000625,0.00000622,0.00000622,506.1187,0.003152120239
1649487600,2022-04-09 07:00:00,OXT/BTC,0.00000634,0.00000634,0.00000626,0.00000626,416.7931,0.002624383374
1649484000,2022-04-09 06:00:00,OXT/BTC,0.00000633,0.00000635,0.00000633,0.00000635,37.86403464,0.000240401795964
1649480400,2022-04-09 05:00:00,OXT/BTC,0.00000636,0.00000636,0.00000635,0.00000635,137.4755,0.000874239823
1649476800,2022-04-09 04:00:00,OXT/BTC,0.00000637,0.00000653,0.00000637,0.00000639,3751.8156,0.024325520439
1649473200,2022-04-09 03:00:00,OXT/BTC,0.00000633,0.00000636,0.00000633,0.00000635,154.2265,0.00097697026
1649469600,2022-04-09 02:00:00,OXT/BTC,0.00000639,0.00000642,0.00000635,0.00000635,2531.1789,0.016078856643
1649466000,2022-04-09 01:00:00,OXT/BTC,0.00000642,0.00000645,0.00000627,0.00000639,5530.94282635,0.0350645930799575
1649462400,2022-04-09 00:00:00,OXT/BTC,0.0000064,0.00000656,0.0000064,0.00000642,2498.8235,0.016266596354
1649458800,2022-04-08 23:00:00,OXT/BTC,0.00000637,0.00000656,0.00000632,0.00000637,5217.6013,0.0334514836
1649455200,2022-04-08 22:00:00,OXT/BTC,0.00000661,0.0000067,0.00000636,0.00000636,3705.4522,0.024376654901
1649451600,2022-04-08 21:00:00,OXT/BTC,0.00000642,0.00000682,0.00000636,0.00000659,21146.7478,0.14105136961
1649448000,2022-04-08 20:00:00,OXT/BTC,0.00000611,0.00000672,0.00000611,0.00000646,26267.8518,0.170648971519
1649444400,2022-04-08 19:00:00,OXT/BTC,0.00000607,0.00000611,0.00000607,0.0000061,18.8908,0.000115159751
1649440800,2022-04-08 18:00:00,OXT/BTC,0.0000061,0.00000611,0.0000061,0.0000061,17.7472,0.000108374413
1649437200,2022-04-08 17:00:00,OXT/BTC,0.0000061,0.0000061,0.0000061,0.0000061,116.8457,0.00071275877
1649433600,2022-04-08 16:00:00,OXT/BTC,0.0000061,0.0000061,0.0000061,0.0000061,16.4832,0.00010054752
1649430000,2022-04-08 15:00:00,OXT/BTC,0.00000608,0.00000608,0.00000608,0.00000608,0,0
1649426400,2022-04-08 14:00:00,OXT/BTC,0.00000606,0.00000609,0.00000606,0.00000608,160.7708,0.000974899677
1649422800,2022-04-08 13:00:00,OXT/BTC,0.00000606,0.00000606,0.00000601,0.00000605,196.2529,0.001182818851
1649419200,2022-04-08 12:00:00,OXT/BTC,0.00000606,0.00000606,0.00000603,0.00000603,146.3883,0.000887012819
1649415600,2022-04-08 11:00:00,OXT/BTC,0.00000608,0.00000608,0.00000608,0.00000608,327.0967,0.001988747936
1649412000,2022-04-08 10:00:00,OXT/BTC,0.00000613,0.00000613,0.00000608,0.0000061,148.2653,0.000904133932
1649408400,2022-04-08 09:00:00,OXT/BTC,0.00000613,0.00000613,0.00000612,0.00000612,36.5656,0.000223832534
1649404800,2022-04-08 08:00:00,OXT/BTC,0.0000061,0.0000061,0.0000061,0.0000061,7.8905,0.00004813205
1649401200,2022-04-08 07:00:00,OXT/BTC,0.00000614,0.00000614,0.00000611,0.00000611,211.6866,0.001297461156
1649397600,2022-04-08 06:00:00,OXT/BTC,0.00000619,0.00000619,0.00000619,0.00000619,1.0686,0.000006614634
1649394000,2022-04-08 05:00:00,OXT/BTC,0.00000617,0.00000619,0.00000617,0.00000619,3.2475,0.000020075967
1649390400,2022-04-08 04:00:00,OXT/BTC,0.00000618,0.0000062,0.00000616,0.00000616,511.8934,0.00317147956
1649386800,2022-04-08 03:00:00,OXT/BTC,0.00000617,0.00000618,0.00000617,0.00000618,39.5878,0.000244463235
1649383200,2022-04-08 02:00:00,OXT/BTC,0.00000614,0.00000617,0.00000614,0.00000617,138.8028,0.000852332105
1649379600,2022-04-08 01:00:00,OXT/BTC,0.00000612,0.00000613,0.00000611,0.00000613,49.0138,0.000299851406
1649376000,2022-04-08 00:00:00,OXT/BTC,0.00000608,0.00000611,0.00000608,0.00000611,161.2788,0.000983485614
1649372400,2022-04-07 23:00:00,OXT/BTC,0.00000602,0.00000606,0.00000602,0.00000606,187.9107,0.00113668816
1649368800,2022-04-07 22:00:00,OXT/BTC,0.00000601,0.00000602,0.00000601,0.00000602,4.9922,0.00003001995
1649365200,2022-04-07 21:00:00,OXT/BTC,0.00000603,0.00000603,0.00000602,0.00000602,249.0503,0.001500289959
1649361600,2022-04-07 20:00:00,OXT/BTC,0.00000604,0.00000605,0.00000604,0.00000604,6.1573,0.000037206727
1649358000,2022-04-07 19:00:00,OXT/BTC,0.00000609,0.00000609,0.00000606,0.00000606,165.6271,0.001004061173
1649354400,2022-04-07 18:00:00,OXT/BTC,0.00000607,0.00000611,0.00000607,0.00000611,17.8617,0.000108774415
1649350800,2022-04-07 17:00:00,OXT/BTC,0.00000607,0.00000612,0.00000607,0.00000612,1232.1135,0.007483131908
1649347200,2022-04-07 16:00:00,OXT/BTC,0.00000604,0.00000607,0.00000604,0.00000606,18.4494,0.000111604706
1649343600,2022-04-07 15:00:00,OXT/BTC,0.00000608,0.00000608,0.00000604,0.00000604,146.1655,0.00088589505
1649340000,2022-04-07 14:00:00,OXT/BTC,0.00000612,0.00000612,0.00000608,0.00000611,140.785,0.000858854852
1649336400,2022-04-07 13:00:00,OXT/BTC,0.00000616,0.00000616,0.00000612,0.00000612,6.1316,0.000037674436
1649332800,2022-04-07 12:00:00,OXT/BTC,0.00000613,0.00000615,0.00000613,0.00000613,152.9533,0.000938992309
1649329200,2022-04-07 11:00:00,OXT/BTC,0.00000608,0.00000608,0.00000608,0.00000608,146.4967,0.000890699936
1649325600,2022-04-07 10:00:00,OXT/BTC,0.00000608,0.0000061,0.00000607,0.00000609,446.2387,0.002710085354
1649322000,2022-04-07 09:00:00,OXT/BTC,0.00000612,0.00000612,0.0000061,0.0000061,137.3312,0.000837817852
1649318400,2022-04-07 08:00:00,OXT/BTC,0.00000614,0.00000614,0.00000614,0.00000614,620.7123,0.003811173522
1649314800,2022-04-07 07:00:00,OXT/BTC,0.00000611,0.00000616,0.00000611,0.00000613,764.32072141,0.0046920553258856
