https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ERG,Volume BTC
1650898800,2022-04-25 15:00:00,ERG/BTC,0.000095,0.0000954,0.0000937,0.0000948,407.2611,0.03844195112
1650895200,2022-04-25 14:00:00,ERG/BTC,0.000095,0.0000956,0.0000925,0.0000954,1132.76693563,0.106011751079102
1650891600,2022-04-25 13:00:00,ERG/BTC,0.000096,0.000096,0.0000949,0.0000954,626.0139,0.05946282511
1650888000,2022-04-25 12:00:00,ERG/BTC,0.0000955,0.0000966,0.0000955,0.0000961,56.8183,0.00546581178
1650884400,2022-04-25 11:00:00,ERG/BTC,0.0000944,0.0000956,0.0000935,0.0000945,535.05691108,0.050646994989276
1650880800,2022-04-25 10:00:00,ERG/BTC,0.0000952,0.000096,0.0000935,0.0000953,646.83826315,0.06093079528925
1650877200,2022-04-25 09:00:00,ERG/BTC,0.0000952,0.000096,0.0000941,0.0000941,116.6379,0.01105169189
1650873600,2022-04-25 08:00:00,ERG/BTC,0.0000958,0.0000958,0.0000949,0.0000957,2122.0532,0.20185475182
1650870000,2022-04-25 07:00:00,ERG/BTC,0.0000983,0.000099,0.0000961,0.0000964,843.84944575,0.08217541995925
1650866400,2022-04-25 06:00:00,ERG/BTC,0.0000978,0.0000985,0.0000977,0.0000985,151.6466,0.01481883747
1650862800,2022-04-25 05:00:00,ERG/BTC,0.000099,0.0000991,0.0000977,0.0000984,70.11217916,0.006868022739344
1650859200,2022-04-25 04:00:00,ERG/BTC,0.0000993,0.0001,0.000099,0.0000993,22.4491,0.00223608269
1650855600,2022-04-25 03:00:00,ERG/BTC,0.0000977,0.0000999,0.0000975,0.0000999,168.29573183,0.016633137609791
1650852000,2022-04-25 02:00:00,ERG/BTC,0.000098,0.000098,0.0000973,0.0000978,201.9599,0.01969064022
1650848400,2022-04-25 01:00:00,ERG/BTC,0.0000985,0.0000985,0.0000964,0.0000981,723.1248,0.07043056104
1650844800,2022-04-25 00:00:00,ERG/BTC,0.0001008,0.000102,0.0000977,0.000099,1768.5065,0.17622483006
1650841200,2022-04-24 23:00:00,ERG/BTC,0.0001011,0.0001011,0.0000999,0.0001008,1048.6914,0.10527323495
1650837600,2022-04-24 22:00:00,ERG/BTC,0.0001005,0.0001011,0.0000999,0.0001005,454.5038,0.04561448436
1650834000,2022-04-24 21:00:00,ERG/BTC,0.0001003,0.0001003,0.0001003,0.0001003,0.4114,0.00004126342
1650830400,2022-04-24 20:00:00,ERG/BTC,0.0001008,0.0001013,0.0001008,0.0001012,134.2525,0.0135624572
1650826800,2022-04-24 19:00:00,ERG/BTC,0.0001008,0.0001008,0.0001001,0.0001003,60.9558,0.00611865219
1650823200,2022-04-24 18:00:00,ERG/BTC,0.0001013,0.0001013,0.0001002,0.0001002,42.48405883,0.004265825079479
1650819600,2022-04-24 17:00:00,ERG/BTC,0.0001007,0.0001014,0.0000993,0.0001004,903.5243,0.09024817435
1650816000,2022-04-24 16:00:00,ERG/BTC,0.000101,0.0001019,0.0001002,0.0001002,45.9526,0.00463530002
1650812400,2022-04-24 15:00:00,ERG/BTC,0.0001007,0.0001013,0.0001003,0.0001003,40.5498,0.00408083407
1650808800,2022-04-24 14:00:00,ERG/BTC,0.0001008,0.0001031,0.0001002,0.0001002,745.3147903,0.07597654848993
1650805200,2022-04-24 13:00:00,ERG/BTC,0.0001003,0.0001012,0.0000998,0.0001008,252.789,0.02536438634
1650801600,2022-04-24 12:00:00,ERG/BTC,0.0001006,0.0001009,0.0000997,0.0001005,670.8947,0.06727910245
1650798000,2022-04-24 11:00:00,ERG/BTC,0.0001009,0.0001014,0.0001001,0.0001006,76.4106,0.00766502913
1650794400,2022-04-24 10:00:00,ERG/BTC,0.0001008,0.0001014,0.0001008,0.0001014,3.2481,0.00032894175
1650790800,2022-04-24 09:00:00,ERG/BTC,0.0001013,0.0001013,0.0001002,0.0001008,17.2575,0.00173252786
1650787200,2022-04-24 08:00:00,ERG/BTC,0.0001004,0.0001013,0.0001004,0.0001013,17.4854,0.00177086301
1650783600,2022-04-24 07:00:00,ERG/BTC,0.0001011,0.0001014,0.0001006,0.0001006,128.5198,0.01298567457
1650780000,2022-04-24 06:00:00,ERG/BTC,0.0001004,0.000101,0.0001004,0.000101,10.1169,0.0010157973
1650776400,2022-04-24 05:00:00,ERG/BTC,0.0001002,0.0001008,0.0000996,0.0001007,7.8003,0.00078383489
1650772800,2022-04-24 04:00:00,ERG/BTC,0.0001007,0.0001013,0.0000998,0.0001013,176.89805112,0.017828830158456
1650769200,2022-04-24 03:00:00,ERG/BTC,0.0001012,0.0001036,0.0001007,0.0001007,855.5577,0.08740980263
1650765600,2022-04-24 02:00:00,ERG/BTC,0.0001009,0.0001011,0.0001009,0.0001009,25.9743,0.00262100741
1650762000,2022-04-24 01:00:00,ERG/BTC,0.0001023,0.0001023,0.0001009,0.0001009,182.93591604,0.018499624719288
1650758400,2022-04-24 00:00:00,ERG/BTC,0.0001016,0.0001016,0.0001015,0.0001015,13.5834,0.00138000245
1650754800,2022-04-23 23:00:00,ERG/BTC,0.0001014,0.0001023,0.0001014,0.0001018,420.6543,0.04289782497
1650751200,2022-04-23 22:00:00,ERG/BTC,0.0001015,0.0001019,0.0000996,0.0001014,2627.3438,0.26368841854
1650747600,2022-04-23 21:00:00,ERG/BTC,0.0001015,0.0001021,0.0001011,0.0001011,34.5714,0.00350524014
1650744000,2022-04-23 20:00:00,ERG/BTC,0.0001015,0.0001021,0.0001015,0.0001021,75.3757,0.00767334121
1650740400,2022-04-23 19:00:00,ERG/BTC,0.0001023,0.0001023,0.0001017,0.0001017,1.6989,0.00017300881
1650736800,2022-04-23 18:00:00,ERG/BTC,0.0001019,0.0001022,0.0001013,0.0001014,179.00456232,0.018195396329104
1650733200,2022-04-23 17:00:00,ERG/BTC,0.0001025,0.0001031,0.000102,0.000102,167.6841,0.01717870247
1650729600,2022-04-23 16:00:00,ERG/BTC,0.0001023,0.0001033,0.0001018,0.0001019,285.65285784,0.029223410778785
1650726000,2022-04-23 15:00:00,ERG/BTC,0.0001024,0.0001024,0.0001021,0.0001021,14.0276,0.00143612075
1650722400,2022-04-23 14:00:00,ERG/BTC,0.0001024,0.0001028,0.0001016,0.0001026,196.49931247,0.020154740709422
1650718800,2022-04-23 13:00:00,ERG/BTC,0.0001018,0.0001018,0.0001018,0.0001018,21.6862,0.00220765516
1650715200,2022-04-23 12:00:00,ERG/BTC,0.0001025,0.0001027,0.0001016,0.0001016,53.26409425,0.005450581799475
1650711600,2022-04-23 11:00:00,ERG/BTC,0.0001022,0.0001022,0.0001017,0.0001017,2.3734,0.00024158313
1650708000,2022-04-23 10:00:00,ERG/BTC,0.0001018,0.0001022,0.0001017,0.0001022,178.1237,0.01815456697
1650704400,2022-04-23 09:00:00,ERG/BTC,0.0001018,0.0001018,0.0001012,0.0001012,0.4817,0.00004883756
1650700800,2022-04-23 08:00:00,ERG/BTC,0.0001019,0.0001037,0.0000996,0.0001015,3473.1626,0.34906654517
1650697200,2022-04-23 07:00:00,ERG/BTC,0.0001013,0.0001018,0.0001013,0.0001018,8.0182,0.00081255662
1650693600,2022-04-23 06:00:00,ERG/BTC,0.0001019,0.0001019,0.0001008,0.0001008,213.8224,0.02165185907
1650690000,2022-04-23 05:00:00,ERG/BTC,0.0001022,0.0001038,0.0001012,0.0001025,542.80965468,0.05580502276628
1650686400,2022-04-23 04:00:00,ERG/BTC,0.0001019,0.0001019,0.0001014,0.0001019,4.5065,0.00045791615
1650682800,2022-04-23 03:00:00,ERG/BTC,0.0001019,0.0001021,0.0001019,0.0001021,9.2066,0.00093916727
1650679200,2022-04-23 02:00:00,ERG/BTC,0.0001021,0.0001025,0.000102,0.000102,82.79845648,0.0084739303492
1650675600,2022-04-23 01:00:00,ERG/BTC,0.0001021,0.0001021,0.0001014,0.0001016,39.0433,0.00396526422
1650672000,2022-04-23 00:00:00,ERG/BTC,0.0001018,0.0001027,0.0001018,0.0001022,164.00898481,0.016744045209987
1650668400,2022-04-22 23:00:00,ERG/BTC,0.0001018,0.0001018,0.0001018,0.0001018,0.3085,0.0000314053
1650664800,2022-04-22 22:00:00,ERG/BTC,0.0001027,0.0001027,0.0001012,0.0001019,2721.3233,0.27556900317
1650661200,2022-04-22 21:00:00,ERG/BTC,0.0001021,0.0001034,0.0001019,0.0001028,174.3588,0.01791872191
1650657600,2022-04-22 20:00:00,ERG/BTC,0.0001031,0.0001031,0.0001022,0.0001022,138.5896,0.01418141672
1650654000,2022-04-22 19:00:00,ERG/BTC,0.0001019,0.0001031,0.0001019,0.0001026,113.975,0.01165766177
1650650400,2022-04-22 18:00:00,ERG/BTC,0.0001025,0.000104,0.0001021,0.000103,485.64341961,0.05001996324983
1650646800,2022-04-22 17:00:00,ERG/BTC,0.0001025,0.0001025,0.0001019,0.0001025,39.83693668,0.0040747889197
1650643200,2022-04-22 16:00:00,ERG/BTC,0.0001015,0.0001027,0.0001011,0.0001018,53.56717702,0.005457908109146
1650639600,2022-04-22 15:00:00,ERG/BTC,0.0001037,0.000104,0.0001009,0.0001014,602.9931,0.06152779554
1650636000,2022-04-22 14:00:00,ERG/BTC,0.0001027,0.0001051,0.0001019,0.0001043,5048.20594667,0.52490677765243
1650632400,2022-04-22 13:00:00,ERG/BTC,0.000102,0.0001041,0.0001011,0.0001031,7393.92088315,0.766424044763943
1650628800,2022-04-22 12:00:00,ERG/BTC,0.0001019,0.0001028,0.000101,0.000102,113.63900793,0.011594036968956
1650625200,2022-04-22 11:00:00,ERG/BTC,0.0001014,0.0001019,0.0001012,0.0001019,15.6842,0.00158793134
1650621600,2022-04-22 10:00:00,ERG/BTC,0.0001027,0.0001028,0.0001012,0.0001018,1710.8862,0.17566455498
1650618000,2022-04-22 09:00:00,ERG/BTC,0.000102,0.000102,0.0001019,0.0001019,0.9231,0.00009410611
1650614400,2022-04-22 08:00:00,ERG/BTC,0.0001019,0.0001043,0.0001019,0.0001025,626.71869566,0.064799330359711
1650610800,2022-04-22 07:00:00,ERG/BTC,0.0001021,0.0001025,0.0001012,0.0001012,284.4209,0.02892749623
1650607200,2022-04-22 06:00:00,ERG/BTC,0.0001024,0.0001027,0.0001014,0.0001015,594.83178325,0.060531979659775
1650603600,2022-04-22 05:00:00,ERG/BTC,0.000102,0.0001025,0.0001017,0.0001025,156.3081,0.01592640097
1650600000,2022-04-22 04:00:00,ERG/BTC,0.0001025,0.0001025,0.0001017,0.0001023,324.1383,0.03318433318
1650596400,2022-04-22 03:00:00,ERG/BTC,0.0001025,0.0001028,0.0001018,0.0001018,1335.134,0.13627498019
1650592800,2022-04-22 02:00:00,ERG/BTC,0.0001033,0.0001033,0.0001027,0.0001032,0.9876,0.0001016782
1650589200,2022-04-22 01:00:00,ERG/BTC,0.000103,0.0001034,0.0001025,0.0001026,868.85563597,0.089145243719298
1650585600,2022-04-22 00:00:00,ERG/BTC,0.0001036,0.0001036,0.0001029,0.0001036,50.0894,0.00517234644
1650582000,2022-04-21 23:00:00,ERG/BTC,0.0001036,0.0001036,0.0001028,0.0001036,23.60140501,0.002441050999036
1650578400,2022-04-21 22:00:00,ERG/BTC,0.0001042,0.0001054,0.0001031,0.0001031,1064.0253,0.11058995086
1650574800,2022-04-21 21:00:00,ERG/BTC,0.0001049,0.0001053,0.0001038,0.0001046,178.472,0.01861528729
1650571200,2022-04-21 20:00:00,ERG/BTC,0.0001056,0.0001063,0.0001042,0.0001049,335.9745,0.03548646237
1650567600,2022-04-21 19:00:00,ERG/BTC,0.0001033,0.0001054,0.0001031,0.0001054,1558.1138627,0.162116440980132
1650564000,2022-04-21 18:00:00,ERG/BTC,0.0001028,0.0001035,0.0001028,0.0001033,178.47694065,0.018461927129145
1650560400,2022-04-21 17:00:00,ERG/BTC,0.0001025,0.0001031,0.0001025,0.0001027,148.7975,0.01529219711
1650556800,2022-04-21 16:00:00,ERG/BTC,0.0001028,0.0001036,0.0001017,0.0001025,318.42452244,0.03277818604968
1650553200,2022-04-21 15:00:00,ERG/BTC,0.0001026,0.0001028,0.0001012,0.0001028,414.68043112,0.042278408569136
1650549600,2022-04-21 14:00:00,ERG/BTC,0.0001026,0.0001037,0.0001017,0.0001026,361.63137888,0.037442457319856
1650546000,2022-04-21 13:00:00,ERG/BTC,0.0001019,0.0001036,0.0001014,0.0001036,526.6066,0.05385983128
1650542400,2022-04-21 12:00:00,ERG/BTC,0.0001026,0.0001027,0.0001019,0.000102,105.7692,0.01083973635
1650538800,2022-04-21 11:00:00,ERG/BTC,0.0001007,0.000104,0.0001006,0.0001029,1344.27456675,0.13875891525855
1650535200,2022-04-21 10:00:00,ERG/BTC,0.0001013,0.0001013,0.0001002,0.0001008,144.865,0.01463860556
1650531600,2022-04-21 09:00:00,ERG/BTC,0.000101,0.0001017,0.0001001,0.0001011,1035.2307,0.10448727787
1650528000,2022-04-21 08:00:00,ERG/BTC,0.000101,0.0001013,0.0001003,0.0001003,16.3402,0.00164984081
1650524400,2022-04-21 07:00:00,ERG/BTC,0.0001018,0.0001018,0.0001008,0.000101,145.0082,0.01469194635
1650520800,2022-04-21 06:00:00,ERG/BTC,0.0001026,0.0001026,0.0001008,0.0001018,1496.1314,0.15257098333
1650517200,2022-04-21 05:00:00,ERG/BTC,0.0001036,0.0001036,0.0001036,0.0001036,0,0
1650513600,2022-04-21 04:00:00,ERG/BTC,0.0001025,0.0001036,0.0001025,0.0001036,52.04338706,0.005365285019416
1650510000,2022-04-21 03:00:00,ERG/BTC,0.0001026,0.0001031,0.0001025,0.0001031,97.1786,0.00997112881
1650506400,2022-04-21 02:00:00,ERG/BTC,0.0001025,0.0001052,0.0001025,0.0001031,1690.97771481,0.175955252398892
1650502800,2022-04-21 01:00:00,ERG/BTC,0.0001014,0.0001026,0.0001009,0.000102,278.6353,0.02826808954
1650499200,2022-04-21 00:00:00,ERG/BTC,0.0001015,0.0001024,0.0001009,0.0001024,62.6835,0.00635486012
1650495600,2022-04-20 23:00:00,ERG/BTC,0.0001019,0.0001025,0.0001016,0.0001023,112.4673,0.01149610943
1650492000,2022-04-20 22:00:00,ERG/BTC,0.0001012,0.0001025,0.0001008,0.0001025,128.51290663,0.013104784749575
1650488400,2022-04-20 21:00:00,ERG/BTC,0.0001017,0.0001036,0.0001,0.0001016,1241.3640943,0.12554013780948
1650484800,2022-04-20 20:00:00,ERG/BTC,0.0001031,0.0001035,0.0001019,0.0001019,673.2029,0.06900153247
1650481200,2022-04-20 19:00:00,ERG/BTC,0.0001037,0.0001043,0.0001026,0.000103,96.78049865,0.010012794809195
1650477600,2022-04-20 18:00:00,ERG/BTC,0.0001037,0.0001037,0.0001032,0.0001032,9.8352,0.00101594529
1650474000,2022-04-20 17:00:00,ERG/BTC,0.0001037,0.0001037,0.0001026,0.0001034,280.2129,0.02884876524
1650470400,2022-04-20 16:00:00,ERG/BTC,0.0001031,0.0001036,0.0001022,0.0001036,166.6455,0.01723584152
1650466800,2022-04-20 15:00:00,ERG/BTC,0.0001045,0.0001045,0.0001023,0.0001023,3926.8102,0.40751833812
1650463200,2022-04-20 14:00:00,ERG/BTC,0.000105,0.0001061,0.0001044,0.0001054,463.06779639,0.048682402309506
1650459600,2022-04-20 13:00:00,ERG/BTC,0.0001055,0.0001061,0.0001049,0.0001054,174.04158679,0.01840230219974
1650456000,2022-04-20 12:00:00,ERG/BTC,0.0001051,0.0001059,0.0001048,0.0001058,180.73327575,0.0190480445792
1650452400,2022-04-20 11:00:00,ERG/BTC,0.0001054,0.0001059,0.0001048,0.0001051,137.6518,0.01445401316
1650448800,2022-04-20 10:00:00,ERG/BTC,0.000105,0.000106,0.000105,0.0001055,59.0654,0.00623349876
1650445200,2022-04-20 09:00:00,ERG/BTC,0.0001046,0.0001056,0.0001044,0.0001056,202.9654,0.02125417224
1650441600,2022-04-20 08:00:00,ERG/BTC,0.0001047,0.000105,0.0001044,0.0001044,3.5647,0.00037241932
1650438000,2022-04-20 07:00:00,ERG/BTC,0.0001044,0.000105,0.0001044,0.000105,72.3132,0.0075676027
1650434400,2022-04-20 06:00:00,ERG/BTC,0.0001045,0.000105,0.0001044,0.0001045,910.8778,0.09511102
1650430800,2022-04-20 05:00:00,ERG/BTC,0.0001056,0.0001065,0.0001044,0.0001044,816.97421515,0.08582524923984
1650427200,2022-04-20 04:00:00,ERG/BTC,0.000106,0.0001066,0.0001058,0.0001059,245.3047,0.02599094209
1650423600,2022-04-20 03:00:00,ERG/BTC,0.0001057,0.0001072,0.0001055,0.000106,857.5749,0.09096176432
1650420000,2022-04-20 02:00:00,ERG/BTC,0.0001053,0.0001059,0.0001053,0.0001055,223.3218,0.02352521076
1650416400,2022-04-20 01:00:00,ERG/BTC,0.0001056,0.0001056,0.0001046,0.0001047,60.041,0.00633005204
1650412800,2022-04-20 00:00:00,ERG/BTC,0.0001054,0.0001061,0.0001054,0.0001057,101.0258,0.01070306144
1650409200,2022-04-19 23:00:00,ERG/BTC,0.0001049,0.0001051,0.0001044,0.0001044,75.6925,0.00790493131
1650405600,2022-04-19 22:00:00,ERG/BTC,0.0001047,0.0001054,0.0001044,0.0001052,484.9845,0.05082892756
1650402000,2022-04-19 21:00:00,ERG/BTC,0.0001054,0.0001062,0.0001041,0.0001041,1622.7552,0.16990484376
1650398400,2022-04-19 20:00:00,ERG/BTC,0.000107,0.000107,0.0001054,0.0001055,635.4648,0.06732843181
1650394800,2022-04-19 19:00:00,ERG/BTC,0.0001056,0.000107,0.0001053,0.0001066,371.1291,0.03933329519
1650391200,2022-04-19 18:00:00,ERG/BTC,0.0001056,0.0001075,0.000105,0.0001066,1068.32965219,0.114187751348916
1650387600,2022-04-19 17:00:00,ERG/BTC,0.0001056,0.0001065,0.0001054,0.0001054,243.15208816,0.02575992390904
1650384000,2022-04-19 16:00:00,ERG/BTC,0.0001067,0.000107,0.0001048,0.0001054,251.0715,0.02643643585
1650380400,2022-04-19 15:00:00,ERG/BTC,0.000105,0.0001067,0.000105,0.0001063,1297.3001,0.13774251931
1650376800,2022-04-19 14:00:00,ERG/BTC,0.0001038,0.0001056,0.0001037,0.000105,365.05217224,0.038344591899648
1650373200,2022-04-19 13:00:00,ERG/BTC,0.0001045,0.0001058,0.0001037,0.0001037,317.0754,0.0332401026
1650369600,2022-04-19 12:00:00,ERG/BTC,0.0001043,0.0001048,0.0001039,0.0001045,224.38801622,0.023411544319856
1650366000,2022-04-19 11:00:00,ERG/BTC,0.0001039,0.0001049,0.0001037,0.0001049,425.6717,0.04431276938
1650362400,2022-04-19 10:00:00,ERG/BTC,0.0001048,0.0001058,0.0001041,0.0001041,1132.3119,0.11828084097
1650358800,2022-04-19 09:00:00,ERG/BTC,0.0001052,0.0001052,0.0001043,0.0001046,131.0386,0.0137501463
1650355200,2022-04-19 08:00:00,ERG/BTC,0.0001031,0.0001054,0.0001027,0.0001052,910.7475,0.09461420545
1650351600,2022-04-19 07:00:00,ERG/BTC,0.0001034,0.000104,0.0001032,0.0001032,490.9827923,0.0507438729392
1650348000,2022-04-19 06:00:00,ERG/BTC,0.0001035,0.0001037,0.0001033,0.0001037,52.0085,0.0053770727
1650344400,2022-04-19 05:00:00,ERG/BTC,0.0001041,0.0001041,0.0001033,0.0001038,206.52814994,0.021411175423772
1650340800,2022-04-19 04:00:00,ERG/BTC,0.0001049,0.0001049,0.0001041,0.0001041,48.0841,0.00501749372
1650337200,2022-04-19 03:00:00,ERG/BTC,0.0001048,0.0001054,0.0001045,0.0001049,484.86,0.0510541646
1650333600,2022-04-19 02:00:00,ERG/BTC,0.0001046,0.0001055,0.0001031,0.000105,905.1119,0.0944223474
1650330000,2022-04-19 01:00:00,ERG/BTC,0.0001043,0.0001055,0.0001038,0.0001054,387.61208199,0.040749266288919
1650326400,2022-04-19 00:00:00,ERG/BTC,0.0001032,0.0001048,0.0001022,0.0001041,925.8427,0.09530197514
1650322800,2022-04-18 23:00:00,ERG/BTC,0.0001025,0.0001043,0.0001008,0.0001032,4224.96496452,0.432448132246208
1650319200,2022-04-18 22:00:00,ERG/BTC,0.0001028,0.0001028,0.0001019,0.0001021,100.1287,0.01023453868
1650315600,2022-04-18 21:00:00,ERG/BTC,0.000101,0.0001028,0.000101,0.0001027,477.11398064,0.048574907399792
1650312000,2022-04-18 20:00:00,ERG/BTC,0.0001002,0.0001018,0.0000997,0.0001003,171.3871,0.01731482926
1650308400,2022-04-18 19:00:00,ERG/BTC,0.0001009,0.0001014,0.0000996,0.0001002,270.4673,0.02712085585
1650304800,2022-04-18 18:00:00,ERG/BTC,0.0001002,0.000102,0.0000982,0.0001013,799.39985528,0.079600555939864
1650301200,2022-04-18 17:00:00,ERG/BTC,0.0001024,0.0001028,0.0000992,0.0001014,3691.4053,0.37172458176
1650297600,2022-04-18 16:00:00,ERG/BTC,0.0001043,0.0001047,0.0001019,0.0001024,1592.46833548,0.16434215771992
1650294000,2022-04-18 15:00:00,ERG/BTC,0.000105,0.0001055,0.0001042,0.0001052,1342.93299829,0.140387354849937
1650290400,2022-04-18 14:00:00,ERG/BTC,0.0001059,0.000107,0.0001045,0.0001052,731.56138748,0.077248327989113
1650286800,2022-04-18 13:00:00,ERG/BTC,0.0001044,0.0001089,0.0001041,0.0001059,7859.22896516,0.835540802682352
1650283200,2022-04-18 12:00:00,ERG/BTC,0.0001038,0.0001049,0.0001026,0.0001046,772.5363,0.08037465235
1650279600,2022-04-18 11:00:00,ERG/BTC,0.0001053,0.0001055,0.0001033,0.0001037,820.1494,0.08565647507
1650276000,2022-04-18 10:00:00,ERG/BTC,0.0001031,0.0001053,0.0001019,0.0001052,3612.1153,0.37160934544
1650272400,2022-04-18 09:00:00,ERG/BTC,0.0001034,0.0001042,0.0001031,0.0001042,143.4099,0.01481157335
1650268800,2022-04-18 08:00:00,ERG/BTC,0.0001037,0.0001042,0.0001032,0.0001042,455.7014,0.04710469975
1650265200,2022-04-18 07:00:00,ERG/BTC,0.0001043,0.0001045,0.0001035,0.0001045,191.2492,0.01984383312
1650261600,2022-04-18 06:00:00,ERG/BTC,0.0001042,0.0001048,0.0001036,0.0001045,134.8795,0.01406765205
1650258000,2022-04-18 05:00:00,ERG/BTC,0.0001068,0.0001072,0.0001037,0.0001037,394.0045,0.04139575275
1650254400,2022-04-18 04:00:00,ERG/BTC,0.0001053,0.0001079,0.0001053,0.0001069,475.2394,0.05086225631
1650250800,2022-04-18 03:00:00,ERG/BTC,0.0001049,0.0001057,0.0001044,0.0001055,244.3083,0.02568546494
1650247200,2022-04-18 02:00:00,ERG/BTC,0.0001046,0.0001053,0.0001043,0.0001049,474.2645,0.04962908788
1650243600,2022-04-18 01:00:00,ERG/BTC,0.0001044,0.0001048,0.0001036,0.0001043,251.4381,0.02613300937
1650240000,2022-04-18 00:00:00,ERG/BTC,0.0001057,0.0001057,0.0001041,0.0001041,294.8981,0.03102105071
1650236400,2022-04-17 23:00:00,ERG/BTC,0.0001066,0.0001066,0.0001058,0.0001058,238.5946,0.02534772095
1650232800,2022-04-17 22:00:00,ERG/BTC,0.0001068,0.0001072,0.0001055,0.000107,311.645,0.033202325
1650229200,2022-04-17 21:00:00,ERG/BTC,0.0001064,0.000107,0.0001051,0.0001067,640.7279,0.06765657051
1650225600,2022-04-17 20:00:00,ERG/BTC,0.000106,0.0001069,0.000106,0.0001069,136.5798,0.01456655521
1650222000,2022-04-17 19:00:00,ERG/BTC,0.0001072,0.0001072,0.0001058,0.0001066,404.28217122,0.042952181549174
1650218400,2022-04-17 18:00:00,ERG/BTC,0.0001074,0.0001077,0.0001072,0.0001072,89.9495,0.00967089351
1650214800,2022-04-17 17:00:00,ERG/BTC,0.0001077,0.0001077,0.0001068,0.0001071,244.5546,0.02623990127
1650211200,2022-04-17 16:00:00,ERG/BTC,0.0001075,0.0001076,0.0001069,0.0001076,12.6767,0.00135555889
1650207600,2022-04-17 15:00:00,ERG/BTC,0.0001078,0.0001083,0.0001062,0.0001068,468.05005825,0.05013163097935
1650204000,2022-04-17 14:00:00,ERG/BTC,0.0001083,0.0001087,0.0001077,0.0001077,88.4623,0.0096066948
1650200400,2022-04-17 13:00:00,ERG/BTC,0.0001078,0.0001083,0.0001067,0.0001083,254.8218,0.02725437363
1650196800,2022-04-17 12:00:00,ERG/BTC,0.0001077,0.0001088,0.0001075,0.0001086,662.14438732,0.071797059939035
1650193200,2022-04-17 11:00:00,ERG/BTC,0.0001071,0.0001077,0.0001067,0.0001077,101.9849,0.01090463303
1650189600,2022-04-17 10:00:00,ERG/BTC,0.0001067,0.0001072,0.0001067,0.0001071,100.2932,0.01074134734
1650186000,2022-04-17 09:00:00,ERG/BTC,0.0001071,0.0001078,0.0001064,0.0001072,378.4588,0.04060889503
1650182400,2022-04-17 08:00:00,ERG/BTC,0.0001062,0.0001072,0.0001062,0.0001072,67.4631,0.00718595412
1650178800,2022-04-17 07:00:00,ERG/BTC,0.0001067,0.0001069,0.0001061,0.0001062,126.2745,0.01348893692
1650175200,2022-04-17 06:00:00,ERG/BTC,0.0001067,0.0001067,0.0001062,0.0001067,78.0592,0.00832178942
1650171600,2022-04-17 05:00:00,ERG/BTC,0.0001068,0.0001068,0.0001062,0.0001062,33.4114,0.00356675242
1650168000,2022-04-17 04:00:00,ERG/BTC,0.0001066,0.0001079,0.0001066,0.0001066,213.65434291,0.022894091369989
1650164400,2022-04-17 03:00:00,ERG/BTC,0.0001068,0.0001068,0.0001067,0.0001067,8.4664,0.00090368546
1650160800,2022-04-17 02:00:00,ERG/BTC,0.0001072,0.0001077,0.0001061,0.0001074,15.6966,0.00168302108
1650157200,2022-04-17 01:00:00,ERG/BTC,0.0001076,0.0001076,0.0001062,0.0001062,51.1623,0.00545337188
1650153600,2022-04-17 00:00:00,ERG/BTC,0.0001074,0.0001077,0.0001067,0.0001076,94.35174758,0.010089462569608
1650150000,2022-04-16 23:00:00,ERG/BTC,0.0001078,0.0001086,0.0001067,0.000108,94.8125,0.0102102436
1650146400,2022-04-16 22:00:00,ERG/BTC,0.0001068,0.0001079,0.0001062,0.0001079,178.37798951,0.019088402539668
1650142800,2022-04-16 21:00:00,ERG/BTC,0.0001068,0.0001081,0.0001066,0.0001067,209.4912,0.02247496541
1650139200,2022-04-16 20:00:00,ERG/BTC,0.0001077,0.0001083,0.0001068,0.0001068,109.5566,0.01178989227
