https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume REQ,Volume BTC
1650535200,2022-04-21 10:00:00,REQ/BTC,0.00000558,0.00000561,0.00000553,0.00000556,45601.1459,0.253595470505
1650531600,2022-04-21 09:00:00,REQ/BTC,0.00000562,0.00000566,0.00000556,0.00000556,17954.8928,0.100497286073
1650528000,2022-04-21 08:00:00,REQ/BTC,0.00000574,0.00000574,0.0000056,0.00000564,14780.7307,0.083885638685
1650524400,2022-04-21 07:00:00,REQ/BTC,0.00000594,0.00000608,0.00000571,0.00000575,112077.4948,0.664208781082
1650520800,2022-04-21 06:00:00,REQ/BTC,0.00000557,0.00000597,0.00000557,0.00000592,63361.49173102,0.3650522410809854
1650517200,2022-04-21 05:00:00,REQ/BTC,0.00000547,0.00000562,0.00000547,0.00000556,13022.7009,0.072372597805
1650513600,2022-04-21 04:00:00,REQ/BTC,0.00000544,0.00000546,0.00000544,0.00000546,225.6407,0.001231265648
1650510000,2022-04-21 03:00:00,REQ/BTC,0.00000545,0.00000545,0.00000542,0.00000542,8923.8556,0.048628989465
1650506400,2022-04-21 02:00:00,REQ/BTC,0.00000547,0.00000547,0.00000542,0.00000544,2313.0811,0.012587437873
1650502800,2022-04-21 01:00:00,REQ/BTC,0.00000539,0.00000557,0.00000539,0.00000548,20934.2875,0.114803883367
1650499200,2022-04-21 00:00:00,REQ/BTC,0.00000537,0.00000537,0.00000537,0.00000537,11.2511,0.000060418407
1650495600,2022-04-20 23:00:00,REQ/BTC,0.00000543,0.00000544,0.00000537,0.00000537,6817.2859,0.036825020036
1650492000,2022-04-20 22:00:00,REQ/BTC,0.00000537,0.00000542,0.00000537,0.00000542,1141.6894,0.006168845068
1650488400,2022-04-20 21:00:00,REQ/BTC,0.0000054,0.0000054,0.00000537,0.00000537,1808.0472,0.009738912367
1650484800,2022-04-20 20:00:00,REQ/BTC,0.00000539,0.00000544,0.00000535,0.00000541,7548.733,0.040705651174
1650481200,2022-04-20 19:00:00,REQ/BTC,0.00000535,0.00000541,0.00000535,0.00000541,4651.42683583,0.0250137481700488
1650477600,2022-04-20 18:00:00,REQ/BTC,0.00000536,0.00000536,0.00000532,0.00000532,5171.45076417,0.0275715930439512
1650474000,2022-04-20 17:00:00,REQ/BTC,0.00000534,0.00000536,0.00000534,0.00000535,2191.6062,0.011725072715
1650470400,2022-04-20 16:00:00,REQ/BTC,0.00000533,0.00000535,0.00000531,0.00000535,2278.5231,0.012154100727
1650466800,2022-04-20 15:00:00,REQ/BTC,0.00000533,0.00000534,0.0000053,0.0000053,2242.1346,0.011919213241
1650463200,2022-04-20 14:00:00,REQ/BTC,0.00000535,0.00000535,0.00000532,0.00000532,1138.9018,0.00606079427
1650459600,2022-04-20 13:00:00,REQ/BTC,0.00000537,0.00000537,0.00000534,0.00000534,1806.8742,0.009665939556
1650456000,2022-04-20 12:00:00,REQ/BTC,0.00000539,0.0000054,0.00000538,0.0000054,763.4584,0.004110418356
1650452400,2022-04-20 11:00:00,REQ/BTC,0.0000054,0.00000542,0.0000054,0.00000541,276.6371,0.001499027481
1650448800,2022-04-20 10:00:00,REQ/BTC,0.0000054,0.0000054,0.0000054,0.0000054,93.2615,0.0005036121
1650445200,2022-04-20 09:00:00,REQ/BTC,0.0000054,0.00000541,0.0000054,0.00000541,106.9167,0.000577439006
1650441600,2022-04-20 08:00:00,REQ/BTC,0.00000541,0.00000541,0.00000539,0.00000541,3267.1362,0.017674474086
1650438000,2022-04-20 07:00:00,REQ/BTC,0.00000539,0.00000539,0.00000537,0.00000537,1552.6925,0.008368985497
1650434400,2022-04-20 06:00:00,REQ/BTC,0.00000539,0.0000054,0.00000539,0.0000054,3590.8304,0.019356417582
1650430800,2022-04-20 05:00:00,REQ/BTC,0.0000054,0.00000546,0.00000535,0.00000537,26768.2563,0.144514466318
1650427200,2022-04-20 04:00:00,REQ/BTC,0.00000541,0.00000543,0.00000541,0.00000541,938.5501,0.00508820844
1650423600,2022-04-20 03:00:00,REQ/BTC,0.00000543,0.00000543,0.00000539,0.00000539,913.4585,0.004926027259
1650420000,2022-04-20 02:00:00,REQ/BTC,0.00000543,0.00000543,0.0000054,0.00000541,277.2035,0.001498187582
1650416400,2022-04-20 01:00:00,REQ/BTC,0.00000544,0.00000544,0.00000541,0.00000541,1386.7197,0.007522440192
1650412800,2022-04-20 00:00:00,REQ/BTC,0.00000547,0.00000547,0.00000545,0.00000545,44.1068,0.000240536648
1650409200,2022-04-19 23:00:00,REQ/BTC,0.00000541,0.00000547,0.00000541,0.00000547,949.3249,0.00518544982
1650405600,2022-04-19 22:00:00,REQ/BTC,0.00000542,0.00000544,0.00000542,0.00000543,279.3521,0.001514735888
1650402000,2022-04-19 21:00:00,REQ/BTC,0.00000544,0.00000544,0.00000543,0.00000544,237.6884,0.001292887406
1650398400,2022-04-19 20:00:00,REQ/BTC,0.00000547,0.00000548,0.00000543,0.00000545,2382.4897,0.012960972133
1650394800,2022-04-19 19:00:00,REQ/BTC,0.00000547,0.00000547,0.00000547,0.00000547,1.5336,0.000008388792
1650391200,2022-04-19 18:00:00,REQ/BTC,0.00000546,0.00000548,0.00000546,0.00000547,1416.5401,0.007748396075
1650387600,2022-04-19 17:00:00,REQ/BTC,0.00000548,0.00000548,0.00000545,0.00000548,5029.28271952,0.0275288342459696
1650384000,2022-04-19 16:00:00,REQ/BTC,0.00000545,0.00000558,0.00000545,0.00000549,8840.6141,0.048764069719
1650380400,2022-04-19 15:00:00,REQ/BTC,0.00000544,0.00000544,0.00000543,0.00000543,184.3206,0.001000909632
1650376800,2022-04-19 14:00:00,REQ/BTC,0.00000544,0.00000545,0.00000543,0.00000543,483.6331,0.002630869766
1650373200,2022-04-19 13:00:00,REQ/BTC,0.00000545,0.00000545,0.00000545,0.00000545,340.0923,0.001853503035
1650369600,2022-04-19 12:00:00,REQ/BTC,0.00000547,0.00000548,0.00000547,0.00000548,4.0482,0.000022165984
1650366000,2022-04-19 11:00:00,REQ/BTC,0.00000549,0.00000549,0.00000549,0.00000549,10.8815,0.000059739435
1650362400,2022-04-19 10:00:00,REQ/BTC,0.00000546,0.00000548,0.00000546,0.00000547,139.7653,0.00076392163
1650358800,2022-04-19 09:00:00,REQ/BTC,0.00000547,0.00000547,0.00000546,0.00000546,563.7144,0.003083494228
1650355200,2022-04-19 08:00:00,REQ/BTC,0.00000546,0.00000547,0.00000545,0.00000547,219.0527,0.001196106962
1650351600,2022-04-19 07:00:00,REQ/BTC,0.00000548,0.00000548,0.00000547,0.00000547,778.91111526,0.0042635109356248
1650348000,2022-04-19 06:00:00,REQ/BTC,0.0000055,0.00000551,0.00000549,0.00000549,58.5202,0.000321873881
1650344400,2022-04-19 05:00:00,REQ/BTC,0.00000548,0.0000055,0.00000548,0.0000055,39.77568474,0.0002180601643752
1650340800,2022-04-19 04:00:00,REQ/BTC,0.00000549,0.00000551,0.00000549,0.0000055,199.8087,0.00109712389
1650337200,2022-04-19 03:00:00,REQ/BTC,0.0000055,0.0000055,0.00000549,0.00000549,481.8115,0.002649904525
1650333600,2022-04-19 02:00:00,REQ/BTC,0.00000549,0.00000556,0.00000549,0.00000551,3747.3779,0.020741332277
1650330000,2022-04-19 01:00:00,REQ/BTC,0.00000549,0.00000549,0.00000549,0.00000549,2.2602,0.000012408498
1650326400,2022-04-19 00:00:00,REQ/BTC,0.0000055,0.00000552,0.00000549,0.00000549,662.4758,0.003642106649
1650322800,2022-04-18 23:00:00,REQ/BTC,0.00000551,0.00000553,0.0000055,0.0000055,346.6224,0.001909829842
1650319200,2022-04-18 22:00:00,REQ/BTC,0.00000547,0.00000554,0.00000547,0.00000554,2294.3876,0.012645356987
1650315600,2022-04-18 21:00:00,REQ/BTC,0.00000551,0.00000552,0.00000545,0.00000546,5177.7476,0.028295991258
1650312000,2022-04-18 20:00:00,REQ/BTC,0.00000549,0.00000551,0.00000545,0.00000549,4774.7089,0.02617084656
1650308400,2022-04-18 19:00:00,REQ/BTC,0.00000552,0.00000552,0.00000549,0.00000549,234.6597,0.001294613601
1650304800,2022-04-18 18:00:00,REQ/BTC,0.00000555,0.00000555,0.00000547,0.0000055,5326.9094,0.029380394559
1650301200,2022-04-18 17:00:00,REQ/BTC,0.00000562,0.00000575,0.00000553,0.00000556,40279.4452,0.228056011099
1650297600,2022-04-18 16:00:00,REQ/BTC,0.00000546,0.00000561,0.00000546,0.00000561,18981.8491,0.105428516778
1650294000,2022-04-18 15:00:00,REQ/BTC,0.00000549,0.0000055,0.00000546,0.00000547,1630.0901,0.008933659052
1650290400,2022-04-18 14:00:00,REQ/BTC,0.00000548,0.00000548,0.00000547,0.00000547,54.8406,0.000300167297
1650286800,2022-04-18 13:00:00,REQ/BTC,0.00000547,0.00000547,0.00000546,0.00000546,3.5178,0.000019221247
1650283200,2022-04-18 12:00:00,REQ/BTC,0.00000543,0.00000548,0.00000543,0.00000548,3846.5747,0.020937414266
1650279600,2022-04-18 11:00:00,REQ/BTC,0.00000544,0.00000545,0.00000542,0.00000543,1298.1652,0.007065659891
1650276000,2022-04-18 10:00:00,REQ/BTC,0.00000547,0.00000547,0.00000545,0.00000546,1009.6788,0.00551487202
1650272400,2022-04-18 09:00:00,REQ/BTC,0.00000548,0.00000549,0.00000548,0.00000548,275.5687,0.001510128049
1650268800,2022-04-18 08:00:00,REQ/BTC,0.0000056,0.00000568,0.00000549,0.00000549,23688.8357,0.133126021109
1650265200,2022-04-18 07:00:00,REQ/BTC,0.00000551,0.00000561,0.00000551,0.00000559,20031.3791,0.111267401415
1650261600,2022-04-18 06:00:00,REQ/BTC,0.00000545,0.0000055,0.00000543,0.00000549,9207.409,0.050499855429
1650258000,2022-04-18 05:00:00,REQ/BTC,0.00000541,0.00000556,0.0000054,0.00000546,8644.6816,0.047487073841
1650254400,2022-04-18 04:00:00,REQ/BTC,0.00000543,0.00000545,0.00000541,0.00000543,4015.6942,0.021780501827
1650250800,2022-04-18 03:00:00,REQ/BTC,0.00000543,0.00000545,0.00000542,0.00000543,7824.57369266,0.042578937715997
1650247200,2022-04-18 02:00:00,REQ/BTC,0.00000545,0.00000545,0.00000544,0.00000544,21.6389,0.000117803999
1650243600,2022-04-18 01:00:00,REQ/BTC,0.00000548,0.00000548,0.00000544,0.00000544,536.386,0.002919948068
1650240000,2022-04-18 00:00:00,REQ/BTC,0.00000542,0.00000548,0.00000542,0.00000547,3749.3097,0.02042818105
1650236400,2022-04-17 23:00:00,REQ/BTC,0.00000556,0.00000556,0.0000054,0.0000054,8349.9097,0.045798579912
1650232800,2022-04-17 22:00:00,REQ/BTC,0.00000554,0.00000561,0.00000554,0.00000557,3355.8827,0.018719834347
1650229200,2022-04-17 21:00:00,REQ/BTC,0.00000551,0.00000557,0.00000551,0.00000555,2283.0517,0.012650397742
1650225600,2022-04-17 20:00:00,REQ/BTC,0.00000549,0.0000055,0.00000547,0.0000055,86.9868,0.000477230932
1650222000,2022-04-17 19:00:00,REQ/BTC,0.00000549,0.0000055,0.00000549,0.0000055,513.0562,0.002821463648
1650218400,2022-04-17 18:00:00,REQ/BTC,0.0000055,0.0000055,0.00000547,0.00000547,1015.4436,0.005569165371
1650214800,2022-04-17 17:00:00,REQ/BTC,0.00000549,0.00000549,0.00000549,0.00000549,43.4879,0.000238748571
1650211200,2022-04-17 16:00:00,REQ/BTC,0.00000547,0.00000547,0.00000547,0.00000547,0,0
1650207600,2022-04-17 15:00:00,REQ/BTC,0.00000547,0.00000547,0.00000547,0.00000547,6.9824,0.000038193728
1650204000,2022-04-17 14:00:00,REQ/BTC,0.00000548,0.00000549,0.00000547,0.00000547,549.1083,0.003011145404
1650200400,2022-04-17 13:00:00,REQ/BTC,0.00000543,0.00000548,0.00000543,0.00000548,1414.96139908,0.007741122252986
1650196800,2022-04-17 12:00:00,REQ/BTC,0.00000543,0.00000545,0.00000543,0.00000544,231.9661,0.001259840366
1650193200,2022-04-17 11:00:00,REQ/BTC,0.00000545,0.00000545,0.00000543,0.00000543,221.0813,0.001200653033
1650189600,2022-04-17 10:00:00,REQ/BTC,0.00000544,0.00000544,0.00000544,0.00000544,0,0
1650186000,2022-04-17 09:00:00,REQ/BTC,0.00000546,0.00000546,0.00000544,0.00000544,948.9399,0.00516893206
1650182400,2022-04-17 08:00:00,REQ/BTC,0.00000547,0.00000551,0.00000547,0.00000547,2470.0986,0.013551219432
1650178800,2022-04-17 07:00:00,REQ/BTC,0.00000548,0.00000548,0.00000548,0.00000548,2.9615,0.00001622902
1650175200,2022-04-17 06:00:00,REQ/BTC,0.00000547,0.00000547,0.00000547,0.00000547,4.1668,0.000022792396
1650171600,2022-04-17 05:00:00,REQ/BTC,0.00000545,0.00000549,0.00000545,0.00000549,4938.5516,0.026934543582
1650168000,2022-04-17 04:00:00,REQ/BTC,0.00000544,0.00000545,0.00000542,0.00000545,1714.2974,0.009312507886
1650164400,2022-04-17 03:00:00,REQ/BTC,0.00000545,0.00000545,0.00000545,0.00000545,281.7108,0.00153532386
1650160800,2022-04-17 02:00:00,REQ/BTC,0.00000547,0.00000547,0.00000546,0.00000546,186.6739,0.001019294865
1650157200,2022-04-17 01:00:00,REQ/BTC,0.00000549,0.00000549,0.00000549,0.00000549,3.2341,0.000017755209
1650153600,2022-04-17 00:00:00,REQ/BTC,0.00000547,0.00000547,0.00000547,0.00000547,16.728,0.00009150216
1650150000,2022-04-16 23:00:00,REQ/BTC,0.00000547,0.00000547,0.00000547,0.00000547,0,0
1650146400,2022-04-16 22:00:00,REQ/BTC,0.00000547,0.00000547,0.00000547,0.00000547,44.2962,0.000242300214
1650142800,2022-04-16 21:00:00,REQ/BTC,0.00000547,0.00000547,0.00000547,0.00000547,1.4247,0.000007793109
1650139200,2022-04-16 20:00:00,REQ/BTC,0.00000547,0.00000549,0.00000547,0.00000549,40.7217,0.000223438603
1650135600,2022-04-16 19:00:00,REQ/BTC,0.00000548,0.00000548,0.00000548,0.00000548,0,0
1650132000,2022-04-16 18:00:00,REQ/BTC,0.00000547,0.00000548,0.00000547,0.00000548,8.8844,0.00004860797
1650128400,2022-04-16 17:00:00,REQ/BTC,0.00000547,0.00000547,0.00000547,0.00000547,0,0
1650124800,2022-04-16 16:00:00,REQ/BTC,0.00000547,0.00000547,0.00000547,0.00000547,511.4562,0.002797665414
1650121200,2022-04-16 15:00:00,REQ/BTC,0.00000549,0.0000055,0.00000549,0.0000055,28.0482,0.000154193194
1650117600,2022-04-16 14:00:00,REQ/BTC,0.00000549,0.00000552,0.00000548,0.00000548,2045.1393,0.011251305265
1650114000,2022-04-16 13:00:00,REQ/BTC,0.00000548,0.00000548,0.00000548,0.00000548,3.9645,0.00002172546
1650110400,2022-04-16 12:00:00,REQ/BTC,0.00000547,0.00000547,0.00000545,0.00000545,18.4571,0.000100864165
1650106800,2022-04-16 11:00:00,REQ/BTC,0.00000549,0.00000549,0.00000549,0.00000549,22.5663,0.000123888987
1650103200,2022-04-16 10:00:00,REQ/BTC,0.00000546,0.00000546,0.00000545,0.00000545,8.0194,0.000043754914
1650099600,2022-04-16 09:00:00,REQ/BTC,0.00000546,0.00000546,0.00000546,0.00000546,5.172,0.00002823912
1650096000,2022-04-16 08:00:00,REQ/BTC,0.00000547,0.00000547,0.00000545,0.00000545,202.2671,0.001104167079
1650092400,2022-04-16 07:00:00,REQ/BTC,0.00000543,0.00000549,0.00000543,0.00000547,3081.0834,0.016844225606
1650088800,2022-04-16 06:00:00,REQ/BTC,0.00000543,0.00000543,0.00000543,0.00000543,62.8408,0.000341225544
1650085200,2022-04-16 05:00:00,REQ/BTC,0.00000544,0.00000544,0.00000539,0.00000542,3289.6155,0.017789944336
1650081600,2022-04-16 04:00:00,REQ/BTC,0.00000545,0.00000547,0.00000544,0.00000544,35.8221,0.000195385283
1650078000,2022-04-16 03:00:00,REQ/BTC,0.00000547,0.00000548,0.00000547,0.00000548,5.6407,0.000030870883
1650074400,2022-04-16 02:00:00,REQ/BTC,0.00000547,0.00000547,0.00000545,0.00000545,504.3618,0.002758692298
1650070800,2022-04-16 01:00:00,REQ/BTC,0.00000544,0.00000546,0.00000544,0.00000546,304.0616,0.001654260988
1650067200,2022-04-16 00:00:00,REQ/BTC,0.00000544,0.00000546,0.00000544,0.00000546,93.7931,0.000510500022
1650063600,2022-04-15 23:00:00,REQ/BTC,0.00000545,0.00000546,0.00000545,0.00000546,294.4069,0.00160456547
1650060000,2022-04-15 22:00:00,REQ/BTC,0.00000547,0.00000547,0.00000546,0.00000546,7.3185,0.000039988734
1650056400,2022-04-15 21:00:00,REQ/BTC,0.00000549,0.00000549,0.00000546,0.00000546,1675.6881,0.009154420258
1650052800,2022-04-15 20:00:00,REQ/BTC,0.00000549,0.00000549,0.00000549,0.00000549,2.5418,0.000013954482
1650049200,2022-04-15 19:00:00,REQ/BTC,0.00000548,0.00000548,0.00000548,0.00000548,608.1406,0.003332610488
1650045600,2022-04-15 18:00:00,REQ/BTC,0.0000055,0.0000055,0.0000055,0.0000055,485.9639,0.00267280145
1650042000,2022-04-15 17:00:00,REQ/BTC,0.00000547,0.00000549,0.00000547,0.00000549,1826.7587,0.009992832512
1650038400,2022-04-15 16:00:00,REQ/BTC,0.00000546,0.00000547,0.00000546,0.00000547,7.2354,0.000039542682
1650034800,2022-04-15 15:00:00,REQ/BTC,0.00000546,0.00000549,0.00000546,0.00000548,49.0407,0.00026869078
1650031200,2022-04-15 14:00:00,REQ/BTC,0.00000554,0.00000554,0.00000547,0.00000547,3816.6413,0.021012732568
1650027600,2022-04-15 13:00:00,REQ/BTC,0.00000555,0.00000555,0.00000555,0.00000555,13.4517,0.000074656935
1650024000,2022-04-15 12:00:00,REQ/BTC,0.00000555,0.00000557,0.00000555,0.00000557,1387.0218,0.00771390585
1650020400,2022-04-15 11:00:00,REQ/BTC,0.00000553,0.00000555,0.00000553,0.00000555,2080.7078,0.011547077934
1650016800,2022-04-15 10:00:00,REQ/BTC,0.00000552,0.00000555,0.00000552,0.00000555,4.2093,0.000023361612
1650013200,2022-04-15 09:00:00,REQ/BTC,0.00000553,0.00000554,0.00000552,0.00000552,430.1169,0.002378036561
1650009600,2022-04-15 08:00:00,REQ/BTC,0.00000555,0.00000555,0.00000555,0.00000555,1.019,0.00000565545
1650006000,2022-04-15 07:00:00,REQ/BTC,0.00000554,0.00000554,0.00000553,0.00000554,775.681,0.004292404166
1650002400,2022-04-15 06:00:00,REQ/BTC,0.00000557,0.00000557,0.00000555,0.00000555,1179.5059,0.006556708532
1649998800,2022-04-15 05:00:00,REQ/BTC,0.00000559,0.0000056,0.00000559,0.0000056,502.7585,0.002810490375
1649995200,2022-04-15 04:00:00,REQ/BTC,0.0000056,0.00000562,0.00000558,0.00000558,917.6357,0.005130529938
1649991600,2022-04-15 03:00:00,REQ/BTC,0.00000562,0.00000562,0.0000056,0.0000056,238.4619,0.00133801476
1649988000,2022-04-15 02:00:00,REQ/BTC,0.0000057,0.0000057,0.00000562,0.00000562,3658.5758,0.020702392637
1649984400,2022-04-15 01:00:00,REQ/BTC,0.00000559,0.00000579,0.00000559,0.00000571,22470.6267,0.128526360127
1649980800,2022-04-15 00:00:00,REQ/BTC,0.00000555,0.0000056,0.00000555,0.0000056,824.8552,0.004613390017
1649977200,2022-04-14 23:00:00,REQ/BTC,0.00000555,0.00000558,0.00000555,0.00000556,1890.1382,0.010518949161
1649973600,2022-04-14 22:00:00,REQ/BTC,0.00000552,0.00000553,0.00000552,0.00000553,2445.9428,0.013524272005
1649970000,2022-04-14 21:00:00,REQ/BTC,0.00000556,0.00000557,0.00000553,0.00000553,1423.3743,0.007892036322
1649966400,2022-04-14 20:00:00,REQ/BTC,0.00000552,0.00000561,0.00000552,0.00000557,9517.0642,0.052998410446
1649962800,2022-04-14 19:00:00,REQ/BTC,0.00000555,0.00000555,0.0000055,0.0000055,1155.6458,0.006374116065
1649959200,2022-04-14 18:00:00,REQ/BTC,0.00000555,0.00000555,0.00000552,0.00000552,671.8018,0.003713387804
1649955600,2022-04-14 17:00:00,REQ/BTC,0.00000556,0.00000556,0.00000554,0.00000555,1017.3926,0.005648522566
1649952000,2022-04-14 16:00:00,REQ/BTC,0.00000554,0.0000056,0.00000554,0.00000557,4713.0878,0.02621270826
1649948400,2022-04-14 15:00:00,REQ/BTC,0.00000557,0.00000557,0.0000055,0.00000551,1805.3818,0.009983671892
1649944800,2022-04-14 14:00:00,REQ/BTC,0.00000546,0.00000559,0.00000546,0.00000559,9209.197,0.050926021115
1649941200,2022-04-14 13:00:00,REQ/BTC,0.00000554,0.00000554,0.00000544,0.00000544,3997.1446,0.02193090752
1649937600,2022-04-14 12:00:00,REQ/BTC,0.00000562,0.00000566,0.00000555,0.00000555,10476.6177,0.058863742356
1649934000,2022-04-14 11:00:00,REQ/BTC,0.00000554,0.00000561,0.00000554,0.00000559,2409.4971,0.013435000964
1649930400,2022-04-14 10:00:00,REQ/BTC,0.0000055,0.00000553,0.0000055,0.00000553,1430.3991,0.007888580069
1649926800,2022-04-14 09:00:00,REQ/BTC,0.00000549,0.00000549,0.00000549,0.00000549,1.6776,0.000009210024
1649923200,2022-04-14 08:00:00,REQ/BTC,0.0000055,0.0000055,0.0000055,0.0000055,3.1357,0.00001724635
1649919600,2022-04-14 07:00:00,REQ/BTC,0.00000547,0.0000055,0.00000547,0.0000055,7.5222,0.00004122619
1649916000,2022-04-14 06:00:00,REQ/BTC,0.00000549,0.0000055,0.00000548,0.0000055,1768.7583,0.009693379433
1649912400,2022-04-14 05:00:00,REQ/BTC,0.00000549,0.00000549,0.00000548,0.00000548,3.2639,0.000017896673
1649908800,2022-04-14 04:00:00,REQ/BTC,0.00000549,0.00000549,0.00000548,0.00000548,3.8271,0.000020997018
1649905200,2022-04-14 03:00:00,REQ/BTC,0.00000547,0.00000549,0.00000546,0.00000549,525.6498,0.002875447353
1649901600,2022-04-14 02:00:00,REQ/BTC,0.00000548,0.00000548,0.00000548,0.00000548,20.8586,0.000114305128
1649898000,2022-04-14 01:00:00,REQ/BTC,0.00000549,0.0000055,0.00000549,0.0000055,515.7685,0.002836677371
1649894400,2022-04-14 00:00:00,REQ/BTC,0.00000549,0.00000549,0.00000549,0.00000549,173.5991,0.000953059059
1649890800,2022-04-13 23:00:00,REQ/BTC,0.00000549,0.00000549,0.00000549,0.00000549,2.9525,0.000016209225
1649887200,2022-04-13 22:00:00,REQ/BTC,0.00000548,0.00000548,0.00000547,0.00000547,774.9257,0.00424167086
1649883600,2022-04-13 21:00:00,REQ/BTC,0.00000549,0.00000552,0.00000549,0.00000549,424.053,0.002334458586
1649880000,2022-04-13 20:00:00,REQ/BTC,0.00000548,0.00000551,0.00000548,0.00000551,563.6411,0.003097184945
1649876400,2022-04-13 19:00:00,REQ/BTC,0.0000055,0.00000551,0.00000549,0.00000549,2146.984,0.01182089277
1649872800,2022-04-13 18:00:00,REQ/BTC,0.00000553,0.00000554,0.00000551,0.00000551,548.8835,0.003032118145
1649869200,2022-04-13 17:00:00,REQ/BTC,0.00000548,0.00000553,0.00000546,0.00000553,3731.0423,0.020504421998
1649865600,2022-04-13 16:00:00,REQ/BTC,0.00000547,0.00000549,0.00000547,0.00000547,58.168,0.000318313486
1649862000,2022-04-13 15:00:00,REQ/BTC,0.00000554,0.00000554,0.00000548,0.00000548,4003.1937,0.022121990351
1649858400,2022-04-13 14:00:00,REQ/BTC,0.00000556,0.00000559,0.00000554,0.00000556,4600.981,0.025581141256
1649854800,2022-04-13 13:00:00,REQ/BTC,0.00000554,0.00000563,0.00000552,0.00000555,8495.1633,0.047365613889
1649851200,2022-04-13 12:00:00,REQ/BTC,0.00000556,0.00000557,0.00000554,0.00000554,569.3428,0.003162634035
1649847600,2022-04-13 11:00:00,REQ/BTC,0.00000556,0.00000557,0.00000553,0.00000555,1508.743,0.00837822033
1649844000,2022-04-13 10:00:00,REQ/BTC,0.00000559,0.00000559,0.00000557,0.00000558,947.9708,0.005291659574
1649840400,2022-04-13 09:00:00,REQ/BTC,0.0000056,0.0000056,0.0000056,0.0000056,237.1914,0.00132827184
1649836800,2022-04-13 08:00:00,REQ/BTC,0.00000562,0.00000563,0.0000056,0.00000562,1194.113,0.006720379516
1649833200,2022-04-13 07:00:00,REQ/BTC,0.00000559,0.00000562,0.00000559,0.00000561,281.6986,0.00158044676
1649829600,2022-04-13 06:00:00,REQ/BTC,0.00000559,0.0000056,0.00000558,0.00000558,2657.7605,0.014843417813
1649826000,2022-04-13 05:00:00,REQ/BTC,0.00000556,0.00000558,0.00000556,0.00000558,974.7367,0.00542689224
1649822400,2022-04-13 04:00:00,REQ/BTC,0.00000551,0.00000555,0.00000551,0.00000555,1211.1562,0.006702475339
1649818800,2022-04-13 03:00:00,REQ/BTC,0.0000055,0.00000551,0.00000548,0.00000548,24.6966,0.000135802222
